52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,60,58,59,55,54,68,57,67,72,71,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,71,70,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,60,58,55,54,68,57,67,70,71,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,60,58,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,72,71,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,71,70,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,60,59,58,55,54,68,57,67,70,72,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,71,70,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,58,59,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,71,70,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,58,59,55,54,68,57,67,71,70,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,60,58,59,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,58,59,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,72,71,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,60,58,59,55,54,68,57,67,70,72,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,70,71,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,71,72,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,60,58,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,60,59,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,71,70,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,60,58,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,72,71,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,71,70,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,71,72,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,60,58,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,72,71,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,59,60,58,55,54,68,57,67,71,72,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,71,72,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,60,59,58,55,54,68,57,67,72,71,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,60,58,55,54,68,57,67,71,70,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,60,59,55,54,68,57,67,71,70,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,70,72,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,16,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,59,60,58,55,54,68,57,67,70,71,72,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,70,72,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,60,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,70,71,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,60,59,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,71,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,58,59,55,54,68,57,67,71,70,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,60,59,58,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,60,58,55,54,68,57,67,71,70,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,71,72,70,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,59,60,55,54,68,57,67,70,72,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,70,72,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,18,13,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,58,60,55,54,68,57,67,72,71,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,49,50,11,51,59,58,60,55,54,68,57,67,70,71,72,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,50,49,11,51,59,60,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,16,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,29,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,58,59,60,55,54,68,57,67,72,70,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,35,33,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,59,60,58,55,54,68,57,67,72,70,71,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,18,13,27,28,3,48,73,0,36,20,43,9,44,7,14,30,31,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,58,60,59,55,54,68,57,67,71,72,70,64,66,37,
52,38,42,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,16,13,18,27,28,3,48,73,0,36,20,43,9,44,7,14,31,30,29,63,1,24,22,56,47,23,46,32,65,62,61,49,50,11,51,60,58,59,55,54,68,57,67,70,72,71,64,66,37,
52,42,38,26,69,4,21,39,6,2,19,25,12,10,17,53,8,41,15,5,33,35,34,40,45,13,18,16,27,28,3,48,73,0,36,20,43,9,44,7,14,29,31,30,63,1,22,24,56,47,23,46,32,65,62,61,50,49,11,51,58,60,59,55,54,68,57,67,72,70,71,64,66,37,
