3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
3,8,1,7,6,5,9,2,10,4,0,
