11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
11,8,7,3,14,12,13,10,9,1,2,15,6,4,5,0,
