11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,2,15,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,6,3,14,17,9,1,10,16,18,20,13,
11,19,15,2,5,12,0,8,7,4,3,6,14,17,9,1,10,16,18,20,13,
