57,35,1,67,20,4,5,60,25,63,90,36,29,24,17,28,45,55,30,58,85,52,2,3,72,64,16,84,61,65,37,54,88,68,33,70,69,6,89,10,59,62,8,56,73,51,71,53,75,76,9,7,66,50,49,87,18,19,22,41,34,31,82,14,79,26,86,32,21,83,11,38,44,78,15,23,27,80,12,42,74,0,81,13,47,77,48,46,43,39,40,
57,35,1,67,20,4,7,60,25,90,53,36,29,19,24,28,3,30,58,87,2,45,55,52,64,72,61,16,84,59,73,33,68,75,8,6,63,51,56,10,49,62,37,5,66,76,54,69,9,65,89,50,88,71,70,18,17,32,85,22,79,41,31,83,26,14,34,86,21,11,38,80,46,78,23,15,27,82,13,44,74,0,81,12,47,77,48,43,42,39,40,
57,35,1,67,20,4,7,60,25,53,90,36,29,17,24,28,3,86,55,43,58,2,52,30,61,16,84,64,72,49,32,5,69,37,88,68,56,8,65,70,54,59,6,66,50,76,89,63,51,75,71,73,10,9,62,87,18,19,22,41,34,31,83,26,79,14,85,33,21,11,82,38,44,78,23,15,27,80,13,46,74,0,81,12,48,77,45,42,47,39,40,
57,35,1,67,20,4,10,60,25,63,90,36,29,19,24,28,41,52,58,3,30,87,2,55,16,84,64,61,72,71,59,54,76,34,73,66,69,53,51,68,88,70,89,62,7,75,5,50,37,65,9,6,56,49,8,18,17,32,85,22,79,38,31,43,83,14,26,33,86,21,11,46,81,78,23,15,27,80,13,44,74,0,82,12,45,77,48,42,47,39,40,
57,35,1,20,67,4,5,60,25,53,90,36,29,17,24,28,46,3,87,55,52,58,2,30,61,72,16,84,64,7,32,69,59,71,54,9,66,51,6,63,50,49,56,68,88,65,70,73,76,75,10,89,8,62,37,18,19,34,85,22,79,41,31,80,26,14,33,86,21,11,38,47,81,78,23,15,27,83,12,45,74,0,82,13,44,77,48,42,43,39,40,
57,35,1,20,67,4,5,60,25,53,90,36,29,24,19,28,85,46,55,52,30,3,2,58,61,84,72,16,64,73,62,6,8,49,10,69,65,76,75,37,50,32,59,63,54,56,7,70,9,66,71,89,68,51,88,87,18,17,22,41,34,31,82,26,79,14,86,33,21,83,11,38,48,78,15,23,27,81,12,45,74,0,80,13,42,77,43,44,47,39,40,
57,35,1,20,67,4,10,60,25,63,90,36,29,19,24,28,43,58,86,3,55,30,2,52,61,84,72,16,64,8,50,65,66,89,34,69,75,88,68,49,51,56,37,53,59,54,6,76,73,9,5,62,7,70,71,87,18,17,22,41,33,31,83,79,14,26,85,32,21,11,82,38,47,78,23,15,27,81,13,45,74,0,80,12,42,77,46,44,48,39,40,
57,35,1,67,20,4,8,60,25,63,90,36,29,19,24,28,58,86,48,55,52,3,30,2,72,84,16,61,64,54,73,66,76,53,69,7,10,5,32,9,88,6,70,50,89,75,51,59,56,37,65,49,68,62,71,87,18,17,22,41,33,31,83,14,26,79,85,34,21,11,82,38,47,78,23,15,27,80,12,42,74,0,81,13,46,77,43,44,45,39,40,
57,35,1,67,20,4,7,60,25,90,53,36,29,24,17,28,86,47,30,52,55,3,2,58,64,61,16,72,84,8,32,37,68,65,54,70,49,50,9,69,62,5,73,89,10,71,6,51,59,88,56,66,76,75,63,87,18,19,22,41,34,31,82,79,26,14,85,33,21,83,11,38,42,78,15,23,27,81,13,43,74,0,80,12,45,77,46,44,48,39,40,
57,35,1,67,20,4,10,60,25,90,53,36,29,17,24,28,85,46,52,58,55,30,2,3,72,64,84,61,16,70,49,32,65,89,69,62,5,6,66,54,76,8,56,88,51,73,37,71,68,59,63,50,7,75,9,87,18,19,22,41,33,31,82,79,26,14,86,34,21,83,11,38,44,78,23,15,27,80,12,45,74,0,81,13,47,77,42,43,48,39,40,
57,35,1,20,67,4,5,60,25,63,90,36,29,19,24,28,58,41,2,52,85,30,55,3,84,61,72,64,16,71,62,50,8,56,53,69,49,73,34,7,89,70,51,6,65,9,59,10,68,76,75,54,37,88,66,87,18,17,22,32,38,31,80,45,79,26,14,86,33,21,83,11,46,78,15,23,27,82,12,43,74,0,81,13,44,77,42,48,47,39,40,
57,35,1,20,67,4,9,60,25,90,53,36,29,17,24,28,2,52,42,85,30,55,3,58,72,64,61,84,16,69,56,50,37,63,59,70,5,51,62,8,65,6,49,76,32,54,66,73,71,88,7,89,75,68,10,87,18,19,22,41,33,31,80,26,79,14,86,34,21,11,83,38,45,78,23,15,27,81,13,48,74,0,82,12,44,77,43,46,47,39,40,
57,35,1,20,67,4,8,60,25,53,90,36,29,24,17,28,43,3,30,55,85,52,2,58,61,72,84,16,64,5,49,51,56,66,63,75,89,76,54,65,68,7,73,69,10,50,32,70,6,71,37,59,88,62,9,87,18,19,22,41,34,31,80,14,26,79,86,33,21,11,83,38,47,78,23,15,27,81,12,48,74,0,82,13,42,77,46,44,45,39,40,
57,35,1,67,20,4,6,60,25,63,90,36,29,24,17,28,44,86,2,58,52,30,55,3,61,64,84,16,72,51,54,9,50,32,71,73,59,53,49,69,65,37,68,89,62,56,88,10,5,8,70,7,75,76,66,87,18,19,22,41,34,31,80,14,79,26,85,33,21,83,11,38,43,78,23,15,27,82,12,42,74,0,81,13,45,77,48,46,47,39,40,
57,35,1,67,20,4,7,60,25,63,90,36,29,19,24,28,45,86,30,52,2,55,3,58,16,64,72,61,84,56,71,65,73,51,66,5,32,50,9,68,76,75,10,37,62,88,59,69,70,53,6,89,54,8,49,87,18,17,22,41,34,31,83,79,26,14,85,33,21,11,82,38,44,78,23,15,27,81,13,42,74,0,80,12,47,77,46,48,43,39,40,
57,35,1,67,20,4,9,60,25,63,90,36,29,17,24,28,45,2,55,86,58,3,30,52,64,16,61,72,84,68,59,6,33,65,5,89,10,54,49,8,69,88,73,7,56,70,51,76,50,75,66,53,71,37,62,87,18,19,22,41,34,31,83,79,26,14,85,32,21,11,81,38,42,78,23,15,27,82,12,47,74,0,80,13,48,77,44,43,46,39,40,
57,35,1,67,20,4,10,60,25,90,53,36,29,17,24,28,43,86,2,55,3,30,52,58,72,61,64,16,84,71,65,54,62,8,37,33,50,7,69,76,73,88,9,89,6,63,5,75,56,70,51,68,59,49,66,87,18,19,22,41,34,31,80,14,79,26,85,32,21,83,11,38,47,78,15,23,27,82,13,48,74,0,81,12,46,77,42,45,44,39,40,
57,35,1,20,67,4,8,60,25,63,90,36,29,17,24,28,3,41,58,87,55,52,30,2,61,84,16,72,64,71,53,66,75,68,70,69,88,62,33,76,56,6,9,54,50,89,49,7,51,65,10,59,73,5,37,18,19,34,85,22,79,38,31,47,80,26,14,32,86,21,11,78,43,82,15,23,27,83,13,42,74,0,81,12,44,77,46,45,48,39,40,
57,35,1,67,20,4,5,60,25,53,90,36,29,19,24,28,87,55,52,47,30,3,2,58,64,61,72,84,16,68,89,70,69,51,71,56,49,8,62,76,50,65,34,66,6,9,37,54,73,88,75,7,59,10,63,18,17,85,32,22,79,41,31,82,14,26,33,86,21,11,38,43,78,81,23,15,27,83,12,42,74,0,80,13,48,77,44,45,46,39,40,
57,35,1,20,67,4,6,60,25,53,90,36,29,19,24,28,86,30,48,55,3,58,2,52,64,61,16,84,72,5,7,63,88,32,73,76,49,62,54,56,9,71,50,69,89,51,10,75,65,8,37,59,70,66,68,87,18,17,22,41,33,31,81,79,14,26,85,34,21,83,11,38,78,46,15,23,27,80,13,45,74,0,82,12,44,77,42,47,43,39,40,
57,35,1,67,20,4,10,60,25,53,90,36,29,24,19,28,45,3,85,30,58,2,55,52,61,72,64,84,16,73,8,50,62,56,70,65,88,6,32,7,89,49,59,75,66,69,71,9,37,5,76,54,63,51,68,87,18,17,22,41,33,31,81,14,26,79,86,34,21,11,83,38,47,78,23,15,27,80,12,48,74,0,82,13,43,77,46,42,44,39,40,
57,35,1,20,67,4,10,60,25,53,90,36,29,19,24,28,45,2,85,30,58,3,52,55,64,84,16,61,72,70,54,63,65,32,37,9,88,56,7,59,51,62,6,69,8,5,50,76,73,68,89,71,49,66,75,87,18,17,22,41,33,31,80,79,14,26,86,34,21,83,11,38,48,78,23,15,27,82,13,47,74,0,81,12,43,77,42,44,46,39,40,
57,35,1,67,20,4,7,60,25,63,90,36,29,17,24,28,55,2,58,3,43,52,87,30,72,16,84,61,64,66,32,62,88,76,37,69,51,5,75,68,54,50,89,49,53,6,70,9,8,65,10,56,73,59,71,18,19,33,85,22,79,41,31,83,26,14,34,86,21,11,38,82,78,48,15,23,27,81,12,45,74,0,80,13,44,77,46,42,47,39,40,
57,35,1,20,67,4,10,60,25,90,53,36,29,24,17,28,42,55,3,58,85,30,2,52,61,64,16,84,72,56,73,75,65,34,54,89,88,8,50,76,6,59,49,70,68,69,66,62,71,51,63,7,5,37,9,87,18,19,22,41,33,31,80,26,79,14,86,32,21,11,83,38,47,78,23,15,27,82,13,45,74,0,81,12,44,77,43,48,46,39,40,
57,35,1,20,67,4,6,60,25,53,90,36,29,24,19,28,55,43,85,30,3,58,52,2,64,16,84,72,61,63,33,51,75,62,66,71,8,56,54,69,70,73,5,37,9,89,10,68,88,7,49,65,59,50,76,87,18,17,22,41,32,31,82,79,14,26,86,34,21,83,11,38,45,78,23,15,27,81,12,48,74,0,80,13,44,77,42,46,47,39,40,
57,35,1,20,67,4,7,60,25,90,63,36,29,24,19,28,87,46,30,52,2,55,58,3,61,16,72,64,84,54,51,33,10,71,69,8,49,50,6,53,76,75,59,62,73,68,37,5,9,88,66,56,65,89,70,18,17,34,85,22,79,41,31,80,26,14,32,86,21,11,38,83,43,78,15,23,27,82,12,47,74,0,81,13,42,77,45,44,48,39,40,
57,35,1,20,67,4,8,60,25,63,90,36,29,24,17,28,45,2,30,3,87,52,58,55,16,61,84,72,64,75,59,7,49,54,33,53,69,9,68,6,76,70,66,73,89,62,51,10,50,37,65,56,71,88,5,18,19,85,34,22,79,41,31,83,14,26,32,86,21,11,38,44,81,78,23,15,27,82,12,43,74,0,80,13,48,77,46,42,47,39,40,
57,35,1,20,67,4,10,60,25,63,90,36,29,24,19,28,44,86,55,30,2,52,58,3,84,16,72,61,64,76,51,7,6,9,88,68,75,62,65,66,37,89,8,50,54,56,32,53,5,71,49,73,69,59,70,87,18,17,22,41,33,31,80,26,79,14,85,34,21,83,11,38,42,78,23,15,27,81,13,47,74,0,82,12,45,77,43,48,46,39,40,
57,35,1,20,67,4,5,60,25,63,90,36,29,19,24,28,46,52,86,30,55,58,3,2,61,16,64,84,72,10,8,50,34,7,6,9,54,68,70,69,65,49,66,56,89,51,37,53,88,71,62,59,75,76,73,87,18,17,22,41,32,31,82,79,14,26,85,33,21,83,11,38,42,78,23,15,27,81,12,43,74,0,80,13,45,77,47,44,48,39,40,
57,35,1,20,67,4,8,60,25,63,90,36,29,17,24,28,41,2,58,87,55,30,3,52,16,64,84,72,61,75,33,66,50,89,76,69,49,51,53,62,71,7,5,65,59,37,70,54,9,6,73,10,68,56,88,18,19,85,32,22,79,38,31,80,44,26,14,34,86,21,11,46,78,83,15,23,27,82,12,43,74,0,81,13,48,77,45,42,47,39,40,
57,35,1,67,20,4,7,60,25,63,90,36,29,17,24,28,43,2,58,55,87,30,52,3,72,84,16,61,64,73,33,68,65,9,89,75,6,76,53,88,10,59,56,37,69,51,66,50,8,49,5,62,71,54,70,18,19,32,85,22,79,41,31,80,26,14,34,86,21,11,38,82,42,78,23,15,27,83,13,45,74,0,81,12,47,77,46,48,44,39,40,
57,35,1,20,67,4,5,60,25,90,53,36,29,17,24,28,30,41,52,55,87,2,58,3,84,64,61,16,72,49,75,34,69,9,8,89,88,54,10,59,70,50,56,66,68,37,71,62,51,73,63,7,6,65,76,18,19,32,85,22,79,38,31,80,45,26,14,33,86,21,11,48,82,78,23,15,27,83,12,44,74,0,81,13,46,77,47,43,42,39,40,
57,35,1,20,67,4,6,60,25,63,90,36,29,19,24,28,86,55,52,30,41,3,58,2,64,16,72,61,84,53,33,37,70,76,51,54,89,9,62,7,5,8,73,65,69,59,71,56,66,49,88,75,50,68,10,87,18,17,22,34,38,31,47,83,26,79,14,85,32,21,11,82,45,78,23,15,27,80,13,43,74,0,81,12,44,77,48,46,42,39,40,
57,35,1,67,20,4,5,60,25,53,90,36,29,24,19,28,46,55,85,30,52,58,2,3,84,72,16,61,64,88,65,76,10,54,33,37,7,89,70,66,9,68,59,8,69,75,63,51,73,56,49,71,62,6,50,87,18,17,22,41,34,31,83,79,26,14,86,32,21,11,80,38,44,78,15,23,27,81,12,42,74,0,82,13,47,77,45,43,48,39,40,
57,35,1,67,20,4,10,60,25,90,53,36,29,24,17,28,43,55,52,2,86,58,30,3,16,61,64,72,84,68,9,70,73,8,51,32,63,50,76,59,62,5,6,65,49,71,75,89,37,88,69,66,7,56,54,87,18,19,22,41,33,31,82,26,79,14,85,34,21,83,11,38,78,46,15,23,27,80,13,42,74,0,81,12,44,77,45,48,47,39,40,
57,35,1,67,20,4,6,60,25,63,90,36,29,17,24,28,52,58,30,41,87,55,3,2,64,16,84,72,61,33,10,7,71,56,69,51,66,68,54,49,89,65,59,76,5,73,88,53,62,37,75,9,8,70,50,18,19,32,85,22,79,38,31,83,45,26,14,34,86,21,11,46,78,80,23,15,27,82,12,42,74,0,81,13,44,77,43,48,47,39,40,
