65,11,42,68,4,61,38,2,90,10,35,20,66,1,80,3,93,63,62,39,31,48,22,36,5,56,8,37,60,40,83,86,51,79,52,55,17,14,44,89,26,29,57,91,30,18,58,21,41,13,72,6,28,92,33,69,84,49,46,25,12,70,88,82,54,7,24,81,27,43,77,73,32,45,67,34,53,0,85,16,64,59,15,47,71,75,9,19,74,87,78,50,23,76,
65,11,42,68,4,61,38,1,90,6,35,20,66,3,80,62,63,2,93,31,56,22,41,46,5,36,9,37,48,23,60,30,53,26,39,86,7,72,25,28,87,17,75,40,27,32,64,54,45,15,19,85,44,34,71,21,47,92,74,78,88,67,79,33,14,49,84,91,43,13,82,77,0,57,52,24,83,69,8,18,89,29,12,59,76,58,81,50,70,10,51,55,16,73,
65,11,42,68,4,61,38,1,90,9,35,20,66,80,2,3,63,62,93,53,22,40,31,47,36,5,6,37,58,8,64,79,71,57,17,81,33,30,13,49,7,75,60,27,24,56,76,0,14,50,73,72,45,44,46,86,16,87,23,32,10,48,51,78,43,92,26,25,39,67,28,52,77,18,12,21,70,91,74,59,29,69,84,34,85,41,83,19,54,15,88,82,89,55,
65,11,42,68,4,61,38,2,90,5,35,20,66,63,1,93,3,80,62,37,8,53,47,23,40,9,31,36,54,72,70,7,15,74,30,64,77,84,89,81,14,12,87,19,55,67,85,57,82,79,6,51,52,78,50,46,76,44,13,75,86,59,48,43,88,33,28,73,0,60,56,27,71,39,10,32,83,29,18,41,24,91,69,22,58,26,17,16,49,21,34,25,45,92,
65,11,42,68,4,61,38,1,90,7,35,20,66,62,93,3,63,2,80,39,8,51,22,36,46,37,5,31,24,48,40,49,53,50,41,83,27,17,75,69,56,64,23,44,58,60,9,6,14,79,45,12,21,16,87,72,67,77,82,76,34,15,52,89,88,28,55,73,18,10,78,85,32,57,81,30,54,13,92,29,0,86,26,74,70,71,47,19,84,33,59,91,25,43,
65,11,42,68,4,61,38,3,90,7,35,20,66,63,62,93,80,2,1,22,46,40,50,37,36,8,31,5,16,26,17,12,69,64,55,58,91,44,84,48,14,57,78,49,56,71,6,51,86,32,83,74,82,45,87,59,34,67,28,30,47,85,75,19,27,73,43,33,88,23,76,54,13,81,25,9,92,41,24,89,21,39,79,15,72,29,60,70,10,18,77,53,0,52,
65,11,42,68,4,61,38,2,90,8,35,20,66,63,93,80,1,62,3,31,24,56,5,46,36,41,9,37,47,60,18,70,7,72,92,76,48,27,55,19,44,29,77,78,23,52,58,75,73,25,74,88,51,32,53,54,10,83,15,16,87,67,13,82,50,22,17,6,21,85,26,12,84,33,64,30,40,14,91,57,89,59,28,39,34,43,69,45,79,81,0,71,86,49,
65,11,42,68,4,61,38,3,90,6,35,20,66,63,80,2,1,93,62,5,56,9,36,40,23,48,37,31,30,0,92,67,81,47,75,70,41,83,50,71,73,24,29,39,87,77,51,76,88,7,43,79,46,26,16,85,78,33,52,86,82,49,28,58,19,60,27,22,21,10,12,44,72,74,25,54,32,57,8,59,89,34,64,45,14,69,17,55,91,53,84,13,15,18,
65,11,42,68,4,61,38,3,90,9,35,20,66,62,2,63,1,80,93,40,52,21,8,5,31,46,36,37,13,91,86,39,44,59,84,77,88,56,34,92,30,22,32,89,28,14,72,12,19,76,16,64,69,43,78,10,57,73,29,26,85,51,47,41,75,70,33,58,54,55,23,48,27,53,83,7,71,79,67,49,15,24,17,60,6,18,74,45,50,82,81,87,0,25,
65,11,42,68,4,61,38,3,90,10,35,20,66,93,62,1,2,80,63,31,75,6,53,37,36,48,40,5,0,19,92,56,41,34,73,28,27,49,54,26,50,33,51,59,22,25,13,57,55,12,91,74,81,84,88,71,60,76,18,82,17,45,7,43,67,83,64,79,86,72,58,24,32,87,89,9,39,46,69,30,14,8,77,85,70,16,15,29,44,23,47,52,78,21,
65,11,42,68,4,61,38,1,90,10,35,20,66,62,63,80,2,3,93,6,47,40,54,22,36,37,5,31,33,8,16,41,70,87,82,26,14,43,24,89,85,84,72,60,88,52,29,30,25,59,67,27,53,17,57,77,86,15,79,12,45,46,9,56,18,13,39,69,81,75,71,55,51,91,0,74,58,23,48,50,73,92,78,44,83,28,64,49,19,21,7,34,76,32,
65,11,42,68,4,61,38,2,90,7,35,20,66,1,62,3,63,93,80,24,39,56,47,36,37,6,5,31,29,51,76,45,16,14,81,32,70,34,74,46,40,54,23,44,50,92,72,41,55,84,52,73,86,43,87,19,59,78,48,60,33,15,21,17,88,85,25,91,26,18,8,75,49,9,77,30,10,83,89,53,69,28,67,71,0,58,57,79,82,64,22,27,13,12,
65,11,42,68,4,61,38,2,90,5,35,20,66,3,1,93,62,80,63,37,31,52,21,47,39,6,7,36,28,29,72,85,67,87,44,10,45,59,18,50,71,49,16,26,41,70,34,40,15,23,55,46,60,27,43,25,0,17,77,76,73,88,53,58,89,79,9,69,56,30,78,64,54,24,51,82,74,33,8,19,22,12,57,86,92,81,91,84,48,14,75,13,83,32,
65,11,42,68,4,61,38,3,90,5,35,20,66,93,63,62,1,80,2,24,40,53,9,48,31,37,6,36,10,47,19,69,25,50,17,56,54,57,88,21,74,28,14,58,78,33,82,44,77,34,75,85,79,29,8,73,64,15,92,39,45,70,91,84,0,72,83,26,60,81,52,41,67,27,51,49,22,30,7,32,43,71,86,16,55,18,23,76,12,59,13,89,87,46,
65,11,42,68,4,61,38,1,90,8,35,20,66,63,62,93,80,2,3,37,23,10,48,56,31,36,41,5,22,89,74,58,83,72,28,88,50,75,21,16,40,77,64,92,54,32,67,51,76,78,91,39,60,43,79,34,57,0,46,24,27,81,6,26,52,33,44,25,17,82,49,7,55,59,15,53,45,47,84,30,9,29,19,12,18,86,85,73,70,13,87,14,71,69,
65,11,42,68,4,61,38,1,90,7,35,20,66,2,3,62,63,80,93,39,8,75,50,48,36,31,5,37,23,51,46,74,9,92,13,19,53,85,67,70,79,6,82,34,76,60,87,15,28,0,49,89,86,32,88,77,45,24,81,78,91,55,30,18,33,27,40,43,44,83,54,47,57,73,10,22,64,16,52,21,84,14,29,12,71,59,26,25,72,41,56,58,69,17,
65,11,42,68,4,61,38,90,2,6,35,20,66,63,80,1,3,62,93,22,46,7,40,50,5,36,37,31,39,26,48,57,49,24,55,73,51,88,47,9,78,0,83,17,45,12,25,27,85,41,70,59,79,76,53,58,77,82,29,32,19,8,18,81,21,15,75,44,67,92,74,10,16,14,86,91,89,52,72,64,84,30,56,43,28,54,34,87,69,13,71,60,23,33,
65,11,42,68,4,61,38,2,90,8,35,20,66,3,93,62,63,1,80,75,54,39,48,31,37,5,10,36,46,88,18,70,44,67,53,69,28,76,9,29,72,77,43,79,81,16,6,56,64,33,49,21,22,59,32,13,12,55,45,82,71,41,50,84,47,25,40,86,74,23,0,19,87,60,89,26,14,15,73,27,51,83,17,92,78,34,57,7,91,24,30,58,52,85,
65,11,42,68,4,61,38,1,90,6,35,20,66,93,62,3,2,80,63,21,41,51,31,10,37,5,47,36,55,44,45,33,52,53,78,39,8,18,74,81,49,57,50,26,92,84,89,60,14,85,79,12,64,16,22,43,70,27,88,73,59,86,40,25,75,82,58,46,9,67,29,28,17,56,48,32,83,91,71,30,77,23,34,19,13,69,7,54,0,24,72,87,76,15,
65,11,42,68,4,61,38,90,3,5,35,20,66,62,80,63,93,1,2,24,41,7,55,6,46,31,36,37,82,84,26,40,12,30,47,71,81,85,57,51,9,83,91,56,13,87,48,76,18,44,28,60,73,89,23,77,70,59,72,45,67,79,0,34,22,92,50,17,58,88,16,14,27,10,39,86,21,64,19,8,29,43,52,53,74,49,25,78,69,33,54,32,15,75,
65,11,42,68,4,61,38,2,90,9,35,20,66,1,63,3,93,80,62,6,52,40,36,24,31,37,48,5,44,57,13,39,19,73,74,33,34,54,29,0,26,83,28,43,87,58,17,59,89,86,27,10,64,60,41,45,23,30,92,56,82,16,72,55,22,50,81,85,79,75,15,51,47,91,84,18,71,77,25,21,32,7,49,46,67,53,78,88,69,14,76,8,70,12,
65,11,42,68,4,61,38,90,2,9,35,20,66,62,80,63,93,3,1,56,5,47,24,40,37,8,31,36,78,83,44,79,67,52,55,88,72,27,0,92,21,23,26,49,70,91,69,51,32,89,6,28,58,85,15,10,87,50,77,74,45,22,29,48,75,81,53,17,12,25,33,86,16,34,71,13,39,19,14,59,60,76,73,82,18,84,43,41,64,57,54,30,46,7,
65,11,42,68,4,61,38,3,90,6,35,20,66,63,93,62,2,1,80,37,22,54,47,40,31,5,36,10,15,83,51,79,49,50,84,89,18,8,26,81,78,48,30,85,44,34,16,87,57,43,14,69,52,7,71,25,74,24,13,88,27,21,55,46,23,67,17,58,12,77,0,64,9,29,72,19,41,70,82,45,53,91,73,75,56,33,28,60,32,76,39,59,86,92,
65,11,42,68,4,61,38,90,1,10,35,20,66,63,93,80,2,3,62,22,37,47,31,40,50,6,36,5,81,14,33,52,44,25,78,48,82,9,13,56,45,49,85,21,17,24,39,84,28,32,67,16,34,72,18,79,54,58,88,64,55,27,75,91,8,19,29,77,86,7,23,73,59,0,51,15,89,92,87,30,46,69,60,26,83,76,70,57,12,41,71,53,74,43,
65,11,42,68,4,61,38,2,90,5,35,20,66,93,80,63,1,3,62,22,31,41,52,10,6,48,36,37,71,70,13,72,79,30,43,51,27,47,8,81,46,67,85,50,58,34,32,64,25,78,12,17,77,26,40,86,60,18,55,24,59,44,75,29,45,54,74,21,39,19,0,15,82,83,23,53,88,73,57,87,89,33,76,28,14,49,16,56,92,84,69,9,91,7,
65,11,42,68,4,61,38,3,90,5,35,20,66,93,80,62,1,2,63,31,49,46,36,23,10,41,8,37,88,43,85,40,70,89,44,19,83,33,57,17,74,29,76,75,16,26,79,13,59,39,53,15,82,72,30,50,52,32,14,25,12,7,69,77,92,54,34,78,56,27,24,86,64,55,87,6,84,73,58,18,51,9,22,45,48,91,60,28,0,71,47,81,21,67,
65,11,42,68,4,61,38,2,90,10,35,20,66,1,63,80,93,62,3,31,56,46,6,36,21,41,37,5,55,30,92,25,69,84,87,18,16,71,48,23,53,75,57,88,67,33,70,77,47,8,54,12,24,29,81,73,51,0,40,64,59,52,44,32,50,79,82,91,49,7,58,45,39,15,26,22,17,9,72,34,89,28,83,43,86,85,14,60,27,19,74,78,76,13,
65,11,42,68,4,61,38,2,90,5,35,20,66,93,3,62,1,63,80,40,53,8,48,22,9,37,36,31,72,56,82,58,29,71,43,87,55,84,49,67,30,16,52,59,85,24,50,19,13,0,18,83,70,47,28,15,32,81,57,69,27,14,73,88,21,25,60,51,77,26,44,91,23,86,75,92,10,89,79,34,45,6,7,33,64,74,54,46,78,41,17,76,12,39,
65,11,42,68,4,61,38,90,1,5,35,20,66,93,62,80,63,2,3,23,41,47,7,55,36,31,8,37,50,57,74,40,71,77,25,9,85,30,32,69,51,78,79,14,92,17,73,54,64,86,39,84,15,52,59,0,49,28,72,18,67,34,12,19,81,83,91,46,44,82,29,45,24,33,43,13,21,56,60,76,58,6,70,75,48,87,26,53,88,27,89,10,22,16,
65,11,42,68,4,61,38,2,90,6,35,20,66,63,62,3,80,1,93,50,23,46,31,7,41,37,36,5,92,82,52,57,29,12,78,21,33,75,48,91,71,76,60,26,25,83,87,15,89,73,17,56,0,69,24,81,88,58,44,8,32,47,14,49,59,13,18,55,54,40,19,79,74,10,22,67,85,51,64,30,84,45,27,77,16,53,28,39,72,43,70,86,9,34,
65,11,42,68,4,61,38,90,2,6,35,20,66,80,93,62,1,3,63,22,36,39,5,50,46,10,37,31,43,67,0,33,16,75,82,81,48,91,70,25,29,74,27,78,8,13,47,55,57,34,92,7,73,44,88,41,52,87,60,76,77,18,53,28,15,59,9,84,30,54,69,12,83,21,51,64,89,72,86,24,85,79,26,14,56,49,17,19,45,40,23,58,71,32,
65,11,42,68,4,61,38,1,90,9,35,20,66,3,63,80,62,93,2,23,55,48,31,40,6,36,5,37,8,85,46,7,70,25,67,88,30,45,34,12,39,16,21,86,76,47,59,26,79,77,22,60,87,0,83,73,69,17,72,84,41,52,49,64,24,32,54,57,27,10,91,74,58,53,92,78,15,14,18,75,28,43,50,71,51,81,29,89,56,13,33,19,44,82,
65,11,42,68,4,61,38,90,2,5,35,20,66,3,1,80,62,93,63,49,37,23,48,40,36,9,8,31,85,57,17,45,55,70,44,29,15,89,0,46,18,32,92,10,83,69,39,19,58,27,91,28,53,21,72,71,16,59,87,34,75,24,26,54,81,79,50,52,14,56,84,88,60,25,67,13,43,76,6,30,78,51,7,86,64,77,33,82,41,73,74,22,47,12,
65,11,42,68,4,61,38,2,90,7,35,20,66,93,80,63,1,3,62,48,49,24,5,41,8,37,36,31,82,39,19,86,52,72,88,22,78,25,89,64,30,91,45,12,79,15,0,26,59,58,10,29,13,27,73,17,56,81,6,21,47,16,9,54,28,69,75,14,44,46,74,71,40,34,57,55,77,50,60,76,51,92,33,67,85,23,84,83,43,87,70,53,32,18,
65,11,42,68,4,61,38,1,90,5,35,20,66,63,2,93,80,3,62,8,21,7,52,46,37,41,31,36,50,79,6,49,83,55,51,75,25,74,82,15,73,40,34,67,47,76,43,89,54,77,10,32,28,0,58,12,19,26,85,24,53,16,45,86,71,81,27,17,23,64,13,39,70,84,18,72,56,48,29,92,30,14,57,87,88,9,33,59,44,22,60,78,69,91,
65,11,42,68,4,61,38,1,90,5,35,20,66,80,93,62,3,63,2,7,40,36,47,8,24,50,31,37,83,87,69,74,78,70,34,72,17,51,46,89,88,49,81,15,9,56,16,59,67,57,32,85,60,73,27,26,33,43,86,41,14,29,58,23,30,54,75,21,71,25,19,76,45,28,64,22,77,53,6,10,18,91,39,48,0,13,79,82,84,44,92,12,55,52,
65,11,42,68,4,61,38,2,90,9,35,20,66,3,62,1,93,63,80,46,54,41,5,8,31,24,36,37,89,51,26,12,67,52,76,33,64,30,50,0,44,69,17,28,74,77,27,59,45,71,21,48,75,82,49,87,6,92,13,70,60,16,19,29,81,72,39,78,22,34,32,79,40,53,7,85,83,57,15,84,86,91,88,10,18,73,25,55,43,14,58,47,56,23,
65,11,42,68,4,61,38,90,1,6,35,20,66,63,62,2,93,80,3,51,24,40,48,37,10,36,31,5,12,33,34,45,53,92,13,91,52,14,30,71,74,86,77,15,88,78,25,81,29,50,83,82,23,59,18,89,70,47,8,64,72,46,85,55,49,69,58,19,16,57,7,21,54,56,27,32,75,67,28,0,87,76,43,39,84,26,9,60,73,79,44,22,41,17,
65,11,42,68,4,61,38,2,90,9,35,20,66,1,3,62,80,93,63,55,39,23,37,8,47,5,31,36,14,64,86,50,52,53,27,85,60,19,12,71,74,25,70,7,89,30,58,73,18,21,26,40,17,41,15,92,46,59,88,69,34,76,51,48,79,84,43,81,6,72,75,49,44,0,13,54,87,82,78,91,45,57,22,83,32,33,56,67,29,16,24,28,10,77,
65,11,42,68,4,61,38,90,2,8,35,20,66,1,93,63,80,62,3,21,54,46,41,37,36,7,31,5,49,55,39,71,53,77,23,14,73,30,15,64,78,32,19,24,82,48,88,76,69,0,89,27,25,51,12,43,84,57,52,40,16,58,56,13,92,45,44,59,87,22,17,72,83,34,81,79,29,6,9,85,67,86,60,70,10,74,18,26,50,28,75,47,91,33,
65,11,42,68,4,61,38,90,3,8,35,20,66,2,63,80,1,93,62,21,7,48,55,41,31,36,5,37,44,82,92,56,78,30,54,16,23,85,6,64,88,43,87,15,25,79,47,70,39,86,17,19,12,53,14,89,51,67,83,13,52,10,0,9,57,84,77,28,26,46,18,22,32,69,33,29,76,34,81,45,50,58,72,27,73,49,60,75,24,59,71,74,40,91,
65,11,42,68,4,61,38,1,90,7,35,20,66,3,63,2,80,62,93,36,48,52,5,6,24,31,37,39,44,59,27,17,89,53,0,83,13,54,30,71,70,43,9,91,67,22,12,56,84,75,55,19,46,88,74,60,45,21,26,40,15,79,16,77,25,78,73,18,82,86,92,33,10,57,41,69,51,29,8,14,49,32,34,72,50,23,58,87,85,64,81,47,28,76,
65,11,42,68,4,61,38,1,90,8,35,20,66,3,62,2,63,80,93,52,5,9,40,37,46,24,36,31,16,15,58,32,17,54,39,25,19,75,41,72,71,13,26,89,6,92,55,10,60,56,87,73,64,7,49,53,34,50,47,82,30,85,28,59,91,70,22,83,86,48,12,81,67,57,79,74,88,76,44,14,29,33,27,69,23,43,78,51,0,84,18,77,21,45,
65,11,42,68,4,61,38,2,90,9,35,20,66,1,62,3,93,63,80,8,75,52,48,31,41,5,36,37,74,73,72,60,85,89,43,17,10,6,33,7,14,83,91,34,70,32,23,16,49,40,39,81,84,78,92,56,13,15,30,79,24,59,27,87,18,25,22,45,28,46,67,51,71,12,57,47,58,88,26,21,76,82,53,86,19,55,77,69,64,54,44,0,29,50,
65,11,42,68,4,61,38,1,90,6,35,20,66,2,3,63,62,80,93,53,5,31,22,7,48,39,37,36,8,49,40,27,87,15,82,0,12,75,64,51,76,23,30,25,89,14,73,26,41,70,32,74,91,84,10,86,92,18,81,71,59,60,83,67,47,69,34,55,85,50,33,72,13,52,44,78,29,28,77,16,88,58,54,79,17,57,21,19,56,9,43,46,45,24,
65,11,42,68,4,61,38,1,90,9,35,20,66,63,62,3,93,2,80,55,39,8,48,22,31,5,37,36,16,13,77,60,0,89,6,78,64,34,26,44,28,92,69,74,70,67,91,81,51,86,79,72,46,73,40,27,41,33,30,82,56,57,18,58,12,53,10,47,50,75,19,7,52,29,71,84,17,15,85,21,59,45,14,76,83,25,43,54,24,23,49,87,32,88,
65,11,42,68,4,61,38,90,1,9,35,20,66,2,80,93,3,63,62,54,40,8,37,31,48,21,36,5,0,91,29,26,74,89,44,88,45,46,32,52,47,41,73,30,34,75,92,33,82,17,70,79,81,58,15,55,56,12,72,86,51,67,43,87,85,16,23,14,39,78,49,60,59,25,76,18,22,6,69,77,50,13,24,83,10,19,53,84,71,28,7,64,27,57,
65,11,42,68,4,61,38,3,90,7,35,20,66,2,63,62,93,1,80,37,54,23,47,5,6,40,31,36,16,33,58,81,46,22,79,29,41,17,13,39,32,72,43,21,76,86,82,70,59,75,57,87,15,12,55,73,78,52,26,19,56,71,25,8,10,53,74,92,45,49,60,27,24,51,30,85,14,48,77,9,89,28,67,0,69,64,44,91,88,50,84,18,83,34,
65,11,42,68,4,61,38,3,90,6,35,20,66,62,93,1,80,63,2,31,54,22,40,37,10,48,5,36,88,23,27,64,12,82,44,86,25,14,83,58,85,18,0,52,69,47,92,32,26,46,45,17,89,84,71,28,60,34,75,16,43,56,49,15,78,67,7,30,74,9,21,55,8,91,57,39,29,41,50,59,77,72,19,87,79,51,76,53,13,33,24,73,70,81,
65,11,42,68,4,61,38,1,90,10,35,20,66,62,80,3,93,63,2,75,46,55,36,41,8,31,37,5,13,19,33,72,30,9,40,17,78,82,64,45,32,87,58,50,77,23,69,22,34,91,27,59,6,83,39,89,44,24,29,85,74,70,26,67,43,28,16,57,92,88,84,71,73,53,56,60,86,52,76,15,12,49,18,79,48,7,25,14,0,54,21,51,47,81,
65,11,42,68,4,61,38,1,90,8,35,20,66,80,2,63,62,3,93,21,48,37,39,36,51,10,31,5,78,23,56,50,77,33,22,85,86,82,53,17,55,57,12,84,79,59,0,25,83,18,13,52,89,29,70,91,45,14,49,43,64,30,16,74,41,6,72,40,69,58,81,46,76,44,7,87,88,24,27,75,34,60,19,32,92,71,47,15,28,67,9,54,26,73,
65,11,42,68,4,61,38,3,90,10,35,20,66,62,2,1,80,63,93,48,55,5,39,24,36,31,37,8,57,74,51,78,91,77,28,12,25,82,40,30,73,13,56,72,69,85,45,27,59,84,22,89,70,79,67,76,21,0,53,88,41,92,32,15,18,19,49,29,14,33,34,54,6,86,60,17,75,26,50,44,81,87,58,9,43,64,23,83,47,52,71,16,46,7,
65,11,42,68,4,61,38,90,2,9,35,20,66,1,3,62,63,80,93,55,48,37,6,40,24,31,5,36,18,72,51,70,58,85,23,89,16,54,30,57,88,59,74,43,39,82,49,64,60,27,33,73,44,12,0,13,86,81,32,79,19,14,10,26,91,17,15,28,52,53,45,84,83,50,34,22,8,92,78,75,76,87,29,67,71,7,46,77,25,47,69,21,41,56,
65,11,42,68,4,61,38,3,90,5,35,20,66,63,80,2,93,62,1,6,23,54,36,37,10,46,39,31,17,25,26,77,45,18,70,27,16,34,69,86,32,22,12,19,64,82,56,89,7,85,53,91,41,29,67,49,13,84,79,21,55,74,48,33,57,87,88,9,52,51,50,15,71,60,28,40,76,78,14,0,81,30,83,47,72,24,58,92,59,44,75,43,8,73,
65,11,42,68,4,61,38,1,90,10,35,20,66,62,2,80,63,3,93,6,55,39,47,36,31,37,23,5,43,72,75,13,73,81,76,58,9,59,19,89,46,88,40,83,49,44,24,8,84,52,71,91,30,27,32,12,14,45,53,41,21,54,33,79,16,25,77,22,64,48,85,15,26,18,69,7,92,70,28,56,87,17,74,82,0,57,67,78,34,29,51,50,86,60,
65,11,42,68,4,61,38,3,90,8,35,20,66,1,2,63,93,62,80,7,21,56,46,36,31,37,5,41,52,71,29,22,58,0,19,40,70,85,86,12,51,59,67,92,91,10,25,53,76,82,44,27,18,47,48,84,54,30,75,72,50,55,14,64,16,13,81,49,6,83,79,15,89,77,69,24,43,26,78,39,32,73,23,33,88,87,57,9,74,45,17,28,60,34,
65,11,42,68,4,61,38,90,1,7,35,20,66,80,62,2,63,93,3,31,36,37,56,23,40,48,6,5,22,55,76,19,29,30,86,73,18,81,15,12,77,51,8,74,9,21,53,88,10,57,27,16,25,78,84,28,17,14,64,46,34,72,33,45,43,75,71,70,47,92,82,58,60,32,67,13,44,59,79,49,50,85,39,24,54,91,26,0,69,52,83,87,89,41,
65,11,42,68,4,61,38,90,3,6,35,20,66,63,62,80,2,1,93,46,37,10,41,54,36,22,31,5,71,16,87,26,78,58,56,84,89,13,14,64,51,32,27,19,86,73,34,82,72,55,59,57,74,70,48,69,7,8,53,50,33,67,23,75,25,77,28,79,52,12,21,30,18,0,49,43,24,17,60,44,92,83,45,29,9,15,76,85,40,81,47,88,91,39,
65,11,42,68,4,61,38,3,90,6,35,20,66,63,1,2,80,62,93,55,21,10,37,46,39,36,5,31,72,33,9,27,47,17,25,64,28,92,13,86,87,59,41,49,51,76,26,85,89,70,18,84,58,53,67,50,40,24,44,57,34,81,71,30,0,56,82,69,88,91,19,43,14,79,74,48,75,78,23,45,83,60,16,52,15,77,8,7,12,54,29,73,32,22,
65,11,42,68,4,61,38,3,90,7,35,20,66,80,2,93,1,62,63,49,8,24,36,48,31,39,37,5,60,82,85,25,10,27,9,30,56,91,13,6,79,15,46,76,55,26,84,77,88,22,54,86,40,73,47,52,67,70,89,32,14,72,50,69,45,34,74,64,0,41,57,92,16,58,29,87,71,83,19,28,81,78,23,43,44,33,12,75,18,53,59,17,51,21,
65,11,42,68,4,61,38,1,90,8,35,20,66,63,2,62,80,93,3,48,21,10,36,31,53,39,37,5,78,72,83,27,64,67,52,76,51,54,87,24,47,32,18,44,26,23,74,17,49,82,88,91,77,46,56,55,22,6,79,43,86,7,41,40,89,13,45,73,9,14,92,25,75,57,0,12,50,34,71,60,28,70,16,58,19,33,81,29,30,85,59,15,84,69,
65,11,42,68,4,61,38,90,1,9,35,20,66,63,80,3,2,93,62,23,36,5,41,37,46,49,6,31,27,15,14,69,48,26,81,40,19,77,39,55,92,13,30,44,76,85,57,86,53,82,47,73,84,0,8,83,24,59,50,58,12,78,16,51,89,28,21,64,75,52,18,17,43,60,10,32,25,45,54,56,70,71,67,33,79,29,7,74,91,34,72,88,22,87,
65,11,42,68,4,61,38,90,2,10,35,20,66,80,62,93,1,3,63,47,50,41,21,5,36,31,37,8,92,70,76,13,52,12,84,24,54,72,34,26,85,88,89,77,14,18,9,79,48,46,87,40,56,7,49,45,75,32,22,33,78,23,55,51,17,43,6,82,73,29,0,27,83,81,74,58,64,28,44,15,86,59,71,19,60,91,69,67,16,53,30,57,39,25,
65,11,42,68,4,61,38,1,90,6,35,20,66,93,2,63,80,3,62,47,49,9,21,40,36,37,31,5,58,10,70,8,76,29,77,16,17,13,81,88,87,39,85,92,50,84,12,14,41,71,25,27,34,54,89,18,15,32,79,60,91,23,51,30,67,82,59,22,57,46,64,86,52,44,75,69,7,19,53,45,72,83,74,78,33,56,43,48,73,26,24,28,55,0,
