23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,38,70,0,26,10,55,68,7,18,52,30,62,44,39,50,33,73,53,47,27,17,1,72,75,34,56,36,63,65,16,43,60,15,20,35,42,5,2,6,81,29,66,25,8,37,77,71,79,61,57,76,3,69,9,64,40,31,80,32,59,51,67,41,46,58,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,34,70,0,26,55,10,68,7,52,18,30,62,44,39,50,73,72,27,53,47,17,75,33,1,29,61,31,71,66,58,80,64,41,57,43,51,8,76,67,5,56,65,46,63,37,59,16,20,2,69,6,79,25,15,60,38,81,77,36,9,42,3,40,35,32,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,38,70,0,26,55,10,68,18,7,52,29,63,50,39,44,33,53,47,72,17,1,73,27,75,31,80,46,64,77,5,41,60,42,62,71,79,66,40,20,36,65,32,69,16,37,34,67,76,43,61,58,25,56,51,15,6,57,9,2,35,81,8,3,30,59,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,38,28,70,0,26,55,10,68,7,52,18,39,63,31,44,50,27,75,47,33,53,17,72,1,73,5,81,8,62,79,71,35,3,66,46,69,58,40,61,77,9,43,34,16,37,64,20,59,65,6,67,76,51,15,57,60,42,41,32,56,2,36,25,30,80,29,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,10,55,26,68,52,7,18,61,44,31,39,50,73,27,17,47,33,1,53,75,72,67,71,30,56,65,36,16,2,15,35,6,42,20,59,8,32,63,64,80,62,46,37,66,69,81,29,38,79,60,43,77,57,25,5,41,9,76,3,40,58,51,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,10,25,55,68,7,52,18,72,30,50,39,44,33,61,1,75,47,17,73,53,27,5,60,16,77,63,36,40,35,69,8,56,43,3,64,20,32,71,6,58,57,81,26,2,41,62,46,37,80,15,9,66,42,31,67,79,29,65,38,59,76,51,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,26,10,55,68,52,18,7,62,31,50,44,39,72,17,73,1,27,33,75,47,53,60,43,61,69,64,41,35,25,63,6,71,77,57,79,76,56,8,5,40,80,67,2,38,51,58,30,37,42,9,20,46,36,3,59,29,15,81,65,32,16,66,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,34,70,0,25,10,55,68,18,7,52,62,29,39,50,44,17,47,75,53,72,32,73,1,27,60,81,71,33,15,5,37,57,43,8,76,2,16,79,69,59,58,77,6,66,61,65,3,67,31,38,64,20,80,35,41,26,46,51,42,36,56,40,9,63,30,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,70,34,0,25,10,55,68,7,52,18,61,50,30,39,44,75,73,72,27,17,53,1,47,33,15,69,20,2,59,37,41,62,60,40,16,9,79,66,71,65,6,63,26,64,56,35,38,36,3,29,51,31,58,42,81,8,5,43,67,80,77,32,46,76,57,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,38,70,0,55,10,25,68,18,7,52,61,30,44,39,50,17,47,73,72,75,27,53,1,33,5,63,43,71,9,15,56,62,6,40,79,32,60,64,34,76,51,2,59,81,3,31,16,66,80,65,46,42,20,58,26,67,35,69,36,41,77,57,8,29,37,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,25,10,55,68,7,52,18,29,50,44,39,72,27,62,75,53,32,47,73,17,1,76,37,61,16,30,59,56,57,31,69,81,79,2,33,5,65,38,63,71,60,80,77,15,26,3,36,67,40,9,41,43,66,46,35,20,42,58,51,6,8,64,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,34,70,0,18,55,25,10,68,7,52,39,61,30,50,44,27,1,32,75,17,72,73,47,53,20,9,58,77,59,80,64,26,5,35,2,16,81,33,40,62,31,15,6,43,65,69,37,8,38,57,63,71,56,41,67,36,42,66,79,60,3,51,29,76,46,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,38,28,70,0,10,26,55,68,18,7,52,62,31,50,44,39,1,53,27,73,33,47,75,72,17,30,20,77,56,71,15,36,80,61,40,57,8,69,65,3,60,9,58,79,6,29,16,59,32,64,25,66,42,51,2,46,35,76,81,63,34,37,43,67,41,5,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,38,0,55,26,10,68,52,18,7,50,72,44,39,30,62,1,53,32,27,73,47,75,17,8,9,36,61,3,20,5,59,58,43,57,67,15,29,42,35,16,66,76,34,40,69,41,71,64,25,51,33,31,81,6,77,65,56,2,37,46,80,63,60,79,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,55,26,10,68,7,52,18,44,31,39,61,50,73,1,33,27,17,75,47,72,53,66,16,42,29,3,15,35,5,30,32,76,65,63,2,9,40,36,37,71,8,51,77,41,58,57,20,62,25,38,6,80,43,69,81,60,79,67,64,56,46,59,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,70,34,0,18,55,68,10,25,52,7,39,50,44,29,62,33,53,27,75,72,73,17,47,1,16,42,76,40,59,46,35,67,31,36,41,56,58,66,81,60,5,61,43,69,37,32,9,2,38,8,30,79,15,63,77,20,51,3,26,71,64,57,65,6,80,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,18,55,25,10,68,52,7,44,63,30,50,39,75,17,53,72,1,32,47,27,73,80,3,67,29,15,59,77,43,81,58,76,60,6,35,33,61,2,46,66,9,71,62,65,36,41,16,79,5,31,57,64,51,38,8,56,42,20,40,69,37,26,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,38,70,0,26,55,10,68,7,18,52,29,63,50,44,39,33,1,53,17,27,47,75,72,73,37,60,61,81,58,76,56,6,30,15,16,36,57,69,77,51,9,42,40,46,62,66,5,35,59,3,8,34,2,67,80,65,25,43,64,20,41,32,79,71,31,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,34,0,25,55,10,68,52,18,7,62,31,39,50,44,75,53,72,1,73,33,27,47,17,26,40,46,65,64,42,66,2,77,3,35,51,61,16,37,58,8,9,29,67,5,36,56,79,15,71,43,59,80,6,38,76,20,63,69,30,57,41,60,81,32,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,70,38,0,25,55,10,68,52,7,18,72,39,31,44,50,62,32,75,1,73,27,53,17,47,35,9,26,8,36,69,64,3,56,57,65,80,30,81,33,29,46,60,43,34,59,79,71,15,5,61,42,16,67,6,51,77,37,58,76,66,40,20,63,2,41,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,10,25,55,68,18,52,7,31,61,39,44,50,1,73,47,75,27,53,72,17,32,9,62,51,26,8,15,64,5,67,80,3,71,59,65,76,43,33,6,35,2,41,58,56,30,79,40,16,29,46,57,36,81,37,66,69,42,77,63,60,38,20,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,18,55,26,10,68,52,7,61,50,39,30,44,17,53,47,33,73,75,1,72,27,57,67,32,60,31,5,35,59,16,6,9,71,40,37,81,69,76,38,36,63,80,2,66,51,65,62,46,56,15,20,43,58,3,8,41,79,29,77,25,64,42,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,25,10,55,68,7,18,52,29,44,50,39,61,1,47,32,17,72,75,53,73,27,26,35,31,15,30,80,5,81,40,60,65,2,46,57,37,42,16,62,79,9,67,3,77,8,20,58,33,51,43,38,69,6,36,66,71,64,63,59,76,41,56,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,55,26,10,68,7,18,52,31,39,50,61,44,17,32,27,72,73,1,47,53,75,51,6,66,71,80,59,30,25,36,79,5,58,15,3,65,29,60,43,76,2,63,38,33,69,81,42,56,67,9,64,46,8,35,16,57,20,62,40,77,41,37,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,70,28,38,0,55,18,26,68,10,7,52,39,44,50,31,63,17,27,33,53,75,73,72,47,1,57,3,8,36,65,40,69,41,66,59,15,61,9,42,29,76,5,43,81,34,20,37,60,77,25,56,35,32,79,71,6,51,62,2,80,16,30,67,58,46,64,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,38,28,70,0,10,25,55,68,52,18,7,62,44,50,31,39,32,27,1,53,17,72,73,75,47,2,33,30,9,76,51,36,66,65,69,42,40,80,26,29,57,77,34,56,8,64,6,60,16,58,71,43,79,61,63,46,5,59,41,15,35,20,37,67,81,3,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,70,38,0,26,55,10,68,18,52,7,30,61,44,50,39,32,47,72,53,27,75,1,73,17,81,43,58,25,66,40,76,77,71,60,51,46,69,80,2,29,37,65,8,64,36,56,59,67,63,15,42,34,20,31,35,3,79,62,9,57,16,6,41,5,33,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,10,26,55,68,18,52,7,29,72,39,50,44,53,63,17,75,27,32,73,1,47,16,71,64,58,40,42,35,62,36,15,61,56,25,8,69,79,20,77,43,81,57,33,80,6,9,60,59,65,30,2,5,37,67,76,66,3,41,51,46,38,31,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,70,38,0,25,55,10,68,18,52,7,61,50,29,39,44,72,32,27,1,73,47,75,17,53,35,63,56,15,59,37,5,80,20,71,6,2,67,34,66,33,31,46,62,79,9,16,77,26,69,3,43,81,40,64,30,36,51,60,57,58,65,41,76,42,8,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,55,26,10,68,7,52,18,39,72,50,31,44,75,62,47,32,17,73,27,1,53,43,56,67,8,69,36,63,58,6,37,34,16,3,80,66,61,46,51,71,5,29,40,2,76,42,20,15,35,60,79,33,41,59,57,77,81,64,30,9,65,25,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,18,55,25,10,68,52,7,31,44,50,61,39,17,72,1,47,75,27,32,73,53,8,38,5,15,6,2,40,59,65,46,57,37,33,80,35,81,60,71,43,77,79,9,64,76,41,3,67,42,69,51,16,30,62,66,63,29,58,56,20,36,26,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,38,0,18,55,10,25,68,52,7,62,50,29,44,39,33,75,1,73,53,17,47,72,27,71,80,60,65,9,51,66,32,40,26,69,41,58,76,42,5,31,3,16,64,8,15,2,30,36,35,6,81,34,57,77,20,59,43,67,46,79,63,61,56,37,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,38,28,70,0,10,55,25,68,7,52,18,63,29,44,39,50,72,17,32,27,75,73,47,1,53,64,58,57,76,6,16,30,43,65,61,35,81,56,15,77,8,5,69,37,33,34,41,9,66,31,62,67,40,42,60,59,46,2,36,71,26,79,3,51,80,20,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,25,10,55,68,18,7,52,62,29,44,50,39,27,73,47,72,33,1,17,75,53,80,60,59,63,9,38,32,57,35,15,41,42,61,77,76,16,79,37,6,31,65,58,71,26,81,56,2,67,30,51,5,36,40,8,43,69,66,46,3,64,20,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,38,28,70,0,25,55,10,68,18,52,7,30,61,44,39,50,53,32,1,17,75,47,73,27,72,69,9,77,58,81,67,29,41,5,8,2,40,64,56,71,26,57,63,35,79,6,76,60,80,43,15,66,59,42,33,31,65,3,34,37,20,36,51,62,16,46,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,38,28,70,0,55,25,10,68,52,18,7,63,30,39,44,50,73,72,53,17,27,47,33,75,1,15,40,77,46,81,26,16,35,65,32,31,8,43,62,71,69,67,34,37,64,80,41,56,3,2,59,5,6,51,79,57,29,61,42,36,60,58,66,9,20,76,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,70,34,0,18,55,26,68,10,7,52,62,30,39,50,44,53,33,73,72,47,75,17,27,1,58,57,31,46,42,43,63,66,2,67,5,79,16,80,35,9,60,65,29,64,76,61,71,3,41,59,51,36,81,20,69,56,37,40,32,6,25,38,8,15,77,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,38,28,70,0,25,55,10,68,52,7,18,39,72,44,30,50,17,32,63,1,73,47,27,53,75,29,77,67,58,37,6,51,62,60,36,9,79,64,46,41,71,8,33,81,57,61,2,26,31,15,5,43,20,16,56,42,80,3,65,69,40,34,59,35,66,76,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,55,26,10,68,7,52,18,62,29,50,39,44,27,53,1,47,33,75,73,72,17,77,25,80,15,42,36,66,9,30,56,2,76,59,51,41,31,6,69,60,43,3,67,37,57,32,79,8,71,65,61,35,63,81,16,46,20,64,58,38,40,5,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,25,55,10,68,18,7,52,63,50,30,44,39,73,17,27,1,47,72,32,53,75,61,29,6,33,3,9,79,5,15,56,42,62,80,35,37,71,41,31,57,36,77,59,64,2,67,26,40,46,60,81,43,20,16,69,58,76,65,38,66,8,51,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,10,55,25,68,18,52,7,30,62,50,44,39,72,53,17,33,1,75,73,27,47,37,64,35,76,34,66,63,36,77,56,43,59,61,6,51,71,57,79,16,41,69,42,9,29,2,8,26,60,46,3,65,67,40,31,20,58,5,32,15,81,80,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,70,34,0,18,55,10,26,68,7,52,31,39,44,50,62,47,1,73,17,27,33,75,53,72,65,25,43,77,57,29,63,46,40,71,59,15,37,32,35,60,76,8,67,64,2,5,81,42,41,3,56,30,66,79,61,80,20,58,36,9,6,69,51,16,38,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,38,0,55,26,10,68,52,7,18,72,29,50,44,39,27,17,47,73,53,32,61,1,75,5,31,2,59,63,66,46,71,35,60,76,51,8,6,25,67,40,62,77,41,56,57,37,34,58,79,42,20,43,69,36,15,65,33,9,30,16,80,64,81,3,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,38,70,0,25,55,10,68,52,18,7,63,31,50,44,39,47,27,73,75,17,53,1,32,72,59,57,35,51,16,61,76,81,43,60,15,66,64,8,6,40,62,37,58,33,5,69,65,34,41,56,20,80,77,9,71,26,30,2,67,42,79,29,3,36,46,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,55,25,10,68,52,7,18,29,72,44,50,39,62,53,17,75,1,32,27,47,73,79,20,56,15,35,37,65,58,67,9,30,5,61,71,31,64,33,16,43,51,38,2,8,3,69,63,66,81,59,26,41,57,6,40,46,80,77,42,36,76,60,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,38,28,70,0,18,55,68,26,10,52,7,30,62,44,50,39,72,17,1,47,53,33,75,27,73,81,16,66,77,40,37,6,60,32,5,63,80,46,65,2,67,31,71,64,35,43,25,59,29,9,3,34,69,56,76,41,61,57,51,79,36,8,58,15,42,20,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,38,0,18,55,26,10,68,7,52,63,50,31,44,39,53,73,17,1,32,47,75,27,72,56,40,20,8,43,57,34,76,58,46,35,6,77,29,62,2,81,5,37,65,80,59,3,9,79,41,42,36,60,30,69,33,15,64,66,61,71,51,16,25,67,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,34,0,55,18,10,25,68,7,52,30,61,39,44,50,33,75,47,53,72,27,1,73,17,20,62,81,58,29,6,26,37,59,63,32,40,67,69,3,56,65,51,77,57,80,79,64,60,76,2,9,31,15,42,16,36,5,35,38,8,43,66,46,41,71,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,38,70,0,26,55,10,68,52,7,18,44,63,29,50,39,1,47,73,32,72,27,53,75,17,81,64,2,6,25,30,66,15,80,34,46,67,77,36,57,58,76,56,62,9,51,16,33,37,31,41,40,8,61,60,65,3,71,79,59,43,42,35,5,69,20,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,25,55,10,68,18,52,7,61,44,29,50,39,72,1,53,75,33,73,27,47,17,38,37,60,80,65,20,77,42,40,6,3,57,2,64,43,32,76,51,59,81,69,26,5,58,30,67,63,71,79,66,16,15,36,31,46,41,56,9,35,62,8,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,34,70,0,10,26,55,68,18,7,52,63,29,50,44,39,17,53,47,27,32,72,1,73,75,62,61,77,51,58,41,36,38,43,60,35,67,8,46,42,5,20,71,40,81,65,31,16,25,37,64,66,6,56,9,3,79,57,80,76,69,15,59,2,30,33,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,18,55,10,26,68,7,52,72,50,44,30,39,27,33,63,75,53,47,73,17,1,37,56,71,57,60,58,81,64,43,69,20,3,62,41,80,36,46,51,9,40,29,8,31,67,42,59,77,6,79,2,76,15,65,66,38,5,25,61,16,32,35,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,10,25,55,68,52,7,18,72,29,50,39,44,73,27,75,61,1,53,47,32,17,77,43,81,36,20,76,80,15,3,46,71,66,57,60,37,51,62,30,31,67,8,6,26,2,33,9,64,65,35,42,16,38,58,40,59,5,63,41,69,56,79,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,38,70,0,26,10,55,68,7,52,18,50,30,62,44,39,32,75,53,17,1,47,72,73,27,37,42,76,9,69,20,3,41,25,2,67,46,40,80,43,56,71,36,66,16,8,61,6,63,34,33,77,58,15,51,60,79,57,64,5,81,59,31,35,29,65,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,70,34,0,25,10,55,68,52,7,18,39,44,62,31,50,32,1,72,17,27,73,47,53,75,65,80,76,77,2,35,30,38,71,42,16,61,79,46,8,5,59,67,56,6,37,69,9,33,36,81,26,29,41,60,51,58,3,15,66,40,20,64,57,63,43,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,38,0,55,10,25,68,7,52,18,29,44,50,72,39,63,33,47,1,27,17,75,73,53,37,60,8,61,77,43,66,64,62,57,81,9,46,2,59,31,76,32,79,6,41,20,16,71,58,5,36,40,65,69,80,56,35,26,51,67,34,15,42,3,30,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,26,55,10,68,52,7,18,62,30,39,50,44,17,53,75,27,72,47,32,1,73,57,8,59,25,81,65,41,67,37,66,63,9,15,76,61,42,36,56,16,64,43,58,33,40,79,6,38,29,2,20,60,5,77,35,51,71,80,46,69,31,3,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,34,0,10,25,55,68,7,52,18,50,29,72,39,44,75,61,1,33,73,53,47,27,17,9,15,35,57,66,42,69,2,51,58,56,60,8,67,6,36,80,77,71,26,64,16,40,37,62,31,79,41,81,43,63,30,59,46,32,5,38,76,65,20,3,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,38,28,70,0,55,26,10,68,7,18,52,30,72,39,50,44,75,27,47,62,17,1,53,33,73,43,15,71,41,42,25,64,80,35,76,58,20,40,69,51,31,79,61,57,6,65,34,81,67,37,59,32,56,63,3,46,77,36,60,2,16,9,66,5,29,8,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,38,0,55,10,25,68,18,52,7,62,31,50,39,44,73,53,32,75,27,1,47,17,72,67,5,3,76,69,36,34,43,41,9,71,66,29,16,61,81,56,40,57,30,35,26,46,8,59,33,6,79,65,60,15,51,77,37,64,58,80,63,42,20,2,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,55,26,10,68,18,7,52,29,39,50,63,44,72,53,1,27,32,17,73,47,75,36,69,2,71,46,6,64,79,59,15,41,58,16,3,30,57,43,31,81,37,42,40,25,76,77,67,65,62,35,33,5,8,80,66,60,61,38,20,9,56,51,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,34,0,18,55,68,10,25,52,7,39,62,29,50,44,33,53,73,1,72,17,27,47,75,8,79,16,38,63,57,51,20,41,46,61,81,59,71,26,60,6,40,56,64,77,15,31,43,67,5,30,42,69,66,35,32,9,36,37,2,65,80,58,76,3,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,34,70,0,55,26,10,68,52,7,18,72,50,29,39,44,75,63,33,1,53,73,17,27,47,37,6,15,51,38,9,56,80,69,46,81,57,40,2,60,36,32,67,71,25,41,5,77,43,31,64,35,76,16,30,66,3,42,61,79,62,58,65,59,8,20,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,38,28,70,0,55,25,10,68,52,18,7,72,44,30,39,50,75,47,53,32,61,1,73,17,27,2,8,64,65,67,20,59,5,62,66,60,57,46,6,56,36,16,26,33,35,79,81,42,51,40,71,29,31,34,37,69,43,3,58,80,41,63,76,15,77,9,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,70,38,0,10,26,55,68,18,52,7,31,50,44,61,39,53,73,32,47,1,17,75,72,27,40,60,35,57,5,43,20,71,3,79,77,8,33,67,65,37,80,42,64,56,46,2,30,41,81,66,9,6,58,51,16,76,69,59,62,25,36,34,63,15,29,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,70,28,38,0,18,55,26,68,10,52,7,63,31,50,39,44,17,32,53,1,72,73,27,47,75,62,60,77,59,79,66,51,35,71,33,3,56,61,57,69,65,76,64,16,6,80,36,5,34,29,30,37,81,43,2,41,40,9,58,42,67,20,8,25,46,15,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,55,18,26,10,68,7,52,72,50,31,39,44,63,75,53,33,1,17,47,73,27,66,62,71,46,77,3,9,35,56,2,81,36,42,38,61,30,59,37,6,8,76,25,5,80,67,79,15,20,57,69,65,16,58,32,29,64,43,51,41,60,40,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,34,70,0,26,10,55,68,18,52,7,30,44,63,50,39,72,32,1,27,75,53,17,73,47,66,35,3,51,64,77,43,56,58,38,80,40,36,29,59,5,71,16,8,41,76,25,79,61,31,62,67,60,37,46,81,69,42,9,65,20,57,2,33,15,6,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,70,34,0,55,18,10,26,68,52,7,31,72,44,39,50,62,32,27,1,47,17,53,73,75,15,30,79,40,60,2,16,64,37,57,25,5,20,76,8,71,33,36,66,29,63,9,81,38,65,41,59,69,35,58,77,61,43,51,80,46,42,6,3,67,56,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,26,10,55,68,18,52,7,31,63,39,44,50,32,75,47,1,53,27,72,73,17,16,64,35,51,15,20,62,76,2,69,60,36,79,30,81,8,25,33,61,59,5,42,77,9,38,41,46,80,66,65,67,58,57,56,6,43,37,40,29,3,71,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,38,28,70,0,55,26,10,68,52,7,18,62,31,50,44,39,17,75,32,53,47,27,1,72,73,64,9,61,2,69,80,37,81,20,35,56,51,66,5,8,33,57,42,58,46,65,63,34,25,3,59,29,15,41,71,79,60,40,16,6,76,67,30,36,77,43,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,18,55,25,10,68,52,7,50,29,63,44,39,75,72,27,53,73,17,1,32,47,33,16,59,37,76,40,35,38,80,30,42,56,9,81,58,69,77,36,79,3,6,60,57,2,71,46,66,41,65,64,43,5,61,26,62,15,8,20,51,67,31,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,34,28,70,0,18,55,10,68,26,52,7,62,29,39,44,50,53,75,27,32,72,73,17,47,1,59,41,71,37,81,3,63,6,20,65,67,43,30,25,61,16,79,46,57,8,35,51,38,56,40,66,36,42,76,58,15,9,60,69,5,80,77,64,2,31,33,
