30,10,71,60,33,51,69,73,4,15,36,0,9,43,66,53,12,52,67,25,1,49,55,21,11,42,8,68,72,70,23,37,7,5,32,39,14,56,65,48,57,3,2,19,18,6,64,26,20,54,50,28,63,45,47,27,16,17,61,44,58,59,40,62,46,41,13,38,22,24,34,35,31,29,
33,2,13,72,51,26,53,73,69,68,12,36,32,44,65,55,9,14,1,48,23,52,11,21,67,8,56,71,70,50,25,6,57,37,7,61,39,0,38,10,3,66,60,4,27,5,64,28,15,54,20,49,19,17,45,29,43,18,63,47,58,59,40,62,46,41,16,42,22,24,34,35,31,30,
60,11,35,51,18,72,23,4,9,36,73,69,52,43,65,53,0,1,26,67,49,39,21,10,55,68,8,70,71,37,6,25,12,7,32,42,48,56,3,64,57,2,14,27,5,66,15,28,19,54,50,62,20,45,47,30,13,17,44,63,58,59,40,61,46,41,16,38,22,24,34,33,31,29,
50,33,70,51,23,6,73,10,9,18,36,53,52,47,65,69,0,67,8,55,26,11,1,63,21,68,72,39,71,25,57,2,37,7,32,42,12,48,3,64,60,4,14,27,38,5,66,15,28,19,54,49,20,56,45,43,29,16,17,61,44,58,59,40,62,46,41,13,22,24,34,35,31,30,
16,30,72,51,35,67,6,44,73,69,9,10,36,0,65,48,4,53,55,11,1,25,52,21,68,8,63,70,7,23,71,27,37,57,39,32,49,38,12,64,15,3,58,2,14,5,66,26,54,50,20,56,19,28,17,45,43,18,61,47,59,60,40,62,46,41,13,42,22,24,33,34,31,29,
66,72,15,28,51,34,73,69,3,12,43,67,32,36,9,63,53,1,49,52,11,25,42,8,55,21,45,68,59,71,70,23,37,6,2,7,0,48,10,14,65,57,17,4,5,64,26,19,27,54,50,56,20,16,39,47,29,18,61,44,60,58,40,62,46,41,13,38,22,24,33,35,31,30,
69,33,73,51,70,0,40,15,8,10,23,54,36,65,9,6,53,52,49,29,21,68,11,25,71,46,1,37,72,55,14,67,2,7,32,48,12,42,3,61,66,4,27,57,19,5,64,26,17,58,50,28,20,13,56,43,45,18,63,59,60,47,39,62,44,41,16,38,22,24,34,35,31,30,
28,72,10,51,33,68,6,73,43,41,9,19,36,0,66,69,53,52,49,11,55,8,1,25,59,21,67,70,71,23,2,37,48,7,12,56,32,3,65,38,57,4,14,15,5,64,26,17,27,54,50,16,20,63,47,29,18,39,61,44,58,60,40,62,46,45,13,42,22,24,34,35,31,30,
15,60,72,35,51,26,69,73,2,10,32,36,9,44,65,1,52,53,67,50,25,11,21,23,55,68,8,71,70,19,6,37,7,39,0,48,42,12,56,64,3,57,4,14,27,5,17,66,54,28,49,20,16,63,30,45,43,18,61,47,58,59,40,62,46,41,13,38,22,24,33,34,31,29,
18,57,35,70,51,23,69,4,11,73,52,68,36,72,9,43,32,65,31,1,53,55,60,12,67,49,21,8,42,71,25,7,37,66,5,0,39,48,10,56,2,3,14,6,64,15,26,19,54,50,20,63,28,58,45,47,16,17,27,61,44,59,40,62,46,41,13,38,30,33,34,22,24,29,
33,67,72,13,51,26,3,44,69,64,73,10,39,37,0,9,60,53,8,52,49,55,25,11,68,1,21,70,20,7,71,36,23,2,32,48,65,57,42,12,4,56,6,27,5,66,28,15,54,45,14,50,19,17,63,30,43,18,61,47,59,58,40,62,46,41,16,38,22,24,35,34,31,29,
45,34,70,51,12,69,28,73,4,15,36,53,0,67,65,55,9,52,49,58,1,23,68,11,8,21,42,71,72,25,37,7,48,5,44,32,14,10,56,66,57,3,2,17,6,64,26,19,27,54,50,20,16,63,39,29,43,18,61,47,60,59,40,62,46,41,13,38,22,24,35,33,31,30,
24,11,70,51,35,67,6,43,73,19,36,9,65,53,54,0,52,7,69,10,1,49,21,55,23,68,71,72,25,2,37,39,8,12,32,48,42,64,3,61,4,14,41,57,15,5,66,26,17,60,50,20,13,28,56,47,27,18,63,44,58,59,40,62,46,45,16,38,29,22,34,33,31,30,
25,10,71,51,34,65,69,73,4,67,15,46,52,36,9,55,32,48,1,53,11,68,27,21,57,8,70,61,38,72,23,12,37,7,5,0,49,39,3,58,14,64,2,26,19,6,45,66,17,28,54,50,20,56,13,29,18,43,63,60,59,47,40,62,44,41,16,42,22,24,33,35,31,30,
41,71,69,35,10,51,14,26,73,5,37,0,67,9,53,52,65,49,8,23,55,11,13,1,60,21,70,68,72,30,25,36,2,7,58,12,32,56,48,43,66,42,57,3,4,6,64,15,54,17,50,20,19,28,63,47,27,18,39,61,44,59,40,62,46,45,16,38,22,24,34,33,31,29,
59,34,71,19,51,26,69,6,11,38,73,0,36,65,9,53,52,67,8,43,25,10,49,1,55,32,21,68,72,37,70,23,2,7,39,48,12,56,3,66,57,4,14,27,15,5,64,28,17,54,50,20,13,63,45,47,30,18,61,44,60,58,40,62,46,41,16,42,22,24,35,33,31,29,
46,72,35,51,23,67,73,69,15,4,10,66,50,37,52,32,28,56,9,53,1,55,68,21,11,8,70,71,25,57,36,7,39,5,0,38,12,48,14,16,6,59,65,3,2,64,26,27,54,49,20,19,17,63,45,30,18,43,61,58,60,47,40,62,44,41,13,42,22,24,34,33,31,29,
36,18,72,51,33,23,73,4,67,43,10,69,52,53,65,9,0,48,55,1,26,21,11,68,63,37,8,25,70,71,57,5,39,7,32,42,49,12,66,3,60,2,14,27,6,64,15,28,19,47,30,54,50,20,56,45,16,17,61,44,59,58,40,62,46,41,13,38,22,24,35,34,31,29,
3,19,72,34,0,51,41,73,69,10,29,37,67,9,53,65,48,1,55,71,52,21,8,68,11,25,23,70,63,36,7,57,49,2,32,12,44,6,64,42,58,4,14,56,15,5,66,26,17,54,50,20,28,13,27,43,18,39,61,47,60,59,40,62,46,45,16,38,22,24,33,35,31,30,
72,68,19,35,51,69,29,43,9,2,0,73,12,65,36,53,1,52,49,55,58,47,23,11,67,71,25,21,8,70,6,37,42,7,32,48,39,10,56,3,64,57,4,20,15,5,66,26,17,54,50,14,28,16,63,45,27,18,61,44,59,60,40,62,46,41,13,38,22,24,33,34,31,30,
43,33,71,23,15,67,1,10,62,51,73,69,65,36,52,9,53,0,49,4,26,11,72,21,55,68,8,70,25,57,37,39,7,32,3,48,38,14,17,12,6,64,60,5,2,27,66,19,28,54,50,20,16,56,45,47,30,18,44,63,59,58,40,61,46,41,13,42,22,24,35,34,31,29,
4,15,72,51,35,0,44,73,12,69,36,67,28,53,61,65,9,52,16,25,1,49,11,55,21,68,8,70,71,23,45,7,57,42,37,10,5,32,48,64,3,60,2,14,50,6,66,41,26,27,54,17,20,19,56,29,43,18,39,63,47,59,58,40,62,46,13,38,22,24,34,33,31,30,
19,53,51,34,27,70,69,73,67,4,0,12,36,71,39,65,9,50,59,52,1,23,8,55,11,21,68,72,25,37,5,43,7,32,66,38,10,48,63,57,49,3,2,14,26,64,6,15,17,28,54,20,13,56,45,47,29,18,61,44,60,58,40,62,46,41,16,42,22,24,33,35,31,30,
5,35,17,71,0,51,41,73,69,10,30,65,67,9,52,4,55,36,53,49,11,59,1,23,21,70,43,68,8,25,72,37,7,32,48,12,56,66,50,2,57,38,14,15,3,6,64,26,19,54,20,28,47,16,63,27,39,18,61,44,58,60,40,62,46,45,13,42,22,24,34,33,31,29,
3,70,13,25,51,42,35,73,9,10,37,52,67,53,69,65,32,49,56,8,26,11,1,68,21,72,55,57,71,23,2,36,7,43,0,64,48,45,12,6,60,30,4,14,15,5,66,54,50,20,19,28,17,63,39,47,27,18,61,44,58,59,40,62,46,41,16,38,22,24,34,33,31,29,
1,72,16,51,32,35,42,73,36,10,9,26,53,67,65,69,58,52,4,11,25,49,55,21,8,68,71,48,70,23,39,37,7,5,47,0,12,56,66,57,3,2,27,14,6,64,28,15,54,50,20,19,17,63,45,43,30,18,61,44,60,59,40,62,46,41,13,38,22,24,34,33,31,29,
65,34,17,71,24,38,51,4,73,9,10,0,67,36,53,49,69,52,56,11,1,55,21,23,68,72,8,70,25,57,37,7,47,6,32,48,39,12,64,58,3,14,2,15,5,66,26,19,54,50,20,16,63,45,28,43,27,18,61,60,44,59,40,62,46,41,13,42,30,22,33,35,31,29,
60,10,51,33,70,1,25,19,52,69,73,37,9,43,65,26,7,32,50,53,67,6,55,45,21,11,4,68,72,36,71,23,48,56,8,0,12,66,27,38,3,57,39,2,17,14,5,64,15,28,54,49,20,16,63,47,29,18,61,44,58,59,40,62,46,41,13,42,22,24,35,34,31,30,
69,72,34,51,28,19,68,73,43,4,12,36,49,0,53,62,65,21,1,25,9,52,11,55,71,67,70,39,66,8,37,23,57,7,5,48,32,10,42,3,59,2,27,14,15,6,64,26,54,17,58,50,20,16,22,56,45,47,18,44,63,60,40,61,46,41,13,38,30,24,33,35,31,29,
44,33,71,23,51,67,73,1,15,10,69,36,52,53,65,49,9,0,55,27,4,11,59,70,21,68,7,48,72,8,37,38,5,32,25,39,12,14,56,64,6,57,26,3,2,19,66,17,28,54,50,20,16,63,45,30,43,18,61,47,58,60,40,62,46,41,13,42,22,24,35,34,31,29,
63,35,18,70,27,51,42,69,73,4,10,37,0,9,65,52,53,67,1,49,11,40,21,23,55,8,72,68,71,25,57,5,7,48,36,43,32,66,12,3,60,29,2,14,6,64,15,26,19,54,20,50,28,56,47,16,45,17,61,44,58,59,39,62,46,41,13,38,22,24,33,34,31,30,
41,34,70,51,69,73,24,15,4,10,36,67,53,0,9,60,65,52,11,50,1,55,23,68,72,25,8,7,21,71,37,5,32,12,48,43,14,56,66,44,42,57,3,6,2,19,26,64,18,54,49,20,63,58,28,13,27,17,39,61,47,59,40,62,46,45,16,38,29,22,35,33,31,30,
67,20,71,34,27,51,6,44,69,73,10,36,0,52,53,65,9,61,55,7,49,11,23,21,1,68,70,72,25,57,2,37,8,38,50,32,39,66,12,48,3,58,15,4,17,26,5,64,19,16,28,54,14,45,56,30,43,18,63,47,60,59,40,62,46,41,13,42,22,24,35,33,31,29,
8,11,71,35,51,52,65,67,69,73,18,43,23,53,32,36,48,9,5,26,55,10,1,21,72,68,6,63,70,25,37,57,2,39,7,38,0,49,12,3,64,58,4,27,14,66,15,47,28,19,54,50,56,20,16,45,29,17,61,44,59,60,40,62,46,41,13,42,22,24,33,34,31,30,
59,73,51,70,33,23,15,69,5,12,36,44,52,9,65,53,0,67,8,26,49,1,55,42,11,21,68,72,38,71,2,7,25,37,32,39,48,10,14,56,64,57,3,4,27,19,6,66,17,28,54,50,20,45,13,63,29,43,18,61,47,58,60,40,62,46,41,16,22,24,34,35,31,30,
69,33,13,70,51,0,39,73,4,10,37,27,67,58,9,66,7,53,11,52,49,23,55,1,57,68,21,71,72,25,36,43,8,32,5,42,3,48,12,56,65,2,6,26,14,15,64,28,54,50,20,19,17,63,45,47,30,18,61,44,59,60,40,62,46,41,16,38,22,24,34,35,31,29,
58,71,14,28,51,34,69,4,73,36,10,47,0,9,66,53,52,67,1,49,25,11,21,55,32,37,54,8,42,68,72,23,5,7,41,48,70,12,15,65,3,61,2,57,19,6,64,17,26,27,50,20,13,56,43,18,30,39,63,44,59,60,40,62,46,45,16,38,22,24,35,33,31,29,
0,18,43,70,1,35,51,73,67,10,69,36,27,53,65,9,48,52,55,62,4,68,11,71,23,37,21,8,5,39,25,72,57,7,12,50,58,32,66,42,3,19,2,14,49,26,6,64,28,15,54,20,56,45,47,29,13,17,44,63,60,59,40,61,46,41,16,38,22,24,34,33,31,30,
39,64,72,34,51,23,73,15,3,69,11,52,37,50,9,53,26,0,58,67,8,10,1,21,55,68,70,2,71,44,7,25,36,32,38,57,12,48,17,56,6,20,65,4,27,5,54,66,19,28,63,13,49,45,14,29,43,18,61,47,60,59,40,62,46,41,16,42,22,24,35,33,31,30,
38,70,33,51,69,73,26,19,7,37,10,0,64,67,53,9,52,49,56,31,25,5,11,55,1,68,43,12,21,72,71,57,2,23,32,36,8,39,48,59,65,3,4,15,20,6,41,66,17,54,50,14,63,16,28,47,18,27,61,44,58,60,40,62,46,45,13,42,30,35,34,22,24,29,
68,10,72,33,51,23,6,73,13,44,9,37,53,52,69,0,8,65,48,26,55,11,1,67,21,63,57,25,70,7,36,71,39,32,50,2,42,12,3,64,58,4,5,27,20,66,28,15,54,49,14,19,17,56,45,29,43,18,61,47,60,59,40,62,46,41,16,38,22,24,34,35,31,30,
54,33,11,72,45,51,23,69,4,15,73,52,36,66,9,12,26,53,0,1,67,49,55,21,68,8,37,71,70,63,25,7,5,43,32,42,3,14,48,17,6,10,65,2,27,57,64,19,28,58,50,47,20,13,56,39,30,18,61,44,59,60,40,62,46,41,16,38,22,24,35,34,31,29,
36,51,12,35,72,27,73,2,67,15,43,69,0,53,65,48,9,52,55,1,23,11,21,68,63,8,25,70,71,57,6,37,39,7,50,32,42,10,14,66,60,3,26,4,19,5,64,13,28,54,49,20,17,56,45,47,30,18,61,44,59,58,40,62,46,41,16,38,22,24,34,33,31,29,
43,71,34,23,67,10,5,51,37,73,15,69,58,52,9,53,65,0,8,11,50,26,1,55,21,68,72,70,25,2,38,7,36,32,39,12,48,14,56,13,64,46,57,3,27,4,6,66,28,54,49,20,19,17,63,45,30,18,61,59,60,47,40,62,44,41,16,42,22,24,35,33,31,29,
29,71,17,51,33,67,6,44,73,0,69,10,36,53,66,9,54,52,8,49,11,1,21,55,23,68,72,70,24,25,2,37,7,39,32,48,42,12,3,65,61,14,4,57,15,5,64,26,19,59,16,50,20,28,45,56,27,43,18,63,47,58,60,40,62,46,41,13,38,22,34,35,31,30,
12,66,71,34,29,69,4,51,73,67,16,0,47,36,9,53,62,52,21,6,50,1,11,23,55,68,70,8,25,72,57,37,7,42,32,43,39,10,65,48,3,58,2,64,14,15,5,26,49,54,19,28,20,17,56,45,27,18,44,63,59,60,40,61,46,41,13,38,22,24,33,35,31,30,
27,73,72,51,35,67,3,44,15,69,0,10,36,53,65,48,9,52,55,8,68,11,21,63,1,23,58,71,70,25,37,7,50,38,2,32,39,12,64,14,6,57,4,19,26,5,66,17,28,54,49,20,13,56,45,30,43,18,61,47,59,60,40,62,46,41,16,42,22,24,33,34,31,29,
72,62,33,10,25,51,69,73,4,37,15,0,53,9,46,65,27,67,52,49,1,11,21,42,55,68,8,71,70,66,23,57,36,7,6,32,48,39,12,14,58,3,2,26,19,5,64,17,28,54,50,20,16,56,45,29,18,43,63,60,59,47,40,61,44,41,13,38,22,24,34,35,31,30,
47,35,70,23,51,67,15,1,36,73,10,52,69,65,38,9,53,49,0,4,55,26,11,58,68,25,21,8,72,71,37,6,7,32,48,39,12,14,56,64,3,57,2,66,27,5,28,19,17,50,54,20,16,63,45,43,30,18,61,44,59,60,40,62,46,41,13,42,22,24,33,34,31,29,
69,51,71,35,73,0,42,20,3,37,12,26,59,64,8,9,53,52,49,67,55,21,25,1,11,23,68,70,72,36,43,7,2,32,39,48,10,6,61,65,57,15,4,16,66,27,5,28,50,54,19,14,17,45,47,56,30,18,63,44,60,58,40,62,46,41,13,38,22,24,33,34,31,29,
53,33,19,72,25,51,69,73,67,4,10,45,68,9,0,36,65,52,50,26,55,60,1,21,11,8,70,71,23,5,37,7,12,32,43,38,56,48,57,66,3,2,14,27,15,6,64,17,28,54,49,20,13,63,39,47,29,18,61,44,58,59,40,62,46,41,16,42,22,24,35,34,31,30,
71,38,35,51,69,73,26,15,50,4,12,0,36,53,65,55,9,68,52,1,25,58,11,21,72,67,8,23,70,7,44,5,37,32,39,10,48,14,56,13,66,57,2,27,3,6,64,28,54,49,20,19,17,63,45,29,43,18,61,47,59,60,40,62,46,41,16,42,22,24,33,34,31,30,
6,16,33,70,51,0,39,73,12,69,37,24,64,67,49,9,7,55,53,52,54,11,1,23,72,68,21,71,25,2,36,43,32,8,48,62,10,42,3,26,65,4,57,5,66,14,15,59,50,20,19,17,28,56,45,47,27,18,44,63,58,60,40,61,46,41,13,38,29,22,35,34,31,30,
44,35,72,23,1,51,73,67,18,10,69,32,36,52,66,9,53,62,4,49,27,11,70,55,21,68,8,71,57,37,25,7,39,5,0,42,48,12,65,3,58,2,14,26,6,64,15,28,50,19,54,20,56,45,59,29,13,43,17,47,63,60,40,61,46,41,16,38,22,24,34,33,31,30,
38,70,33,51,69,73,26,15,4,10,1,66,0,68,52,36,9,48,55,25,11,53,21,67,8,63,5,71,72,23,37,57,7,43,32,39,49,12,14,65,60,2,3,27,64,19,6,17,28,54,50,20,16,56,45,47,29,18,62,44,58,59,40,61,46,41,13,42,22,24,34,35,31,30,
36,18,71,34,51,25,67,73,6,55,10,69,9,52,45,0,49,65,53,60,8,26,11,1,72,21,7,68,70,23,37,2,48,43,32,12,3,56,57,66,38,4,14,27,5,64,15,63,28,19,54,50,46,20,39,29,13,17,61,59,58,47,40,62,44,41,16,42,22,24,33,35,31,30,
54,14,51,33,71,23,69,73,4,36,11,52,9,43,65,53,0,1,67,28,49,10,8,55,25,70,21,68,72,42,37,6,5,39,3,7,32,48,12,15,64,61,2,57,19,66,26,17,59,27,50,20,16,45,56,47,29,18,63,44,60,58,40,62,46,41,13,38,22,24,34,35,31,30,
20,9,70,38,63,34,51,26,73,8,11,32,36,65,69,53,67,5,49,2,25,21,52,10,55,1,68,71,37,45,72,23,7,0,57,43,48,12,64,3,54,15,4,17,27,6,66,19,28,59,50,14,13,56,39,47,29,18,61,44,58,60,40,62,46,41,16,42,22,24,33,35,31,30,
28,20,71,51,66,34,69,73,4,67,10,43,0,36,63,9,53,52,1,23,8,50,11,55,70,68,21,25,37,72,57,39,7,5,32,38,12,48,65,3,58,15,2,17,6,64,46,26,19,27,54,49,14,16,56,62,45,30,18,60,59,47,40,61,44,41,13,42,22,24,35,33,31,29,
15,55,70,34,51,30,69,73,67,4,12,0,9,42,36,54,52,1,65,53,49,72,11,71,23,44,40,21,48,8,68,25,37,5,7,32,10,14,66,61,3,2,57,19,6,64,26,18,60,50,20,28,56,27,13,45,43,17,63,47,59,58,39,62,46,41,16,38,22,24,33,35,31,29,
20,71,29,6,51,35,67,44,69,73,10,36,63,0,65,8,9,58,50,53,52,11,1,23,19,55,42,21,68,70,72,25,2,37,7,32,40,12,15,48,16,3,66,57,4,26,5,64,54,49,27,14,28,17,56,45,43,18,61,47,60,59,39,62,46,41,13,38,22,24,34,33,31,30,
33,41,71,51,69,11,26,2,73,36,15,53,59,0,9,65,52,44,67,25,1,10,49,68,55,8,21,70,72,5,23,37,7,32,12,48,14,56,42,64,57,38,3,4,27,19,6,66,17,28,54,50,20,45,16,63,30,43,18,39,61,47,60,58,40,62,46,13,22,24,34,35,31,29,
69,72,33,51,73,67,26,65,18,4,10,0,37,46,53,9,48,52,55,1,11,23,63,8,68,21,70,25,71,57,7,12,36,39,6,49,38,32,64,60,3,2,14,27,5,66,28,15,19,54,50,20,56,45,29,16,17,43,61,58,59,47,40,62,44,41,13,42,22,24,34,35,31,30,
26,11,71,36,2,35,51,67,44,73,69,16,0,53,65,9,48,52,55,1,23,10,21,68,8,63,57,72,70,25,6,37,7,39,49,32,60,42,12,3,64,4,27,14,5,56,66,28,15,54,50,24,20,19,17,45,43,18,61,47,59,58,40,62,46,41,13,38,30,22,33,34,31,29,
28,16,51,72,34,67,5,44,10,73,69,37,0,9,66,61,49,53,52,8,1,11,25,55,21,68,71,70,23,42,57,2,7,32,36,39,60,48,12,65,3,4,14,6,64,26,27,15,54,50,20,19,56,17,45,29,43,18,63,47,58,59,40,62,46,41,13,38,22,24,35,33,31,30,
35,3,13,45,70,30,51,73,9,37,10,32,23,67,69,53,65,52,49,8,55,11,1,62,21,42,68,57,72,25,71,36,7,2,43,0,48,6,12,64,14,58,4,26,5,66,15,54,50,20,56,19,28,17,39,47,27,18,44,63,59,60,40,61,46,41,16,38,22,24,33,34,31,29,
23,72,19,62,51,35,69,73,4,26,10,65,36,9,47,53,0,52,67,50,68,1,11,21,55,59,7,70,71,25,37,8,38,5,28,30,32,39,12,48,64,57,3,2,14,66,60,15,6,17,54,49,20,16,56,45,43,27,18,63,44,58,40,61,46,41,13,42,22,24,33,34,31,29,
46,70,33,23,51,10,67,1,27,20,73,37,58,69,9,0,66,53,55,52,4,11,25,49,21,8,6,68,36,72,71,7,39,32,48,42,12,56,17,65,3,57,2,26,15,5,64,19,28,54,50,14,16,63,45,29,18,43,61,59,60,47,40,62,44,41,13,38,22,24,34,35,31,30,
51,5,70,18,35,0,41,36,73,9,10,53,27,67,8,66,69,52,49,55,11,23,60,21,1,68,72,71,2,25,37,7,32,12,56,48,43,65,38,57,4,3,14,26,6,64,15,28,19,54,50,20,63,47,29,16,17,39,61,44,58,59,40,62,46,45,13,42,22,24,33,34,31,30,
13,7,70,35,0,51,43,73,69,49,10,36,27,53,65,9,52,67,55,6,23,11,58,1,68,71,21,42,72,37,25,2,8,32,39,3,48,12,56,64,57,26,4,14,5,66,28,15,20,54,50,19,17,63,45,47,29,18,61,44,59,60,40,62,46,41,16,38,22,24,34,33,31,30,
31,13,72,51,33,34,67,6,44,69,73,12,36,32,64,62,53,9,52,8,49,1,11,23,55,21,4,71,68,70,25,57,37,39,0,7,38,48,10,60,3,65,2,14,66,5,26,15,54,50,43,20,19,17,28,56,45,18,27,47,63,59,58,40,61,46,41,16,42,30,35,22,24,29,
70,47,35,23,51,67,73,1,19,10,37,64,50,69,62,26,0,52,9,53,8,3,11,55,71,21,7,41,68,72,25,36,57,32,12,48,2,6,65,38,58,4,14,27,5,15,66,17,46,28,54,49,20,16,56,29,18,39,43,63,59,60,40,61,44,45,13,42,22,24,34,33,31,30,
16,58,51,23,70,69,33,32,73,6,10,36,9,43,52,65,53,67,26,7,11,49,55,72,71,1,21,68,2,25,56,37,39,8,42,0,48,12,64,3,57,4,27,14,59,5,66,28,50,15,54,20,19,17,63,45,47,29,18,61,44,60,40,62,46,41,13,38,22,24,35,34,31,30,
50,35,72,51,23,5,10,73,69,15,52,36,53,43,9,65,0,67,55,26,60,8,11,1,21,70,68,71,25,2,59,37,39,7,42,32,12,57,48,14,56,66,3,4,27,19,6,64,17,28,54,49,20,16,63,45,47,30,18,61,44,58,40,62,46,41,13,38,22,24,33,34,31,29,
0,17,71,51,2,41,21,26,73,12,9,65,53,67,36,69,52,49,55,1,25,60,33,11,68,8,70,72,23,6,37,10,7,48,32,47,56,3,64,38,57,14,4,27,15,5,66,19,28,54,50,20,43,13,63,29,18,39,61,44,58,59,40,62,46,45,16,42,22,24,35,34,31,30,
53,14,34,70,51,25,69,4,67,10,52,36,73,45,65,9,32,49,55,1,26,11,59,21,23,68,8,72,37,71,39,7,43,5,15,0,12,48,56,38,66,57,3,2,27,19,6,64,17,28,54,50,20,16,63,47,29,18,61,44,58,60,40,62,46,41,13,42,22,24,33,35,31,30,
