90,80,96,89,17,100,95,49,16,87,68,48,88,60,101,30,1,77,97,22,71,98,102,99,5,39,72,62,29,91,6,56,10,86,41,67,7,25,74,12,94,40,78,43,50,92,66,2,46,4,13,14,51,31,70,9,33,0,3,64,18,93,21,36,19,76,59,15,69,63,53,45,75,55,35,47,20,57,38,42,32,52,44,58,34,37,8,11,65,23,85,61,26,28,27,81,82,54,83,84,79,24,73,
14,96,72,17,71,88,87,98,16,48,56,68,100,95,62,101,10,89,102,30,5,49,6,97,90,1,94,29,91,99,39,77,60,85,7,9,12,25,41,67,78,50,86,92,74,43,46,57,2,13,33,66,0,51,22,69,70,40,3,18,21,93,19,35,11,53,64,59,15,76,38,55,24,63,36,45,4,42,32,52,58,75,47,20,28,23,31,80,61,37,34,65,44,27,81,82,8,83,26,84,79,54,73,
77,93,91,16,48,1,101,99,49,88,17,95,90,62,87,71,39,89,50,102,97,60,78,5,100,30,98,46,36,68,92,56,80,29,11,94,3,73,86,51,38,74,67,6,9,2,41,18,33,12,0,10,21,13,7,59,14,15,19,72,63,69,35,25,57,76,64,40,75,96,53,22,43,45,66,55,4,42,32,47,52,65,20,44,58,31,34,8,23,85,37,61,26,28,27,81,82,54,83,84,79,24,70,
15,48,88,51,89,49,96,91,101,56,98,102,95,17,71,29,16,87,94,97,90,100,70,1,5,6,13,7,99,12,45,68,58,60,9,77,86,30,3,39,38,2,83,46,78,0,67,47,93,10,61,92,69,72,33,50,41,23,4,64,21,18,25,40,43,55,74,35,52,76,22,63,53,14,36,54,57,66,32,42,62,20,44,31,75,65,19,27,59,37,34,11,8,28,85,81,80,26,82,84,79,24,73,
72,49,89,88,17,1,101,90,91,99,93,95,16,48,46,12,97,98,87,71,56,100,77,102,68,5,30,13,60,7,39,29,6,59,80,94,58,86,74,41,38,25,3,78,67,4,50,92,51,70,35,9,2,14,33,52,0,63,19,10,21,69,40,65,18,96,43,15,45,76,64,53,22,36,55,57,66,42,32,20,47,44,62,31,75,34,11,8,23,85,37,61,26,28,27,81,82,54,83,84,79,24,73,
88,90,9,102,48,16,68,49,17,93,87,39,89,30,97,95,84,100,29,101,71,60,91,1,5,78,98,62,69,77,92,10,67,12,45,56,99,57,86,94,36,70,33,46,43,23,41,6,7,51,13,3,66,75,50,0,74,18,25,72,40,52,96,76,15,64,21,53,2,47,14,4,85,55,63,35,59,22,20,38,42,34,32,44,58,31,65,11,8,19,37,61,54,28,27,82,26,80,83,81,79,24,73,
73,96,97,102,88,98,16,71,89,90,95,68,48,58,86,49,101,87,100,53,17,1,60,39,99,30,51,91,6,5,77,56,45,0,81,13,67,46,38,40,12,69,78,94,92,2,36,33,75,41,3,10,29,7,9,32,18,74,63,72,50,93,43,25,47,23,55,57,64,15,52,22,19,76,14,35,20,4,66,42,8,21,44,62,59,34,37,11,65,31,61,85,26,28,27,80,82,54,83,84,79,24,70,
5,100,93,101,95,97,90,48,32,49,92,89,91,73,56,16,87,88,71,68,13,17,1,98,29,30,53,102,77,39,99,60,67,12,59,86,10,58,69,41,94,74,78,82,35,6,46,43,66,37,7,33,3,0,2,9,51,14,72,55,76,40,18,25,50,96,64,57,23,15,63,45,22,38,36,47,4,42,20,52,21,44,62,34,75,8,65,11,19,31,61,26,80,70,28,27,81,85,54,83,84,79,24,
29,99,91,71,101,17,95,62,96,88,89,52,16,97,60,90,1,49,87,2,48,39,102,78,86,30,5,92,100,98,68,56,38,74,94,15,77,12,9,6,46,70,3,67,41,7,13,85,0,10,27,33,14,69,72,36,53,51,21,40,18,63,19,93,50,25,43,57,22,76,65,45,64,4,35,66,42,55,32,47,20,44,58,37,34,59,11,8,23,80,31,61,26,28,75,81,82,54,83,84,79,24,73,
82,89,100,48,101,96,87,97,91,90,17,49,95,16,71,86,60,1,102,98,88,39,7,5,99,30,13,78,92,56,68,9,12,67,77,10,70,29,45,94,83,3,58,25,6,31,43,46,51,41,52,66,2,75,0,33,72,18,93,40,50,21,19,64,54,15,69,74,76,57,63,14,53,35,36,4,22,38,42,32,79,47,55,62,20,61,59,44,23,37,26,65,34,11,8,28,27,85,81,80,84,24,73,
42,101,100,89,88,96,95,97,77,91,48,60,17,71,98,30,24,46,90,16,87,39,49,62,68,102,1,78,38,99,92,82,5,15,67,70,19,56,0,6,86,40,12,94,3,74,13,59,29,9,10,7,14,2,33,72,51,4,18,32,63,93,25,43,69,50,64,76,57,45,35,53,66,41,36,22,55,52,23,21,58,75,47,20,28,31,61,37,34,65,80,44,27,81,85,11,8,83,26,84,79,54,73,
55,97,16,17,1,6,91,102,95,87,48,101,90,49,13,88,71,98,93,77,60,89,100,78,30,10,99,29,80,5,7,67,68,73,94,39,56,46,58,69,12,51,86,92,9,74,3,66,41,57,2,25,75,43,33,14,21,0,72,19,18,40,96,20,64,50,15,62,53,76,22,52,36,63,45,47,35,4,38,42,37,32,59,44,34,8,11,65,23,85,31,61,26,28,27,81,82,54,83,84,79,24,70,
50,98,49,17,87,97,90,16,96,48,1,89,102,91,95,60,88,71,78,101,29,6,100,99,67,62,10,5,68,39,56,74,77,82,46,86,3,69,12,57,30,75,94,25,92,70,41,2,13,34,43,9,66,0,33,51,14,7,44,72,18,21,40,19,93,36,64,63,15,76,38,22,55,45,35,32,4,42,52,58,26,53,47,20,59,31,23,37,65,28,8,61,11,80,27,81,85,54,83,84,79,24,73,
7,58,101,88,87,95,99,17,60,49,91,90,2,97,71,16,96,29,89,1,48,78,30,12,102,98,5,39,100,6,68,10,40,77,56,86,67,13,70,94,42,74,15,65,92,46,33,43,66,3,81,0,14,72,51,9,21,75,93,69,25,19,64,50,18,57,76,53,36,63,52,59,45,22,35,82,55,32,4,38,41,20,47,44,62,31,34,8,11,23,37,61,26,28,27,80,85,54,83,84,79,24,73,
89,79,98,17,88,90,71,91,93,48,49,102,101,25,95,60,16,87,97,29,39,1,100,5,78,30,77,68,92,99,13,94,56,10,57,70,3,58,12,86,41,6,74,67,59,50,14,43,18,66,33,69,55,9,76,46,0,51,7,23,47,21,72,40,52,96,15,53,64,36,2,22,45,63,20,4,35,38,42,37,32,75,44,62,34,8,11,65,19,31,61,26,28,27,85,81,80,54,82,84,83,24,73,
67,93,98,17,71,97,101,95,48,1,90,49,88,16,89,62,102,36,100,10,87,60,86,91,99,5,39,68,73,2,56,6,77,30,0,7,74,94,12,9,78,15,41,66,92,46,61,3,82,57,43,50,13,14,33,29,69,51,21,18,23,96,72,52,64,47,25,40,53,76,55,63,22,45,35,4,8,38,34,32,42,20,44,58,37,75,11,65,19,31,59,26,80,27,28,81,85,54,83,84,79,24,70,
59,71,101,90,98,102,67,49,87,89,17,88,48,1,91,96,95,56,16,62,100,18,77,97,5,68,99,29,60,38,92,73,30,50,39,46,85,86,12,57,51,69,0,6,94,74,32,13,2,78,10,36,3,72,33,7,41,40,9,93,63,52,25,14,23,22,43,20,55,53,76,15,64,45,66,8,35,4,42,47,21,27,44,58,19,34,37,11,65,80,31,61,26,75,28,81,82,54,83,84,79,24,70,
100,51,90,97,48,95,96,16,101,89,17,1,68,30,81,87,71,60,98,49,102,77,5,88,57,39,99,70,13,92,12,91,56,29,67,86,41,69,46,3,58,55,94,78,66,10,74,9,6,23,43,40,25,33,0,75,14,21,7,18,72,93,64,50,76,36,15,53,47,52,2,63,45,22,38,4,42,8,35,20,32,62,44,59,34,37,11,65,19,31,61,85,26,28,27,80,82,54,83,84,79,24,73,
7,95,6,101,16,96,68,49,1,71,89,97,17,99,87,90,102,46,48,88,60,29,13,98,30,78,40,5,56,100,74,39,33,91,77,67,86,12,38,94,58,70,41,36,92,2,57,51,50,59,14,80,10,69,25,3,63,0,18,19,72,9,93,22,52,15,76,43,53,21,20,55,35,64,45,47,4,42,66,37,32,8,44,62,75,34,11,65,23,85,31,61,26,27,28,81,82,54,83,84,79,24,73,
44,88,89,68,49,101,93,60,87,97,1,102,46,95,5,17,48,98,94,100,16,71,29,90,70,99,43,62,91,56,6,33,9,30,67,77,86,78,14,39,15,10,12,41,66,75,92,85,13,2,32,51,50,74,3,69,0,72,35,7,57,40,18,96,64,23,55,25,52,45,21,63,22,76,47,36,42,20,38,65,53,4,58,31,59,34,11,8,19,80,37,54,61,28,27,81,82,26,83,84,79,24,73,
15,91,90,16,102,96,17,97,101,98,48,95,89,73,88,71,39,87,49,1,60,100,99,30,5,13,92,29,59,68,77,7,56,58,47,67,46,86,38,62,94,6,81,74,78,12,33,2,3,14,10,50,8,0,40,9,51,43,41,19,72,21,18,4,93,76,25,63,36,64,22,37,53,69,45,35,66,57,55,52,42,32,20,44,75,34,11,65,23,31,61,85,26,28,27,80,82,54,83,84,79,24,70,
18,87,100,60,95,90,1,88,89,91,97,71,16,49,0,48,93,101,51,17,5,46,99,81,21,30,74,56,102,72,68,58,39,35,6,77,67,98,13,86,7,94,38,78,27,92,23,57,10,12,9,3,33,29,41,96,69,50,70,25,14,2,40,63,52,53,15,43,64,22,76,47,55,45,36,4,42,20,66,37,32,44,62,8,34,59,11,65,19,31,61,85,26,28,75,80,82,54,83,84,79,24,73,
86,100,96,87,17,89,97,95,48,90,88,71,16,68,60,84,31,49,98,94,101,99,102,56,91,1,62,5,70,6,77,10,29,39,9,30,78,41,74,51,66,67,92,46,43,12,3,2,13,7,25,75,0,93,33,14,72,18,40,19,21,50,53,64,36,15,69,57,76,45,38,63,22,55,35,47,4,65,42,32,44,58,20,34,52,59,11,8,23,37,85,61,26,28,27,82,54,80,83,81,79,24,73,
67,89,102,49,48,91,87,16,98,96,95,101,88,97,71,68,17,1,90,62,22,100,38,21,99,56,5,77,92,73,60,0,86,39,41,7,12,30,46,94,6,40,13,78,23,74,57,33,82,51,3,32,14,29,50,10,53,69,9,18,72,63,35,25,43,93,59,52,2,54,15,64,76,45,36,42,4,66,55,47,58,61,20,44,26,19,31,75,37,65,80,34,11,8,28,27,81,85,83,84,79,24,70,
74,88,67,89,1,39,71,87,49,17,97,48,101,93,100,90,102,99,68,60,58,81,16,5,95,0,98,92,91,56,73,69,41,50,86,77,10,19,75,30,12,94,78,13,57,43,3,36,66,33,6,29,14,46,9,7,18,72,40,25,51,2,21,96,11,64,52,80,63,15,76,59,45,55,35,22,53,4,38,32,42,47,20,44,31,62,34,65,37,8,23,61,85,26,28,27,82,54,83,84,79,24,70,
2,49,16,17,98,101,89,92,102,97,93,71,87,40,43,90,88,68,86,91,56,1,48,94,5,100,95,62,14,99,60,70,39,7,77,29,30,12,51,78,46,41,85,6,66,67,50,3,10,25,4,13,33,22,0,37,74,9,72,15,64,21,96,19,18,59,58,69,36,63,76,53,45,35,55,57,38,54,42,32,52,47,20,75,44,23,80,31,65,61,34,8,11,28,27,81,82,26,83,84,79,24,73,
70,49,84,97,48,98,101,88,16,102,17,95,57,91,87,90,89,96,71,29,1,3,100,56,5,99,30,6,68,62,51,60,77,86,67,39,46,41,12,38,78,94,74,69,50,9,92,2,36,10,18,13,75,0,33,32,7,63,23,72,52,14,40,93,25,43,53,15,47,64,66,20,55,76,22,35,45,42,4,8,21,58,44,59,34,37,11,65,19,31,85,61,26,28,27,82,54,80,83,81,79,24,73,
80,89,90,88,17,48,30,102,96,49,68,16,95,98,71,35,77,56,97,87,99,5,101,1,91,100,70,60,6,58,67,78,40,7,29,39,46,74,66,13,86,92,51,75,41,94,3,2,25,43,57,10,12,50,9,72,14,18,33,93,69,0,23,32,52,64,53,15,55,47,63,22,76,20,45,36,4,24,38,42,21,62,59,28,19,31,85,61,37,34,65,44,27,81,82,11,8,83,26,84,79,54,73,
84,87,88,16,17,95,97,49,101,91,99,48,71,89,90,93,94,102,31,56,70,1,0,98,10,60,68,92,100,5,58,30,40,39,77,86,13,7,78,41,6,2,51,67,46,74,43,3,18,12,25,66,29,9,19,72,27,14,21,36,33,50,55,57,64,69,15,45,96,53,76,63,32,35,38,22,34,4,42,47,20,44,62,65,52,59,11,37,8,23,85,61,26,28,75,82,54,80,83,81,79,24,73,
82,68,48,88,102,17,64,97,87,95,90,89,60,101,49,16,98,93,29,71,94,1,62,77,36,5,99,100,6,91,78,56,39,3,51,70,41,86,30,7,9,46,23,74,76,14,67,12,92,50,25,57,0,22,69,13,18,40,33,72,10,2,66,43,52,21,96,53,15,55,35,59,47,63,45,20,4,38,42,37,32,44,58,26,75,34,19,31,65,8,61,11,80,28,27,81,85,54,83,84,79,24,73,
5,68,101,90,102,71,88,81,97,17,89,13,16,48,49,95,93,56,99,73,86,87,1,98,57,91,3,30,77,60,92,100,12,10,29,31,39,67,94,41,58,74,43,25,78,9,20,2,46,63,51,6,75,0,7,50,33,96,18,72,32,69,38,14,40,36,47,21,23,76,15,53,22,45,64,55,35,4,66,52,34,42,59,44,62,65,11,8,19,37,61,85,26,28,27,80,82,54,83,84,79,24,70,
20,48,17,98,90,16,49,91,87,89,97,88,101,93,71,58,60,77,95,1,30,39,99,5,78,100,10,102,6,66,67,29,2,68,56,70,22,9,86,80,13,7,94,43,51,41,92,0,46,12,50,3,25,33,32,74,62,40,69,72,53,18,14,64,96,27,57,15,35,55,23,76,52,63,45,36,47,4,37,38,42,65,21,44,34,59,11,8,19,85,31,61,26,28,75,81,82,54,83,84,79,24,73,
90,64,96,16,88,91,100,97,49,17,89,48,4,87,101,95,5,56,71,1,86,98,102,99,94,72,62,60,92,68,39,29,77,9,12,14,46,2,30,78,36,67,41,85,6,51,69,3,13,50,59,74,33,70,0,15,21,7,19,43,53,18,40,93,66,10,52,22,25,76,55,20,63,45,58,35,47,57,38,42,37,81,32,44,75,34,65,11,8,23,31,61,26,28,27,80,82,54,83,84,79,24,73,
0,17,99,90,1,91,88,93,101,48,97,16,87,95,49,71,58,102,40,4,98,56,78,5,30,68,89,85,60,100,39,77,10,94,19,92,41,12,13,72,22,67,74,6,86,46,18,50,69,3,76,25,66,43,51,70,29,14,7,9,33,27,52,96,36,64,21,53,15,2,55,20,63,45,35,32,47,57,38,42,8,44,62,34,37,59,11,23,65,31,80,61,26,28,75,81,82,54,83,84,79,24,73,
84,16,49,48,98,91,97,101,88,71,95,70,102,93,8,38,9,90,6,17,89,87,30,60,1,100,62,41,46,51,29,68,39,5,99,86,77,64,56,74,67,78,94,2,92,13,0,3,12,75,25,15,7,33,40,10,14,21,19,53,72,18,50,22,59,76,43,96,36,4,63,35,45,55,69,42,66,57,47,52,20,32,44,58,37,34,11,65,23,31,85,61,26,28,27,82,54,80,83,81,79,24,73,
18,90,91,99,89,95,102,88,96,1,49,97,71,17,94,48,76,101,40,16,78,29,56,98,5,60,87,12,6,100,62,68,7,77,38,74,70,86,39,67,30,92,57,46,51,13,25,3,22,72,59,10,33,0,69,50,14,9,41,85,35,63,21,23,52,93,15,43,53,55,2,47,64,45,36,20,66,4,42,37,32,44,58,75,34,8,11,65,19,80,31,61,26,28,27,81,82,54,83,84,79,24,73,
7,95,93,101,97,90,99,89,17,71,49,16,48,88,68,39,87,58,60,78,1,102,5,0,92,81,41,98,56,100,30,91,10,77,59,86,12,70,74,13,6,26,43,66,23,3,67,33,94,46,51,29,9,25,76,14,40,21,18,96,72,64,69,15,50,2,57,63,35,36,45,53,22,55,4,42,38,52,32,47,20,44,62,75,31,85,34,19,37,65,8,61,11,28,27,80,82,54,83,84,79,24,73,
23,48,71,87,101,97,89,88,91,16,49,95,98,17,60,93,90,102,94,100,1,0,99,5,56,62,68,78,40,12,92,37,38,39,77,46,30,67,86,6,70,51,41,74,3,33,7,25,81,13,29,10,75,72,14,9,63,21,76,18,96,15,69,43,50,2,57,36,4,64,53,45,55,22,35,66,42,47,20,52,32,58,44,59,34,54,19,31,65,61,85,11,8,28,27,80,82,26,83,84,79,24,73,
14,88,89,95,17,93,99,1,48,70,101,91,87,16,90,30,97,64,71,75,56,77,98,49,100,5,58,102,92,13,60,23,29,86,67,7,78,25,46,4,68,32,39,94,6,41,81,12,50,9,36,0,74,72,3,69,33,40,10,63,18,43,52,51,55,2,96,66,15,47,22,53,76,45,57,35,20,38,42,37,54,21,62,59,44,19,65,31,61,34,85,11,8,28,27,80,82,26,83,84,79,24,73,
26,97,49,98,16,68,102,17,64,101,88,90,48,96,45,87,89,95,60,71,100,94,99,29,1,5,70,62,39,78,91,92,56,77,67,46,2,86,30,40,6,51,85,41,13,27,7,3,25,43,0,19,9,12,72,18,15,33,10,50,93,74,66,69,57,21,14,63,58,76,53,36,55,35,32,4,22,38,42,52,20,44,47,59,31,34,23,80,65,37,8,61,11,28,75,81,82,54,83,84,79,24,73,
96,62,99,17,95,49,48,89,97,88,55,101,87,16,90,91,102,71,56,1,100,77,67,68,38,98,92,60,29,30,86,2,12,5,70,39,82,51,74,78,46,94,57,69,9,3,41,32,6,10,13,0,75,14,40,72,7,18,33,23,63,93,25,50,47,43,53,36,76,15,52,22,37,42,4,64,45,35,66,21,20,44,58,59,34,8,11,65,19,31,61,26,80,28,27,81,85,54,83,84,79,24,73,
44,96,71,99,85,101,89,87,91,90,95,16,97,88,49,48,14,17,86,60,1,30,100,78,102,5,39,62,67,68,92,98,77,29,56,38,46,59,41,12,25,70,50,94,2,6,13,63,10,0,69,74,35,33,3,21,51,72,40,42,9,22,19,93,15,18,55,7,43,64,76,52,66,47,45,36,20,8,32,53,57,11,4,58,75,31,34,65,23,80,37,61,26,28,27,81,82,54,83,84,79,24,73,
71,28,102,48,100,68,16,49,39,95,101,88,97,89,87,93,98,62,60,5,17,86,90,78,1,46,92,30,3,66,99,91,9,51,77,56,67,83,0,41,70,12,94,6,43,59,14,10,13,33,25,2,29,50,72,74,21,35,19,18,69,40,15,96,22,55,64,7,76,47,63,45,36,52,20,38,42,32,65,53,58,57,31,75,11,4,34,8,23,37,61,26,44,27,85,81,80,54,82,84,79,24,73,
79,101,17,16,91,98,93,102,88,48,90,89,97,71,95,87,30,49,60,77,5,13,39,1,100,99,70,9,53,86,67,68,56,6,29,45,10,2,58,41,57,12,69,94,3,25,92,43,78,46,66,40,51,22,11,33,0,7,72,96,18,19,21,64,59,15,74,36,76,50,63,4,14,35,55,38,42,32,47,20,52,44,62,75,31,34,65,8,23,37,61,26,28,27,85,81,80,54,82,84,83,24,73,
74,98,71,93,97,90,89,101,86,95,1,88,17,68,16,48,87,5,30,56,100,102,49,58,73,10,2,99,91,92,69,60,59,77,39,94,29,15,12,13,41,67,66,0,57,78,6,46,50,81,21,3,36,43,33,96,14,26,18,7,72,19,51,9,40,63,25,76,64,45,53,35,22,4,38,55,42,52,32,47,20,62,44,75,31,23,34,37,65,8,61,85,11,28,27,80,82,54,83,84,79,24,70,
68,101,42,48,97,99,93,17,16,95,1,89,88,49,87,90,94,46,71,60,29,39,102,70,62,56,5,33,100,92,98,86,91,38,69,77,30,12,74,67,59,51,78,36,6,2,57,19,13,14,85,10,15,0,50,9,63,43,32,3,52,25,18,7,22,72,96,35,55,40,53,34,64,41,76,45,4,66,21,47,44,58,20,31,75,65,11,8,23,80,37,61,26,28,27,81,82,54,83,84,79,24,73,
69,88,91,16,1,98,49,101,97,48,95,17,96,102,90,71,100,87,62,89,60,30,86,46,92,85,39,68,99,70,59,29,5,77,56,12,94,74,66,41,78,67,50,57,51,6,2,43,10,3,36,14,13,33,18,40,25,0,7,15,32,72,52,9,93,64,23,22,53,55,45,20,63,4,76,35,47,38,42,37,21,44,34,58,65,75,11,8,19,80,31,61,26,28,27,81,82,54,83,84,79,24,73,
60,101,97,91,49,71,99,89,87,10,93,16,95,90,86,88,17,30,48,4,62,78,29,98,1,85,68,39,59,102,5,77,92,67,43,100,73,12,51,14,56,94,41,69,13,6,50,23,66,0,25,52,36,34,74,18,3,46,33,76,7,72,40,9,96,64,21,15,2,45,63,35,53,22,55,57,38,42,32,47,20,44,58,31,37,75,8,11,65,19,80,61,26,28,27,81,82,54,83,84,79,24,70,
35,100,95,71,97,49,48,93,90,89,88,77,101,91,17,16,60,87,1,39,98,58,67,82,5,6,86,10,102,94,68,56,7,70,30,99,40,13,41,29,78,43,74,51,46,92,57,2,3,25,66,19,0,21,50,12,69,9,15,64,18,72,75,14,47,33,96,55,63,53,76,22,62,20,45,52,36,4,42,32,38,37,44,59,34,8,11,65,23,31,61,26,80,28,27,81,85,54,83,84,79,24,73,
52,95,87,68,17,89,48,71,96,97,98,49,1,101,16,88,62,102,73,100,60,90,29,39,38,99,30,5,6,91,67,43,77,46,56,86,33,94,12,9,3,25,74,41,78,92,2,13,51,14,69,85,10,61,4,0,7,36,21,18,93,63,72,50,40,19,15,76,20,55,22,64,53,45,35,57,47,66,8,42,32,34,44,58,37,75,11,65,23,80,31,59,26,28,27,81,82,54,83,84,79,24,70,
76,97,90,68,99,67,101,48,96,95,89,6,87,16,49,13,71,60,88,17,5,1,86,102,7,98,39,59,56,91,100,70,30,12,29,14,77,41,10,94,58,78,46,92,43,66,50,4,51,33,25,3,74,0,69,36,80,55,72,9,64,18,23,40,22,21,63,2,93,15,52,57,20,53,45,35,47,38,42,37,32,44,62,75,34,8,11,65,19,85,31,61,26,28,27,81,82,54,83,84,79,24,73,
101,4,89,97,49,77,93,99,88,95,87,16,17,68,102,58,48,30,56,71,5,91,1,70,92,98,90,10,100,60,80,29,39,27,67,86,41,12,14,13,78,25,6,2,66,9,69,94,46,43,31,51,74,33,0,3,36,7,72,19,18,21,64,50,40,96,15,45,22,76,63,20,57,55,53,35,47,38,52,42,32,44,62,34,65,59,11,8,23,85,37,61,26,28,75,81,82,54,83,84,79,24,73,
45,48,17,98,101,71,56,96,102,68,89,87,69,95,49,1,16,30,100,88,86,78,62,97,90,99,92,66,91,77,39,46,94,60,5,29,23,12,61,80,57,13,73,67,6,51,43,3,50,41,10,25,33,0,18,72,36,9,7,76,52,93,64,40,15,74,21,2,47,53,55,14,22,63,38,20,35,8,4,42,32,44,58,85,34,37,27,31,11,59,65,19,26,28,75,81,82,54,83,84,79,24,70,
78,71,91,88,90,97,95,16,98,48,101,93,17,89,43,100,5,29,1,56,13,30,57,49,87,92,102,40,39,2,99,68,77,67,25,60,46,86,69,58,12,14,41,73,80,10,94,51,6,50,22,72,21,66,74,33,0,3,9,52,7,18,19,96,36,64,59,15,53,47,63,76,55,45,35,4,20,38,37,42,32,44,62,75,34,8,11,65,23,85,31,61,26,28,27,81,82,54,83,84,79,24,70,
87,84,98,97,49,95,16,90,17,102,101,72,68,1,89,88,56,93,8,71,48,91,99,100,63,60,0,40,30,58,5,92,46,77,39,78,12,94,86,74,13,41,6,2,43,10,29,3,7,64,9,67,18,70,51,14,33,25,55,19,21,27,66,96,50,15,53,36,57,76,22,45,35,44,85,69,42,38,47,52,20,32,31,4,62,34,59,11,65,23,37,61,26,28,75,82,54,80,83,81,79,24,73,
33,77,89,101,102,90,88,49,87,96,68,95,48,60,16,98,17,97,39,71,75,67,100,1,5,0,99,91,13,92,56,38,70,69,30,86,12,41,85,58,94,14,57,78,2,50,74,29,6,36,46,51,10,7,32,9,93,63,40,3,72,18,25,23,52,43,53,15,47,22,64,55,76,45,21,20,35,4,8,66,42,44,62,83,59,34,37,11,65,19,31,61,26,28,27,81,80,54,82,84,79,24,73,
50,96,100,95,89,101,17,49,87,1,56,48,16,90,71,97,68,30,88,77,5,62,102,98,78,99,91,46,29,60,92,39,33,67,12,45,86,69,94,43,9,70,2,66,57,6,41,51,36,3,10,13,75,85,0,7,18,25,72,40,19,55,93,53,64,15,76,21,74,20,63,52,22,14,4,35,47,38,11,42,32,44,59,58,31,34,65,8,23,80,37,61,54,28,27,81,82,26,83,84,79,24,73,
