53,89,17,87,100,48,96,91,49,16,90,1,97,102,88,95,101,71,30,60,86,39,92,5,68,78,98,93,62,67,10,94,77,99,29,6,82,69,70,56,51,72,36,46,43,0,40,41,13,3,12,9,63,33,74,7,2,59,25,35,18,22,23,55,14,50,21,38,76,37,15,47,42,64,45,57,52,32,4,66,20,75,8,28,58,81,34,65,80,11,31,85,61,44,19,54,84,79,27,26,73,83,24,
38,17,97,90,91,88,49,93,48,16,89,95,102,101,30,87,71,60,1,100,92,86,5,68,39,78,98,69,96,77,3,94,29,6,67,58,99,46,70,72,85,56,36,12,0,9,13,74,41,51,40,7,50,57,19,10,75,21,18,33,35,76,63,14,55,15,43,22,2,47,25,52,42,64,53,4,45,8,32,66,20,59,37,81,28,62,80,34,65,11,31,82,61,44,23,54,84,79,27,26,73,83,24,
30,101,91,97,96,90,87,16,95,71,88,89,102,17,48,70,100,49,38,1,5,92,68,60,39,86,98,69,37,94,99,93,29,67,77,62,6,78,46,56,72,85,51,40,0,7,13,9,36,2,41,75,3,74,12,25,33,20,10,50,63,18,14,21,43,15,76,42,55,19,22,64,4,35,45,57,52,32,53,66,47,59,34,81,28,58,80,8,65,11,31,82,61,44,23,54,84,79,27,26,73,83,24,
94,99,71,1,96,87,91,49,59,88,17,16,60,90,89,97,95,48,92,68,39,38,5,102,101,72,29,13,100,93,30,67,69,86,77,33,98,6,46,78,3,70,56,57,0,58,36,41,2,51,12,74,50,7,80,9,10,40,25,18,64,22,35,23,14,55,65,21,43,76,63,15,42,45,4,32,52,66,47,53,20,75,37,85,62,81,44,8,34,11,31,82,61,28,19,54,84,79,27,26,73,83,24,
90,21,16,93,99,71,17,97,95,87,88,91,49,48,89,30,60,1,77,102,101,68,92,5,86,67,96,72,56,69,9,29,94,100,62,98,6,10,12,78,70,39,36,0,4,46,41,13,43,3,75,51,33,7,66,50,85,40,35,15,42,74,23,76,22,14,11,18,64,53,55,25,2,45,63,57,32,47,38,81,59,52,20,28,82,58,37,80,34,31,65,61,8,44,19,54,84,79,27,26,73,83,24,
53,92,17,88,102,96,16,87,89,91,90,97,101,1,49,48,95,56,71,30,45,100,86,5,78,98,93,62,29,94,36,68,72,60,10,77,6,99,67,70,39,33,9,46,0,43,12,69,13,3,51,40,75,7,41,66,76,82,15,35,23,50,47,18,2,55,64,22,14,74,32,38,81,57,52,25,42,63,8,21,4,20,59,37,28,58,34,65,80,11,31,85,61,44,19,54,84,79,27,26,73,83,24,
72,90,17,101,102,95,91,1,96,48,88,97,49,87,16,89,62,98,71,30,39,40,99,60,86,68,92,5,93,94,43,12,77,29,69,67,100,6,46,70,81,78,0,56,74,36,51,41,50,7,13,10,9,66,3,23,33,22,18,21,4,35,59,34,15,76,14,64,2,25,42,55,75,45,63,32,47,53,38,52,57,20,37,28,85,58,31,80,65,8,11,82,61,44,19,54,84,79,27,26,73,83,24,
45,16,71,99,88,48,89,1,49,17,91,95,90,96,87,97,30,77,102,39,101,92,68,60,78,62,93,29,5,94,67,10,86,100,6,98,69,70,72,56,33,74,36,3,0,46,12,51,13,40,43,22,9,7,66,76,50,41,80,15,18,57,59,23,35,55,64,2,47,14,8,32,42,25,53,52,63,4,21,38,20,75,37,85,28,58,81,34,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
98,51,88,17,89,90,87,93,97,91,49,16,102,48,95,71,30,1,29,101,60,56,5,39,72,68,69,94,92,86,100,96,58,77,99,38,67,50,6,36,78,70,81,46,12,41,40,59,0,13,7,74,3,9,2,57,33,10,25,18,35,63,22,23,14,45,55,43,76,47,32,15,52,64,42,53,8,21,4,66,20,75,37,85,28,62,80,34,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
60,91,98,90,93,71,16,17,87,95,49,1,97,89,48,88,62,30,101,102,86,92,78,68,39,75,94,5,96,100,67,6,77,38,29,46,99,70,33,72,56,7,41,12,0,2,36,9,55,69,80,13,51,3,10,74,15,40,50,14,47,23,63,4,37,18,21,76,43,22,35,42,25,64,45,57,58,52,32,53,66,20,59,34,85,28,81,8,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
42,17,1,71,100,91,87,96,97,48,88,95,89,49,86,16,101,67,60,58,90,102,92,30,39,68,70,98,56,5,93,94,69,6,29,77,46,99,81,78,51,72,38,36,0,12,13,40,7,74,9,3,23,50,10,22,33,57,21,59,15,55,14,18,63,35,76,43,2,25,47,45,52,41,64,4,37,32,53,66,20,75,34,85,28,62,80,8,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
59,99,93,89,1,97,87,16,17,91,90,88,92,95,49,48,71,102,56,101,30,5,68,77,78,62,94,96,60,29,67,38,86,47,6,100,98,72,85,70,46,39,0,3,69,2,13,51,36,9,74,7,33,41,40,10,25,12,50,14,63,23,18,21,43,55,4,64,52,76,22,35,15,42,45,8,57,32,53,66,20,75,37,81,28,58,80,34,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
96,71,98,1,7,16,87,48,89,62,49,61,90,97,91,88,101,95,17,30,102,78,92,68,6,29,82,100,93,60,5,86,56,77,0,94,67,99,70,72,10,53,39,36,46,66,69,45,13,43,12,51,3,41,9,55,15,2,33,40,23,18,50,35,19,22,76,64,74,14,32,52,25,47,57,42,63,8,38,21,4,20,37,28,58,81,34,65,80,75,11,31,85,59,44,54,84,79,27,26,73,83,24,
4,93,60,1,49,98,97,17,90,89,88,87,16,91,48,30,102,95,71,92,101,77,68,100,5,67,39,58,29,96,70,6,94,46,86,43,99,78,56,72,51,81,13,52,0,69,36,40,7,10,12,41,66,9,3,2,59,33,25,35,45,18,50,22,23,64,55,76,47,14,74,32,15,42,8,63,57,21,53,37,38,20,75,62,85,28,80,34,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
83,16,97,17,87,101,93,49,91,90,48,89,102,88,95,94,71,60,100,29,77,1,68,5,92,56,98,96,78,69,30,86,67,6,13,99,40,10,70,12,72,39,42,36,74,0,58,51,46,7,43,9,50,66,3,57,19,59,2,22,55,32,35,14,33,64,15,18,47,45,76,25,52,41,53,63,8,4,21,38,20,75,37,28,62,34,65,81,11,80,31,61,85,44,23,54,84,82,27,26,73,79,24,
93,42,102,49,71,87,101,88,91,16,95,1,90,48,17,97,94,60,86,99,89,68,5,39,78,92,96,66,30,67,77,29,100,6,62,98,70,69,51,72,56,46,36,85,7,0,12,40,37,13,10,74,9,27,43,3,2,33,25,50,19,76,59,14,18,21,35,22,64,55,15,47,41,4,45,63,57,52,32,53,38,20,34,81,28,58,80,8,65,11,31,82,61,44,23,54,84,79,75,26,73,83,24,
25,93,88,99,40,30,97,49,90,89,87,95,48,16,17,71,23,91,102,101,60,1,92,86,68,39,5,67,96,73,10,45,94,77,29,100,6,98,62,56,69,78,72,0,46,12,7,36,13,43,50,9,3,66,41,22,82,51,33,18,4,76,59,35,64,52,55,2,47,14,74,32,15,42,8,63,57,21,53,38,20,75,37,28,58,81,34,65,80,11,31,85,61,44,19,54,84,79,27,26,70,83,24,
102,87,46,88,101,49,17,89,48,97,16,95,71,30,90,91,96,60,1,100,86,73,92,68,39,93,69,5,98,62,29,67,94,6,77,41,99,43,33,78,56,36,72,27,12,7,0,3,51,4,10,40,2,13,66,20,9,81,50,15,64,74,23,21,25,18,52,14,76,63,22,42,55,35,45,57,32,53,38,37,47,34,85,28,58,80,8,59,65,11,31,82,61,44,19,54,84,79,75,26,70,83,24,
67,89,99,97,88,71,16,90,95,96,1,87,17,9,102,48,86,49,91,101,92,56,5,30,70,98,68,93,60,62,77,94,29,43,100,6,69,78,12,45,46,72,50,39,57,80,51,0,36,34,7,13,10,40,66,41,3,33,59,25,2,18,23,22,64,76,15,14,35,74,42,32,55,47,63,4,21,53,38,52,20,75,37,85,28,58,81,8,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
48,66,16,97,88,89,87,49,96,90,17,91,71,101,0,102,95,100,1,30,92,98,68,5,60,70,93,7,94,67,39,99,13,86,77,78,9,46,6,72,56,45,36,33,69,29,58,12,15,57,75,52,43,3,76,10,41,40,50,85,51,35,18,22,23,64,55,2,47,42,74,14,32,80,37,25,53,63,21,4,38,20,59,34,28,62,81,8,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
10,89,49,17,5,97,95,41,88,16,87,91,92,48,80,101,102,90,93,71,100,60,1,68,30,86,39,98,78,96,94,6,62,29,67,77,12,70,99,69,72,36,51,56,0,27,7,46,4,21,66,13,3,50,43,9,33,35,15,74,23,40,18,2,14,55,22,64,52,47,76,25,42,45,8,63,57,32,53,38,20,37,85,28,58,81,34,59,65,11,31,82,61,44,19,54,84,79,75,26,73,83,24,
50,89,100,17,96,16,90,49,97,1,91,88,95,94,70,87,48,60,68,71,29,5,101,102,92,85,98,93,39,56,67,77,86,30,62,10,99,69,6,78,72,36,59,0,12,46,7,66,13,51,41,74,43,9,3,57,19,40,21,18,35,76,22,33,14,55,15,64,53,2,25,52,47,42,45,63,8,32,4,38,20,75,37,81,28,58,80,34,65,11,31,82,61,44,23,54,84,79,27,26,73,83,24,
81,16,102,90,48,91,97,89,101,88,17,49,87,95,71,94,1,99,96,60,39,29,77,68,78,5,92,10,69,100,67,93,62,50,30,40,6,56,86,98,70,72,46,36,41,0,12,43,51,9,13,7,3,74,23,66,37,27,21,33,18,15,76,14,35,22,64,2,55,57,25,47,42,45,53,63,52,32,4,38,20,34,85,28,58,80,8,59,65,31,83,11,61,44,19,54,84,82,75,26,73,79,24,
30,87,68,101,97,89,16,88,90,96,48,102,58,49,17,95,71,60,1,100,86,5,91,39,59,67,92,98,93,70,80,94,77,29,10,99,6,69,78,12,72,23,36,56,41,0,50,46,7,51,13,63,45,3,9,43,40,35,33,4,18,15,76,22,55,38,52,2,47,14,74,32,64,25,42,8,57,21,53,66,20,75,37,85,28,62,81,34,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
11,89,99,96,91,97,16,77,90,87,49,17,1,94,39,88,71,48,95,93,60,102,68,101,73,92,5,62,67,29,10,30,98,84,86,100,64,6,78,0,56,51,46,72,40,13,7,41,36,9,3,74,2,59,69,33,25,12,14,23,43,50,18,76,21,66,22,35,42,15,55,4,45,63,47,57,32,38,52,53,20,75,85,28,58,37,80,34,65,8,31,82,61,44,19,54,81,79,27,26,70,83,24,
46,17,100,16,87,97,49,88,89,30,48,95,93,91,71,90,102,56,1,86,92,101,68,78,5,98,69,60,77,96,59,62,29,94,43,73,67,6,99,81,39,12,41,36,72,0,7,13,51,74,50,66,23,10,3,9,40,33,4,18,21,35,22,15,76,64,55,52,2,63,47,14,25,42,45,57,8,32,53,38,20,75,37,85,28,58,80,34,65,11,31,82,61,44,19,54,84,79,27,26,70,83,24,
25,91,17,89,93,97,102,88,90,16,87,49,101,48,100,95,71,30,86,1,60,68,92,39,78,5,98,29,96,94,67,6,77,99,69,62,56,70,10,72,0,40,46,41,12,7,36,13,4,43,9,3,2,81,50,33,22,66,51,74,18,27,35,23,14,55,21,64,52,76,47,15,42,45,8,63,57,32,53,20,38,37,85,28,58,80,34,59,65,11,31,82,61,44,19,54,84,79,75,26,73,83,24,
48,80,90,91,98,49,89,87,97,88,96,17,16,95,71,30,60,70,1,102,101,39,92,68,29,100,61,5,78,77,94,67,12,93,24,86,6,99,72,62,10,47,46,56,0,63,7,13,3,2,51,36,74,41,9,33,43,69,21,15,18,40,23,14,25,50,38,76,42,64,22,45,35,32,66,55,4,52,53,57,85,58,31,81,20,28,75,37,79,59,19,44,65,11,34,8,84,82,27,73,83,26,54,
50,93,68,91,1,87,48,97,88,89,94,16,90,98,49,17,95,71,102,100,29,101,75,5,56,78,92,62,67,96,60,10,70,30,84,6,77,86,74,99,72,57,39,69,0,46,36,7,13,9,51,12,43,41,2,66,15,33,3,40,18,35,55,23,22,21,76,14,64,47,25,52,42,45,20,53,63,65,32,4,38,59,37,85,28,58,80,8,34,11,31,82,61,44,19,54,81,79,27,26,73,83,24,
83,93,90,99,16,64,21,88,49,60,89,97,48,87,17,68,71,95,92,102,59,1,5,91,70,101,39,30,29,96,67,94,77,86,100,6,98,62,69,56,78,12,72,3,46,0,36,41,13,4,51,22,7,9,40,50,15,18,10,74,33,76,43,23,35,14,55,66,52,47,2,25,42,45,8,63,53,57,32,38,20,75,37,28,58,34,65,81,11,80,31,61,85,44,19,54,84,82,27,26,73,79,24,
37,87,71,101,17,93,89,98,1,91,16,90,49,88,95,30,48,97,102,60,92,86,68,78,39,5,100,77,62,96,94,67,46,29,6,99,38,70,72,56,85,51,0,7,40,13,36,41,3,9,63,74,69,12,2,33,10,75,25,76,18,50,23,14,21,28,43,35,22,55,15,42,47,64,45,32,66,52,57,20,81,59,34,4,53,58,80,8,65,11,31,82,61,44,19,54,84,79,27,26,73,83,24,
54,16,102,1,17,93,101,89,91,87,71,90,97,48,88,95,49,100,43,30,60,86,92,5,73,68,39,98,94,96,67,29,62,77,6,99,46,56,78,72,80,0,9,13,10,64,51,7,40,41,3,2,36,35,74,69,33,59,15,12,14,21,23,22,18,42,47,50,66,76,25,45,63,58,52,32,38,55,4,57,53,75,85,81,20,37,28,82,61,44,31,65,34,11,19,8,84,79,27,26,70,83,24,
38,93,88,49,91,90,17,98,48,16,97,89,95,87,71,30,1,60,102,92,101,5,94,68,77,39,67,78,13,100,69,12,96,29,2,99,56,86,6,55,70,0,46,72,58,51,7,9,25,36,40,41,10,85,3,33,74,61,50,4,14,63,18,23,22,35,21,43,52,76,47,15,42,64,45,8,57,32,53,66,20,37,81,28,62,80,34,65,75,11,31,82,59,44,19,54,84,79,27,26,73,83,24,
50,88,99,96,89,17,48,68,73,49,87,5,71,97,1,90,102,16,91,95,92,101,30,94,60,29,93,69,64,56,67,86,77,62,98,100,78,6,81,39,45,46,72,0,12,36,51,7,13,40,9,3,23,55,41,59,22,33,15,10,4,2,66,43,18,35,32,52,47,14,74,76,25,42,8,57,63,21,53,38,75,20,37,85,58,28,80,34,65,11,31,82,61,44,19,54,84,79,27,26,70,83,24,
75,91,97,102,89,101,17,49,96,16,87,66,88,90,95,71,48,94,100,1,60,68,39,5,78,86,76,62,92,98,93,30,36,67,77,29,99,72,70,6,56,51,7,41,12,0,46,69,4,13,9,3,10,43,33,45,50,85,35,25,40,18,19,55,64,22,52,2,57,47,14,74,32,15,63,42,8,21,53,38,20,59,37,81,28,34,58,80,65,11,31,82,61,44,23,54,84,79,27,26,73,83,24,
74,49,88,98,17,96,97,68,1,89,48,90,87,16,95,30,102,37,71,29,101,92,60,85,91,5,6,78,94,99,100,77,93,67,62,86,72,39,10,73,56,51,0,41,46,7,40,13,36,43,2,33,9,3,66,69,12,59,14,25,50,23,18,21,22,63,76,35,15,64,55,47,42,4,45,57,52,32,53,38,20,75,34,81,28,58,44,80,8,65,11,31,82,61,19,54,84,79,27,26,70,83,24,
92,96,102,17,1,16,95,97,79,101,87,90,48,88,99,89,91,71,49,39,30,86,6,60,9,5,70,68,93,67,94,77,13,29,10,69,100,56,72,98,78,12,7,58,74,36,51,0,41,46,50,43,40,66,3,57,75,19,18,2,35,33,21,14,25,55,64,76,22,47,15,52,42,45,8,53,63,32,4,38,83,20,59,37,28,62,34,65,81,11,80,31,61,85,44,23,54,84,82,27,26,73,24,
