35,16,100,92,48,87,88,86,89,101,90,30,47,96,17,1,94,85,98,70,67,91,38,59,97,77,39,95,4,93,66,76,61,5,99,29,69,45,27,71,84,55,6,0,68,15,13,41,49,2,9,36,33,10,3,12,50,40,75,18,32,62,34,23,14,73,43,22,25,63,42,54,65,7,46,51,56,21,20,37,52,80,60,57,79,8,64,44,11,31,81,58,28,19,53,83,78,74,26,72,82,24,
10,17,16,88,89,48,87,86,96,94,101,90,47,100,70,95,30,71,1,85,99,67,39,91,59,6,19,97,4,92,46,76,93,29,5,61,98,66,77,69,0,55,40,45,68,79,13,36,43,9,50,2,62,41,27,12,49,14,75,18,73,33,7,15,38,54,35,22,21,37,63,42,3,65,25,56,51,32,20,34,52,58,84,57,80,8,64,44,11,31,81,60,28,23,53,83,78,74,26,72,82,24,
67,59,88,17,96,87,1,99,16,89,95,47,30,86,12,91,94,48,70,100,85,4,66,101,5,90,77,97,25,93,92,76,39,29,98,68,41,10,71,57,9,69,0,55,23,13,45,6,36,49,43,40,2,84,3,65,58,74,50,35,33,75,18,73,14,54,63,22,51,46,32,15,42,8,62,56,38,52,21,20,37,7,80,61,79,44,64,34,11,31,81,60,28,19,53,83,78,27,26,72,82,24,
98,93,86,16,47,70,88,92,87,94,90,1,89,9,72,48,17,96,100,55,101,29,67,91,8,4,95,76,61,85,59,66,30,43,32,99,0,45,77,97,5,71,13,79,12,2,39,36,41,10,6,65,40,58,33,50,18,73,68,35,49,15,23,3,22,14,63,54,75,25,7,38,42,46,62,56,51,21,20,74,52,37,84,57,80,44,64,34,11,31,81,60,28,19,53,83,78,27,26,69,82,24,
80,100,90,89,96,101,48,17,47,88,87,94,86,70,68,16,95,99,1,66,30,85,59,91,67,97,39,4,22,92,77,76,93,29,98,61,5,10,69,71,55,0,9,45,41,6,13,50,36,14,43,40,49,65,12,33,25,3,58,2,54,23,75,35,18,51,73,63,46,15,26,32,79,42,62,38,56,7,21,74,52,20,84,57,37,44,34,81,60,64,31,8,28,19,11,83,78,27,53,72,82,24,
25,87,100,16,90,86,96,40,48,17,88,89,92,101,47,94,70,30,98,1,59,91,85,67,5,77,4,95,93,39,66,76,29,99,61,97,68,69,10,55,71,45,36,2,0,41,12,13,3,79,43,18,6,9,33,65,58,50,49,35,75,22,23,73,14,54,60,63,51,46,31,32,15,42,62,38,7,21,56,52,57,20,84,80,44,64,34,8,74,11,37,81,28,19,53,83,78,27,26,72,82,24,
63,47,88,89,96,92,17,90,48,16,39,86,87,94,30,101,70,100,26,67,1,99,91,0,4,59,69,66,97,95,72,93,61,76,85,5,98,77,45,55,71,79,9,41,29,6,68,13,50,40,2,36,33,32,58,15,10,12,14,23,49,43,18,73,65,75,25,22,42,35,54,62,7,3,38,51,56,21,46,81,74,52,20,57,80,37,44,34,84,60,64,78,31,8,28,19,11,83,27,53,82,24,
73,98,92,96,48,87,16,88,30,17,47,94,90,1,86,101,89,70,59,72,100,93,39,91,29,67,4,95,77,61,66,43,85,76,71,99,5,45,79,55,97,13,0,50,36,6,68,10,40,65,12,2,9,41,19,49,58,56,22,75,63,54,33,14,18,35,15,46,21,51,42,62,52,8,38,25,3,32,20,74,7,37,84,57,80,44,64,34,11,31,81,60,28,23,53,83,78,27,26,69,82,24,
51,92,1,89,17,99,47,96,48,87,86,90,101,16,88,94,70,30,85,45,59,91,100,33,67,77,4,95,5,93,66,76,97,39,61,29,2,25,98,72,55,71,43,0,81,68,36,9,13,12,32,49,10,41,65,6,40,74,50,37,18,23,73,14,35,63,22,75,42,54,15,46,3,62,21,56,38,52,20,34,80,58,7,44,57,8,64,79,11,31,84,60,28,19,53,83,78,27,26,69,82,24,
40,92,89,16,87,17,86,98,94,88,47,48,96,1,90,70,91,55,101,100,30,10,4,29,95,67,71,59,61,93,85,76,66,99,97,81,68,12,5,77,50,39,69,49,43,36,0,45,6,28,13,9,41,58,2,65,15,33,18,75,23,35,62,8,14,22,54,63,73,21,42,46,38,25,51,20,32,74,56,37,52,3,84,57,80,34,64,79,11,7,31,60,44,19,53,83,78,27,26,72,82,24,
12,98,95,88,48,86,67,17,96,47,1,89,16,87,94,30,101,62,97,70,13,59,100,76,91,90,4,39,66,92,93,99,29,69,6,85,5,45,77,40,71,79,55,41,36,0,57,49,68,10,56,9,2,50,33,58,32,43,73,35,22,23,14,18,75,38,15,54,46,25,51,63,42,52,8,74,65,3,21,20,37,7,84,61,80,44,64,34,11,31,81,60,28,19,53,83,78,27,26,72,82,24,
22,96,98,87,90,16,48,92,17,1,88,89,86,70,94,101,30,47,59,100,91,69,67,4,39,29,61,95,93,66,99,76,85,97,38,5,45,71,77,55,84,68,0,9,41,6,13,50,2,36,40,49,58,23,12,54,10,32,3,33,14,62,18,35,43,15,73,51,46,75,25,63,42,8,56,65,52,21,20,74,7,37,80,57,79,44,64,34,11,31,81,60,28,19,53,83,78,27,26,72,82,24,
24,47,16,95,89,97,1,86,96,17,87,88,90,70,48,94,59,101,30,100,91,76,4,67,66,5,99,92,61,29,93,69,10,85,39,77,81,9,98,71,55,13,0,50,45,6,43,41,40,62,2,58,75,36,68,15,33,23,12,14,18,49,38,73,21,7,63,42,22,35,65,25,54,32,3,51,46,56,74,52,57,80,20,79,37,28,84,60,31,19,44,64,34,8,11,83,78,27,72,82,26,53,
59,95,98,74,88,90,96,17,87,101,48,1,89,39,16,76,47,86,70,94,100,30,61,66,91,67,93,4,92,29,69,63,85,99,71,5,41,97,55,19,68,6,80,77,0,45,36,12,13,49,3,10,9,14,50,40,35,73,2,33,75,43,22,15,18,54,65,51,32,46,25,8,42,62,56,52,21,38,20,58,7,37,84,57,79,44,64,34,11,31,81,60,28,23,53,83,78,27,26,72,82,24,
90,80,48,89,100,88,47,101,16,87,91,96,30,17,92,86,94,70,99,76,1,67,6,59,74,85,4,66,69,97,39,95,93,29,98,5,57,10,77,71,55,12,41,36,45,0,19,13,68,49,43,54,9,65,50,2,40,7,14,75,33,18,35,15,22,73,63,46,21,37,42,3,62,38,56,25,51,32,20,34,58,52,84,61,79,8,64,44,11,31,81,60,28,23,53,83,78,27,26,72,82,24,
37,47,99,88,90,92,87,1,86,30,89,17,94,70,48,100,101,16,96,59,85,91,67,72,39,56,4,66,97,61,95,93,76,10,29,5,98,71,79,77,55,50,45,0,6,40,13,36,9,41,2,43,12,33,65,51,68,32,58,14,49,22,23,73,18,35,15,63,75,54,64,25,42,62,3,7,38,46,21,20,74,52,84,57,80,44,8,34,11,31,81,60,28,19,53,83,78,27,26,69,82,24,
31,97,86,96,88,89,17,90,1,47,92,94,91,16,87,65,48,70,50,101,59,100,30,67,76,66,4,55,29,93,99,77,98,95,61,85,5,71,69,39,9,45,84,0,6,13,36,41,40,10,12,58,43,2,23,68,33,75,14,15,49,18,22,73,63,35,21,42,54,62,46,38,25,3,52,56,32,74,79,20,51,7,57,80,44,64,34,8,11,37,81,60,28,19,53,83,78,27,26,72,82,24,
53,86,1,16,97,87,17,47,88,67,92,96,94,48,59,89,101,30,70,100,90,91,77,85,4,5,99,61,95,93,45,29,66,76,39,0,43,98,72,78,55,71,9,73,13,50,6,10,36,40,41,65,58,33,2,25,68,75,12,14,19,63,18,22,32,49,15,42,35,62,38,54,7,51,3,21,46,56,74,52,57,20,37,80,28,79,60,31,84,64,44,34,23,8,11,83,81,27,26,69,82,24,
5,89,87,90,88,94,1,99,96,47,86,16,101,95,61,17,2,48,100,70,30,29,91,67,59,4,76,97,77,92,85,93,66,39,10,98,68,69,80,71,35,58,55,0,45,13,41,50,65,25,6,43,49,33,9,36,56,40,12,73,51,22,19,14,26,75,18,63,32,15,42,54,78,62,3,38,7,21,46,74,52,20,57,37,44,79,34,60,64,8,31,84,28,23,11,83,81,27,53,72,82,24,
10,30,16,86,13,48,17,89,87,96,94,88,90,47,5,101,100,95,1,70,99,91,67,36,59,85,9,4,77,68,97,92,93,66,29,76,84,39,98,69,55,71,49,19,0,57,45,6,41,2,56,12,43,27,65,50,18,40,35,73,75,14,33,15,22,54,63,21,46,51,42,52,62,8,25,38,3,32,20,7,37,80,61,79,44,58,64,34,11,31,81,60,28,23,53,83,78,74,26,72,82,24,
63,90,16,47,96,89,86,77,92,87,94,48,17,101,88,100,99,70,30,1,91,67,55,29,93,97,4,59,95,76,61,68,40,33,66,85,72,98,36,0,71,45,5,49,39,12,6,50,13,41,9,75,2,74,56,79,15,18,35,10,54,23,43,14,73,65,22,46,21,51,42,52,62,37,38,25,3,32,34,20,58,7,84,57,80,8,64,44,11,31,81,60,28,19,53,83,78,27,26,69,82,24,
85,48,86,1,16,100,87,95,101,88,96,70,61,90,89,30,99,94,17,59,47,91,4,67,5,40,66,97,72,77,92,93,76,43,98,55,29,68,12,45,33,2,39,71,36,0,41,50,13,51,10,6,9,65,75,74,79,23,35,25,18,49,69,73,14,63,3,22,54,46,32,15,42,8,62,56,38,7,21,20,58,52,37,84,57,80,44,64,34,11,31,81,60,28,19,53,83,78,27,26,82,24,
39,47,17,98,100,70,86,16,101,48,38,95,88,96,6,69,1,87,94,89,67,30,91,90,29,59,61,66,4,92,5,93,76,85,50,79,99,97,60,77,71,42,34,55,9,45,13,0,2,36,68,33,10,32,14,12,40,49,62,18,53,23,43,15,73,75,25,63,41,22,35,7,65,54,3,51,21,46,56,52,84,57,80,20,37,74,28,81,58,31,64,44,19,8,11,83,78,27,26,72,82,24,
86,28,47,16,1,48,101,70,59,90,17,96,60,89,87,92,100,88,94,99,65,91,4,77,30,67,39,85,98,93,97,95,66,29,76,61,5,69,45,71,55,81,12,0,41,36,2,13,40,18,50,68,10,43,25,9,49,6,33,35,75,23,63,14,22,73,15,54,32,46,42,62,38,79,51,21,20,34,37,56,52,3,57,80,8,64,74,11,7,31,84,58,44,19,53,83,78,27,26,72,82,24,
26,86,1,48,87,88,101,59,47,90,16,89,70,17,100,99,92,94,96,30,91,85,67,39,4,77,61,97,93,95,66,76,10,29,72,79,98,5,73,55,71,0,50,45,40,13,6,65,9,2,43,36,41,32,33,68,58,18,12,23,49,14,15,63,75,22,84,25,42,35,38,54,62,7,74,46,3,51,56,21,52,20,83,57,37,44,34,81,60,64,31,8,28,19,11,80,78,27,53,69,82,24,
12,101,47,90,70,4,17,92,16,59,1,48,87,89,86,96,100,88,94,91,99,30,85,39,67,77,97,95,98,10,93,66,29,68,5,76,84,69,57,40,71,50,55,74,36,0,41,13,45,6,3,43,2,9,65,19,49,35,18,75,73,33,8,14,15,63,22,21,54,42,46,7,62,25,38,32,56,51,20,58,52,37,80,61,79,44,64,34,11,31,81,60,28,23,53,83,78,27,26,72,82,24,
11,16,95,86,90,1,100,96,17,48,88,87,101,89,47,94,85,70,99,67,30,91,59,4,92,39,77,97,61,93,98,5,76,66,10,29,79,69,71,50,0,55,45,6,41,13,9,40,43,36,65,2,68,33,58,32,14,12,23,49,18,73,15,63,22,35,75,25,42,3,54,62,7,38,46,74,56,51,21,81,20,52,37,57,80,44,34,64,31,8,84,60,28,19,53,83,78,27,26,72,82,24,
19,47,93,100,16,95,48,90,96,88,101,17,87,71,94,86,1,89,99,70,59,67,39,4,91,29,92,76,85,97,30,61,5,98,10,66,6,77,69,55,9,0,52,45,68,13,36,79,41,12,2,43,40,65,58,50,73,75,35,22,14,33,18,57,49,15,63,54,21,51,46,42,56,62,8,25,38,3,32,28,20,74,37,84,80,34,64,11,7,31,81,60,44,23,53,83,78,27,26,72,82,24,
69,16,100,47,96,88,87,82,101,90,86,17,92,48,89,70,94,77,99,74,1,67,30,91,55,4,97,85,95,38,59,76,93,26,66,29,45,50,98,61,5,71,39,0,13,9,6,41,25,2,36,10,68,40,12,33,14,75,23,62,49,18,15,43,73,32,22,63,80,35,42,54,7,3,65,51,56,21,46,58,52,20,57,37,44,79,34,60,64,31,84,28,11,8,19,83,81,27,53,72,78,24,
12,67,1,97,95,47,96,86,17,48,88,89,94,16,70,87,91,101,59,10,85,100,30,90,4,77,39,15,99,92,93,57,66,29,76,5,71,98,27,69,55,68,36,0,13,45,41,6,35,83,43,33,2,65,56,49,18,9,50,40,73,23,75,14,22,54,25,63,46,32,51,42,52,62,8,38,3,21,20,7,37,84,61,44,79,58,64,34,11,31,81,60,28,19,53,80,78,74,26,72,82,24,
8,88,17,90,96,87,47,97,48,95,86,1,16,89,94,70,101,30,100,91,59,76,67,78,4,66,71,39,99,92,29,93,72,85,5,98,57,36,10,77,62,55,9,0,13,40,41,45,2,50,6,12,58,18,25,23,43,49,33,75,68,73,14,22,38,7,35,54,32,15,63,42,46,3,65,56,51,21,74,20,52,37,61,44,64,34,80,11,79,31,60,84,28,19,53,83,81,27,26,69,82,24,
19,89,90,98,87,17,47,96,86,88,95,94,16,70,91,77,48,101,93,100,1,67,76,59,39,4,92,30,66,29,85,99,61,5,68,71,97,10,9,42,69,55,0,45,6,36,13,12,79,2,43,40,65,3,49,50,58,35,14,22,75,73,54,15,33,18,63,51,46,21,41,8,38,62,56,25,52,32,20,74,7,37,84,57,80,44,64,34,81,11,31,60,28,23,53,83,78,27,26,72,82,24,
93,92,101,70,48,86,89,16,87,96,94,1,100,90,17,13,47,99,27,88,76,59,4,67,38,39,66,97,91,95,29,72,30,85,5,45,55,33,98,77,68,12,71,36,50,41,0,6,57,10,3,2,75,9,79,49,35,56,15,40,18,62,23,7,73,14,22,43,46,54,21,63,42,37,65,25,51,32,20,34,52,84,61,80,8,58,64,44,11,31,81,60,28,19,53,83,78,74,26,69,82,24,
29,101,17,87,1,95,89,16,96,70,48,88,86,94,100,90,47,61,91,99,30,55,67,72,4,36,76,97,92,59,66,43,85,93,98,6,5,45,33,77,40,39,56,0,71,50,41,13,9,68,12,14,10,65,75,46,84,58,15,2,49,23,51,18,73,63,54,35,22,21,42,52,62,8,38,25,3,32,20,74,7,37,80,57,79,44,64,34,11,31,81,60,28,19,53,83,78,27,26,69,82,24,
2,92,101,16,48,20,47,100,86,70,87,96,94,89,88,1,17,98,93,90,29,59,39,67,69,66,91,85,95,30,61,10,4,76,99,5,97,80,77,65,68,55,71,45,0,9,13,50,6,41,40,27,43,32,36,7,33,12,49,18,14,15,38,73,23,75,25,63,42,22,54,35,3,62,56,51,37,34,21,57,46,52,84,79,8,58,64,44,11,31,81,60,28,19,53,83,78,74,26,72,82,24,
79,100,101,17,92,47,96,66,86,87,48,89,16,88,90,91,94,70,99,1,30,67,76,68,59,97,39,69,4,95,29,93,85,60,38,98,13,0,77,42,5,34,45,71,55,57,6,50,2,36,33,9,10,32,75,12,49,40,14,62,23,18,15,73,43,22,35,7,25,63,41,54,3,37,46,65,51,56,21,44,20,84,52,61,80,8,64,74,11,31,81,58,28,19,53,83,78,27,26,72,82,24,
16,81,90,95,48,59,99,87,47,94,88,29,89,96,100,17,86,70,91,101,1,30,39,64,67,4,77,92,97,76,63,93,5,66,85,98,61,69,0,71,45,9,55,13,6,41,50,36,40,2,68,58,32,49,33,12,18,10,43,23,15,73,65,75,14,35,22,25,54,52,42,62,56,38,51,21,46,3,20,74,7,37,57,44,80,8,34,79,11,31,84,60,28,19,53,83,78,27,26,72,82,24,
12,101,96,89,17,90,95,86,47,1,100,87,16,48,70,88,93,99,94,85,39,77,91,67,97,4,59,92,30,10,29,66,76,5,98,79,61,69,6,40,52,50,73,45,55,71,36,0,68,13,43,9,2,65,41,19,74,35,75,33,18,49,14,15,54,63,22,21,46,51,42,38,56,62,8,25,3,7,32,20,58,37,84,57,80,44,64,34,81,11,31,60,28,23,53,83,78,27,26,72,82,24,
81,16,95,17,89,97,47,48,86,96,98,94,87,70,90,88,30,59,1,101,100,85,91,4,72,67,39,0,92,66,93,79,22,76,61,99,77,5,10,55,71,68,45,40,29,41,50,62,6,13,36,28,9,25,2,12,18,43,33,75,27,49,35,23,38,73,14,54,32,15,46,63,42,51,65,37,21,20,34,56,3,52,57,80,8,58,64,11,7,31,84,60,44,19,53,83,78,74,26,69,82,24,
90,0,70,92,88,101,1,96,97,87,94,86,17,38,89,48,30,16,49,47,100,91,67,4,59,72,99,95,93,76,5,66,85,61,68,39,45,98,77,55,84,36,71,29,50,13,6,41,12,60,23,2,9,10,35,33,3,75,40,18,15,73,62,14,22,54,43,51,46,56,21,63,34,42,65,25,52,32,20,37,7,80,57,79,8,64,44,74,11,31,81,58,28,19,53,83,78,27,26,69,82,24,
19,48,90,99,88,86,47,16,40,89,96,30,95,70,17,77,87,100,1,94,91,101,55,67,29,97,4,66,92,59,76,85,93,61,7,98,5,72,10,39,2,71,0,68,45,80,6,41,36,73,13,43,12,9,65,14,58,50,35,42,49,22,33,32,18,15,54,63,46,75,25,37,38,62,34,3,51,56,20,21,74,52,84,57,79,8,64,44,11,31,81,60,28,23,53,83,78,27,26,69,82,24,
85,100,90,17,44,96,92,88,87,101,1,86,48,16,89,47,94,30,70,98,4,91,5,77,67,59,95,10,61,93,55,76,66,29,99,97,69,79,71,9,39,0,45,41,13,2,50,43,68,36,40,6,65,27,12,32,33,49,18,14,73,25,35,22,63,23,54,75,15,42,46,51,62,38,21,7,84,57,3,37,20,52,64,80,56,58,60,8,34,11,31,81,28,19,53,83,78,74,26,72,82,24,
93,94,16,96,92,100,88,70,90,1,48,89,45,85,86,101,67,87,47,17,99,39,4,59,91,77,68,30,41,38,66,95,97,76,61,12,98,29,72,5,55,84,74,0,71,36,50,6,13,49,2,9,46,54,40,10,33,32,14,20,62,18,43,73,7,15,23,75,25,63,42,65,22,35,3,56,51,37,21,34,58,52,83,57,8,79,64,44,11,31,81,60,28,19,53,80,78,27,26,69,82,24,
90,74,92,86,97,48,1,87,17,88,89,16,96,43,94,30,72,47,55,4,91,101,85,70,100,67,95,99,59,66,76,61,29,5,93,98,77,39,45,83,12,68,41,0,71,36,6,13,50,14,56,10,46,9,65,33,40,21,49,2,23,18,15,73,54,63,35,22,75,26,42,62,3,38,25,69,7,57,51,32,52,58,20,79,84,60,37,44,34,81,64,31,8,28,19,11,80,78,27,53,82,24,
7,47,17,100,90,1,43,92,87,88,76,89,48,30,96,16,94,99,91,70,86,97,101,29,59,67,4,39,66,77,95,98,93,61,33,85,45,5,69,71,36,9,55,0,13,68,41,50,2,12,10,6,65,40,79,58,32,73,35,49,14,23,22,18,15,8,63,54,75,25,37,60,42,46,3,62,38,56,51,21,83,20,52,84,57,44,64,34,74,11,31,81,28,19,53,80,78,27,26,72,82,24,
50,86,87,92,98,16,1,17,96,90,48,88,89,22,94,47,70,30,101,5,77,59,100,91,67,85,76,4,95,93,66,29,39,99,49,97,61,69,83,71,55,45,38,36,68,0,14,23,40,6,13,73,9,10,12,41,33,56,58,2,15,62,35,75,18,43,54,46,21,51,63,42,52,8,65,25,3,32,20,74,7,37,84,57,44,79,64,34,11,31,81,60,28,19,53,80,78,27,26,72,82,24,
59,98,92,47,86,17,1,94,16,67,48,89,87,96,88,70,30,61,101,91,44,33,100,85,69,49,90,4,5,95,66,93,76,29,99,39,97,10,77,71,55,9,0,13,45,41,50,43,36,6,68,40,65,2,60,75,15,12,79,18,19,14,73,35,22,63,37,54,21,42,46,62,38,32,51,25,7,3,20,84,56,52,64,57,80,8,34,74,11,31,81,58,28,23,53,83,78,27,26,72,82,24,
13,87,48,67,17,100,86,1,95,101,99,89,47,16,96,88,93,94,59,70,85,90,4,39,43,41,77,91,5,66,9,30,92,72,97,76,29,98,33,68,45,55,36,71,12,0,57,2,50,3,10,6,40,65,75,49,27,35,79,19,18,73,14,15,22,7,54,63,46,38,21,42,37,62,51,25,56,32,20,34,52,80,84,61,8,58,64,44,11,31,81,60,28,23,53,83,78,74,26,69,82,24,
2,96,48,97,89,1,95,16,88,47,87,86,100,94,70,90,17,101,30,59,85,5,91,67,72,4,99,61,65,92,66,55,45,68,93,76,29,77,98,39,36,71,56,84,0,9,6,41,13,12,50,74,10,43,49,40,19,18,33,35,75,73,25,14,54,22,63,46,32,51,15,52,42,62,8,34,38,3,60,21,20,7,37,80,57,79,64,44,11,31,81,58,28,23,53,83,78,27,26,69,82,24,
17,78,47,92,86,16,98,87,88,89,91,90,48,94,96,70,59,101,1,85,100,30,69,5,67,95,4,29,66,76,99,39,93,6,97,10,13,77,9,12,71,55,41,36,0,57,45,68,49,50,43,40,56,2,65,74,15,18,33,35,23,54,75,14,73,63,20,21,11,42,22,62,3,38,25,7,51,32,46,58,52,37,61,44,34,80,64,8,79,31,60,84,28,19,53,83,81,27,26,72,82,24,
94,0,17,96,89,67,16,100,48,37,47,95,87,101,88,1,86,70,30,99,91,4,90,59,69,61,10,97,92,93,66,76,39,98,85,79,77,55,74,5,6,71,45,29,50,36,13,41,43,9,2,65,68,12,33,32,40,18,49,23,73,14,35,15,63,62,22,46,75,54,25,7,42,3,38,56,51,21,20,34,58,52,84,57,80,8,64,44,81,11,31,60,28,19,53,83,78,27,26,72,82,24,
90,34,92,98,1,17,86,16,88,47,48,89,96,100,87,70,94,101,30,59,91,71,67,39,61,29,85,93,4,95,10,76,99,5,83,97,66,50,77,28,69,55,0,45,13,9,41,2,43,40,25,36,68,6,65,33,58,18,12,49,23,75,14,63,73,22,35,32,15,42,37,54,62,46,20,38,51,21,74,56,84,52,3,57,8,79,64,7,11,31,81,60,44,19,53,80,78,27,26,72,82,24,
4,90,86,17,100,1,101,89,48,16,42,95,99,96,88,47,87,91,70,94,30,55,67,76,66,97,61,92,59,29,50,93,80,69,98,85,43,39,5,77,68,71,45,40,36,0,12,6,13,56,62,2,10,49,9,19,58,73,22,35,14,33,18,75,54,38,15,41,46,21,51,63,52,8,65,25,3,32,20,74,7,37,84,57,79,44,64,34,11,31,81,60,28,23,53,83,78,27,26,72,82,24,
23,100,48,101,89,16,95,17,90,86,96,88,47,30,70,87,94,85,97,1,4,55,91,67,69,99,92,66,76,59,93,29,98,61,10,77,68,5,39,40,71,41,36,0,45,12,6,13,43,49,50,79,9,2,65,22,33,18,3,75,58,73,54,15,14,35,63,51,32,46,25,62,38,42,8,56,52,21,20,74,7,37,82,57,44,64,34,80,11,31,60,84,28,19,53,83,81,27,26,72,78,24,
1,4,47,95,86,100,48,16,87,17,90,93,94,78,96,88,89,101,70,99,39,85,67,59,69,91,92,97,66,68,30,29,76,13,5,40,98,10,12,56,0,77,71,55,57,36,50,41,45,14,6,43,9,65,27,49,19,35,2,75,73,33,18,15,22,54,64,63,21,42,62,38,44,32,25,51,46,7,3,20,37,52,61,58,8,34,80,11,79,31,60,84,28,23,53,83,81,74,26,72,82,24,
