57,81,82,15,2,31,53,77,75,22,78,28,12,52,76,0,44,80,71,11,68,13,54,79,73,21,45,39,32,55,48,34,19,33,5,49,58,72,23,70,74,1,7,50,24,10,60,47,26,67,17,3,64,41,8,69,4,14,30,29,46,63,6,9,40,20,59,51,16,18,36,61,62,56,66,65,43,42,27,37,35,38,25,
11,82,15,81,30,53,2,77,75,22,69,78,44,28,74,34,13,72,70,32,12,33,80,79,55,52,60,19,73,71,9,0,45,58,21,1,54,48,76,50,23,6,43,56,7,49,24,47,25,3,17,41,68,67,36,63,4,14,46,29,31,8,10,57,39,5,59,20,51,16,18,62,61,65,66,64,42,40,27,35,37,38,26,
66,53,30,82,80,77,52,21,75,5,28,76,13,17,78,70,44,79,11,81,32,12,71,69,22,0,39,73,55,45,33,48,72,10,19,54,34,58,3,49,74,27,2,1,60,50,14,7,36,23,68,47,61,24,29,8,67,46,4,31,16,57,6,9,43,59,51,26,15,41,18,63,62,64,56,65,42,40,20,35,37,38,25,
40,29,79,28,82,53,77,21,75,2,11,14,44,78,74,54,13,71,68,32,80,81,61,0,52,6,22,12,55,73,45,47,48,19,64,33,72,58,50,76,23,1,34,60,9,7,24,49,70,17,26,3,67,41,15,69,4,31,30,57,46,10,5,8,39,20,59,51,16,18,37,63,62,65,56,66,43,42,27,36,35,38,25,
65,79,53,82,29,77,75,21,6,28,14,78,76,70,52,13,81,80,44,11,71,32,68,39,12,22,73,0,55,45,10,33,48,19,72,54,34,58,1,74,49,20,51,60,4,7,23,47,17,3,24,62,67,41,8,69,2,16,5,30,31,46,57,9,42,25,59,50,15,18,36,61,63,66,56,64,40,43,27,35,37,38,26,
42,80,31,75,82,21,2,53,64,77,78,16,28,74,13,70,44,11,12,79,67,81,71,32,22,52,73,0,45,23,55,33,48,19,1,9,72,54,58,76,49,34,6,60,62,7,3,24,50,47,26,68,36,17,14,4,69,57,29,30,46,10,5,8,39,20,59,51,15,18,41,63,61,56,65,66,43,40,27,35,37,38,25,
61,79,29,53,82,77,75,21,1,28,17,76,13,78,70,44,11,42,80,81,67,71,73,32,23,12,52,55,0,45,19,4,51,72,48,41,33,24,54,74,58,10,60,5,22,7,49,47,14,25,3,68,34,59,8,69,2,15,31,30,46,6,57,16,9,39,20,66,50,18,36,62,63,64,65,56,43,40,27,37,35,38,26,
23,30,80,82,3,53,75,28,77,12,15,71,58,78,76,44,11,48,81,79,73,0,70,49,33,13,67,72,21,45,39,55,52,19,32,10,1,60,34,54,22,62,74,51,24,7,2,47,6,25,68,17,41,59,8,69,4,14,31,29,46,57,5,9,40,20,64,50,16,18,37,63,61,65,56,66,42,43,27,36,35,38,26,
81,11,82,31,75,53,4,77,14,22,67,78,44,28,71,76,38,70,13,32,79,80,52,12,55,21,72,73,45,0,60,1,19,33,58,54,48,49,74,23,39,56,10,36,6,25,7,50,47,24,3,17,68,57,8,69,2,15,29,30,16,46,62,5,9,42,20,59,51,18,41,63,61,64,65,66,40,43,27,35,37,34,26,
63,82,53,79,30,77,75,21,7,74,28,17,70,13,81,78,52,44,11,71,80,68,32,39,22,12,0,73,55,1,45,48,19,33,72,58,54,76,10,50,34,5,4,60,24,23,49,47,14,26,67,41,69,3,59,8,2,15,31,29,46,57,6,9,40,20,64,51,16,18,36,61,62,65,66,56,43,42,27,37,35,38,25,
54,80,82,42,29,53,77,75,2,78,46,76,17,12,19,28,71,11,68,32,81,25,73,0,79,50,13,55,65,48,21,33,1,72,44,70,58,52,74,6,38,22,60,7,49,10,23,47,14,37,30,24,3,67,8,69,62,4,15,31,45,57,5,9,39,20,59,51,16,18,41,61,63,56,64,66,43,40,27,36,35,34,26,
22,81,82,53,29,17,75,28,77,66,7,78,13,54,74,44,11,57,80,79,39,68,71,21,32,0,73,52,12,55,14,48,19,72,45,33,49,70,58,10,1,76,23,38,5,4,24,50,60,47,26,67,3,8,43,41,69,2,16,31,30,46,61,9,6,51,20,59,15,18,35,63,62,56,65,64,42,40,27,36,37,34,25,
25,82,53,80,77,31,14,28,75,2,73,69,78,71,48,12,44,0,81,55,54,79,51,11,76,13,32,72,21,45,39,56,33,1,19,70,74,58,6,60,9,38,52,22,7,47,49,57,23,3,17,24,68,41,4,67,16,30,46,29,10,61,5,8,42,20,59,50,15,18,37,62,63,65,64,66,40,43,27,36,35,34,26,
65,31,8,79,82,75,53,21,77,28,14,70,78,13,76,44,52,11,81,80,71,32,69,39,22,12,73,45,0,55,48,36,19,72,33,54,6,58,74,49,23,46,1,60,7,24,2,50,47,17,26,3,34,10,68,67,62,4,16,30,37,29,57,5,66,9,42,20,59,51,15,18,41,61,63,64,56,40,43,27,35,38,25,
64,80,82,31,53,77,75,21,7,28,13,14,78,76,0,68,44,81,79,54,11,71,43,24,55,73,52,12,33,45,70,32,48,72,19,74,58,1,9,27,49,23,5,38,60,50,4,22,47,17,67,41,3,69,63,25,2,15,30,29,46,10,57,6,8,39,59,51,16,35,18,61,62,56,65,66,40,42,20,37,36,34,26,
29,16,79,75,53,82,23,78,77,2,65,76,28,11,81,13,44,80,54,69,71,73,52,43,49,0,19,32,12,55,38,45,21,33,72,1,70,58,74,22,6,48,57,7,26,10,50,37,60,47,24,3,17,8,68,67,4,14,31,46,30,63,5,9,39,20,59,51,15,18,41,62,61,66,64,56,42,40,27,35,36,34,25,
69,29,80,82,53,75,21,17,2,77,11,44,41,28,70,78,74,71,58,79,13,73,81,52,22,12,32,72,57,0,45,19,55,15,33,76,1,54,50,23,6,48,39,7,24,18,49,10,60,47,3,38,8,67,68,64,4,14,30,61,31,46,5,9,43,26,62,59,51,16,20,37,63,66,65,56,42,40,27,35,36,34,25,
21,82,69,5,49,78,71,28,53,80,29,75,17,77,13,11,44,70,76,55,81,79,22,73,12,39,58,48,9,32,72,0,45,66,19,33,52,54,23,74,1,34,7,25,60,4,50,47,14,24,37,3,68,67,57,2,16,31,30,46,10,63,6,8,43,20,59,51,15,18,41,61,62,56,65,64,42,40,27,35,36,38,26,
35,31,80,53,82,77,75,28,1,21,74,13,51,14,78,0,44,67,40,71,79,81,32,11,55,12,54,22,72,4,33,73,63,45,19,58,48,70,52,76,23,10,60,5,25,7,49,47,17,24,59,68,3,34,8,69,2,16,29,30,46,57,39,6,9,18,56,50,15,20,41,61,62,65,64,66,43,42,27,36,37,38,26,
74,53,31,79,25,10,28,82,75,39,16,68,78,77,71,12,44,65,52,11,80,81,47,32,5,13,73,61,55,21,45,48,76,33,0,1,19,17,38,72,24,58,50,23,7,54,60,2,22,49,70,67,37,3,46,8,69,4,14,30,29,6,57,40,9,20,59,51,15,18,41,63,62,66,56,64,42,43,27,35,36,34,26,
48,30,80,82,53,77,7,28,75,17,21,78,13,44,0,74,67,71,4,32,11,79,81,51,55,72,54,22,58,29,12,73,45,39,23,19,33,57,1,70,52,76,34,10,5,60,24,49,47,68,14,25,3,35,65,16,8,69,2,31,46,61,6,9,40,20,59,63,50,15,18,41,62,66,64,56,43,42,27,36,37,38,26,
44,79,30,53,77,82,21,28,75,4,78,71,15,52,32,54,76,12,65,73,80,39,23,48,81,11,55,68,58,0,45,70,13,61,41,74,1,19,60,33,72,22,50,10,5,7,24,49,47,25,67,17,3,38,8,69,2,43,14,27,59,31,29,46,57,37,34,6,9,51,16,18,63,62,56,66,64,40,42,20,36,35,26,
57,30,80,82,53,77,3,75,21,33,48,14,78,28,13,52,23,76,0,44,79,55,73,11,12,81,70,71,39,67,45,19,32,72,51,10,58,1,35,54,74,22,24,7,2,60,49,47,17,26,6,68,34,8,69,65,4,15,29,31,46,62,40,5,9,20,59,50,16,18,41,61,63,56,64,66,42,43,27,36,37,38,25,
3,80,31,22,75,82,53,28,77,12,17,48,78,69,74,0,44,71,55,81,79,11,73,50,21,32,59,54,46,42,13,72,19,33,8,26,58,70,37,76,60,1,52,49,23,7,4,47,14,24,63,38,6,29,10,43,67,68,2,15,30,45,57,5,9,39,20,65,51,16,18,41,62,61,56,66,64,40,27,35,36,34,25,
5,22,80,12,53,31,75,77,68,82,15,78,71,44,28,38,0,76,79,81,11,52,55,73,54,32,21,13,60,45,72,10,19,33,58,70,48,49,74,23,39,1,7,56,4,20,24,50,47,67,17,35,69,3,8,62,2,14,30,29,46,57,42,6,9,26,18,59,51,16,41,61,63,65,64,66,40,43,27,37,36,34,25,
31,42,81,53,82,75,21,77,2,28,71,17,13,73,66,47,44,78,79,72,80,69,11,76,22,12,52,32,55,19,48,45,38,1,33,0,58,74,49,23,5,60,54,7,24,50,10,70,14,25,3,41,8,67,68,63,4,16,30,29,46,36,20,57,6,9,39,59,51,15,18,61,62,56,64,65,40,43,27,35,37,34,26,
23,53,80,82,29,17,28,71,75,77,7,58,12,78,76,44,0,48,79,13,81,11,73,51,54,33,72,19,69,45,55,39,70,32,21,61,74,1,10,22,34,52,5,36,60,4,24,49,14,47,59,26,3,8,68,67,42,2,15,30,31,46,57,6,9,20,66,50,16,18,41,63,62,65,56,64,43,40,27,35,37,38,25,
82,54,79,30,53,77,28,7,75,14,37,78,73,80,13,21,71,81,68,76,55,46,11,52,0,22,12,32,72,60,33,19,44,1,70,58,63,10,50,5,74,23,48,39,4,49,24,47,17,25,67,3,59,34,8,69,2,45,16,31,29,9,57,6,43,20,64,51,15,18,41,61,62,56,66,65,42,40,27,36,35,38,26,
41,29,80,82,53,77,1,28,75,21,74,17,13,0,78,44,33,70,71,79,81,11,55,52,73,23,67,12,72,60,4,45,19,32,58,50,54,76,22,66,48,10,39,5,7,24,49,47,14,25,68,3,69,34,8,63,2,15,30,31,46,61,57,6,9,43,20,59,51,16,18,36,62,65,64,56,40,42,27,37,35,38,26,
44,80,9,11,82,30,53,75,21,77,28,14,37,12,78,74,68,70,71,32,55,79,22,81,52,73,13,72,60,0,45,5,19,33,58,54,49,66,76,23,1,48,7,39,4,24,50,47,17,26,67,3,38,69,43,61,2,15,46,29,31,10,57,6,8,20,59,51,16,18,41,62,63,65,64,56,40,42,27,36,35,34,25,
73,30,80,53,22,82,4,75,77,14,68,34,78,28,13,0,71,11,44,79,81,74,12,52,55,33,54,1,56,21,45,19,72,32,70,27,58,48,76,50,39,6,60,10,7,49,23,17,47,3,67,24,41,8,69,61,15,2,29,31,46,57,5,65,9,43,59,51,25,16,36,18,63,62,66,64,42,40,20,37,35,38,26,
58,53,31,81,21,4,79,28,82,75,12,17,71,77,78,47,76,80,44,73,11,1,48,72,52,33,22,13,45,68,34,55,19,32,59,0,74,50,23,39,54,6,10,60,7,24,49,14,70,25,3,67,41,61,8,69,18,2,16,29,30,46,57,42,5,9,64,51,15,20,37,62,63,65,66,56,40,43,27,36,35,38,26,
38,29,79,82,53,77,1,28,75,21,74,0,17,11,44,78,68,66,12,52,54,80,22,81,71,32,2,13,73,19,45,55,33,72,70,58,48,76,49,23,6,39,60,7,67,25,50,10,47,14,24,3,41,8,69,62,4,15,30,31,46,57,5,43,9,20,59,51,16,18,37,61,63,56,65,64,42,40,27,35,36,34,26,
41,80,29,82,53,77,1,28,24,75,74,17,12,78,0,44,68,71,47,32,52,55,81,60,79,13,9,11,73,72,21,45,19,6,33,58,49,76,48,64,54,39,7,22,63,4,23,50,18,70,14,3,67,38,69,46,2,42,15,31,30,10,57,5,8,26,59,51,16,20,35,62,61,65,56,66,40,43,27,36,37,34,25,
36,29,81,53,82,75,77,1,28,18,74,78,69,14,13,0,44,71,79,52,32,80,11,4,54,55,45,12,72,19,73,60,21,33,49,58,70,76,63,48,6,10,39,7,22,50,23,47,17,3,24,38,59,8,68,67,16,2,31,30,46,57,5,9,42,26,65,51,15,20,41,61,62,64,56,66,43,40,27,37,35,34,25,
60,80,21,82,53,29,77,75,2,78,17,28,74,12,70,44,71,81,11,52,48,79,73,13,22,68,45,32,55,0,72,40,19,33,1,50,58,54,76,6,38,23,65,7,24,49,10,47,14,26,3,41,69,8,67,63,16,4,31,30,46,57,20,5,9,39,59,51,15,18,35,61,62,56,64,66,42,43,27,37,36,34,25,
41,81,30,82,53,75,1,28,77,21,74,17,13,0,44,78,80,68,11,71,55,73,22,79,12,33,72,52,60,70,4,45,19,65,32,7,54,58,76,49,23,48,10,5,39,18,50,47,14,24,67,8,34,3,16,69,63,31,2,29,46,57,6,9,43,26,59,51,15,20,35,61,62,56,66,64,40,42,27,36,37,38,25,
31,15,79,53,82,23,77,2,72,75,78,28,68,74,13,11,44,43,73,81,54,80,55,0,50,12,71,32,19,45,21,60,48,33,1,58,76,70,52,22,6,38,65,9,7,24,49,47,25,3,67,37,17,69,63,4,14,30,46,29,10,57,5,8,39,20,59,51,16,18,41,61,62,66,64,56,40,42,27,36,35,34,26,
25,30,80,75,82,53,1,28,39,77,74,13,0,17,44,78,71,62,79,11,32,81,68,33,54,21,55,52,12,14,73,4,45,49,48,70,19,58,72,76,34,10,60,5,7,22,51,23,47,24,67,3,41,59,8,69,2,15,29,31,46,57,6,9,40,20,56,50,16,18,35,63,61,66,65,64,42,43,27,36,37,38,26,
67,29,81,53,13,82,77,27,75,4,16,48,78,0,28,45,76,32,71,79,80,11,50,55,54,73,12,72,60,44,34,1,21,19,33,70,43,58,52,74,65,10,31,3,49,7,47,22,6,23,68,24,17,41,8,69,57,2,14,30,46,62,5,9,39,59,51,26,15,37,18,63,61,56,66,64,40,42,20,36,35,38,25,
19,81,53,82,31,77,14,75,28,2,59,78,13,70,79,76,52,80,44,23,11,33,71,73,39,12,55,0,67,45,21,72,48,1,6,32,58,54,50,74,22,34,10,60,7,24,17,49,47,26,3,68,41,62,8,69,16,4,30,29,46,57,5,9,43,18,65,51,15,20,35,61,63,64,56,66,42,40,27,36,37,38,25,
28,30,82,81,53,77,4,70,75,14,12,33,78,71,21,76,39,11,80,44,79,73,63,52,22,13,55,0,68,1,50,72,45,48,19,32,58,54,74,23,38,10,60,5,7,24,49,47,26,59,17,67,3,41,2,29,8,69,15,31,46,57,42,6,9,20,56,51,16,18,35,61,62,64,66,65,43,40,27,37,36,34,25,
65,82,81,31,53,1,76,75,21,14,28,13,70,77,11,78,44,79,18,71,52,80,68,32,39,12,73,4,55,48,74,72,33,0,45,58,19,54,49,34,60,22,17,10,5,7,50,23,47,24,67,35,3,8,69,61,2,15,29,46,30,57,6,9,40,25,59,51,16,20,41,63,62,66,56,64,42,43,27,37,36,38,26,
78,81,31,53,82,38,75,19,7,77,28,12,45,17,76,70,48,61,11,69,79,80,71,52,58,23,73,0,13,32,44,55,8,21,33,49,39,72,54,22,50,1,74,5,24,41,60,4,47,14,25,3,68,59,10,67,2,15,29,57,30,46,64,6,9,43,20,51,16,18,37,62,63,56,65,66,42,40,27,36,35,34,26,
82,53,19,79,29,77,1,43,75,28,71,13,10,78,17,70,44,11,32,76,68,81,80,55,66,35,52,12,46,73,0,23,60,21,33,58,72,3,18,54,49,74,22,48,50,7,2,14,47,6,24,67,34,8,69,61,4,16,30,57,31,45,5,9,39,63,26,59,51,15,20,41,62,56,64,65,42,40,27,36,37,38,25,
5,70,53,79,82,31,12,77,39,65,75,28,78,74,17,19,80,11,44,81,71,67,32,52,13,73,0,72,50,55,45,23,10,21,48,33,54,58,76,38,22,1,60,25,4,49,7,68,47,14,41,3,24,8,69,63,2,15,30,29,46,57,6,9,40,20,59,51,16,18,36,61,62,56,66,64,43,42,27,35,37,34,26,
24,81,82,31,53,77,6,28,71,75,43,13,78,44,16,0,76,33,79,80,14,11,73,57,54,50,12,21,55,67,42,45,10,32,48,19,1,72,58,70,74,52,38,36,4,7,22,47,23,49,60,26,3,68,17,8,69,64,2,29,30,46,61,5,9,39,20,59,51,15,18,41,62,63,66,56,65,40,27,35,37,34,25,
76,82,80,31,26,53,75,3,41,28,14,77,13,78,0,68,44,71,73,81,79,55,11,72,52,54,12,32,60,21,45,1,33,19,10,70,66,74,58,22,49,48,39,50,7,2,17,23,47,24,6,67,34,8,43,69,62,4,15,30,29,46,57,5,18,9,59,51,16,20,36,63,61,64,65,56,42,40,27,37,35,38,25,
39,30,81,82,75,53,21,77,2,28,70,13,78,14,71,11,74,33,44,79,80,55,73,50,22,12,72,60,0,68,46,48,38,19,32,54,1,58,76,52,23,6,64,3,7,24,62,49,10,47,17,26,67,41,8,69,4,16,31,29,45,57,5,9,42,20,59,51,15,18,36,61,63,66,65,56,40,43,27,35,37,34,25,
34,29,79,82,53,1,21,75,77,28,57,78,17,13,76,73,54,44,80,81,52,74,11,71,33,24,0,19,68,55,2,12,58,45,32,72,70,48,50,6,40,22,7,23,49,8,60,47,20,14,3,35,67,10,69,66,4,15,31,30,46,61,5,9,39,26,59,51,16,18,41,63,62,64,56,65,42,43,27,37,36,38,25,
53,11,79,14,30,8,82,77,22,75,67,34,28,78,71,44,76,47,13,32,80,81,73,55,52,21,72,12,60,48,46,19,33,0,6,58,49,74,1,23,40,66,54,24,50,4,7,70,25,17,3,10,68,36,69,57,2,15,29,31,45,61,5,9,39,20,59,51,16,18,41,63,62,65,64,56,43,42,27,35,37,38,26,
29,63,79,53,75,82,21,77,11,8,50,28,14,78,74,44,13,47,71,81,68,80,39,32,35,55,12,24,45,0,73,19,1,72,33,58,3,76,52,48,54,60,22,23,49,7,70,4,17,26,6,67,59,38,10,69,2,16,30,31,5,46,57,9,42,20,65,51,15,18,41,62,61,56,64,66,40,43,27,36,37,34,25,
24,80,82,53,29,77,5,28,75,12,14,71,58,78,76,70,44,81,11,73,48,50,33,13,21,72,79,0,68,45,10,55,39,19,63,32,52,54,74,34,4,1,60,22,7,43,23,49,47,17,6,25,3,67,41,59,8,69,2,16,31,30,46,57,9,20,56,51,15,18,35,62,61,66,64,65,40,42,27,37,36,38,26,
31,34,81,7,53,82,75,28,77,24,74,55,17,12,44,0,78,71,68,80,54,79,11,40,73,52,62,13,32,21,45,19,33,72,22,70,58,1,48,76,10,18,50,5,65,60,4,49,23,47,36,14,67,3,15,8,69,2,29,30,46,57,6,9,39,26,59,51,16,20,41,63,61,64,56,66,42,43,27,35,37,38,25,
22,79,82,53,29,77,6,12,78,75,68,15,48,76,28,0,44,71,80,55,64,73,81,52,54,13,11,21,32,40,33,10,45,19,72,70,58,74,49,38,23,60,50,1,4,7,24,47,25,3,67,17,41,8,61,69,2,14,31,57,30,46,5,9,39,20,59,51,16,18,35,63,62,66,65,56,42,43,27,37,36,34,26,
64,31,53,79,82,77,7,75,28,21,14,78,13,47,76,44,52,11,32,81,80,71,68,39,22,12,73,45,48,55,19,67,0,33,72,1,58,10,74,49,26,38,5,60,54,4,3,51,23,24,70,17,41,8,69,62,2,16,29,30,46,20,57,6,9,42,59,50,15,18,37,61,63,65,66,56,43,40,27,35,36,34,25,
23,53,75,80,30,82,17,77,28,71,7,58,78,13,81,73,0,44,48,76,79,51,54,11,33,12,72,21,68,55,45,39,19,70,22,32,61,1,3,10,74,18,34,52,60,2,49,47,14,6,24,40,67,41,59,8,69,4,15,31,29,46,57,5,9,25,64,50,16,20,37,63,62,66,56,65,42,43,27,36,35,38,26,
21,79,82,53,30,77,6,28,75,12,14,71,55,78,47,73,44,69,80,48,81,76,11,34,52,22,13,32,45,72,60,10,0,19,33,49,58,74,23,1,39,24,56,54,4,7,26,50,17,70,3,41,67,8,68,57,2,16,9,31,29,46,62,5,40,20,59,51,15,18,36,63,61,65,66,64,42,43,27,37,35,38,25,
29,6,82,17,80,23,53,75,77,28,71,78,58,13,0,76,44,48,79,81,51,73,11,54,33,69,12,72,21,26,45,10,39,32,55,19,59,74,70,60,1,36,52,7,4,22,49,47,14,24,3,62,34,8,68,67,2,15,31,30,46,57,5,9,40,20,56,50,16,18,41,63,61,65,64,66,42,43,27,35,37,38,25,
26,76,53,81,82,29,75,4,41,17,0,28,77,78,13,32,71,11,44,67,79,80,73,55,70,23,52,12,60,72,58,1,21,45,33,19,54,49,74,66,48,10,39,6,22,7,50,47,14,24,61,3,68,38,8,69,2,16,31,46,30,57,5,9,43,20,59,51,15,18,37,63,62,56,65,64,40,42,27,36,35,34,25,
13,0,82,53,4,79,75,28,77,14,58,30,78,22,73,71,44,48,11,80,81,76,50,54,21,33,12,39,72,68,45,19,1,55,32,56,70,66,74,52,23,38,6,60,10,7,24,49,47,17,18,3,67,41,8,69,62,2,15,29,9,31,46,57,5,42,25,59,51,16,20,37,61,63,65,64,40,43,27,36,35,34,26,
58,53,81,31,77,82,21,75,2,17,71,28,70,52,13,78,76,44,11,79,80,32,34,22,73,0,68,12,72,45,55,19,1,33,63,54,48,74,50,23,6,39,60,7,24,49,47,10,14,25,3,67,41,59,69,8,4,9,15,29,30,46,57,5,40,20,65,51,16,18,37,61,62,64,66,56,43,42,27,36,35,38,26,
0,82,31,81,77,16,75,28,45,53,2,76,25,12,78,71,48,68,80,32,11,79,51,21,54,59,43,13,44,22,73,55,72,33,58,1,70,19,74,24,6,52,38,60,7,10,17,49,23,47,61,3,67,41,8,69,4,14,29,30,46,57,5,9,39,20,66,50,15,18,35,62,63,65,56,64,40,42,27,37,36,34,26,
