72,49,46,0,93,14,81,19,11,1,88,82,92,24,36,91,18,21,86,90,13,42,4,87,38,50,15,51,75,37,53,56,54,65,48,52,47,55,33,5,40,30,12,64,84,35,57,20,85,28,69,34,29,70,27,31,32,77,45,62,22,26,59,25,66,78,16,68,23,58,89,83,80,43,74,17,44,2,3,61,79,63,67,73,41,7,71,8,60,39,76,10,6,9,
78,47,50,15,0,93,81,11,91,5,19,82,38,92,31,88,18,37,36,90,14,24,86,87,42,12,53,49,3,63,51,2,54,48,56,55,30,52,46,4,13,35,61,41,57,84,23,20,85,28,34,65,25,66,70,27,29,32,77,22,45,68,26,60,16,33,21,62,69,58,75,89,59,83,80,74,17,1,79,43,67,64,44,71,73,39,8,10,72,40,76,6,9,7,
47,83,6,12,91,54,92,0,11,68,21,87,17,38,36,93,18,88,90,86,14,42,24,15,84,50,37,64,40,51,2,49,55,56,4,53,52,46,13,48,30,27,65,61,81,34,89,20,85,25,66,28,70,31,57,16,35,29,77,32,62,45,76,22,26,33,23,69,9,59,75,58,79,82,80,74,19,1,3,43,72,63,44,67,73,5,41,71,60,39,78,10,7,8,
54,47,82,15,4,89,11,93,0,19,38,84,65,35,92,91,37,3,90,86,23,24,87,61,13,14,18,66,51,49,50,42,53,5,26,52,46,48,55,56,41,81,12,36,85,31,1,20,70,69,28,64,25,57,32,30,29,77,27,45,62,22,34,33,78,16,68,7,21,75,59,58,88,83,80,74,17,79,2,43,63,72,67,44,73,39,71,6,60,40,76,10,8,9,
26,4,48,50,92,91,87,0,14,65,17,93,11,88,80,36,23,2,90,12,84,18,86,66,15,56,47,49,51,42,54,61,55,52,53,10,40,46,38,37,13,27,81,24,70,20,21,31,67,28,64,32,85,25,57,30,35,29,69,77,45,22,34,33,16,78,79,75,68,89,58,59,82,83,9,74,19,1,3,43,63,72,62,44,73,41,5,71,8,60,39,76,6,7,
92,6,23,49,48,91,87,12,83,0,74,11,19,93,24,88,18,36,42,90,50,55,14,86,84,38,3,54,37,15,56,71,51,33,4,65,47,53,52,46,30,39,13,85,35,64,20,81,70,28,29,34,69,57,27,31,32,77,45,62,22,26,25,78,16,68,59,21,66,58,89,82,80,75,17,2,1,79,43,63,61,67,44,60,73,41,5,7,72,40,76,8,9,10,
85,3,49,93,48,14,23,91,19,11,68,82,0,92,88,18,36,38,90,13,24,86,15,42,51,4,87,54,37,50,64,56,47,53,55,41,46,6,52,30,12,27,65,61,81,84,20,31,28,34,66,58,29,35,25,77,70,32,45,62,22,26,76,33,16,21,69,57,75,89,59,79,83,17,80,74,1,2,43,63,72,67,44,39,71,73,5,10,60,40,78,9,8,7,
27,0,54,47,91,92,87,5,13,64,93,80,89,34,14,11,19,90,18,12,81,43,86,15,51,6,37,49,1,56,23,46,50,53,48,55,52,4,61,38,40,36,65,75,84,24,62,28,85,31,42,30,58,25,68,35,29,77,32,70,22,26,76,33,16,21,69,20,66,57,88,59,79,83,82,74,17,2,3,45,63,72,67,44,73,41,71,9,60,39,78,8,10,7,
62,0,47,56,93,13,81,2,91,11,82,19,22,92,88,40,18,23,90,14,42,87,4,15,37,51,49,86,46,53,50,7,36,54,38,48,52,55,85,12,65,27,31,64,74,30,84,20,28,61,57,25,34,35,29,70,77,32,69,24,45,26,83,33,68,78,16,21,58,66,59,89,75,80,17,3,1,79,43,63,72,67,73,44,41,5,71,6,60,39,76,9,10,8,
24,46,1,49,76,85,93,14,91,92,0,80,17,11,10,47,88,36,90,86,18,13,56,23,38,42,15,77,87,37,50,51,48,54,53,61,55,52,41,4,30,64,27,12,84,20,81,65,31,63,28,66,34,70,25,35,29,57,32,45,22,26,68,62,33,16,21,75,58,59,69,89,79,83,82,74,19,2,43,3,72,44,67,40,73,5,71,8,60,39,78,7,9,6,
38,53,3,93,46,91,15,87,11,89,82,0,43,92,35,17,16,86,90,23,4,75,84,24,14,13,37,49,51,8,61,50,54,56,48,52,55,47,12,30,65,41,64,36,81,58,31,28,69,85,34,73,25,27,77,42,29,32,59,22,26,33,45,18,68,21,76,20,70,66,57,88,83,19,80,1,74,2,63,72,79,44,62,67,39,5,71,10,60,40,78,6,9,7,
35,91,51,17,47,5,93,87,11,63,14,0,80,92,88,38,18,86,49,13,42,61,90,24,23,84,46,50,15,54,37,2,55,56,53,52,4,48,30,69,12,41,36,81,44,29,65,75,28,85,34,70,33,27,57,31,32,77,62,78,22,26,16,25,68,21,59,66,45,58,89,83,79,1,74,82,19,64,3,43,72,67,20,73,39,9,71,8,60,40,76,10,6,7,
63,0,54,12,48,93,84,11,3,17,82,92,91,23,88,18,36,90,38,14,86,42,30,15,4,51,41,87,49,53,50,43,61,56,52,8,55,46,47,24,13,37,20,27,77,81,85,31,65,28,34,75,59,25,35,29,68,32,62,66,22,26,76,33,89,16,21,70,69,57,58,79,9,83,80,74,39,19,1,2,45,64,72,67,44,73,5,71,60,40,78,6,10,7,
79,14,54,47,85,0,38,62,7,93,91,83,88,36,11,19,18,92,25,24,90,42,87,12,37,15,51,49,50,2,53,55,30,48,56,46,52,4,64,86,13,39,65,35,84,23,20,81,28,74,34,61,31,57,16,27,29,32,45,70,22,69,26,33,89,21,77,58,68,66,59,82,76,80,75,10,17,1,3,43,67,63,72,44,73,41,5,71,8,60,40,78,9,6,
11,91,87,93,51,33,48,0,15,4,75,19,80,92,22,90,18,36,42,89,1,84,50,71,12,49,56,14,47,37,8,86,38,65,54,52,55,85,46,13,53,40,27,30,64,20,81,69,28,70,23,29,26,57,32,35,31,77,45,62,24,16,74,34,25,78,68,21,58,66,59,88,83,82,17,2,3,79,43,63,44,67,61,7,60,73,41,72,5,39,76,10,6,9,
2,14,49,81,47,93,29,91,79,11,0,92,17,88,82,37,24,36,90,51,13,4,38,87,50,15,86,18,42,48,56,54,55,53,64,52,46,5,30,12,23,65,35,84,61,45,40,16,85,34,28,33,72,59,74,27,31,32,69,20,22,26,21,70,25,68,57,77,9,66,73,76,58,89,83,75,80,19,3,1,43,63,44,62,67,41,71,8,60,39,78,10,6,7,
32,4,49,81,46,91,0,92,12,42,80,11,89,93,39,66,19,90,3,52,5,14,23,87,18,15,86,61,51,53,37,65,50,38,48,27,55,54,36,56,47,70,13,84,24,64,31,20,28,85,69,25,26,57,35,30,77,29,16,45,62,22,17,34,58,33,78,68,21,75,59,88,83,82,74,1,2,79,63,43,72,67,44,73,41,9,71,6,60,40,76,10,7,8,
82,92,14,10,11,91,51,47,73,17,0,87,89,23,93,18,36,38,90,86,13,84,24,42,49,53,50,2,15,37,54,46,61,48,55,52,56,41,12,65,4,30,27,64,81,20,25,85,28,66,31,34,29,58,35,69,32,45,22,26,77,33,16,70,68,21,19,76,75,57,59,88,83,74,80,1,3,43,63,72,79,40,44,62,67,5,71,6,60,39,78,7,9,8,
52,69,0,48,93,14,85,91,2,17,11,82,24,92,88,27,4,87,18,90,6,13,86,42,38,15,37,51,49,50,53,23,54,55,46,56,47,30,39,64,12,72,36,84,20,75,81,70,65,31,28,34,25,66,77,57,35,29,32,45,58,67,22,26,33,74,16,21,78,68,3,59,1,89,83,80,19,79,43,63,61,62,44,73,71,41,76,5,10,60,40,8,9,7,
88,15,52,48,29,93,42,0,11,5,85,17,65,92,91,13,82,38,37,24,90,75,36,87,14,50,18,2,86,61,49,51,46,56,53,54,47,55,4,23,28,12,64,35,84,39,34,81,70,31,20,30,89,69,57,27,25,68,45,32,77,62,22,26,33,21,78,16,66,58,59,83,80,74,19,43,1,3,63,79,72,44,73,67,41,6,71,7,60,40,76,8,9,10,
63,48,51,0,93,14,34,84,21,8,11,91,80,19,88,92,13,18,42,39,87,90,15,50,49,86,37,52,61,3,46,47,55,56,36,53,54,4,12,38,27,77,81,28,24,20,85,65,30,75,29,70,31,35,57,25,69,32,45,62,22,26,33,78,16,23,68,66,83,58,59,89,82,74,17,2,1,79,43,64,72,67,44,73,41,71,5,10,60,40,76,6,9,7,
93,8,24,50,81,47,12,0,91,82,11,43,92,17,89,86,18,36,90,23,14,38,66,87,15,49,51,37,53,2,61,65,48,54,52,27,56,46,55,4,30,41,13,84,70,64,85,31,28,34,42,33,77,57,29,35,68,32,62,22,26,76,25,16,21,69,20,1,75,80,58,59,88,79,74,83,19,3,45,63,72,44,67,73,39,5,71,9,60,40,78,7,10,6,
75,0,49,93,46,13,81,5,35,15,91,11,19,83,88,92,22,16,86,90,42,23,87,51,14,50,61,38,54,1,65,37,39,53,4,48,47,56,55,52,12,84,64,31,30,36,20,78,85,28,58,25,34,27,29,70,32,24,77,45,68,57,26,33,62,18,69,21,66,89,59,80,82,74,17,3,2,79,43,63,72,67,44,73,41,7,71,8,60,40,76,9,6,10,
46,43,49,92,0,15,81,1,19,83,11,24,36,89,21,91,93,18,90,87,13,4,86,74,14,71,38,50,51,52,37,53,55,47,48,54,7,56,65,41,84,30,31,12,35,64,85,28,70,34,42,69,29,27,57,25,32,77,62,22,16,26,33,75,78,68,23,58,20,66,59,88,82,80,17,45,2,44,63,3,79,67,61,60,73,39,6,5,72,40,76,9,8,10,
46,79,53,0,92,15,87,1,88,17,11,80,24,36,93,91,18,86,85,90,37,4,21,38,12,42,14,49,51,50,56,54,47,52,55,48,41,5,30,64,13,27,84,65,20,61,81,28,34,31,25,75,58,32,45,35,29,70,22,69,26,33,16,23,77,66,57,68,59,89,76,62,83,82,74,19,2,60,3,43,63,67,44,71,73,39,10,6,72,40,78,7,9,8,
81,1,56,12,91,47,77,93,11,0,19,82,38,92,89,27,16,90,86,58,14,24,87,4,15,50,23,51,46,49,37,48,55,53,52,54,5,42,30,13,39,17,36,84,60,29,75,20,85,65,28,34,33,64,35,68,31,70,32,45,62,22,26,76,25,18,21,69,57,79,66,59,88,83,80,44,74,2,3,43,63,73,67,61,71,41,6,10,72,40,78,8,7,9,
35,52,91,93,0,46,87,4,14,75,11,19,55,82,88,92,38,18,42,86,90,13,1,23,84,24,15,61,37,51,49,50,65,53,56,47,54,5,48,30,64,12,41,36,81,31,20,70,85,28,34,69,25,57,27,29,32,22,77,45,67,26,33,16,21,78,66,58,68,59,89,83,80,74,2,17,3,79,43,72,63,62,44,73,39,9,71,8,60,40,76,10,7,6,
74,0,55,12,47,93,84,11,91,1,80,19,23,92,88,37,36,90,38,65,86,14,16,24,4,87,15,51,50,49,42,61,52,46,53,56,54,30,48,41,5,13,27,81,64,31,20,70,85,68,34,28,25,57,35,29,77,45,62,32,22,26,76,33,18,21,69,89,58,66,59,79,82,83,75,3,17,2,43,72,63,67,44,73,40,10,71,6,60,39,78,7,8,9,
88,93,15,55,48,67,0,82,11,19,5,84,24,89,91,40,92,18,87,23,38,90,37,50,12,14,86,42,49,51,1,53,56,52,54,47,46,65,4,36,60,63,30,35,13,29,20,81,66,85,28,34,33,27,59,31,32,25,69,77,45,22,26,16,21,7,70,74,78,68,57,58,83,80,75,17,3,2,79,61,43,64,62,44,73,71,41,6,72,39,76,10,8,9,
24,7,92,51,46,91,12,87,0,42,37,82,11,17,88,31,90,93,66,14,36,86,84,38,15,18,50,49,61,52,53,40,27,2,65,54,55,59,56,30,47,80,23,48,4,13,81,77,20,85,29,28,34,75,63,35,25,68,78,32,45,22,26,33,62,16,69,57,21,70,58,89,83,3,74,19,1,79,43,64,72,67,44,73,41,71,39,5,6,60,76,10,8,9,
58,46,49,0,93,14,85,11,1,17,82,91,22,4,92,88,36,90,33,15,18,87,50,51,12,37,38,42,53,48,86,54,56,52,47,55,5,13,39,75,30,35,61,84,20,81,69,28,32,23,63,29,65,26,73,27,45,31,24,34,77,25,16,68,21,76,70,66,57,59,89,83,80,74,19,2,3,43,64,72,62,79,44,67,78,41,9,71,6,60,40,7,8,10,
2,38,49,92,91,48,14,81,0,11,83,17,45,31,28,93,88,90,12,75,36,71,54,4,86,56,15,87,24,51,50,53,55,47,52,46,16,5,13,65,37,64,34,39,35,84,23,85,70,62,25,30,42,27,57,29,77,32,69,20,22,26,33,68,78,18,21,19,66,58,79,59,89,82,80,74,1,3,43,63,67,44,61,60,73,41,7,6,72,40,76,10,9,8,
59,49,46,0,93,14,81,11,1,83,89,19,26,92,91,36,23,12,86,72,4,87,50,56,90,18,47,51,42,55,48,15,52,54,53,41,37,9,75,33,38,20,13,35,84,24,28,85,69,65,29,63,32,30,73,27,31,22,45,34,77,25,16,68,21,76,70,66,57,64,58,88,82,80,17,74,3,2,43,61,79,39,44,67,62,5,71,8,60,40,78,6,7,10,
79,11,47,93,51,0,84,15,91,3,19,83,22,92,89,23,36,16,86,42,90,46,87,4,50,12,14,49,38,53,37,48,52,9,54,56,39,55,64,27,13,71,81,30,65,20,85,31,28,25,80,75,58,35,34,29,32,70,45,24,17,26,69,33,18,21,77,66,57,68,59,2,88,76,62,43,82,74,1,67,63,44,60,61,73,41,5,6,72,40,78,7,8,10,
70,0,53,47,13,11,81,93,3,17,91,82,22,29,92,88,18,90,15,36,30,4,14,86,10,50,38,48,52,87,51,56,49,46,54,42,55,12,37,23,35,75,84,65,63,39,61,20,85,28,69,34,33,31,27,57,32,77,45,62,24,26,25,78,16,68,21,66,58,80,59,74,89,83,1,19,2,79,43,64,72,67,44,73,41,8,5,60,71,40,76,7,9,6,
92,83,51,1,47,12,91,0,11,69,19,84,24,93,88,86,36,18,87,90,14,23,4,42,38,15,50,32,49,56,37,55,48,5,46,54,52,53,41,64,13,27,61,81,20,22,65,28,85,31,75,70,34,25,57,30,35,29,77,45,62,26,33,78,59,16,68,21,58,66,89,82,80,74,73,17,3,2,63,67,43,71,79,44,60,39,6,10,72,40,76,7,8,9,
37,84,92,48,50,1,11,91,14,0,19,42,93,82,88,36,23,75,90,38,86,12,4,87,24,71,15,51,18,9,49,55,65,47,46,56,41,54,85,31,30,53,52,13,35,64,20,16,81,70,78,28,34,25,27,57,29,32,77,45,22,68,26,33,62,69,21,66,58,59,89,83,80,74,17,3,2,79,43,73,63,44,61,40,60,67,5,6,72,39,76,10,8,7,
37,50,92,47,87,11,91,0,10,15,42,88,80,19,93,25,36,24,66,90,84,38,49,52,14,12,18,61,51,2,65,56,55,46,30,53,81,48,54,4,86,13,35,40,70,44,23,64,31,85,28,34,69,57,27,29,32,77,62,9,22,26,33,78,21,16,68,75,58,45,59,89,83,82,74,17,1,79,3,43,63,60,67,20,71,73,41,8,72,5,39,76,7,6,
53,7,12,83,92,45,46,11,0,19,91,84,38,27,37,93,88,90,14,86,66,49,60,87,24,15,18,50,51,4,3,23,55,47,54,48,52,56,30,65,13,16,36,40,81,64,85,20,31,70,22,28,69,42,57,25,34,35,29,32,77,62,26,33,78,68,21,75,2,58,59,89,82,80,74,17,61,1,79,43,63,73,72,41,44,67,5,71,8,39,76,10,6,9,
26,4,49,47,85,91,14,11,93,20,0,18,92,80,88,36,17,23,66,90,86,12,3,51,15,50,87,61,53,55,46,54,37,52,48,56,41,5,65,81,13,38,29,24,35,84,70,42,69,28,64,33,32,57,77,30,45,27,31,62,25,22,78,34,16,1,68,21,75,58,59,89,82,83,74,19,2,79,43,44,63,72,73,67,39,9,71,8,60,40,76,10,7,6,
51,19,3,48,91,92,80,12,69,11,84,38,0,93,88,35,14,18,86,90,4,23,52,87,24,42,15,41,54,37,49,46,50,53,47,56,5,55,64,71,30,13,36,81,31,34,20,65,85,75,70,28,25,57,27,29,32,77,62,45,22,26,63,33,78,16,68,21,66,58,83,59,89,82,74,17,1,2,79,43,67,61,40,44,60,73,10,6,72,39,76,9,7,8,
66,53,0,46,14,93,85,11,91,10,17,82,23,92,89,42,18,36,38,90,86,37,13,49,15,24,87,61,51,50,3,65,52,47,54,41,48,55,56,35,4,30,12,84,31,70,20,81,64,28,34,69,25,57,1,27,26,29,32,77,45,62,78,22,33,16,68,21,59,74,76,58,88,83,80,75,19,2,79,43,63,72,44,67,40,73,5,71,6,60,39,9,7,8,
78,55,47,0,93,15,81,91,11,10,19,82,22,89,92,40,18,90,56,23,87,42,12,14,37,86,38,51,50,2,49,54,53,46,48,52,64,27,4,36,61,13,20,30,31,65,84,80,85,33,28,70,26,75,35,32,29,57,77,45,68,24,34,25,62,16,69,21,66,58,59,88,83,74,17,1,3,79,43,63,44,72,67,73,41,76,5,71,6,60,39,9,7,8,
20,55,66,0,47,15,93,84,11,2,19,23,92,91,80,88,18,36,22,90,86,13,87,4,14,37,38,61,50,51,49,54,46,56,48,52,53,41,5,27,65,12,30,81,70,78,42,64,85,71,58,31,28,25,34,35,29,32,77,45,24,68,33,26,62,57,16,69,74,21,59,89,75,82,83,1,17,73,3,43,79,63,44,60,40,72,67,8,9,39,76,10,7,6,
15,52,93,83,4,48,0,89,17,11,38,55,84,68,31,92,91,37,90,36,1,87,24,13,86,14,50,51,59,42,16,49,56,44,54,53,47,10,43,46,30,12,40,35,81,23,85,28,57,34,61,66,64,65,25,27,77,29,32,62,22,26,76,33,18,21,70,69,75,58,80,82,88,79,74,63,19,3,2,45,72,67,41,20,73,71,60,5,8,39,78,7,6,9,
65,0,47,56,93,14,82,7,92,11,17,87,22,91,88,36,86,18,90,31,13,66,84,15,37,55,51,38,73,49,50,42,2,46,53,52,54,48,41,4,12,64,30,35,81,85,61,20,23,28,58,24,25,32,26,27,29,69,45,34,77,33,76,16,68,21,74,70,57,59,89,80,83,75,19,1,3,43,62,63,72,79,44,67,40,5,71,8,60,39,78,9,10,6,
32,52,2,46,83,88,93,14,11,0,85,42,56,92,91,19,40,13,4,66,29,90,15,18,87,86,49,50,51,71,37,65,38,54,47,53,55,48,5,36,12,23,64,84,24,20,35,69,28,81,70,33,26,57,30,27,31,77,45,72,62,22,78,34,25,16,68,21,82,75,17,58,59,89,80,74,3,1,79,43,63,67,44,73,41,61,10,8,60,39,76,6,9,7,
1,82,15,49,93,46,11,91,0,69,19,87,24,92,39,90,18,76,88,4,81,38,50,23,37,42,79,53,13,14,86,51,54,52,48,47,55,30,56,5,61,36,64,12,27,84,20,65,31,28,34,85,25,75,57,35,29,32,70,45,22,26,33,66,16,77,21,58,68,59,74,89,62,83,80,17,2,44,3,43,63,72,67,73,41,60,6,71,10,40,78,8,7,9,
30,47,51,9,92,91,87,15,0,11,20,93,80,88,19,36,23,90,86,84,38,66,13,49,48,14,54,1,18,61,50,55,52,56,46,41,4,65,12,53,24,37,27,81,42,70,64,31,85,28,34,69,25,45,57,35,29,77,32,67,22,33,26,16,60,21,78,75,58,68,59,89,43,83,82,74,17,6,2,3,79,63,62,72,44,73,40,5,71,39,76,7,8,10,
27,9,52,91,81,48,92,0,14,75,11,93,80,88,19,38,18,60,90,39,87,12,42,15,24,50,37,86,46,49,51,2,23,65,47,53,56,4,54,55,30,13,36,63,84,20,85,70,31,28,34,69,25,35,29,57,62,32,77,45,22,26,79,33,16,21,66,58,68,59,89,76,83,82,74,17,1,3,43,64,67,61,44,71,73,41,5,8,72,40,78,7,10,6,
53,93,2,39,48,91,87,12,19,11,63,80,0,22,88,14,42,92,16,84,51,38,90,4,15,60,23,86,50,49,37,54,55,46,56,47,52,5,36,13,27,30,77,81,20,85,31,65,28,75,25,70,26,32,35,76,29,57,45,69,24,34,62,33,18,68,21,66,58,59,89,79,82,83,74,17,1,73,64,3,43,61,44,67,71,41,8,10,72,40,78,6,7,9,
6,91,28,48,56,93,87,0,14,11,80,42,92,89,17,23,36,86,66,12,90,38,84,15,61,2,50,24,58,51,53,49,55,54,52,40,47,46,4,13,27,37,81,16,20,26,85,31,77,65,64,25,32,30,35,29,68,70,45,78,22,34,33,62,18,69,21,75,57,59,88,82,83,1,74,19,79,3,43,72,63,67,44,71,73,41,5,7,60,39,76,9,8,10,
34,49,92,4,46,14,91,87,0,10,65,80,89,11,17,93,23,90,18,36,86,12,84,66,15,51,50,53,37,42,1,61,52,47,41,54,27,70,56,48,38,55,13,81,20,28,64,31,24,85,30,69,57,25,29,35,32,77,45,62,22,26,33,73,16,68,21,78,75,82,58,59,88,74,83,19,2,3,43,63,72,44,79,67,39,71,5,6,60,40,76,9,8,7,
45,53,47,93,0,14,85,37,10,23,11,91,17,92,88,80,36,90,38,86,12,24,87,50,75,18,15,49,51,3,61,52,48,46,54,56,55,39,4,65,31,30,13,64,35,84,70,81,28,77,27,25,34,26,42,57,29,68,32,20,62,22,76,33,58,16,21,69,66,59,89,79,82,83,2,19,74,1,43,63,60,67,44,71,73,41,72,5,8,40,78,9,6,7,
19,7,48,92,54,91,80,11,0,67,14,87,24,93,90,31,18,88,12,36,84,38,42,86,49,37,15,50,51,53,55,3,46,56,47,52,30,20,35,4,63,13,39,65,81,23,85,61,28,75,34,25,59,27,29,32,69,77,45,22,26,33,16,21,70,78,66,68,57,58,89,82,83,74,17,1,2,43,79,64,72,62,44,76,71,73,41,5,8,60,40,6,10,9,
16,91,47,50,3,92,81,14,11,89,42,33,0,93,83,17,36,38,75,12,90,4,24,52,87,61,15,56,86,49,51,37,65,54,46,48,5,55,40,53,30,13,64,35,20,84,70,85,32,28,62,57,29,27,23,26,31,77,69,45,22,34,25,78,18,58,68,21,66,59,88,79,82,80,74,19,44,2,1,63,43,72,67,73,41,8,71,10,60,39,76,6,7,9,
6,52,81,47,93,14,91,23,0,11,63,80,17,92,88,30,36,90,86,42,12,87,15,38,51,18,50,67,1,49,56,53,37,40,46,48,54,55,4,24,65,35,13,84,20,31,85,61,28,75,34,25,59,27,29,32,69,45,77,22,26,33,16,21,70,78,66,68,57,58,89,83,82,74,43,19,3,2,79,64,72,44,62,73,41,5,76,71,7,60,39,9,8,10,
78,52,46,15,84,93,11,0,91,1,17,24,80,92,36,88,86,18,90,23,4,87,14,38,42,13,37,50,53,47,51,49,56,55,48,64,43,54,41,5,12,30,27,61,65,81,29,85,19,28,34,33,58,31,75,70,35,77,32,68,22,26,25,62,16,69,21,20,66,57,59,89,82,83,79,74,44,45,2,63,60,3,73,71,67,6,40,9,72,39,76,8,10,7,
84,47,12,2,56,91,92,29,11,0,90,93,19,82,64,38,18,88,14,42,4,36,87,24,15,37,77,50,49,86,51,46,65,52,54,55,53,48,8,30,13,23,61,35,81,39,85,20,28,70,34,66,22,33,57,27,67,31,32,69,45,26,25,16,21,78,75,58,68,43,89,59,83,80,74,3,17,1,79,63,72,62,44,9,73,41,5,71,60,40,76,6,7,10,
15,46,49,81,92,30,6,0,91,11,42,93,39,60,19,88,80,38,90,13,23,75,50,87,14,86,51,18,52,2,48,65,53,54,47,55,56,37,4,36,24,12,27,84,64,20,85,77,31,28,34,70,25,57,35,29,68,45,32,78,22,33,26,16,62,66,69,89,21,59,58,83,82,74,3,17,1,79,43,63,67,61,71,73,5,44,41,7,72,40,76,8,9,10,
38,8,47,53,91,13,93,0,81,11,73,19,92,83,88,86,18,3,36,90,23,14,42,24,87,15,37,49,46,51,48,50,52,54,55,41,56,4,30,63,12,27,65,25,84,20,85,28,34,61,75,31,26,58,35,29,69,32,45,77,22,33,16,68,21,76,70,66,57,59,89,82,80,60,74,17,1,2,43,64,79,44,62,71,67,39,5,10,72,40,78,6,9,7,
40,53,9,28,91,93,47,87,0,15,88,45,92,83,17,11,38,75,90,84,13,23,14,86,24,49,51,3,61,52,50,26,46,56,48,54,55,36,4,12,65,27,37,64,31,81,16,85,70,29,69,42,32,57,30,67,33,77,35,20,22,21,34,25,18,78,58,66,68,59,89,82,80,74,19,1,43,2,79,63,72,73,44,62,41,5,71,6,60,39,76,8,7,10,
