4,99,98,91,86,89,85,15,29,1,88,78,87,47,16,94,96,90,69,38,75,66,65,92,67,58,0,5,93,76,39,35,40,64,84,95,45,60,56,55,44,68,6,70,28,49,21,8,17,97,54,48,14,2,9,12,59,42,74,32,46,53,62,13,36,22,11,50,72,41,34,31,51,19,20,7,61,37,24,3,30,73,43,63,27,57,18,82,25,33,52,26,71,83,10,23,77,81,79,80,
77,91,95,29,85,47,88,16,8,94,87,86,89,69,15,92,70,1,90,98,65,99,58,38,28,66,45,5,93,55,97,35,4,84,67,6,75,76,40,68,60,0,9,37,39,17,49,54,57,96,44,48,12,2,18,53,46,32,34,21,74,13,36,64,14,50,42,72,41,11,31,51,19,20,7,61,73,62,24,3,30,43,82,56,71,63,27,59,22,33,10,52,26,78,25,23,83,81,79,80,
12,88,15,99,98,93,89,1,16,94,29,47,87,84,86,85,69,92,66,96,4,54,76,90,49,65,58,91,5,28,67,45,75,40,42,95,39,71,60,6,82,48,0,35,8,70,59,17,97,38,44,61,18,2,55,9,46,53,21,13,32,31,36,62,11,50,72,64,41,34,74,14,51,20,19,7,27,37,24,30,83,73,43,56,63,3,57,22,33,10,52,26,68,78,25,23,77,81,79,80,
88,94,69,16,93,99,1,87,86,85,65,98,29,15,47,40,89,90,95,84,35,66,4,92,83,5,58,76,67,91,38,0,97,73,75,60,45,68,12,28,6,70,37,8,48,49,18,39,17,44,96,54,55,9,2,51,53,74,34,32,31,13,21,64,50,7,42,72,41,11,14,46,19,20,36,61,57,62,24,3,30,43,82,56,63,27,59,22,33,10,52,26,71,78,25,23,77,81,79,80,
78,47,95,85,29,66,86,91,88,15,16,92,94,87,1,28,97,69,98,89,39,99,4,5,65,11,90,76,58,38,93,17,84,67,6,35,45,75,30,60,68,2,8,70,37,0,9,73,40,96,49,44,54,14,21,13,32,48,74,64,22,46,12,42,53,72,41,34,31,55,19,51,83,61,10,20,57,50,62,24,3,36,43,56,27,59,18,82,33,52,7,63,26,71,25,23,77,81,79,80,
43,29,15,96,87,47,16,86,1,88,89,91,92,97,90,94,69,85,98,99,84,38,66,70,65,4,58,28,5,93,45,17,42,95,76,60,75,35,49,68,82,0,39,67,61,8,6,57,40,54,9,48,20,13,14,32,2,12,62,41,21,22,74,64,72,11,46,50,53,34,31,36,44,73,37,3,24,30,55,19,51,10,83,56,27,59,18,33,52,7,63,26,71,78,25,23,77,81,79,80,
82,98,15,47,87,85,29,16,86,94,99,7,88,93,89,69,84,1,92,96,91,54,45,66,65,90,76,4,58,8,28,75,60,5,35,68,40,9,95,70,37,0,39,6,17,38,97,49,44,67,73,14,2,13,32,48,12,50,21,22,46,64,11,51,53,74,42,72,41,34,31,36,55,19,20,61,57,62,24,3,30,43,83,56,63,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
46,29,16,87,15,95,86,94,91,47,88,1,89,69,65,85,99,0,90,66,98,4,68,92,38,45,58,93,49,96,5,75,84,67,56,42,35,76,6,39,70,82,8,28,73,2,40,97,54,17,31,64,21,9,48,32,11,50,44,22,62,53,13,12,55,36,72,14,41,34,74,51,19,7,20,61,57,37,24,3,30,43,83,60,63,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
37,89,15,47,86,29,87,94,88,93,16,99,85,84,92,98,69,1,96,38,65,5,66,4,90,58,76,8,28,67,45,91,35,75,95,60,55,40,68,82,70,6,0,9,49,39,17,54,97,44,48,73,12,32,2,14,53,46,13,21,36,64,22,11,74,72,50,42,41,34,31,20,19,51,7,61,57,62,24,3,30,43,83,56,63,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
32,47,90,91,98,89,94,85,15,86,29,99,88,16,87,1,69,84,96,5,4,93,56,66,92,65,71,58,38,67,28,39,35,95,45,72,75,42,6,40,0,8,70,97,76,9,17,49,36,21,83,2,54,12,64,48,20,14,57,62,46,74,53,55,31,41,22,11,13,50,34,51,19,44,7,61,73,37,24,3,30,43,82,60,63,18,27,59,33,10,52,26,68,78,25,23,77,81,79,80,
26,95,86,87,16,29,93,1,89,4,88,15,85,28,94,68,69,92,47,99,90,98,58,38,66,5,65,91,71,60,97,84,67,35,45,42,22,75,6,40,76,0,48,70,17,8,44,54,39,96,82,64,49,2,9,12,36,46,32,31,62,13,21,53,55,11,50,72,41,34,74,14,51,19,20,7,61,37,3,24,30,57,43,83,56,63,27,59,18,33,10,52,73,78,25,23,77,81,79,80,
52,96,1,93,15,85,95,66,47,29,86,88,87,94,16,92,84,69,98,65,38,89,90,99,76,58,4,5,91,28,45,60,75,42,8,70,35,68,78,0,6,49,40,39,67,97,17,57,54,2,64,44,9,48,14,32,74,13,62,12,21,22,72,41,31,50,36,53,11,37,46,34,20,3,55,61,73,19,24,51,30,56,27,59,10,18,82,43,33,7,63,26,71,83,25,23,77,81,79,80,
66,93,16,98,99,92,15,1,94,85,87,88,8,29,71,97,47,86,81,58,69,89,28,90,65,4,38,67,5,84,91,35,60,63,95,45,75,0,39,40,70,37,6,49,76,17,96,57,54,2,44,9,22,32,36,74,48,12,24,13,64,21,42,72,41,50,53,34,31,46,11,55,20,3,19,61,62,73,51,14,30,43,82,56,7,27,59,18,33,10,52,26,68,25,78,23,83,77,79,80,
17,87,95,1,88,85,91,29,86,89,69,94,76,47,16,15,90,99,4,98,38,66,28,65,93,84,92,58,5,67,60,45,75,35,96,42,39,6,32,68,70,12,0,49,9,8,40,48,97,73,54,20,55,2,64,72,82,14,53,46,34,62,21,30,41,22,74,13,11,31,19,51,44,61,50,57,3,37,33,24,36,10,83,56,27,59,18,43,52,7,63,26,71,78,25,23,77,81,79,80,
96,92,86,94,93,1,15,16,87,17,89,47,69,98,29,88,84,85,99,68,66,58,90,91,4,38,65,67,5,28,45,35,60,42,73,18,95,75,70,6,76,83,8,2,0,40,54,39,97,74,44,55,48,49,12,9,64,46,53,32,62,36,13,11,21,24,51,50,72,41,34,33,25,31,56,20,57,61,37,19,14,3,30,82,27,59,22,43,52,7,63,26,71,78,10,23,77,81,79,80,
27,96,94,89,29,91,86,16,15,99,85,47,87,88,1,92,69,98,68,38,28,66,65,90,4,58,5,93,45,84,56,75,95,62,17,35,67,76,70,39,0,49,8,82,40,97,6,9,34,54,2,73,44,32,14,48,61,42,13,22,21,12,53,46,74,26,72,41,11,31,19,20,55,50,36,64,37,33,24,30,7,57,51,83,60,63,3,59,18,43,10,52,71,78,25,23,77,81,79,80,
15,46,87,95,94,47,89,93,16,85,1,69,86,4,88,29,92,32,12,99,98,28,66,65,68,38,58,90,5,75,91,97,35,84,42,70,45,67,6,60,39,76,0,8,9,96,49,40,54,20,26,17,2,64,82,48,14,72,50,62,53,21,41,22,55,11,36,74,13,34,31,51,19,44,7,61,37,24,3,30,57,43,83,56,63,27,59,18,33,10,52,73,71,78,25,23,77,81,79,80,
49,29,97,86,89,16,93,88,85,15,47,1,87,94,90,98,69,28,4,99,66,38,92,36,76,65,58,5,35,84,91,75,95,68,56,45,42,70,39,67,82,6,40,0,8,17,96,57,54,31,2,62,12,32,9,72,48,46,22,21,61,55,53,41,11,50,13,33,44,34,74,14,3,20,64,25,73,37,80,19,24,51,30,60,27,59,18,43,52,7,63,26,71,10,78,23,83,77,79,81,
33,1,93,15,86,85,95,87,29,47,90,68,16,89,98,94,38,88,66,69,92,4,99,28,58,65,5,91,42,84,45,97,60,75,70,8,67,76,35,0,59,81,17,6,40,96,49,54,39,2,44,48,64,31,21,9,12,32,50,62,22,13,11,72,41,53,74,14,46,34,3,36,61,20,37,19,55,24,51,30,7,73,82,56,27,63,57,18,43,10,52,26,71,25,78,23,83,77,79,80,
76,98,88,87,91,85,16,99,1,47,86,29,89,69,94,8,15,92,96,66,38,90,28,4,65,58,67,5,75,42,35,45,84,44,93,56,95,32,68,6,3,70,0,54,39,9,97,24,17,73,2,12,40,49,48,82,61,53,21,62,18,13,34,41,46,74,20,72,11,7,50,31,19,55,36,64,57,37,14,51,30,43,83,60,63,27,59,22,33,10,52,26,71,78,25,23,77,81,79,80,
9,29,86,95,15,85,87,94,93,89,16,47,1,76,98,88,69,65,0,38,90,99,66,91,5,92,58,78,4,12,75,96,6,84,17,45,68,67,44,70,37,60,8,28,39,35,51,97,49,54,73,50,40,2,18,74,48,32,13,53,24,21,34,64,42,72,41,11,36,31,55,46,19,20,7,62,61,57,14,3,30,43,56,63,27,59,22,82,33,10,52,26,71,83,25,23,77,81,79,80,
97,32,16,47,91,89,88,87,86,85,29,94,15,69,92,1,98,99,68,66,65,40,0,5,90,67,84,4,58,38,45,93,35,95,73,75,60,30,42,2,8,70,39,76,20,28,96,54,17,6,81,49,12,13,9,74,64,24,31,21,48,62,46,53,41,34,18,72,55,11,19,51,44,50,61,14,57,37,33,3,36,10,82,56,27,59,22,43,52,7,63,26,71,25,78,23,83,77,79,80,
7,16,87,93,89,96,85,86,88,70,47,1,29,15,94,69,98,90,65,66,99,92,38,28,56,91,5,82,84,4,58,95,8,45,35,40,42,75,68,76,0,39,49,2,44,97,57,54,67,18,6,9,17,64,48,12,21,32,62,13,31,46,50,72,53,11,41,34,3,24,74,19,55,20,36,61,73,37,14,51,30,43,83,60,63,27,59,22,33,10,52,26,71,78,25,23,77,81,79,80,
58,88,93,47,15,1,16,99,94,29,85,89,86,41,87,98,97,69,90,28,66,4,5,65,92,6,76,38,91,84,83,75,35,26,67,95,45,0,60,71,12,70,37,8,49,36,96,39,54,20,48,14,2,21,17,9,72,74,46,32,53,55,40,64,22,11,13,50,42,34,31,51,19,44,7,61,62,24,57,3,30,43,82,56,63,27,59,18,33,10,52,73,68,78,25,23,77,81,79,80,
30,87,93,29,85,1,94,88,98,15,86,71,47,89,16,99,69,92,96,28,38,66,90,4,65,58,45,84,5,42,95,60,91,75,81,35,8,0,40,70,67,39,76,49,6,97,17,9,54,44,61,2,73,12,18,48,74,32,34,26,21,13,62,24,46,53,72,41,3,11,31,55,19,25,64,20,50,37,14,51,36,57,43,82,56,27,63,59,22,33,7,52,68,10,78,23,83,77,79,80,
83,47,98,86,15,93,89,92,19,87,99,76,16,29,94,85,88,96,90,1,69,66,28,38,4,65,58,48,12,91,68,5,84,75,6,95,45,67,39,60,70,35,0,8,49,42,73,40,21,97,54,9,17,2,64,44,14,32,50,74,63,62,13,72,41,31,53,22,11,34,3,46,55,20,36,61,57,37,24,51,30,82,43,56,7,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
7,16,96,66,29,88,93,86,87,47,15,94,85,92,1,68,99,69,98,89,90,28,62,38,75,40,4,58,65,91,84,60,76,5,95,45,39,83,35,70,0,2,8,9,97,54,49,67,44,57,21,6,17,48,31,32,12,22,64,42,34,13,50,46,53,72,41,11,74,27,14,19,20,55,36,61,73,37,24,30,33,51,82,56,63,3,59,18,43,10,52,26,71,78,25,23,77,81,79,80,
56,16,87,86,70,93,47,88,89,1,97,39,28,15,4,85,69,92,94,98,95,29,35,38,99,66,90,7,65,62,58,68,5,91,84,45,75,76,2,49,40,83,0,8,96,67,57,54,44,13,6,48,9,17,24,12,32,21,61,74,42,27,18,46,53,55,11,19,72,41,31,34,20,50,36,64,73,37,14,30,51,43,82,60,63,3,59,22,33,25,52,26,71,78,10,23,77,81,79,80,
95,82,85,87,16,86,89,88,15,94,29,92,47,93,69,1,84,66,97,65,99,4,90,58,98,38,67,76,91,5,28,39,75,11,35,45,9,70,60,40,0,68,6,37,17,8,96,49,54,73,44,48,2,32,50,14,13,53,46,36,22,21,64,12,74,55,41,42,72,34,52,31,61,20,3,57,19,62,24,51,30,83,56,27,59,10,18,63,43,33,7,26,71,78,25,23,77,81,79,80,
1,35,94,89,96,88,87,69,93,16,86,47,15,57,7,85,29,92,98,99,76,66,28,38,90,4,58,84,65,5,56,91,40,45,24,75,95,68,2,70,39,0,97,42,8,54,67,9,6,44,17,49,48,32,82,12,61,21,62,22,13,46,41,34,50,53,74,11,72,3,31,55,19,36,20,64,73,37,14,51,30,43,83,60,63,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
98,1,68,47,29,99,88,91,85,16,94,86,15,66,87,39,97,69,92,89,65,90,4,38,58,28,60,5,67,93,84,35,95,62,75,40,45,70,55,0,6,76,9,8,96,78,17,72,49,54,48,2,22,73,12,20,53,74,46,32,61,24,42,21,36,41,11,13,50,31,34,51,19,44,7,57,64,37,14,3,30,43,56,63,27,59,18,82,33,10,52,26,71,83,25,23,77,81,79,80,
94,91,3,85,97,1,89,86,15,47,69,88,87,90,29,16,98,99,65,61,76,66,92,4,0,58,8,93,75,38,5,95,45,70,84,35,67,68,56,34,83,6,28,39,40,9,17,96,54,73,49,44,12,42,2,48,14,32,74,53,41,62,13,20,21,46,72,22,11,31,7,50,36,55,19,64,57,37,24,51,30,43,82,60,63,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
85,49,95,86,47,93,29,16,87,65,94,88,15,69,89,98,1,90,99,66,68,4,0,92,58,7,91,54,75,5,97,84,56,64,45,35,40,70,39,76,28,38,6,8,17,32,96,57,44,67,79,2,42,9,48,22,12,21,50,55,31,62,13,11,72,43,53,46,41,34,74,14,20,36,61,73,37,3,24,19,30,51,83,60,63,27,59,18,33,10,52,26,71,78,25,23,77,81,82,80,
83,98,99,87,94,15,85,47,89,86,16,88,93,29,58,90,1,96,69,28,66,4,92,65,38,68,67,5,8,91,45,84,35,30,49,75,95,76,37,60,70,17,0,39,6,57,40,97,54,2,44,9,12,18,48,21,74,32,46,13,24,64,11,72,42,53,41,55,34,31,19,51,20,50,62,61,73,33,14,3,36,10,82,56,27,59,22,43,52,7,63,26,71,78,25,23,77,81,79,80,
32,88,97,93,89,59,85,16,29,47,94,86,87,15,1,69,90,98,58,99,84,66,38,4,92,0,76,91,46,5,95,65,45,67,75,78,77,35,68,72,6,70,28,60,42,96,49,54,11,40,53,8,39,17,2,64,20,9,48,14,12,55,36,21,52,62,74,41,22,50,61,13,83,31,34,44,3,19,37,24,51,30,73,56,27,57,10,18,82,43,33,7,63,26,71,25,23,81,79,80,
85,81,86,88,29,98,96,87,16,33,69,1,91,90,94,89,65,15,47,84,66,99,58,4,71,92,38,28,35,0,75,93,5,60,6,95,67,45,8,40,76,39,57,37,49,70,17,54,97,83,74,2,44,48,9,12,32,22,13,14,21,64,50,42,11,72,41,53,31,46,79,34,19,3,36,20,55,61,51,73,62,24,30,10,27,56,59,18,43,52,7,63,26,68,25,78,23,77,82,80,
16,34,95,89,91,1,86,94,15,87,47,88,90,29,85,69,76,99,38,28,98,65,66,4,92,84,56,45,5,58,93,97,42,57,67,75,68,70,6,79,18,41,96,48,0,35,39,8,49,72,54,17,2,64,9,20,55,21,12,53,32,62,36,74,40,46,52,24,13,50,31,44,11,73,3,61,19,37,14,51,30,83,60,7,27,59,22,43,33,10,63,26,71,78,25,23,77,81,82,80,
70,95,94,15,12,86,99,89,1,87,47,91,92,16,85,66,88,29,69,64,39,98,5,90,28,38,4,65,58,93,67,84,97,68,45,56,75,40,6,76,49,8,0,17,73,35,32,48,44,96,54,9,55,2,42,50,82,14,46,62,13,21,53,22,11,74,34,36,31,72,33,41,3,20,61,57,37,19,24,51,30,25,83,52,59,60,27,18,43,7,63,26,71,78,10,23,77,81,79,80,
5,1,98,29,88,16,85,94,89,86,99,15,91,87,69,56,25,96,47,92,84,28,90,73,58,66,4,65,76,70,38,44,93,45,95,68,62,75,8,35,78,6,97,0,39,49,67,17,54,40,9,2,14,32,12,48,74,61,42,13,21,50,22,11,53,46,72,41,31,55,34,3,19,20,64,57,36,37,24,51,30,43,60,27,59,18,82,33,52,7,63,26,71,83,10,23,77,81,79,80,
8,87,11,85,91,29,89,95,47,1,65,88,16,69,94,86,15,84,90,4,66,6,99,98,92,68,38,58,28,42,5,93,97,45,75,60,35,40,82,49,70,67,76,0,13,39,96,57,64,48,54,9,32,20,14,50,17,2,62,21,53,46,41,22,12,36,74,72,55,34,31,51,19,44,7,61,73,37,24,3,30,43,83,56,63,25,27,59,18,33,52,26,71,78,10,23,77,81,79,80,
21,16,98,91,29,94,87,99,86,85,1,15,89,88,69,47,92,97,58,90,66,75,42,65,4,5,28,38,35,93,45,76,67,60,0,95,84,40,68,6,39,79,70,8,49,17,96,54,48,44,9,64,18,2,12,55,53,26,62,46,32,31,13,36,11,72,41,50,34,74,14,51,19,61,20,7,37,24,3,30,57,43,83,56,63,27,59,22,33,10,52,73,71,78,25,23,77,81,82,80,
49,94,16,88,87,97,47,10,93,85,98,86,15,29,89,69,1,90,65,38,99,92,66,68,4,58,28,84,5,95,91,75,45,56,42,54,70,35,17,39,76,82,0,40,6,31,67,8,96,57,64,2,9,32,44,12,48,22,21,62,13,72,50,11,46,53,41,74,14,34,19,3,51,55,61,20,36,73,37,24,30,43,83,60,27,59,18,33,52,7,63,26,71,78,25,23,77,81,79,80,
52,99,93,87,89,47,97,29,85,88,15,86,90,58,94,1,92,16,69,98,4,84,38,66,65,68,5,91,78,28,95,75,8,45,60,70,76,26,35,40,0,62,67,2,49,39,54,96,17,44,6,9,31,12,32,50,48,42,61,74,13,18,21,72,41,53,14,46,11,34,20,36,3,73,55,64,19,37,24,51,30,57,56,27,59,10,22,82,43,33,7,63,71,83,25,23,77,81,79,80,
47,38,1,86,29,95,91,94,15,87,85,66,16,88,90,69,20,99,28,98,4,70,89,65,92,58,67,5,93,39,84,35,96,45,60,17,68,75,6,76,0,12,9,8,37,40,48,97,72,54,49,2,32,21,82,55,14,53,57,46,36,74,41,64,22,34,50,13,42,11,73,31,51,25,19,44,61,62,24,3,30,43,81,56,27,59,18,33,52,7,63,26,71,10,78,23,83,77,79,80,
81,47,85,94,86,96,15,89,16,29,91,69,42,87,88,92,1,75,5,99,66,98,28,90,4,65,58,38,68,67,93,35,39,95,36,84,45,70,60,76,40,6,0,8,49,17,97,57,32,44,54,11,2,64,72,9,48,31,3,22,21,62,53,46,12,13,41,34,74,14,50,55,19,20,7,61,83,73,37,33,24,51,30,82,56,63,27,59,25,18,43,52,26,71,10,78,23,77,79,80,
18,47,91,88,86,95,89,15,87,16,29,85,94,69,92,84,1,65,99,98,66,5,68,4,70,28,90,58,38,93,67,39,97,45,60,75,35,76,6,40,42,0,9,79,8,17,48,96,54,73,44,55,49,2,12,46,24,61,53,32,62,13,21,74,72,31,36,11,50,19,41,34,51,20,64,7,57,37,14,3,30,43,83,56,63,27,59,22,33,10,52,26,71,78,25,23,77,81,82,80,
67,1,86,96,91,15,16,89,87,98,85,88,29,92,47,94,69,99,66,54,76,90,28,45,93,65,35,4,58,60,84,17,5,42,59,75,95,79,6,40,68,70,12,48,0,97,8,38,49,44,39,2,55,18,26,64,9,53,62,46,32,81,13,21,31,72,36,11,50,41,34,74,14,51,19,20,7,61,37,24,3,30,43,56,63,27,57,22,33,10,52,73,71,25,78,23,83,77,82,80,
54,1,85,95,94,69,93,15,86,47,78,16,29,87,66,88,99,98,90,89,84,92,71,4,65,67,76,48,58,96,91,28,35,75,5,39,6,56,37,40,45,9,0,8,70,12,17,97,49,38,44,2,73,55,18,53,46,74,32,72,21,36,64,24,11,42,13,77,50,41,34,31,62,51,19,20,7,61,57,14,3,30,43,60,63,27,59,22,82,33,10,52,26,68,25,23,83,81,79,80,
91,43,89,97,85,16,87,20,15,47,94,90,28,88,1,86,98,29,69,99,4,66,58,68,61,92,95,65,35,38,93,75,5,84,8,45,70,76,39,56,67,40,6,17,0,96,9,54,32,49,59,2,82,42,12,14,48,72,62,21,41,50,74,13,18,11,53,46,34,31,36,44,64,37,3,24,30,55,19,51,73,10,83,27,60,57,22,33,52,7,63,26,71,78,25,23,77,81,79,80,
91,75,16,89,94,47,95,29,15,88,85,87,86,1,20,69,90,66,98,99,65,4,92,38,67,58,28,93,5,76,39,60,55,37,84,35,97,68,45,6,70,40,17,0,9,8,73,96,48,54,74,49,12,2,72,32,46,77,53,50,22,34,21,41,14,64,36,13,42,11,31,51,19,7,44,61,57,62,24,3,30,43,82,56,63,27,59,18,33,10,52,26,71,78,25,23,83,81,79,80,
55,15,84,96,94,1,47,88,87,82,86,16,85,93,29,89,69,92,98,99,4,66,65,90,58,5,76,38,91,28,75,67,35,8,95,45,60,68,25,39,64,70,40,20,0,11,2,97,57,54,49,6,17,42,72,9,32,14,48,21,62,41,22,12,74,13,50,46,53,61,31,34,51,19,44,73,36,43,37,3,24,30,83,56,27,59,18,33,52,7,63,26,71,78,10,23,77,81,79,80,
16,80,91,99,94,87,15,98,29,86,47,85,88,89,90,4,1,65,69,96,66,84,92,28,5,58,67,68,38,75,39,34,45,93,95,70,6,76,56,0,30,42,40,35,8,49,17,9,97,54,2,44,73,64,31,48,32,22,21,62,13,12,46,53,72,20,41,11,74,14,57,55,18,36,50,82,51,19,61,37,33,27,24,10,60,3,59,43,52,7,63,26,71,25,78,23,83,77,79,81,
10,88,87,95,85,89,16,47,93,99,94,15,1,86,29,69,68,92,66,28,91,90,98,38,4,58,45,82,49,65,5,84,76,70,96,75,60,42,35,39,40,0,6,8,67,57,97,48,17,54,44,2,64,22,9,12,62,31,50,21,13,32,11,53,46,72,41,74,14,34,3,55,19,61,20,36,73,37,24,51,30,43,83,56,27,59,18,33,52,7,63,26,71,78,25,23,77,81,79,80,
66,97,47,85,67,1,91,16,87,86,94,29,88,15,98,69,92,99,84,65,89,4,90,45,58,38,68,93,41,5,28,60,35,95,42,75,8,76,6,32,70,0,9,55,39,96,49,54,17,73,12,61,48,2,72,20,82,14,53,46,36,62,21,40,22,11,74,13,50,34,31,51,44,7,64,19,57,37,24,3,30,43,83,56,63,27,59,18,33,10,52,26,71,78,25,23,77,81,79,80,
8,95,29,87,16,70,89,85,88,1,86,93,47,94,15,90,69,99,98,66,54,92,65,28,4,58,67,77,91,35,84,5,97,45,55,75,6,39,41,76,68,60,0,19,49,37,61,73,96,38,17,9,48,2,20,10,46,72,14,32,11,74,40,53,13,12,21,50,42,31,22,27,34,44,64,36,57,30,62,24,51,33,82,56,3,59,18,43,52,7,63,26,71,78,25,23,83,81,79,80,
33,15,88,85,47,95,93,94,29,1,86,89,16,69,87,92,84,98,54,71,90,91,99,82,66,64,4,96,65,58,28,5,75,8,45,60,35,6,0,76,67,97,59,70,40,17,49,39,38,2,44,74,24,42,9,11,48,32,62,13,21,18,12,50,41,72,46,53,34,31,36,7,3,20,55,61,37,19,14,51,30,73,83,56,63,27,57,22,43,10,52,26,68,78,25,23,77,81,79,80,
98,65,99,91,29,87,85,1,86,16,69,15,64,47,88,90,94,89,84,97,66,4,92,38,93,58,76,67,5,35,0,26,40,95,45,75,68,60,6,28,70,12,17,8,32,54,2,96,39,49,44,48,55,9,42,82,14,53,46,62,13,21,74,36,18,11,50,72,41,34,31,51,19,20,10,61,37,24,3,30,57,43,83,56,27,59,22,33,52,7,63,73,71,78,25,23,77,81,79,80,
11,88,47,99,85,98,15,92,87,93,94,89,84,1,86,16,29,69,96,54,4,66,65,90,68,58,45,28,91,42,40,8,5,67,95,75,60,35,76,79,6,9,70,0,39,17,97,2,73,44,49,38,55,48,61,32,31,53,22,43,62,13,21,12,50,46,72,41,34,74,14,36,20,64,57,37,3,24,30,19,51,10,83,56,27,59,18,33,52,7,63,26,71,78,25,23,77,81,82,80,
11,89,16,47,15,93,98,88,85,1,29,86,90,94,87,99,69,84,97,4,54,92,66,76,65,91,58,95,82,5,45,28,8,75,67,42,35,40,60,68,6,26,70,0,17,2,49,39,96,38,44,48,9,64,32,50,14,62,13,53,46,21,55,22,12,36,74,72,41,34,31,51,19,20,7,61,37,24,3,30,57,43,83,56,63,27,59,18,71,33,10,52,73,78,25,23,77,81,79,80,
