68,84,66,90,42,38,43,86,2,14,4,21,20,30,81,24,50,75,47,19,33,23,89,72,57,76,29,87,79,28,55,35,16,71,9,77,88,31,1,51,41,65,11,52,25,74,73,37,26,18,0,15,58,27,17,61,49,40,63,78,69,22,62,67,60,36,64,54,13,59,6,3,53,46,70,56,8,7,83,10,5,85,39,44,32,45,82,80,12,48,34,
66,89,17,84,27,29,45,9,64,76,38,30,88,79,75,43,14,80,21,1,35,90,25,74,34,73,85,18,20,31,87,13,57,4,56,72,68,3,41,62,26,15,11,50,54,60,78,37,61,28,39,58,77,19,16,55,36,69,71,59,53,22,24,10,67,0,51,70,6,23,65,63,7,83,49,82,5,12,2,47,48,8,52,46,44,86,32,81,33,40,42,
84,51,48,75,5,23,90,85,14,11,89,73,83,71,18,0,38,32,37,76,17,35,1,79,66,30,87,59,57,56,25,41,72,88,26,31,22,58,4,29,52,69,70,81,77,28,62,20,24,74,78,16,61,63,40,54,21,49,65,3,67,64,68,13,60,36,50,15,34,7,2,27,43,55,53,9,12,33,8,10,6,46,19,86,82,42,39,44,47,45,80,
62,38,75,14,6,48,77,89,76,19,25,28,86,39,21,58,30,65,83,90,1,79,64,18,35,56,11,57,88,5,2,24,31,37,32,49,72,69,15,74,87,84,29,27,66,50,41,70,16,0,26,4,73,52,60,36,63,71,67,54,78,22,53,13,55,61,59,82,10,51,68,7,85,3,9,44,23,17,81,8,40,46,20,45,47,12,34,43,33,42,80,
1,45,83,69,89,76,16,88,87,26,6,49,14,35,90,75,73,24,17,85,31,57,61,32,11,39,55,58,28,78,22,30,84,52,20,2,4,0,23,59,79,41,67,15,74,70,72,51,64,38,21,50,62,60,36,66,25,18,29,27,68,77,54,47,81,13,56,53,10,71,65,80,63,86,5,8,7,3,9,19,48,43,33,46,37,42,12,44,82,34,40,
27,73,4,75,41,90,57,85,19,29,82,11,44,16,14,24,79,76,32,88,35,84,20,66,0,74,30,51,9,38,31,87,72,50,77,40,89,56,25,22,3,28,70,1,63,69,60,26,36,67,65,18,61,15,49,52,59,23,58,64,78,68,12,2,71,54,21,62,45,10,55,83,53,8,37,6,81,7,17,5,86,80,48,33,34,47,39,43,13,42,46,
23,13,45,0,57,73,66,90,72,3,32,76,30,88,80,87,41,79,1,39,17,16,28,63,8,89,75,20,81,21,85,4,14,69,84,55,78,35,38,29,24,49,31,70,52,74,61,25,15,67,60,64,77,27,53,62,71,26,44,37,18,22,56,59,12,11,50,9,42,58,65,36,5,7,6,51,68,48,19,10,54,33,83,2,43,86,40,46,47,82,34,
25,43,63,76,8,89,80,56,14,86,17,90,39,72,37,77,32,30,24,16,59,67,11,79,1,88,26,50,68,28,74,31,62,21,41,87,83,3,84,13,57,0,61,40,75,58,51,4,38,73,35,60,36,69,66,27,78,49,18,15,65,22,53,29,54,64,82,23,71,46,5,9,2,52,19,70,6,10,7,81,55,48,12,20,42,85,44,34,45,33,47,
61,90,73,39,7,48,88,72,21,14,19,31,32,24,76,37,18,86,38,68,47,57,87,79,28,89,35,80,23,55,30,1,2,78,51,65,84,6,25,58,41,4,77,26,0,15,60,74,53,67,75,69,49,13,62,59,70,66,54,71,22,52,29,5,36,16,63,9,27,83,44,8,50,56,10,11,20,42,64,3,45,85,17,81,43,82,12,46,33,34,40,
9,28,90,76,66,17,72,48,38,25,15,80,88,22,32,89,16,77,0,49,35,11,65,4,85,87,24,86,31,2,1,37,75,41,64,57,79,30,23,56,54,78,52,70,20,69,61,84,12,40,13,29,50,58,42,18,73,62,26,3,14,71,67,10,27,63,60,21,36,45,51,83,59,8,74,55,43,68,19,6,5,7,53,39,44,34,82,46,81,33,47,
10,90,31,44,17,40,86,83,89,72,57,16,1,33,58,88,71,84,15,38,30,22,74,79,26,76,7,87,55,20,48,63,50,29,73,13,2,67,19,25,62,0,23,41,18,60,68,24,75,21,35,28,61,49,54,11,69,56,64,77,51,37,4,36,14,70,8,66,6,52,85,27,65,78,5,45,3,82,9,53,12,59,80,42,34,47,39,43,32,81,46,
74,42,66,76,47,39,7,29,81,89,38,14,23,86,16,87,34,90,17,52,88,1,73,72,57,24,21,20,13,41,61,56,3,71,75,67,49,30,28,79,84,35,62,36,4,26,0,68,31,18,27,69,25,15,63,54,60,22,78,50,83,77,65,51,8,85,55,58,11,40,9,70,2,53,59,33,6,64,10,37,12,45,19,46,5,82,43,48,32,80,44,
1,36,79,44,89,39,73,56,19,21,82,38,35,15,4,86,78,87,18,9,33,76,28,0,88,63,30,66,51,54,84,80,34,27,90,61,75,77,24,48,31,72,2,69,70,49,65,25,41,57,67,26,60,52,14,3,11,74,17,29,16,62,5,22,58,71,55,59,37,50,13,85,68,81,23,53,6,64,8,20,42,10,7,83,43,46,12,45,32,47,40,
15,32,88,44,7,72,17,31,37,87,38,16,30,81,24,90,25,75,73,89,76,85,1,63,35,67,57,28,4,78,21,60,69,27,84,34,61,18,0,49,54,70,66,65,2,45,79,22,36,55,58,41,11,26,9,20,77,50,47,83,74,14,82,29,86,62,19,52,64,51,12,39,59,56,23,8,68,71,3,10,53,5,43,6,46,40,42,13,48,33,80,
39,41,62,90,73,8,35,14,86,28,4,82,19,24,76,75,30,48,78,1,79,57,0,33,89,55,22,25,67,2,38,68,23,11,87,27,84,31,52,16,20,54,66,43,6,72,13,60,49,69,88,42,56,85,44,59,26,71,50,45,61,21,18,74,63,58,65,34,37,32,70,29,9,40,36,15,51,53,64,83,3,7,5,17,10,47,77,80,46,81,12,
22,43,85,19,1,83,36,18,74,89,28,79,90,11,20,32,7,48,72,54,41,56,3,66,73,87,23,30,53,67,50,60,27,84,88,61,35,69,0,68,76,4,75,24,58,80,14,26,55,16,77,62,25,29,57,71,51,64,15,31,49,38,8,59,5,78,65,63,86,21,12,52,33,70,2,42,46,39,6,10,37,9,81,44,17,47,82,13,40,45,34,
79,41,14,90,73,5,16,17,55,81,75,60,36,89,85,21,9,30,1,44,84,29,76,0,68,34,87,32,35,40,66,26,18,50,59,11,54,88,8,2,78,31,57,27,70,25,69,3,58,62,49,4,38,63,72,51,43,77,22,61,20,15,28,71,7,74,65,24,52,67,56,23,53,13,64,86,6,10,19,37,80,48,83,12,42,82,46,39,47,45,33,
71,76,2,48,90,88,82,21,57,18,25,17,29,33,12,86,77,9,89,30,75,4,24,31,74,36,1,62,0,87,67,56,23,83,64,26,14,51,79,73,69,58,54,35,61,84,49,72,68,78,22,60,52,55,11,20,27,28,50,65,41,39,15,59,38,43,6,16,10,66,8,70,63,5,53,37,19,40,3,85,13,7,81,46,45,47,80,32,44,34,42,
15,6,44,31,88,59,82,16,90,24,63,39,12,58,77,21,55,79,34,5,41,17,20,75,0,87,57,28,76,8,72,84,89,4,86,26,1,71,25,3,69,68,81,73,30,38,67,83,49,43,36,74,61,23,66,14,51,29,18,70,64,50,35,54,78,56,27,11,52,42,37,85,62,2,22,53,60,13,48,65,7,9,45,47,10,19,32,80,40,46,33,
61,9,48,26,19,37,73,72,85,38,68,89,31,34,14,83,90,18,13,24,69,87,55,29,0,84,79,3,30,60,22,4,36,76,66,88,21,52,65,20,39,1,35,57,50,41,75,67,25,11,28,49,15,71,51,77,23,64,58,59,2,70,80,74,27,78,62,16,81,56,33,43,6,17,54,63,45,53,8,10,46,86,7,5,12,47,82,40,44,42,32,
41,58,40,28,90,10,72,80,63,26,14,89,79,73,76,19,84,30,86,48,0,20,8,46,1,22,31,18,32,88,78,57,24,87,61,50,55,15,25,75,35,59,69,4,81,70,77,53,21,2,54,62,27,38,29,16,13,71,83,5,56,67,60,74,82,9,49,64,65,3,52,68,34,51,23,36,6,66,17,11,12,7,85,45,33,44,42,37,39,47,43,
26,40,72,7,58,43,89,73,20,34,86,14,19,83,87,18,88,49,69,22,75,56,67,57,38,31,28,52,90,30,79,3,84,27,24,51,76,35,25,11,1,71,65,68,4,15,53,77,36,64,61,0,16,74,78,41,12,62,29,82,50,60,21,66,54,85,23,70,6,63,59,5,55,80,17,2,44,48,8,9,10,37,33,47,81,32,39,42,45,13,46,
2,33,44,90,14,20,72,22,83,38,86,76,79,87,30,50,11,39,23,80,17,24,58,4,89,84,0,29,1,85,75,74,7,59,56,31,16,35,41,73,57,15,53,70,21,88,26,69,60,54,78,63,64,61,62,49,68,18,13,77,51,27,25,66,36,67,8,55,28,71,6,5,12,32,46,37,65,9,82,52,10,3,19,43,48,34,47,45,40,81,42,
88,81,44,17,38,3,90,65,20,31,72,15,28,89,1,87,84,22,50,18,56,86,32,0,78,27,26,76,75,24,67,79,6,4,30,12,25,61,16,73,49,53,77,14,64,74,41,29,39,57,63,69,68,58,55,60,21,62,35,36,71,59,54,23,11,70,2,9,66,82,10,52,7,19,8,37,85,83,51,5,40,33,46,42,47,48,80,34,45,13,43,
72,41,30,6,90,86,20,73,19,89,44,64,21,83,15,74,76,18,65,1,0,32,31,87,35,25,79,29,88,3,56,51,39,24,82,27,61,26,4,66,75,13,11,69,59,57,38,84,14,36,49,78,67,70,58,62,77,23,60,55,52,28,8,22,2,16,54,50,68,53,71,9,37,17,63,33,34,48,7,10,85,5,43,80,40,47,81,45,46,42,12,
9,80,28,41,19,22,3,15,90,16,75,66,44,23,88,69,77,20,76,34,49,56,85,89,31,1,24,12,63,87,70,84,38,27,79,33,40,35,26,50,61,72,4,78,54,60,74,29,14,30,62,57,36,25,58,18,59,73,51,67,52,11,2,13,0,83,68,55,71,53,8,5,64,21,6,10,37,81,82,17,65,7,86,48,43,47,42,32,45,46,39,
58,48,89,22,6,73,79,12,74,83,28,39,76,90,85,16,19,88,68,31,36,54,38,1,25,23,32,50,35,0,69,87,2,75,24,84,30,65,14,41,63,56,72,15,57,78,81,4,59,37,67,29,60,26,49,61,10,21,9,52,64,43,53,77,51,18,70,71,27,3,62,55,45,7,34,80,66,11,8,5,13,86,20,17,44,42,47,33,82,40,46,
3,23,42,35,90,0,73,15,28,68,75,83,37,17,59,38,1,87,9,67,32,4,72,55,18,85,88,30,51,89,79,77,49,21,64,40,69,20,41,57,61,11,84,25,24,71,65,26,74,29,31,52,66,63,58,14,62,76,78,60,16,8,39,19,82,53,54,22,12,36,27,56,2,70,50,43,5,10,47,7,6,34,86,44,81,48,45,80,46,13,33,
24,72,2,7,73,45,90,19,89,86,57,33,15,38,77,22,82,59,31,35,76,29,0,26,55,11,63,23,75,88,66,16,20,51,14,60,61,4,87,30,79,58,78,53,74,41,18,84,28,25,70,65,12,69,62,68,36,1,32,21,37,49,71,67,27,13,10,50,40,64,3,54,6,83,5,52,44,8,56,9,48,17,85,46,81,47,80,39,42,43,34,
37,46,50,76,78,5,14,83,85,25,38,69,67,53,30,22,34,19,88,58,55,13,90,18,6,62,65,24,75,73,89,51,15,35,4,31,28,79,57,54,8,1,87,39,70,61,74,7,72,59,41,3,21,77,29,84,23,11,26,49,0,36,66,20,10,40,60,71,27,64,81,86,68,80,16,47,2,12,63,52,17,44,56,33,42,9,48,43,32,82,45,
26,15,38,53,90,48,73,2,80,17,72,89,79,36,29,88,18,75,87,76,55,20,9,41,22,32,65,78,4,24,25,35,85,50,57,82,83,64,27,11,61,77,70,67,28,58,84,39,31,8,1,71,3,60,30,14,66,69,54,49,52,16,59,7,0,56,5,6,62,23,21,10,81,74,45,68,40,37,63,51,13,86,12,19,46,33,34,47,43,44,42,
2,44,12,79,87,31,38,75,0,84,90,83,19,36,32,24,86,67,72,70,18,28,25,89,73,41,5,56,14,59,1,76,20,27,74,88,4,39,69,21,15,30,35,62,63,60,58,57,51,49,55,26,54,11,6,61,77,46,66,29,52,78,16,65,81,7,23,50,71,3,64,10,82,22,68,37,48,9,53,45,17,8,40,85,42,34,80,43,33,13,47,
79,2,16,43,84,90,35,19,17,0,23,14,27,53,82,32,76,75,21,49,28,41,1,89,72,30,73,85,87,52,56,67,8,74,12,39,58,36,38,29,20,88,60,25,61,65,24,31,26,50,4,70,18,77,69,46,15,22,62,66,59,64,11,57,55,63,68,78,51,81,54,71,48,83,3,7,6,86,37,9,42,45,5,10,34,33,40,44,13,47,80,
84,46,82,13,65,2,18,40,8,62,79,86,89,21,32,78,67,19,38,75,37,90,88,29,87,56,63,11,0,25,30,35,31,60,73,61,70,24,15,36,64,85,4,59,76,23,44,74,58,49,72,20,1,77,41,26,53,66,52,55,54,69,16,68,51,57,14,28,17,71,27,50,9,10,7,5,3,83,6,33,80,22,42,43,81,48,45,47,12,39,34,
65,84,48,28,57,2,72,75,89,85,18,76,19,22,0,79,90,1,15,8,30,55,35,25,38,82,13,26,40,31,32,27,58,20,70,49,73,88,67,68,24,41,63,60,50,16,62,33,78,69,74,14,71,4,77,29,66,54,21,61,52,59,36,87,53,23,11,17,3,7,56,51,83,5,9,43,64,47,10,45,6,86,46,44,37,34,81,42,12,39,80,
71,50,84,44,74,14,13,79,21,3,86,82,88,52,39,49,25,20,19,28,90,30,32,69,18,81,89,77,58,38,35,26,0,9,57,56,76,31,75,23,61,11,24,72,64,67,1,41,87,4,15,73,78,68,62,54,36,66,22,29,2,51,16,65,59,55,7,8,70,60,83,27,10,53,63,5,48,37,85,46,6,12,17,42,40,80,47,43,33,34,45,
48,7,84,15,89,79,35,29,72,23,62,88,19,18,9,34,80,75,67,52,40,60,87,86,37,90,57,66,38,30,0,31,4,1,24,22,78,11,73,49,58,2,41,14,36,76,55,83,25,26,28,3,71,54,61,51,74,69,77,64,68,27,13,16,59,50,21,10,53,70,17,65,8,85,20,46,63,6,5,56,42,45,33,82,39,47,32,12,43,81,44,
83,19,88,9,70,45,74,15,51,39,79,90,73,38,22,18,26,67,89,76,34,75,78,3,59,0,87,58,21,35,86,28,49,30,44,84,1,50,31,60,63,20,24,41,57,4,72,11,55,56,16,12,25,23,80,61,43,27,77,14,71,65,29,66,52,64,36,69,62,54,8,2,7,37,40,5,6,42,53,82,85,10,68,33,17,13,32,48,46,47,81,
34,86,47,90,83,2,19,74,0,26,59,1,14,76,39,25,84,18,35,37,79,67,29,55,66,38,75,23,87,50,30,4,88,10,31,63,21,69,12,41,11,89,9,24,57,77,62,73,70,27,58,61,15,78,65,53,28,56,7,54,22,72,49,60,52,68,43,16,3,8,51,85,82,64,6,36,44,71,46,20,5,80,17,13,45,32,33,40,42,48,81,
35,40,7,22,45,15,38,79,88,32,18,75,76,77,82,54,86,26,78,4,13,28,27,37,1,90,63,89,66,87,56,2,50,23,81,19,31,49,65,30,24,25,61,14,57,69,41,72,70,0,84,74,53,71,60,16,55,29,73,51,67,20,58,21,11,42,62,3,36,9,33,6,59,52,83,64,85,44,68,80,8,10,17,48,5,39,46,43,34,12,47,
50,45,5,75,40,69,86,65,90,14,23,19,68,76,38,34,24,1,87,26,73,89,35,88,79,31,53,80,41,20,62,18,30,72,22,11,81,78,84,0,66,4,2,56,29,25,15,49,44,21,57,61,36,55,28,60,37,74,77,7,67,16,71,58,12,27,83,54,3,70,51,59,52,64,10,13,8,47,63,9,6,85,42,32,17,39,48,46,82,43,33,
54,45,77,7,88,24,39,37,74,38,11,33,90,81,17,61,89,31,1,86,30,26,87,16,29,75,56,28,22,35,67,41,79,18,0,3,14,69,66,4,64,60,84,68,53,25,62,12,76,78,21,72,73,23,55,50,58,15,49,36,57,27,65,20,5,70,71,52,2,83,32,59,51,9,6,43,10,82,8,34,46,47,85,19,44,63,80,40,42,13,48,
23,86,19,53,41,1,39,76,18,72,15,84,89,83,44,28,30,88,24,4,75,35,36,57,33,87,69,11,67,90,5,52,22,70,14,55,74,71,0,37,2,73,58,25,59,31,64,26,50,77,62,45,79,66,12,21,80,16,29,51,61,27,38,68,34,46,65,54,10,49,60,56,7,78,3,6,9,85,63,20,48,32,17,42,13,8,81,40,43,82,47,
12,31,33,46,89,52,39,5,83,75,88,90,38,73,1,87,79,24,29,26,68,56,19,0,86,76,30,22,66,4,14,36,41,15,16,77,53,71,72,25,27,69,35,49,50,61,84,82,62,64,74,2,57,51,60,78,65,3,10,58,85,54,63,70,47,37,8,18,28,21,11,23,55,17,59,6,34,67,9,32,40,20,80,43,7,44,48,13,42,45,81,
8,75,26,73,19,57,44,29,24,13,76,67,53,56,90,86,50,79,82,41,11,34,37,89,1,16,78,30,31,88,4,22,0,23,18,3,15,72,62,71,35,12,58,49,25,61,55,87,68,84,85,60,38,14,2,77,64,21,66,47,65,69,9,51,59,70,54,28,52,5,46,40,74,7,36,83,10,27,63,48,20,17,6,39,33,80,81,45,42,43,32,
25,87,33,6,35,1,30,57,43,81,68,88,72,22,17,90,29,20,0,11,84,38,31,79,75,18,24,56,73,89,4,67,86,27,14,76,78,2,51,69,41,15,54,71,58,64,39,77,26,8,62,16,70,7,19,21,66,60,12,63,9,74,59,53,32,36,85,49,61,28,3,37,45,65,42,44,23,83,50,10,80,47,52,5,55,48,34,40,13,46,82,
18,41,73,37,90,72,81,88,6,74,15,43,35,19,30,21,89,76,75,32,39,85,55,25,84,1,0,87,24,59,77,2,49,4,79,57,67,40,13,27,71,64,28,69,31,51,66,61,16,26,38,14,29,62,78,68,53,58,60,36,54,20,22,50,3,86,23,42,65,70,56,33,17,9,48,11,83,5,63,47,44,52,10,82,34,7,8,80,12,45,46,
44,11,40,27,6,20,73,88,72,38,89,16,19,34,24,90,82,54,85,22,29,1,14,87,58,31,61,76,2,35,25,57,70,79,56,75,50,36,78,30,60,64,41,84,13,0,69,18,4,66,23,28,49,71,65,48,15,26,51,67,37,77,21,59,52,55,62,33,86,74,3,68,83,63,10,5,17,43,7,8,9,46,32,81,80,39,53,42,47,12,45,
72,40,8,24,73,34,43,85,38,66,90,37,82,13,76,89,87,19,77,29,16,64,88,49,25,21,75,30,74,41,84,56,0,15,4,61,35,44,14,69,81,60,57,3,68,20,31,27,50,79,28,11,53,62,80,71,23,26,63,22,65,1,58,18,67,55,36,52,54,83,78,86,7,70,59,5,17,46,2,10,51,48,45,39,6,9,32,33,12,42,47,
33,8,47,39,16,31,73,89,72,20,14,82,86,26,62,1,29,76,37,87,25,38,0,22,56,58,41,12,2,90,68,17,64,71,30,74,75,79,66,4,57,69,77,35,24,50,27,67,15,88,54,84,11,49,65,21,78,36,18,28,60,61,6,10,52,40,70,83,51,53,3,81,85,55,23,5,45,80,59,7,9,63,19,44,32,34,43,46,13,42,48,
57,38,90,43,6,17,75,12,25,37,77,80,87,72,16,1,28,0,34,88,79,63,2,21,41,30,39,66,76,89,14,54,35,31,78,86,69,24,27,29,68,4,84,15,73,60,61,59,56,26,49,62,70,74,44,45,83,18,51,13,67,65,36,22,23,53,50,71,55,3,58,64,8,11,52,19,9,20,7,85,47,40,10,5,33,81,48,82,46,42,32,
28,8,41,86,18,74,14,77,22,19,49,31,82,85,35,87,47,36,56,76,1,25,26,84,60,54,89,90,72,34,79,30,15,2,57,51,4,67,75,38,61,44,88,58,27,62,64,50,70,24,81,69,52,37,73,29,66,53,16,21,40,71,83,48,12,63,78,5,59,11,42,68,23,0,3,39,65,55,10,80,9,45,7,6,20,13,17,43,32,46,33,
53,47,84,83,51,3,31,13,22,89,72,76,90,40,88,17,16,8,38,0,29,79,23,4,32,1,35,30,66,80,87,14,55,61,86,36,24,15,75,68,73,60,71,45,49,25,77,20,78,54,57,52,69,67,62,50,41,65,27,18,26,21,6,74,28,37,63,58,2,5,56,70,10,7,9,59,43,64,82,48,19,11,85,34,81,39,33,46,12,44,42,
74,73,5,57,90,15,48,17,21,58,29,30,4,82,76,85,63,0,36,24,25,79,84,75,1,87,89,35,34,41,67,70,50,65,3,54,72,18,9,31,26,8,88,56,13,69,53,27,22,14,60,45,46,16,68,83,55,61,38,49,66,78,28,6,62,71,40,20,77,11,80,59,2,7,52,10,64,51,23,37,81,32,33,86,47,19,12,44,43,39,42,
48,22,6,11,72,57,80,79,81,16,87,1,38,43,90,29,37,66,24,17,73,56,30,52,27,3,32,85,75,31,84,89,76,69,49,0,15,59,14,50,35,44,88,55,62,41,26,68,28,78,70,13,19,58,4,25,54,51,21,60,18,61,36,67,9,63,65,23,12,42,33,39,71,74,2,10,77,20,53,64,83,8,34,86,5,7,47,40,45,46,82,
85,14,33,71,1,84,43,76,38,88,22,82,56,25,4,79,35,89,40,72,17,24,62,87,90,0,3,31,37,30,23,68,78,7,16,66,29,63,75,41,13,36,73,51,12,26,57,28,61,67,69,74,45,50,54,15,49,60,11,77,18,21,52,65,2,58,6,10,59,27,9,83,70,53,8,55,80,5,20,86,64,34,19,47,39,32,46,42,81,44,48,
68,64,43,39,73,4,41,59,75,16,88,27,79,36,17,82,76,13,33,58,14,72,89,71,35,81,3,86,6,29,15,1,57,84,22,26,38,87,66,55,30,61,90,69,24,62,7,67,52,20,53,31,25,54,21,60,23,0,50,65,74,77,28,18,56,51,49,5,70,2,9,11,85,63,19,10,83,78,37,46,12,34,48,44,32,8,40,47,42,80,45,
11,73,75,44,7,69,21,81,19,89,38,85,79,30,90,28,88,74,76,40,18,1,35,25,2,83,31,14,33,60,49,20,84,63,70,24,50,27,0,56,4,57,72,58,15,13,87,71,68,67,41,36,29,62,26,77,78,65,6,51,61,66,22,54,59,52,64,16,55,23,53,9,3,5,48,86,17,10,8,42,37,32,46,12,45,34,82,43,80,47,39,
80,2,19,51,78,39,42,0,85,24,90,79,13,14,30,76,38,58,84,8,88,33,23,31,75,35,20,89,29,18,41,1,61,26,21,63,73,15,3,69,72,87,22,59,66,56,25,49,68,4,62,28,60,74,77,54,57,70,65,11,71,52,6,16,44,67,53,27,5,46,86,36,55,64,50,17,32,83,37,7,10,9,43,40,47,81,34,82,12,45,48,
11,44,80,1,37,75,54,34,31,88,52,66,16,0,68,76,90,8,29,85,57,17,18,79,89,39,2,38,35,22,72,25,30,50,77,24,41,56,87,74,27,14,84,49,7,23,26,4,69,73,15,21,58,60,71,67,62,65,61,13,78,36,55,28,64,3,83,59,5,82,46,40,70,53,10,51,9,86,12,20,63,48,43,6,45,19,33,42,47,32,81,
9,75,57,47,31,33,11,88,23,65,80,38,18,90,87,73,76,89,28,4,17,14,39,79,22,41,86,26,53,72,69,37,1,35,30,58,3,29,49,61,25,0,70,24,66,15,51,56,67,71,74,84,64,52,77,16,12,21,68,59,78,54,60,50,2,46,45,55,27,36,62,83,63,6,7,5,8,20,85,10,13,81,19,48,44,43,34,42,40,82,32,
62,15,87,76,7,72,22,44,30,79,78,90,23,89,17,88,83,24,84,35,38,16,34,1,26,55,40,85,4,20,70,66,73,29,61,54,41,36,68,48,64,11,75,31,57,49,3,25,58,74,67,28,69,51,21,81,14,5,71,8,32,77,59,42,0,56,50,18,27,52,65,13,80,37,60,53,47,12,19,2,86,63,9,10,45,6,39,33,82,43,46,
66,47,30,76,17,83,5,18,21,87,75,89,56,74,41,6,34,20,85,31,51,1,88,27,73,15,53,90,70,60,4,79,57,3,38,24,69,9,67,2,28,0,14,71,39,61,35,46,78,11,84,77,49,58,72,43,62,26,55,29,65,22,80,25,13,32,36,59,50,54,86,8,64,10,16,68,23,63,7,19,52,33,44,37,40,45,42,48,82,81,12,
18,76,35,75,80,41,6,31,90,49,32,66,84,89,87,47,17,15,22,25,88,29,69,85,20,3,4,30,24,79,27,52,74,57,1,72,56,73,5,40,14,16,50,71,23,36,62,68,60,26,12,65,38,58,0,61,63,78,64,11,67,59,21,70,51,77,2,55,54,33,10,19,83,46,28,53,8,42,7,34,37,9,86,43,81,44,39,45,48,13,82,
80,19,2,43,90,58,38,31,79,59,14,18,85,24,35,89,9,34,88,76,28,21,20,72,84,73,57,27,25,87,4,75,81,51,56,30,61,53,74,68,12,1,45,62,3,63,15,26,41,67,49,82,10,16,69,83,54,71,77,44,66,36,60,78,11,0,23,55,64,29,22,52,50,65,7,70,8,17,6,5,39,47,46,37,40,86,13,32,42,33,48,
37,21,5,46,19,90,73,85,38,40,18,83,72,88,53,25,69,11,67,89,79,34,27,75,30,49,29,76,68,0,4,50,31,15,35,78,58,66,87,41,56,59,74,57,2,12,84,60,28,26,1,63,22,61,42,70,81,14,16,62,64,24,3,43,52,36,65,6,71,13,51,77,8,9,17,55,39,54,23,10,20,86,45,33,7,32,80,48,82,47,44,
