0,29,17,10,25,28,15,7,12,2,21,27,26,18,11,19,9,8,16,5,13,22,23,6,1,4,20,24,14,3,
12,29,25,10,27,19,28,7,17,22,15,9,2,21,0,26,8,16,5,13,18,23,11,3,6,20,4,14,24,1,
21,17,29,10,2,27,7,25,18,28,26,19,11,8,12,9,23,13,16,14,5,6,1,15,24,4,20,0,22,3,
8,28,10,17,4,20,9,25,29,27,7,11,26,21,19,0,18,13,5,23,6,22,2,15,1,16,12,24,14,3,
16,29,17,2,28,26,6,25,9,7,8,27,11,19,0,15,21,18,5,13,23,10,1,22,20,14,4,12,24,3,
15,24,29,28,3,10,25,17,9,16,27,7,19,8,0,21,13,18,26,5,23,6,11,2,20,12,14,4,22,1,
20,28,17,10,29,4,9,26,8,19,27,7,25,11,21,0,18,13,5,23,6,22,2,15,1,16,12,14,24,3,
2,19,17,29,7,10,27,28,8,12,9,24,23,21,18,13,25,26,16,0,5,6,4,3,11,14,20,15,22,1,
15,25,29,28,10,17,3,7,9,0,27,24,13,21,8,2,26,18,19,5,16,23,6,11,20,14,12,4,22,1,
16,27,29,10,17,28,25,2,18,8,9,26,19,7,12,21,0,11,1,5,13,23,6,22,4,20,15,24,14,3,
15,1,8,25,10,9,28,29,17,7,27,26,19,23,11,21,13,18,5,16,0,6,2,22,20,4,12,14,24,3,
12,29,28,2,10,25,9,17,7,8,26,11,27,13,23,21,5,18,19,16,15,0,6,1,22,24,4,20,14,3,
2,17,10,28,29,18,25,12,7,9,26,27,19,21,23,11,8,5,13,16,0,6,22,4,15,1,24,20,14,3,
20,4,29,28,25,17,10,27,7,9,8,11,5,26,19,21,23,13,18,0,22,6,2,15,1,16,24,12,14,3,
3,25,28,29,15,10,17,9,7,26,27,8,19,0,11,21,16,18,5,13,22,23,6,2,20,12,4,14,24,1,
14,29,17,28,10,21,25,1,15,7,27,24,19,9,26,16,23,8,13,5,6,2,11,18,4,20,0,12,22,3,
5,25,29,17,28,1,10,13,9,8,7,27,11,12,23,18,21,19,0,16,26,6,2,22,4,20,15,24,14,3,
2,28,17,29,9,25,10,15,7,27,0,11,13,19,26,21,8,18,23,5,16,6,1,22,20,4,12,14,24,3,
16,17,2,28,29,10,8,25,27,9,11,5,19,7,21,15,18,26,23,13,0,6,1,22,20,4,12,24,14,3,
20,29,28,17,25,10,3,7,26,8,9,27,11,19,21,0,13,5,18,23,6,22,15,2,16,12,4,14,24,1,
17,4,15,28,25,10,29,26,7,9,27,8,23,13,11,21,18,5,19,16,0,6,22,2,1,20,24,12,14,3,
10,27,25,28,12,29,2,7,17,9,26,8,21,11,19,23,18,5,13,16,4,24,0,6,1,20,14,15,22,3,
24,10,13,12,28,29,3,17,9,7,8,25,27,21,23,18,26,19,16,5,0,14,6,11,2,15,20,4,22,1,
6,4,17,29,9,28,20,7,11,25,26,27,8,19,21,0,5,18,13,23,10,22,15,2,1,16,12,14,24,3,
22,29,25,17,10,2,9,16,7,28,27,26,19,21,8,15,23,5,4,13,18,0,6,20,11,14,24,3,12,1,
1,25,28,29,10,15,17,0,7,26,27,8,9,13,11,21,18,19,5,4,23,16,6,22,2,20,12,14,24,3,
24,28,29,10,13,17,2,18,25,12,8,7,9,27,23,21,19,26,16,5,6,0,1,11,4,20,15,14,22,3,
18,28,10,17,29,25,2,27,7,21,26,19,9,11,12,23,5,8,13,0,16,6,22,3,20,15,4,24,14,1,
4,29,10,15,28,17,9,27,25,7,0,13,2,26,11,21,8,18,19,20,5,22,23,6,12,1,16,14,24,3,
12,29,19,28,10,17,2,7,27,8,24,9,6,0,21,26,18,3,25,16,13,23,5,11,20,14,15,4,22,1,
2,28,29,8,17,10,9,7,26,12,25,27,23,13,11,21,18,5,19,16,0,6,1,22,4,20,15,14,24,3,
3,29,17,11,15,9,6,7,26,28,25,27,19,23,18,8,21,5,13,0,16,10,22,20,2,12,4,14,24,1,
19,10,15,29,28,17,3,7,27,9,0,11,25,21,26,8,16,6,18,5,13,23,22,4,2,12,20,14,24,1,
21,29,25,17,27,6,28,12,4,19,8,7,26,23,11,18,9,16,5,13,0,10,22,2,1,20,15,14,24,3,
20,29,28,17,21,25,27,2,10,7,8,11,6,26,18,19,23,9,5,13,0,1,22,15,4,16,24,12,14,3,
14,28,17,25,10,29,2,7,9,27,13,15,26,24,21,8,19,23,16,5,6,1,11,18,4,20,0,12,22,3,
5,28,10,1,29,25,17,7,21,12,26,8,11,3,19,27,9,23,18,13,22,16,0,6,2,20,15,4,14,24,
19,10,6,3,8,29,17,5,28,7,12,23,9,25,21,24,16,27,18,26,13,0,11,2,20,14,15,4,22,1,
1,28,15,29,6,17,9,27,25,0,26,7,13,21,11,8,18,19,5,23,16,10,2,24,20,4,14,12,22,3,
28,19,29,10,3,22,27,17,7,12,9,23,25,26,8,21,13,5,16,18,6,0,11,4,20,14,15,2,24,1,
27,25,17,16,6,9,29,28,1,8,7,19,26,11,0,15,21,18,22,20,5,13,23,10,2,4,12,14,24,3,
22,10,29,17,7,16,2,9,26,28,25,27,11,19,21,15,8,6,23,5,13,18,0,3,20,4,12,24,14,1,
25,4,15,10,14,21,29,28,7,17,16,9,27,26,23,19,8,24,13,5,2,11,6,18,1,20,0,12,22,3,
8,10,2,7,28,17,25,29,9,12,26,27,23,13,11,5,21,18,0,19,6,16,1,22,20,4,15,24,14,3,
14,29,28,17,10,25,2,7,9,12,24,13,21,27,8,23,16,26,19,5,6,1,11,18,4,20,0,15,22,3,
26,16,28,17,29,10,25,2,9,18,15,7,21,27,11,19,22,8,0,12,5,20,6,13,23,1,4,24,14,3,
17,25,10,1,29,18,28,9,7,26,27,21,13,0,15,11,8,19,5,16,23,2,22,4,6,20,12,24,14,3,
24,29,10,28,17,3,12,21,25,19,23,8,9,22,7,27,26,13,16,18,5,0,11,6,2,20,15,4,14,1,
9,17,10,24,3,28,18,29,25,13,15,7,27,21,23,8,26,19,16,5,0,2,14,6,11,20,12,4,22,1,
16,17,29,2,5,18,10,7,11,28,21,25,27,9,19,15,26,14,8,23,13,6,1,24,12,20,22,4,0,3,
25,17,7,28,29,8,10,2,9,12,27,6,26,23,21,19,11,18,5,16,13,0,1,22,4,20,15,24,14,3,
7,10,29,17,25,2,15,9,28,27,0,24,16,19,8,18,21,26,13,5,23,6,20,4,11,14,1,12,22,3,
12,25,29,28,10,4,9,17,20,7,8,26,11,19,27,13,21,0,18,5,23,6,22,2,1,16,15,14,24,3,
29,14,28,2,10,17,25,19,7,9,12,27,21,5,8,16,26,23,13,24,6,1,11,18,4,20,0,15,22,3,
4,29,10,9,22,17,25,28,7,12,23,21,27,13,26,8,19,5,16,18,0,6,11,2,1,20,15,24,14,3,
7,29,17,28,10,5,25,2,14,12,9,27,13,4,21,8,26,19,23,16,24,6,11,18,1,20,0,15,22,3,
24,29,10,2,7,12,28,17,25,9,13,27,8,23,21,18,26,0,19,16,6,1,5,15,11,20,4,14,22,3,
3,25,28,8,10,29,17,7,12,9,27,26,23,13,21,18,24,19,16,5,0,11,6,2,20,22,15,4,14,1,
19,29,27,28,17,10,2,7,8,12,9,26,11,23,25,5,21,14,13,16,6,1,24,18,4,20,0,15,22,3,
9,29,17,10,18,2,28,7,25,24,16,27,19,21,15,23,8,26,13,5,0,6,1,11,4,20,12,14,22,3,
12,28,25,14,10,29,2,17,9,7,13,21,24,27,8,26,19,23,16,6,5,1,11,18,4,20,0,15,22,3,
24,10,17,28,29,25,2,12,7,9,8,27,13,23,21,18,19,16,26,5,0,3,6,20,11,14,4,15,22,1,
5,17,10,3,29,12,19,9,7,14,25,28,16,27,21,8,23,13,11,26,6,24,18,2,20,0,15,4,22,1,
25,7,10,17,29,4,8,28,21,27,12,23,26,19,9,11,18,5,13,16,0,6,22,3,2,20,14,15,24,1,
28,24,17,10,29,4,19,7,9,18,27,15,25,21,23,26,8,13,16,5,0,6,2,11,1,20,14,12,22,3,
27,10,17,28,25,29,20,4,7,9,8,11,5,19,21,23,13,18,26,0,6,22,2,15,1,16,12,14,24,3,
14,28,10,29,3,26,21,17,12,25,7,6,27,19,9,16,23,8,24,13,5,11,18,2,20,0,15,4,22,1,
2,25,10,17,29,28,13,27,18,21,7,24,12,9,23,8,19,26,16,5,0,1,11,6,4,20,14,15,22,3,
22,28,10,17,4,29,9,26,25,27,7,12,13,21,23,8,19,5,16,18,0,11,6,2,1,20,15,24,14,3,
2,10,25,28,17,22,29,9,20,7,19,27,26,21,23,8,5,13,18,11,0,3,6,15,16,12,4,24,14,1,
27,17,25,10,15,29,28,2,5,16,7,9,8,11,1,24,19,21,18,26,12,23,13,4,0,20,6,14,22,3,
5,29,3,10,7,25,28,17,21,12,8,19,18,27,11,16,23,9,14,13,6,24,15,26,2,20,0,4,22,1,
23,29,10,1,17,15,28,19,27,8,7,9,25,26,21,18,24,13,16,5,0,6,2,11,4,20,14,12,22,3,
6,17,1,29,28,9,25,12,10,7,26,8,27,13,11,23,18,21,5,19,22,16,0,20,4,2,15,14,24,3,
20,29,25,10,17,2,27,28,7,9,8,26,11,19,23,13,18,21,5,0,6,1,22,15,16,24,4,12,14,3,
13,17,28,15,10,29,2,23,8,25,27,9,7,26,11,21,19,18,5,16,1,0,6,22,20,4,12,24,14,3,
17,3,10,29,25,15,28,9,7,27,26,13,21,8,23,6,11,18,5,19,0,16,22,2,20,24,12,4,14,1,
11,2,29,28,25,10,17,26,12,21,27,7,8,19,16,0,9,18,13,5,23,6,1,22,4,20,24,15,14,3,
15,10,28,25,29,17,1,14,18,21,7,27,9,13,26,8,24,20,6,19,23,5,2,11,4,16,0,12,22,3,
7,25,17,8,28,29,21,10,2,27,12,26,13,23,11,9,5,19,6,18,16,0,22,1,20,4,15,14,24,3,
0,17,10,2,29,28,7,12,24,19,9,25,8,27,21,20,5,18,26,13,23,3,6,11,16,22,15,4,14,1,
7,25,17,29,2,10,9,28,22,15,19,27,26,23,21,8,13,5,16,18,0,6,11,1,4,20,12,14,24,3,
10,13,4,28,29,17,7,5,9,25,8,15,26,27,11,23,21,18,19,16,0,6,22,2,1,20,12,24,14,3,
12,29,10,24,28,25,4,17,7,21,8,27,23,26,19,16,13,9,18,5,0,6,2,11,1,20,14,15,22,3,
5,10,4,17,29,28,25,16,7,18,21,11,27,19,12,26,9,13,8,23,0,6,22,2,1,20,15,24,14,3,
25,12,29,4,28,17,8,10,23,27,7,9,26,13,11,18,21,5,16,19,0,6,2,22,20,1,15,14,24,3,
27,10,25,13,4,28,26,29,17,8,7,12,11,9,23,21,18,5,16,19,0,6,2,15,22,3,20,14,24,1,
14,29,9,28,10,17,2,25,12,7,27,6,13,24,21,8,19,26,23,4,16,5,11,18,1,20,0,15,22,3,
12,28,29,10,2,26,17,25,8,27,21,11,7,19,5,18,9,23,13,16,0,6,22,1,4,20,15,14,24,3,
11,29,10,3,25,18,28,16,17,7,26,27,0,9,19,21,15,8,5,13,23,6,22,2,20,12,4,24,14,1,
22,17,10,29,15,28,2,25,9,27,13,7,26,21,23,8,19,5,16,18,0,6,3,11,4,20,12,24,14,1,
7,28,12,4,29,22,17,9,10,25,19,27,21,13,23,8,26,5,16,18,0,6,11,2,1,20,15,14,24,3,
17,18,29,10,25,2,28,26,20,27,7,9,11,19,5,21,23,13,8,0,6,1,22,15,4,16,12,24,14,3,
2,10,8,28,7,29,25,9,23,27,15,17,26,13,22,21,5,19,16,18,0,6,1,11,4,20,12,24,14,3,
23,29,26,17,4,10,28,15,7,11,25,5,13,9,21,8,27,18,0,1,19,16,22,6,2,20,12,14,24,3,
3,24,10,28,7,29,17,12,19,9,8,27,23,25,21,6,18,13,26,16,5,0,20,2,11,14,4,15,22,1,
11,25,10,29,4,28,26,17,15,9,8,13,7,27,21,23,18,5,19,16,0,20,6,22,2,1,12,24,14,3,
10,14,28,20,29,17,4,25,7,9,21,27,19,5,8,13,26,23,24,6,2,12,11,18,1,16,0,15,22,3,
13,28,17,4,9,29,10,19,22,7,27,12,25,26,21,23,8,5,16,18,0,6,2,11,1,20,15,24,14,3,
16,17,10,2,25,8,9,28,29,26,11,7,27,19,0,15,5,21,18,13,23,6,1,22,4,20,12,24,14,3,
19,9,28,10,17,29,3,8,26,27,7,15,21,23,11,25,18,5,13,16,0,6,22,4,2,20,12,14,24,1,
13,28,10,29,17,4,26,18,27,25,9,7,12,11,21,23,8,5,19,16,0,6,22,2,20,15,1,14,24,3,
8,17,29,26,10,12,28,9,2,19,23,11,21,7,27,25,18,5,13,16,0,6,1,20,22,4,15,14,24,3,
12,25,29,2,4,27,28,7,17,23,9,8,6,19,26,18,11,21,5,13,16,0,10,15,22,3,20,24,14,1,
4,17,25,10,28,22,9,29,12,19,7,27,21,26,23,8,13,5,16,18,0,2,6,14,15,1,11,20,24,3,
29,8,25,2,28,17,10,7,16,27,24,15,9,19,0,26,21,13,18,23,5,6,1,4,14,11,20,12,22,3,
0,2,10,15,19,28,29,18,17,27,7,9,25,13,11,5,26,4,21,22,8,16,23,3,6,20,12,24,14,1,
15,25,29,28,17,10,2,22,26,21,19,9,27,16,7,8,23,5,13,4,18,6,0,11,1,20,12,24,14,3,
16,17,29,28,3,10,14,25,9,7,27,12,19,26,21,8,22,5,23,13,6,11,2,18,20,0,15,4,24,1,
16,17,4,28,29,10,25,9,24,7,18,19,8,21,27,15,0,26,13,23,2,5,6,11,1,20,14,12,22,3,
12,25,10,3,29,17,20,26,8,7,19,28,9,27,11,21,5,18,23,13,0,22,2,15,4,6,16,24,14,1,
25,9,29,10,28,17,15,3,27,14,7,13,26,21,5,8,19,23,16,24,6,11,18,2,20,0,12,4,22,1,
5,25,28,12,10,2,29,17,19,21,18,16,7,27,11,9,8,23,22,26,13,0,6,1,4,20,15,24,14,3,
27,28,20,25,17,10,4,29,8,7,14,19,21,6,26,9,13,5,23,11,2,15,24,18,1,16,0,12,22,3,
18,17,29,3,10,25,26,13,27,21,28,7,11,15,9,23,8,5,19,16,0,6,22,12,2,20,4,24,14,1,
7,26,28,25,2,17,10,29,20,8,9,27,11,19,21,0,18,13,6,5,23,22,1,15,4,16,12,14,24,3,
6,17,4,29,28,9,7,20,25,26,8,21,27,11,19,0,18,13,23,10,5,22,2,15,1,16,12,14,24,3,
3,25,17,15,29,9,7,28,10,27,0,13,11,19,26,21,8,18,5,16,23,22,6,2,20,12,4,14,24,1,
8,22,17,10,21,28,19,2,29,27,7,12,9,6,25,26,23,13,5,16,18,0,1,15,11,24,4,20,14,3,
16,29,2,28,17,10,27,8,25,26,19,9,7,11,0,21,15,18,13,5,6,23,1,22,12,4,20,14,24,3,
15,17,28,3,9,10,7,25,27,29,26,11,8,13,23,5,21,18,19,16,0,6,22,2,20,12,4,24,14,1,
10,18,29,28,17,2,9,11,7,25,5,13,27,15,21,0,8,26,19,16,6,23,22,1,4,20,12,14,24,3,
1,28,10,29,14,17,25,23,9,7,27,13,12,24,8,21,19,26,16,6,4,5,11,2,18,20,0,15,22,3,
25,10,12,29,18,2,21,20,7,27,28,17,24,9,19,0,6,8,26,13,5,1,23,11,4,16,14,15,22,3,
1,29,28,10,25,17,15,9,7,27,0,13,11,18,21,26,8,19,5,16,23,6,2,22,20,4,24,12,14,3,
24,17,29,28,10,2,25,7,22,4,9,20,23,27,19,21,8,13,26,18,5,0,15,16,6,11,3,12,14,1,
18,17,28,10,2,9,29,25,26,7,16,27,11,21,5,23,19,15,8,13,0,6,3,22,20,12,4,14,24,1,
11,3,28,15,25,10,29,17,7,9,21,26,19,27,8,23,18,5,13,16,0,6,22,20,2,12,4,14,24,1,
6,29,17,11,28,15,16,2,7,0,25,27,9,1,8,26,19,21,23,18,5,13,10,22,4,20,12,24,14,3,
19,29,2,28,10,26,17,7,8,12,9,27,23,11,21,18,25,5,13,6,0,16,22,3,20,15,4,24,14,1,
23,10,17,29,2,28,25,27,19,12,18,7,21,13,24,5,9,0,26,16,8,6,1,11,4,20,15,14,22,3,
10,18,29,2,28,25,9,21,17,7,27,11,6,26,19,15,23,5,13,8,16,4,0,22,20,3,12,14,24,1,
13,17,29,28,2,10,24,25,7,16,9,18,27,21,0,15,26,8,6,19,5,23,1,11,4,20,12,14,22,3,
27,25,29,10,20,28,2,17,7,9,8,21,23,24,13,18,5,0,19,6,26,1,15,11,4,16,14,12,22,3,
14,28,29,17,2,25,10,9,15,27,7,13,26,21,8,19,24,23,16,5,6,1,11,18,4,20,0,12,22,3,
25,17,4,10,18,9,28,29,26,7,27,19,12,8,21,11,16,0,5,13,6,2,23,22,1,20,24,15,14,3,
12,10,29,28,25,1,17,9,7,13,8,26,22,27,21,23,19,5,16,0,11,18,15,24,6,2,4,20,14,3,
0,4,10,28,29,24,12,17,25,7,9,21,18,27,19,8,26,16,13,5,2,23,6,11,14,20,1,15,22,3,
15,28,10,4,25,29,9,17,7,14,27,8,13,26,5,21,19,23,11,16,6,2,24,18,1,20,0,12,22,3,
20,25,28,29,17,10,21,2,5,27,7,8,19,14,11,15,9,26,13,23,6,1,24,18,4,16,0,12,22,3,
3,15,29,27,25,28,10,17,7,8,9,26,23,13,11,21,18,5,16,19,6,0,22,2,20,24,12,4,14,1,
3,28,15,17,25,10,11,29,7,27,9,26,8,13,0,21,19,18,5,16,23,22,6,2,20,12,4,14,24,1,
10,18,28,17,29,1,9,7,26,19,21,27,25,12,11,23,8,5,16,13,0,6,2,20,22,24,4,15,14,3,
24,2,28,7,25,17,29,6,21,15,27,8,19,23,26,9,18,16,13,5,0,10,1,11,4,20,22,12,14,3,
4,28,17,29,25,10,16,22,19,9,21,7,27,15,26,8,23,5,13,18,0,6,11,1,2,20,12,24,14,3,
22,28,29,17,9,3,10,25,7,20,27,21,19,26,8,23,18,13,5,0,6,11,15,16,2,12,4,14,24,1,
11,28,2,25,15,29,10,17,7,9,26,13,27,8,23,21,18,19,5,16,0,6,1,22,4,20,24,12,14,3,
22,10,25,28,13,29,17,4,26,7,9,12,27,21,23,19,8,5,16,18,0,6,11,2,1,20,24,15,14,3,
8,17,28,20,10,29,4,25,7,26,27,9,19,21,23,22,18,13,0,5,11,6,2,15,1,16,12,24,14,3,
15,28,25,29,10,17,3,26,7,9,27,8,23,13,11,5,21,18,19,16,0,6,22,2,20,12,4,14,24,1,
5,13,28,17,29,6,4,25,7,9,8,12,11,27,23,21,0,16,18,10,26,19,22,2,1,20,15,14,24,3,
9,25,29,17,28,4,8,19,10,26,11,23,7,12,27,21,18,5,13,16,0,1,6,22,14,2,20,15,24,3,
14,10,17,29,2,12,25,27,28,9,7,19,21,5,16,26,13,8,23,24,6,1,11,18,4,20,0,15,22,3,
27,29,15,10,28,25,17,2,7,21,0,19,26,8,24,9,18,16,13,5,23,6,1,11,20,4,14,12,22,3,
29,12,28,10,2,9,25,17,7,22,13,27,23,21,26,8,19,5,16,0,6,18,1,11,4,20,15,14,24,3,
12,8,27,25,10,17,29,2,7,9,24,19,23,28,18,4,13,21,26,5,16,0,6,11,1,20,14,15,22,3,
29,15,10,28,25,17,2,9,7,0,27,13,11,26,21,8,18,5,19,16,23,6,24,1,4,20,14,12,22,3,
5,10,7,17,29,25,21,2,15,28,18,16,27,9,11,26,0,19,8,13,23,6,1,22,4,20,12,14,24,3,
15,10,25,29,17,28,21,27,4,0,20,7,26,19,24,9,8,18,5,13,23,6,2,11,1,16,14,12,22,3,
16,28,27,29,10,17,25,2,8,7,24,9,19,0,21,15,18,23,26,13,5,11,6,1,4,20,14,12,22,3,
20,29,2,28,17,25,26,14,7,10,13,9,27,21,15,8,11,5,19,6,23,1,24,18,12,4,16,0,22,3,
5,1,27,10,7,8,17,21,19,12,28,11,25,29,9,23,18,26,13,16,0,6,2,22,4,20,15,24,14,3,
1,28,10,8,25,7,29,17,9,27,20,24,19,21,0,26,18,13,5,11,23,6,2,15,4,16,22,12,14,3,
14,17,29,10,25,28,2,7,21,15,27,19,26,9,23,24,8,13,16,5,6,1,11,18,4,20,0,12,22,3,
22,29,28,2,10,25,7,17,20,9,27,5,19,15,21,8,23,26,13,18,0,1,6,11,4,16,12,24,14,3,
2,25,23,29,26,10,17,27,7,8,12,9,28,13,18,11,5,0,21,19,16,6,1,22,4,20,15,14,24,3,
4,17,8,25,28,9,29,10,12,7,26,27,23,19,18,21,11,16,5,13,0,6,24,2,1,20,14,15,22,3,
28,24,17,7,29,10,25,2,9,18,13,27,12,21,23,6,16,8,26,19,5,0,1,11,4,20,14,15,22,3,
0,28,29,17,3,27,10,12,9,25,7,13,4,26,21,8,2,11,18,19,5,16,23,6,22,20,14,15,24,1,
4,10,18,28,19,29,26,9,17,11,27,7,25,12,23,21,8,13,5,16,0,6,22,2,1,20,15,14,24,3,
17,11,4,29,25,10,15,28,9,27,23,26,7,8,13,21,18,5,19,16,0,6,22,2,1,20,12,24,14,3,
3,28,29,17,25,10,15,9,14,7,27,13,26,21,8,5,19,23,16,11,6,24,18,0,2,20,12,4,22,1,
19,17,29,10,28,2,5,8,7,9,12,21,25,11,27,23,18,13,0,26,16,6,1,22,4,20,15,24,14,3,
19,17,28,29,10,4,27,9,7,8,12,26,11,25,23,21,18,5,13,16,0,6,22,2,1,20,24,15,14,3,
3,28,29,25,17,10,15,9,11,7,26,27,19,13,8,21,5,23,18,16,0,6,22,2,20,12,4,14,24,1,
4,10,15,25,29,17,28,19,27,7,9,14,26,21,16,8,24,23,13,5,6,2,11,18,1,20,0,12,22,3,
0,29,28,10,4,15,17,25,7,9,27,23,24,13,21,8,18,26,19,16,5,6,2,11,1,20,14,12,22,3,
27,29,10,17,28,25,20,4,7,22,9,19,26,21,23,13,8,5,18,0,6,11,2,15,1,16,24,12,14,3,
17,22,10,28,29,2,25,9,7,20,27,19,16,5,1,8,21,26,23,13,18,0,6,11,15,4,12,14,24,3,
5,29,25,10,2,12,7,28,17,9,8,19,27,11,21,23,18,26,13,16,0,6,1,24,15,4,20,14,22,3,
5,17,10,18,29,19,21,28,1,7,16,25,11,27,15,9,8,13,26,23,2,0,6,22,4,20,12,14,24,3,
2,17,10,29,28,15,25,7,27,0,21,26,11,5,19,9,8,16,18,13,23,6,1,24,4,20,14,12,22,3,
25,5,29,17,10,7,28,21,2,12,19,9,11,8,23,27,0,18,13,16,26,6,1,22,20,4,15,14,24,3,
20,29,28,10,17,8,25,4,7,9,27,22,21,23,19,26,5,13,18,0,6,11,2,15,1,16,12,14,24,3,
22,2,29,17,9,25,6,7,12,28,13,27,21,19,26,23,8,5,16,18,0,10,1,11,4,20,15,24,14,3,
20,28,29,17,25,3,6,11,5,18,9,7,27,19,21,23,8,26,0,13,10,15,22,2,16,12,4,14,24,1,
6,29,2,17,28,9,7,12,25,27,8,23,24,13,21,18,19,16,10,26,5,0,1,11,20,14,4,15,22,3,
4,25,10,8,28,17,21,7,29,26,15,27,23,11,19,9,18,5,13,16,0,6,2,22,1,20,24,12,14,3,
11,17,29,25,9,3,28,6,21,15,7,26,0,19,27,8,13,16,18,5,23,14,10,24,2,20,12,4,22,1,
