92,43,56,46,12,81,91,82,0,19,8,11,37,50,88,93,25,14,52,54,53,18,13,84,38,55,3,49,86,36,87,15,47,48,51,4,83,71,85,67,80,24,64,90,65,63,32,35,40,66,2,23,28,1,69,70,5,42,57,7,59,26,27,31,77,22,61,78,21,16,74,58,20,68,30,29,17,41,34,39,75,33,62,79,44,73,89,10,6,9,76,45,72,60,
78,54,0,46,85,92,15,3,91,11,82,16,93,88,12,41,51,8,19,13,52,56,55,84,53,86,38,24,50,48,47,49,14,37,4,36,83,61,87,81,42,90,80,64,65,35,23,32,31,70,20,1,33,2,58,28,62,10,34,66,45,77,5,27,59,22,69,18,21,74,57,68,63,30,29,17,79,40,26,39,75,25,67,44,72,89,9,7,6,76,43,73,71,60,
78,48,93,55,14,0,81,91,82,11,16,2,51,89,13,12,41,24,92,53,19,56,52,84,54,4,86,15,9,71,49,85,50,47,46,36,37,38,83,87,42,90,63,80,35,23,43,32,65,31,70,1,3,28,27,59,26,62,5,8,66,25,77,58,68,22,18,21,74,57,69,20,64,30,29,17,40,67,45,39,34,75,33,79,44,88,6,61,7,10,76,73,72,60,
61,50,92,47,15,81,2,91,82,0,17,11,88,38,12,55,93,86,56,54,53,52,13,4,35,84,18,37,46,51,49,23,87,14,48,9,75,42,36,57,83,85,90,80,28,6,41,24,31,70,20,65,62,3,64,34,1,77,27,32,5,25,69,78,22,16,21,59,58,66,63,43,68,30,29,19,39,79,40,26,74,33,67,44,60,89,7,8,10,76,45,73,71,72,
30,55,81,4,92,46,14,11,0,91,82,89,77,17,50,13,53,93,56,86,54,52,12,84,3,36,61,10,48,51,47,87,15,49,18,83,35,85,64,43,40,90,80,38,37,33,66,65,70,24,1,58,2,42,23,62,6,5,22,31,27,68,32,59,16,28,21,74,57,76,20,69,63,26,29,19,39,41,34,25,75,79,67,44,60,78,88,7,8,9,45,73,71,72,
57,47,92,54,0,14,84,2,83,17,11,38,89,91,50,52,12,93,86,13,55,23,56,10,51,53,87,18,81,37,4,36,49,82,35,48,15,85,46,71,22,80,90,75,42,41,31,70,20,3,1,65,32,69,64,28,67,27,58,8,59,5,77,33,24,34,78,16,21,66,43,68,63,30,29,19,26,40,39,74,25,62,79,44,88,61,9,7,6,76,45,73,72,60,
82,93,19,56,87,2,47,91,13,58,11,36,0,89,50,52,92,14,16,12,54,53,55,86,84,4,23,37,38,15,67,51,46,48,49,81,6,83,85,80,90,28,61,35,9,40,24,42,31,20,32,66,3,64,1,65,69,70,27,5,34,25,77,59,22,78,18,21,74,57,43,68,63,30,29,17,26,39,41,75,33,62,79,44,60,88,7,8,10,76,45,73,71,72,
27,9,55,81,48,11,92,14,82,91,0,89,64,17,93,50,37,56,12,13,52,53,54,1,84,4,18,86,47,38,51,49,15,87,68,45,83,46,85,24,36,90,71,80,28,65,23,70,41,3,58,2,35,32,31,66,62,42,5,6,34,33,77,59,75,22,7,16,21,57,20,76,69,63,30,29,19,39,26,40,74,79,25,67,44,88,61,8,10,78,43,73,60,72,
81,18,50,0,48,92,91,5,15,13,42,88,82,11,54,93,17,36,52,56,84,53,12,38,3,55,23,86,46,87,14,51,49,4,47,37,61,66,83,85,80,90,22,65,35,64,41,70,67,31,20,1,2,32,58,28,69,27,7,8,24,25,77,59,34,78,16,21,74,57,43,68,63,30,29,19,40,39,26,75,33,62,79,44,72,89,73,6,10,9,76,45,71,60,
54,80,17,9,93,47,20,87,0,12,91,84,88,11,36,25,92,49,52,15,56,55,13,53,18,1,37,86,81,46,72,51,38,50,14,48,85,24,69,64,4,90,82,65,83,32,35,70,41,42,2,3,58,66,23,28,67,6,5,26,27,59,31,77,22,78,16,21,43,74,57,68,63,30,29,19,39,34,40,75,33,62,79,44,89,73,10,61,7,8,76,45,71,60,
11,80,91,92,53,19,47,0,70,13,23,1,89,85,93,86,14,54,37,49,55,12,4,56,52,38,46,84,16,50,48,51,36,15,82,5,81,87,90,83,28,18,61,35,65,20,66,41,2,64,24,31,58,77,62,42,3,32,7,6,27,34,25,68,59,22,21,74,57,43,76,69,63,30,29,17,26,40,39,75,33,79,67,44,60,88,10,8,9,78,45,73,71,72,
47,51,75,93,14,82,91,85,0,5,36,11,88,55,12,19,92,16,53,54,3,23,56,13,52,4,81,86,84,46,37,50,48,49,72,83,43,38,15,87,90,28,65,80,35,64,41,70,24,31,2,1,58,69,32,67,27,42,7,8,26,33,77,59,22,78,18,21,66,57,20,68,63,34,30,29,39,74,17,40,25,62,79,44,61,89,73,10,6,9,76,45,71,60,
81,28,92,91,0,51,47,11,15,82,3,88,62,17,53,93,12,86,13,56,52,54,84,55,4,7,36,50,46,87,48,14,49,45,40,83,18,90,85,65,38,80,61,42,35,64,23,37,24,31,1,5,75,59,27,2,32,77,70,78,26,8,25,58,16,22,69,21,57,66,20,68,63,30,29,19,67,41,34,39,74,33,79,44,60,89,10,6,9,76,43,73,71,72,
3,25,53,81,91,48,93,15,0,64,88,9,83,11,17,13,49,92,52,56,54,12,55,50,18,86,84,37,38,47,87,24,46,51,4,82,39,14,77,36,85,90,80,61,20,65,32,35,66,70,58,42,23,67,1,28,2,6,31,5,26,27,69,59,78,16,22,21,74,57,43,68,63,30,29,19,34,41,40,75,33,62,79,44,72,89,10,8,7,76,45,73,71,60,
36,54,92,47,91,84,4,12,0,83,88,64,11,17,50,15,93,18,53,37,86,13,52,56,55,81,2,23,51,48,49,38,87,46,6,14,82,77,90,85,80,70,28,71,35,44,1,39,65,24,66,3,58,31,42,32,62,68,34,27,5,7,33,59,22,16,21,74,40,57,76,69,41,29,63,30,19,26,43,75,25,79,67,20,89,78,61,9,10,8,45,73,60,72,
37,1,52,46,84,92,14,91,83,88,0,77,11,17,49,13,4,86,93,54,56,55,53,12,87,23,18,36,81,51,47,38,50,15,8,48,61,82,85,64,90,80,44,28,35,40,31,65,70,24,66,2,57,3,42,32,62,27,10,5,34,25,68,22,16,21,59,74,76,58,30,69,63,29,19,39,41,26,43,75,33,79,67,20,72,89,9,7,6,78,45,73,71,60,
7,21,46,52,81,92,91,13,0,74,90,84,11,83,19,50,93,55,38,14,54,56,12,53,16,37,89,3,51,48,86,36,49,47,15,87,61,4,82,45,85,28,59,80,35,31,77,24,40,65,1,26,2,62,63,70,27,32,78,42,5,23,6,58,18,22,69,33,66,57,20,68,64,30,29,41,17,71,39,34,75,25,67,79,44,88,10,8,9,76,43,73,60,72,
32,0,52,48,93,15,84,91,11,83,89,4,62,17,13,49,55,92,56,12,53,54,86,81,1,14,36,46,47,50,6,51,23,87,44,82,18,38,85,65,90,64,80,35,61,37,41,24,58,31,75,2,3,70,42,34,77,27,9,5,28,33,69,59,22,78,16,21,71,57,68,66,63,30,29,19,39,40,26,43,74,25,67,79,20,88,8,10,7,76,45,73,72,60,
14,80,47,10,91,51,92,0,38,42,87,19,11,89,13,27,52,93,55,54,53,56,12,84,16,2,85,37,86,15,50,48,49,71,46,4,66,81,24,58,82,36,28,90,83,23,39,20,70,77,1,3,64,65,35,62,32,31,5,6,34,33,78,59,22,21,69,18,74,57,43,68,63,30,29,17,41,26,40,75,25,73,44,79,88,61,8,7,9,76,45,67,60,72,
24,84,0,47,56,12,8,92,91,89,69,83,46,15,11,54,17,93,52,40,50,13,53,55,18,81,3,86,48,14,49,51,87,4,85,37,36,82,38,61,42,80,90,70,63,35,23,65,30,31,1,20,66,2,59,67,27,7,5,22,33,77,32,58,78,16,28,21,74,57,43,68,64,34,29,19,41,39,26,75,25,62,79,44,60,88,10,9,6,76,45,73,71,72,
25,0,54,89,46,9,93,14,91,84,43,80,11,17,49,12,92,56,53,55,13,52,18,87,38,3,37,81,50,86,47,71,15,48,51,22,4,36,85,66,65,82,83,90,64,77,35,70,39,32,58,40,62,2,1,23,28,42,5,6,24,31,27,68,59,26,16,21,74,57,76,20,69,63,30,29,19,41,34,75,33,79,67,44,88,61,10,7,8,78,45,73,72,60,
17,55,91,8,82,48,81,12,0,93,65,11,26,89,54,51,15,92,56,52,13,53,86,36,84,2,87,49,47,50,14,66,18,46,90,4,35,61,38,83,85,80,37,57,40,42,23,31,70,62,3,20,1,77,24,64,27,32,10,33,5,28,68,22,16,69,21,59,74,58,76,43,63,29,39,30,19,34,41,75,25,79,67,44,60,88,6,9,7,78,45,73,71,72,
34,47,49,2,81,93,91,14,42,82,0,89,11,19,56,13,92,54,53,12,51,36,52,84,86,55,4,87,46,35,50,48,16,7,15,71,66,83,85,90,38,37,80,57,29,3,70,77,20,1,65,24,23,41,32,64,62,5,6,28,68,22,21,43,18,31,59,27,74,58,76,69,63,30,33,17,26,39,40,75,25,79,67,44,88,61,8,9,10,78,45,73,72,60,
4,26,15,46,55,85,91,92,80,45,11,89,19,12,0,93,90,50,52,54,53,3,10,13,56,84,86,58,36,49,47,87,14,16,6,51,39,48,83,81,82,37,61,38,66,23,35,31,70,77,2,1,64,5,65,24,32,62,27,42,28,33,68,59,22,18,21,74,57,76,34,20,63,69,30,29,17,41,40,75,25,79,67,44,72,88,8,7,9,78,43,73,71,60,
40,11,55,87,92,15,1,91,48,83,0,75,88,13,17,93,49,53,56,52,84,54,12,18,4,38,37,46,86,50,51,81,61,47,14,10,36,82,24,85,42,35,80,32,90,64,65,23,70,31,6,20,3,2,58,69,28,67,27,5,34,33,77,59,22,78,16,21,66,57,43,68,63,30,29,19,39,26,41,74,25,62,79,44,71,89,8,7,9,76,45,73,60,72,
71,48,51,0,92,15,84,11,91,83,2,21,17,89,55,13,93,54,52,8,56,16,66,12,38,81,50,53,49,37,87,86,47,46,82,36,14,4,42,85,24,90,80,65,64,32,35,20,40,69,70,58,1,3,62,31,28,10,27,5,26,23,77,59,22,78,18,33,74,57,43,68,63,30,29,19,39,34,41,75,25,67,79,44,88,61,9,6,7,76,45,73,60,72,
13,0,56,47,85,42,93,52,8,82,91,16,11,88,28,92,19,51,14,54,55,12,53,86,3,36,84,46,50,48,49,15,40,4,61,75,83,65,87,81,80,38,70,35,90,69,21,37,64,24,20,1,2,58,31,67,26,9,27,32,5,23,77,59,22,78,18,25,66,57,43,68,63,30,29,17,41,34,39,74,33,62,79,72,44,89,6,7,10,76,45,73,71,60,
69,48,53,92,0,9,14,91,81,82,23,11,88,17,49,12,93,54,55,37,52,56,13,84,86,2,18,36,38,15,46,47,87,51,50,4,83,85,61,42,80,28,90,64,35,41,65,70,24,31,20,3,57,1,66,32,67,27,8,5,26,33,77,22,78,16,59,21,74,58,43,68,63,30,29,19,40,39,34,75,62,25,79,44,72,89,73,6,7,10,76,45,71,60,
55,39,87,48,7,14,11,92,75,91,0,82,19,88,93,51,12,53,54,18,26,52,56,13,84,3,86,46,47,50,15,36,49,61,81,4,44,83,27,85,80,37,65,64,90,62,38,1,23,2,58,35,24,70,42,77,31,32,6,25,5,28,69,59,22,79,16,21,57,66,63,30,29,17,76,40,45,34,41,74,33,68,67,20,72,89,9,8,10,78,43,73,71,60,
3,47,17,54,84,68,93,83,91,12,0,27,11,88,82,49,86,15,92,56,55,13,16,81,53,52,4,37,38,14,48,51,50,8,87,24,46,85,61,36,90,80,65,42,32,64,23,70,40,20,1,2,58,31,35,28,66,62,9,5,34,25,77,59,22,74,18,21,57,76,43,69,63,30,29,19,41,26,39,75,33,79,67,71,44,78,89,6,10,7,45,73,60,72,
11,82,52,93,81,17,91,46,0,12,65,4,88,22,86,15,56,53,50,92,13,55,49,54,36,84,3,66,18,14,87,48,51,47,35,7,71,83,85,45,80,38,37,1,90,33,64,70,41,77,32,2,23,58,28,62,42,5,6,24,31,69,27,59,34,78,75,16,68,29,21,57,20,63,30,19,73,40,26,39,74,79,25,44,89,61,8,10,9,76,43,67,72,60,
56,74,48,0,25,92,91,15,84,11,2,80,88,19,50,4,93,13,52,55,54,12,53,18,81,86,37,38,14,64,51,46,49,87,10,47,36,85,35,42,24,83,82,39,90,3,61,65,30,20,70,58,23,1,77,62,5,8,31,78,22,27,32,59,69,16,28,21,66,57,43,68,63,34,29,17,26,40,41,60,75,33,67,79,44,89,9,6,7,76,45,73,71,72,
44,93,51,46,14,84,91,1,18,0,83,11,88,56,12,92,35,19,52,53,54,87,38,55,13,86,8,79,15,37,49,36,82,47,81,50,48,4,24,85,80,90,71,64,65,41,23,32,66,31,3,2,70,58,42,28,27,5,7,26,25,33,59,69,22,16,21,62,74,57,77,63,30,29,17,76,34,40,39,43,75,68,67,20,89,73,61,10,9,6,78,45,60,72,
16,87,54,44,91,48,0,12,4,93,14,11,83,17,88,35,51,46,92,13,55,56,53,50,52,86,84,1,38,47,37,9,81,61,49,15,36,82,24,66,70,85,74,90,80,65,39,67,23,32,64,31,3,57,69,2,42,28,27,5,68,8,30,22,33,77,79,18,21,59,58,63,26,29,19,76,41,34,40,75,43,62,20,25,60,89,6,10,7,78,45,73,71,72,
19,48,5,82,35,87,49,92,91,74,0,13,53,88,93,11,15,52,55,12,56,54,18,86,3,32,50,47,84,81,14,46,4,72,44,51,38,36,83,64,85,23,80,90,37,40,65,24,70,31,58,2,67,1,42,28,69,27,8,7,76,26,29,21,77,59,22,16,66,57,68,63,30,33,17,41,34,39,43,75,25,79,62,20,61,89,6,9,10,78,45,73,71,60,
57,53,0,74,85,92,48,19,11,13,82,5,91,89,35,15,93,51,54,55,56,18,84,12,52,37,86,1,46,38,50,49,47,4,36,14,81,24,83,87,60,80,90,40,42,23,32,31,70,20,3,2,77,65,64,26,62,8,27,7,76,28,25,22,16,21,59,69,66,58,43,68,63,30,17,29,39,41,75,34,33,79,67,44,61,88,9,6,10,78,45,73,71,72,
29,55,46,51,88,92,0,85,10,14,70,11,91,13,80,47,19,54,93,53,52,56,12,3,18,84,60,86,15,37,38,48,36,50,49,4,87,81,24,82,90,44,83,28,65,66,64,2,77,35,58,23,1,39,42,32,62,5,6,21,69,26,59,22,78,16,31,27,74,57,68,63,30,25,17,41,34,40,43,75,33,67,79,20,61,89,8,7,9,76,45,73,71,72,
82,12,54,81,47,2,65,92,74,91,17,41,0,89,87,11,14,50,93,55,53,16,56,13,52,7,37,86,84,21,60,49,38,4,6,36,51,48,46,26,15,85,83,80,90,20,70,35,75,64,42,3,1,58,31,24,62,77,27,32,5,28,78,23,59,22,69,18,25,57,66,43,68,63,30,29,19,40,39,34,33,67,44,79,61,88,8,10,9,76,45,73,71,72,
55,65,47,92,0,14,81,82,7,26,91,89,11,12,19,49,93,13,56,86,2,53,52,54,87,36,41,48,84,46,15,50,18,51,71,85,83,78,4,38,23,37,90,80,44,63,27,70,1,3,57,24,42,35,31,32,62,6,5,28,25,66,77,22,75,69,16,59,21,29,58,68,30,40,64,17,34,39,43,74,33,67,79,20,88,61,10,8,9,76,45,73,60,72,
77,51,92,0,46,15,82,81,5,91,39,11,89,17,52,93,12,54,43,56,53,13,16,55,84,86,2,38,87,37,48,36,47,49,50,14,4,31,24,83,61,85,80,90,64,65,32,35,70,21,66,3,1,58,28,27,42,62,23,8,7,26,68,59,22,76,18,33,74,57,20,69,30,63,29,19,40,41,34,75,25,79,67,44,60,88,6,9,10,78,45,73,71,72,
20,41,46,50,85,92,0,14,91,11,3,88,83,19,12,93,52,56,10,54,53,13,84,16,55,37,38,86,48,47,51,49,15,81,4,61,36,66,24,90,82,87,80,70,65,32,35,25,64,1,77,42,2,58,23,28,62,5,43,8,34,31,27,68,59,22,18,21,74,57,76,69,63,30,29,17,39,26,40,75,33,79,67,44,72,89,7,6,9,78,45,73,71,60,
62,92,50,0,48,14,81,11,21,91,89,3,19,82,56,12,93,52,55,53,13,54,18,4,84,86,51,37,38,15,87,43,6,47,49,36,46,83,85,90,80,28,65,61,64,35,39,24,1,75,2,58,7,31,70,32,77,27,42,5,34,23,69,59,22,78,16,25,66,57,20,68,63,30,29,17,41,40,26,72,74,33,73,79,44,88,8,9,10,76,45,67,71,60,
59,50,46,0,12,92,81,82,19,91,11,1,48,88,37,56,15,93,86,54,55,13,53,84,52,36,4,16,23,49,38,6,51,85,83,47,14,87,75,90,80,28,20,71,35,39,24,65,63,31,42,62,3,2,77,32,70,27,5,9,26,25,69,58,22,78,18,21,66,57,43,68,40,64,30,29,17,41,34,74,33,67,79,44,89,61,7,10,8,76,45,73,60,72,
86,10,56,48,92,85,13,91,75,0,11,88,17,83,15,51,93,24,55,54,53,36,12,52,49,18,1,84,4,47,14,46,60,50,37,35,82,38,42,81,87,63,90,80,41,70,65,23,32,31,20,58,3,2,69,28,67,27,39,6,22,5,33,77,19,59,78,26,16,21,66,57,43,68,64,30,34,29,40,74,25,79,61,62,44,89,7,8,9,76,45,73,71,72,
45,93,49,47,15,84,0,83,11,18,91,3,88,9,92,55,13,17,54,36,81,33,4,53,52,12,56,24,86,80,14,87,48,51,46,50,75,38,37,71,85,82,31,59,90,32,65,35,41,1,62,63,16,28,2,23,77,70,42,5,6,26,58,27,66,69,22,78,57,30,68,21,20,64,29,19,34,39,40,61,74,25,67,79,44,89,7,8,10,76,43,73,60,72,
47,10,40,85,50,93,91,13,43,11,0,55,17,80,88,1,14,12,56,54,92,53,18,84,52,86,37,75,38,51,48,46,15,4,71,21,49,36,81,87,83,90,28,65,82,69,64,70,35,24,2,3,58,31,32,67,27,42,6,5,34,23,77,22,59,78,16,33,57,66,20,68,63,30,29,19,39,26,41,74,25,62,76,79,44,89,61,8,7,9,45,73,60,72,
22,89,56,92,0,82,48,11,91,15,3,59,81,19,50,12,54,93,13,86,53,8,55,52,36,87,84,18,47,49,46,51,39,14,4,83,85,37,75,80,90,44,35,38,23,61,78,65,31,1,42,70,5,32,2,63,28,27,62,10,24,33,77,58,26,69,16,21,66,57,68,64,30,29,17,34,43,41,40,74,25,67,79,20,72,88,9,6,7,76,45,73,71,60,
28,48,1,85,54,91,92,14,82,68,0,50,13,89,11,17,93,86,12,4,53,55,36,56,84,52,15,46,51,47,25,8,83,49,16,87,81,61,38,64,42,40,80,37,24,90,65,35,58,6,44,70,2,3,23,32,66,62,9,26,77,5,31,27,22,59,75,18,21,57,76,69,63,30,29,19,34,41,74,39,43,33,79,67,20,72,88,7,10,78,45,73,71,60,
23,0,91,55,14,84,48,93,11,89,4,70,37,80,19,13,92,51,52,1,56,54,38,53,12,36,87,86,18,9,47,81,50,46,15,49,85,26,61,74,82,90,40,83,65,20,35,57,42,31,2,3,24,77,64,62,27,32,6,76,25,5,28,22,16,21,59,69,66,58,43,68,63,30,29,17,34,41,39,75,33,79,67,44,72,88,10,7,8,78,45,73,71,60,
62,48,51,0,93,13,81,91,19,82,7,11,21,89,53,92,56,14,54,55,52,12,18,84,1,86,37,28,46,15,50,47,49,87,36,4,83,69,85,42,38,90,80,63,5,61,41,75,35,6,65,24,20,3,2,59,31,32,70,27,26,23,77,58,22,78,16,33,57,66,43,68,64,30,29,17,34,40,39,74,25,67,79,44,72,88,8,9,10,76,45,73,71,60,
74,85,56,46,0,92,14,82,91,7,23,89,11,93,17,49,13,12,38,53,52,54,55,2,86,4,18,84,36,37,50,47,48,42,15,51,71,83,87,81,80,90,28,65,35,64,39,70,31,24,1,58,20,32,3,77,62,27,78,8,5,26,25,59,68,22,16,66,21,57,43,69,63,30,29,19,40,34,41,75,33,67,79,44,88,61,10,9,6,76,45,73,60,72,
13,2,47,87,55,93,82,73,91,19,0,11,89,36,15,51,16,12,54,92,84,53,56,52,86,4,46,37,49,23,50,48,38,14,81,63,6,85,80,83,90,28,42,61,41,35,65,24,31,20,3,1,66,59,32,69,5,27,70,10,26,33,58,77,57,76,22,21,18,74,43,68,64,30,29,17,40,39,34,75,25,79,44,62,72,88,8,9,7,78,45,67,71,60,
19,84,92,48,32,6,91,53,0,12,89,83,11,62,14,50,87,93,56,75,52,54,88,55,13,51,86,49,15,2,47,36,46,23,81,42,4,82,85,18,38,80,65,90,61,35,37,64,39,24,31,20,3,1,58,78,63,40,70,28,27,26,5,7,33,77,59,22,69,16,21,66,57,43,68,30,29,17,41,67,34,74,25,79,44,72,9,8,10,76,45,73,71,60,
24,53,6,48,84,92,91,15,89,0,83,64,86,11,19,51,52,12,93,54,56,13,46,87,55,36,81,2,50,18,49,44,47,14,4,31,37,85,82,61,90,38,79,80,35,65,28,23,39,3,1,70,58,42,32,27,9,34,33,5,66,59,77,22,75,69,16,21,62,57,63,30,29,17,76,41,40,26,43,74,68,25,67,20,72,88,7,8,10,78,45,73,71,60,
28,3,51,46,85,92,91,0,15,82,89,62,17,11,86,93,13,52,54,12,55,56,53,4,36,50,84,14,47,49,48,6,41,16,83,20,87,81,38,90,37,80,65,61,35,23,64,31,75,7,24,70,42,2,1,57,25,32,77,5,26,22,27,69,78,18,21,59,66,58,43,68,63,30,29,19,40,39,34,74,33,67,79,44,72,88,9,10,8,76,45,73,71,60,
21,1,91,64,93,52,46,81,15,0,17,11,89,82,50,4,18,92,13,54,12,55,53,84,56,47,37,86,38,14,49,36,43,51,48,87,10,83,85,28,80,73,90,61,65,35,41,24,3,2,66,58,31,32,69,27,70,16,42,8,59,5,22,23,77,34,78,33,74,57,20,68,63,29,30,19,40,39,75,26,25,79,44,62,72,88,6,9,7,76,45,67,71,60,
47,66,54,92,0,14,91,80,11,6,16,85,88,12,19,50,53,93,13,36,55,86,52,56,3,84,37,23,49,61,48,15,46,38,51,4,87,42,81,90,83,82,28,65,35,70,41,64,24,39,27,77,20,1,2,57,32,62,31,9,26,5,33,68,22,18,21,59,74,58,76,43,69,63,30,29,17,40,34,75,25,79,71,67,44,89,10,8,7,78,45,73,72,60,
44,48,56,15,93,0,85,82,11,91,2,17,88,22,49,13,92,86,54,53,55,12,52,36,4,84,18,14,60,50,46,47,51,7,39,83,81,87,80,37,66,90,38,65,33,70,35,64,77,3,1,58,32,28,5,23,42,62,6,31,24,27,68,59,34,16,21,74,57,41,76,69,63,30,29,40,19,26,43,25,75,73,79,20,61,89,10,9,8,78,45,67,71,72,
6,93,27,84,52,47,91,15,0,42,50,80,11,89,19,13,55,56,92,53,54,81,12,16,3,49,86,38,37,14,73,90,48,64,87,46,4,51,36,82,24,85,71,83,65,32,23,39,58,20,75,1,2,10,33,35,28,69,70,5,26,77,59,22,31,57,18,78,21,66,43,68,63,30,29,17,41,40,34,74,25,79,44,62,88,61,76,8,9,7,45,67,72,60,
11,82,54,91,46,92,81,15,0,69,16,8,89,12,49,93,52,36,79,39,17,53,59,55,50,56,13,2,84,86,37,48,47,14,87,4,38,51,24,83,85,80,90,42,35,61,23,1,32,65,31,63,20,3,28,70,27,10,22,5,66,25,34,58,18,21,62,45,74,57,77,64,30,29,19,76,41,40,75,68,26,33,67,44,60,88,6,9,7,78,43,73,71,72,
1,22,56,46,91,81,76,15,93,82,0,11,89,17,12,92,51,13,36,55,52,54,53,86,41,84,4,49,47,18,48,14,50,87,7,58,83,37,85,90,80,38,61,23,35,42,31,70,20,3,2,64,32,65,28,27,66,6,5,62,24,25,77,59,26,16,21,69,74,57,43,68,63,19,30,29,39,40,34,75,33,79,67,44,72,88,8,10,9,78,45,73,71,60,
46,84,93,5,14,53,91,83,38,88,0,11,70,19,92,50,12,86,52,56,54,55,13,1,87,47,31,16,81,48,37,90,49,51,15,22,4,36,82,85,80,71,65,20,66,64,40,35,42,23,77,3,32,2,58,28,62,27,6,10,24,68,33,59,26,18,21,74,57,76,43,69,63,30,29,17,39,41,34,75,25,79,67,44,89,61,9,8,7,78,45,73,60,72,
85,16,7,48,50,91,92,0,14,65,82,52,11,89,13,53,93,36,19,56,54,3,22,12,55,86,84,15,49,47,51,46,4,35,61,87,83,81,66,37,90,80,38,20,23,64,39,70,31,77,42,2,58,28,1,32,62,27,6,33,5,24,68,26,59,18,21,74,57,43,76,69,63,30,29,17,40,34,41,44,75,25,79,67,72,88,8,9,10,78,45,73,71,60,
25,54,6,85,93,47,11,15,91,80,0,75,88,17,92,13,51,52,53,16,12,56,3,55,84,86,37,38,48,46,49,50,14,61,4,36,42,81,87,24,82,64,90,83,65,32,35,70,41,1,20,23,2,58,62,77,5,26,7,28,69,31,27,18,59,22,78,21,57,66,43,68,30,63,29,19,39,40,34,74,33,67,79,44,72,89,10,9,8,76,45,73,71,60,
