13,41,21,60,9,39,56,0,4,51,24,10,34,57,40,55,38,20,1,42,11,54,59,7,58,25,27,5,36,8,12,49,30,14,52,3,19,2,6,46,44,53,15,37,17,43,33,18,31,50,35,47,45,28,32,48,29,16,26,22,23,
39,41,10,23,59,56,18,3,0,31,9,24,52,57,37,40,54,11,8,20,55,1,25,42,58,30,2,27,60,36,7,12,53,50,14,6,4,44,5,15,51,47,19,38,43,33,16,35,17,32,48,46,45,28,34,49,29,13,26,22,21,
51,59,21,13,9,56,39,54,0,10,4,33,30,57,24,36,11,50,40,1,55,20,42,58,60,8,44,31,25,37,6,7,12,46,3,41,52,14,2,5,53,15,38,19,17,43,27,35,18,32,48,45,47,28,34,49,29,16,26,23,22,
4,17,55,60,22,31,39,56,10,0,9,24,57,52,42,36,1,40,11,28,20,58,54,59,8,50,44,25,13,37,7,5,26,12,53,47,3,14,2,6,51,41,15,38,19,43,35,33,18,32,48,46,45,27,34,49,29,16,30,21,23,
14,47,39,23,0,60,56,10,9,3,57,24,52,31,40,54,20,37,11,8,42,1,55,58,29,36,59,15,2,25,7,12,43,6,30,53,44,17,4,5,51,19,41,38,13,50,35,18,27,32,48,45,46,28,34,49,33,16,26,21,22,
27,60,56,23,39,2,9,10,19,0,51,57,54,24,40,38,45,11,1,42,20,55,58,7,50,59,25,6,31,36,8,30,12,44,3,14,52,4,15,5,53,17,41,37,13,43,33,35,18,32,48,46,47,28,34,49,29,16,26,21,22,
37,21,60,39,56,25,10,9,15,4,43,57,0,40,51,31,36,54,42,1,11,20,58,55,59,8,44,24,27,6,7,30,14,12,46,3,2,17,13,52,5,53,41,38,19,50,33,35,18,32,48,47,45,28,34,49,29,16,26,22,23,
19,4,60,21,56,39,0,30,11,54,9,52,38,42,57,40,8,24,10,45,58,55,20,59,1,25,35,5,36,27,7,12,43,53,2,44,3,14,15,6,51,17,41,37,16,50,33,31,18,32,48,46,47,28,34,49,29,13,26,23,22,
6,21,59,47,9,13,39,56,32,0,10,25,52,57,40,54,37,11,20,55,8,1,60,42,58,24,2,27,36,7,43,26,12,53,44,3,14,4,5,51,15,41,38,19,17,50,33,18,31,35,48,46,45,28,34,49,29,16,30,22,23,
33,59,3,22,39,17,25,56,9,40,57,10,0,54,52,38,42,8,45,11,20,7,24,55,1,60,58,36,31,2,12,43,44,30,53,14,6,15,4,5,51,19,37,41,16,50,27,35,18,32,48,46,47,28,34,49,29,13,26,21,23,
19,23,45,60,39,0,56,9,10,5,24,52,35,40,57,54,37,8,11,42,20,55,1,59,33,46,58,2,25,36,7,12,49,30,53,44,3,14,4,15,6,51,17,41,38,16,43,27,31,18,32,50,47,28,34,48,29,13,26,22,21,
15,41,58,9,23,39,56,10,0,5,24,52,31,57,40,54,37,11,8,60,20,42,55,1,59,25,27,2,7,36,26,14,12,53,43,3,4,44,19,6,51,17,47,38,13,50,33,35,18,32,48,46,45,28,34,49,29,16,30,22,21,
45,58,12,15,21,39,56,9,5,52,0,24,57,35,55,40,60,30,37,8,11,20,42,54,1,59,36,4,25,7,53,14,27,10,43,51,44,3,13,2,6,41,38,19,17,50,33,31,18,32,48,46,47,28,34,49,29,16,26,22,23,
6,58,18,22,39,54,56,35,9,0,11,24,57,52,40,50,33,8,55,37,12,20,42,59,25,1,26,44,60,46,2,7,36,10,5,53,4,3,14,15,51,19,41,38,43,27,16,31,17,32,48,47,45,28,34,49,29,13,30,23,21,
28,39,58,40,23,10,56,9,2,15,54,0,24,53,38,42,57,46,1,3,11,20,55,60,8,59,34,25,36,14,7,26,12,43,52,44,6,16,4,5,51,49,41,37,19,17,33,18,31,50,35,45,47,27,32,48,29,13,30,22,21,
35,58,22,56,19,39,0,54,4,9,10,52,57,40,24,36,42,1,11,20,50,55,59,60,38,8,44,26,25,5,45,7,27,12,53,15,3,43,14,2,6,51,17,41,37,16,31,33,18,32,48,46,47,28,34,49,29,13,30,21,23,
29,60,21,56,39,9,19,6,10,53,57,0,54,25,40,38,42,8,11,47,20,55,59,36,1,58,24,7,2,48,31,12,26,52,44,3,14,15,4,5,51,18,41,43,37,16,35,27,17,32,50,46,45,28,34,49,33,13,30,22,23,
36,58,22,12,56,39,9,0,3,15,52,57,40,24,54,34,44,42,8,1,11,20,55,59,60,50,30,25,10,37,14,7,2,27,45,51,6,53,4,19,17,5,41,38,16,43,33,18,48,31,35,46,47,28,32,49,29,13,26,21,23,
49,19,58,39,23,56,9,0,3,12,24,53,31,57,40,54,37,8,11,20,59,1,42,55,60,44,25,33,36,2,10,7,26,52,6,45,14,4,15,5,51,17,41,38,13,43,27,35,18,32,50,46,47,28,34,48,29,16,30,22,21,
29,59,21,56,39,9,12,3,0,17,52,54,57,25,31,40,37,42,8,11,45,1,20,55,30,60,24,58,36,7,2,43,10,53,14,44,6,4,15,5,51,19,41,38,16,50,35,18,27,32,48,47,46,28,34,49,33,13,26,22,23,
2,58,18,22,39,56,0,29,9,10,24,40,57,54,52,37,42,11,1,46,20,55,60,7,59,25,6,36,34,8,12,30,43,53,41,3,14,4,44,15,5,51,19,38,50,13,17,27,48,31,35,47,45,28,32,49,33,16,26,23,21,
47,16,60,39,20,56,12,9,3,24,0,57,52,35,37,26,40,8,54,11,42,22,55,1,58,59,27,25,36,7,10,2,43,53,4,6,44,14,5,51,15,41,38,19,17,50,33,31,18,32,48,45,46,28,34,49,29,13,30,21,23,
24,58,21,18,39,54,56,9,0,10,31,4,52,57,36,30,42,1,40,11,20,55,48,60,59,8,28,44,25,27,51,37,5,7,47,12,3,14,2,53,6,15,19,41,38,43,13,35,33,17,32,50,46,45,34,49,29,16,26,23,22,
21,57,59,39,16,6,56,10,42,0,9,55,32,24,36,52,40,8,20,11,54,44,1,60,50,30,58,37,25,33,2,12,7,53,47,14,3,4,5,51,15,41,38,19,17,43,27,18,31,35,48,46,45,28,34,49,29,13,26,23,22,
29,60,21,56,39,19,9,3,57,10,52,54,40,0,24,37,42,11,8,47,7,20,59,55,25,1,58,36,35,2,44,30,12,43,53,6,14,4,15,5,51,17,38,41,16,50,31,18,27,32,48,46,45,28,34,49,33,13,26,23,22,
59,13,47,23,39,56,55,9,10,0,3,24,52,57,31,37,40,11,8,42,20,32,1,54,58,60,25,36,27,38,7,30,48,53,2,12,44,6,14,4,15,5,51,18,41,19,33,43,17,35,50,45,46,28,34,49,29,16,26,21,22,
21,1,11,39,60,54,56,9,0,32,19,47,24,53,57,37,40,4,59,42,10,20,8,58,55,25,26,36,5,27,43,12,7,52,14,3,44,2,15,6,51,17,41,38,13,50,33,18,31,35,48,45,46,28,34,49,29,16,30,23,22,
45,12,59,39,21,0,56,9,19,5,24,32,52,57,37,40,54,8,11,1,42,20,55,60,58,27,25,2,30,7,43,36,53,10,44,3,14,4,15,6,48,51,17,41,38,16,33,18,31,35,50,46,47,28,34,49,29,13,26,23,22,
2,21,58,13,0,39,56,28,9,10,24,40,57,53,54,37,42,1,47,11,20,55,59,8,60,25,6,31,36,7,30,12,43,52,44,4,5,3,14,51,15,41,38,19,17,50,35,33,18,32,48,45,46,27,34,49,29,16,26,22,23,
31,59,10,21,55,9,56,52,39,19,0,2,57,24,40,36,7,42,11,20,54,50,12,58,1,44,60,25,6,27,37,8,30,53,47,3,14,4,15,5,51,17,41,38,16,43,33,35,18,32,48,46,45,28,34,49,29,13,26,23,22,
18,39,52,58,21,9,10,56,54,0,28,36,4,24,40,1,57,42,11,59,55,60,20,25,8,44,48,31,5,37,7,12,26,51,46,3,14,2,6,19,15,53,41,38,43,13,35,33,17,32,50,45,47,27,34,49,29,16,30,23,22,
50,59,19,39,22,44,9,0,10,56,3,25,31,1,52,20,57,40,54,11,37,8,33,55,58,12,42,45,60,24,36,7,2,30,6,53,14,4,43,15,18,5,51,41,38,27,13,35,17,32,48,46,47,28,34,49,29,16,26,21,23,
59,4,16,23,39,56,0,30,9,10,24,37,40,57,51,54,42,1,55,46,11,20,58,60,8,25,35,36,5,7,27,12,43,44,52,3,14,2,6,53,15,41,38,19,17,50,33,31,18,32,48,45,47,28,34,49,29,13,26,22,21,
27,60,19,23,56,39,1,9,57,10,52,0,55,25,40,38,42,4,11,47,20,54,58,59,8,24,31,5,7,30,36,53,43,12,44,15,3,14,2,6,51,41,17,37,13,50,33,35,18,32,48,46,45,28,34,49,29,16,26,21,22,
59,4,12,39,21,0,56,26,14,9,52,54,40,47,24,38,57,42,6,11,20,55,1,60,8,58,31,17,36,25,10,7,27,43,53,44,2,3,5,15,51,19,41,37,16,50,33,35,18,32,48,45,46,28,34,49,29,13,30,22,23,
14,23,24,39,59,56,9,54,0,2,31,10,52,57,50,37,60,40,55,44,20,58,11,6,1,42,8,25,27,7,12,36,53,30,47,15,3,4,19,5,51,17,41,38,13,43,33,35,18,32,48,46,45,28,34,49,29,16,26,22,21,
49,13,0,58,39,22,56,10,9,3,24,52,31,57,54,40,38,11,8,20,25,1,36,60,55,30,42,59,44,7,27,2,53,5,45,15,12,14,4,6,41,51,37,19,17,43,33,35,18,32,50,47,46,28,34,48,29,16,26,23,21,
53,14,60,22,0,39,56,9,33,2,10,48,24,57,40,20,31,54,37,11,1,7,55,42,59,15,58,44,25,5,36,46,8,12,18,30,52,3,4,6,51,19,41,43,38,27,13,35,17,32,50,47,45,28,34,49,29,16,26,23,21,
3,11,21,9,60,55,39,56,0,31,16,52,57,24,40,36,8,42,10,20,54,1,48,58,27,59,13,44,25,37,12,30,2,7,53,47,5,14,4,6,51,15,41,38,19,17,33,43,35,18,32,50,45,46,28,34,49,29,26,22,23,
3,59,19,23,54,39,28,56,10,0,36,9,24,52,57,11,60,1,50,40,55,20,8,42,25,37,58,30,31,44,2,12,7,6,53,45,4,14,15,51,17,41,5,38,16,43,35,32,33,18,48,46,47,27,34,49,29,13,26,21,22,
27,60,23,56,39,12,9,3,16,0,52,57,54,24,11,40,37,42,8,46,1,20,55,25,58,26,59,31,36,2,10,7,43,53,44,6,14,4,51,5,15,41,38,19,17,50,33,35,18,32,48,45,47,28,34,49,29,13,30,22,21,
3,17,60,39,54,10,23,32,25,56,9,0,57,36,53,42,40,11,27,8,20,30,1,55,58,59,50,44,24,37,7,2,47,12,52,14,6,4,15,5,51,19,41,38,16,43,33,48,18,31,35,45,46,28,34,49,29,13,26,22,21,
37,39,22,59,0,18,56,9,14,3,10,25,57,40,31,52,54,42,11,45,1,20,8,55,60,58,24,28,36,7,2,30,12,35,43,53,44,48,6,4,5,15,51,19,41,38,16,33,17,32,50,46,47,27,34,49,29,13,26,21,23,
41,21,18,5,60,0,56,39,9,10,24,52,34,40,57,37,11,8,54,20,1,27,42,55,58,59,25,7,2,36,30,12,53,29,49,3,14,4,44,15,6,51,19,46,38,47,43,16,17,31,50,35,45,28,32,48,33,13,26,23,22,
4,15,59,22,56,39,0,30,9,52,55,10,25,57,40,37,42,47,1,11,20,54,58,60,34,8,24,36,7,27,43,5,14,44,12,53,3,2,17,51,6,19,41,38,13,50,33,18,48,31,35,46,45,28,32,49,29,16,26,23,21,
16,8,22,39,60,56,26,0,9,11,52,54,57,24,40,37,42,20,38,6,10,47,55,1,59,58,35,25,2,36,7,27,15,12,53,43,44,3,14,46,4,51,5,41,19,17,50,33,31,18,32,48,45,28,34,49,29,13,30,23,21,
24,12,21,59,39,56,9,29,0,15,3,40,57,54,52,37,42,8,19,47,11,20,1,55,30,60,58,25,36,7,31,53,2,10,43,44,6,14,4,18,5,51,41,38,50,13,35,17,27,32,48,45,46,28,34,49,33,16,26,22,23,
44,19,22,59,0,9,56,12,5,39,8,25,50,31,54,52,40,42,57,11,20,37,55,1,60,58,24,26,2,36,33,7,10,53,46,3,4,15,14,51,6,17,41,38,16,43,27,35,18,32,48,45,47,28,34,49,29,13,30,23,21,
13,41,58,23,39,0,31,56,10,9,7,24,53,40,27,57,54,37,11,6,55,20,42,1,52,4,59,60,25,36,8,30,12,48,3,14,47,38,43,2,19,44,5,51,15,17,33,35,18,32,50,45,46,28,34,49,29,16,26,21,22,
16,41,22,60,39,56,9,10,0,3,24,26,52,57,40,1,54,37,25,11,20,59,42,8,55,31,58,36,7,27,2,51,12,48,6,14,4,44,5,53,15,47,38,19,17,33,35,43,18,32,50,45,46,28,34,49,29,13,30,23,21,
49,14,59,39,21,56,9,57,0,3,10,25,31,52,40,55,7,37,11,58,20,54,12,42,1,24,60,44,27,36,8,46,30,15,2,53,6,4,19,5,51,41,17,48,38,13,33,43,35,18,32,50,47,45,28,34,29,16,26,23,22,
41,18,58,22,39,2,56,9,0,12,24,40,52,31,42,57,7,54,38,55,11,44,20,1,60,25,30,59,28,6,10,36,8,53,48,3,14,4,5,15,51,19,43,46,37,16,35,33,17,32,50,47,45,27,34,49,29,13,26,21,23,
28,59,21,56,39,9,10,3,0,15,52,57,40,24,55,38,42,11,8,46,1,54,20,60,58,25,34,36,7,14,2,30,12,43,35,44,53,6,4,19,5,51,17,41,37,16,50,33,18,48,31,47,45,27,32,49,29,13,26,23,22,
37,59,22,39,56,9,10,0,5,19,33,52,57,24,55,40,42,8,11,46,20,1,58,25,36,54,60,2,31,7,12,43,30,53,44,17,3,14,4,15,6,51,41,13,38,50,27,35,18,32,48,47,45,28,34,49,29,16,26,21,23,
29,59,22,56,39,18,9,3,10,0,52,57,54,24,40,37,46,42,7,11,36,23,20,55,44,1,58,25,60,43,8,31,30,2,53,12,15,6,14,4,5,51,19,41,38,50,13,35,17,27,32,48,45,47,28,34,49,33,16,26,21,
4,12,58,23,39,56,0,33,18,9,51,54,57,40,36,60,24,42,55,1,11,8,49,20,44,25,59,31,37,5,7,10,26,45,52,14,41,3,2,6,15,53,19,43,38,27,13,35,17,32,50,46,47,28,34,48,29,16,30,22,21,
46,23,11,39,5,59,18,0,56,9,44,24,52,31,57,40,55,8,12,42,20,38,2,60,53,54,1,27,25,58,36,7,30,10,43,3,14,4,6,15,51,19,41,37,50,33,16,35,17,32,48,45,47,28,34,49,29,13,26,21,22,
23,53,39,13,60,9,56,0,10,54,4,37,57,25,35,40,42,1,11,45,12,55,20,58,59,24,8,26,36,7,5,43,27,52,44,3,14,2,41,6,51,15,50,38,19,17,33,31,18,32,48,46,47,28,34,49,29,16,30,22,21,
23,58,4,12,39,56,0,26,15,40,9,24,57,54,52,37,42,1,11,47,20,55,60,59,35,8,25,5,36,43,7,27,14,10,53,44,3,18,51,2,6,19,49,41,38,33,13,31,17,32,50,46,45,28,34,48,29,16,30,22,21,
2,11,60,22,39,56,54,0,31,9,24,15,52,43,57,20,40,37,10,1,42,55,59,8,58,44,25,6,26,36,7,27,14,12,3,45,51,4,17,38,5,53,19,41,16,50,33,35,18,32,48,46,47,28,34,49,29,13,30,21,23,
21,47,11,59,39,0,9,56,15,3,24,57,52,31,40,38,54,10,8,42,20,58,30,1,25,55,60,36,7,2,27,14,12,43,53,44,5,4,13,41,6,51,37,19,17,50,33,35,18,32,48,46,45,28,34,49,29,16,26,22,23,
28,59,22,56,39,9,12,3,0,15,52,57,24,54,37,40,8,42,4,46,11,20,25,58,1,30,55,60,31,7,36,17,10,53,6,43,14,19,44,2,5,51,41,38,50,16,35,33,18,32,48,47,45,27,34,49,29,13,26,21,23,
43,14,23,59,10,0,56,9,39,3,24,52,40,31,57,54,38,28,11,20,8,42,1,55,58,60,12,44,25,36,7,26,15,2,53,46,51,6,17,4,19,5,41,37,16,50,35,33,18,32,48,45,47,27,34,49,29,13,30,21,22,
26,58,21,56,15,52,39,9,0,12,8,54,57,49,24,40,33,5,37,11,20,55,42,1,60,59,45,36,25,2,31,7,14,10,17,53,48,44,3,4,6,51,19,41,38,13,27,43,35,18,32,50,47,46,28,34,29,16,30,22,23,
31,59,21,56,0,10,2,18,57,25,9,48,39,40,52,55,37,60,11,20,7,54,1,42,6,58,24,44,27,36,8,26,12,53,45,4,19,3,14,5,15,51,41,38,33,43,16,35,17,32,50,46,47,28,34,49,29,13,30,23,22,
24,14,0,59,23,39,56,29,9,10,4,51,57,55,40,37,42,1,11,46,20,54,60,58,8,5,25,31,36,13,7,12,43,30,44,52,3,50,2,6,53,15,41,38,19,17,35,18,27,32,48,47,45,28,34,49,33,16,26,21,22,
20,19,39,57,56,59,53,11,0,9,2,35,55,40,36,24,42,10,1,21,54,48,58,60,8,44,25,30,6,37,7,28,12,52,45,3,14,4,15,5,51,41,17,38,16,43,31,33,18,32,50,46,47,27,34,49,29,13,26,23,22,
47,58,18,39,40,21,9,10,56,0,2,35,11,6,52,57,24,37,54,42,20,1,55,59,60,8,25,30,36,7,27,12,43,53,44,3,14,4,51,5,15,19,41,38,50,33,13,31,17,32,48,45,46,28,34,49,29,16,26,22,23,
40,17,21,39,58,9,54,56,12,0,4,24,31,57,53,50,38,1,11,20,55,42,59,8,60,26,44,25,5,36,7,6,27,52,10,14,46,3,2,15,51,19,41,37,16,43,33,35,18,32,48,47,45,28,34,49,29,13,30,22,23,
54,15,39,22,58,3,10,56,34,9,25,57,0,40,52,36,46,11,8,42,20,1,60,55,24,59,38,27,26,7,14,2,44,12,48,18,53,6,5,4,51,19,41,37,33,43,35,16,17,50,31,45,47,28,32,49,29,13,30,23,21,
51,15,59,22,39,57,30,56,10,2,0,9,54,24,48,11,6,40,37,55,42,1,60,20,44,27,7,58,25,31,36,8,14,12,45,3,52,4,19,5,53,17,41,38,43,16,33,35,18,32,50,46,47,28,34,49,29,13,26,21,23,
55,11,59,39,22,3,56,9,34,0,15,24,40,57,37,47,53,10,8,32,42,20,1,54,60,58,13,30,25,12,36,7,2,27,43,52,44,41,6,14,4,51,5,38,19,17,50,33,18,48,31,35,46,45,28,49,29,16,26,21,23,
42,18,59,39,23,9,38,56,0,10,4,57,27,24,54,52,40,1,46,11,55,20,58,60,7,25,31,5,36,8,26,12,43,53,44,3,14,2,6,15,51,19,41,37,50,33,13,35,17,32,48,45,47,28,34,49,29,16,30,21,22,
25,16,59,23,39,9,30,0,56,10,8,40,54,52,57,37,42,6,11,46,20,55,1,60,24,58,2,34,36,28,7,12,43,3,53,44,5,14,4,51,15,41,38,19,17,50,33,18,48,31,35,45,47,27,32,49,29,13,26,22,21,
25,15,60,39,23,55,9,56,31,8,10,57,0,40,52,5,36,42,11,48,20,54,1,24,58,59,44,27,2,37,7,30,14,12,53,45,17,16,3,4,6,51,41,38,19,33,43,35,18,32,50,46,47,28,34,49,29,13,26,21,22,
57,60,21,39,15,56,52,10,0,36,4,31,54,9,42,24,49,40,20,1,11,55,58,59,8,44,25,27,5,37,7,30,14,53,12,46,3,2,19,51,17,6,41,38,16,43,33,35,18,32,50,45,47,28,34,48,29,13,26,22,23,
7,18,39,58,23,56,0,30,50,9,10,24,52,57,37,40,54,55,11,4,42,20,59,1,60,53,44,32,25,27,36,5,8,12,47,14,3,2,15,6,51,19,41,38,43,33,16,17,31,35,48,46,45,28,34,49,29,13,26,21,22,
1,16,21,59,39,54,9,35,56,11,41,25,22,0,60,52,57,26,40,37,20,4,12,42,55,58,8,24,36,49,5,10,28,7,53,3,2,14,44,6,51,47,15,38,19,17,43,31,33,18,32,50,45,46,27,34,48,29,13,30,23,
9,19,39,58,30,22,4,56,0,12,52,54,50,24,57,40,37,1,11,20,55,27,42,60,59,8,44,31,5,7,25,36,10,53,46,3,14,2,6,15,51,17,41,38,16,43,33,35,18,32,48,45,47,28,34,49,29,13,26,23,21,
4,15,60,21,39,33,56,0,9,10,37,24,40,54,57,52,42,1,11,47,20,58,25,55,59,8,31,36,5,7,14,12,43,51,26,44,3,2,19,6,53,17,41,38,13,50,27,35,18,32,48,46,45,28,34,49,29,16,30,22,23,
45,17,59,21,39,56,10,0,3,9,24,57,54,52,40,31,37,11,8,20,42,1,30,60,55,58,25,36,27,7,2,12,43,44,53,14,6,4,15,5,51,19,41,38,13,50,33,35,18,32,48,47,46,28,34,49,29,16,26,23,22,
27,60,22,12,56,4,39,9,0,19,52,57,24,54,40,37,42,1,11,46,20,59,55,8,5,58,25,31,36,7,30,10,43,17,53,44,3,14,2,6,15,51,41,38,16,50,33,35,18,32,48,45,47,28,34,49,29,13,26,23,21,
15,1,29,59,23,9,0,39,56,10,52,57,54,24,40,37,42,4,11,41,20,55,60,58,7,25,36,8,31,5,14,30,12,53,50,3,2,44,19,51,6,17,45,38,16,43,35,18,27,32,48,46,47,28,34,49,33,13,26,22,21,
60,55,13,39,22,56,9,31,4,10,0,24,52,57,36,11,40,42,20,1,54,50,8,59,58,25,44,27,37,15,30,5,7,53,12,45,3,41,14,2,6,51,38,19,17,43,33,35,18,32,48,47,46,28,34,49,29,16,26,21,23,
9,19,39,48,22,0,4,58,12,56,52,40,24,57,31,55,37,1,11,20,59,27,54,42,60,8,44,25,26,36,5,7,15,10,53,46,3,2,14,6,51,17,41,38,16,33,43,35,18,32,50,47,45,28,34,49,29,13,30,23,21,
54,21,11,58,5,31,40,39,56,9,0,36,15,24,52,57,8,42,10,20,55,1,50,60,44,59,25,27,2,37,7,30,14,12,51,46,3,4,19,6,53,17,41,38,16,43,33,35,18,32,48,47,45,28,34,49,29,13,26,23,22,
20,16,39,57,56,58,52,10,3,35,0,9,23,55,40,38,24,42,11,47,8,60,26,7,59,54,1,25,36,27,2,12,43,53,44,6,14,5,37,4,51,15,41,19,17,50,33,31,18,32,48,45,46,28,34,49,29,13,30,21,22,
43,60,13,31,20,56,39,9,0,12,3,24,57,51,40,55,37,21,11,8,42,1,54,59,58,44,25,27,36,7,26,10,38,2,52,35,45,6,14,53,5,4,15,41,19,17,50,33,18,32,48,47,46,28,34,49,29,16,30,23,22,
1,21,34,59,39,54,12,56,18,40,9,0,24,57,52,50,37,42,4,60,27,11,20,55,58,5,8,44,25,36,26,53,7,10,47,3,14,2,6,15,51,19,41,38,43,33,16,17,48,31,35,46,45,28,32,49,29,13,30,23,22,
