14,32,11,33,25,26,27,31,1,2,29,8,28,30,0,20,19,18,13,4,21,5,22,24,23,10,7,17,3,6,12,16,9,15,
20,32,33,11,27,25,26,1,31,2,30,28,29,21,0,5,13,18,4,17,6,22,24,14,10,23,7,16,3,8,12,19,9,15,
21,27,11,33,32,25,1,2,20,4,26,31,30,14,28,10,29,17,13,6,18,5,0,24,22,7,15,23,3,8,12,16,9,19,
12,32,33,11,27,25,31,26,1,2,29,30,21,28,0,13,20,18,6,16,10,5,4,19,24,14,23,7,17,22,15,8,3,9,
6,32,33,11,25,27,26,1,18,31,2,30,28,0,13,20,4,29,5,17,24,16,23,21,22,10,3,7,14,8,12,19,9,15,
30,32,11,33,27,18,26,25,1,28,24,2,31,29,20,4,0,13,5,17,6,22,21,14,10,7,23,16,3,8,12,19,9,15,
26,11,13,33,32,25,27,1,31,2,30,18,28,20,0,24,4,29,12,10,5,6,16,21,14,7,17,22,23,19,8,3,9,15,
22,33,32,25,26,31,11,27,1,13,2,30,28,6,0,29,20,18,5,10,24,4,7,21,14,17,23,16,3,8,12,19,9,15,
20,33,11,32,27,30,31,1,26,2,25,7,29,28,13,24,4,18,0,5,6,23,10,21,17,22,3,16,14,8,12,19,9,15,
30,33,32,11,27,18,26,1,31,2,25,28,24,29,20,4,0,16,13,5,6,23,10,21,22,3,19,14,7,17,8,12,9,15,
6,33,31,32,27,1,2,11,26,25,30,28,18,29,0,20,17,13,5,4,24,23,21,22,7,10,3,16,14,8,12,19,9,15,
4,32,11,33,26,27,24,31,1,25,2,16,28,30,29,13,20,0,18,6,10,5,23,21,22,3,7,17,14,8,12,19,9,15,
0,27,33,32,11,28,26,1,25,2,30,4,31,21,20,29,13,5,18,17,16,6,23,24,22,10,3,7,14,8,12,19,9,15,
8,33,32,11,26,25,27,1,31,2,30,28,0,29,4,13,20,18,7,5,22,21,10,14,24,17,23,16,3,6,12,19,9,15,
32,7,27,11,33,25,26,1,31,2,28,30,29,20,24,5,13,18,4,0,22,6,10,21,23,3,17,16,14,8,12,19,9,15,
15,11,33,31,27,32,26,1,25,29,28,30,24,2,13,20,18,0,21,4,5,6,23,19,22,10,14,3,7,17,8,12,16,9,
17,32,33,30,11,27,1,2,26,25,21,31,4,29,28,24,0,18,6,20,14,7,13,22,10,5,23,16,12,8,3,19,9,15,
15,25,11,33,32,27,29,26,1,28,12,2,30,31,21,13,20,0,6,18,5,7,24,23,19,4,10,14,17,22,8,3,16,9,
6,32,27,25,33,30,11,26,1,2,19,29,18,20,31,28,5,13,10,4,24,0,23,16,21,22,14,3,7,17,8,12,9,15,
3,33,32,11,20,27,30,26,2,8,25,10,31,1,28,29,13,18,4,0,5,21,17,24,22,23,7,16,14,6,12,19,9,15,
20,32,33,11,27,25,26,1,31,2,30,28,29,6,18,10,4,13,5,17,0,24,22,21,14,23,7,16,3,8,12,19,9,15,
4,33,11,32,27,13,25,1,18,21,31,26,2,0,30,28,29,20,5,17,6,7,22,24,23,10,3,16,14,8,12,19,9,15,
23,30,32,11,33,26,1,27,25,2,31,28,29,21,5,20,0,13,18,10,4,6,16,24,22,3,7,17,14,8,12,19,9,15,
11,26,33,2,29,32,1,27,31,25,30,4,24,28,18,20,16,13,0,6,10,21,5,23,22,9,14,12,17,8,3,7,19,15,
27,25,11,33,29,32,1,26,28,4,2,8,30,31,23,16,0,18,20,13,5,10,21,24,22,3,6,7,17,14,12,19,9,15,
12,32,11,33,26,31,1,27,25,2,28,30,21,29,13,20,0,18,5,10,6,4,22,7,24,16,17,14,23,8,3,19,9,15,
2,26,11,13,32,33,27,1,30,22,25,31,28,24,0,20,29,18,5,10,6,4,7,21,14,17,12,16,23,8,3,19,9,15,
24,11,27,32,33,25,26,20,1,31,2,30,28,5,29,0,13,4,18,17,6,22,21,14,10,23,7,16,3,8,12,19,9,15,
33,12,11,32,27,25,26,1,29,28,2,24,10,30,31,18,13,4,20,0,5,6,21,7,17,16,14,23,22,8,19,3,9,15,
29,11,32,26,33,25,1,27,28,2,18,30,6,31,20,0,13,4,16,24,5,23,10,21,22,14,7,17,3,8,12,19,9,15,
31,32,11,33,27,5,26,1,13,30,25,2,28,24,0,14,20,18,29,6,16,21,4,10,22,23,17,7,3,8,12,19,9,15,
27,5,11,32,25,33,26,1,31,2,24,30,29,0,13,28,20,4,18,6,17,22,21,14,10,7,23,16,3,8,12,19,9,15,
2,26,33,29,32,11,1,27,31,25,30,4,28,24,18,20,0,13,5,16,23,6,10,22,21,19,14,17,3,7,8,12,9,15,
19,32,11,33,27,13,25,26,1,3,29,28,2,31,30,24,20,0,18,6,4,5,10,21,22,17,23,14,7,8,12,16,9,15,
25,33,27,11,29,32,1,19,26,31,13,2,30,8,28,20,0,18,4,5,23,10,21,22,24,14,12,7,17,6,16,3,9,15,
30,32,33,11,26,5,27,25,1,28,16,2,31,29,24,20,13,0,18,4,6,23,10,17,21,22,14,7,3,8,12,19,9,15,
31,32,11,26,33,18,1,27,25,2,28,23,30,29,21,13,0,20,5,16,4,6,10,24,22,3,12,7,17,14,8,19,9,15,
30,11,33,32,27,18,21,26,1,2,25,31,28,29,4,20,0,13,5,23,10,6,7,24,22,17,3,16,14,8,12,19,9,15,
17,33,31,32,11,27,26,1,25,18,2,30,29,21,28,0,13,20,4,6,5,22,24,14,10,7,23,16,12,8,19,3,9,15,
11,5,33,32,29,26,25,27,1,19,28,2,31,30,24,13,20,14,0,18,6,4,21,22,10,23,3,7,17,8,12,16,9,15,
19,11,27,32,33,31,26,1,25,2,30,29,28,24,20,0,13,18,22,6,5,4,21,14,17,10,23,3,7,8,12,16,9,15,
25,27,11,33,32,29,1,31,26,2,4,21,30,28,0,20,18,13,9,6,5,22,24,10,23,14,3,17,8,12,16,7,19,15,
16,32,11,33,27,31,26,2,1,21,28,25,30,0,29,13,20,18,4,8,23,10,5,17,22,24,3,7,14,6,12,19,9,15,
21,11,33,32,27,25,26,1,31,2,30,28,14,29,20,0,12,13,18,5,6,10,4,16,24,7,17,23,22,15,9,8,3,19,
1,32,11,27,33,6,2,4,26,28,25,31,30,10,29,20,13,5,18,0,24,14,16,21,22,23,19,7,3,17,8,12,9,15,
29,11,32,26,33,25,1,27,2,28,30,4,31,24,0,20,5,13,18,17,6,22,21,14,10,7,23,16,3,8,12,19,9,15,
1,32,33,27,11,10,2,26,25,28,30,31,29,8,20,4,13,18,5,0,14,16,21,22,24,6,23,7,17,3,12,19,9,15,
29,11,32,26,28,18,33,27,1,25,24,30,2,31,13,14,0,16,20,6,5,4,10,21,22,23,7,17,3,8,12,19,9,15,
33,11,21,32,27,2,1,30,31,26,25,18,28,29,20,12,13,0,5,6,10,7,4,24,17,16,14,23,22,8,3,19,9,15,
13,32,11,33,27,25,26,1,31,2,30,28,18,20,10,24,23,29,5,0,6,4,7,21,3,22,17,16,14,8,12,19,9,15,
3,33,32,11,27,17,31,2,1,26,30,25,28,21,29,13,6,5,20,0,18,24,4,22,10,23,7,16,14,8,12,19,9,15,
7,33,32,11,27,25,26,1,31,30,2,28,29,24,20,0,13,18,4,22,5,6,10,21,3,23,17,16,14,8,12,19,9,15,
32,4,11,33,27,25,26,31,2,28,1,30,29,21,0,18,20,13,14,5,6,10,7,24,22,23,17,16,3,8,12,19,9,15,
2,27,33,13,32,11,26,5,31,1,25,22,30,28,0,24,7,20,29,23,6,17,18,4,21,10,3,16,14,8,12,19,9,15,
2,26,32,29,11,1,27,33,31,25,30,3,28,21,20,6,18,10,0,13,5,4,24,17,22,19,23,14,7,8,12,16,9,15,
23,11,27,25,32,33,31,1,26,2,28,21,30,13,0,29,18,20,10,5,4,24,6,7,22,3,17,16,14,8,12,19,9,15,
12,25,11,32,23,33,27,26,31,1,29,2,30,28,21,13,0,20,5,18,6,10,4,7,24,17,16,14,22,8,3,19,9,15,
13,11,33,32,25,27,26,1,31,28,18,24,2,30,20,4,0,5,10,29,22,9,6,14,21,23,3,17,8,12,16,7,19,15,
20,26,32,11,25,33,27,1,28,2,31,30,29,21,0,5,13,18,4,17,6,22,24,14,23,10,7,16,3,8,12,19,9,15,
5,31,33,11,27,30,32,26,1,2,25,28,29,10,20,24,4,0,13,6,18,14,16,21,22,23,7,17,3,8,12,19,9,15,
19,11,32,33,27,22,25,26,1,29,30,28,8,2,31,20,13,0,18,10,4,21,5,14,24,23,7,17,3,6,12,16,9,15,
19,11,33,27,32,25,1,26,31,30,2,28,13,18,8,20,29,22,0,23,5,21,4,10,24,14,3,7,17,6,12,16,9,15,
6,33,32,25,11,26,1,2,27,20,28,30,31,21,18,29,4,0,13,5,14,10,16,24,22,23,12,7,17,8,3,19,9,15,
29,32,11,31,33,27,26,1,25,3,2,30,24,28,0,4,20,13,18,6,5,10,21,17,22,19,23,14,7,8,12,16,9,15,
30,32,33,11,18,27,26,1,2,25,31,28,29,21,20,0,13,23,24,16,5,6,4,10,22,3,7,17,14,8,12,19,9,15,
4,21,11,31,26,33,7,22,32,27,1,25,2,30,28,6,29,20,18,0,13,5,10,24,14,17,23,16,3,8,12,19,9,15,
28,11,33,32,27,18,26,30,1,2,25,5,31,29,24,20,0,13,4,17,6,22,21,14,10,7,23,16,3,8,12,19,9,15,
3,32,33,26,25,11,1,27,28,2,18,31,30,29,24,20,13,0,6,5,4,10,21,17,22,23,7,16,14,8,12,19,9,15,
16,32,33,11,27,30,26,1,2,31,24,28,25,13,29,6,20,4,0,18,5,23,10,21,3,22,7,17,14,8,12,19,9,15,
3,11,29,32,26,23,33,25,27,31,1,19,2,30,7,28,24,13,18,20,0,6,4,5,21,10,22,14,17,8,12,16,9,15,
6,32,25,27,31,33,26,11,1,2,30,28,18,0,23,13,29,20,5,10,15,24,4,21,22,14,3,7,17,8,12,16,9,19,
12,32,33,11,26,30,2,1,27,31,17,21,20,28,8,25,13,29,0,10,18,24,4,5,7,16,14,23,22,6,3,19,9,15,
25,26,32,11,33,29,1,28,27,0,5,30,2,24,31,20,13,18,4,10,6,14,16,22,21,23,7,17,3,8,12,19,9,15,
27,2,26,11,33,29,32,31,1,25,30,4,28,24,0,20,18,7,12,13,5,21,6,10,17,16,14,15,23,22,8,3,9,19,
7,11,33,28,32,27,18,31,26,1,25,2,30,29,24,20,13,5,4,0,10,6,22,21,14,17,23,16,3,8,12,19,9,15,
11,12,33,32,27,25,26,22,2,1,31,30,29,28,24,13,20,0,18,5,6,16,4,10,17,21,7,14,23,8,3,19,9,15,
2,26,33,32,11,29,22,27,1,25,6,31,30,28,20,0,13,18,19,10,17,24,4,21,5,23,14,3,7,8,12,16,9,15,
31,33,32,11,27,18,1,28,26,25,2,30,24,29,4,20,5,0,3,13,6,10,21,17,22,23,7,16,14,8,12,19,9,15,
13,32,2,31,33,11,26,27,25,1,28,30,18,20,24,4,0,29,5,14,17,6,21,22,16,8,10,23,7,3,12,19,9,15,
26,32,2,33,11,29,25,28,27,1,30,4,31,24,19,20,13,18,0,6,21,5,23,22,10,14,3,7,17,8,12,16,9,15,
1,32,11,33,10,25,27,26,3,28,29,2,31,30,8,18,20,13,0,5,23,4,21,17,24,16,22,7,14,6,12,19,9,15,
33,7,32,11,27,31,22,29,26,1,2,25,30,28,24,20,13,5,23,18,0,4,10,6,21,16,3,17,14,8,12,19,9,15,
27,33,25,11,32,29,1,28,26,4,30,2,24,31,16,0,20,18,13,6,5,23,14,10,21,22,7,17,3,8,12,19,9,15,
22,33,32,11,27,25,26,1,31,24,2,30,28,29,21,17,20,13,14,18,0,5,6,10,4,7,23,16,3,8,12,19,9,15,
11,25,33,26,32,29,1,27,4,28,2,30,31,24,0,20,18,19,22,13,6,5,21,14,10,23,3,7,17,8,12,16,9,15,
18,11,33,32,27,25,26,1,28,14,2,30,31,29,24,13,0,20,6,5,10,4,16,21,22,23,7,17,3,8,12,19,9,15,
17,32,33,11,27,31,2,26,1,25,23,8,30,28,29,0,13,18,20,5,4,21,14,22,16,7,10,24,3,6,12,19,9,15,
16,11,33,32,25,27,26,1,28,2,30,8,31,19,29,13,20,0,18,14,4,5,21,22,10,24,23,7,3,17,6,12,9,15,
3,11,33,31,32,27,26,21,1,20,25,2,30,28,29,0,13,18,4,5,10,6,24,17,23,22,7,16,14,8,12,19,9,15,
32,0,25,11,26,33,31,1,27,21,2,29,28,30,20,14,18,13,5,10,7,4,6,24,22,17,23,16,3,8,12,19,9,15,
12,31,32,11,33,27,28,26,1,30,13,2,25,24,29,8,4,20,0,18,10,21,5,16,23,17,14,7,22,6,3,19,9,15,
4,32,33,11,26,31,2,27,30,25,8,28,0,1,29,23,10,13,18,7,20,5,21,22,24,3,17,16,14,6,12,19,9,15,
6,32,33,27,25,11,1,26,12,31,2,30,29,28,5,13,20,18,24,0,10,16,4,17,21,7,14,23,9,22,8,3,19,15,
24,33,32,11,27,25,7,26,1,28,2,29,20,30,4,31,10,13,18,6,5,0,22,21,14,23,17,16,3,8,12,19,9,15,
19,11,32,33,27,31,26,28,25,1,2,29,30,4,14,20,6,13,0,18,24,5,21,10,22,23,3,7,17,8,12,16,9,15,
27,32,33,2,7,11,29,25,26,1,31,30,13,22,28,24,5,20,18,6,0,4,17,21,14,10,23,16,3,8,12,19,9,15,
29,11,32,26,33,25,1,4,30,27,2,31,21,28,0,20,18,16,13,6,5,23,10,24,22,17,3,7,14,8,12,19,9,15,
15,25,33,32,11,27,29,26,1,28,2,30,31,8,13,20,14,0,24,18,4,5,22,21,10,23,9,12,17,6,19,3,7,16,
27,32,11,2,4,33,1,24,26,31,30,25,28,29,0,20,18,5,13,17,6,22,15,21,14,10,23,3,7,8,12,16,9,19,
31,33,11,26,18,32,27,1,2,30,25,28,29,24,20,4,13,0,5,17,6,22,21,9,23,10,14,3,8,12,16,7,19,15,
13,32,11,33,26,25,27,31,1,30,2,23,28,24,10,18,29,20,5,0,6,4,7,21,22,3,17,16,14,8,12,19,9,15,
24,33,32,11,27,25,18,22,26,1,29,28,2,30,31,20,0,13,5,10,4,6,7,21,14,23,17,16,3,8,12,19,9,15,
8,33,11,32,27,25,26,1,31,30,2,28,18,29,20,17,13,0,22,16,5,4,21,14,24,10,23,7,3,6,12,19,9,15,
16,32,11,27,33,25,26,1,31,2,29,24,13,18,30,28,0,20,6,5,4,23,10,21,14,17,22,7,3,8,12,19,9,15,
20,33,27,11,32,25,26,1,28,30,2,31,29,21,0,5,18,13,16,4,23,10,6,24,22,3,7,17,14,8,12,19,9,15,
17,11,33,31,32,27,26,1,29,25,2,30,28,21,13,18,20,0,4,5,6,22,24,14,10,23,7,16,12,8,3,19,9,15,
19,33,32,11,27,31,26,1,28,25,2,30,29,8,5,10,13,20,18,4,0,17,23,21,24,14,22,3,7,6,12,16,9,15,
32,19,33,11,2,27,26,1,30,28,25,31,29,24,20,13,18,0,4,12,17,21,5,6,10,14,23,7,22,8,16,3,9,15,
8,11,25,32,27,33,26,1,31,2,30,28,18,29,17,20,13,5,0,4,22,23,21,10,24,3,7,16,14,6,12,19,9,15,
18,32,33,11,31,27,1,26,25,2,30,29,28,24,13,20,4,0,5,17,22,6,14,23,10,21,7,16,3,8,12,19,9,15,
6,26,30,33,32,11,27,18,1,2,25,31,28,29,20,12,13,24,21,0,5,10,16,4,23,7,14,17,22,8,3,19,9,15,
19,33,11,32,26,25,27,31,1,0,2,30,18,28,29,21,20,4,5,13,6,24,22,14,17,3,10,23,7,8,12,16,9,15,
28,11,19,33,27,32,26,1,25,2,30,31,29,24,20,0,13,18,4,12,6,5,21,10,14,17,22,23,7,8,3,16,9,15,
21,11,32,26,33,30,27,2,1,25,28,31,18,29,20,4,13,0,5,17,6,22,24,9,10,23,14,3,8,12,16,7,19,15,
23,11,32,6,33,27,25,26,31,1,28,30,16,2,14,18,29,13,0,20,22,24,5,21,4,10,7,17,3,8,12,19,9,15,
8,11,25,32,33,1,26,12,31,30,2,27,28,9,13,20,29,10,18,0,4,5,21,24,14,23,22,17,6,3,16,7,19,15,
8,32,33,11,27,2,26,4,1,25,19,31,30,0,28,29,20,18,13,22,5,21,14,24,10,23,3,7,17,6,12,16,9,15,
12,33,32,11,27,25,26,1,31,2,30,13,28,6,22,24,29,18,20,5,0,10,4,7,21,17,16,14,23,8,3,19,9,15,
15,32,11,33,26,25,1,27,28,22,14,2,30,0,31,29,24,13,20,18,6,4,21,5,10,23,3,7,17,8,12,16,9,19,
20,11,33,25,32,27,26,1,15,31,30,2,29,28,24,23,16,13,0,6,18,21,4,10,5,22,14,3,7,17,8,12,9,19,
31,33,32,11,16,1,27,29,25,26,28,13,30,2,4,24,20,0,23,18,6,5,10,21,22,9,14,3,17,8,12,7,19,15,
21,33,32,11,27,4,30,26,1,2,31,28,25,18,20,29,13,0,5,17,22,6,23,3,24,10,7,16,14,8,12,19,9,15,
30,32,11,33,26,18,27,1,2,15,25,13,31,28,24,29,0,4,20,22,6,5,21,14,10,23,9,3,17,8,12,7,16,19,
32,30,33,11,27,18,24,26,25,1,2,31,28,29,4,16,20,23,6,13,0,5,10,14,21,22,7,17,3,8,12,19,9,15,
31,32,33,11,27,5,21,26,1,29,25,30,28,2,18,20,0,4,13,17,6,22,24,14,9,10,23,12,8,16,3,7,19,15,
28,32,11,33,27,18,16,1,30,26,2,25,31,29,24,20,13,0,8,5,4,22,21,10,14,23,7,17,3,6,12,19,9,15,
8,33,32,11,30,26,27,25,1,29,7,2,31,28,20,18,13,4,0,23,5,10,21,22,24,3,17,16,14,6,12,19,9,15,
21,11,32,27,30,33,26,1,25,2,31,18,29,28,20,7,13,4,0,22,5,8,10,14,24,23,17,16,3,6,12,19,9,15,
5,32,11,33,27,31,26,1,10,8,25,2,18,29,30,4,28,20,13,0,22,7,21,14,24,23,17,16,3,6,12,19,9,15,
0,32,27,31,25,26,18,29,2,21,11,17,33,1,22,12,13,10,30,28,20,5,6,7,14,4,24,16,23,8,3,19,9,15,
0,33,28,1,32,11,26,27,25,2,30,24,20,31,29,18,17,13,5,4,6,22,21,14,10,7,23,16,3,8,12,19,9,15,
29,32,11,26,33,25,1,27,28,2,15,30,21,31,13,20,0,18,5,8,4,23,10,22,24,14,3,7,17,6,12,16,9,19,
3,11,32,27,28,33,26,1,25,2,21,30,13,29,8,31,20,0,18,5,4,10,17,24,22,23,7,16,14,6,12,19,9,15,
14,32,33,11,27,25,16,26,28,1,2,30,31,13,24,20,5,29,0,18,6,4,21,9,10,22,23,3,17,8,12,7,19,15,
16,32,33,11,27,25,26,2,31,30,28,18,1,13,24,20,29,0,10,4,14,6,21,5,22,19,23,3,7,17,8,12,9,15,
7,25,26,23,33,32,11,27,18,31,1,2,29,30,28,22,24,4,13,20,0,5,6,19,21,10,14,3,17,8,12,16,9,15,
21,32,33,11,27,25,1,26,31,2,18,30,28,29,20,4,13,5,3,16,0,6,17,24,23,10,22,7,14,8,12,19,9,15,
3,11,33,27,32,25,26,1,31,30,28,2,29,24,13,20,10,6,5,18,0,4,21,17,22,23,7,16,14,8,12,19,9,15,
0,27,26,23,11,33,32,8,25,1,31,30,10,28,2,29,20,13,18,5,22,4,7,21,24,3,17,16,14,6,12,19,9,15,
13,32,11,26,33,25,27,1,28,31,2,30,18,20,24,17,0,5,29,4,6,22,21,14,3,10,23,7,16,8,12,19,9,15,
26,25,32,11,33,29,1,2,27,28,4,30,31,13,21,0,20,18,16,5,23,6,10,24,22,7,3,17,14,8,12,19,9,15,
9,11,33,26,23,32,31,27,25,21,1,2,30,13,28,29,20,0,14,18,8,4,5,10,22,12,15,24,17,7,6,3,16,19,
5,32,11,27,33,31,26,1,13,25,2,30,24,28,29,0,17,20,18,4,6,22,16,21,14,10,9,23,12,8,3,7,19,15,
9,32,11,33,26,25,27,1,31,24,29,2,13,28,30,18,20,0,5,6,3,4,21,10,22,23,14,17,8,12,16,7,19,15,
21,33,32,11,22,27,25,26,1,31,30,2,28,29,20,13,0,18,5,10,4,6,7,24,14,23,17,12,16,8,3,19,9,15,
31,11,32,33,27,18,26,1,2,30,25,28,29,21,20,4,0,5,7,13,22,8,10,14,24,16,23,17,3,6,12,19,9,15,
16,33,11,27,17,32,25,26,1,31,30,2,29,28,21,20,0,13,18,4,5,6,23,24,22,10,3,7,14,8,12,19,9,15,
12,8,11,33,32,27,29,25,28,26,1,31,2,30,13,4,20,0,18,5,10,21,16,24,7,17,14,19,23,22,15,6,3,9,
32,1,24,11,33,20,27,2,31,25,26,28,30,13,5,0,29,18,4,17,12,6,21,7,10,16,14,23,22,8,3,19,9,15,
32,24,11,33,27,25,26,2,1,31,30,28,18,29,20,4,0,5,22,13,6,10,7,21,14,23,17,16,3,8,12,19,9,15,
