24,9,37,75,53,31,67,70,54,11,17,52,12,33,72,62,28,71,39,0,69,21,49,44,16,2,7,76,66,45,32,13,57,34,1,51,47,59,58,6,35,10,48,46,22,4,3,19,26,15,8,41,65,42,23,5,27,40,68,36,30,63,55,64,29,43,61,73,56,20,50,14,74,60,18,38,25,
21,67,75,52,30,6,69,16,71,72,38,76,48,45,47,10,53,12,18,54,32,65,50,33,11,46,62,13,51,0,70,5,9,28,44,43,37,35,4,17,57,59,66,7,1,8,27,42,22,23,2,3,68,24,15,58,36,39,41,55,64,19,31,29,40,63,61,25,14,20,73,60,49,26,34,74,56,
53,29,3,43,76,44,65,72,12,75,52,16,26,70,66,59,69,71,0,32,54,10,45,35,13,11,51,7,34,28,2,17,48,50,9,47,46,23,57,39,21,64,60,36,67,1,33,6,4,8,22,19,5,15,37,58,68,24,40,63,41,42,55,31,30,27,38,61,20,18,49,56,14,62,73,74,25,
72,30,75,67,41,26,3,15,76,52,56,44,49,47,0,71,11,45,10,12,28,57,69,38,1,32,37,53,59,64,46,9,54,21,51,43,2,13,17,23,5,22,70,66,4,48,6,7,16,33,35,8,24,60,19,36,40,39,58,55,65,68,61,31,29,42,63,18,27,20,62,73,34,74,50,25,14,
40,71,73,5,30,19,15,76,64,44,51,54,52,67,0,12,69,45,70,49,32,53,28,34,35,59,47,57,10,22,13,46,72,4,48,11,24,8,62,18,6,63,42,66,21,1,17,2,41,7,9,33,26,68,65,23,31,55,50,3,16,36,37,39,58,29,25,43,61,27,60,38,74,75,14,20,56,
14,76,30,21,74,71,10,52,28,36,67,12,72,54,11,60,51,44,46,13,32,69,53,7,38,0,33,45,70,49,57,47,22,4,1,65,43,26,59,8,23,9,48,17,19,40,42,16,66,2,24,5,58,68,41,3,6,63,37,39,55,35,29,31,64,20,50,15,27,61,62,18,25,34,56,75,73,
35,4,73,30,0,17,68,26,56,12,11,76,32,54,72,38,52,45,16,62,2,70,44,39,49,53,28,71,69,64,57,46,13,51,47,7,1,66,10,59,21,15,9,67,33,3,8,6,48,23,37,19,5,40,24,22,58,55,42,65,36,63,41,74,29,27,31,43,61,75,18,20,60,34,50,25,14,
70,17,42,75,31,7,28,76,21,46,63,71,11,54,44,2,53,45,12,32,47,52,69,33,66,49,13,72,57,51,0,35,22,34,1,67,10,40,48,59,16,23,9,6,60,19,15,8,3,25,5,37,68,24,4,65,36,58,64,61,18,41,27,39,29,50,55,30,43,56,26,20,38,74,62,73,14,
5,13,22,41,52,66,76,74,62,50,11,16,72,54,0,28,69,9,45,12,51,53,10,30,71,17,23,32,42,21,46,70,44,7,47,34,67,59,1,58,2,57,4,25,33,48,19,3,64,15,8,37,6,40,24,55,68,63,35,65,36,29,31,39,61,18,43,27,20,26,49,60,73,75,38,14,56,
65,73,3,52,13,14,21,11,71,40,24,76,28,31,67,54,53,49,69,32,12,35,66,46,18,34,45,7,72,44,70,8,25,57,47,51,10,59,61,48,1,22,33,6,43,37,17,4,39,0,2,9,5,63,23,16,41,19,68,36,55,58,62,42,64,38,29,15,30,26,27,56,20,75,50,60,74,
37,8,76,75,72,44,26,0,48,15,47,28,31,32,12,54,34,67,39,33,11,71,53,65,59,70,49,46,21,4,1,61,57,22,24,51,23,16,69,45,52,55,3,19,9,17,7,13,6,5,10,58,40,56,35,41,68,2,36,43,66,63,18,30,29,42,38,20,50,64,27,14,60,74,62,25,73,
29,63,73,71,24,10,16,72,70,12,28,38,76,41,52,11,32,66,54,49,69,0,6,53,60,43,74,17,19,13,33,44,45,2,47,51,67,57,9,48,21,46,7,1,3,35,59,23,22,4,27,36,5,55,31,8,14,39,37,40,58,65,30,42,26,20,68,64,61,34,56,18,25,62,75,50,15,
41,23,30,74,52,9,17,54,45,44,72,12,46,28,67,51,76,71,49,32,0,69,56,47,34,57,14,53,70,7,21,40,10,63,27,33,11,13,59,3,22,4,48,66,55,39,6,65,24,35,1,2,8,36,19,5,64,16,58,43,37,61,29,31,25,42,20,73,68,75,18,60,50,15,26,38,62,
5,52,29,34,76,15,73,67,11,22,12,55,74,49,44,0,72,32,69,70,47,54,53,45,13,56,9,40,10,51,36,17,46,57,23,4,21,1,28,19,71,59,33,7,66,20,2,16,8,48,41,3,24,35,27,58,6,39,68,43,64,30,37,65,31,42,63,61,26,18,14,75,25,38,60,50,62,
43,75,31,2,76,23,52,65,28,17,12,32,44,49,0,34,66,71,54,35,69,59,45,6,20,33,47,11,41,53,57,13,72,70,61,15,10,46,21,1,9,7,3,67,51,4,16,48,22,8,42,58,39,19,40,55,62,30,5,36,68,24,63,64,37,38,29,50,25,27,73,14,74,26,60,18,56,
59,52,71,75,76,2,72,29,23,28,15,11,35,53,40,12,47,70,44,65,48,38,0,13,67,32,69,54,66,49,51,33,46,22,1,17,3,45,19,41,57,9,36,10,63,7,58,62,27,4,6,21,8,24,39,5,16,64,68,37,43,30,55,42,31,20,61,25,14,74,18,26,34,56,73,50,60,
67,29,3,34,23,69,73,72,52,76,55,16,28,71,44,11,49,48,12,53,45,33,47,54,51,10,0,70,43,13,59,21,32,46,9,35,17,4,62,26,8,30,24,5,14,7,58,57,6,1,36,19,2,68,22,37,39,41,66,42,40,63,27,61,65,18,31,64,38,75,56,60,15,74,50,20,25,
8,52,29,74,60,23,54,42,14,76,66,11,71,53,12,35,50,72,6,0,67,45,59,69,51,34,21,28,32,44,70,57,58,7,22,13,19,17,47,1,33,10,2,9,48,5,4,16,25,46,65,41,3,24,68,63,55,36,37,39,43,31,61,30,18,40,64,27,49,38,15,62,73,75,56,20,26,
55,22,76,2,40,4,51,30,32,74,44,54,17,69,72,70,53,59,52,35,13,57,71,12,47,0,33,11,50,21,28,67,34,16,1,23,45,62,9,66,3,10,46,26,6,14,48,8,37,19,41,63,36,7,68,5,43,61,65,58,42,64,24,39,31,15,18,29,27,56,73,20,25,38,60,75,49,
64,30,71,6,73,52,23,67,16,54,70,72,42,28,45,11,48,46,51,76,44,69,53,32,47,12,34,9,19,59,13,33,50,0,2,35,57,22,7,43,26,1,10,60,17,3,66,4,41,36,21,15,37,24,40,63,8,55,5,58,39,27,65,62,68,29,31,74,38,61,18,20,25,49,14,75,56,
65,73,29,9,52,76,17,32,12,40,53,71,11,27,5,54,72,44,69,47,48,35,67,46,70,59,45,7,1,28,10,0,66,4,49,34,56,8,51,16,13,23,19,3,21,2,22,57,63,37,33,14,6,36,43,24,39,41,55,30,68,58,26,75,31,60,61,42,64,74,18,50,15,38,20,62,25,
3,26,29,36,73,54,72,69,33,53,12,11,17,56,28,71,76,32,45,51,49,52,46,16,44,39,59,57,7,2,0,67,70,13,41,9,10,47,55,48,34,24,40,1,6,4,21,68,8,37,22,19,65,23,15,64,35,61,5,42,31,63,30,58,62,66,20,43,25,27,18,75,38,60,50,74,14,
71,12,31,10,76,52,74,67,72,18,35,53,44,69,16,59,50,0,28,11,70,40,13,33,73,51,6,38,45,17,54,55,57,62,48,4,47,3,7,66,32,46,22,2,9,23,63,21,1,61,41,8,36,19,58,5,24,26,15,39,68,65,42,30,29,37,43,64,27,75,60,34,25,56,49,20,14,
27,6,39,13,72,76,32,16,28,58,74,57,52,11,54,53,12,69,71,37,49,23,44,48,67,0,51,59,2,70,30,60,38,5,45,41,24,46,47,33,17,34,9,7,21,66,4,8,1,19,14,3,22,68,25,36,10,64,55,43,29,35,42,40,65,50,73,31,75,63,61,15,20,56,62,26,18,
18,13,76,7,75,17,63,52,72,12,71,50,28,42,47,31,53,11,59,6,68,0,48,32,45,70,54,16,10,44,57,9,51,35,38,67,69,41,62,46,1,2,22,21,3,23,19,8,15,65,58,24,36,55,33,37,5,30,43,66,4,39,64,26,40,29,61,27,49,14,56,34,73,20,25,60,74,
26,36,29,74,10,52,28,76,72,62,16,70,12,67,32,53,11,71,21,50,45,0,57,51,42,7,48,13,17,54,69,38,33,44,8,47,59,3,1,46,55,4,31,24,19,9,22,23,68,5,14,2,6,41,35,64,61,66,37,73,40,58,39,65,30,20,63,18,43,27,60,25,15,75,34,56,49,
23,52,9,75,31,15,76,41,71,67,11,50,12,45,72,47,32,54,28,6,0,44,13,21,60,46,69,4,51,43,58,70,53,57,39,25,33,48,34,66,17,3,10,1,19,2,7,59,22,63,14,5,61,35,8,36,24,68,16,27,40,55,37,65,73,64,20,29,49,30,42,26,56,74,18,38,62,
32,64,40,18,5,74,71,31,76,72,52,46,15,68,28,11,45,47,69,49,9,67,51,38,12,19,59,54,48,10,63,44,57,53,70,7,13,17,41,2,56,1,0,21,6,4,22,8,43,24,35,3,58,16,29,65,37,39,23,27,60,33,42,26,36,61,30,66,55,14,73,75,34,62,20,25,50,
18,74,76,71,9,17,31,41,53,45,72,28,70,57,16,51,67,62,32,3,0,49,44,11,13,68,65,12,46,52,42,54,10,69,38,47,33,2,8,6,59,27,23,56,48,35,7,21,58,4,19,1,22,24,15,64,37,40,36,66,39,55,5,30,29,61,43,25,20,63,14,26,50,75,34,60,73,
9,66,30,37,11,45,71,15,12,21,0,76,73,50,72,54,60,28,46,44,6,69,47,32,10,70,22,13,51,39,52,53,55,33,1,34,8,67,5,4,48,57,24,3,59,17,26,7,19,2,35,16,64,58,65,68,23,36,43,41,42,63,61,14,29,31,20,27,40,75,25,18,38,49,62,74,56,
45,18,8,28,30,73,71,12,32,38,67,70,17,72,76,47,0,54,56,69,53,36,58,44,52,59,13,46,33,39,11,66,50,10,1,21,51,57,16,40,7,15,6,4,3,9,25,41,48,2,5,24,43,63,19,22,23,55,42,68,20,31,37,35,27,65,14,61,29,26,75,64,62,60,74,49,34,
40,73,28,29,76,26,12,70,16,6,65,48,71,52,47,72,11,46,54,51,8,49,67,33,32,45,44,53,17,59,57,0,36,13,34,21,10,37,14,7,61,4,22,1,66,43,2,68,63,3,69,19,5,23,24,55,58,9,64,30,35,27,41,39,31,42,62,18,50,74,60,25,20,56,38,15,75,
38,10,76,73,14,26,13,52,67,49,12,28,69,53,55,37,11,44,32,70,71,51,66,54,0,65,45,48,6,57,72,46,39,31,33,2,9,4,7,61,17,23,16,59,24,40,47,58,21,3,1,8,63,35,22,19,36,60,5,64,68,43,41,29,30,75,27,42,20,34,62,56,74,15,18,25,50,
39,74,2,13,18,16,49,0,69,53,72,64,62,76,47,37,71,54,52,45,68,31,44,36,5,12,11,32,10,9,7,70,17,21,15,28,67,27,1,51,57,46,24,33,59,38,3,8,19,6,48,35,4,58,22,40,25,66,61,55,65,23,43,41,29,63,30,14,42,73,26,56,60,50,20,34,75,
13,6,28,52,75,76,53,14,71,38,50,11,69,22,68,8,0,12,47,63,44,32,57,54,41,29,42,45,46,70,21,4,59,72,26,3,17,51,7,36,56,19,48,33,61,67,2,1,65,16,24,9,5,23,10,18,58,35,37,66,64,40,31,39,30,43,62,60,27,55,25,74,49,20,73,34,15,
74,34,31,9,52,71,28,17,25,50,66,54,32,12,65,70,46,6,39,72,44,11,69,76,36,47,45,16,59,57,67,0,13,51,48,1,61,23,53,33,2,3,7,15,21,10,8,29,4,24,5,64,37,63,68,40,35,22,58,42,19,55,41,43,27,56,30,18,62,38,49,20,14,60,26,73,75,
33,75,76,4,31,52,22,71,72,14,38,12,0,54,55,28,69,53,44,32,45,51,67,13,50,7,23,11,48,41,66,21,57,70,46,47,59,9,17,39,56,5,10,2,18,8,65,6,24,19,42,36,3,1,40,63,43,68,16,58,35,37,27,29,30,61,64,26,34,25,60,20,73,62,15,49,74,
14,13,27,2,41,71,75,76,52,57,69,28,72,32,11,44,53,46,51,70,61,49,38,29,12,7,45,54,37,67,0,47,48,43,6,1,33,58,21,59,10,8,17,60,3,66,23,68,4,22,19,35,9,5,65,40,64,16,24,36,39,55,42,30,31,63,25,20,15,56,34,50,73,18,62,74,26,
68,53,73,29,76,52,71,10,40,70,26,11,16,58,72,45,32,46,28,12,50,57,3,44,54,47,17,69,36,7,23,51,2,0,13,59,60,21,9,1,66,34,8,65,39,67,15,42,19,22,6,30,35,48,4,37,63,41,5,55,27,64,33,24,14,31,43,20,25,61,75,74,38,18,62,49,56,
40,30,9,0,52,15,12,24,73,57,44,66,72,58,53,28,32,69,76,49,19,71,11,67,54,33,47,4,51,1,48,36,45,70,22,38,13,46,7,17,56,3,10,2,23,21,41,39,20,8,5,59,16,6,55,64,37,61,35,65,43,68,31,63,29,26,42,27,34,25,50,60,74,75,62,14,18,
46,52,71,75,29,3,28,37,27,59,48,44,69,76,72,15,67,47,54,13,55,9,45,12,11,38,7,0,56,6,33,51,53,32,17,57,35,42,4,70,49,68,1,10,23,19,2,5,36,58,66,40,21,24,8,22,41,64,16,39,65,31,43,25,30,61,63,60,34,14,18,50,74,20,26,73,62,
46,52,5,29,17,44,41,75,71,45,76,68,54,21,72,48,28,32,9,24,51,11,64,12,57,69,53,70,13,34,16,47,67,0,49,2,10,59,40,14,1,62,8,22,18,33,58,23,19,7,73,4,6,37,55,43,30,66,3,35,36,61,39,31,65,74,42,63,26,60,27,56,25,38,20,50,15,
60,31,1,74,0,20,72,15,47,28,71,76,54,12,44,53,49,34,32,36,69,11,4,67,17,45,57,40,27,13,46,10,51,42,52,33,8,7,55,70,24,5,39,48,58,6,16,9,68,37,59,30,21,22,2,64,41,3,23,35,65,19,66,29,63,43,61,26,73,75,14,38,62,56,50,25,18,
17,31,75,52,22,76,10,72,34,59,53,65,12,71,0,51,44,32,26,11,69,16,47,60,28,67,45,19,5,54,39,49,70,37,40,4,13,57,46,68,1,8,21,61,64,62,24,15,33,7,43,48,9,6,2,3,35,30,36,58,41,23,55,29,27,63,20,66,42,18,38,50,14,74,56,73,25,
21,73,30,71,1,37,67,11,68,52,32,50,34,54,17,45,16,76,53,4,56,3,12,72,28,70,46,51,69,44,0,13,23,47,59,43,36,57,58,22,9,6,7,27,48,8,65,39,10,19,5,35,66,33,24,2,15,64,40,31,55,29,61,18,26,49,42,41,74,63,25,60,20,14,62,75,38,
23,15,38,50,5,29,74,32,63,76,52,72,0,54,12,53,48,43,22,67,11,47,71,51,69,59,66,46,36,7,70,33,28,60,17,10,57,44,45,9,21,4,6,1,13,31,19,25,2,8,3,37,65,68,40,39,16,41,24,35,30,58,55,42,64,61,27,18,75,14,62,34,73,26,49,20,56,
69,2,30,42,25,73,32,52,54,76,44,11,28,53,64,46,16,67,45,51,71,72,17,0,49,47,38,62,21,6,70,12,36,24,13,3,57,59,9,33,8,48,1,7,68,19,4,10,22,14,5,35,66,41,23,37,40,39,56,27,55,58,65,29,31,43,34,63,61,18,60,50,26,20,15,75,74,
35,31,73,28,4,59,24,52,39,55,57,71,62,15,51,54,46,11,12,1,33,76,6,69,66,32,47,45,70,72,19,67,44,53,25,0,10,49,9,38,8,48,17,43,13,37,2,21,63,3,5,16,22,7,29,36,40,23,58,68,42,30,27,61,65,18,41,64,26,74,34,14,20,50,75,60,56,
14,73,61,9,0,25,72,12,42,76,57,52,28,70,36,11,29,44,32,53,49,54,69,71,51,7,6,13,38,45,47,67,58,33,63,43,16,62,10,17,59,46,23,1,68,8,21,4,48,2,5,19,22,3,35,50,64,24,39,66,55,37,41,31,65,15,40,30,27,20,75,26,56,74,18,60,34,
24,31,6,36,73,52,60,76,17,11,67,32,28,44,70,71,12,0,72,38,51,54,53,16,49,9,43,1,47,55,18,5,57,66,10,13,59,37,15,7,2,4,45,48,21,46,39,69,8,58,65,64,25,63,22,68,40,19,23,3,30,35,42,29,27,41,50,61,33,62,20,74,14,56,26,34,75,
49,75,76,10,23,71,37,31,16,69,13,72,54,44,53,32,57,51,45,67,55,52,4,12,47,22,40,25,28,9,7,11,56,35,64,2,21,68,70,0,17,48,46,34,24,8,59,14,1,36,30,66,5,6,39,41,3,19,43,65,27,58,33,74,29,73,18,63,42,61,50,15,62,60,26,20,38,
30,71,16,74,28,9,76,72,40,45,18,52,69,51,44,67,32,61,53,57,38,5,0,70,11,54,36,17,12,13,46,23,47,58,50,8,7,68,59,10,21,48,4,1,66,2,6,14,29,33,22,63,43,24,37,39,19,3,35,55,41,65,31,42,64,62,25,27,60,49,75,26,15,20,34,73,56,
69,29,10,42,73,76,28,44,71,52,24,72,45,12,17,67,63,6,50,16,0,47,32,21,53,59,2,7,11,3,51,46,61,57,54,37,34,70,48,13,33,9,19,65,22,25,68,56,23,1,8,55,41,64,35,4,40,5,20,15,36,66,58,27,39,30,31,43,14,74,26,38,60,49,18,62,75,
71,40,52,11,9,30,17,76,70,27,64,72,28,32,51,12,73,45,69,57,59,67,54,46,33,3,36,16,13,4,62,38,47,49,44,66,53,0,10,1,2,7,21,24,37,48,8,6,58,35,5,19,55,22,41,68,43,15,23,25,39,65,61,31,63,42,14,20,34,60,29,50,18,26,75,74,56,
71,55,31,74,44,21,76,1,28,47,32,12,16,43,0,67,34,54,62,53,11,17,72,22,69,57,52,9,49,4,23,37,46,70,68,45,13,51,7,10,19,5,27,15,48,6,65,35,33,2,24,3,58,8,64,29,39,40,66,41,42,59,36,63,25,30,61,18,73,14,38,56,75,60,26,20,50,
36,29,75,64,4,71,17,28,76,24,45,52,7,12,72,50,38,47,11,40,67,51,0,48,70,32,16,10,54,53,44,59,57,66,69,46,13,1,56,25,5,2,14,9,22,21,43,3,35,41,23,58,8,19,31,55,6,37,30,39,42,27,68,33,63,61,20,65,49,18,74,15,73,62,26,34,60,
8,74,29,47,52,14,72,12,24,50,38,57,71,44,69,67,76,11,58,53,54,46,51,32,59,13,70,48,56,19,45,6,41,2,28,43,66,7,0,17,33,1,10,22,21,5,26,16,30,68,35,4,40,55,9,39,3,37,23,61,27,36,18,49,64,31,42,63,73,25,65,15,34,75,62,20,60,
8,38,28,75,53,52,29,51,19,11,76,54,69,14,71,55,0,67,57,72,44,12,35,50,70,60,32,6,46,40,45,24,47,25,64,68,13,1,59,21,48,10,4,74,58,42,3,9,7,17,22,65,2,37,31,5,33,36,16,30,43,23,27,63,18,61,41,39,66,20,73,62,26,56,15,34,49,
