18,29,17,28,10,25,9,7,4,26,6,21,27,5,16,8,11,23,13,0,19,24,20,2,15,12,1,22,14,3,
0,28,17,29,10,2,9,25,13,7,26,8,27,6,21,12,11,5,23,18,19,24,1,16,20,15,22,4,14,3,
5,25,10,2,28,29,17,7,21,18,9,27,6,16,26,8,11,23,13,0,19,24,1,15,20,22,12,4,14,3,
24,17,28,10,29,2,6,25,9,8,7,27,21,12,19,14,23,5,4,26,13,11,15,20,0,16,1,18,22,3,
11,17,28,29,10,8,2,25,7,9,14,26,27,6,21,15,5,13,23,19,20,24,1,0,16,12,4,18,22,3,
23,17,28,3,29,10,8,7,25,13,9,27,6,26,18,21,12,11,5,0,19,24,20,16,15,22,1,14,2,4,
26,29,28,17,10,25,8,4,12,9,5,18,7,21,27,11,6,13,23,0,19,24,20,16,14,15,1,2,22,3,
29,8,28,17,1,12,25,9,10,26,6,7,4,5,21,22,27,11,13,23,19,24,0,20,16,15,18,14,2,3,
21,17,10,29,28,8,25,2,7,5,12,9,27,6,26,22,13,11,23,19,24,1,0,20,16,15,18,4,14,3,
10,25,28,17,29,8,1,9,12,7,26,6,0,27,21,11,13,5,23,18,19,24,2,20,16,15,22,4,14,3,
7,17,28,9,10,8,25,29,20,4,16,26,6,27,0,21,11,5,13,18,23,19,24,15,12,1,22,2,14,3,
0,2,28,17,29,9,25,10,7,24,27,21,8,6,12,13,5,23,18,26,19,20,11,15,16,22,4,1,14,3,
24,28,17,29,10,4,8,25,7,27,21,9,6,14,11,12,13,23,5,26,19,20,0,16,1,15,18,2,22,3,
23,28,17,10,29,8,2,25,6,7,9,21,27,22,26,13,12,11,5,4,16,19,24,0,20,15,18,3,1,14,
8,29,28,10,17,23,2,7,25,9,27,21,6,26,18,13,12,11,5,0,19,24,1,20,16,15,22,4,14,3,
23,17,10,28,8,29,2,25,7,9,21,27,26,6,22,13,12,5,11,19,24,1,0,20,16,15,18,4,14,3,
10,3,29,9,14,21,17,7,28,25,6,16,8,27,24,19,5,23,26,13,11,15,0,20,2,12,1,18,22,4,
11,28,18,29,10,17,2,25,6,7,9,26,27,1,5,12,8,21,13,23,0,19,24,15,20,16,22,4,14,3,
11,29,8,28,17,10,25,1,7,9,26,6,27,21,12,22,5,13,23,19,24,2,0,20,15,16,18,4,14,3,
23,10,19,2,29,17,6,28,8,9,7,26,25,27,18,12,21,5,11,0,13,24,1,16,20,15,22,4,14,3,
23,10,29,28,2,17,8,13,25,9,7,27,6,26,18,21,11,12,5,0,19,14,20,16,24,1,15,4,22,3,
17,22,28,29,10,2,25,9,6,27,7,19,15,26,8,5,21,23,11,13,20,24,1,0,16,12,18,4,14,3,
28,11,10,17,29,8,15,2,7,9,25,26,6,27,0,21,13,5,23,18,19,20,16,24,1,12,22,4,14,3,
28,21,29,17,10,25,8,2,7,6,27,0,9,26,12,11,13,5,23,18,19,24,1,20,15,16,22,4,14,3,
1,17,29,10,28,25,8,16,9,22,26,7,6,27,5,21,11,23,19,13,24,0,2,15,20,12,18,4,14,3,
20,10,17,28,29,25,8,4,9,7,26,6,27,0,21,11,5,13,18,19,15,23,24,16,2,1,12,22,14,3,
9,28,17,10,29,18,25,26,2,7,19,6,27,15,8,5,21,23,11,0,16,13,24,1,20,12,22,4,14,3,
14,17,26,29,6,25,28,4,7,10,9,21,27,11,8,15,5,13,23,19,20,24,0,16,3,12,1,22,2,18,
20,29,10,13,28,14,17,25,2,11,18,9,7,26,6,27,5,8,21,23,19,15,24,1,0,12,16,4,22,3,
24,29,17,28,10,2,9,8,25,7,27,21,18,6,16,5,19,23,0,26,11,13,1,15,20,12,22,4,14,3,
2,22,29,17,28,10,9,25,27,6,7,16,8,26,5,21,11,23,13,19,24,1,0,15,20,4,12,18,14,3,
4,17,10,29,28,22,25,27,7,26,6,9,21,15,8,11,5,13,23,19,20,24,0,12,16,14,2,18,1,3,
12,29,17,10,28,26,25,4,8,9,7,6,0,27,21,19,5,23,18,11,13,20,14,24,16,1,15,22,2,3,
14,6,29,17,12,3,28,27,25,7,9,10,26,21,8,5,11,13,23,19,24,20,15,0,16,1,2,18,22,4,
17,23,29,28,10,8,2,6,25,7,21,18,27,9,24,13,12,5,0,26,19,11,1,20,16,15,22,4,14,3,
4,14,27,28,29,10,17,25,7,21,6,9,26,13,20,8,11,5,19,23,15,24,0,16,12,2,1,18,22,3,
17,1,29,10,23,28,7,9,8,25,19,27,6,18,26,12,21,5,11,0,13,24,2,20,16,15,22,4,14,3,
5,17,10,29,28,7,25,4,8,21,9,12,27,6,26,22,11,13,23,19,24,0,20,16,1,15,18,2,14,3,
24,28,17,29,2,10,8,25,9,7,27,21,6,20,22,5,13,26,23,19,15,11,1,0,16,12,18,4,14,3,
15,28,10,29,9,17,25,4,8,7,27,6,21,26,0,20,24,5,23,13,18,19,11,16,1,12,22,2,14,3,
4,17,28,29,22,25,10,7,9,6,26,19,27,8,5,15,21,23,11,13,20,24,0,16,12,2,1,18,14,3,
20,29,10,17,28,25,8,1,9,7,26,18,6,27,5,24,21,13,0,23,19,15,11,2,16,12,22,4,14,3,
19,10,28,17,29,8,2,9,7,27,25,6,26,0,15,21,5,23,11,18,3,13,16,24,20,14,4,12,22,1,
6,17,29,4,28,9,25,8,7,10,26,20,27,0,23,21,5,11,13,18,19,15,24,16,1,12,22,2,14,3,
14,29,25,28,17,1,10,9,7,26,13,8,15,6,27,5,11,23,21,19,20,24,0,2,16,12,4,18,22,3,
23,10,29,28,8,17,2,25,4,7,9,27,21,6,26,18,13,15,11,5,0,19,3,20,24,16,12,22,14,1,
15,10,28,29,17,1,25,9,27,8,7,6,22,21,19,5,23,26,11,13,12,24,2,0,20,16,18,4,14,3,
18,17,29,28,10,25,9,7,4,26,21,6,27,22,5,16,8,11,23,13,19,24,0,15,12,20,1,2,14,3,
12,25,28,10,29,1,23,9,19,17,8,7,6,27,26,18,21,5,24,0,13,11,2,16,20,15,22,4,14,3,
18,29,28,17,10,7,25,9,4,24,21,27,6,16,26,8,5,19,23,0,13,11,12,20,1,15,22,14,2,3,
24,17,29,2,8,28,10,27,25,21,16,9,6,7,14,5,23,19,26,13,11,15,1,0,20,12,4,18,22,3,
13,28,17,10,29,25,8,2,9,26,7,27,0,24,23,6,21,12,5,18,19,11,1,20,16,15,22,4,14,3,
9,28,17,10,29,25,8,12,3,26,7,6,0,27,21,11,22,5,13,23,19,24,20,15,16,18,1,2,14,4,
18,29,28,17,10,25,9,4,7,26,6,21,27,5,16,8,11,23,13,0,19,24,12,20,1,15,14,22,2,3,
5,28,17,10,29,4,12,21,8,9,25,27,7,6,26,22,11,13,23,19,24,0,20,16,2,1,18,15,14,3,
9,29,17,10,28,8,4,25,16,26,11,7,6,27,22,5,21,23,13,19,24,0,15,20,12,1,18,2,14,3,
16,17,29,28,10,25,1,8,9,26,7,6,27,0,11,21,5,13,23,18,19,24,2,15,20,12,22,4,14,3,
26,10,28,17,8,29,25,2,21,6,7,9,0,11,27,15,13,5,23,18,19,20,24,22,1,16,12,4,14,3,
7,28,17,10,29,25,8,24,4,9,27,21,6,12,14,13,23,5,26,19,11,20,0,16,3,15,1,18,2,22,
5,2,17,28,29,10,8,25,9,16,22,7,27,6,26,21,11,23,13,19,24,1,0,15,20,12,18,4,14,3,
22,17,29,28,10,2,7,25,27,21,15,6,9,5,26,8,13,11,23,19,20,24,4,0,16,1,12,18,14,3,
29,19,28,10,1,14,25,17,9,7,27,6,26,8,5,15,21,23,11,13,20,24,2,16,0,12,4,18,22,3,
6,17,29,3,28,25,7,26,8,10,20,9,27,0,21,11,18,5,4,13,19,23,15,16,24,12,22,1,2,14,
24,28,29,10,17,2,8,9,6,25,7,27,12,21,14,13,23,5,26,19,1,11,20,0,16,15,4,18,22,3,
10,1,28,17,29,25,8,12,9,7,26,22,6,27,21,5,11,13,23,19,24,2,0,20,16,15,18,4,14,3,
6,17,2,29,28,27,25,8,7,10,21,0,9,16,24,5,23,19,18,26,13,11,20,1,15,12,22,4,14,3,
28,26,29,10,4,17,8,25,12,9,7,6,0,27,21,13,11,5,23,18,19,24,20,16,3,15,22,2,14,1,
12,10,7,17,28,29,9,25,8,26,4,6,27,0,19,21,23,11,5,18,13,24,20,16,15,1,22,2,14,3,
14,17,2,28,29,10,9,25,8,27,7,6,13,26,5,21,15,11,23,19,20,24,1,12,0,16,4,18,22,3,
13,28,17,10,29,25,8,2,27,7,9,0,19,21,6,26,15,5,23,11,18,24,20,1,16,12,22,4,14,3,
18,28,29,17,10,9,25,15,4,7,6,24,27,21,8,13,23,5,0,26,19,20,11,16,1,14,12,2,22,3,
21,17,29,28,25,10,8,2,7,6,27,0,9,26,12,19,23,5,11,18,13,24,1,16,20,15,22,4,14,3,
7,17,10,28,29,25,9,20,8,4,26,6,27,0,18,15,21,11,13,2,5,23,19,24,16,1,12,22,14,3,
22,29,17,28,10,26,25,2,6,7,9,21,27,12,8,5,11,13,23,19,24,1,0,20,16,15,18,4,14,3,
9,17,8,29,28,10,25,2,16,22,26,13,7,11,6,27,5,21,23,19,24,1,0,15,20,12,18,4,14,3,
26,10,28,25,29,17,8,2,12,9,6,4,7,0,27,21,11,13,5,23,18,19,24,20,16,1,15,22,14,3,
20,29,10,8,28,2,17,25,9,7,26,6,27,14,5,11,21,24,13,19,23,15,1,0,16,12,4,18,22,3,
23,17,28,29,10,8,2,25,18,7,27,9,21,6,26,13,12,11,5,0,19,24,1,20,16,15,22,4,14,3,
0,17,29,28,10,2,9,25,21,7,27,8,26,6,12,11,13,5,23,18,15,19,24,1,20,16,22,4,14,3,
16,27,17,28,29,10,25,8,2,7,24,9,6,14,21,19,5,23,26,13,11,1,15,0,20,18,12,4,22,3,
15,10,29,28,17,1,25,9,7,27,6,23,8,21,26,22,13,11,5,19,20,24,2,12,0,16,18,4,14,3,
19,29,17,10,28,8,2,18,9,7,5,25,27,6,23,12,21,26,11,13,20,0,15,24,22,1,16,4,14,3,
3,17,25,29,10,28,22,9,7,20,26,6,27,8,5,21,11,13,23,19,15,24,0,16,12,18,1,2,14,4,
22,17,29,28,10,2,9,25,6,26,7,19,27,8,5,23,12,21,11,13,24,1,0,20,15,16,18,4,14,3,
18,17,29,28,10,7,25,6,9,4,26,16,20,27,8,5,21,11,13,0,23,19,24,12,1,15,22,2,14,3,
26,28,17,10,29,8,25,2,7,9,6,20,27,0,5,24,21,13,18,23,19,15,11,3,16,12,22,4,1,14,
10,24,29,17,28,8,2,25,9,27,7,21,23,18,6,13,12,5,0,26,19,11,15,1,20,16,22,4,14,3,
27,28,10,12,18,29,2,17,25,7,6,9,23,19,26,8,21,5,11,0,13,24,15,1,20,16,22,4,14,3,
7,10,17,28,22,25,29,9,4,6,27,19,26,16,8,5,21,23,11,13,24,0,2,15,20,1,12,18,14,3,
8,28,29,17,25,10,26,2,12,7,9,0,6,27,22,13,11,21,5,23,19,24,1,20,16,18,15,4,14,3,
4,28,10,29,17,21,9,27,8,25,6,0,7,26,12,11,13,23,19,5,18,24,16,20,1,15,22,14,2,3,
10,12,28,29,25,17,1,9,8,6,26,7,0,27,21,23,13,11,4,5,18,19,24,20,16,15,22,14,2,3,
16,28,3,17,29,25,24,21,10,8,9,7,5,27,6,14,11,23,13,26,19,15,0,20,12,2,18,1,22,4,
16,10,17,28,29,25,1,8,26,18,5,7,27,9,21,15,19,3,6,23,11,0,13,24,20,12,22,2,14,4,
7,10,24,4,9,8,28,12,29,17,25,27,6,21,18,13,23,5,0,26,19,11,20,16,15,2,1,22,14,3,
0,29,8,13,17,28,10,27,25,3,7,18,9,6,26,21,15,11,5,23,19,20,24,2,16,12,22,1,14,4,
2,26,17,10,29,19,28,0,9,8,7,25,6,27,21,15,5,23,11,18,13,20,24,1,16,12,22,4,14,3,
17,20,25,29,10,28,8,14,1,6,15,5,7,26,9,27,19,21,4,11,13,23,24,0,16,12,18,2,22,3,
15,28,10,29,17,1,7,25,8,26,9,6,21,14,27,5,3,13,11,19,23,24,20,0,16,12,2,18,22,4,
23,28,17,29,10,8,2,7,25,9,27,21,18,26,15,6,13,11,5,0,19,20,24,1,16,22,14,12,4,3,
11,29,28,17,7,10,8,6,2,25,9,0,26,27,15,21,13,5,23,18,19,20,16,1,24,12,22,4,14,3,
24,10,29,17,2,28,8,9,25,7,21,27,6,12,14,13,23,5,26,19,11,20,15,1,0,16,4,18,22,3,
2,26,10,29,17,28,8,12,25,9,20,7,6,27,0,21,11,5,13,18,15,24,23,19,1,16,22,4,14,3,
7,28,17,29,10,25,9,22,4,15,27,6,21,8,26,5,13,11,23,19,20,24,0,16,12,1,18,2,14,3,
23,17,10,29,28,8,2,25,9,15,7,27,21,6,26,14,13,22,11,5,19,20,24,1,0,16,12,4,18,3,
25,10,28,2,9,17,22,6,29,7,26,19,27,8,5,15,21,23,11,13,20,24,1,0,16,12,18,4,14,3,
6,2,21,29,17,19,28,27,22,10,7,5,8,25,9,26,15,23,11,13,20,24,1,0,16,12,18,4,14,3,
18,17,28,29,21,10,25,2,7,24,27,6,9,16,8,26,23,0,19,5,13,15,11,12,3,20,22,1,14,4,
22,29,28,17,10,2,7,25,21,26,6,9,27,12,8,5,11,13,23,19,24,1,0,20,16,15,18,4,14,3,
25,28,29,17,10,18,9,7,4,26,21,6,27,5,16,11,8,23,13,0,19,24,15,20,1,12,22,2,14,3,
16,17,28,29,10,25,1,8,9,22,26,7,6,27,21,5,11,23,13,2,19,24,0,15,20,12,18,4,14,3,
14,29,17,28,10,2,9,25,7,26,4,13,6,27,5,8,21,15,11,23,19,20,24,0,16,1,12,18,22,3,
17,23,28,10,29,2,8,7,25,9,27,21,6,26,18,13,12,11,5,0,19,24,1,20,16,15,22,4,14,3,
8,29,28,10,17,25,22,4,7,15,27,9,6,21,26,5,13,11,23,19,20,24,0,18,16,2,3,12,1,14,
13,17,28,29,10,25,2,27,24,8,7,14,5,9,6,21,23,12,26,19,11,1,16,0,15,20,4,18,22,3,
18,17,28,29,4,10,9,7,25,26,6,21,27,5,22,19,8,12,23,11,13,24,0,20,16,1,15,2,14,3,
14,17,2,29,10,28,9,25,7,27,6,21,26,12,8,5,11,13,4,23,19,24,20,0,16,15,22,1,18,3,
29,4,28,6,17,26,25,8,7,10,9,20,27,0,21,5,11,13,18,23,19,15,24,16,2,14,1,12,22,3,
28,20,29,10,9,17,25,8,1,7,26,6,27,14,5,23,24,21,13,19,15,11,2,0,16,12,22,4,18,3,
9,17,10,28,29,8,25,2,7,24,6,27,21,12,14,13,23,5,26,19,11,1,20,0,16,15,22,4,18,3,
21,6,28,29,17,25,8,7,2,15,10,27,9,26,0,11,13,5,23,18,19,20,24,1,16,12,22,4,14,3,
6,29,17,28,2,25,9,8,7,10,20,26,27,0,21,11,5,13,18,23,19,15,24,1,16,12,22,4,14,3,
24,10,17,28,7,8,29,25,4,27,16,9,6,14,21,5,19,23,26,13,11,15,0,20,1,12,18,22,2,3,
24,28,10,17,29,2,8,25,9,7,27,21,6,19,14,15,4,23,5,26,13,20,11,0,3,16,12,18,1,22,
19,17,10,28,4,29,8,5,7,25,27,9,6,26,22,15,21,24,23,13,20,11,0,16,12,1,18,2,14,3,
23,10,17,28,29,8,1,6,25,27,9,21,7,18,26,13,15,11,5,0,19,20,24,2,16,12,22,4,14,3,
26,29,10,28,17,25,3,8,16,9,7,6,27,0,21,11,5,23,19,18,13,24,22,15,20,12,1,14,2,4,
25,29,17,28,10,8,7,24,4,13,9,22,5,27,6,21,15,23,26,19,20,11,0,16,2,1,12,18,14,3,
7,10,17,28,29,25,14,4,26,9,12,6,27,21,8,5,19,23,11,13,24,20,0,16,1,18,15,22,2,3,
7,29,28,17,10,25,22,9,3,6,21,15,27,26,5,8,13,11,23,19,20,24,0,16,12,18,1,2,14,4,
29,26,10,17,28,12,25,8,2,9,7,21,24,6,27,14,13,23,5,19,11,1,20,0,16,4,15,18,22,3,
13,17,28,29,10,25,2,8,9,7,27,0,6,26,21,15,11,23,5,18,19,20,24,1,16,22,12,4,14,3,
3,10,17,28,29,25,22,27,6,9,21,7,26,23,8,5,13,12,11,19,24,0,15,20,16,18,1,14,2,4,
11,28,17,2,10,29,8,9,26,25,6,7,27,0,15,21,13,5,23,18,19,20,24,1,16,12,22,4,14,3,
1,29,18,28,21,17,25,10,7,19,27,6,8,9,26,5,15,23,11,13,0,20,24,2,16,12,22,4,14,3,
5,17,28,10,1,19,29,8,7,25,9,27,6,26,22,15,21,23,11,13,24,20,2,14,0,16,12,4,18,3,
23,29,10,2,8,28,25,17,21,7,27,9,6,18,13,26,12,11,5,0,19,24,1,20,16,15,22,4,14,3,
18,29,17,28,10,25,9,7,4,24,27,21,12,6,8,13,23,5,26,0,19,11,20,16,14,15,1,2,22,3,
26,17,10,28,29,8,25,4,12,9,7,6,22,27,21,5,11,13,23,19,24,0,20,16,1,15,18,2,14,3,
15,28,10,6,29,17,1,22,27,25,26,7,9,8,21,5,20,11,13,23,19,24,0,16,2,18,12,4,14,3,
9,28,25,17,29,10,18,7,4,6,26,21,27,5,16,8,11,23,13,0,12,19,24,20,1,15,22,14,2,3,
14,29,3,28,25,17,13,10,9,24,7,27,6,8,21,15,23,5,26,19,20,11,0,16,12,1,2,18,22,4,
11,17,10,28,27,29,8,25,2,7,26,9,6,0,15,21,13,5,23,18,19,20,24,1,16,12,22,4,14,3,
19,28,17,10,29,8,2,27,7,9,25,6,26,0,15,21,5,23,13,11,18,20,24,1,16,12,22,4,14,3,
25,29,17,28,10,8,7,9,20,4,6,26,27,0,21,11,5,13,18,23,19,15,12,2,24,16,1,22,14,3,
20,28,29,10,8,17,25,9,1,7,26,6,14,11,19,27,5,21,3,23,13,15,24,0,12,16,2,18,22,4,
10,9,29,17,28,0,2,25,7,8,27,13,6,26,21,12,11,5,14,23,19,24,1,20,16,15,4,18,22,3,
25,10,28,29,17,8,7,9,20,4,26,6,27,0,11,21,23,13,5,18,19,22,15,24,16,1,12,2,14,3,
1,17,10,28,22,29,25,21,9,7,6,27,3,26,12,19,8,5,23,11,24,13,0,20,16,15,18,14,2,4,
0,29,10,17,28,4,22,9,25,7,13,27,6,26,8,5,11,15,21,23,19,24,20,12,16,14,1,2,18,3,
16,28,17,29,10,1,25,8,9,26,7,6,27,0,5,11,21,23,13,18,19,12,4,24,20,15,22,14,2,3,
24,2,17,28,10,8,25,9,29,7,21,27,12,18,19,6,11,23,5,0,26,13,1,20,15,16,22,4,14,3,
3,8,28,29,25,10,9,16,17,26,5,7,27,6,22,21,11,23,13,19,24,0,15,20,1,12,18,2,14,4,
8,20,28,7,29,17,10,25,9,4,26,6,27,0,21,13,11,5,18,23,19,15,2,24,16,12,1,22,14,3,
19,17,28,10,29,8,2,6,9,7,27,25,26,14,5,12,21,23,24,13,11,1,20,0,18,16,15,4,22,3,
29,24,17,28,10,2,8,7,21,25,27,9,6,12,14,13,23,5,26,19,11,1,20,0,16,15,4,18,22,3,
17,9,28,29,10,8,25,2,5,7,21,23,27,6,12,26,18,11,13,0,19,24,1,20,16,22,15,4,14,3,
25,28,29,10,17,4,27,8,12,21,7,9,6,24,14,13,23,5,26,19,11,20,0,1,16,15,2,18,22,3,
2,29,28,25,9,10,17,8,16,26,6,7,27,0,21,11,5,23,19,13,18,24,1,15,20,12,22,4,14,3,
8,28,29,4,25,17,23,10,7,9,27,21,26,15,6,22,13,11,5,19,20,24,0,16,1,12,18,2,14,3,
7,28,17,10,11,29,8,25,4,6,9,26,27,0,15,21,5,13,23,18,19,22,20,24,16,1,14,12,2,3,
4,29,24,17,10,28,27,8,25,7,21,9,6,12,14,13,23,5,26,19,11,20,0,1,16,18,15,2,22,3,
0,17,29,3,28,8,25,10,9,7,27,13,6,26,21,12,23,11,5,18,19,24,20,16,15,2,22,1,14,4,
23,28,10,2,8,29,17,25,7,9,27,6,21,26,18,13,12,11,5,0,19,24,1,20,16,15,22,4,14,3,
7,10,28,29,18,2,17,25,27,6,9,21,24,16,1,8,5,19,23,0,26,13,11,14,15,20,12,4,22,3,
28,16,29,17,10,25,1,26,24,23,8,9,7,22,27,0,6,21,19,5,13,11,2,15,20,12,18,4,14,3,
10,28,23,17,29,2,8,25,7,6,9,27,11,18,26,21,12,13,19,5,0,24,1,20,16,15,22,4,14,3,
22,17,29,28,10,2,9,6,7,26,25,19,27,20,5,8,21,11,23,13,15,24,1,12,0,16,18,4,14,3,
4,17,29,28,10,8,25,9,16,26,7,20,27,6,0,21,11,24,5,13,18,19,23,15,12,22,2,3,1,14,
24,10,29,17,28,25,2,8,16,9,7,6,27,14,21,5,19,23,26,15,13,11,1,0,20,12,4,18,22,3,
29,19,28,17,10,8,2,27,7,25,9,6,26,0,12,21,5,23,11,18,13,3,24,20,16,15,22,4,1,14,
23,17,28,10,29,2,16,25,9,8,20,7,27,6,26,22,21,11,5,13,19,24,1,0,15,12,18,4,14,3,
18,28,29,17,10,25,9,27,2,7,6,21,24,16,8,5,19,23,0,4,26,13,11,15,20,1,12,22,14,3,
20,29,25,28,10,17,8,1,9,7,0,24,27,21,6,5,11,13,18,26,2,19,23,15,16,22,12,4,14,3,
3,29,10,25,28,17,8,9,16,26,7,6,27,0,19,21,5,23,24,18,15,11,13,12,20,22,2,1,14,4,
1,28,17,10,22,29,25,7,26,6,21,9,27,12,8,5,11,13,23,19,24,16,3,15,0,20,18,2,14,4,
25,10,28,29,2,17,8,26,12,27,7,6,9,0,11,21,13,5,23,18,19,24,1,20,16,15,22,4,14,3,
19,10,28,17,29,4,8,21,27,7,9,25,6,26,0,15,5,23,11,2,18,13,12,24,20,16,1,22,14,3,
16,17,28,1,10,29,25,8,9,26,7,6,27,0,11,21,5,23,13,18,19,24,2,15,20,12,22,4,14,3,
21,29,10,6,16,8,1,17,28,7,20,25,27,9,26,0,11,5,13,23,18,19,24,14,15,2,12,4,22,3,
17,10,1,28,29,8,20,9,25,7,26,6,27,14,5,21,24,13,19,23,15,11,4,0,16,12,18,2,22,3,
27,17,29,28,10,25,8,12,2,6,7,9,0,26,21,11,13,5,23,18,19,24,1,20,16,15,22,4,14,3,
14,29,28,17,10,2,25,6,9,7,26,13,27,8,5,21,15,11,23,19,20,24,1,0,16,12,4,18,22,3,
24,29,10,17,28,13,8,2,25,9,14,7,27,23,6,21,12,5,26,19,11,1,20,0,16,15,22,4,18,3,
5,29,17,12,28,25,10,4,8,7,9,21,6,26,27,22,11,13,23,19,24,0,2,20,16,15,1,18,14,3,
13,29,17,22,2,28,10,25,9,26,6,7,23,27,21,8,5,12,11,19,16,24,1,0,20,15,18,4,14,3,
13,28,10,17,25,29,9,8,4,7,21,27,0,6,26,15,11,5,18,23,3,19,20,24,16,12,22,2,1,14,
27,28,10,17,29,25,14,7,3,26,6,9,19,8,5,15,21,23,11,13,20,24,0,16,12,1,2,18,22,4,
16,28,6,17,27,29,25,22,2,26,10,8,7,9,21,5,11,23,13,19,24,1,0,15,20,18,12,4,14,3,
8,29,28,17,10,25,3,12,9,7,26,6,19,27,0,21,5,23,11,18,13,24,15,20,22,16,1,14,2,4,
17,3,28,29,10,18,25,9,7,6,26,21,27,5,16,8,19,23,11,0,13,24,15,20,12,4,22,1,2,14,
10,25,29,21,28,17,8,2,6,9,22,7,27,26,15,5,13,11,23,19,20,24,1,0,16,18,12,4,14,3,
17,20,28,10,29,25,8,1,6,7,9,26,11,22,27,23,21,5,12,13,14,19,24,2,0,16,18,15,4,3,
22,17,28,29,27,10,25,2,7,21,12,6,9,5,26,8,11,13,23,19,24,1,0,20,16,15,18,4,14,3,
7,28,17,22,10,29,21,25,27,2,6,9,8,26,12,5,11,13,24,23,19,1,14,20,0,16,15,4,18,3,
16,17,28,29,10,9,25,8,1,6,26,7,27,0,21,11,5,23,13,18,19,24,2,15,20,14,12,4,22,3,
9,10,28,17,29,8,25,2,12,26,7,6,0,27,13,21,22,11,5,19,23,24,20,18,1,16,15,4,14,3,
6,17,29,28,2,9,8,16,14,25,4,10,26,5,7,27,21,11,23,13,19,24,15,0,20,1,12,18,22,3,
9,25,10,29,17,28,8,2,24,7,27,16,6,14,21,5,19,23,15,26,13,11,1,0,20,3,12,18,22,4,
6,29,22,17,28,2,9,25,7,27,10,21,26,12,8,11,5,13,19,23,24,1,0,20,16,15,18,4,14,3,
3,28,29,10,25,17,14,7,9,26,6,21,27,15,8,5,23,13,11,19,20,24,0,16,4,12,1,2,18,22,
