56,58,84,6,15,37,93,17,80,0,29,51,91,75,89,23,42,24,81,18,4,92,87,11,90,38,44,40,30,28,26,2,65,69,68,85,83,52,46,27,77,36,86,64,70,34,33,7,62,45,72,32,35,31,66,12,78,25,57,16,54,14,74,21,82,3,43,59,60,79,73,63,67,76,1,61,8,53,22,5,19,50,10,41,71,20,9,47,55,88,49,39,48,13,
25,50,9,20,15,18,83,47,91,84,81,93,66,0,34,88,65,19,37,58,87,28,11,92,23,69,2,63,86,35,24,76,71,77,39,90,36,46,33,30,80,70,27,14,45,38,68,31,21,85,41,43,4,12,59,42,26,75,32,3,67,57,29,78,1,16,62,6,60,73,64,44,82,61,79,74,22,5,55,7,8,13,51,72,52,10,48,17,56,89,49,53,40,54,
19,87,51,41,6,18,47,88,42,92,25,84,14,24,93,66,82,71,31,91,12,52,0,58,81,21,37,90,29,43,4,77,3,28,35,69,30,76,27,64,32,70,11,67,22,57,26,33,38,86,15,83,55,85,45,65,54,17,75,16,34,74,80,2,23,36,9,44,78,60,10,53,40,5,59,68,46,73,79,63,62,1,39,7,50,61,8,20,72,48,56,49,89,13,
81,93,7,67,53,13,38,11,17,64,23,89,48,80,43,18,74,36,24,30,92,31,90,0,6,14,37,84,65,41,91,15,4,86,29,27,42,87,3,28,16,25,85,61,59,34,77,83,44,69,57,35,78,2,26,75,72,45,62,70,1,66,82,68,55,33,10,39,21,54,73,52,22,63,9,76,79,60,56,8,58,32,49,50,71,5,20,19,46,88,12,40,51,47,
56,41,3,42,85,91,17,22,93,28,9,92,15,73,35,80,21,88,20,16,64,90,37,32,74,60,4,83,43,57,79,84,58,87,11,34,29,50,26,48,81,0,33,30,45,27,76,65,75,24,68,71,10,31,13,69,72,36,18,14,66,25,82,2,70,86,38,77,40,78,46,62,7,67,59,6,23,44,63,51,61,55,1,8,54,12,49,5,39,19,89,52,47,53,
14,30,93,85,28,52,48,43,41,88,2,82,73,0,11,19,92,90,56,25,63,66,37,84,76,35,72,87,12,23,22,89,91,16,9,27,34,65,59,31,38,68,42,67,75,18,26,81,64,86,57,49,62,77,74,36,5,15,29,45,20,79,83,4,32,60,40,70,69,33,1,3,7,80,24,58,8,61,78,53,10,51,71,21,54,39,13,6,55,17,47,44,46,50,
10,72,53,83,15,92,88,31,24,16,87,19,93,63,11,3,35,84,76,28,91,44,90,33,57,26,29,41,37,27,75,47,45,42,4,59,85,14,21,66,32,38,81,86,77,12,0,79,65,5,70,62,69,8,34,50,36,68,23,30,54,18,74,71,73,25,43,61,64,82,2,22,80,78,40,6,39,58,60,67,1,7,17,9,46,48,51,20,49,55,13,52,89,56,
65,51,0,7,93,81,15,66,11,29,89,30,34,90,4,33,83,35,28,70,20,92,84,17,16,3,86,41,87,63,22,37,69,75,62,27,57,10,42,14,77,71,45,32,53,18,76,91,21,85,55,26,13,44,12,59,48,38,68,25,43,67,74,80,61,73,82,64,36,78,40,2,58,31,23,54,79,60,46,1,24,5,9,6,72,19,47,39,52,8,50,88,56,49,
21,85,74,48,93,53,8,17,92,15,11,38,77,89,57,27,18,86,80,31,37,30,83,20,70,91,28,71,41,88,84,63,67,3,90,76,42,60,22,87,25,4,35,29,32,13,43,14,65,26,59,0,33,16,81,68,75,62,45,36,69,23,79,49,1,82,34,50,24,44,66,73,64,5,58,56,2,6,39,7,72,9,61,54,19,10,47,40,78,55,46,52,51,12,
60,50,92,65,2,12,84,11,47,19,80,88,26,93,23,81,37,91,0,87,27,90,18,40,14,44,24,64,71,86,74,6,89,62,28,68,25,38,77,4,36,73,17,78,31,72,58,57,32,63,15,45,22,29,42,75,30,85,10,41,83,67,69,1,35,82,33,56,66,39,70,43,16,79,34,21,3,5,7,9,61,8,53,59,46,76,20,52,48,13,55,49,51,54,
58,81,10,49,92,54,30,24,3,12,11,0,19,88,35,23,90,22,84,29,80,91,38,42,16,67,41,28,63,75,14,20,37,72,93,26,77,31,4,48,36,32,43,70,45,65,15,27,87,62,68,86,78,61,25,60,1,69,83,2,34,74,57,33,82,73,18,79,66,85,17,64,76,51,59,39,21,9,5,6,47,40,89,8,7,44,71,46,56,52,53,13,50,55,
44,49,84,6,83,74,64,21,16,14,88,85,22,19,92,25,11,93,91,90,38,0,67,35,30,63,65,62,57,71,40,61,58,26,42,87,75,73,18,80,2,27,13,4,34,86,15,1,81,50,36,9,46,78,77,45,32,29,69,31,66,72,68,28,37,41,33,70,3,47,43,79,8,59,52,60,23,24,53,82,76,5,10,55,7,20,17,12,51,39,56,89,54,48,
61,53,84,9,22,31,19,35,85,88,11,16,92,82,75,14,93,41,69,51,79,45,38,80,30,90,3,63,0,4,42,81,33,83,91,71,65,37,23,86,29,76,28,77,57,46,24,87,32,13,59,27,70,15,43,66,18,7,73,34,44,26,62,25,2,68,21,36,74,5,64,67,58,78,1,39,40,20,8,49,60,10,6,55,72,52,47,17,48,12,56,50,89,54,
73,53,80,92,0,15,14,22,16,10,84,93,33,63,34,44,3,36,17,88,81,71,40,21,27,91,59,90,75,86,30,4,29,11,64,45,65,83,85,87,13,89,69,37,66,28,42,68,46,35,32,57,77,25,76,26,24,38,74,48,61,82,31,62,43,1,67,58,70,78,79,2,23,8,12,41,7,18,60,52,5,6,19,54,9,51,50,72,49,20,55,56,47,39,
67,53,10,33,11,14,60,92,32,75,27,19,22,41,84,76,3,93,4,15,88,83,29,42,81,28,63,12,77,91,30,43,87,90,0,82,9,37,74,31,48,70,23,16,65,18,36,44,62,35,86,59,38,57,85,71,79,40,58,64,61,69,26,39,56,34,2,73,78,25,80,7,68,5,66,45,21,8,24,1,55,72,52,20,50,6,47,17,13,51,54,89,46,49,
55,62,2,84,88,29,15,22,28,83,87,90,4,11,34,5,92,21,17,36,51,27,0,63,44,65,86,85,91,93,75,47,14,39,69,42,76,38,31,16,66,37,45,58,24,81,68,70,74,71,26,18,25,23,30,57,35,33,77,60,80,79,73,32,82,67,1,13,56,7,43,64,59,78,61,41,6,49,9,19,20,54,10,12,8,53,72,48,3,52,40,46,50,89,
8,40,81,50,56,42,18,92,15,19,78,26,91,11,48,0,80,84,89,21,59,66,1,31,14,87,27,68,93,22,44,12,82,72,37,57,4,49,28,63,32,69,86,70,36,25,90,43,83,24,38,34,29,75,65,30,77,16,85,5,23,45,73,33,79,67,74,60,62,64,2,17,41,35,3,46,58,76,61,6,71,52,20,47,10,13,88,7,9,39,53,55,54,51,
53,74,1,81,86,13,38,36,93,11,0,57,89,91,77,18,40,47,84,17,4,14,12,6,82,92,72,65,37,78,62,44,90,87,30,25,22,23,31,27,63,42,29,45,59,26,32,70,60,28,73,80,68,83,21,16,15,20,75,69,24,67,64,35,39,41,79,61,43,66,50,34,33,2,58,7,8,85,55,76,3,5,10,71,54,49,19,51,9,56,48,46,52,88,
40,81,52,1,44,88,17,28,84,22,93,66,90,65,47,92,0,11,83,14,26,70,21,86,36,27,13,8,18,74,87,30,91,4,63,31,61,20,76,69,77,15,42,43,38,72,62,32,29,59,25,3,37,53,85,35,79,33,73,45,64,57,75,68,80,24,34,16,78,82,23,41,58,67,5,2,9,10,46,19,7,56,60,6,39,49,51,71,48,89,12,50,55,54,
60,3,84,51,92,24,32,25,14,87,88,17,91,23,61,35,18,43,81,78,12,79,65,64,80,8,37,40,27,4,93,90,28,58,15,74,38,11,42,86,31,82,52,36,68,20,26,30,77,57,0,69,70,66,63,33,29,53,71,16,75,45,83,73,67,22,72,6,46,59,7,34,21,55,85,2,62,41,56,19,1,49,76,5,9,10,54,89,44,48,47,50,13,39,
67,84,50,92,15,10,24,31,81,93,17,11,87,89,2,65,90,18,82,71,26,35,42,91,74,40,86,4,73,30,0,20,23,29,38,58,79,59,37,85,27,62,46,75,77,63,34,14,28,83,44,12,22,76,69,8,66,60,80,45,68,6,19,43,32,16,57,25,70,78,5,36,21,3,33,55,61,72,51,64,41,1,52,9,13,7,49,39,48,56,54,88,47,53,
55,59,4,87,80,47,45,93,30,27,41,15,91,92,8,38,66,17,33,90,76,89,11,18,37,75,2,84,69,81,71,86,79,63,22,12,40,32,70,29,35,65,57,23,68,82,85,26,28,77,42,83,25,14,31,0,16,44,43,24,61,74,73,34,58,62,13,7,60,6,36,21,5,78,20,64,3,67,1,19,72,49,52,46,51,9,88,53,39,54,10,50,48,56,
71,93,87,10,54,22,48,59,44,83,66,17,29,84,89,63,0,2,15,43,16,33,91,85,30,21,90,27,73,4,28,37,39,92,11,58,26,38,42,36,65,32,35,68,69,14,77,75,86,80,78,12,57,74,81,34,82,64,79,25,24,31,18,70,60,62,40,3,1,23,56,41,20,67,9,45,61,5,13,6,8,76,47,7,72,19,52,46,51,55,53,88,50,49,
35,53,26,4,91,42,88,84,16,83,64,75,87,92,11,93,86,60,90,13,85,17,0,27,65,40,22,23,48,8,58,29,74,28,14,43,3,77,66,69,70,33,1,30,72,68,37,38,45,78,32,81,19,15,73,31,80,57,7,79,18,67,20,50,24,36,62,59,25,63,41,2,61,51,21,6,34,82,52,5,10,76,9,55,44,12,56,49,39,71,47,54,46,89,
59,19,56,8,81,22,89,86,80,90,92,15,48,84,27,11,30,37,39,66,44,78,21,77,29,93,91,4,42,18,72,87,32,65,60,63,64,0,12,36,33,2,73,83,38,68,28,25,75,45,69,67,74,9,40,17,58,43,14,41,10,5,46,70,26,35,79,88,24,76,34,57,85,23,16,47,61,7,71,20,6,54,62,31,1,82,50,3,49,53,13,52,51,55,
90,56,92,84,15,82,8,18,11,91,93,17,23,81,64,32,88,62,20,27,41,1,31,37,4,72,87,76,75,45,28,5,70,86,0,38,57,34,77,68,2,59,79,42,36,25,22,43,35,69,47,29,12,30,83,65,50,61,85,14,66,80,74,3,33,24,7,67,16,26,21,58,73,63,39,60,10,9,78,6,49,53,44,71,19,40,48,54,51,55,89,13,52,46,
82,65,56,84,14,8,24,27,0,92,23,11,74,19,40,93,18,81,60,30,88,87,36,45,67,91,42,15,62,37,1,86,46,4,69,28,76,33,77,38,64,90,59,70,13,20,29,85,83,16,80,68,72,34,53,26,2,25,57,75,32,63,35,43,31,17,5,22,66,79,78,10,3,55,61,54,21,73,58,44,71,52,9,7,89,51,41,49,6,39,12,48,47,50,
59,29,92,54,81,38,9,11,44,91,15,19,45,90,28,70,35,76,87,3,42,84,46,93,4,16,62,41,80,75,88,37,13,23,83,57,32,0,71,14,26,24,43,31,64,66,68,27,77,30,39,34,65,85,69,1,18,22,82,60,74,21,33,86,58,25,36,78,63,20,79,6,8,73,5,51,67,61,55,17,52,40,50,72,2,56,7,10,47,53,49,89,12,48,
90,49,4,17,80,93,44,40,15,24,31,81,71,6,23,46,37,11,91,26,73,36,63,92,0,88,42,28,16,38,65,62,3,27,18,84,21,14,75,32,82,58,87,77,29,2,76,25,86,83,85,12,68,33,69,67,57,70,78,45,35,61,30,20,74,54,1,22,43,79,59,34,64,66,50,60,13,8,41,10,72,5,51,7,19,39,47,52,89,9,53,48,56,55,
58,13,55,15,29,7,92,0,81,88,38,37,93,46,11,30,24,35,17,23,36,82,66,4,41,71,76,2,54,18,87,65,31,91,84,20,32,67,45,90,83,5,70,26,14,69,86,64,25,27,73,59,28,16,85,33,21,77,74,42,57,8,43,44,79,39,10,75,61,22,9,80,6,19,34,78,68,56,1,60,72,50,3,49,12,63,40,51,62,52,53,47,89,48,
79,85,56,93,92,15,72,24,80,7,91,89,31,11,47,64,27,30,74,17,4,38,0,18,87,84,40,1,42,28,65,66,25,12,23,43,90,37,36,57,45,32,14,41,69,86,26,70,29,59,77,78,81,51,73,35,83,33,60,34,75,62,68,16,22,3,55,82,20,9,21,63,67,6,2,19,58,76,10,53,71,50,52,61,5,44,39,54,13,46,8,49,88,48,
83,46,13,40,42,52,84,88,93,8,28,81,19,75,24,11,90,72,91,23,0,92,18,27,37,30,29,87,38,4,78,45,2,61,64,36,34,31,15,85,65,68,1,33,20,32,14,80,59,70,77,86,25,50,82,66,22,16,35,67,26,69,58,73,3,74,57,41,49,43,55,79,21,7,71,9,63,5,76,62,44,60,51,6,39,10,17,89,54,47,53,48,56,12,
37,46,92,88,4,53,40,19,81,11,15,69,24,91,0,30,66,60,21,80,84,38,36,62,42,28,10,1,77,93,29,86,18,71,20,57,87,27,13,63,90,14,31,26,25,75,45,65,78,16,34,82,74,58,85,22,73,68,33,9,43,70,32,83,67,2,64,35,23,76,59,79,8,41,72,51,39,6,3,49,5,50,7,44,89,56,61,48,52,17,12,54,47,55,
14,64,65,24,56,23,17,18,70,93,36,6,37,83,91,47,81,41,86,88,31,42,74,16,44,0,2,27,84,87,34,11,92,82,62,57,76,25,15,4,30,12,71,59,90,69,28,29,77,68,19,45,40,58,33,66,32,73,26,35,63,75,78,79,52,67,80,85,60,3,5,22,43,21,61,8,9,55,1,7,38,20,39,50,13,10,51,48,72,53,54,46,49,89,
57,49,84,93,19,3,34,92,83,44,39,85,15,88,28,11,16,90,21,75,36,7,72,81,24,29,46,68,91,82,87,59,37,42,64,27,31,0,30,4,58,77,23,45,25,1,38,14,13,65,62,66,86,69,70,76,26,32,60,43,35,33,78,73,18,74,63,8,2,79,55,61,22,67,9,6,41,71,40,5,47,10,80,20,50,17,89,56,52,53,48,12,54,51,
65,6,56,25,17,60,85,20,0,16,71,90,64,11,24,15,80,93,88,87,27,84,43,26,75,47,49,4,36,91,37,92,23,73,2,28,14,32,58,40,76,13,38,10,77,69,31,42,86,79,48,30,83,66,33,57,62,81,9,61,74,29,68,3,18,70,34,67,82,45,78,35,44,59,46,41,21,8,63,22,5,1,7,12,51,72,52,53,19,89,39,55,54,50,
64,51,93,13,6,86,89,18,36,17,60,80,90,87,43,23,14,46,30,92,74,20,11,38,37,40,65,3,42,0,22,4,84,27,72,1,91,76,83,85,70,25,68,82,28,45,79,29,57,81,26,15,34,59,31,63,77,58,32,21,78,66,5,73,33,44,75,24,69,10,19,16,53,62,35,2,61,56,71,41,50,9,8,67,7,88,52,39,12,54,48,55,49,47,
22,84,5,44,93,51,35,81,83,14,92,33,57,28,75,39,0,3,11,13,90,19,91,89,67,87,34,16,30,4,42,29,74,23,15,64,86,72,37,77,80,78,1,27,48,69,70,65,26,2,38,73,59,32,45,31,79,61,25,66,60,24,63,40,41,36,18,58,71,9,85,20,47,82,43,76,8,50,68,53,21,62,10,7,49,55,6,17,12,88,52,56,46,54,
56,84,70,36,16,1,92,24,89,15,48,80,85,44,11,25,90,63,91,0,10,38,60,30,33,17,4,39,14,21,28,93,65,37,76,59,87,27,77,42,29,57,74,32,81,26,40,18,31,68,69,23,83,75,12,82,86,45,79,72,43,34,35,66,49,67,5,58,71,62,41,20,13,22,73,64,61,54,3,2,78,50,8,19,88,7,6,53,9,47,52,51,46,55,
6,18,48,12,87,53,21,93,68,35,84,1,30,89,40,92,29,83,24,91,19,86,45,56,14,31,0,75,57,32,37,90,11,72,77,64,38,50,79,20,28,65,81,27,25,7,69,36,15,66,4,70,26,22,76,33,74,23,80,82,52,85,78,42,62,58,67,41,16,13,43,61,34,73,71,2,3,59,44,49,60,63,5,8,9,10,55,17,51,47,46,39,88,54,
92,85,33,53,17,11,9,64,83,37,24,60,36,15,93,20,1,3,0,78,74,26,87,30,41,90,88,65,6,91,28,21,84,39,16,14,48,57,13,38,68,70,45,32,58,31,67,42,29,4,69,80,66,86,43,71,82,27,77,25,59,8,81,75,18,34,73,35,61,51,72,63,62,76,23,22,2,44,55,79,7,5,40,46,47,10,19,56,49,89,12,54,50,52,
43,55,9,47,15,87,83,75,71,23,91,3,37,39,92,11,19,62,18,67,84,89,30,22,14,57,27,25,90,85,93,86,38,6,24,70,28,78,35,31,36,12,29,4,42,26,58,80,32,60,66,81,16,65,77,34,63,69,45,74,21,0,33,44,76,68,73,82,8,79,5,1,59,10,7,51,2,72,50,64,41,40,17,56,20,52,61,49,48,88,13,53,46,54,
48,33,19,50,91,9,92,14,87,75,28,90,45,0,70,88,11,24,78,62,36,81,80,93,26,39,4,64,84,38,79,20,16,37,2,58,31,66,74,57,21,29,72,13,8,32,77,56,42,65,30,27,59,34,60,86,43,18,68,22,82,69,3,35,85,1,71,67,76,61,25,83,89,63,44,41,6,15,5,40,73,23,17,47,10,7,52,12,54,46,53,55,49,51,
85,9,92,17,45,49,23,11,46,35,14,93,91,16,80,27,78,22,64,84,33,40,38,74,83,68,89,4,37,26,18,77,3,65,58,32,90,87,28,69,75,60,43,15,67,42,70,29,71,31,81,82,66,86,34,30,36,13,25,57,0,59,1,20,79,73,21,24,7,62,63,2,76,61,51,56,5,8,53,10,44,88,41,12,52,6,50,19,47,72,39,54,48,55,
50,1,86,81,42,37,82,93,21,46,89,78,15,11,10,27,32,29,44,65,91,87,17,18,19,92,58,84,51,26,24,71,41,75,4,88,64,35,45,30,38,63,31,57,90,70,28,34,14,59,68,66,12,79,25,16,83,0,73,69,43,85,2,33,61,39,62,74,67,23,36,22,60,77,20,76,6,80,3,8,5,52,7,9,53,13,56,54,72,49,48,47,55,40,
78,87,14,92,52,83,6,21,39,38,17,84,88,22,90,66,91,18,12,44,93,80,86,36,81,30,65,68,37,1,27,32,11,28,4,25,71,79,3,59,77,76,64,26,85,8,33,42,75,15,45,70,0,35,31,43,73,29,67,57,34,58,62,60,46,10,69,24,7,2,82,23,74,5,63,41,16,61,72,20,55,49,53,56,51,13,9,50,40,89,48,19,54,47,
19,85,1,50,93,43,48,18,0,14,89,75,27,86,82,23,71,91,84,34,37,40,76,49,65,90,74,5,21,15,52,92,87,64,58,4,30,81,28,42,17,68,11,31,22,29,77,79,12,70,32,36,57,38,62,45,25,72,33,83,20,26,24,35,66,69,16,63,88,80,61,73,3,67,78,51,54,2,41,59,46,60,9,6,7,44,56,8,47,10,53,39,55,13,
58,84,52,4,25,12,81,92,88,17,27,11,91,36,22,16,30,90,93,66,42,77,39,10,26,38,71,83,87,0,2,76,33,14,65,20,75,34,64,37,45,46,23,68,86,80,15,6,70,28,19,29,85,62,31,32,79,18,57,67,35,43,78,69,63,74,61,56,82,73,21,3,1,41,55,59,44,50,53,9,60,13,72,8,7,40,5,24,54,48,51,47,89,49,
10,91,14,81,89,29,93,52,17,74,30,83,88,0,61,92,48,84,11,43,1,32,13,20,86,28,87,71,40,42,36,90,38,72,69,24,21,57,78,16,33,64,80,77,15,85,67,4,50,58,31,46,27,34,66,68,55,70,37,65,73,25,22,8,6,54,26,18,45,62,35,82,5,59,51,79,63,75,41,76,23,44,2,3,60,7,19,9,12,56,49,39,47,53,
35,9,84,64,93,50,32,17,13,87,88,33,67,44,18,4,0,80,41,11,24,37,3,60,81,65,57,23,45,90,74,92,31,86,43,91,14,42,30,77,27,19,83,16,26,48,73,28,38,69,29,58,85,66,78,36,15,25,82,54,21,68,34,40,12,10,70,52,72,62,1,39,75,22,79,2,59,61,46,76,6,63,5,71,8,49,20,55,7,89,51,53,56,47,
1,89,25,93,49,69,0,24,87,11,84,17,85,90,42,57,28,12,38,70,80,27,39,91,20,66,30,36,46,10,65,37,23,14,18,47,45,26,71,32,79,33,64,92,81,77,83,4,35,86,15,34,29,68,59,75,60,73,76,63,82,31,43,62,16,22,74,67,8,58,21,78,48,41,3,61,40,7,19,9,5,51,2,44,56,6,88,54,72,13,50,52,55,53,
78,81,55,82,15,4,45,71,93,19,32,91,11,0,86,92,5,16,6,87,64,46,89,21,70,84,39,31,36,90,65,75,7,38,42,24,18,3,14,57,27,25,37,77,40,60,35,12,68,48,66,58,44,29,30,85,34,62,67,83,8,41,69,43,26,28,73,63,33,74,59,80,1,72,23,22,79,54,10,76,61,20,2,17,50,9,49,51,47,52,53,88,13,56,
68,56,83,81,2,21,11,85,46,19,14,24,38,64,20,91,79,28,27,84,93,92,89,29,37,70,69,90,40,42,0,12,8,45,4,87,75,30,65,72,18,36,73,86,66,80,25,26,31,78,58,60,59,22,3,15,33,74,57,32,1,76,6,43,82,16,77,41,71,5,55,67,47,63,17,62,61,23,51,35,10,34,7,53,44,52,54,9,39,48,50,13,88,49,
40,93,84,24,14,89,80,77,2,50,11,0,92,47,90,17,31,27,81,16,45,6,30,69,67,61,21,86,75,91,64,65,87,57,44,35,42,83,25,13,58,38,5,28,26,78,37,70,43,74,85,29,66,49,72,36,18,15,51,4,56,34,33,23,73,68,20,59,22,82,32,1,7,54,63,10,79,60,19,52,88,62,76,71,41,3,8,55,46,39,9,48,53,12,
4,81,52,22,14,91,76,92,28,82,29,90,64,0,27,87,43,31,62,9,38,19,11,50,79,37,84,30,10,46,13,93,66,15,39,32,42,71,23,53,89,16,1,25,65,83,26,57,77,75,36,49,59,61,45,34,69,85,18,86,44,24,33,70,56,41,68,74,80,58,67,73,35,2,21,78,20,60,3,5,63,72,7,6,8,17,88,47,48,12,54,40,55,51,
32,55,8,85,12,93,78,91,19,80,92,23,45,77,40,22,46,36,84,88,37,62,25,18,14,11,33,63,90,87,1,0,65,4,74,42,83,28,59,71,86,34,29,15,30,6,24,70,3,27,20,68,38,5,16,31,81,35,26,57,75,61,43,82,76,79,69,66,73,21,41,67,2,7,64,53,58,39,9,54,72,44,17,60,50,89,47,10,52,49,48,51,56,13,
57,53,86,89,5,15,92,36,17,84,87,38,46,93,42,58,30,72,0,18,83,74,56,90,28,81,40,21,37,12,22,11,69,20,32,27,4,24,3,77,91,10,65,41,31,14,73,79,64,85,54,29,26,33,88,35,16,82,9,45,66,25,59,70,68,23,8,78,34,75,60,13,1,43,63,80,62,2,76,61,6,47,67,71,7,19,52,48,49,50,44,51,55,39,
54,1,90,45,31,26,58,76,41,0,9,47,92,85,28,44,34,15,2,17,11,56,84,83,93,24,27,18,21,37,91,75,63,86,4,89,70,35,77,65,29,67,72,87,81,38,42,32,14,22,39,69,57,66,30,73,10,80,43,16,25,82,68,64,62,79,12,33,49,61,36,78,74,13,3,60,59,23,71,8,19,6,51,48,7,5,88,20,55,46,50,52,53,40,
16,56,5,84,55,40,44,14,91,1,27,83,89,81,93,92,60,24,11,19,30,4,28,34,90,45,87,9,68,0,21,37,86,48,13,2,42,64,75,79,15,65,36,70,31,25,80,66,67,17,78,29,38,77,58,35,73,69,85,43,57,32,71,52,26,18,33,54,22,82,62,74,63,59,72,3,51,8,76,23,61,10,20,41,46,6,49,7,88,53,39,50,12,47,
63,54,40,11,92,4,24,15,71,18,19,25,47,88,27,45,83,91,87,81,28,6,58,84,36,23,93,34,70,37,89,66,90,0,2,13,78,57,76,29,68,14,33,30,43,65,85,26,75,61,42,82,20,73,86,32,80,38,69,31,77,59,35,8,60,64,22,16,79,67,53,9,1,10,44,41,17,21,3,74,62,55,12,7,48,49,72,56,52,5,51,46,50,39,
16,49,87,2,65,25,66,14,24,37,42,93,91,84,81,11,30,17,27,85,47,0,79,15,88,92,38,4,20,39,21,83,10,64,28,1,35,7,57,31,12,86,71,90,76,45,80,75,43,36,34,70,67,18,63,58,29,26,77,9,61,68,69,44,40,72,78,60,89,59,41,74,73,33,82,62,48,32,23,46,22,5,51,3,8,13,53,6,50,19,55,54,52,56,
68,85,88,93,13,53,47,24,92,8,18,86,17,91,11,23,38,61,80,64,43,65,31,90,40,14,30,84,87,75,74,73,1,29,37,59,69,42,28,35,44,45,15,25,0,81,26,32,76,62,4,58,34,71,67,21,3,66,9,57,16,36,20,79,63,83,78,10,72,52,82,27,33,5,22,41,70,7,2,77,19,6,48,55,49,60,39,54,50,51,56,46,89,12,
70,49,84,91,47,15,93,4,19,6,24,86,18,82,39,11,92,45,20,89,0,35,37,30,13,21,87,90,76,61,28,34,66,64,2,29,81,42,65,14,57,77,25,16,68,67,23,75,31,27,85,33,38,58,73,22,10,32,83,74,69,43,3,26,71,62,55,80,36,5,9,72,48,79,78,88,60,41,44,40,59,52,63,1,8,7,17,54,53,50,51,56,46,12,
3,21,91,50,60,84,11,19,30,83,93,88,85,15,59,7,37,41,0,27,45,22,47,35,92,28,29,74,64,77,86,90,42,87,34,38,18,12,4,20,26,65,79,14,70,76,57,52,66,80,69,58,16,31,78,33,36,67,43,68,75,32,63,71,81,73,82,40,2,24,56,25,13,62,23,5,9,53,48,49,6,61,1,39,10,8,44,51,72,55,17,46,89,54,
