33,16,22,12,60,5,44,0,24,39,42,56,1,53,11,8,52,34,49,36,9,26,40,55,14,38,57,4,20,47,3,2,7,54,19,25,10,43,27,6,21,28,31,41,50,23,32,17,48,35,29,30,58,15,13,45,37,18,46,51,59,
58,19,57,12,31,25,22,6,56,52,0,40,27,9,45,24,42,38,30,7,54,14,2,53,17,39,1,43,10,3,36,20,55,50,33,11,44,4,8,5,32,15,48,28,29,35,23,13,34,18,41,21,49,26,60,51,46,16,37,47,59,
34,12,23,1,59,57,39,38,15,56,4,0,43,24,40,52,11,9,28,55,42,5,14,36,30,47,20,8,53,10,44,17,6,3,25,54,48,33,7,2,31,19,46,50,35,27,32,29,49,21,41,45,22,18,37,13,26,16,51,58,60,
58,38,23,30,11,3,24,18,9,10,40,32,46,25,56,27,39,52,8,4,12,54,53,0,42,1,50,57,20,2,36,14,55,7,17,44,15,6,43,29,48,28,34,41,31,19,5,33,49,35,60,22,45,21,59,26,16,47,13,37,51,
35,10,30,17,3,24,21,40,11,54,41,25,56,60,53,42,52,0,7,9,28,14,20,39,57,1,12,37,2,44,43,19,6,8,36,55,4,5,27,15,50,46,33,31,32,48,29,13,58,34,59,23,16,49,26,38,22,18,51,47,45,
47,16,56,1,37,39,12,11,21,58,9,30,52,40,24,27,48,34,5,0,57,54,36,50,4,44,2,8,10,42,28,53,20,14,3,38,6,41,33,25,55,7,29,49,19,35,17,31,43,22,23,32,15,18,46,51,13,26,45,59,60,
10,40,23,16,54,24,39,25,0,59,3,52,56,38,49,31,9,11,7,42,33,53,34,1,36,14,22,55,50,26,4,48,6,57,44,47,27,20,43,8,12,19,17,5,21,2,29,32,35,28,41,37,51,15,58,18,45,30,60,46,13,
23,39,15,44,50,10,0,60,1,33,2,42,24,55,57,56,26,14,34,8,9,11,51,40,52,5,37,20,36,12,45,4,54,35,19,27,7,3,28,25,43,32,17,6,48,41,31,18,29,47,49,22,13,21,38,46,59,30,16,53,58,
53,24,0,5,16,23,43,58,39,10,9,32,40,57,37,56,28,30,4,12,44,52,14,20,42,54,2,1,7,11,31,55,36,41,8,3,49,33,19,27,29,17,35,22,6,21,50,46,34,47,48,15,26,51,60,25,18,13,59,45,38,
25,29,0,24,23,56,58,11,19,1,49,55,52,16,40,39,10,51,9,26,7,5,41,44,32,28,54,57,38,14,8,4,27,3,36,12,34,43,33,6,46,31,21,42,2,50,22,20,17,15,48,13,18,35,59,30,45,53,60,37,47,
7,13,54,23,10,25,58,27,31,9,52,0,57,56,6,39,50,1,37,24,40,51,30,42,11,12,14,36,20,44,2,8,55,41,5,29,17,4,19,43,3,35,34,33,32,21,59,45,28,38,49,22,48,15,60,46,47,18,53,16,26,
8,22,13,10,56,25,39,58,30,49,24,55,42,0,31,11,9,57,3,40,36,33,53,46,2,4,37,14,1,6,43,20,7,54,52,47,28,44,27,21,45,35,32,5,12,17,48,23,29,19,15,50,18,41,34,16,51,59,26,38,60,
37,17,22,5,9,58,11,24,52,0,39,56,10,28,57,40,42,53,2,31,54,50,14,7,12,26,44,55,20,1,46,36,19,15,41,35,27,33,21,4,47,48,32,8,3,51,23,34,43,25,6,18,29,13,49,30,59,60,45,38,16,
31,7,18,58,24,12,25,56,22,0,5,40,51,54,9,39,11,30,48,52,42,28,1,36,10,38,44,20,57,41,4,2,14,35,55,8,27,19,3,17,43,23,32,29,6,47,21,50,33,34,49,60,46,15,16,45,13,37,53,26,59,
45,14,10,6,39,23,60,24,9,52,34,56,42,54,11,26,0,7,28,51,40,17,1,57,12,48,25,37,27,2,36,33,55,58,44,19,3,15,20,8,31,4,50,43,22,29,5,41,32,21,13,35,49,30,47,38,59,53,16,46,18,
10,29,22,17,24,60,25,6,36,31,57,9,56,54,14,0,2,40,42,30,49,37,11,53,1,39,7,52,4,19,20,12,44,8,45,5,15,32,3,28,34,33,21,55,27,43,23,50,41,48,35,13,16,51,38,18,59,58,46,47,26,
19,45,58,0,48,24,10,25,21,5,39,34,57,56,11,9,22,40,51,26,42,8,52,1,38,16,6,14,28,55,2,12,33,7,36,54,20,3,44,4,29,17,27,41,43,50,23,31,32,35,30,47,46,49,15,37,59,13,18,60,53,
28,13,20,56,38,12,5,0,51,42,58,24,57,46,39,11,9,8,40,31,52,1,26,34,14,2,21,22,50,6,55,7,44,17,10,3,33,27,4,48,30,43,18,36,19,32,29,35,54,23,41,49,47,16,60,15,59,53,45,25,37,
28,5,22,14,60,10,56,54,19,39,52,24,11,31,40,4,0,42,30,50,57,2,7,53,12,9,17,1,55,36,35,16,41,29,37,38,27,33,6,44,25,32,48,20,43,45,8,18,3,15,23,59,34,21,13,51,49,26,46,58,47,
52,59,16,22,57,43,39,1,37,0,9,33,11,56,10,24,6,14,30,32,12,4,40,45,51,50,44,7,42,49,27,20,55,15,36,25,17,54,8,5,19,2,31,23,3,41,28,35,29,34,21,26,60,46,48,38,13,47,58,18,53,
9,14,21,32,58,42,11,24,4,55,0,51,47,13,56,12,27,1,36,40,52,26,57,19,10,7,50,38,2,54,20,39,29,3,35,8,5,28,31,44,33,6,49,41,22,17,43,23,34,48,60,15,18,16,45,46,30,37,53,59,25,
7,52,12,56,13,30,23,44,39,58,9,0,11,24,54,40,3,25,31,42,53,50,2,57,28,36,19,1,38,10,55,14,6,8,45,20,17,27,5,43,33,4,32,35,29,49,41,48,34,22,21,15,60,51,47,18,37,59,16,46,26,
53,13,8,20,56,24,11,54,35,0,6,60,39,42,36,10,49,1,9,23,28,26,14,57,19,44,40,25,4,52,33,38,41,3,55,12,37,5,43,50,7,2,27,17,59,31,32,29,34,47,22,15,48,18,30,21,51,58,16,45,46,
30,23,3,19,12,41,0,9,60,39,46,42,25,59,11,29,10,54,31,51,55,56,24,40,52,8,2,20,38,49,57,14,35,18,36,37,7,6,44,27,17,28,1,5,15,58,43,32,21,33,4,22,34,50,26,16,53,48,45,13,47,
9,37,18,56,21,11,39,3,60,34,41,42,52,40,27,0,8,10,54,43,7,12,24,14,26,1,19,20,36,29,6,57,2,30,4,51,55,46,25,50,28,44,17,48,5,32,33,35,22,31,23,47,15,49,38,58,45,59,53,16,13,
33,56,21,15,35,9,52,43,11,59,39,5,24,54,42,2,10,0,40,53,8,30,12,1,37,44,28,20,36,41,55,57,27,19,7,4,50,6,29,3,32,14,31,34,47,48,22,17,23,13,18,58,16,45,49,51,26,60,38,46,25,
20,46,11,39,1,35,18,53,56,50,25,9,24,59,10,42,52,38,0,5,8,30,40,57,27,55,14,4,22,44,2,36,6,54,33,7,60,19,47,31,43,12,28,3,17,32,49,41,29,23,21,34,15,48,45,26,51,13,58,16,37,
2,59,19,21,12,56,9,31,25,55,24,52,11,57,49,0,39,53,42,13,40,30,3,32,37,14,28,48,36,44,10,7,6,1,41,54,5,8,29,27,20,4,17,47,43,34,50,33,23,51,35,22,18,46,38,15,45,60,26,58,16,
27,1,17,32,12,21,10,9,56,24,55,41,11,52,39,53,2,58,0,40,6,37,57,50,33,42,14,8,20,18,3,35,44,30,43,54,36,34,45,7,29,4,19,5,60,13,48,31,28,25,23,22,49,15,26,46,47,59,38,16,51,
16,4,40,22,58,0,43,10,9,52,32,51,38,24,56,39,1,30,57,8,28,11,5,45,20,14,42,12,54,27,3,7,29,36,6,44,34,15,59,55,25,50,19,48,21,2,31,37,17,33,23,35,41,49,60,26,46,18,53,13,47,
31,17,23,9,10,5,24,38,58,42,0,11,56,43,1,57,39,33,14,44,52,21,51,47,18,8,12,2,7,6,27,26,40,54,36,22,20,49,55,28,41,4,32,19,35,50,3,34,59,48,29,15,30,45,60,46,37,53,16,13,25,
2,11,24,54,9,42,19,21,39,52,34,50,57,40,59,28,5,12,30,1,0,37,14,3,36,27,7,29,51,10,45,55,4,43,17,56,8,25,48,6,20,44,15,31,13,33,16,35,32,41,18,23,22,53,58,49,47,60,38,46,26,
24,52,13,4,48,34,59,11,23,9,56,54,40,42,36,22,39,10,1,25,12,30,33,0,51,7,45,6,38,57,14,8,3,20,55,29,41,17,27,44,50,2,53,26,5,19,43,60,31,28,32,35,21,15,49,18,47,16,58,46,37,
32,20,24,56,10,16,1,9,46,58,39,0,52,57,4,30,29,11,40,51,42,37,8,7,54,6,14,44,12,36,43,21,3,27,53,25,33,55,19,13,2,5,17,50,31,35,48,41,28,23,22,15,34,49,38,18,47,60,45,59,26,
45,0,59,24,2,14,11,31,10,56,27,20,57,52,5,42,53,37,17,43,36,40,39,58,12,54,1,25,30,19,7,35,55,44,23,29,9,3,22,15,28,8,6,32,4,48,50,41,33,18,34,21,49,47,26,60,46,38,51,16,13,
46,19,21,39,12,60,8,36,24,11,34,56,40,1,22,27,51,52,3,9,0,42,30,25,20,57,54,10,2,55,14,37,16,49,44,6,29,15,41,45,4,7,5,43,17,31,38,28,33,50,35,26,32,59,23,58,48,47,53,13,18,
11,23,25,4,9,32,15,50,54,24,1,52,56,39,40,41,59,30,12,0,43,5,29,18,57,20,42,14,55,7,17,3,44,8,28,38,48,53,2,6,31,10,19,27,46,33,36,35,21,34,60,22,49,37,13,45,47,16,26,51,58,
6,20,11,56,19,44,25,52,39,38,40,24,30,10,57,27,59,35,0,46,54,9,1,42,14,2,51,8,12,43,17,22,7,28,3,36,4,48,55,5,15,33,32,49,18,41,31,50,29,21,23,60,58,37,34,16,53,45,47,26,13,
6,26,21,10,13,60,36,39,56,40,51,42,57,0,9,8,27,52,55,32,11,1,50,24,12,14,46,37,34,35,4,3,23,7,15,44,20,19,28,5,33,2,29,17,43,22,54,48,16,49,53,31,41,38,30,58,47,45,59,25,18,
6,11,15,39,29,21,9,52,54,40,59,43,12,60,57,32,25,7,36,56,24,0,38,26,2,1,42,45,20,10,14,17,55,41,31,3,49,8,23,51,44,48,34,27,13,19,28,5,4,33,50,47,22,30,35,18,16,46,58,37,53,
16,36,58,21,0,43,12,39,24,56,32,54,1,57,52,4,33,9,17,49,11,42,7,3,37,41,40,26,6,10,53,20,44,27,23,5,14,35,50,19,8,31,2,34,25,55,22,28,15,45,29,13,48,51,30,18,47,59,46,60,38,
8,52,12,22,14,0,59,56,39,38,3,32,40,48,2,9,33,24,49,19,46,42,20,11,54,26,6,1,10,7,44,53,35,13,57,17,5,27,4,28,23,37,50,36,29,43,55,34,41,25,60,31,16,21,15,58,18,47,51,45,30,
47,21,16,0,56,60,24,4,12,49,8,11,6,25,28,42,39,37,9,57,34,26,10,3,27,53,52,54,7,14,36,20,40,1,33,5,32,55,19,2,44,17,43,29,23,31,50,41,22,15,48,18,51,35,58,46,30,59,45,38,13,
35,23,58,24,39,43,13,25,11,37,46,56,12,52,4,54,29,26,9,5,8,14,42,44,57,40,0,1,55,10,3,7,19,36,51,27,2,6,28,17,20,49,41,31,32,33,22,21,45,50,34,15,48,60,47,30,53,18,38,59,16,
51,21,11,59,7,13,38,56,9,33,10,39,25,41,24,52,0,6,28,32,40,42,1,30,57,4,55,14,5,43,54,12,36,2,20,49,27,45,3,48,8,44,17,35,31,50,19,29,22,53,23,34,46,47,15,18,26,58,16,60,37,
31,24,56,54,11,19,8,46,23,40,59,6,0,17,10,38,30,9,28,42,39,1,57,52,12,2,51,43,14,36,55,3,7,20,50,29,5,27,37,44,22,35,25,58,18,48,49,32,34,33,47,41,4,21,15,26,53,13,60,16,45,
15,2,12,39,58,33,56,47,0,51,57,42,22,34,9,1,55,40,14,11,37,24,54,7,20,5,50,52,30,6,44,8,19,17,60,27,48,41,36,29,10,31,23,32,21,28,49,59,3,13,16,4,43,18,25,35,46,45,38,26,53,
38,21,17,35,48,0,37,25,24,9,56,1,59,19,10,39,52,57,8,11,40,30,29,51,42,55,5,14,41,36,33,31,2,54,44,12,34,7,3,4,16,20,43,6,58,47,28,50,27,32,22,49,15,46,23,45,26,18,13,53,60,
21,32,13,39,58,25,11,0,1,24,38,51,40,10,56,57,41,42,6,8,26,52,33,55,14,43,9,2,12,44,35,5,54,36,20,28,7,3,17,19,47,4,50,53,31,34,29,27,22,48,18,23,15,49,16,46,45,60,37,59,30,
33,20,18,1,11,12,9,54,56,55,27,53,0,60,6,40,24,39,57,36,26,8,35,52,50,2,37,32,14,22,45,10,42,19,3,7,17,44,28,5,51,43,48,31,21,25,4,29,49,23,41,38,34,15,16,13,58,47,30,59,46,
2,0,16,22,40,56,55,11,34,39,53,50,37,24,12,59,9,27,57,30,20,6,46,44,54,52,17,10,36,8,7,29,14,42,5,3,48,33,28,1,43,23,19,21,49,32,4,31,41,35,18,15,26,13,38,51,58,47,25,45,60,
2,20,16,11,39,55,9,27,52,59,24,57,42,31,12,40,5,0,45,25,26,51,43,56,10,36,3,8,37,21,1,44,14,7,54,29,6,34,50,48,28,32,17,33,60,4,19,23,41,53,35,49,22,15,46,38,18,13,47,30,58,
58,18,11,39,0,4,38,24,23,56,52,12,32,27,40,9,25,57,50,8,29,26,54,36,3,42,10,1,44,20,43,45,2,28,55,48,6,17,19,14,5,53,31,7,34,49,33,35,22,21,41,13,15,47,37,30,46,60,16,51,59,
56,28,14,24,22,59,2,0,55,53,20,40,42,12,57,39,36,15,43,32,6,11,26,37,52,1,44,13,4,10,50,16,46,7,19,27,54,17,31,3,5,34,48,33,60,9,21,23,41,49,25,8,30,29,51,35,45,38,47,18,58,
53,14,7,0,12,20,39,29,60,56,24,57,44,52,40,6,42,32,38,26,19,50,46,1,23,11,36,54,10,58,2,9,17,8,4,55,27,16,43,28,5,31,25,3,35,48,33,34,22,51,21,49,15,41,30,59,37,18,13,45,47,
10,54,22,6,60,19,34,52,56,0,24,42,50,9,51,26,57,11,36,29,53,7,2,14,17,3,20,40,38,44,45,27,12,4,39,28,43,49,31,55,15,5,1,8,35,16,25,32,33,21,46,23,41,48,47,59,30,58,13,37,18,
19,29,9,41,12,1,21,8,51,5,50,24,56,42,60,11,35,37,26,0,14,57,4,39,55,49,15,36,45,10,31,52,20,54,44,2,3,32,40,27,7,6,33,17,13,28,23,47,43,22,34,59,38,48,18,46,53,58,25,30,16,
4,20,19,36,10,59,28,24,0,42,11,51,39,43,30,40,56,9,54,52,1,14,35,57,5,15,2,45,38,21,17,8,58,23,60,12,6,50,7,27,29,31,48,44,55,25,33,32,34,41,3,49,22,18,47,37,53,16,26,13,46,
21,5,11,25,0,14,43,52,59,9,56,10,57,42,35,24,12,46,4,38,39,17,33,1,55,8,40,26,6,51,36,19,32,37,27,20,44,54,2,50,3,28,60,48,7,15,22,31,29,34,23,13,45,41,49,58,16,53,30,18,47,
17,32,24,11,58,9,37,21,4,0,47,39,10,26,42,33,5,52,12,40,8,48,13,29,56,14,51,28,27,57,1,55,7,2,36,20,35,54,25,44,31,19,3,22,50,6,34,15,43,23,41,49,30,16,38,46,18,45,60,53,59,
21,31,19,12,56,60,0,4,52,55,51,24,9,42,11,43,39,1,30,10,28,57,38,40,45,20,13,7,44,26,14,54,48,33,5,25,8,3,49,36,15,2,27,34,6,17,32,29,50,23,22,41,35,46,16,53,37,59,58,47,18,
55,14,22,25,3,11,57,59,42,39,50,24,52,36,10,35,0,51,31,9,46,7,40,30,27,17,32,49,56,12,37,18,5,33,20,54,1,8,2,19,43,16,44,6,29,4,34,28,23,21,58,38,48,41,15,53,13,60,45,47,26,
52,18,5,9,21,27,57,35,11,59,56,39,20,41,25,7,0,12,43,24,26,14,37,54,42,28,51,2,44,10,40,3,19,4,1,8,36,6,55,29,33,49,31,47,17,50,45,32,22,34,48,23,15,13,60,16,53,38,30,46,58,
16,53,12,22,3,40,55,60,35,24,56,39,27,57,0,45,11,47,9,52,7,19,43,38,30,20,10,14,4,1,25,2,36,42,5,48,54,33,28,6,32,50,17,29,34,49,8,23,13,44,41,31,15,21,26,46,37,18,58,59,51,
49,13,12,24,5,23,39,31,25,11,59,0,52,40,28,56,55,30,9,45,57,42,2,14,8,1,51,16,20,19,37,44,54,58,36,4,7,29,17,10,32,27,34,3,6,43,50,33,21,35,22,18,48,41,38,15,53,46,47,60,26,
28,6,17,58,11,9,51,41,24,39,19,56,23,52,10,35,26,37,40,42,44,8,2,55,49,20,36,31,18,27,1,0,12,14,7,57,54,25,5,32,22,3,43,4,50,29,34,45,59,48,33,47,21,15,53,38,30,60,46,13,16,
0,56,50,23,17,39,30,1,38,31,9,27,52,58,10,2,24,11,42,14,20,6,40,4,47,12,53,57,8,54,28,25,13,7,33,5,19,44,43,35,36,51,55,29,3,32,41,48,22,49,37,18,34,21,15,45,16,46,60,26,59,
9,31,58,24,19,2,38,43,25,21,12,1,53,39,42,57,8,28,52,0,41,14,26,10,54,11,56,40,5,55,44,17,7,18,6,20,50,36,27,33,3,32,48,4,34,23,46,49,13,22,15,29,35,47,59,37,60,51,30,16,45,
14,40,20,48,10,24,0,35,54,57,1,6,36,58,26,39,18,11,28,9,42,52,2,12,45,37,53,56,8,21,31,3,17,50,4,38,44,5,55,7,29,34,19,43,27,15,33,22,25,49,32,41,60,13,23,51,59,30,46,16,47,
2,12,37,59,22,51,19,56,39,33,9,24,1,57,46,52,40,34,6,8,26,11,0,43,17,42,7,16,4,54,44,14,10,20,50,28,47,5,29,36,35,55,27,48,32,38,3,21,49,31,41,23,15,18,58,25,45,30,60,53,13,
38,9,23,39,17,58,10,27,56,22,7,51,11,40,32,42,30,20,0,6,46,24,52,44,54,57,2,14,55,1,43,12,18,36,3,4,29,48,5,28,49,34,25,8,33,16,50,19,31,41,21,35,15,53,60,37,13,26,45,47,59,
1,10,42,18,60,22,39,24,56,40,32,54,53,11,57,9,48,8,30,6,33,52,44,2,46,28,55,37,36,49,12,27,17,14,45,3,4,0,7,5,23,26,20,25,35,31,15,29,41,19,21,38,43,50,59,34,47,13,58,16,51,
9,13,40,30,20,24,6,39,12,52,59,0,45,56,27,11,44,7,57,14,38,1,58,42,50,10,34,51,54,2,19,36,55,22,31,8,28,5,43,33,4,49,53,3,41,35,17,29,32,23,15,48,25,21,46,37,16,47,60,18,26,
5,37,24,53,20,9,17,39,11,49,32,60,10,30,0,42,33,14,52,2,12,15,47,36,56,40,57,55,7,21,1,27,3,25,54,4,8,44,22,28,43,45,19,50,6,35,31,29,41,48,23,51,34,18,59,58,46,13,38,26,16,
24,43,25,19,11,31,56,1,0,21,39,59,46,37,52,34,9,5,12,10,57,40,53,42,26,27,8,36,14,7,18,33,54,2,20,55,44,32,4,28,3,6,17,50,48,38,29,23,35,41,15,22,58,13,49,60,51,16,47,45,30,
44,20,39,12,14,1,24,34,25,60,56,42,11,2,17,52,28,57,9,50,55,26,51,6,40,38,36,7,8,0,15,22,10,3,46,54,19,5,31,4,27,43,29,33,48,21,58,41,37,32,35,13,23,49,59,16,47,18,53,45,30,
46,60,56,22,39,19,6,57,26,9,12,40,32,14,38,27,43,52,36,11,42,51,0,4,20,8,10,31,24,1,54,16,33,34,25,55,7,2,3,44,5,17,29,41,50,28,48,15,49,21,23,35,59,18,30,37,13,47,45,58,53,
