9,15,4,60,56,39,21,0,10,54,32,25,30,52,57,55,59,58,20,40,37,11,1,42,46,24,14,12,8,6,44,36,17,51,7,33,43,3,53,41,13,16,19,18,22,23,49,27,38,5,2,29,45,47,48,50,35,31,34,28,26,
39,37,60,23,10,9,56,15,0,3,24,40,52,53,57,35,58,55,43,59,20,11,8,54,12,1,26,42,25,14,2,36,18,44,7,45,27,51,6,41,19,22,17,16,13,21,28,50,32,33,38,5,4,29,46,47,49,34,31,48,30,
53,22,19,58,36,39,0,56,9,10,4,24,40,57,59,60,54,31,55,20,42,1,11,25,26,12,44,8,6,14,37,48,15,27,7,51,3,46,52,16,41,13,18,17,23,21,43,33,38,5,2,29,45,47,50,34,49,35,32,28,30,
13,20,47,39,59,9,0,56,3,12,24,53,40,21,57,58,31,60,54,8,38,55,42,30,1,11,25,10,14,36,44,7,2,43,15,29,5,50,51,52,41,17,18,22,19,16,23,37,6,33,4,27,46,45,48,34,32,35,49,28,26,
25,58,18,21,39,54,6,10,9,35,46,0,53,56,57,60,40,59,8,11,20,37,55,42,24,1,28,12,2,36,51,14,44,15,7,43,26,3,17,52,41,13,19,16,22,23,49,33,38,5,4,29,45,47,50,48,34,31,32,27,30,
54,10,21,60,39,3,9,15,25,45,0,59,56,52,57,40,58,35,11,42,20,7,37,55,44,1,24,14,28,36,17,12,2,51,8,5,43,30,53,41,16,13,19,18,23,22,29,50,38,6,33,4,46,47,48,49,34,32,31,27,26,
56,21,39,18,59,29,9,10,0,5,24,51,20,54,40,57,60,11,58,37,8,42,55,43,25,30,1,12,35,44,2,36,7,14,15,47,52,3,53,41,19,17,16,13,23,22,49,38,6,33,4,27,46,45,34,50,48,31,32,28,26,
50,60,22,11,39,9,19,56,0,1,53,40,24,57,58,29,59,38,54,8,10,42,25,4,12,20,55,35,14,5,7,36,44,30,15,51,3,47,52,41,23,18,17,37,16,13,21,43,6,33,2,28,45,46,32,48,34,49,31,27,26,
34,12,57,56,59,21,39,15,0,1,9,54,52,24,40,58,60,37,2,20,43,11,55,25,42,30,10,14,8,6,36,44,18,51,7,46,33,3,53,41,13,19,16,17,23,22,50,27,38,5,4,29,47,45,48,49,31,35,32,28,26,
12,0,58,21,6,39,17,56,54,9,35,24,50,53,57,60,59,40,20,7,38,42,55,25,1,30,10,11,36,14,2,44,15,8,51,47,33,16,3,22,52,41,13,19,18,23,43,28,37,5,4,29,46,45,48,31,34,49,32,27,26,
7,21,11,39,60,56,0,54,15,34,9,24,51,58,57,59,49,10,40,20,5,37,53,55,42,25,1,14,30,12,36,2,44,18,8,33,3,45,27,52,41,16,13,17,19,22,23,32,43,38,6,31,4,29,46,47,50,35,48,28,26,
32,21,10,59,56,0,39,13,54,9,2,25,57,52,60,58,40,36,24,1,20,11,55,42,26,8,49,12,6,15,14,37,44,51,7,33,17,45,3,53,19,41,16,18,23,22,43,27,38,5,4,29,47,46,48,35,50,34,31,28,30,
50,60,39,10,52,20,0,36,15,11,56,4,9,25,40,57,58,31,59,28,22,1,54,24,34,55,42,16,44,12,14,8,5,37,51,7,26,3,47,53,41,19,17,13,18,21,23,43,33,38,6,2,29,45,46,32,48,35,49,27,30,
13,48,21,40,58,39,11,2,56,0,9,24,59,52,57,32,60,54,37,20,1,10,55,42,5,25,30,12,8,14,36,44,15,51,7,33,3,47,53,41,19,17,18,16,23,22,43,27,38,6,29,4,46,45,35,34,31,49,50,28,26,
5,11,59,39,23,54,56,9,0,15,35,24,52,55,60,57,36,58,40,20,8,50,10,42,25,19,30,1,12,4,14,37,44,27,51,7,3,46,53,41,18,16,17,13,22,21,32,43,33,38,6,2,29,47,45,49,34,48,31,28,26,
1,60,18,39,23,36,0,10,56,9,52,24,40,57,58,59,54,34,20,2,11,25,55,26,42,12,8,49,6,14,37,15,3,44,51,7,33,45,53,41,16,19,17,13,21,22,43,28,38,5,4,29,46,47,35,32,50,48,31,27,30,
23,16,55,58,39,9,56,3,10,52,57,0,35,24,38,59,60,40,11,20,43,8,54,26,42,1,25,12,36,14,5,4,44,15,51,7,47,33,53,41,18,13,17,19,29,21,22,50,37,6,2,28,46,45,32,34,49,31,48,27,30,
25,12,58,23,39,54,9,13,0,56,4,37,45,35,53,40,57,60,59,20,1,55,42,24,10,30,36,8,11,15,5,14,41,51,33,7,49,3,44,52,18,17,16,19,22,21,43,27,38,6,2,29,46,47,34,48,32,50,31,28,26,
16,59,5,9,21,39,54,10,34,60,56,52,0,40,24,57,58,37,20,8,11,43,55,42,25,1,26,12,2,14,36,44,15,51,7,47,33,3,53,17,41,19,18,13,22,23,50,27,38,6,4,29,46,45,32,35,49,48,31,28,30,
16,53,59,21,12,39,0,57,56,9,7,48,24,40,32,58,54,55,25,60,20,38,5,26,11,42,1,27,46,10,14,36,4,44,15,8,51,3,52,41,18,19,17,13,22,23,43,33,37,6,2,29,47,45,31,35,49,34,50,28,30,
45,11,59,23,39,0,15,9,56,1,20,52,25,37,57,58,40,35,60,2,54,10,55,42,24,14,30,17,12,8,5,33,48,36,44,53,18,7,51,3,43,41,16,13,19,22,21,28,38,6,4,29,46,47,49,32,31,50,34,27,26,
1,10,39,59,22,54,15,9,25,0,56,31,57,52,60,58,37,40,20,4,11,43,14,55,12,42,48,24,26,8,6,36,44,13,51,7,33,3,47,41,53,19,17,16,18,21,23,28,38,5,2,29,45,46,35,32,49,50,34,27,30,
48,11,39,58,22,9,14,2,56,52,24,29,0,57,59,60,40,54,20,1,10,37,15,55,25,42,12,8,35,6,36,44,13,51,7,26,3,47,53,41,19,17,23,18,16,21,43,38,5,33,4,28,45,46,49,31,32,34,50,27,30,
43,18,21,12,59,25,39,9,0,4,56,51,40,57,60,34,1,58,20,54,37,26,55,5,42,15,24,17,36,14,11,10,8,44,52,7,46,33,3,53,50,41,13,19,16,22,29,23,38,6,2,28,47,45,31,48,35,32,49,27,30,
58,26,23,18,39,56,9,10,0,1,53,60,24,57,40,54,38,3,59,20,11,42,25,12,8,55,45,32,14,36,44,43,2,7,15,51,33,6,52,41,16,13,19,17,22,21,48,28,37,5,4,29,46,47,34,31,50,49,35,27,30,
9,39,17,58,23,27,56,10,0,1,24,51,54,40,57,59,11,60,37,20,4,42,44,55,25,12,34,8,6,14,36,49,15,45,53,52,7,26,3,41,18,19,13,21,16,22,43,33,38,5,2,29,47,46,48,32,50,31,35,28,30,
55,17,21,60,39,56,9,3,32,10,0,24,59,52,57,58,36,40,20,8,54,48,11,42,1,25,30,12,37,6,14,4,44,15,51,7,29,45,41,53,18,13,16,19,23,22,43,38,5,33,2,28,47,46,31,49,50,34,35,27,26,
41,39,18,21,59,9,56,10,3,24,0,52,25,58,60,57,20,40,31,54,11,37,8,12,55,36,42,26,1,14,4,15,51,29,7,48,53,6,44,45,16,17,13,19,22,23,43,38,5,33,2,28,47,46,35,34,32,50,49,27,30,
31,59,22,10,39,18,56,9,54,25,8,0,38,52,57,60,58,40,49,5,36,20,11,42,24,55,1,30,12,4,44,14,15,51,7,33,3,46,53,41,17,13,16,19,23,21,43,27,37,6,2,29,45,47,34,32,48,50,35,28,26,
56,19,22,59,39,57,32,10,0,1,51,54,9,24,58,60,36,2,55,20,40,11,42,30,25,8,12,50,5,14,37,44,52,15,27,7,3,45,53,41,17,16,13,18,21,23,43,33,38,6,4,29,47,46,31,48,34,49,35,28,26,
23,56,14,58,39,57,4,32,11,0,9,36,52,24,20,59,55,60,1,40,42,10,25,15,54,12,26,8,49,5,37,51,44,16,7,33,3,46,41,53,17,18,13,19,21,22,43,28,38,6,2,29,45,47,34,31,50,48,35,27,30,
2,13,52,21,39,59,0,30,40,11,9,24,56,54,57,60,58,20,37,42,1,55,10,46,31,8,6,25,12,14,36,44,15,7,51,43,49,33,3,53,41,19,17,18,16,22,23,27,38,5,4,29,45,47,35,32,48,34,50,28,26,
8,14,0,23,60,56,39,54,10,9,34,52,57,24,59,58,37,40,20,5,11,43,55,42,48,25,13,4,1,30,28,12,36,15,44,51,7,3,46,53,41,18,17,16,19,21,22,33,38,6,2,29,45,47,35,50,31,32,49,27,26,
60,23,8,16,0,56,10,39,26,57,9,51,25,54,20,40,59,58,11,37,5,42,55,47,24,1,32,28,12,4,14,36,44,7,15,52,43,3,53,41,18,19,13,17,21,22,48,33,38,6,2,29,45,46,34,49,50,35,31,27,30,
2,58,13,39,0,26,23,56,9,10,24,51,54,40,57,59,60,20,37,44,42,1,11,55,32,25,12,5,8,14,36,49,15,52,7,33,3,46,53,41,18,17,19,16,21,22,43,27,38,6,4,29,45,47,31,35,48,50,34,28,30,
44,59,55,17,45,11,22,56,39,2,60,9,53,0,24,58,10,40,32,57,20,42,33,54,25,1,51,38,12,5,8,14,36,30,7,15,43,41,3,52,16,49,18,19,13,21,23,27,4,37,6,29,47,46,35,48,50,34,31,28,26,
57,21,59,39,10,56,19,4,0,12,51,9,54,35,55,60,24,58,40,38,1,20,48,26,11,44,25,42,8,5,14,15,36,52,33,3,7,45,53,41,16,18,17,13,22,23,43,28,37,6,2,29,47,46,31,34,49,50,32,27,30,
49,23,59,12,39,9,56,15,1,0,24,52,40,35,37,57,60,58,54,20,42,4,25,14,55,30,11,51,10,8,6,36,44,18,7,33,3,47,53,41,13,16,17,19,22,21,43,28,38,5,2,29,45,46,32,50,48,34,31,27,26,
58,53,14,23,9,39,10,0,56,54,2,34,57,24,59,60,36,40,20,1,55,11,42,25,15,26,12,8,49,6,37,44,19,7,33,3,51,46,52,41,18,13,17,16,21,22,43,27,38,5,4,29,45,47,32,48,35,31,50,28,30,
26,60,9,22,19,56,39,10,0,1,54,51,24,58,40,57,59,20,4,37,11,45,42,55,31,8,14,25,12,44,43,6,36,15,52,29,7,3,53,41,16,13,17,18,23,21,48,38,5,33,2,28,47,46,50,35,34,49,32,27,30,
18,54,58,22,3,39,9,11,56,0,35,25,57,52,59,60,26,10,40,20,37,45,8,12,55,42,1,24,14,36,44,4,15,51,33,7,43,53,17,6,16,41,13,19,21,23,48,27,38,5,2,29,47,46,32,34,50,31,49,28,30,
60,32,23,10,39,9,54,15,56,0,25,30,2,51,57,59,58,40,46,12,20,1,37,55,11,42,8,24,14,6,36,44,16,52,7,43,33,3,53,13,41,18,19,17,22,21,50,28,38,5,4,29,47,45,35,34,48,31,49,27,26,
3,12,58,23,39,54,9,56,15,0,32,24,57,53,59,40,60,37,43,55,8,20,42,1,25,14,30,11,19,10,36,4,44,7,46,33,51,5,52,41,18,22,13,16,17,21,31,48,28,38,6,2,29,45,47,49,50,34,35,27,26,
34,22,60,10,39,56,33,9,15,2,0,24,52,57,59,54,20,58,40,5,37,11,55,42,44,14,25,1,12,8,36,48,17,51,7,26,41,3,53,46,18,19,13,16,23,30,21,43,27,38,6,4,29,45,47,31,49,32,35,50,28,
49,59,21,13,39,9,56,10,3,0,24,52,34,60,57,58,40,29,54,20,55,11,1,38,5,42,8,36,25,44,2,14,51,12,15,7,30,45,53,41,17,18,16,19,23,22,43,37,6,33,4,28,46,47,50,35,32,48,31,27,26,
46,58,11,23,39,9,56,18,0,40,8,25,51,57,60,59,35,5,20,24,37,28,54,10,55,1,4,12,42,14,36,52,3,44,30,15,7,41,48,53,16,22,13,19,17,21,43,33,38,6,2,29,47,45,31,50,34,32,49,27,26,
7,18,58,23,39,41,56,9,10,25,0,53,59,38,57,35,60,40,20,54,6,24,11,55,26,42,1,33,12,2,14,36,15,8,51,48,3,44,52,45,19,13,16,17,22,21,43,27,37,29,5,4,46,47,50,49,31,34,32,28,30,
25,10,21,60,39,54,15,9,31,2,0,53,56,57,59,49,11,20,58,1,37,40,55,14,24,29,12,42,8,6,44,36,13,7,51,26,47,52,3,41,16,19,17,18,22,23,43,38,5,33,27,4,45,46,35,34,48,32,50,28,30,
55,11,59,22,39,9,56,3,15,0,35,52,60,57,24,36,40,58,20,27,10,8,54,42,50,13,1,25,14,12,37,17,44,4,51,7,26,6,45,53,41,16,18,19,23,21,43,33,38,5,2,29,46,47,34,32,48,31,49,28,30,
6,11,21,58,26,39,9,56,15,53,0,24,57,60,40,55,59,20,38,8,10,42,54,47,25,1,14,31,12,4,16,36,3,44,7,43,33,51,52,41,13,50,17,19,18,23,22,28,37,5,29,2,46,45,34,48,49,32,35,27,30,
19,47,60,22,56,39,9,11,52,5,0,25,59,40,57,58,8,24,34,20,10,54,37,55,2,42,27,51,12,1,14,36,44,43,7,15,30,3,53,41,18,13,17,16,21,23,50,33,38,6,4,29,46,45,31,35,32,48,49,28,26,
45,12,21,39,59,9,15,56,57,1,53,60,0,24,58,40,32,54,20,4,37,25,30,55,11,14,42,10,7,5,36,44,16,8,43,33,3,51,52,41,19,18,17,13,23,22,49,27,38,6,2,29,47,46,50,31,35,34,48,28,26,
26,58,10,23,39,56,15,9,0,1,40,54,24,28,52,60,57,59,38,20,2,11,14,42,55,47,25,12,35,5,8,36,44,17,51,7,48,19,3,53,41,18,13,16,22,21,43,33,37,6,4,29,45,46,32,50,49,31,34,27,30,
45,23,39,14,60,9,56,10,0,1,52,59,24,5,57,58,31,40,20,8,54,11,37,55,42,25,15,26,12,4,36,44,13,51,7,43,33,16,3,53,41,48,19,18,17,21,22,27,38,6,2,29,46,47,49,32,35,34,50,28,30,
40,22,58,16,39,9,0,56,10,54,2,24,57,52,28,59,38,60,55,20,1,11,42,25,44,8,12,32,5,14,34,36,48,15,51,7,30,3,47,53,17,41,13,18,19,21,23,43,33,37,6,4,29,46,45,50,35,49,31,27,26,
17,23,54,59,39,3,9,11,56,32,0,24,57,52,2,58,60,40,37,20,10,13,49,51,55,42,1,12,25,8,30,14,36,44,33,15,7,5,46,53,41,19,16,18,22,21,43,27,38,6,4,29,45,47,34,35,48,50,31,28,26,
32,58,12,23,17,39,0,56,54,9,4,24,52,57,60,59,40,37,20,1,43,30,55,42,25,11,10,8,5,14,31,36,44,6,15,51,7,45,33,16,3,53,41,19,18,21,13,22,50,27,38,2,29,46,47,34,48,35,49,28,26,
26,22,40,60,10,56,0,39,15,41,9,4,24,51,58,59,57,55,14,20,1,11,42,37,54,35,25,7,12,5,36,17,52,46,8,33,3,49,44,53,19,18,13,21,16,23,43,27,38,6,29,2,45,47,34,32,48,50,31,28,30,
45,13,55,23,58,39,9,56,10,1,0,51,24,11,57,59,60,40,20,31,21,38,4,54,25,29,42,12,8,6,44,14,36,15,52,7,43,30,3,53,41,16,18,17,19,22,48,37,5,33,2,27,47,46,50,32,34,49,35,28,26,
41,19,12,58,22,39,0,56,9,1,52,24,60,59,40,57,31,20,54,2,38,18,42,26,14,55,11,10,25,8,36,6,15,32,51,7,33,48,3,44,53,45,13,16,17,21,23,43,28,34,37,5,4,29,46,47,35,49,50,27,30,
36,59,21,39,37,10,56,9,15,0,3,52,24,40,57,54,60,58,34,11,33,20,8,55,42,1,50,12,19,14,25,44,16,4,51,6,30,7,46,53,41,13,18,17,22,23,43,28,38,5,2,29,47,45,48,32,35,49,31,27,26,
25,58,23,10,39,54,15,9,31,0,56,2,52,57,60,59,40,46,20,1,11,37,55,42,24,27,12,14,8,16,6,36,44,51,43,30,7,3,53,41,21,17,13,18,19,22,49,33,38,5,4,29,45,47,48,35,34,50,32,28,26,
49,19,39,23,58,0,56,10,9,3,52,24,40,60,57,55,59,54,32,11,20,38,8,12,42,1,29,25,41,14,36,2,15,51,44,7,6,26,53,45,18,17,43,13,16,22,21,37,5,33,4,28,46,47,48,34,50,31,35,27,30,
9,14,60,28,22,10,39,56,0,1,51,24,54,57,40,59,58,38,20,2,44,11,12,42,55,25,15,34,8,5,36,47,13,52,7,43,30,3,48,53,41,19,16,18,17,21,23,33,37,6,31,4,29,46,45,50,32,49,35,27,26,
37,23,60,39,26,11,9,56,0,6,15,24,40,52,59,58,57,54,20,10,47,8,42,55,31,12,25,1,14,4,36,17,44,45,51,7,33,3,43,53,41,13,19,16,18,22,21,48,27,38,5,29,2,46,50,49,35,32,34,28,30,
39,56,17,59,23,57,10,1,9,0,40,27,31,24,52,54,60,58,20,37,2,11,55,42,25,44,12,8,6,14,36,45,51,15,26,43,7,3,53,41,16,19,13,18,21,22,49,33,38,5,4,29,46,47,32,34,35,50,48,28,30,
60,39,24,14,22,9,10,36,56,0,2,31,52,57,55,54,59,58,1,40,20,26,11,42,25,15,12,8,48,6,37,44,19,51,33,7,3,46,53,41,18,17,16,13,21,23,43,28,38,29,5,4,47,45,34,50,49,32,35,27,30,
14,0,58,39,21,2,56,54,10,9,35,24,57,52,60,59,40,37,1,48,45,20,28,19,51,11,55,42,25,12,8,6,44,36,22,15,7,26,3,53,41,17,18,13,16,23,43,33,38,4,5,29,46,47,31,50,32,49,34,27,30,
50,60,19,21,39,9,56,0,10,1,52,57,24,59,40,32,58,54,20,4,38,55,11,42,25,30,12,8,5,36,14,28,44,15,51,7,3,46,53,41,13,16,18,17,23,22,43,33,37,6,2,29,45,47,34,35,49,31,48,27,26,
20,16,39,58,50,0,24,10,56,9,2,52,57,59,40,60,31,28,54,1,21,11,38,55,42,25,26,12,6,8,14,51,36,15,44,7,3,45,53,41,47,17,13,19,18,22,23,43,33,37,29,5,4,46,49,32,48,34,35,27,30,
1,16,59,21,39,54,11,9,0,32,52,60,24,57,40,56,58,48,20,4,12,37,55,25,42,14,26,10,6,8,15,44,36,51,7,33,3,53,45,13,41,19,17,18,23,22,43,27,38,5,2,29,47,46,34,31,50,49,35,28,30,
21,56,17,60,39,57,10,53,0,8,54,9,34,24,59,58,36,40,20,50,5,11,42,55,1,25,19,30,12,2,38,14,44,15,7,33,51,41,3,52,47,13,23,18,16,22,43,27,37,6,29,4,46,45,31,32,48,35,49,28,26,
8,15,60,39,22,0,56,10,54,32,9,57,52,24,6,59,36,58,26,40,20,11,55,42,1,14,50,25,5,28,12,44,2,37,16,51,7,3,47,53,41,17,13,18,19,21,23,43,33,38,4,29,45,46,49,35,34,48,31,27,30,
27,23,39,60,10,18,0,9,56,3,52,24,40,59,35,54,57,58,37,20,11,8,55,42,25,1,44,14,36,51,12,48,7,4,15,30,6,41,53,46,16,19,17,22,13,21,43,31,33,38,5,2,29,45,47,50,32,34,49,28,26,
43,59,21,11,15,3,39,56,9,24,52,0,57,58,40,12,60,35,20,55,37,42,28,8,1,18,54,14,2,25,36,10,44,51,7,46,26,5,53,41,19,13,22,16,17,23,48,33,38,4,6,29,45,47,34,31,49,50,32,27,30,
7,12,39,58,23,0,56,54,9,15,31,24,53,60,59,57,40,37,20,5,43,55,25,42,26,1,14,11,10,36,4,17,44,8,47,51,33,41,3,52,19,13,16,18,22,21,48,27,38,6,2,29,46,45,50,32,34,35,49,28,30,
60,32,21,12,56,39,0,54,4,9,24,15,57,52,40,36,59,58,1,14,20,10,55,42,25,30,11,48,5,8,50,37,44,16,51,7,33,3,46,53,41,18,13,19,17,22,23,43,28,38,6,2,29,47,45,49,35,31,34,27,26,
6,15,59,56,39,22,46,9,12,0,24,52,31,57,60,58,20,7,17,27,54,40,37,1,55,42,25,11,10,14,36,4,44,8,51,49,26,3,53,41,19,13,18,16,21,23,43,2,33,38,5,29,45,47,50,35,34,48,32,28,30,
22,47,18,58,39,9,10,56,0,1,52,24,57,60,59,40,32,11,20,2,54,55,37,42,25,12,26,8,6,14,36,44,15,33,51,43,7,3,53,41,17,19,16,13,21,23,49,27,38,30,5,4,29,45,46,50,31,35,34,48,28,
19,53,21,39,59,0,11,9,54,4,43,56,24,57,40,31,58,20,60,10,33,1,37,55,42,47,25,12,36,8,5,14,44,7,15,30,51,3,41,52,17,18,13,16,23,22,50,28,38,6,2,29,46,45,35,48,34,49,32,27,26,
60,39,49,18,22,5,56,0,38,9,10,24,52,57,40,59,58,35,54,20,8,55,25,3,42,11,1,12,30,14,36,44,2,15,51,41,7,33,53,47,17,13,19,16,21,23,43,28,37,6,4,29,46,45,34,48,31,50,32,27,26,
1,14,23,58,39,54,9,10,0,6,56,31,57,52,24,60,36,59,20,40,42,11,15,8,25,30,55,12,45,37,2,44,19,51,7,33,43,3,53,41,27,16,13,50,17,18,22,21,38,5,29,4,46,47,35,32,49,34,48,28,26,
25,19,59,21,54,39,10,9,0,29,56,2,53,40,20,57,58,60,37,1,11,44,55,42,12,31,8,24,6,14,36,48,15,7,51,30,3,46,52,41,18,17,16,13,23,22,43,38,5,33,4,28,45,47,32,35,34,50,49,27,26,
18,22,24,58,39,10,9,54,56,0,2,31,57,52,59,37,11,60,40,1,20,43,26,25,55,42,12,8,6,14,36,44,7,15,51,45,33,3,41,53,17,13,19,16,23,21,49,27,38,5,4,29,47,46,34,35,32,50,48,28,30,
47,60,16,23,39,0,56,10,9,1,25,51,57,59,58,40,34,7,29,20,55,37,11,54,42,3,24,14,12,2,36,44,15,52,8,43,30,5,53,41,13,17,18,19,22,21,50,38,6,33,4,27,46,45,49,48,35,32,31,28,26,
35,16,21,58,20,0,56,11,39,54,2,9,25,22,57,52,59,60,40,36,1,10,55,26,42,48,24,12,8,14,37,5,44,15,51,33,7,3,46,53,41,19,17,18,13,23,43,28,38,6,4,29,45,47,50,49,34,31,32,27,30,
56,23,17,59,39,26,9,10,1,0,24,53,40,54,60,20,38,57,58,2,11,43,41,34,55,8,42,6,25,12,14,28,36,15,7,51,52,3,44,33,45,18,48,19,16,13,22,5,21,37,4,29,46,47,49,35,32,31,50,27,30,
39,22,11,40,59,14,9,55,56,0,4,24,51,57,26,58,20,37,42,60,54,49,1,10,25,8,35,15,6,12,36,18,44,52,7,27,3,47,53,41,17,13,16,19,21,23,43,33,38,5,2,29,45,46,34,32,50,48,31,28,30,
32,59,54,21,11,56,19,39,9,0,2,25,40,60,37,57,52,46,58,55,20,42,1,10,24,30,8,6,12,14,44,36,15,7,51,33,43,53,3,41,17,18,16,13,23,22,48,28,38,5,4,29,45,47,35,50,34,49,31,27,26,
30,58,22,10,39,56,13,9,25,0,2,52,40,55,57,60,59,20,37,1,11,42,54,47,31,12,24,6,14,8,36,44,15,51,7,33,43,3,53,41,19,16,18,21,17,23,49,28,38,5,29,4,45,46,34,32,48,50,35,27,26,
34,59,22,10,39,56,54,9,60,4,15,0,24,57,38,52,1,40,58,20,11,43,55,42,26,25,12,14,8,6,36,44,13,33,51,7,45,3,53,41,17,16,19,18,21,23,48,28,37,5,29,2,47,46,50,31,35,49,32,27,30,
0,48,13,21,59,1,39,10,9,56,53,24,58,31,57,40,60,20,54,4,38,25,11,55,42,30,8,12,5,51,14,36,15,44,27,47,7,16,3,18,33,52,41,50,19,17,22,23,43,37,6,2,29,45,46,32,34,49,35,28,26,
17,2,58,21,39,56,9,10,54,32,48,0,24,57,44,52,60,59,40,20,1,11,37,13,55,42,12,29,25,8,3,14,36,15,51,7,30,6,47,53,41,19,16,18,23,22,43,38,5,33,4,27,45,46,31,50,35,34,49,28,26,
36,22,39,60,10,0,56,15,28,1,51,24,9,40,57,59,54,7,11,58,20,42,55,5,25,14,12,32,44,2,37,50,18,30,52,8,3,47,53,41,16,17,19,13,43,23,21,33,38,6,4,29,46,45,34,49,35,48,31,27,26,
54,17,59,39,21,3,9,10,56,0,31,57,24,52,58,60,40,18,36,20,7,55,42,11,1,30,25,12,48,14,37,4,44,15,51,8,27,5,46,53,41,13,19,16,22,23,43,33,38,6,2,29,45,47,35,50,32,49,34,28,26,
56,18,21,39,59,35,10,9,60,0,54,4,24,57,52,40,8,58,43,11,37,20,1,28,5,55,42,25,12,14,36,44,15,51,7,45,30,3,53,41,16,17,19,13,23,22,50,33,38,6,2,29,46,47,49,34,32,48,31,27,26,
24,39,13,59,22,10,54,9,56,0,34,2,57,52,58,60,37,3,40,11,20,43,55,42,1,25,26,12,36,51,8,14,44,15,7,21,46,27,5,53,48,41,18,17,23,16,19,33,4,38,6,29,47,45,50,35,32,31,49,28,30,
26,22,60,10,39,56,0,17,9,3,52,24,59,54,40,57,58,46,11,43,20,8,55,42,38,1,2,35,12,27,14,25,7,36,47,44,15,53,51,6,41,18,13,19,16,23,21,48,33,37,5,4,29,45,31,34,32,49,50,28,30,
46,22,18,60,39,30,55,1,9,10,0,53,56,25,4,57,59,58,20,40,42,11,37,54,24,31,7,12,6,14,36,44,50,15,8,33,51,3,41,52,16,21,13,19,17,23,43,28,38,5,2,29,47,45,48,35,34,32,49,27,26,
14,54,23,60,39,3,9,56,0,10,35,24,57,52,59,40,37,58,20,11,43,8,55,42,25,26,12,1,15,36,4,44,13,51,7,33,47,5,53,41,19,16,17,18,21,22,49,27,38,6,2,29,45,46,32,50,31,34,48,28,30,
32,21,60,10,0,39,56,16,1,55,9,57,4,52,36,24,59,58,40,43,6,20,11,54,42,25,37,47,30,12,8,44,14,15,51,7,33,3,53,41,13,17,18,19,23,22,48,28,38,5,2,29,45,46,50,31,49,35,34,27,26,
