23,25,48,0,15,6,44,46,35,50,41,22,51,45,47,37,39,42,3,7,31,36,2,43,21,9,34,38,30,49,28,18,40,29,14,13,17,5,33,16,10,26,4,32,8,19,11,27,24,12,1,20,
34,37,25,46,50,22,15,44,51,0,45,49,23,2,35,43,36,3,42,31,38,47,39,48,41,9,21,30,28,6,7,13,29,18,5,27,40,17,33,10,8,26,1,32,11,4,19,24,14,20,16,12,
38,47,44,25,15,33,51,37,46,0,23,2,35,50,21,45,34,3,36,40,42,39,49,43,31,48,30,9,7,28,6,10,18,41,29,26,13,17,22,5,4,8,19,1,32,11,27,24,14,20,16,12,
43,44,48,25,46,0,10,2,15,37,23,50,45,51,35,34,41,3,21,42,22,47,36,49,38,39,6,7,30,18,9,40,29,28,13,11,17,5,33,14,31,8,24,4,26,32,19,27,1,20,16,12,
15,11,46,25,50,51,35,23,44,0,45,48,2,31,37,34,47,43,3,12,38,42,36,39,40,49,33,21,30,22,13,17,18,28,41,10,29,9,8,6,5,26,1,32,7,16,14,19,24,4,20,27,
27,46,15,48,25,0,33,44,43,37,23,50,42,45,35,51,34,2,40,3,36,47,38,39,49,30,18,21,10,41,13,6,11,28,17,22,29,5,31,9,8,32,14,26,7,4,19,24,20,16,1,12,
46,43,47,25,15,44,0,21,37,23,45,34,35,51,3,50,2,36,42,40,49,28,38,11,39,48,33,10,30,29,18,6,41,13,5,17,19,16,22,9,31,8,26,1,7,27,24,32,14,20,4,12,
15,44,9,47,46,25,0,35,42,45,23,37,50,51,34,48,3,2,43,36,33,38,39,21,13,41,18,49,31,28,6,40,29,17,7,30,5,22,14,10,24,8,4,26,32,11,19,27,1,20,16,12,
20,44,50,51,15,0,23,25,46,48,37,45,43,31,35,3,2,34,42,47,38,33,36,39,40,29,49,28,30,21,11,41,17,18,13,22,9,10,6,5,8,26,32,14,4,7,19,24,1,27,16,12,
31,15,48,44,46,0,37,3,45,25,50,51,49,35,23,47,2,43,11,34,42,36,33,38,6,39,40,30,21,41,18,13,28,17,29,22,5,26,9,19,4,10,1,8,32,7,27,24,14,20,16,12,
1,48,15,25,37,0,46,23,11,50,44,51,42,45,20,3,35,43,34,2,49,47,36,39,38,33,40,21,31,30,18,41,13,28,17,22,29,4,5,10,6,8,9,26,32,7,19,24,14,27,16,12,
40,15,48,46,44,25,35,0,23,45,50,51,3,37,2,43,38,34,36,21,42,47,31,39,22,49,11,6,30,28,18,29,13,8,41,17,5,33,1,10,9,19,4,26,32,7,27,24,14,20,16,12,
23,46,48,0,25,15,19,37,50,43,44,45,51,35,34,2,3,42,47,36,38,33,39,18,49,17,21,30,40,9,31,41,28,11,22,27,13,29,5,10,14,8,6,32,16,26,7,24,4,1,20,12,
45,46,25,51,50,44,0,15,9,34,37,38,2,48,10,23,35,42,3,36,47,33,43,39,21,40,49,30,28,18,6,7,41,29,13,5,17,22,14,31,8,19,16,26,20,11,32,24,1,27,4,12,
50,39,44,15,25,0,37,51,23,46,21,45,48,35,2,42,40,3,36,34,47,31,38,43,22,49,30,9,7,28,4,18,26,41,13,33,29,10,5,24,32,17,6,8,14,11,19,27,1,20,16,12,
2,47,46,25,44,15,35,0,45,23,22,34,37,50,51,43,3,36,39,31,16,42,48,49,38,40,30,21,18,7,41,10,13,28,17,33,9,6,29,8,26,5,19,1,11,27,24,32,14,20,4,12,
12,37,51,25,0,44,46,15,50,43,48,23,45,2,35,47,42,3,34,38,33,36,39,40,49,30,21,10,18,41,13,11,17,22,28,31,29,14,9,8,5,6,26,32,7,16,19,1,24,4,20,27,
8,15,0,50,51,25,46,44,37,34,26,48,45,2,35,21,23,43,39,42,3,47,36,22,38,40,49,31,30,18,41,13,28,29,11,12,17,6,33,9,10,4,5,1,32,7,19,14,24,16,20,27,
16,51,50,0,44,37,46,49,15,25,23,29,45,42,35,2,39,33,3,21,34,48,47,43,40,38,36,30,10,18,7,6,13,41,28,17,22,9,31,8,26,14,5,19,11,27,24,32,1,20,4,12,
30,47,15,46,44,25,37,0,45,2,35,23,34,50,51,43,3,36,42,49,21,38,16,39,33,18,48,41,40,10,4,13,7,28,17,31,22,9,6,29,8,26,5,19,1,11,27,24,32,14,20,12,
24,25,15,50,51,46,44,0,37,38,48,23,45,36,35,34,2,3,39,40,42,47,43,22,30,49,17,21,18,31,41,28,13,11,33,6,14,29,5,10,9,8,4,26,32,7,27,16,19,1,20,12,
18,48,44,25,46,15,35,34,45,37,23,0,51,50,2,43,3,36,42,38,21,47,31,39,49,29,33,17,30,11,28,6,41,40,5,4,19,13,22,14,10,9,8,26,32,7,27,20,12,1,24,16,
15,39,50,25,0,46,51,37,23,45,21,44,48,34,35,2,19,42,3,47,40,43,49,36,30,33,31,7,18,38,41,13,12,17,22,28,10,6,29,9,8,5,26,1,32,11,16,14,24,4,20,27,
10,15,50,0,44,23,46,25,51,35,43,45,36,2,37,49,34,41,3,42,38,47,39,30,21,48,33,6,18,22,11,29,28,40,13,5,17,8,1,31,9,19,4,26,32,7,27,24,14,20,16,12,
20,44,48,25,15,0,37,46,23,50,43,45,51,35,2,42,47,40,3,34,38,33,36,39,49,31,30,21,9,41,18,13,28,17,22,11,29,6,10,5,8,26,32,14,4,7,19,24,1,27,16,12,
46,48,38,15,0,33,37,44,25,23,50,51,45,36,35,31,2,3,34,47,42,18,43,8,39,49,21,17,30,41,28,6,29,40,1,5,12,13,22,11,10,9,26,32,7,16,24,14,19,4,20,27,
7,49,46,25,44,15,37,50,26,0,23,45,42,51,35,3,34,2,36,43,47,38,21,39,48,33,40,30,10,18,41,13,28,9,16,17,29,22,6,31,5,19,8,1,11,27,24,32,14,20,4,12,
16,46,51,0,15,37,25,50,42,44,45,49,23,3,2,35,34,43,47,33,40,39,38,36,48,21,18,30,41,10,17,7,28,13,22,6,9,31,29,8,26,5,19,1,11,27,24,32,14,20,4,12,
19,46,47,15,0,37,35,44,25,23,45,42,2,50,51,3,34,40,43,49,36,38,22,39,48,30,21,31,18,11,33,41,13,28,17,6,9,10,29,5,8,1,4,26,32,7,27,24,14,20,16,12,
49,8,25,44,15,46,0,37,43,50,23,51,45,3,2,34,35,42,47,36,16,38,40,39,31,33,48,21,30,41,18,13,11,17,28,22,6,7,10,29,9,26,19,5,1,27,24,32,14,20,4,12,
3,50,46,51,25,44,35,0,15,23,33,48,45,42,37,36,2,34,41,7,43,38,47,39,21,10,49,29,28,18,30,9,20,17,40,13,22,31,5,6,8,26,32,14,4,11,19,24,1,27,16,12,
25,27,44,49,0,15,46,37,50,23,45,42,51,3,35,2,34,43,47,38,36,33,30,39,21,10,48,40,13,18,41,7,22,9,29,32,17,28,31,6,8,5,26,1,11,4,19,24,14,20,16,12,
51,41,25,23,44,15,50,46,0,37,45,49,42,35,3,34,2,47,36,43,21,38,39,5,22,9,48,30,18,7,31,40,28,13,29,6,17,33,14,10,8,19,4,26,32,11,27,24,1,20,16,12,
45,44,49,25,15,0,46,6,3,38,50,37,23,51,35,2,42,34,47,36,17,43,48,28,40,21,39,22,11,10,41,29,30,33,18,8,14,13,5,31,9,19,4,26,32,7,27,24,1,20,16,12,
0,8,25,44,48,15,46,35,22,38,23,50,51,45,13,37,36,2,34,42,3,31,47,43,49,39,21,41,6,18,40,30,28,11,29,17,5,33,1,10,9,19,4,26,32,7,27,24,14,20,16,12,
12,50,0,51,46,3,44,37,35,15,23,49,2,42,38,25,45,34,47,40,43,36,39,22,48,10,30,21,18,11,41,13,16,28,29,33,17,5,31,9,8,6,26,19,1,7,32,14,24,4,20,27,
21,48,44,0,25,15,46,37,23,43,50,45,51,35,22,2,34,36,3,42,39,47,31,38,41,49,9,28,13,40,29,18,33,7,6,30,5,17,14,10,8,19,4,26,32,11,12,1,24,16,20,27,
7,46,47,15,44,25,37,23,0,45,42,28,3,35,50,34,2,51,48,39,38,36,43,21,49,33,10,40,30,29,18,41,6,9,13,26,17,5,22,31,4,19,8,1,32,11,27,24,14,20,16,12,
48,12,44,23,46,25,15,0,35,50,43,45,37,33,51,42,30,2,3,34,36,39,47,38,49,40,21,31,8,18,41,13,17,22,11,28,10,29,20,9,5,6,26,27,14,32,16,7,19,1,24,4,
27,49,0,44,46,25,15,37,50,43,23,45,51,35,2,42,3,34,47,38,33,41,48,36,39,30,11,28,21,18,31,40,17,13,22,29,10,5,9,32,6,8,26,1,7,4,19,24,14,20,16,12,
5,46,25,48,29,0,35,44,23,15,50,45,42,51,2,37,3,34,39,40,47,36,30,38,21,43,7,49,33,31,18,9,41,28,13,6,22,19,17,10,8,26,4,1,32,11,27,24,14,20,16,12,
11,44,48,46,25,2,15,33,37,0,45,50,51,23,35,34,43,42,36,39,3,47,26,49,38,40,21,10,41,30,13,4,28,18,17,22,9,29,31,6,5,19,8,1,32,7,27,24,14,20,16,12,
43,25,46,50,0,51,15,8,37,44,23,45,48,2,41,24,34,47,35,3,42,36,39,17,38,33,49,21,18,30,40,22,28,31,13,14,7,6,9,29,10,5,4,26,32,11,19,27,20,12,16,1,
32,0,46,15,49,44,34,37,25,50,45,51,35,23,2,43,3,42,47,36,38,33,39,18,48,17,41,7,21,30,14,10,40,13,8,22,6,28,29,31,9,5,19,26,4,11,27,20,24,1,16,12,
15,29,48,34,0,37,44,25,50,46,45,51,35,3,23,2,43,42,36,47,18,38,39,49,33,21,17,10,30,11,40,28,6,41,5,13,22,8,1,9,31,4,19,26,32,7,27,24,14,20,16,12,
6,49,0,50,44,42,37,25,15,2,3,46,23,34,51,43,1,45,35,33,36,29,47,16,48,40,38,13,39,10,21,18,41,7,30,17,8,28,31,22,9,5,19,11,26,27,24,32,14,20,4,12,
9,0,51,50,46,44,37,25,23,45,49,43,2,15,34,35,3,47,42,36,33,38,10,39,21,48,40,28,13,6,18,41,29,7,30,22,5,26,17,31,4,8,19,1,32,11,27,24,14,20,16,12,
32,48,25,44,0,37,15,46,23,45,50,51,43,35,3,41,2,13,34,38,42,36,47,39,49,22,18,40,21,10,30,7,8,17,33,6,28,29,26,31,9,5,20,14,4,11,12,19,1,24,16,27,
46,29,48,15,0,25,44,35,42,23,50,45,51,37,2,33,3,34,43,36,47,38,39,18,21,17,7,49,10,30,28,6,9,41,40,5,14,22,13,31,8,19,4,26,32,11,27,24,1,20,16,12,
5,46,50,0,15,44,25,51,37,43,45,23,49,35,30,2,34,9,36,38,42,3,21,39,41,22,47,48,18,31,7,29,13,40,28,6,17,33,14,8,10,19,4,26,32,11,27,24,16,1,20,12,
33,15,25,46,51,37,44,42,50,0,49,45,3,23,35,16,39,47,2,43,34,7,38,36,48,41,18,8,21,30,10,40,17,13,31,28,22,6,29,9,26,14,19,5,11,27,24,4,32,1,20,12,
49,24,23,15,0,46,44,35,25,50,51,43,31,45,37,34,42,3,2,47,40,36,38,39,22,48,30,21,18,41,13,17,28,7,33,6,32,29,14,10,9,8,26,5,4,11,19,12,1,16,20,27,
32,0,44,37,15,49,2,25,46,23,45,51,50,35,34,3,43,42,47,38,33,18,39,48,17,30,10,36,21,41,40,7,13,22,29,1,6,28,31,9,5,8,19,26,16,11,27,24,14,20,4,12,
32,47,15,0,37,34,44,35,25,46,45,50,23,51,39,3,2,42,49,36,33,38,43,40,48,21,30,31,18,13,41,7,17,22,9,29,6,28,10,1,8,5,19,26,4,11,27,24,14,20,16,12,
45,51,44,46,50,15,18,37,25,0,42,23,43,48,35,2,3,34,47,36,12,38,39,33,49,17,21,10,30,7,41,13,40,31,29,22,28,9,8,5,6,26,1,32,11,16,19,14,24,4,20,27,
16,48,25,46,0,15,44,37,45,42,2,50,35,47,39,23,51,3,34,33,38,36,18,49,43,17,14,21,30,10,7,41,40,13,28,22,9,6,29,31,8,5,19,26,11,27,24,32,1,20,4,12,
11,15,39,47,44,25,46,37,23,0,45,35,51,34,2,18,42,50,3,36,49,21,38,43,31,33,48,41,28,30,29,40,13,22,6,5,17,8,26,10,4,9,19,1,32,7,27,24,14,20,16,12,
40,50,25,3,44,51,46,35,45,15,48,37,23,0,42,36,2,43,34,21,22,47,38,39,28,49,30,29,10,17,5,11,18,41,6,13,33,4,8,26,31,9,19,1,32,7,27,24,14,20,16,12,
19,15,49,25,46,0,37,44,23,50,43,45,51,35,38,3,42,2,41,34,47,39,22,29,4,36,48,30,10,21,18,17,11,14,40,28,5,13,31,6,33,9,8,26,32,7,27,24,1,20,16,12,
11,47,15,25,37,33,46,44,23,0,45,39,43,3,35,50,51,2,34,42,36,48,38,6,30,21,40,49,31,28,18,29,41,13,22,9,5,17,4,26,10,8,19,14,32,7,27,24,1,20,16,12,
7,48,44,25,15,46,37,0,2,23,50,45,43,51,35,6,34,38,3,42,47,36,39,21,49,33,40,10,30,28,18,41,29,9,13,22,5,17,31,14,8,19,4,26,32,11,27,24,1,20,16,12,
32,51,46,15,44,50,25,23,0,37,33,49,45,43,6,35,2,34,3,42,36,47,38,40,39,48,13,21,18,10,41,30,7,17,22,9,28,29,31,1,24,5,8,26,4,11,19,27,14,20,16,12,
39,25,47,46,0,44,29,15,37,23,45,51,35,50,2,34,3,42,36,48,38,40,43,21,9,22,10,18,6,49,30,28,13,41,14,17,7,33,5,31,8,19,4,26,32,11,27,24,20,1,16,12,
49,21,44,0,46,15,25,35,43,45,51,50,23,37,3,2,36,34,42,40,47,10,38,39,22,48,11,6,30,28,18,24,41,13,17,33,31,29,7,4,5,26,9,8,14,32,19,27,1,20,16,12,
3,21,48,25,0,44,15,22,46,23,35,50,51,45,2,37,42,34,36,38,29,47,41,43,39,11,49,31,18,13,28,40,6,14,30,8,17,19,33,9,10,5,4,26,32,7,20,24,1,27,16,12,
44,36,49,15,46,0,37,25,23,50,45,51,40,39,2,29,35,34,19,3,43,42,47,48,31,22,38,30,41,18,21,10,13,7,28,17,1,6,33,5,9,8,16,26,11,27,24,32,14,20,4,12,
47,23,7,15,44,37,46,25,0,45,39,34,35,50,2,38,51,3,36,42,49,43,48,21,33,5,40,27,31,13,18,41,30,28,17,22,6,29,10,9,8,14,32,26,11,4,19,24,16,1,20,12,
13,47,37,15,25,46,44,0,23,49,3,45,35,50,2,43,51,34,21,36,31,42,4,38,41,33,39,48,18,40,7,30,28,17,8,22,29,6,26,10,19,1,5,9,32,11,27,24,14,20,16,12,
0,3,15,49,46,37,44,50,25,23,35,40,51,43,45,2,5,42,34,38,47,27,36,33,18,39,21,48,30,7,41,17,31,13,22,10,29,28,9,6,1,8,26,32,11,19,4,24,14,20,16,12,
38,48,44,15,25,21,0,46,37,23,50,35,45,51,34,2,22,3,42,36,47,43,10,39,40,49,19,30,14,18,41,13,7,31,17,28,33,9,6,29,5,8,4,26,32,11,27,24,1,20,16,12,
37,47,25,3,0,15,46,44,23,33,42,51,45,35,50,2,36,34,43,21,10,49,38,41,39,28,48,30,4,18,11,31,40,13,17,22,8,6,29,26,14,5,9,19,32,7,27,24,1,20,16,12,
0,27,43,35,46,49,15,25,44,51,33,18,23,37,50,45,2,34,3,42,36,47,39,48,17,21,38,30,31,40,41,11,9,13,22,28,29,10,5,26,8,6,1,32,16,7,19,24,14,20,4,12,
40,46,48,44,25,15,35,0,23,50,45,42,37,51,3,2,38,36,34,31,47,39,43,21,7,49,33,29,30,28,6,9,17,18,41,5,13,22,26,10,4,8,19,1,32,11,27,24,14,20,16,12,
0,4,15,49,44,25,46,23,50,37,45,51,31,38,35,2,3,47,48,34,39,42,33,43,18,21,36,17,7,30,41,13,28,40,32,22,6,9,29,8,26,10,5,19,14,11,27,24,1,20,16,12,
47,32,25,46,0,37,15,23,44,45,35,43,51,50,34,3,2,42,49,33,26,38,36,39,40,48,21,18,30,17,10,41,7,11,13,22,9,6,28,29,31,20,8,4,5,14,19,24,1,27,16,12,
50,44,0,16,25,46,15,34,37,51,45,49,35,2,21,23,43,3,28,47,42,22,38,40,19,39,33,36,48,30,18,13,41,10,11,17,6,9,31,29,8,5,26,1,7,27,24,32,14,20,4,12,
48,29,46,44,15,0,35,50,25,42,23,51,38,47,2,37,45,30,34,3,39,36,43,21,49,40,33,10,22,11,28,18,6,41,13,5,17,8,1,31,19,24,9,27,26,32,7,4,14,20,16,12,
42,50,0,25,35,46,51,45,15,44,22,37,23,10,41,49,2,3,34,38,36,24,48,47,43,39,9,17,18,11,21,30,28,40,13,31,6,33,29,5,14,8,4,26,32,7,19,27,16,12,20,1,
2,49,35,25,0,44,15,45,46,50,1,3,23,43,37,51,42,34,47,33,39,18,41,13,40,10,36,38,7,48,22,21,28,30,5,17,8,6,29,19,27,31,9,26,32,11,4,24,14,20,16,12,
5,49,32,46,0,35,43,45,18,25,34,37,44,50,15,51,2,3,23,47,38,42,36,33,39,48,30,13,41,21,10,11,40,9,17,28,22,6,29,31,1,8,24,26,4,7,19,27,14,20,16,12,
3,50,37,0,46,15,25,23,40,44,48,35,39,51,42,45,2,34,36,29,47,22,38,28,43,8,4,49,14,21,30,10,41,11,18,13,17,31,5,33,6,9,19,26,32,7,27,24,1,20,16,12,
28,25,44,49,46,0,15,37,23,45,50,43,2,51,36,35,34,42,3,47,38,22,39,21,40,31,48,30,9,6,18,7,29,41,13,17,5,33,1,10,8,19,4,26,32,11,27,24,14,20,16,12,
5,23,25,46,47,0,15,51,44,43,37,45,50,35,2,34,3,42,39,33,48,38,21,40,10,36,49,30,11,18,17,41,28,29,13,6,8,22,4,26,31,9,19,32,1,7,27,24,14,20,16,12,
17,44,46,25,50,0,51,15,37,23,38,47,45,35,2,36,34,3,39,42,48,21,43,31,49,22,5,11,18,30,41,24,8,40,28,13,33,29,4,10,6,26,9,14,32,7,19,27,12,1,16,20,
34,25,49,15,44,37,46,0,50,33,51,45,35,23,2,43,3,36,42,21,47,39,31,38,48,18,9,41,30,28,6,17,7,29,22,5,27,40,13,10,8,26,1,32,11,19,4,24,14,20,16,12,
15,31,51,44,50,39,46,17,37,25,0,49,23,45,35,2,34,3,42,36,21,48,47,22,6,18,8,38,20,43,41,30,13,11,40,5,28,33,9,14,29,10,32,26,4,7,19,24,1,27,16,12,
17,15,46,48,43,44,25,37,0,51,23,50,45,35,2,42,3,34,36,21,38,47,5,49,39,11,22,10,18,30,28,41,29,40,6,13,26,9,33,31,8,4,19,1,32,7,27,24,14,20,16,12,
40,50,25,51,46,44,15,35,0,3,23,43,48,37,32,45,42,2,36,34,47,38,22,39,49,28,21,33,10,30,18,20,41,13,11,17,9,29,31,5,6,8,26,14,4,7,24,19,27,1,16,12,
27,0,47,15,44,25,46,42,51,37,50,23,45,2,39,34,36,10,3,49,35,33,38,18,17,30,43,48,21,41,32,40,11,13,22,12,28,9,31,29,14,6,8,5,26,16,19,7,1,24,4,20,
34,46,50,15,25,35,0,49,22,44,45,3,37,51,39,23,2,36,42,12,47,38,43,40,48,18,30,21,31,33,17,11,13,41,28,9,10,6,29,8,5,26,1,7,32,16,19,27,14,24,4,20,
16,44,51,25,0,15,50,10,35,43,46,23,45,48,37,2,3,34,42,47,33,38,20,30,39,36,40,49,21,5,31,28,18,41,11,13,26,22,17,6,8,29,9,14,32,19,7,24,1,27,4,12,
7,48,46,44,33,37,34,25,15,45,50,0,23,51,38,2,35,3,36,47,42,43,39,49,21,31,40,18,28,30,29,17,5,9,6,41,22,13,14,8,10,19,4,26,32,11,27,24,12,1,16,20,
32,48,46,0,15,25,44,37,23,17,50,45,39,51,3,35,2,34,36,42,47,43,38,49,33,18,21,10,30,40,41,7,19,13,9,22,28,6,29,31,8,1,5,26,4,11,27,24,14,20,16,12,
43,15,25,47,31,35,46,0,44,23,45,51,2,50,37,34,3,36,42,49,22,38,48,12,17,39,21,30,18,41,40,13,33,28,11,10,29,8,9,5,6,26,32,14,7,16,19,1,24,4,20,27,
47,20,44,0,15,46,25,37,23,43,34,45,35,2,50,51,3,36,48,42,38,21,33,39,18,49,17,30,31,41,11,32,40,28,13,22,29,10,6,8,9,26,5,14,4,7,19,24,12,1,16,27,
32,50,44,0,25,51,46,34,15,37,45,48,35,23,43,3,42,21,30,20,2,47,38,36,39,40,49,33,41,18,31,13,11,17,4,29,22,9,5,28,10,26,8,6,14,7,19,24,1,27,16,12,
4,25,49,45,46,15,0,44,51,50,37,34,35,23,6,39,2,3,42,33,47,38,43,18,36,48,21,14,41,30,10,40,11,13,28,17,22,8,29,31,5,9,19,26,32,7,27,24,1,20,16,12,
20,49,44,15,0,25,37,46,45,50,23,36,51,35,38,2,3,17,22,40,34,42,47,39,43,48,21,30,18,31,41,11,28,5,33,13,10,29,6,8,9,26,32,14,4,7,19,24,1,27,16,12,
25,22,44,35,15,46,51,34,50,0,45,48,2,37,43,23,3,36,42,21,47,38,39,28,40,49,11,10,30,29,31,18,13,41,8,6,16,17,1,33,9,5,19,26,7,27,24,32,14,20,4,12,
34,25,37,49,41,44,32,15,35,46,0,50,45,51,23,2,43,3,42,47,22,38,36,39,30,48,21,31,18,13,40,7,17,33,9,6,29,28,26,10,8,5,20,14,4,11,19,24,1,27,16,12,
41,48,15,25,45,44,51,46,38,0,37,50,23,35,2,3,34,42,36,1,49,43,47,39,22,21,30,18,31,7,40,8,13,28,17,29,5,10,33,6,9,19,4,26,32,11,27,24,14,20,16,12,
32,48,0,44,25,46,15,45,37,50,23,51,38,42,34,30,35,2,3,47,41,39,36,43,49,21,33,18,10,40,13,7,6,17,22,9,28,29,31,1,8,5,19,26,4,11,27,24,14,20,16,12,
11,25,15,46,49,44,37,0,35,2,50,23,45,51,43,34,3,42,48,36,47,38,39,21,33,31,40,29,22,30,28,18,41,5,17,6,13,8,1,10,9,19,26,4,32,7,27,24,14,20,16,12,
15,4,51,25,49,23,50,44,24,46,35,0,45,37,43,2,34,3,42,13,48,39,47,38,36,21,18,22,31,41,40,30,11,28,17,33,29,12,10,5,6,9,8,26,32,1,7,19,14,16,20,27,
26,50,15,25,46,44,0,51,48,37,23,45,43,35,3,2,39,38,34,42,36,47,33,21,5,18,17,49,31,7,30,41,22,28,40,8,13,10,29,6,19,9,14,4,11,12,32,1,24,16,20,27,
5,25,47,46,44,15,35,43,0,23,45,40,37,51,8,50,2,34,49,3,42,39,36,38,48,22,21,41,30,28,18,6,13,31,29,33,7,17,1,10,9,19,4,26,32,11,27,24,14,20,16,12,
26,49,25,44,15,46,0,42,37,23,50,51,45,39,47,2,3,35,36,33,34,38,43,18,48,21,17,30,10,11,5,41,28,40,22,13,19,9,6,31,29,8,16,1,7,27,24,32,14,20,4,12,
28,46,44,25,50,35,15,0,51,42,23,49,2,39,3,47,24,45,37,34,36,38,43,33,18,48,21,22,17,30,10,41,40,13,32,8,7,6,29,31,14,9,5,26,4,11,19,27,1,20,16,12,
25,46,29,51,0,44,45,50,39,15,23,22,35,48,37,2,43,34,3,42,36,47,21,38,40,49,10,7,30,28,9,14,18,41,13,17,33,6,32,31,8,20,5,26,4,11,19,24,1,27,16,12,
25,35,15,36,44,48,0,23,50,37,45,24,42,3,46,2,51,34,39,47,33,43,40,38,49,30,28,21,18,41,31,22,13,17,6,10,5,7,9,29,14,8,4,26,32,11,19,27,1,20,16,12,
17,49,15,44,25,46,37,0,23,50,42,45,51,35,3,2,36,34,43,47,4,38,39,48,21,22,18,30,10,11,41,28,13,29,33,40,8,32,6,31,14,9,5,19,26,7,27,24,1,20,16,12,
11,47,44,15,25,46,37,23,0,45,35,2,50,51,36,34,3,43,42,49,38,39,48,21,33,31,40,6,30,29,28,41,13,18,5,17,8,22,1,10,9,19,4,26,32,7,27,24,14,20,16,12,
12,51,43,25,44,0,46,15,50,37,49,16,2,23,45,35,34,3,42,47,38,13,39,36,48,41,22,21,18,40,31,17,30,11,33,28,10,29,9,8,6,5,26,1,7,32,19,14,24,4,20,27,
29,15,48,44,0,3,25,37,46,23,50,45,35,51,2,43,42,34,47,36,22,38,39,9,18,31,28,41,21,49,30,40,7,6,13,14,17,33,5,10,8,19,4,26,32,11,27,24,1,20,16,12,
33,44,15,25,46,35,51,50,0,3,23,45,37,20,48,2,43,34,42,47,38,36,39,40,31,21,49,30,18,41,4,17,11,28,13,29,22,1,6,10,8,5,9,26,32,7,19,24,14,27,16,12,
45,25,48,0,46,10,44,15,37,50,42,51,23,35,2,3,43,34,36,47,38,33,39,30,21,49,13,6,18,41,28,9,40,29,7,5,22,17,14,31,24,8,4,26,32,11,19,27,1,20,16,12,
20,0,46,49,25,15,37,44,50,23,22,45,51,47,43,38,35,2,34,3,42,39,36,21,40,48,30,31,41,13,11,33,10,18,28,17,29,8,6,5,9,26,32,14,4,7,16,19,12,1,24,27,
6,51,44,50,46,15,0,25,35,23,43,45,49,37,2,42,36,3,34,33,38,47,39,18,21,48,17,10,7,28,30,41,40,29,8,22,13,5,1,31,9,19,4,26,32,11,27,24,14,20,16,12,
17,48,44,46,37,25,15,0,34,50,45,51,35,23,6,36,43,42,2,3,47,38,39,21,49,22,18,10,28,30,11,29,41,40,8,13,5,33,1,31,9,19,4,27,26,32,7,24,14,20,16,12,
47,27,25,0,15,46,44,43,35,23,45,2,50,51,34,37,3,42,49,38,33,36,39,40,48,30,21,31,11,17,18,41,14,22,13,28,29,6,5,32,9,10,8,26,7,4,19,24,1,20,16,12,
31,50,15,37,0,44,43,46,51,25,23,49,2,45,35,34,3,22,42,21,36,47,39,38,18,17,26,48,7,30,9,41,40,33,28,13,29,6,5,10,4,8,19,1,32,11,27,24,14,20,16,12,
43,50,46,44,0,51,25,15,20,35,49,23,45,37,3,2,34,47,29,42,38,33,36,39,48,40,21,31,10,13,22,18,11,6,41,30,28,8,17,5,9,4,26,14,32,7,19,24,1,27,16,12,
21,46,25,0,42,47,44,39,15,35,45,23,51,37,50,2,41,26,3,36,34,48,38,22,49,43,30,18,16,10,40,13,7,28,17,33,8,6,31,29,5,9,19,1,11,27,24,32,14,20,4,12,
