1,17,26,25,8,10,23,12,9,7,24,22,21,6,14,19,2,20,5,11,13,16,15,0,4,3,18,
17,9,25,18,26,1,10,23,7,24,19,12,6,5,8,21,2,22,11,16,0,13,20,4,15,3,14,
6,26,25,17,1,23,20,8,7,9,24,22,10,14,21,19,2,5,11,12,13,16,0,4,15,3,18,
0,25,17,2,10,22,26,19,18,7,9,24,23,12,6,8,21,1,5,16,11,13,20,4,15,3,14,
6,26,17,25,2,23,18,24,7,21,10,9,5,12,1,8,19,22,16,0,11,13,20,15,4,3,14,
7,25,10,17,26,8,4,5,23,21,12,9,24,6,14,19,22,16,11,2,13,20,0,18,15,1,3,
22,17,10,26,25,2,21,7,9,8,23,24,15,19,18,6,1,11,5,0,16,13,20,4,12,3,14,
19,25,17,26,10,8,2,24,0,7,9,12,23,21,6,5,16,1,18,22,11,13,20,15,4,3,14,
20,10,17,26,25,9,8,2,23,7,24,0,6,21,13,5,22,1,11,18,12,19,16,4,15,3,14,
0,2,10,17,25,7,26,23,8,24,9,12,21,6,19,5,1,16,18,22,13,11,20,15,4,3,14,
8,17,10,23,26,25,4,20,7,24,13,9,0,6,21,5,11,18,22,19,12,2,16,1,15,3,14,
25,4,26,17,10,8,23,12,0,7,24,19,9,6,21,5,16,18,22,11,2,13,15,20,1,3,14,
22,10,25,17,26,8,2,7,23,24,9,21,16,6,14,19,1,5,12,11,13,20,0,4,15,3,18,
15,10,25,4,26,23,9,7,24,8,17,0,13,3,11,6,5,21,18,22,2,12,16,19,14,20,1,
26,13,25,17,0,10,2,23,9,8,7,24,6,5,12,21,1,11,18,22,16,19,20,4,15,3,14,
18,26,23,17,25,10,2,7,13,24,9,6,5,12,8,21,1,11,22,0,16,19,20,4,15,3,14,
1,10,26,14,21,20,17,23,25,7,24,15,9,6,5,8,3,19,22,11,13,2,16,0,12,4,18,
15,10,25,26,17,24,12,23,2,21,4,11,7,6,8,9,0,5,13,18,22,16,19,20,1,3,14,
12,10,25,17,2,26,8,7,23,9,24,0,21,6,19,5,1,16,18,22,11,13,4,20,15,3,14,
7,10,17,25,26,8,2,23,20,24,9,5,21,6,14,19,1,22,11,12,13,16,0,4,15,3,18,
24,26,25,10,17,23,8,12,2,7,16,9,6,0,21,19,11,5,1,18,20,22,13,4,15,3,14,
21,25,17,26,10,8,2,23,24,19,15,7,13,0,9,6,5,1,18,22,11,16,20,4,12,3,14,
3,10,26,17,14,25,23,9,7,24,12,21,6,19,5,8,22,16,11,13,2,20,0,15,4,18,1,
13,26,10,17,25,8,23,1,24,7,9,0,6,12,5,21,2,11,18,22,16,19,20,4,15,3,14,
12,10,25,26,17,23,1,9,0,8,7,11,24,6,21,5,2,13,18,22,16,19,20,4,15,3,14,
21,26,25,10,17,8,23,2,24,12,7,9,22,6,14,11,1,13,5,16,19,20,15,0,4,3,18,
23,25,10,16,17,26,8,2,7,24,5,9,6,11,14,21,1,22,12,19,13,0,20,4,15,3,18,
19,17,26,10,25,8,5,2,7,23,9,6,12,24,14,21,1,11,22,16,13,20,0,4,15,3,18,
7,25,17,10,26,24,23,8,2,20,9,0,21,19,5,6,1,22,18,11,14,12,13,16,4,15,3,
13,10,21,17,25,26,8,23,2,24,7,0,9,6,12,11,5,1,18,22,16,19,4,20,15,3,14,
19,17,26,25,10,8,2,7,24,9,0,12,23,6,21,5,1,16,18,22,11,15,13,20,4,3,14,
10,3,25,8,26,23,17,12,9,7,24,0,21,22,6,11,13,20,5,19,4,2,18,16,15,14,1,
5,10,23,15,25,26,4,11,17,8,6,7,9,24,14,21,13,22,16,2,19,20,0,12,1,3,18,
22,17,25,26,10,2,8,7,24,23,9,21,18,12,6,11,5,1,13,0,16,19,20,4,15,3,14,
21,25,17,26,10,8,23,2,5,24,7,12,9,6,14,19,1,22,16,11,13,20,18,0,4,15,3,
22,17,10,25,26,2,7,8,23,24,9,21,12,6,14,19,1,5,11,16,13,0,20,4,15,3,18,
24,26,25,17,18,10,23,16,2,7,9,6,8,22,21,19,1,5,12,0,13,11,15,20,4,3,14,
23,17,25,10,26,2,18,9,5,7,13,6,24,12,8,21,1,11,22,0,16,19,20,4,15,3,14,
5,10,2,17,26,25,23,6,7,4,8,12,21,9,24,14,19,22,16,11,13,20,0,3,15,1,18,
22,25,17,10,4,26,19,23,8,7,24,9,12,6,14,21,5,16,11,2,13,20,0,1,15,3,18,
15,25,10,26,17,1,23,9,7,8,6,24,0,21,19,18,5,22,11,2,16,13,20,4,12,3,14,
20,10,26,25,17,23,8,2,24,7,9,18,6,5,21,19,1,22,11,0,12,13,16,15,4,3,14,
25,21,10,26,8,17,23,2,0,16,24,7,18,9,19,6,5,12,22,1,13,11,20,4,15,3,14,
7,26,25,17,8,23,21,24,10,2,9,0,20,6,19,5,11,4,18,22,12,13,16,1,15,3,14,
23,26,25,17,8,2,20,11,10,18,7,6,9,24,5,21,1,13,22,0,12,19,4,16,15,3,14,
11,17,10,7,25,26,8,2,23,9,24,6,0,12,21,5,1,13,18,22,16,19,20,4,15,3,14,
4,26,17,25,10,8,23,9,12,7,24,0,5,21,6,13,11,18,2,22,16,15,19,3,20,14,1,
12,25,10,26,17,23,8,1,7,9,22,24,21,6,14,19,5,11,2,16,13,20,0,18,4,15,3,
8,26,25,17,10,3,23,12,9,11,7,24,6,0,21,5,13,18,22,16,19,2,20,15,1,4,14,
13,23,26,19,10,25,17,8,2,24,9,7,22,6,12,14,21,1,5,11,16,20,0,4,15,3,18,
8,17,26,25,10,23,4,16,24,7,9,0,6,21,19,5,12,18,22,2,11,13,20,3,15,14,1,
11,26,17,25,10,2,8,23,7,9,24,12,6,0,21,5,1,13,18,22,16,19,20,4,15,3,14,
3,8,17,26,25,10,23,20,9,19,7,24,0,6,21,5,18,22,11,12,15,13,16,2,1,4,14,
9,17,26,10,4,25,8,15,7,23,24,0,21,6,19,5,18,22,16,11,2,13,14,20,1,12,3,
24,17,25,10,26,2,23,22,8,13,9,7,6,12,14,21,1,11,5,16,19,20,3,0,15,4,18,
19,25,17,4,10,7,26,8,24,9,6,0,12,23,21,5,16,18,11,2,22,13,20,15,1,3,14,
24,10,8,26,25,17,23,12,4,7,9,0,21,6,3,19,5,11,16,18,22,13,2,20,15,1,14,
26,3,10,17,8,25,23,12,9,5,7,21,6,24,14,19,11,22,16,13,2,20,0,15,1,4,18,
21,25,17,10,8,26,23,2,24,7,0,12,9,6,19,5,1,16,18,22,11,13,20,4,15,3,14,
4,23,26,25,10,17,8,12,9,11,7,24,6,0,21,5,13,18,22,1,16,2,19,20,15,3,14,
18,25,17,26,10,9,2,23,7,24,16,6,5,21,8,19,15,11,1,22,0,13,20,4,12,3,14,
23,25,10,26,17,8,16,2,24,9,11,7,6,0,21,5,1,12,18,22,19,13,20,4,15,3,14,
17,24,26,10,25,23,20,8,2,7,6,9,0,21,11,1,5,14,13,22,12,16,19,4,15,3,18,
20,10,26,3,25,17,8,23,7,9,24,0,6,21,19,5,18,22,16,11,12,15,2,13,4,1,14,
0,26,17,10,25,2,24,21,23,8,7,12,19,22,9,5,6,1,11,16,18,15,13,20,4,3,14,
19,25,26,10,2,17,18,24,7,9,12,23,6,22,21,5,8,1,16,0,11,13,20,4,15,3,14,
11,25,26,17,10,2,8,23,7,9,12,24,6,0,21,5,13,1,18,22,16,19,20,4,15,3,14,
20,25,10,26,17,23,8,24,3,9,7,0,6,5,21,19,18,22,13,11,12,15,2,16,1,4,14,
20,26,25,17,10,23,8,13,2,9,7,24,0,5,6,22,21,1,11,18,12,19,16,4,15,3,14,
9,17,10,26,25,8,16,2,24,23,6,7,0,21,19,5,1,12,22,18,11,13,20,4,15,3,14,
6,1,26,8,17,23,25,9,7,12,24,10,0,11,21,5,2,13,18,22,16,19,20,4,15,3,14,
13,17,25,26,10,23,8,24,2,9,7,0,3,15,6,5,21,18,20,11,16,22,19,12,1,4,14,
20,26,17,25,10,23,8,1,7,13,24,9,0,5,6,21,2,11,15,18,22,19,16,4,12,3,14,
14,17,26,25,6,21,2,12,24,23,5,8,9,11,7,10,1,13,22,16,19,20,0,15,4,3,18,
25,17,14,10,26,9,2,23,7,5,12,21,6,24,8,19,1,22,16,11,13,20,0,4,15,3,18,
14,25,26,17,10,2,21,24,23,12,20,22,7,9,6,8,19,1,5,11,13,16,0,4,15,3,18,
4,26,17,25,10,8,23,12,6,9,21,22,7,24,14,19,5,16,11,2,13,20,15,0,1,3,18,
22,25,17,10,26,2,8,23,15,7,24,9,21,6,14,1,19,5,16,11,13,20,12,0,4,3,18,
26,0,2,25,8,7,17,10,24,12,9,19,23,6,21,11,5,1,18,16,22,20,13,4,15,3,14,
8,26,25,7,17,2,10,23,9,12,24,0,6,22,21,5,11,1,13,18,16,19,20,4,15,3,14,
9,10,25,26,8,3,17,12,23,7,24,0,11,6,21,5,16,18,19,22,13,20,2,15,1,4,14,
2,25,26,17,23,14,10,24,7,21,12,9,6,5,8,19,1,22,16,11,13,20,0,4,15,3,18,
20,25,10,17,26,23,8,2,9,7,24,0,6,21,19,5,1,18,22,11,12,13,4,16,15,3,14,
7,17,25,10,16,0,26,1,23,11,8,9,24,6,21,5,2,13,22,12,18,19,20,4,15,3,14,
18,25,26,1,15,10,17,23,9,7,11,24,6,5,8,21,2,13,0,22,16,19,20,4,12,3,14,
13,10,26,18,17,25,23,2,24,9,7,6,5,12,8,21,1,11,22,0,16,19,20,15,4,3,14,
7,25,17,12,26,10,23,8,2,9,0,24,5,21,6,13,1,11,18,22,20,19,16,4,15,3,14,
15,4,25,26,23,10,17,7,9,8,24,0,21,6,19,5,16,18,22,11,2,13,20,1,12,3,14,
19,17,26,10,2,25,8,24,12,7,9,0,5,23,6,21,1,16,18,22,11,15,4,13,20,3,14,
3,26,10,14,19,17,24,23,25,7,9,12,6,8,5,21,22,16,11,13,2,20,0,15,1,4,18,
11,26,10,25,17,8,2,23,7,9,21,24,12,6,0,5,13,1,18,22,16,19,20,4,15,3,14,
21,17,10,23,26,25,8,2,24,7,12,0,9,6,19,5,1,16,18,22,11,4,13,20,15,3,14,
13,26,10,17,25,8,23,3,24,9,7,22,6,12,14,21,11,5,16,19,2,20,0,15,1,4,18,
2,10,17,25,26,23,8,21,7,12,0,24,9,6,19,5,1,16,18,22,11,14,13,20,4,15,3,
0,25,26,10,8,23,17,2,7,12,19,24,6,21,9,5,1,16,18,22,11,13,20,4,15,3,14,
24,25,26,10,19,17,8,2,9,7,0,23,12,5,1,6,21,16,18,22,13,11,20,4,15,3,14,
26,4,15,10,25,7,17,23,9,8,24,0,21,13,6,5,11,18,22,2,16,19,20,1,12,3,14,
2,10,23,15,25,0,26,17,19,24,9,7,6,21,18,8,3,5,22,16,12,11,20,13,4,14,1,
9,10,26,2,25,17,8,20,23,7,24,0,18,6,21,11,13,14,5,1,22,12,19,16,4,15,3,
0,26,17,9,25,2,7,10,23,13,8,24,6,12,5,21,1,11,18,22,16,19,20,4,15,3,14,
18,26,25,17,10,23,2,21,5,7,9,12,6,24,8,19,0,1,16,22,11,13,20,4,15,3,14,
26,5,25,17,10,2,7,23,12,8,21,9,6,24,14,19,1,22,16,11,13,20,0,4,15,3,18,
26,9,25,17,10,8,1,23,7,12,24,0,19,4,6,14,21,5,13,22,11,16,15,18,2,20,3,
6,26,17,25,23,24,8,4,7,12,9,0,21,10,19,5,16,18,22,11,2,20,13,3,15,1,14,
19,10,17,22,12,25,26,2,24,8,7,9,23,6,14,21,1,5,16,11,13,20,0,15,4,3,18,
8,26,25,17,10,23,3,12,24,7,0,9,21,6,19,5,16,22,18,11,13,2,20,15,1,4,14,
22,17,10,25,4,8,26,24,7,23,9,21,12,6,14,19,5,16,11,2,13,20,0,3,15,18,1,
19,17,26,25,10,8,2,24,0,7,9,23,12,6,21,5,1,16,18,22,13,15,11,20,4,3,14,
21,25,10,8,26,17,23,2,5,7,11,9,12,6,24,14,1,13,22,16,20,3,19,0,15,4,18,
19,26,10,17,25,8,7,2,5,23,12,9,6,24,14,21,1,22,16,11,13,20,0,4,15,3,18,
1,26,10,23,17,25,18,9,7,11,24,12,6,5,8,21,2,13,22,0,16,19,20,4,15,3,14,
10,22,25,17,2,26,7,8,23,24,21,9,12,6,5,14,19,1,16,11,13,20,0,4,15,3,18,
11,17,10,25,26,2,8,23,7,9,19,24,12,6,0,21,5,1,16,18,22,20,15,13,4,3,14,
25,15,26,10,17,23,1,7,9,8,24,0,21,6,19,5,2,18,22,16,11,13,20,4,12,3,14,
6,9,26,17,25,2,8,23,7,12,0,24,21,10,19,5,1,16,18,22,11,15,13,20,4,3,14,
8,25,21,26,17,10,23,2,7,24,0,12,6,9,19,5,1,16,18,22,11,13,20,4,15,3,14,
25,26,22,17,7,10,2,8,23,12,14,11,9,24,21,6,13,3,0,5,16,19,20,15,4,1,18,
10,15,25,26,17,1,5,23,8,6,7,21,9,24,0,19,2,18,22,16,11,13,20,4,12,3,14,
2,17,26,25,10,8,23,16,24,7,9,0,6,21,19,5,1,12,18,22,11,13,20,4,15,3,14,
3,26,14,15,25,9,10,17,23,7,24,21,6,5,19,8,22,16,11,13,2,20,0,12,1,4,18,
0,17,25,9,26,10,2,7,21,23,15,24,6,8,19,1,5,13,18,22,11,16,20,4,12,3,14,
9,25,17,10,26,8,2,12,23,7,0,6,24,21,19,5,1,16,18,11,22,13,20,15,4,3,14,
9,25,10,26,8,17,2,12,24,23,11,7,6,0,21,13,18,5,1,22,16,19,20,4,15,3,14,
12,26,10,24,25,17,23,8,7,2,9,0,21,6,19,5,1,16,18,22,11,13,20,15,4,3,14,
20,10,15,25,26,17,23,2,24,7,14,6,21,11,9,8,5,1,13,22,19,16,0,4,12,3,18,
9,25,10,17,18,26,23,2,16,7,24,22,6,19,21,8,1,12,5,0,11,13,15,20,4,3,14,
19,17,26,10,25,8,2,24,7,0,9,6,12,23,21,5,1,16,18,22,11,13,20,4,15,3,14,
20,10,17,26,25,23,8,2,7,24,9,11,6,5,14,21,1,13,22,12,19,0,16,4,15,3,18,
21,23,10,26,25,17,24,8,2,7,13,0,9,6,12,5,1,11,18,22,16,19,20,4,15,3,14,
10,22,4,8,26,25,17,7,23,24,9,21,12,6,14,19,5,16,11,2,13,20,1,0,15,3,18,
1,26,24,10,20,7,17,25,23,8,0,6,9,21,19,5,2,18,22,11,12,13,16,4,15,3,14,
16,26,25,17,10,8,23,7,2,24,9,0,6,21,19,5,18,1,12,22,20,11,13,4,15,3,14,
3,26,10,16,17,25,8,23,6,9,7,24,0,21,19,12,5,18,22,11,13,20,2,15,1,4,14,
4,23,17,26,8,12,25,10,9,7,24,20,0,19,6,21,5,18,22,11,2,13,16,3,14,15,1,
24,25,26,10,17,23,8,21,2,7,0,12,9,19,6,5,1,18,16,22,11,13,20,4,15,3,14,
26,13,25,10,17,8,23,2,24,9,5,6,7,12,0,21,1,11,18,20,22,19,16,4,15,3,14,
12,2,25,17,10,26,23,11,8,22,9,7,24,6,18,21,13,1,0,5,16,19,20,4,15,3,14,
3,17,25,26,10,8,23,9,16,24,7,0,6,21,11,5,12,13,18,22,19,20,4,2,15,14,1,
9,10,25,26,17,8,3,12,23,7,24,22,21,6,14,19,5,16,11,13,2,20,0,15,1,4,18,
17,2,26,8,12,25,10,23,9,7,24,0,11,6,21,5,1,13,18,20,22,19,16,4,15,3,14,
1,10,17,12,25,8,26,24,23,7,0,21,9,6,19,5,2,16,18,22,11,13,20,4,15,3,14,
19,10,17,25,26,1,24,8,23,7,9,0,18,12,6,21,5,2,16,22,11,13,20,4,15,3,14,
26,5,25,10,17,9,7,13,2,23,8,6,24,12,14,22,21,1,11,16,19,20,0,4,15,3,18,
21,17,25,10,26,8,23,24,7,2,0,12,9,5,19,6,22,1,16,11,18,13,15,20,4,3,14,
21,17,26,25,24,10,8,23,3,7,0,12,9,11,6,18,5,14,13,22,16,19,2,4,15,20,1,
13,26,10,25,17,8,23,2,24,9,7,6,0,12,3,5,21,11,18,22,16,19,20,15,4,1,14,
6,26,17,8,25,2,20,7,14,23,9,3,24,10,5,21,19,22,11,12,13,16,0,15,1,4,18,
3,10,14,17,25,26,23,9,7,24,12,21,8,6,5,19,22,16,11,13,2,20,0,15,4,18,1,
20,10,26,23,25,17,8,2,0,7,24,13,6,9,5,21,3,11,18,22,12,19,16,15,1,4,14,
22,26,10,17,25,8,2,23,7,9,24,21,18,6,12,0,11,5,1,13,16,19,20,15,4,3,14,
10,20,25,17,26,23,8,7,2,24,9,0,6,21,19,18,12,5,11,4,22,13,16,15,3,1,14,
17,18,25,26,23,10,2,9,24,7,8,13,6,5,12,21,1,11,22,0,16,19,20,4,15,3,14,
5,10,2,25,26,17,7,12,23,21,8,9,6,24,14,19,1,22,16,11,13,20,15,18,0,4,3,
24,25,26,17,10,23,8,12,2,7,21,0,9,6,19,5,1,16,18,22,11,13,20,4,15,3,14,
11,10,25,26,17,2,24,23,6,18,7,9,12,5,8,21,1,13,22,0,16,19,4,20,15,3,14,
1,17,15,25,10,26,23,7,9,8,24,0,21,11,6,5,2,13,18,22,16,19,20,4,12,3,14,
2,17,10,25,23,8,26,12,9,7,24,22,21,14,6,19,1,5,16,11,13,20,0,4,15,3,18,
2,26,17,25,9,18,16,24,7,10,6,8,5,23,21,19,1,22,12,0,13,20,11,15,4,3,14,
3,12,10,16,23,25,26,24,17,8,7,9,0,4,5,6,21,19,18,22,2,11,13,20,15,14,1,
15,25,10,26,17,1,23,9,7,8,24,0,6,21,19,5,2,18,22,16,11,13,20,4,12,3,14,
17,25,16,10,26,8,23,9,2,7,21,24,0,6,19,5,1,12,18,22,11,13,20,15,4,3,14,
20,17,25,10,26,23,8,2,7,24,9,0,6,21,19,12,22,1,18,13,5,11,16,4,15,3,14,
8,26,25,17,10,23,4,12,9,19,7,24,0,6,5,21,16,11,18,22,2,13,20,1,15,3,14,
22,26,17,25,10,2,8,7,23,13,24,9,6,14,12,11,21,4,5,16,19,15,20,0,3,18,1,
21,17,10,25,26,8,23,24,2,12,7,0,1,9,11,6,5,13,22,18,16,19,20,4,15,3,14,
15,25,10,7,26,17,9,8,0,6,2,23,24,21,19,5,1,18,22,16,13,11,20,4,12,3,14,
7,25,10,17,14,23,4,26,12,24,13,9,6,5,8,21,11,22,16,2,19,20,0,18,1,15,3,
12,10,25,22,26,17,2,8,7,23,24,9,21,6,14,19,16,1,11,5,13,20,0,4,15,3,18,
20,17,25,10,26,23,3,8,9,7,24,0,6,21,19,5,18,22,12,11,13,2,16,15,1,4,14,
21,26,25,17,10,8,23,4,24,7,0,12,6,9,19,5,16,2,18,22,13,11,3,20,14,15,1,
4,17,25,15,16,26,10,23,24,8,7,9,0,6,21,19,5,18,22,2,11,13,20,3,12,14,1,
20,10,17,25,26,23,8,2,7,24,6,9,0,19,21,5,1,18,22,11,12,13,15,16,4,3,14,
22,26,10,17,25,4,8,7,23,24,9,21,12,6,14,19,5,16,11,2,13,20,0,15,3,18,1,
15,10,25,23,17,26,1,22,7,8,24,9,5,21,6,3,14,19,11,16,13,20,2,0,12,4,18,
1,25,10,26,17,8,23,20,9,7,24,0,18,6,22,21,19,12,2,5,11,13,16,15,4,3,14,
26,0,10,25,17,24,2,23,7,12,9,8,21,6,19,1,5,16,18,11,22,13,15,20,4,3,14,
16,17,25,10,26,8,23,2,9,7,24,14,6,11,5,21,1,22,12,13,19,20,15,0,4,3,18,
24,17,26,10,25,23,8,12,2,7,9,0,6,21,19,1,5,18,13,11,22,16,15,20,4,3,14,
4,10,25,17,8,26,23,9,20,7,24,0,6,21,19,18,5,22,15,11,2,13,16,12,1,3,14,
10,26,17,4,8,23,25,20,7,24,0,9,6,21,19,11,18,13,2,5,14,22,12,16,1,15,3,
17,6,26,15,25,1,7,9,23,8,21,24,5,10,14,19,2,22,12,16,11,13,20,18,0,4,3,
16,17,25,10,26,23,8,4,24,7,9,0,6,22,21,15,19,5,18,11,2,13,20,1,12,3,14,
8,26,25,17,7,10,23,2,9,16,24,0,11,21,6,5,1,12,22,18,19,13,20,4,15,3,14,
13,17,25,10,23,2,26,8,24,9,0,7,6,12,5,1,21,11,18,16,22,19,20,4,15,3,14,
15,25,10,26,23,17,1,7,9,24,8,0,21,5,11,6,2,13,18,22,16,19,14,20,4,12,3,
24,25,17,26,21,10,8,2,0,7,23,12,9,5,6,19,1,16,18,13,22,11,20,4,15,3,14,
26,23,25,10,2,17,18,9,7,5,13,6,24,12,8,21,1,11,22,0,15,16,19,20,4,3,14,
19,17,26,25,10,8,24,2,9,7,0,6,12,23,21,16,5,1,18,22,11,14,13,20,4,15,3,
26,3,6,21,23,25,17,8,7,24,0,15,9,10,19,5,2,18,22,16,11,13,20,12,1,4,14,
18,17,26,25,10,1,9,24,23,7,4,13,12,6,5,21,8,11,22,0,15,20,19,2,16,3,14,
23,26,25,17,10,8,4,12,9,7,24,22,19,18,6,21,5,16,0,11,13,1,14,20,15,2,3,
25,5,9,10,4,17,26,23,11,8,7,12,6,24,14,21,13,22,16,2,19,20,0,1,15,3,18,
23,17,25,26,10,8,4,21,0,3,9,7,24,12,6,19,5,16,18,22,11,13,2,20,15,1,14,
4,10,26,25,8,17,14,9,23,7,24,12,21,5,6,19,22,16,11,2,13,20,0,18,1,15,3,
0,23,17,25,1,7,26,12,10,9,24,8,21,22,6,13,2,11,5,18,16,19,20,15,4,3,14,
21,10,26,25,17,8,23,2,6,16,24,18,7,5,1,9,19,22,12,0,11,13,20,4,15,3,14,
22,17,25,26,10,2,8,7,23,24,21,18,9,12,11,6,1,13,14,5,16,19,20,0,4,15,3,
26,9,10,17,25,23,4,8,12,7,24,0,21,6,19,5,16,18,11,22,2,13,3,20,15,1,14,
3,10,17,25,22,26,8,24,7,23,13,9,6,12,18,21,11,5,0,4,16,19,2,20,15,14,1,
3,25,8,17,23,26,10,12,9,24,22,18,7,19,6,21,5,16,0,11,13,15,20,2,1,4,14,
8,26,25,17,10,23,2,12,7,9,24,0,21,6,5,19,1,16,18,22,11,13,20,4,15,3,14,
11,26,10,17,25,2,23,8,7,9,24,12,6,0,21,5,1,13,18,22,16,19,20,4,15,3,14,
8,25,26,10,17,23,4,9,7,20,5,6,24,14,21,19,22,11,12,2,13,16,0,3,15,18,1,
25,17,16,10,26,8,23,2,24,7,9,14,12,6,5,21,19,1,22,11,13,0,18,20,4,15,3,
12,26,10,25,17,23,1,8,9,7,24,11,0,6,21,5,2,13,18,22,16,19,15,20,4,3,14,
20,25,17,10,26,23,2,8,7,24,9,6,0,11,12,21,5,1,13,18,16,19,22,4,15,3,14,
17,0,24,25,2,10,12,26,23,7,19,8,6,9,5,21,1,16,18,22,11,13,20,4,15,3,14,
23,26,17,25,10,8,2,20,7,24,9,0,11,6,21,5,1,13,18,22,12,4,19,16,15,3,14,
12,10,25,26,17,23,1,8,9,7,24,0,13,5,6,21,2,22,11,18,16,19,20,15,4,3,14,
14,17,25,26,10,2,23,9,7,24,13,6,5,12,8,21,1,11,22,16,19,20,0,4,15,3,18,
7,17,10,25,26,8,23,9,2,12,24,0,21,6,19,5,1,16,18,22,13,11,20,4,15,3,14,
6,4,26,21,17,25,8,23,10,24,7,0,12,9,2,11,5,13,18,22,16,19,20,1,15,3,14,
9,17,10,25,26,8,2,12,23,24,7,0,21,19,6,5,1,16,18,22,11,13,20,4,15,3,14,
19,25,26,17,10,8,2,24,7,9,0,23,12,6,21,5,1,16,18,22,11,13,20,4,15,3,14,
13,17,10,25,16,8,26,23,2,24,0,5,7,9,6,21,1,11,12,18,22,19,4,20,15,3,14,
16,17,25,10,26,8,6,2,23,24,9,7,0,21,19,5,1,12,18,22,13,11,20,4,15,3,14,
4,17,10,9,18,26,23,25,7,24,13,6,22,12,8,21,11,5,0,16,1,2,19,20,15,3,14,
15,10,25,26,17,1,7,14,9,23,24,6,5,21,8,19,2,22,16,11,13,12,20,0,4,3,18,
23,10,17,25,8,26,4,12,9,7,24,0,21,20,6,19,22,5,2,18,15,11,13,16,3,14,1,
8,26,25,10,17,23,4,12,9,24,0,6,7,21,19,5,16,18,2,22,11,13,20,15,1,3,14,
20,26,17,25,10,23,1,7,8,9,24,0,21,6,19,18,5,12,2,22,11,14,4,13,16,15,3,
12,25,10,26,17,23,1,9,8,7,24,0,21,6,19,5,2,22,16,18,11,20,13,15,4,3,14,
17,23,25,10,26,8,4,12,7,9,24,0,21,11,6,5,13,14,22,3,16,19,2,20,15,1,18,
9,26,17,25,10,8,2,7,23,16,24,0,6,21,19,5,12,1,18,22,11,13,20,4,15,3,14,
23,26,17,25,10,8,4,9,12,24,7,22,21,6,14,11,13,5,16,2,19,20,0,1,15,3,18,
7,10,25,23,17,26,8,9,16,2,24,0,6,21,19,5,1,12,18,22,13,11,20,4,15,3,14,
21,25,17,10,26,8,23,2,24,7,16,0,9,6,19,5,1,12,18,11,22,13,20,4,15,3,14,
1,10,17,26,8,23,20,14,25,7,9,24,6,11,5,12,21,2,13,22,19,16,15,0,4,3,18,
