67,26,37,101,17,100,97,95,47,86,59,94,1,89,70,48,38,88,87,29,93,55,16,96,99,61,90,8,71,98,4,91,50,39,76,85,32,30,45,10,40,66,5,13,77,6,2,41,0,12,84,33,14,23,69,9,74,62,92,25,18,7,15,49,35,63,73,75,43,36,56,68,22,3,65,54,42,51,21,52,46,20,57,44,34,58,19,64,31,79,83,60,11,28,27,81,53,82,80,78,24,72,
9,17,87,89,70,97,47,101,67,88,48,100,94,95,66,86,1,96,16,55,61,85,98,43,4,90,69,91,59,56,39,29,99,76,33,45,30,12,14,68,10,77,41,80,5,93,49,50,23,13,65,25,27,0,2,92,36,6,51,71,18,15,40,75,63,53,35,62,32,7,73,22,38,84,3,42,54,21,52,46,20,57,28,58,31,19,37,64,34,60,11,8,44,74,79,81,26,82,83,78,24,72,
5,97,16,70,101,48,96,13,88,67,89,17,86,94,45,87,100,47,30,98,92,59,1,99,85,79,77,56,4,90,39,9,12,55,76,29,38,66,49,57,93,68,69,25,41,2,91,23,14,50,0,22,10,62,27,75,33,18,95,6,71,40,54,36,15,73,43,63,52,51,20,35,42,32,7,46,65,3,37,21,44,61,34,8,58,64,31,19,11,84,60,26,28,74,80,81,53,82,83,78,24,72,
66,47,97,100,94,96,88,86,92,38,48,90,101,70,16,99,56,58,87,17,1,25,85,55,89,4,98,91,13,67,77,29,59,42,45,68,30,57,12,75,2,76,0,71,39,93,5,18,50,10,69,33,49,14,9,6,84,36,73,62,40,95,22,51,23,15,52,43,81,20,54,63,32,35,65,46,37,3,41,26,61,7,44,21,27,34,19,64,31,74,8,60,11,79,28,80,53,82,83,78,24,72,
34,101,92,83,17,90,47,97,16,1,94,86,96,88,30,85,70,89,87,100,91,43,77,48,59,99,98,39,67,57,76,4,29,55,66,50,45,10,93,40,69,6,41,13,12,5,19,62,14,0,2,9,7,71,25,68,18,74,33,15,49,95,38,73,75,3,54,63,22,36,32,35,51,65,56,52,42,46,20,21,44,61,31,58,64,11,8,23,37,84,60,26,28,27,81,53,79,82,80,78,24,72,
33,98,90,81,96,87,88,47,100,94,89,86,48,95,99,16,70,17,71,1,55,29,101,13,4,97,7,67,68,5,59,76,39,14,93,85,45,57,60,77,91,30,38,41,66,50,12,2,10,25,49,23,69,9,0,18,20,6,92,3,62,75,73,43,63,40,22,36,15,54,51,32,35,65,42,37,56,46,52,21,44,19,61,34,8,27,64,11,31,58,26,53,79,28,74,80,84,82,83,78,24,72,
92,22,89,98,16,70,96,90,48,17,86,1,87,91,88,39,100,19,47,94,101,77,97,4,61,85,59,55,30,72,66,99,38,76,41,6,45,0,67,9,93,14,5,84,56,49,12,13,29,10,50,2,25,68,52,40,71,18,28,33,62,35,54,95,58,15,43,75,20,63,73,32,36,65,51,46,42,64,21,57,7,31,74,3,34,11,8,23,37,79,60,26,44,27,80,81,53,82,83,78,24,69,
43,97,89,16,47,96,94,88,67,101,87,59,95,17,100,48,70,30,86,99,1,76,4,98,7,90,39,13,55,69,5,45,29,9,93,33,12,68,85,57,77,54,65,81,27,66,10,91,15,41,23,2,0,50,6,14,75,18,71,40,92,63,49,36,25,73,46,51,22,3,62,32,35,20,38,56,42,37,52,21,44,61,34,8,58,64,11,19,31,60,26,79,28,74,80,84,53,82,83,78,24,72,
53,96,47,95,48,17,99,88,100,16,1,70,79,67,87,94,97,59,72,89,86,101,29,58,61,39,98,4,30,55,74,45,85,91,22,90,66,76,43,93,50,77,41,5,65,13,25,2,18,10,23,34,14,0,33,6,9,12,71,75,40,36,68,63,62,3,15,92,35,49,7,32,73,8,56,38,42,20,54,21,57,51,52,46,28,31,19,37,84,64,60,11,44,27,80,81,26,82,83,78,24,69,
32,67,17,48,16,7,98,86,47,89,87,100,29,101,88,59,92,4,70,96,93,13,97,94,1,99,90,71,91,55,76,45,30,75,39,12,9,85,57,68,41,66,38,22,2,0,5,33,77,14,6,10,49,40,50,18,62,23,69,81,73,35,25,3,58,54,95,46,15,31,43,63,36,20,65,56,42,21,52,51,44,61,34,74,64,11,8,19,37,60,26,79,28,27,80,84,53,82,83,78,24,72,
85,97,88,70,92,48,100,16,94,17,67,47,55,101,80,86,87,69,96,30,89,1,4,98,58,76,59,90,61,12,13,39,99,6,91,45,66,0,41,38,50,56,36,5,2,93,77,23,81,29,68,49,10,18,71,33,25,35,62,9,32,37,95,14,40,52,43,15,65,63,73,42,75,22,54,3,46,20,51,21,7,44,57,74,34,8,64,11,19,31,26,60,28,27,79,84,53,82,83,78,24,72,
101,5,17,96,87,48,16,92,70,34,94,10,97,67,89,100,86,1,59,47,88,99,4,29,55,77,98,61,30,33,90,66,39,9,91,76,85,13,93,69,2,43,41,45,50,6,65,23,25,0,14,84,40,12,68,71,18,74,75,46,49,32,63,7,15,95,36,3,22,51,73,20,54,62,35,38,56,42,52,21,44,58,57,31,64,11,8,19,37,79,60,26,28,27,80,81,53,82,83,78,24,72,
23,48,88,97,95,47,100,86,16,94,90,87,89,77,17,55,101,70,85,96,99,98,59,1,30,13,91,4,35,45,39,6,67,76,38,57,93,29,2,50,69,5,33,68,7,66,41,27,25,49,12,84,0,10,9,73,71,14,18,32,62,40,92,43,15,54,3,22,51,63,36,75,20,46,65,56,44,42,64,21,52,61,34,31,58,11,8,19,37,79,60,26,28,74,80,81,53,82,83,78,24,72,
32,92,70,16,96,90,86,97,87,48,93,17,39,61,29,101,100,1,89,88,94,69,47,99,4,59,40,91,98,55,76,6,10,30,67,41,85,20,77,2,13,43,66,12,65,45,5,84,68,0,50,7,49,33,18,60,9,3,14,25,15,23,71,63,95,51,54,73,36,22,75,62,35,46,56,38,42,37,44,34,21,52,57,8,64,79,74,11,19,31,58,26,28,27,80,81,53,82,83,78,24,72,
14,17,86,99,92,70,1,100,47,48,89,94,16,90,59,88,85,96,77,39,61,87,101,4,67,30,50,97,5,76,6,55,38,66,98,29,84,69,45,74,36,12,3,41,91,49,25,10,23,0,13,18,33,9,68,2,21,93,40,62,73,95,71,15,51,43,46,52,54,63,22,35,75,20,42,65,56,37,7,32,31,57,44,58,34,8,64,11,19,79,60,26,28,27,80,81,53,82,83,78,24,72,
95,36,98,47,96,16,85,67,1,70,88,17,93,4,48,94,89,87,100,101,86,55,59,57,90,97,99,69,45,5,76,33,27,38,39,29,30,13,77,7,49,66,50,91,68,12,23,41,2,0,10,79,14,9,6,73,25,18,71,62,54,40,92,75,15,43,46,3,51,22,31,63,65,32,35,20,56,42,52,21,44,61,64,58,34,11,8,19,37,84,60,26,28,74,80,81,53,82,83,78,24,72,
70,60,17,96,88,94,1,16,97,48,87,92,101,89,90,86,30,55,61,99,100,65,4,12,69,47,6,98,45,5,59,85,80,67,39,42,66,19,76,43,29,14,77,93,91,25,13,56,50,10,0,2,68,36,73,49,63,71,51,9,95,33,75,54,40,15,18,46,52,35,22,62,32,20,38,3,41,37,7,21,44,57,34,8,64,74,11,23,31,58,84,26,27,28,79,81,53,82,83,78,24,72,
95,52,1,16,97,88,101,13,48,47,96,87,67,86,94,17,100,70,30,89,99,4,0,10,79,66,59,98,55,39,72,57,90,91,76,12,27,68,5,85,14,41,93,25,77,23,43,45,50,29,20,65,33,9,24,18,15,32,2,6,71,40,75,49,63,22,62,92,56,36,73,35,3,38,42,7,58,54,21,51,61,46,44,74,31,19,84,64,60,26,37,34,28,80,81,11,8,82,83,78,53,69,
28,17,16,48,92,96,89,1,101,30,88,97,67,86,90,47,55,98,10,100,76,94,4,69,61,70,99,39,87,59,91,29,84,9,66,15,85,12,14,93,77,41,43,45,95,5,13,65,49,23,0,74,33,2,36,71,50,18,68,40,75,63,54,25,6,46,62,22,32,73,35,51,20,38,42,64,52,21,57,7,56,31,58,3,34,11,8,19,37,79,60,26,44,27,80,81,53,82,83,78,24,72,
92,53,48,101,100,86,97,87,47,17,66,96,94,88,90,98,16,89,61,45,29,70,77,1,39,59,4,91,99,63,76,85,67,55,9,80,93,69,30,5,50,41,23,6,13,0,25,27,2,12,68,33,95,43,14,71,40,18,10,32,65,7,49,15,62,75,54,26,73,20,36,56,22,35,42,44,38,21,52,51,3,46,58,57,31,19,37,64,34,60,84,11,8,74,28,79,81,82,83,78,24,72,
43,67,96,87,95,53,69,99,100,47,59,16,94,66,88,86,17,89,101,48,39,70,1,85,98,90,0,55,97,4,80,5,61,45,30,13,50,77,76,91,41,93,9,10,2,65,29,23,25,58,6,12,33,92,14,71,42,40,32,7,63,18,49,75,62,73,3,68,38,22,15,56,36,35,54,52,21,51,46,74,57,20,28,31,19,37,64,34,60,84,11,8,44,27,79,81,26,82,83,78,24,72,
74,47,48,101,1,95,72,88,96,16,59,90,97,89,99,87,100,70,57,17,86,30,94,39,43,0,4,67,66,98,68,55,5,41,45,76,12,7,33,13,85,93,14,65,91,50,77,10,49,80,2,23,25,9,35,29,31,6,71,18,32,40,92,63,73,15,22,62,75,3,54,36,46,20,38,56,42,52,21,51,44,34,58,61,64,19,11,8,37,60,84,27,26,28,79,81,53,82,83,78,24,69,
66,86,16,48,96,87,95,97,70,15,99,47,89,17,88,67,94,101,1,100,55,85,4,59,61,90,77,98,91,39,74,12,76,3,30,10,84,29,93,14,69,41,5,68,45,43,13,49,18,23,65,36,0,9,2,71,33,21,6,50,51,40,92,34,62,73,57,25,63,7,22,35,46,75,54,38,56,42,52,32,44,20,31,58,37,8,64,79,26,19,60,11,28,27,80,81,53,82,83,78,24,72,
81,17,97,86,47,88,90,87,96,48,59,92,89,4,16,30,101,70,85,1,56,99,94,91,100,39,67,76,69,13,40,98,55,10,12,29,66,57,49,68,93,25,45,41,43,77,14,5,65,36,79,78,50,19,58,0,75,6,2,95,73,51,9,71,18,63,54,15,22,33,20,52,32,62,35,46,38,7,3,42,37,21,44,24,61,74,23,60,31,34,27,64,28,84,11,80,8,26,83,82,53,72,
79,17,92,100,8,97,48,96,101,29,87,16,90,59,94,88,89,30,86,72,98,13,70,76,55,47,50,1,5,67,73,99,85,4,45,66,77,39,93,38,57,41,33,2,9,12,25,91,51,23,14,58,0,75,10,6,18,62,71,40,95,49,43,52,15,56,36,63,22,32,35,68,54,65,3,42,7,46,61,20,21,44,74,34,37,64,11,19,31,84,60,26,28,27,80,81,53,82,83,78,24,69,
5,100,95,1,70,96,86,97,67,88,48,47,80,99,87,16,85,101,94,77,4,35,30,66,89,17,59,98,45,39,61,55,0,90,6,71,14,76,93,38,40,19,41,2,13,91,56,12,49,9,29,10,50,73,27,69,25,68,18,75,62,33,54,15,92,43,51,52,46,36,22,63,32,20,65,3,37,42,7,21,44,57,34,74,8,58,64,11,23,31,60,84,26,28,79,81,53,82,83,78,24,72,
56,17,67,97,95,89,47,88,96,1,101,87,48,16,100,69,94,86,59,61,70,99,45,29,39,98,4,30,91,90,84,2,76,12,66,65,68,41,50,85,55,77,93,43,9,13,6,49,5,10,23,36,0,74,33,14,32,25,73,40,71,18,92,63,51,52,15,46,54,62,22,75,35,42,20,37,64,7,38,8,3,21,44,57,58,34,11,19,31,79,60,26,28,27,80,81,53,82,83,78,24,72,
50,86,97,67,16,92,87,100,70,96,101,55,88,41,94,17,47,89,48,77,4,1,90,99,76,59,61,43,30,56,29,98,14,74,93,39,85,45,69,5,91,68,12,84,66,25,10,19,49,13,0,9,65,36,71,6,18,2,40,15,51,63,33,73,75,95,20,62,52,54,38,22,23,32,46,35,82,3,42,7,37,21,44,57,58,34,8,64,11,31,60,26,80,28,27,79,53,81,83,78,24,72,
54,99,96,92,48,86,88,94,90,17,0,87,100,16,89,97,61,47,98,67,83,58,1,70,101,59,77,55,4,10,30,91,76,66,85,93,19,6,39,72,5,29,12,45,41,43,7,32,14,9,13,8,2,50,33,65,18,25,63,71,49,40,75,95,35,73,15,62,3,22,56,36,38,68,46,52,42,51,20,74,21,44,57,34,37,64,11,23,31,84,60,26,28,27,81,53,79,82,80,78,24,69,
20,96,89,92,87,101,67,47,100,29,16,97,72,94,65,88,17,55,48,70,4,1,99,30,98,86,5,61,83,59,76,40,90,39,52,66,45,85,41,50,93,77,91,12,68,43,9,13,33,10,25,27,23,2,18,32,71,14,0,15,49,6,95,63,73,36,56,54,51,22,46,35,62,38,3,75,42,37,21,7,58,44,53,57,19,31,64,34,74,84,60,11,8,28,81,26,79,82,80,78,24,69,
37,101,100,94,92,88,47,87,86,16,89,59,90,70,97,1,33,30,48,69,96,63,17,29,98,39,67,61,4,91,99,76,55,85,45,93,66,77,2,9,41,12,5,80,32,13,58,0,6,23,36,14,15,50,71,40,25,54,10,44,18,43,49,95,65,68,73,62,75,22,7,35,38,20,42,46,51,21,52,56,3,34,57,74,8,64,26,19,31,60,84,11,28,27,79,81,53,82,83,78,24,72,
88,32,100,98,89,86,96,87,16,29,94,48,95,17,55,70,47,67,93,13,101,99,4,1,72,6,59,97,76,5,12,39,41,90,30,85,27,38,57,45,66,77,26,2,80,14,91,50,0,18,33,10,62,9,23,63,71,40,7,92,25,49,68,43,15,73,36,42,75,35,56,22,65,54,3,51,52,21,46,20,61,44,64,58,31,34,19,84,37,8,60,79,11,74,28,81,53,82,83,78,24,69,
32,17,89,97,77,95,101,55,86,67,94,88,16,96,87,61,70,99,47,48,29,59,1,30,6,100,93,98,4,76,40,8,91,90,66,39,5,85,65,41,69,45,14,12,13,84,10,43,49,0,33,9,2,23,25,71,7,63,58,18,50,92,3,73,36,15,19,62,75,22,24,35,68,56,38,42,52,54,21,51,57,46,20,74,28,31,79,60,37,34,64,44,27,80,81,11,82,26,83,78,53,72,
41,87,95,100,47,86,98,94,89,67,88,17,77,16,70,99,48,1,85,96,59,39,101,57,4,82,66,13,55,97,29,91,12,68,90,10,74,14,30,76,56,69,93,45,25,49,5,43,65,0,9,50,6,35,19,2,40,54,92,63,71,15,52,33,51,73,62,64,18,75,32,22,36,42,38,3,46,7,21,20,44,61,31,58,34,11,8,23,37,60,26,28,27,84,80,79,53,81,83,78,24,72,
22,16,96,97,48,86,88,77,47,101,67,1,94,89,87,70,95,100,55,99,17,30,61,85,4,64,14,91,98,59,29,90,25,39,45,84,76,66,41,43,10,19,50,93,69,9,0,60,6,5,13,12,65,2,7,71,18,33,68,63,92,40,3,49,15,75,73,36,62,54,32,35,57,51,52,38,56,42,46,20,21,31,44,11,34,74,8,23,79,37,58,26,28,27,80,81,53,82,83,78,24,72,
69,67,97,88,94,89,17,16,84,47,58,96,87,48,92,57,55,93,86,101,100,85,70,99,12,4,91,1,90,59,41,98,39,6,29,45,30,13,65,76,14,50,66,77,43,5,56,0,49,25,10,40,19,2,36,9,68,95,73,71,33,18,63,22,51,15,75,52,54,46,62,35,32,37,3,38,20,42,7,21,44,61,74,34,8,64,11,23,31,79,60,26,28,27,80,81,53,82,83,78,24,72,
98,70,11,94,96,67,86,80,17,47,100,87,48,93,88,89,101,92,1,59,72,16,29,99,4,91,39,97,15,61,90,30,55,76,45,85,38,9,66,77,2,13,12,41,23,33,10,5,0,74,71,6,14,50,62,40,68,18,25,75,43,73,95,7,49,3,36,21,35,63,22,54,65,44,46,42,52,20,32,51,56,57,58,31,34,64,8,19,37,60,84,53,28,27,79,81,26,82,83,78,24,69,
48,37,88,100,47,98,96,86,1,17,95,16,89,87,94,59,90,70,30,85,101,61,97,39,77,45,99,5,67,4,76,55,43,29,69,33,66,9,93,65,0,12,91,50,40,41,6,23,14,10,13,56,71,25,72,54,84,2,27,21,18,63,73,49,92,15,68,42,35,62,52,20,22,8,46,51,38,7,36,75,3,32,44,57,34,58,64,11,19,31,79,80,60,26,28,74,81,53,82,83,78,24,
64,87,67,17,98,1,48,88,89,94,70,86,59,95,16,96,100,101,47,30,85,2,97,77,61,91,90,38,0,4,55,76,75,66,69,9,99,25,39,93,5,45,50,41,27,33,29,10,31,13,12,6,14,71,84,18,62,7,44,40,32,43,92,23,49,68,36,15,63,3,73,22,35,65,46,42,21,20,54,52,51,56,57,34,58,11,8,19,37,79,60,26,80,28,74,81,53,82,83,78,24,72,
39,101,48,86,16,97,92,70,87,94,17,100,1,88,47,96,9,67,30,59,89,61,77,29,83,99,10,4,5,76,98,6,49,90,55,71,66,85,12,45,19,93,2,65,41,91,13,7,43,36,0,74,18,50,68,25,14,69,40,33,73,95,15,54,46,21,62,51,58,3,22,20,63,35,75,38,56,42,52,37,32,44,57,34,8,31,64,11,23,84,60,26,28,27,81,53,79,82,80,78,24,72,
88,96,40,48,94,97,101,87,90,16,17,70,1,100,81,92,91,89,47,86,67,55,85,98,99,59,4,30,13,69,10,39,12,6,66,0,41,93,76,14,57,25,77,5,45,49,3,65,29,43,50,23,2,22,35,68,33,18,9,95,71,73,75,74,7,63,54,15,51,20,62,32,36,42,46,52,56,38,37,21,44,61,58,34,8,64,19,11,31,60,26,79,28,27,80,84,53,82,83,78,24,72,
22,70,16,95,86,67,96,87,1,98,89,17,30,78,55,100,48,88,94,47,72,57,101,97,99,13,59,4,90,85,5,10,39,76,66,6,29,41,77,93,25,9,91,7,45,43,2,12,56,65,0,49,50,23,14,68,40,18,33,71,73,35,92,75,15,58,62,54,51,20,63,32,36,38,46,42,3,37,61,34,52,21,44,74,8,64,11,19,31,60,26,28,27,84,80,79,53,81,83,82,24,69,
59,99,70,87,48,1,88,47,16,92,89,41,67,30,17,100,85,96,86,14,5,101,61,94,4,97,98,66,65,90,39,55,69,45,56,76,84,74,50,93,29,12,68,77,43,49,13,10,91,19,9,6,36,25,73,2,0,71,40,33,18,95,63,51,15,75,52,46,54,23,62,22,32,20,42,35,38,3,37,7,57,21,58,44,34,8,64,11,31,79,60,26,28,27,80,81,53,82,83,78,24,72,
11,92,86,87,30,94,89,98,47,96,59,90,17,48,100,1,16,88,101,70,76,66,99,58,83,4,91,55,97,29,69,41,67,57,65,39,73,85,45,93,13,50,77,5,25,43,23,2,12,33,10,0,6,14,9,68,95,40,71,63,32,22,18,7,62,15,61,56,36,49,37,75,35,54,38,3,42,52,46,20,21,51,44,34,74,64,8,19,31,84,60,26,28,27,81,53,79,82,80,78,24,72,
18,89,97,86,13,92,67,76,70,48,100,101,96,59,47,98,88,87,16,1,94,17,90,93,81,5,99,77,45,39,0,66,30,55,4,57,50,12,38,68,91,40,85,56,69,10,25,22,2,29,19,14,6,54,41,9,33,62,95,35,15,44,71,49,43,58,75,51,82,73,46,63,36,32,7,20,21,65,42,37,3,52,61,74,8,34,64,11,23,31,60,26,28,27,84,80,79,53,83,78,24,72,
89,18,94,88,87,16,98,47,48,101,86,1,90,70,92,30,85,100,96,39,57,91,17,59,10,97,4,77,76,99,55,84,56,68,93,67,29,13,50,71,27,38,45,12,36,23,5,49,66,2,69,0,6,33,9,95,41,43,73,25,62,14,54,40,75,52,15,46,51,22,63,64,32,65,3,35,42,7,61,20,21,31,44,34,58,11,19,8,37,79,60,26,74,28,80,81,53,82,83,78,24,72,
53,92,101,70,47,97,90,1,16,86,100,94,17,96,87,89,59,48,93,61,29,88,98,10,99,4,91,67,55,76,83,77,85,39,30,69,5,9,66,50,45,43,2,13,41,65,25,0,23,58,32,6,12,14,71,33,18,49,63,7,40,95,68,15,62,35,73,75,3,36,22,38,56,42,54,51,52,21,46,31,57,20,74,28,19,64,37,34,84,60,11,8,44,27,81,26,79,82,80,78,24,72,
24,100,48,95,94,70,4,101,88,86,96,67,16,89,1,85,47,97,87,19,93,59,62,17,98,5,99,77,39,13,90,55,29,76,30,57,45,9,69,66,84,2,91,41,43,23,10,54,6,12,0,27,14,50,71,25,33,49,18,92,75,40,15,38,7,68,21,73,63,56,36,65,3,22,32,35,42,52,51,61,44,46,20,60,31,58,79,37,34,64,28,74,80,82,11,8,81,26,83,78,53,72,
94,91,16,98,89,87,70,48,90,96,86,47,61,95,88,56,67,101,50,17,1,42,100,97,59,39,23,29,4,40,30,99,93,69,13,76,77,55,14,38,3,35,33,85,45,84,66,5,6,46,27,62,68,12,0,49,10,2,71,32,54,9,92,25,15,22,73,43,18,51,52,63,75,36,20,41,65,8,7,44,21,57,34,37,58,64,11,19,31,79,60,26,28,74,80,81,53,82,83,78,24,72,
57,86,67,98,95,88,48,87,89,94,47,16,17,70,59,68,100,96,101,1,30,85,97,91,99,55,10,69,84,9,90,49,39,4,66,65,29,36,76,13,77,45,25,12,93,41,5,43,3,50,2,23,0,18,74,32,6,33,14,92,71,40,7,73,63,54,46,51,38,15,62,22,75,35,20,56,42,37,52,21,44,58,61,34,60,8,64,11,19,31,79,26,28,27,80,81,53,82,83,78,24,72,
21,47,93,97,86,17,100,101,94,87,88,89,48,90,92,98,96,16,55,70,1,85,67,68,69,13,99,2,12,59,29,76,39,4,57,91,36,30,38,45,41,7,9,10,77,74,66,5,49,0,71,50,33,18,62,14,84,6,15,54,40,73,43,3,23,46,95,25,63,51,35,34,22,42,75,65,56,52,32,20,44,61,31,64,58,11,8,19,37,79,60,26,28,27,80,81,53,82,83,78,24,72,
10,96,87,99,88,100,16,94,59,17,47,86,91,92,48,7,90,70,101,89,97,98,1,85,39,80,93,4,13,55,69,12,76,29,67,9,30,14,57,68,66,15,77,65,41,45,71,5,36,49,40,43,23,0,2,58,6,63,73,25,33,50,18,64,75,22,62,95,3,32,35,54,51,38,56,42,46,52,20,21,44,61,31,74,34,11,60,19,84,8,37,26,28,27,79,81,53,82,83,78,24,72,
89,9,99,87,48,13,90,16,96,86,47,94,1,59,88,91,92,17,100,85,39,21,101,97,70,4,30,98,67,76,6,45,55,77,66,56,29,12,72,57,49,38,5,93,14,41,36,0,10,15,33,51,27,71,2,18,68,50,62,40,73,23,95,84,43,46,25,52,64,63,22,35,65,75,54,3,7,42,20,32,44,61,31,34,58,11,19,8,37,79,60,26,28,74,80,81,53,82,83,78,24,69,
50,98,67,92,86,88,17,96,48,16,100,59,89,70,47,69,1,94,87,101,39,29,30,6,41,97,4,61,9,55,43,90,99,91,76,12,93,85,14,45,77,80,66,65,5,49,19,13,10,2,22,73,25,7,40,58,0,68,33,71,35,18,95,3,57,63,75,15,62,54,11,32,23,36,38,56,42,79,52,46,31,20,21,51,44,74,34,64,37,82,8,60,26,28,27,84,53,81,83,78,24,72,
59,17,96,1,66,70,99,86,87,16,94,47,100,92,10,90,101,89,88,13,48,6,97,85,39,98,4,91,81,55,57,67,9,12,72,30,43,76,29,14,25,93,41,5,45,77,22,7,65,50,0,2,23,49,75,95,68,33,40,73,71,18,35,63,62,58,15,54,46,51,3,32,36,56,20,38,42,52,37,21,44,61,74,34,8,64,11,19,31,79,60,26,28,27,80,84,53,82,83,78,24,69,
6,89,70,100,88,95,97,96,47,48,86,59,87,16,101,17,94,1,67,57,99,30,65,4,72,12,29,91,39,27,90,45,98,66,85,42,23,55,93,76,43,77,50,10,13,56,5,14,79,0,36,49,33,2,25,68,9,71,21,15,54,18,40,73,22,92,63,52,51,20,37,62,38,35,75,41,3,46,7,32,34,44,61,58,11,64,8,19,31,84,26,60,28,74,80,81,53,82,83,78,24,69,
46,87,97,16,96,92,47,67,88,91,101,70,55,69,84,48,90,17,100,89,99,94,86,1,98,30,29,9,59,85,57,4,66,39,76,33,60,38,45,13,68,93,50,5,77,14,23,2,12,10,49,6,71,0,3,32,41,73,62,25,95,40,54,18,43,7,35,15,22,36,51,63,75,20,65,42,31,56,52,21,44,61,64,34,11,74,8,37,19,79,58,26,81,28,27,80,53,82,83,78,24,72,
17,91,70,94,99,86,88,96,1,48,61,67,16,51,92,100,59,30,39,89,87,43,77,97,47,4,101,29,55,45,83,76,50,9,66,98,90,12,23,69,85,5,42,65,14,93,6,10,13,25,2,40,74,33,36,0,68,75,7,73,95,3,71,52,49,63,18,15,46,54,62,35,22,32,20,38,56,41,37,21,57,58,44,34,81,31,8,64,11,19,60,26,27,28,84,53,79,82,80,78,24,72,
