19,6,44,39,77,78,90,88,50,13,21,41,11,85,89,83,0,79,1,15,76,72,42,29,16,47,84,45,12,48,46,2,30,53,32,43,38,75,14,4,31,40,74,73,87,58,35,28,18,80,20,24,69,26,56,62,3,57,5,54,22,60,7,81,82,51,25,68,61,86,66,49,36,27,55,17,23,34,33,71,67,37,64,59,70,10,9,8,65,63,52,
80,11,42,39,90,1,30,61,12,88,85,41,75,19,89,79,4,0,44,29,76,14,13,16,73,47,48,45,46,72,31,3,34,78,22,5,84,38,43,87,40,35,53,15,74,56,58,77,28,18,24,83,20,57,62,26,2,50,6,23,54,82,81,9,60,21,69,51,70,86,66,36,49,27,25,55,67,17,71,32,33,52,37,59,68,10,8,7,65,63,64,
34,9,14,43,40,77,78,90,88,57,11,19,85,89,1,27,0,41,46,76,83,16,13,44,45,47,12,79,84,48,72,3,30,39,29,42,75,15,38,64,4,59,31,35,74,73,87,28,56,82,37,18,58,22,24,2,26,50,5,61,62,80,81,8,70,21,69,51,60,86,67,49,25,17,55,71,23,32,33,66,20,36,53,54,68,6,7,10,65,63,52,
30,3,73,78,90,46,88,40,35,12,41,32,86,89,42,29,17,0,11,76,83,15,16,79,48,47,13,45,1,44,4,31,22,75,63,6,58,38,39,14,84,43,87,72,57,77,74,28,56,18,24,80,20,62,26,69,27,2,50,5,54,82,60,81,7,21,68,51,61,36,85,66,49,25,55,34,19,23,33,67,71,37,53,59,70,9,10,8,65,52,64,
78,16,44,86,12,39,90,4,88,63,41,81,89,11,34,1,0,77,17,14,43,76,29,30,13,45,48,46,79,8,47,31,75,3,22,35,58,38,72,15,65,42,40,87,74,84,73,57,28,24,56,18,83,37,26,2,50,5,27,80,61,62,7,82,70,21,71,51,85,66,49,25,69,55,32,19,60,23,33,67,36,20,53,68,54,9,10,6,59,52,64,
33,13,35,44,0,73,74,90,5,39,86,19,41,89,88,1,11,76,83,16,42,14,30,46,45,21,48,3,47,79,12,64,29,75,4,58,40,84,43,72,31,26,15,38,18,57,78,77,87,56,28,81,20,62,69,50,24,2,7,54,22,51,60,82,80,6,25,68,61,85,66,49,36,17,23,55,27,32,34,71,67,53,37,59,70,8,10,9,65,63,52,
53,44,40,90,73,13,0,74,19,5,34,38,86,88,78,89,11,1,76,16,43,83,15,30,48,45,31,79,12,46,47,41,72,3,22,35,29,4,58,39,14,42,84,75,18,57,77,87,28,24,59,56,81,20,26,2,50,9,27,61,62,80,82,6,70,21,69,51,60,85,66,49,36,25,55,17,71,23,32,33,67,64,37,54,68,8,10,7,65,63,52,
15,73,22,39,6,42,90,78,88,60,11,86,0,41,29,17,89,76,1,18,79,83,75,48,13,47,46,3,45,12,44,30,31,38,34,14,72,84,40,4,43,35,56,53,74,77,28,87,33,20,24,57,16,81,58,62,26,2,50,5,23,54,69,80,82,27,7,68,21,51,61,85,66,49,36,25,55,19,32,71,67,52,37,59,70,9,10,8,65,63,64,
69,41,40,90,12,73,10,74,44,19,0,31,88,85,42,79,89,83,11,76,1,16,15,46,48,28,45,75,47,21,30,13,2,38,14,39,43,72,29,84,4,56,63,35,78,77,87,33,18,80,20,57,24,62,26,54,58,3,50,5,22,60,82,81,51,25,6,61,70,86,66,49,36,23,55,17,71,27,34,32,67,37,53,59,68,8,7,9,65,52,64,
7,46,23,77,39,90,11,78,69,88,41,15,17,85,89,0,13,76,1,79,42,83,29,16,48,44,47,12,45,75,3,30,14,34,31,40,38,43,72,4,56,53,35,73,84,74,87,28,18,80,20,57,62,58,22,2,50,5,24,26,54,60,81,82,8,21,68,51,61,86,66,49,36,25,55,19,27,33,32,71,67,64,37,59,70,9,10,6,65,63,52,
13,42,83,40,89,1,17,57,88,41,31,75,77,90,85,79,11,4,15,0,16,38,3,47,12,76,28,48,45,30,46,44,5,22,72,78,43,39,64,14,29,73,58,35,62,74,84,87,32,24,18,82,20,56,26,2,69,50,9,27,54,80,60,81,8,21,68,51,61,86,66,49,36,23,25,55,19,34,33,71,53,67,37,59,70,6,7,10,65,63,52,
28,77,42,40,0,78,12,50,1,90,88,41,85,17,4,11,89,16,14,44,83,76,79,31,46,13,47,30,45,15,48,2,75,22,38,5,43,72,39,87,29,73,74,53,84,58,35,34,80,24,20,18,26,59,57,56,8,3,27,61,62,81,82,9,70,86,21,69,51,60,66,32,49,36,25,55,19,71,33,23,37,67,64,54,68,7,10,6,65,63,52,
19,8,39,47,82,90,20,11,88,41,31,14,86,74,89,79,76,16,43,0,12,1,28,48,73,44,45,46,13,2,30,75,26,53,40,84,42,72,15,38,4,29,58,78,77,87,57,33,56,54,18,83,22,35,24,3,61,50,5,69,62,27,10,80,81,70,85,21,51,60,66,49,36,25,55,17,71,23,67,32,34,37,64,59,68,9,7,6,65,63,52,
38,78,66,46,90,12,73,17,2,88,31,89,39,86,11,79,0,76,83,14,16,28,13,47,44,42,1,48,5,30,45,72,22,4,53,75,43,41,15,84,29,40,35,74,77,57,87,34,24,56,18,81,20,62,80,26,10,3,50,54,27,69,60,82,6,21,68,51,61,85,36,58,49,25,55,19,23,32,33,71,67,52,37,59,70,7,8,9,65,63,64,
6,42,90,15,82,88,40,69,31,17,33,11,85,38,75,45,89,76,0,1,16,12,44,73,46,13,47,2,26,48,78,79,14,29,72,56,39,84,43,41,35,4,30,53,74,77,28,18,87,37,22,83,57,62,24,58,54,3,50,5,23,60,80,81,7,21,68,51,61,86,66,49,25,55,19,27,34,32,71,67,36,64,20,59,70,8,10,9,65,63,52,
8,12,27,46,73,74,90,39,88,35,11,87,41,89,76,17,80,0,1,79,15,82,40,43,29,18,34,2,48,45,44,13,47,30,14,75,63,84,58,42,72,28,31,38,4,57,77,78,85,51,16,20,83,59,22,24,55,60,3,5,10,26,62,69,61,81,21,50,68,86,66,49,36,25,56,19,23,32,33,71,67,37,53,54,70,9,6,7,65,64,52,
61,41,14,40,73,3,48,90,31,18,74,88,11,86,89,0,79,83,76,19,42,13,28,12,45,1,44,55,47,30,46,39,4,5,38,43,75,22,72,84,15,29,65,78,35,77,87,53,33,16,24,82,20,57,26,51,67,2,8,27,62,80,9,81,50,70,21,69,60,85,49,58,36,25,71,56,17,23,34,32,52,66,37,68,54,7,10,6,59,63,64,
79,48,7,90,40,13,76,35,88,41,19,86,11,22,89,74,83,1,0,29,73,42,16,15,44,46,47,45,2,12,30,75,65,31,32,84,77,14,39,4,72,38,43,78,55,87,52,82,28,24,18,20,57,26,58,51,3,5,23,81,61,62,80,34,6,70,36,21,69,50,60,85,66,71,49,25,56,17,33,67,27,53,37,68,54,9,8,10,59,63,64,
2,24,77,42,90,39,78,13,88,35,0,86,38,17,52,11,45,89,15,79,80,6,76,46,44,1,33,48,12,47,75,16,31,29,58,72,40,43,41,4,14,30,57,73,74,84,87,28,56,22,18,83,20,62,60,3,65,26,27,50,5,82,81,69,85,21,10,61,51,68,66,49,36,25,55,19,23,32,34,71,67,53,37,70,54,9,8,7,59,63,64,
22,6,43,13,72,40,90,88,86,62,76,38,17,89,11,83,29,1,79,0,84,44,14,16,48,47,46,45,12,30,31,15,2,78,34,39,73,42,41,75,4,77,24,74,58,35,87,52,27,66,28,57,18,82,20,56,3,85,50,69,5,26,54,60,80,81,10,21,68,51,61,49,36,25,55,19,23,33,32,71,67,53,37,59,70,8,9,7,65,63,64,
89,30,47,74,39,86,13,4,54,73,41,17,88,90,1,79,11,83,0,76,43,14,16,28,31,48,12,45,46,44,3,75,22,5,40,42,72,84,15,20,38,29,77,78,87,57,34,53,24,9,56,18,69,80,35,26,58,2,50,62,23,60,82,8,81,21,68,51,61,85,66,49,36,25,55,19,27,32,33,71,67,52,59,37,70,6,7,10,65,63,64,
78,13,45,10,21,86,52,39,0,73,90,76,88,43,38,19,89,11,79,1,14,83,29,18,48,44,47,46,30,72,34,12,35,3,58,31,84,15,42,41,40,75,4,57,87,74,77,28,59,56,16,81,20,24,26,2,50,25,5,61,22,62,82,80,8,70,69,51,60,85,66,49,36,23,55,17,71,37,27,33,32,68,67,53,54,9,6,7,65,63,64,
64,39,47,89,73,13,74,19,3,85,90,88,31,41,43,11,79,18,0,14,1,76,7,83,28,15,45,48,46,30,44,12,22,75,35,58,42,56,40,38,84,77,72,4,78,29,87,32,24,57,81,16,26,50,37,69,62,5,2,21,54,80,60,82,6,27,67,68,51,61,86,25,49,55,17,23,66,71,34,33,36,53,20,59,70,8,9,10,65,63,52,
87,40,0,48,12,75,90,6,19,73,88,41,31,54,11,1,76,83,15,18,89,28,42,79,44,47,45,46,2,13,30,74,22,43,14,55,39,84,72,38,4,29,77,35,78,85,32,24,53,16,81,20,26,57,58,51,3,5,27,69,62,60,82,80,7,21,68,66,50,61,86,49,36,56,25,17,23,34,33,71,67,64,37,59,70,8,10,9,65,63,52,
50,38,90,46,13,74,73,17,2,88,89,31,39,85,79,76,81,11,16,0,15,32,1,43,30,48,44,45,12,47,4,75,22,29,5,84,14,63,41,72,42,40,78,77,87,49,35,28,58,20,24,54,18,26,83,3,57,56,10,62,23,69,60,82,80,8,21,68,61,51,86,66,36,25,55,27,19,34,33,64,71,67,37,53,59,70,9,6,7,65,52,
88,83,19,40,43,6,90,71,12,74,89,86,1,29,41,11,76,0,73,44,26,79,15,3,16,47,48,33,45,13,46,75,31,38,28,39,72,84,14,42,30,4,35,77,78,56,53,87,57,22,18,49,24,81,20,62,27,2,17,5,58,80,82,54,7,21,66,61,51,85,50,36,25,69,55,70,60,23,34,67,32,64,37,59,68,10,9,8,65,63,52,
46,29,72,39,90,4,13,88,86,41,76,56,19,11,89,83,1,0,79,42,22,15,73,16,12,50,2,54,47,48,44,78,45,30,31,32,6,38,40,43,84,75,74,67,14,77,87,35,37,53,28,24,82,18,26,3,5,57,62,27,69,81,60,80,23,10,21,36,68,51,61,85,52,58,49,25,55,17,34,33,71,66,20,59,70,9,8,7,65,63,64,
20,90,40,44,0,14,9,31,75,73,19,88,41,85,89,11,79,76,1,83,16,13,43,28,48,12,46,47,45,30,78,2,22,53,42,38,84,39,15,72,4,87,58,29,57,74,32,77,24,56,80,18,35,62,26,69,3,50,5,27,54,60,81,82,8,21,51,68,33,61,86,66,49,36,25,55,17,65,23,71,67,34,64,37,70,10,6,7,59,63,52,
72,22,43,3,90,13,38,35,11,84,88,85,40,19,79,89,0,47,76,44,14,16,29,83,45,1,48,12,46,4,30,78,31,53,34,5,58,39,41,73,42,75,15,50,80,77,74,87,23,28,18,69,20,56,24,62,26,2,57,7,54,60,81,82,36,8,21,68,51,61,86,66,49,25,55,17,27,33,32,71,67,64,37,59,70,9,10,6,65,63,52,
48,69,38,90,13,74,26,73,2,88,79,28,17,89,40,85,12,11,0,76,81,43,15,16,47,45,46,1,4,44,31,75,5,39,72,42,41,14,84,29,30,53,56,35,77,18,78,87,32,22,83,20,57,62,58,24,3,50,10,23,59,82,80,70,6,21,61,51,67,60,34,86,49,36,25,55,19,71,64,27,33,66,37,54,68,9,7,8,65,63,52,
61,38,46,7,90,74,13,73,19,86,88,31,0,39,89,76,79,11,1,83,16,15,43,28,47,48,12,44,2,45,22,30,75,40,84,14,72,41,60,4,42,29,35,24,53,78,77,56,87,32,18,80,20,57,50,26,62,3,58,5,27,54,82,69,81,6,21,51,70,85,66,49,36,55,25,17,71,23,34,33,67,64,37,59,68,9,8,10,65,63,52,
40,34,6,15,77,45,35,90,78,0,86,17,41,89,88,81,11,1,16,12,76,42,30,22,79,48,44,47,52,43,13,46,72,3,50,31,38,29,14,75,39,4,73,10,74,87,84,58,28,24,18,68,83,20,23,56,62,2,57,5,26,82,80,54,21,69,60,51,61,85,66,49,36,25,55,19,27,32,33,71,67,53,37,59,70,7,8,9,65,63,64,
27,77,5,44,88,13,74,40,90,57,89,41,85,19,11,1,79,0,83,15,42,76,64,29,18,45,12,46,34,47,48,51,2,30,4,75,14,72,43,39,28,73,84,38,31,67,78,35,87,16,80,20,54,22,24,55,3,10,26,69,62,60,6,82,81,21,68,50,61,86,58,49,36,25,56,17,23,33,32,71,66,53,37,59,70,9,7,8,65,63,52,
48,67,40,78,89,12,73,19,3,88,41,31,90,34,85,11,15,0,76,42,83,75,16,47,13,46,30,5,1,22,79,44,29,45,53,84,49,4,72,28,14,43,39,38,77,18,74,87,35,24,81,20,26,62,57,2,69,9,56,27,54,60,82,80,8,61,21,70,51,86,58,50,36,25,55,17,71,23,32,33,66,52,7,37,59,68,10,6,65,63,64,
12,2,83,46,39,88,90,30,35,41,74,0,86,17,84,79,11,89,76,15,28,45,42,16,48,47,44,5,13,1,22,75,31,63,55,38,78,43,4,69,40,73,14,29,77,72,87,49,36,32,24,18,82,26,62,57,66,3,6,23,60,54,81,80,10,21,68,61,51,85,58,50,20,25,56,27,19,33,34,71,67,37,53,59,70,7,8,9,65,52,64,
38,51,44,73,90,12,17,74,3,40,88,31,89,79,86,11,76,0,83,16,43,67,14,28,48,13,1,4,30,47,45,22,84,75,41,46,5,72,15,42,39,29,77,78,35,32,24,87,18,53,81,20,57,26,54,55,2,8,23,69,62,60,82,80,7,21,68,50,61,85,58,49,36,25,56,19,27,33,34,71,66,52,37,59,70,10,9,6,65,63,64,
46,68,40,0,90,35,82,13,5,18,38,85,17,88,75,33,89,11,76,43,1,15,31,47,77,12,23,29,45,48,44,79,78,3,39,30,4,72,41,14,42,84,53,73,74,87,56,28,57,16,49,62,83,37,2,22,9,24,26,58,81,80,8,54,21,69,60,61,86,51,66,50,25,55,19,27,32,34,71,67,36,64,20,59,70,6,7,10,65,63,52,
74,15,89,44,21,85,39,1,73,54,88,41,19,90,11,0,79,6,13,42,29,76,83,16,3,48,47,12,46,33,14,75,38,45,30,56,43,40,72,84,31,4,35,77,82,78,53,87,57,28,20,18,24,58,70,26,2,50,5,62,22,81,80,69,7,60,25,61,51,86,66,49,36,23,55,63,17,71,27,34,32,67,37,59,68,9,10,8,65,64,52,
69,89,40,47,12,73,78,19,5,41,88,31,90,85,43,0,11,79,1,76,83,16,15,45,28,44,3,13,48,75,46,4,30,22,39,52,72,42,84,38,14,35,29,18,33,77,74,87,36,56,24,81,50,26,58,8,62,2,27,57,54,60,80,82,9,21,68,51,61,86,66,34,49,20,25,55,17,23,32,71,67,53,37,59,70,10,7,6,65,63,64,
40,73,5,42,12,74,21,90,88,65,87,89,41,47,37,45,19,0,79,76,11,1,83,14,16,29,46,75,13,38,44,3,34,48,30,4,31,84,39,15,43,72,78,77,85,56,53,57,18,28,80,24,67,35,26,2,50,9,61,22,62,82,81,8,25,70,69,51,60,58,86,49,27,55,17,33,71,23,32,66,36,64,20,68,54,7,10,6,59,63,52,
16,73,43,78,39,6,90,13,88,49,38,89,85,34,0,47,11,44,83,17,15,1,31,76,12,30,79,48,45,46,75,41,3,22,29,14,42,40,59,4,84,72,74,77,87,63,56,35,28,24,18,81,20,26,58,57,2,5,23,61,62,70,82,80,7,21,69,60,51,36,86,66,50,25,55,19,27,71,33,32,67,37,53,54,68,8,10,9,65,64,52,
29,40,48,90,73,4,74,12,88,41,55,89,17,85,0,1,83,11,22,79,76,57,43,15,16,45,13,44,47,32,46,3,30,5,38,75,31,39,72,63,84,42,14,35,78,77,87,70,28,82,24,18,20,26,62,2,8,58,23,54,50,25,81,80,69,9,21,61,51,60,86,66,49,36,56,19,27,71,33,34,67,37,53,59,68,6,7,10,65,64,52,
4,25,84,45,15,40,78,90,0,71,41,88,85,19,1,11,89,79,42,76,13,16,83,29,34,8,44,43,12,46,3,48,47,14,75,30,38,72,39,73,31,35,77,74,87,56,53,36,28,57,18,82,22,54,2,50,58,24,5,62,21,80,81,7,26,51,86,61,66,49,20,23,69,55,17,70,60,27,33,32,67,52,37,59,68,10,9,6,65,63,64,
25,90,42,6,77,12,74,39,88,35,89,86,38,17,11,79,0,40,1,45,48,83,15,76,29,16,46,47,13,63,33,58,44,3,75,30,55,41,14,72,43,4,56,31,84,78,73,87,28,18,82,20,59,57,22,2,24,5,61,50,21,81,62,80,26,10,70,69,51,60,85,66,49,23,36,19,71,27,34,32,67,37,53,68,54,8,9,7,65,52,64,
55,90,38,45,74,15,33,73,2,11,39,88,17,86,76,43,89,0,83,18,12,1,79,13,25,48,47,44,46,7,75,29,30,84,72,59,40,4,41,42,14,31,35,78,77,87,28,53,16,82,20,57,22,51,58,3,24,5,61,21,62,81,80,26,6,70,69,50,60,85,66,49,36,52,27,56,19,71,34,23,32,67,37,54,68,9,8,10,65,63,64,
28,47,72,0,12,88,90,40,1,86,77,56,41,19,4,11,15,89,16,42,76,31,48,83,79,75,45,73,30,44,46,13,2,22,78,5,39,14,38,43,69,29,53,35,84,74,80,32,57,87,24,18,20,58,62,26,3,50,7,23,54,60,82,81,6,21,68,51,61,85,66,49,36,25,55,17,27,33,34,71,67,64,37,59,70,8,9,10,65,63,52,
0,57,45,90,39,13,74,17,7,73,85,33,88,38,76,43,3,89,1,11,16,15,83,30,12,46,47,48,79,44,31,75,22,40,29,14,84,42,41,72,4,63,58,87,35,77,78,28,24,56,18,81,20,62,26,69,2,50,5,27,54,60,80,82,8,21,68,51,61,86,66,49,36,25,55,19,23,32,34,71,59,67,37,53,70,9,10,6,65,52,64,
57,41,39,90,13,75,3,19,45,76,88,33,85,78,83,11,0,89,77,43,14,31,18,44,4,12,46,79,1,47,58,48,30,29,22,7,40,38,72,15,42,52,35,74,84,73,87,24,36,28,56,16,82,62,26,69,2,50,5,27,54,60,81,68,80,8,21,51,70,61,86,66,49,20,23,25,55,17,32,34,71,67,53,37,59,9,10,6,65,63,64,
53,90,43,40,73,12,2,78,88,17,85,31,89,38,11,1,79,0,14,76,13,83,16,47,46,28,44,45,48,30,4,75,22,66,5,39,42,72,15,36,41,77,74,29,57,84,87,32,18,24,56,82,62,26,35,25,3,50,69,10,54,21,60,80,81,6,68,51,61,19,86,58,49,20,23,55,27,34,33,71,67,37,52,59,70,9,8,7,65,63,64,
89,65,40,42,73,12,74,17,6,85,88,90,34,41,14,11,0,76,1,83,16,46,30,44,13,48,47,45,79,31,3,75,18,22,43,29,38,84,72,15,39,4,35,57,77,78,87,53,28,24,56,81,20,26,58,50,2,23,5,61,82,62,80,7,70,21,69,51,60,86,66,49,36,25,55,19,52,71,27,32,33,67,37,68,54,8,9,10,59,63,64,
13,31,5,44,40,83,62,89,88,0,41,85,74,19,79,90,76,11,1,16,47,73,28,15,48,42,14,46,30,45,2,12,75,22,4,64,72,38,78,39,84,43,29,77,87,32,35,58,24,18,57,81,37,56,26,69,3,50,9,23,54,80,60,82,6,21,68,86,51,66,61,49,27,25,55,17,33,34,71,67,36,53,20,59,70,8,10,7,65,63,52,
9,75,44,31,40,56,12,90,86,81,0,19,41,88,89,79,76,1,11,15,47,16,32,42,46,73,13,45,48,30,3,22,78,68,29,14,4,43,84,72,87,39,38,53,35,77,83,74,28,24,57,20,18,26,62,2,51,5,58,80,23,82,8,65,21,69,60,50,36,61,85,66,49,25,55,17,27,33,34,71,10,67,64,37,70,54,7,6,59,63,52,
75,43,22,11,86,39,90,1,54,4,88,73,12,38,17,89,79,76,0,29,45,83,14,16,48,47,44,13,46,3,78,30,40,32,31,5,36,42,72,53,84,41,74,15,77,35,87,28,56,24,61,18,81,57,23,50,58,2,62,9,26,82,80,8,70,21,69,51,85,60,66,49,20,25,55,71,19,27,33,34,67,64,37,59,68,7,10,6,65,63,52,
23,86,11,44,72,40,4,90,62,77,15,88,79,19,41,89,13,83,1,0,12,76,42,29,16,48,46,45,47,74,2,30,32,5,14,73,39,38,43,84,67,75,87,31,78,35,53,18,57,28,81,20,56,61,22,24,3,49,7,26,54,82,80,6,69,70,34,50,21,60,51,85,58,36,25,55,17,71,66,65,27,33,64,37,68,9,10,8,59,63,52,
22,5,10,39,13,75,46,90,88,86,62,41,73,0,19,79,35,29,11,89,76,14,1,83,16,72,48,43,12,47,44,30,32,28,45,3,78,31,84,4,15,65,42,81,38,40,77,74,87,53,18,55,24,20,57,26,58,2,23,61,50,80,82,8,70,21,69,51,60,85,66,49,36,25,56,17,71,27,33,34,67,64,37,68,59,54,7,6,9,63,52,
23,11,78,77,44,40,90,1,57,88,85,41,15,17,79,89,5,0,13,83,42,16,76,29,33,47,4,30,12,48,45,46,75,3,39,72,43,38,63,14,58,31,35,73,84,62,74,87,28,20,82,18,56,69,22,24,2,50,9,26,60,54,80,81,8,21,68,49,61,51,86,66,36,25,55,19,27,32,34,64,71,67,59,37,53,70,10,6,7,65,52,
53,44,90,73,40,13,0,38,74,19,86,3,32,42,88,27,11,89,82,76,15,18,1,45,79,46,47,35,48,12,5,75,39,29,30,4,41,58,14,72,57,43,84,31,78,20,77,87,28,56,16,83,62,69,22,65,24,2,50,9,6,26,80,81,51,60,21,61,70,85,66,49,36,25,55,17,71,23,34,52,33,67,37,68,54,7,8,10,59,63,64,
29,46,72,40,90,4,12,30,0,86,77,54,88,38,17,42,1,89,11,83,76,15,79,31,16,48,13,47,3,44,45,78,22,34,5,41,75,43,39,14,35,84,74,55,28,73,87,53,24,18,81,20,57,26,67,51,6,2,23,70,62,82,80,69,7,21,61,50,60,85,58,49,36,25,56,19,71,27,52,33,32,66,37,59,68,10,8,9,65,63,64,
