54,89,90,100,91,96,87,88,16,72,76,49,48,95,30,17,97,71,101,1,94,56,102,92,5,68,29,67,60,93,66,86,6,77,98,9,41,78,70,36,46,34,40,69,10,0,62,7,18,61,51,99,39,74,3,33,43,15,21,80,50,64,13,14,22,42,19,2,52,38,55,32,47,12,35,37,25,4,45,57,20,63,53,31,75,11,59,58,28,84,8,44,23,65,26,27,73,85,24,79,81,83,82,
23,99,95,16,17,90,96,89,88,48,91,73,87,97,69,49,30,71,1,6,101,102,94,92,68,60,29,5,67,77,39,93,10,86,40,98,58,36,66,41,72,7,0,78,9,46,75,18,51,50,100,56,45,84,3,43,13,37,47,33,15,14,64,2,55,22,32,57,12,52,76,74,35,42,38,53,20,25,21,8,59,63,4,31,44,85,11,65,61,62,28,34,19,54,26,27,70,80,24,79,81,83,82,
95,101,56,48,1,93,87,17,102,91,89,66,16,94,88,97,100,49,71,90,72,5,40,30,68,7,92,67,29,36,98,86,6,58,96,60,45,46,51,70,77,69,78,0,57,9,33,10,75,18,99,39,3,43,41,50,84,13,15,2,55,64,47,14,23,22,76,37,12,52,42,32,74,35,38,4,20,25,21,59,8,63,53,31,44,85,11,65,61,62,28,34,19,54,26,27,73,80,24,79,81,83,82,
4,102,17,48,95,91,93,1,89,97,60,49,101,90,87,16,52,30,88,71,99,68,92,77,41,5,55,38,6,94,67,78,29,39,96,46,62,98,86,36,69,70,83,7,72,40,51,0,13,9,56,10,100,3,75,18,15,45,2,54,66,33,50,14,19,22,32,43,76,74,64,12,42,25,47,35,37,21,59,57,20,63,53,31,11,84,61,58,28,8,44,34,23,65,26,27,73,80,24,85,81,79,82,
66,87,97,16,95,89,91,49,93,30,90,17,48,72,88,102,101,71,99,1,40,0,94,68,5,92,6,69,67,96,60,56,98,36,86,46,41,62,77,70,57,78,7,29,51,9,84,59,10,18,100,39,45,50,53,3,43,19,13,2,55,32,22,64,33,35,12,14,15,52,76,38,74,42,37,47,20,25,21,8,75,63,4,31,44,85,11,65,61,58,28,34,23,54,26,27,73,80,24,79,81,83,82,
7,95,48,96,1,101,49,87,89,90,102,16,100,88,97,71,17,91,30,92,43,78,39,68,29,5,93,94,40,67,58,6,33,60,36,77,86,98,46,41,70,69,72,0,57,9,51,75,10,18,99,13,56,21,50,3,84,2,66,14,15,19,64,47,55,74,22,37,42,12,52,76,35,38,32,4,20,25,45,8,59,63,53,31,44,85,11,65,61,62,28,34,23,54,26,27,73,80,24,79,81,83,82,
70,48,93,87,102,88,17,49,90,89,101,1,91,95,97,16,36,42,96,71,2,67,30,99,0,94,68,60,86,92,56,5,69,77,10,98,6,40,58,75,46,72,7,78,51,29,13,39,9,18,66,33,100,3,57,50,74,81,43,15,55,47,21,23,14,64,22,37,41,12,52,35,76,38,32,53,20,8,25,45,59,63,4,31,44,85,11,65,61,62,28,34,19,54,26,27,73,80,24,79,84,83,82,
8,100,95,91,87,16,90,88,1,97,96,17,48,89,49,71,86,30,102,101,92,68,67,5,94,56,77,10,29,60,6,93,58,78,98,36,9,41,70,72,84,0,51,40,7,46,43,18,59,99,39,45,69,3,66,50,22,33,15,13,19,2,64,14,32,47,52,55,12,76,74,35,42,57,38,4,20,25,21,37,75,63,53,31,44,85,11,65,61,62,28,34,23,54,26,27,73,80,24,79,81,83,82,
30,90,96,98,95,17,60,1,91,87,16,88,38,48,71,97,49,69,89,92,101,102,72,56,36,68,94,67,29,5,93,86,18,6,100,46,75,62,33,77,70,7,0,78,13,41,51,9,99,40,50,31,76,39,10,45,3,15,82,63,2,23,47,14,22,12,32,43,55,64,74,35,42,57,20,25,53,21,52,59,34,66,4,28,37,11,84,8,65,61,58,44,19,54,26,27,73,80,24,85,81,79,83,
58,102,87,97,17,95,93,91,88,90,101,48,49,89,16,30,71,1,92,86,67,68,94,100,39,5,60,69,78,6,96,29,40,10,36,98,77,41,33,70,50,7,72,0,21,9,75,99,46,43,13,18,51,56,57,66,81,14,15,3,47,23,2,55,64,74,37,22,42,53,12,35,52,76,38,32,20,25,31,45,59,34,63,4,85,65,11,8,61,62,28,44,19,54,26,27,73,80,24,79,84,83,82,
36,93,49,89,101,17,95,30,16,97,90,1,48,91,87,102,88,71,92,67,100,68,86,94,78,5,39,43,45,96,60,46,15,9,6,29,69,98,77,62,70,40,7,0,72,57,58,75,18,3,10,50,56,99,41,83,13,66,51,55,2,33,47,23,37,64,22,53,14,32,12,52,76,74,35,42,38,20,25,21,8,59,63,4,31,44,84,11,65,61,28,34,19,54,26,27,73,80,24,85,81,79,82,
50,97,95,102,91,30,89,93,101,87,16,49,1,90,17,48,88,92,78,71,99,68,29,39,5,94,10,60,67,96,6,86,13,69,77,98,84,9,62,70,7,75,43,0,41,36,72,51,40,100,46,18,56,74,3,57,2,66,33,55,47,15,21,23,64,14,22,37,42,4,12,76,35,38,32,52,20,25,45,26,59,63,53,31,44,85,61,58,28,34,54,19,8,65,11,27,73,80,24,79,81,83,82,
9,102,90,87,99,16,91,49,95,93,48,17,1,88,89,97,30,71,92,101,67,68,86,5,56,60,69,73,96,94,29,43,6,62,36,46,12,77,98,100,0,7,85,41,51,75,72,78,18,39,40,74,10,3,50,66,15,21,52,33,44,76,64,14,22,42,13,28,19,2,55,47,35,38,32,25,45,31,59,63,37,57,11,20,53,84,8,65,61,58,4,34,23,54,26,27,70,80,24,79,81,83,82,
3,1,102,93,90,97,48,101,16,89,95,91,49,88,71,30,99,17,72,94,39,6,87,68,92,29,67,38,5,46,86,60,77,96,69,57,58,36,40,98,70,15,78,0,41,9,75,100,74,56,10,50,7,43,13,18,81,2,51,33,55,63,47,21,23,22,14,37,42,12,52,76,64,32,35,53,20,25,45,8,59,66,4,31,44,85,11,65,61,62,28,34,19,54,26,27,73,80,24,79,84,83,82,
6,98,17,49,97,93,16,1,90,89,91,87,48,95,88,30,58,71,102,101,75,68,94,5,92,86,67,56,72,96,29,60,69,10,2,100,77,36,70,7,18,0,78,13,40,9,51,46,66,50,41,99,39,33,3,57,43,80,45,15,55,47,23,53,64,14,22,25,12,52,76,74,42,35,38,37,32,20,21,8,59,63,4,31,44,11,65,61,62,28,84,34,19,54,26,27,73,85,24,79,81,83,82,
90,1,16,49,30,60,89,97,17,102,62,95,88,101,87,91,96,48,71,100,92,68,29,5,39,67,94,69,70,77,6,40,93,36,10,98,42,33,86,72,7,78,0,57,66,46,9,27,51,99,14,56,43,2,13,84,15,50,18,3,47,21,23,55,64,22,83,74,37,41,12,52,53,76,35,38,32,28,20,25,45,11,63,31,34,59,8,65,58,61,44,4,19,54,26,75,73,80,24,85,81,79,82,
66,95,16,97,48,91,96,90,89,17,49,87,88,30,71,101,102,1,92,67,68,99,12,94,41,86,5,6,60,78,39,93,0,7,77,46,98,9,72,62,73,36,69,29,75,40,51,10,85,18,100,56,52,3,45,43,15,50,2,33,23,64,14,55,22,47,32,25,13,37,57,76,74,20,42,38,35,53,21,8,59,63,4,31,44,84,11,65,61,58,28,34,19,54,26,27,70,80,24,79,81,83,82,
55,87,102,1,101,5,95,49,88,30,43,17,48,90,96,93,16,89,91,71,92,99,80,97,0,68,94,67,78,60,39,6,72,62,86,98,51,46,69,40,36,77,29,70,7,12,15,9,10,41,100,75,18,56,3,66,45,2,52,24,33,50,64,14,32,22,13,19,76,74,42,38,47,35,25,21,4,37,57,59,63,20,53,31,61,58,28,11,84,23,27,34,8,44,26,65,73,85,54,79,81,83,82,
86,89,17,49,97,93,87,91,1,88,16,99,95,48,94,90,71,58,101,102,30,39,5,68,69,92,29,18,67,60,78,96,10,6,36,77,61,98,84,70,7,72,0,13,63,46,41,50,43,100,56,9,23,40,45,51,3,37,33,47,32,22,14,2,28,64,12,15,55,76,73,20,34,35,38,11,74,42,25,21,52,57,66,31,75,53,85,8,65,59,62,4,44,19,54,26,27,80,24,79,81,83,82,
49,83,50,88,98,89,86,91,93,87,90,95,17,16,97,94,71,48,5,39,101,1,102,30,29,68,92,60,67,78,6,96,10,69,36,100,77,9,0,70,72,7,62,41,51,40,75,43,46,18,13,99,56,23,3,45,66,37,76,33,14,47,64,15,55,57,22,12,32,2,20,34,52,74,42,38,35,4,25,21,59,63,53,31,11,84,58,8,65,61,28,44,19,54,26,27,73,80,24,85,81,79,82,
80,102,91,93,48,49,95,17,16,97,88,101,60,90,87,71,89,30,98,92,1,68,86,5,94,29,39,67,78,6,12,96,10,99,77,40,41,70,69,36,46,58,72,7,0,51,75,9,43,21,18,100,56,3,50,66,15,74,31,33,2,23,64,14,22,42,47,13,76,55,35,73,32,38,57,20,53,25,45,52,59,34,63,4,37,11,8,65,61,62,28,84,44,19,54,26,27,85,24,79,81,83,82,
8,95,99,96,16,49,91,89,92,97,17,87,90,88,1,29,48,101,71,30,102,68,5,39,94,46,73,67,93,60,6,86,62,9,37,36,43,77,98,84,0,41,78,51,40,3,10,72,59,100,56,45,32,69,7,18,66,50,33,13,22,23,64,55,2,14,15,52,12,47,76,74,42,35,38,4,57,20,25,21,75,63,53,31,44,85,70,11,65,61,58,28,34,19,54,26,27,80,24,79,81,83,82,
102,13,88,49,97,48,89,17,95,93,16,90,1,91,87,101,30,71,67,92,100,68,78,5,39,94,29,60,51,6,96,86,69,38,98,77,72,46,41,62,70,7,40,0,84,75,9,36,50,18,99,56,10,45,3,57,33,15,2,55,63,14,37,47,23,22,32,12,43,52,76,64,74,42,35,53,20,25,21,8,59,66,4,31,44,85,11,65,61,58,28,34,19,54,26,27,73,80,24,79,81,83,82,
33,91,16,48,7,89,96,90,87,88,1,49,95,102,97,101,30,71,17,92,98,5,68,86,67,94,60,39,78,6,29,93,10,36,40,99,41,77,62,70,69,57,72,0,9,66,46,18,56,51,75,100,45,50,3,13,43,76,15,80,55,35,23,64,14,22,37,47,32,74,52,2,38,12,85,42,53,11,20,25,21,59,63,4,31,34,8,65,61,58,28,84,44,19,54,26,27,73,24,79,81,83,82,
52,98,16,87,96,17,97,91,49,1,90,88,95,89,43,48,30,71,73,92,101,102,68,29,39,94,5,60,6,67,59,93,86,46,100,36,62,69,77,7,33,0,41,72,51,78,10,9,58,40,18,99,56,3,21,13,66,74,81,15,50,47,23,22,2,64,55,14,26,42,12,76,38,32,35,4,57,20,25,45,75,37,63,53,31,85,44,61,28,34,54,19,8,65,11,27,70,80,24,79,84,83,82,
39,89,102,48,97,1,88,87,93,95,49,30,17,101,68,43,90,92,99,16,71,86,91,5,94,60,69,67,73,6,36,96,29,46,18,80,62,77,98,75,7,0,13,51,9,72,78,40,41,10,50,100,56,45,3,57,52,66,33,32,2,47,23,64,14,55,22,12,76,15,20,37,74,42,38,35,53,25,26,21,59,63,4,31,44,61,58,28,84,82,34,54,19,8,65,11,27,70,24,85,81,79,83,
88,95,19,89,98,49,96,91,87,90,16,17,97,30,71,48,39,77,1,94,101,102,68,5,92,60,67,29,6,93,78,10,69,36,99,86,40,41,9,62,70,7,72,61,0,50,46,43,100,84,18,45,56,51,3,66,12,4,2,22,42,15,33,55,64,14,32,47,13,74,76,35,8,38,52,57,20,44,25,21,37,63,31,53,75,85,11,65,59,58,28,34,23,54,26,27,73,80,24,79,81,83,82,
64,96,89,91,87,16,71,49,17,90,88,95,48,97,98,30,92,1,67,77,101,60,102,6,5,68,94,69,29,39,93,36,78,62,40,86,45,100,46,70,51,72,7,0,84,57,75,54,9,99,66,18,56,41,3,10,33,15,2,50,43,14,47,13,22,32,19,76,74,42,52,55,38,12,35,25,37,4,21,59,20,63,53,31,85,11,61,58,28,44,65,8,34,23,26,27,73,80,24,79,81,83,82,
98,25,91,49,87,48,95,97,89,88,93,90,16,17,1,30,71,67,92,5,77,102,101,94,68,60,39,29,6,78,10,86,69,96,99,36,40,72,70,3,41,0,9,62,8,56,46,43,23,59,100,45,7,18,50,51,13,37,84,33,63,22,2,14,64,55,47,52,12,76,38,35,74,42,4,32,20,57,15,21,75,66,53,31,44,85,11,65,61,58,28,34,19,54,26,27,73,80,24,79,81,83,82,
1,20,89,100,49,16,88,97,17,48,95,96,68,30,101,90,102,87,86,6,71,94,91,5,92,60,67,78,56,93,29,10,62,85,98,77,69,70,7,40,72,0,51,43,36,41,9,27,3,46,66,39,99,18,50,45,15,2,33,52,13,75,64,14,32,22,55,57,37,42,76,12,8,74,38,23,35,4,47,31,25,21,63,53,59,44,84,11,65,58,61,28,34,19,54,26,73,80,24,79,81,83,82,
0,98,49,97,87,68,88,96,95,16,48,89,1,90,17,34,30,71,92,5,101,102,91,94,77,67,60,39,10,78,85,93,6,100,86,72,62,70,9,36,29,69,7,51,41,46,40,66,18,99,59,56,22,3,43,12,45,2,15,50,64,33,14,35,23,32,13,52,76,74,55,38,42,47,4,37,25,21,75,44,63,31,57,53,20,11,84,61,8,65,58,28,19,54,26,27,73,80,24,79,81,83,82,
1,75,95,96,17,88,87,101,97,48,49,91,16,90,89,102,94,99,71,60,30,77,38,68,92,67,5,42,39,29,6,93,73,46,86,62,36,69,98,7,33,9,13,0,78,72,40,51,100,21,56,10,37,18,3,84,74,47,15,34,53,63,2,23,50,14,25,22,41,43,52,70,76,12,64,83,55,35,32,45,57,59,20,66,4,31,11,8,65,61,58,28,44,19,54,26,27,80,24,85,81,79,82,
97,61,16,9,100,87,88,90,1,68,95,89,49,93,17,48,30,92,101,71,98,60,102,5,91,29,94,39,70,67,6,38,18,96,36,86,69,46,62,77,33,78,7,72,0,57,45,99,56,84,51,41,10,40,50,3,13,15,2,63,55,47,22,14,23,37,32,52,12,43,65,76,64,35,74,42,25,4,20,21,66,82,53,31,75,44,11,8,59,58,28,34,19,54,26,27,73,80,24,85,81,79,83,
43,91,95,97,89,16,93,48,17,88,90,30,49,99,87,1,92,77,94,71,67,36,102,101,68,60,5,39,96,69,29,6,78,46,41,62,75,98,86,81,70,72,3,51,12,0,9,40,10,56,100,7,25,18,45,50,33,52,2,63,14,55,64,8,22,47,13,19,76,38,74,35,42,4,57,32,20,15,21,37,59,66,53,31,44,85,11,65,61,58,28,34,23,54,26,27,73,80,24,79,84,83,82,
15,95,101,16,90,48,89,88,102,74,96,97,49,17,91,71,30,92,87,1,67,99,68,86,94,5,60,56,78,93,29,6,36,69,72,50,10,98,54,62,70,77,100,0,40,7,41,9,46,76,21,43,3,39,75,18,66,80,51,33,64,13,14,42,22,19,2,52,38,55,35,32,47,12,25,4,37,45,57,59,20,63,53,31,11,58,61,28,84,8,44,34,23,65,26,27,73,85,24,79,81,83,82,
77,48,49,102,55,88,91,101,97,96,1,17,16,95,90,30,39,87,100,89,71,92,68,5,29,94,60,67,6,62,73,93,46,98,38,69,86,36,84,51,0,10,7,40,56,9,72,78,41,75,99,21,18,3,13,33,74,15,50,47,63,25,57,2,14,22,37,42,19,12,43,52,76,64,35,32,53,20,45,8,59,66,4,31,44,85,65,11,61,58,28,34,23,54,26,27,70,80,24,79,81,83,82,
32,48,90,16,99,17,93,95,71,92,97,91,49,87,89,88,30,56,1,101,5,68,102,29,72,67,94,7,86,13,60,58,96,59,6,10,98,77,70,69,41,36,0,78,46,18,100,40,9,55,39,43,3,66,51,84,33,74,76,50,47,57,22,23,64,14,37,42,15,12,52,2,35,20,45,38,53,25,21,11,75,63,4,31,34,85,8,65,61,62,28,44,19,54,26,27,73,80,24,79,81,83,82,
9,98,17,96,91,89,97,48,16,88,1,90,95,87,30,49,71,92,67,72,101,68,102,29,94,6,46,5,43,60,69,39,93,86,100,36,62,57,77,70,41,7,78,84,75,0,40,51,10,99,3,56,45,18,50,33,13,66,15,2,28,23,64,14,35,22,32,55,47,76,74,12,42,38,52,37,20,31,25,21,59,34,63,11,53,85,8,65,61,58,4,44,19,54,26,27,73,80,24,79,81,83,82,
49,82,48,96,91,90,88,17,16,98,87,97,95,92,30,1,89,86,71,102,101,39,78,36,68,94,5,7,67,60,93,10,29,9,18,6,100,77,70,69,62,72,75,0,13,51,46,40,43,41,50,57,56,99,55,3,45,66,19,2,47,15,33,64,14,22,12,37,32,52,76,74,35,42,38,53,20,25,21,8,59,63,4,31,44,84,11,65,61,58,28,34,23,54,26,27,73,80,24,85,81,79,83,
96,20,98,97,17,16,87,1,95,90,86,91,88,89,48,94,71,49,102,101,39,92,68,5,30,60,67,78,81,10,99,0,93,6,77,69,72,62,70,40,36,7,29,46,51,9,41,43,75,100,56,18,2,3,66,42,50,33,15,74,64,52,21,13,14,22,55,57,32,76,37,12,38,23,35,53,47,25,45,26,59,63,4,31,44,85,61,58,28,34,54,19,8,65,11,27,73,80,24,79,84,83,82,
22,97,98,90,95,48,1,17,16,89,88,91,93,49,87,30,67,92,77,71,101,102,69,68,60,96,5,83,94,39,29,6,78,10,36,100,86,41,7,70,40,62,9,72,0,43,46,51,18,99,66,56,50,45,3,8,15,13,59,2,33,23,64,14,32,47,52,55,42,12,76,58,74,35,38,4,57,20,25,21,37,75,63,53,31,44,84,11,65,61,28,34,19,54,26,27,73,80,24,85,81,79,82,
91,98,20,49,96,30,1,48,16,17,95,87,88,89,90,97,86,71,92,39,101,67,68,102,78,5,94,6,93,60,29,10,62,50,100,77,69,7,84,70,72,40,0,51,36,9,66,41,46,75,3,32,99,56,18,43,74,33,55,52,37,13,64,14,2,12,42,15,22,57,76,45,38,23,35,53,47,25,21,8,59,63,4,31,44,85,11,65,61,58,28,34,19,54,26,27,73,80,24,79,81,83,82,
58,91,16,98,56,96,71,87,88,97,17,95,49,48,89,30,1,90,92,29,68,102,101,78,94,7,5,36,67,46,51,93,86,60,6,100,41,77,12,43,70,69,40,72,81,9,0,18,10,27,99,39,3,45,66,50,33,15,52,19,2,22,64,14,55,47,32,13,37,57,76,74,35,42,38,53,20,25,21,8,63,85,4,31,59,44,11,65,62,61,28,34,23,54,26,75,73,80,24,79,84,83,82,
3,93,102,88,1,95,16,71,87,97,91,48,17,29,89,94,49,90,100,30,5,101,78,68,92,6,67,60,39,77,96,69,62,86,10,36,98,84,57,70,41,72,51,27,0,46,9,43,7,15,40,56,99,50,45,13,66,18,55,2,33,14,47,23,64,22,37,32,12,52,76,74,35,42,38,53,20,28,25,21,11,63,31,34,59,85,8,65,58,4,61,44,19,54,26,75,73,80,24,79,81,83,82,
29,88,102,94,87,96,16,90,49,21,101,97,89,17,95,91,1,71,99,30,48,68,78,39,92,5,9,67,60,69,6,93,86,10,98,57,77,36,70,62,7,72,46,0,40,18,63,75,41,100,56,33,81,50,51,13,3,74,15,43,55,19,2,47,64,14,22,37,42,12,52,76,38,35,32,4,20,25,45,8,59,66,53,31,44,85,11,65,61,58,28,34,23,54,26,27,73,80,24,79,84,83,82,
49,66,17,67,97,96,89,87,16,90,88,100,48,95,71,91,1,101,5,92,30,102,77,94,60,68,6,69,29,59,39,93,78,36,98,46,3,33,86,70,62,0,41,57,72,10,51,40,9,45,13,99,76,50,56,7,18,15,43,47,80,55,23,11,22,64,14,12,32,52,2,35,74,38,53,42,20,25,21,37,63,75,4,31,34,8,65,61,58,28,84,44,19,54,26,27,73,85,24,79,81,83,82,
87,37,91,39,100,93,49,48,1,17,95,78,16,89,88,97,30,71,101,90,102,92,68,5,94,29,67,60,6,10,96,86,98,62,77,21,36,9,70,72,3,69,0,83,40,41,46,32,59,43,99,56,18,13,7,66,51,22,50,14,12,23,33,64,2,55,74,47,57,42,15,52,76,35,38,4,20,25,45,8,75,63,53,31,44,84,11,65,61,58,28,34,19,54,26,27,73,80,24,85,81,79,82,
25,95,88,98,94,87,89,48,91,93,17,90,97,16,49,71,86,1,101,102,30,56,5,67,70,92,68,0,96,60,69,6,100,10,9,36,62,77,78,7,72,40,29,41,75,46,43,39,8,18,99,84,45,57,3,14,50,51,33,64,13,2,66,22,81,47,19,55,12,52,32,76,82,74,35,42,65,38,15,4,20,21,37,59,63,53,31,44,11,61,58,28,34,23,54,26,27,73,80,24,85,79,83,
16,25,89,102,96,97,91,95,48,17,90,101,88,49,87,94,99,71,1,86,30,39,6,68,5,92,72,67,60,69,29,93,10,98,40,36,77,70,7,78,0,62,41,46,9,75,43,18,100,56,8,45,3,50,33,84,2,13,51,63,64,14,42,57,31,22,47,19,38,12,76,55,74,20,35,32,44,15,21,52,59,66,4,37,53,85,11,65,61,58,28,34,23,54,26,27,73,80,24,79,81,83,82,
8,102,1,88,95,91,17,48,16,101,87,90,89,96,97,49,71,30,99,92,67,68,86,5,39,94,0,60,10,78,93,62,56,6,51,80,70,98,77,100,41,40,43,36,72,9,29,18,46,7,45,61,3,69,66,15,50,33,2,13,58,22,23,64,14,32,47,52,55,12,42,76,38,74,35,4,57,20,25,21,37,63,53,31,75,44,11,65,59,28,84,34,19,54,26,27,73,85,24,79,81,83,82,
4,99,17,96,97,16,48,88,95,90,49,89,91,30,101,87,1,71,78,102,94,29,5,68,39,92,67,98,10,70,62,60,6,93,77,86,36,84,7,40,9,69,72,0,66,51,27,41,46,100,56,18,43,3,25,45,35,33,50,2,55,13,64,14,47,22,23,76,74,12,42,8,38,15,52,65,32,57,20,21,37,63,53,85,31,59,44,11,58,61,28,34,19,54,26,75,73,80,24,79,81,83,82,
10,16,49,88,95,97,89,17,30,87,91,48,102,96,71,101,90,1,60,92,100,68,86,5,69,94,39,67,78,41,6,79,93,29,36,98,75,77,70,58,7,72,0,51,9,13,40,46,43,3,99,74,56,50,19,63,18,57,21,55,12,33,2,15,64,14,22,37,42,20,52,76,38,32,35,53,47,25,45,8,59,66,31,4,81,65,44,11,61,62,28,34,23,54,26,27,73,80,24,85,84,83,82,
62,99,48,17,91,49,89,87,88,90,96,97,16,95,86,30,71,1,3,56,8,101,102,68,92,78,94,5,67,46,39,60,93,29,6,43,77,98,10,72,81,36,70,9,40,84,41,0,51,100,59,45,69,7,18,66,50,33,2,15,13,22,23,64,32,14,52,47,55,12,76,74,35,42,38,4,57,20,21,25,37,75,63,53,31,44,85,11,65,61,58,28,34,19,54,26,27,73,80,24,79,83,82,
18,87,1,90,48,0,97,88,78,101,93,95,89,91,81,102,49,17,100,16,7,30,71,94,68,56,67,92,5,60,69,10,6,98,61,77,96,36,86,73,29,62,13,66,41,46,39,72,50,51,99,3,9,43,57,40,74,19,55,21,22,26,2,15,33,25,64,14,42,52,12,76,38,47,32,35,4,20,45,37,63,53,31,75,44,85,59,58,28,27,34,70,54,23,65,8,11,80,24,79,84,83,82,
6,10,89,97,88,49,95,17,87,16,70,48,90,102,96,91,101,1,30,100,71,94,53,68,0,5,92,39,67,60,93,62,77,98,86,51,36,69,72,81,32,78,29,40,43,59,7,41,46,9,99,56,66,3,33,64,18,13,74,23,22,55,42,50,2,14,12,15,76,52,35,38,45,31,83,47,57,20,25,21,75,34,63,4,37,11,8,65,61,58,28,44,19,54,26,27,73,80,24,85,84,79,82,
26,99,49,89,1,88,96,97,90,16,91,87,95,92,48,17,72,30,71,101,5,102,0,68,94,67,39,60,46,93,53,6,58,43,9,86,77,98,36,70,78,84,29,51,40,69,7,10,41,56,59,100,3,45,33,42,18,66,32,22,13,23,50,76,64,14,74,15,12,52,55,2,38,47,35,57,37,4,20,25,21,75,63,31,44,85,61,62,28,34,54,19,8,65,11,27,73,80,24,79,81,83,82,
3,87,1,90,98,97,88,91,89,30,16,78,96,48,95,17,92,49,67,71,102,101,68,94,5,93,6,86,60,39,69,62,29,36,10,100,77,33,70,41,72,0,59,57,66,46,51,40,9,99,56,45,52,7,84,18,35,43,15,50,2,22,23,64,14,55,13,32,47,37,76,74,12,42,53,38,20,8,25,21,75,63,4,31,44,85,11,65,61,58,28,34,19,54,26,27,73,80,24,79,81,83,82,
