31,15,75,52,22,1,58,76,71,28,72,49,11,44,13,66,46,21,43,73,74,32,69,4,54,12,47,45,33,70,0,19,38,57,23,10,51,53,5,59,7,36,24,30,48,25,67,3,60,17,8,68,2,27,14,29,56,39,6,9,55,50,16,41,18,61,62,65,64,63,20,40,42,35,37,34,26,
24,68,76,74,52,30,71,4,14,69,12,72,28,38,44,0,73,32,75,54,59,11,51,70,53,21,58,13,1,19,57,23,33,45,22,47,49,10,39,48,46,5,7,25,17,3,60,41,66,8,67,2,15,6,31,29,56,9,40,20,55,50,16,18,37,62,61,65,64,63,27,43,42,36,35,34,26,
63,73,30,52,71,76,5,21,28,53,15,72,44,74,13,11,75,67,69,32,51,0,39,22,12,54,45,10,47,33,59,23,46,70,19,1,57,4,48,34,7,24,49,27,66,3,41,17,8,68,62,2,14,31,29,56,6,9,40,58,50,26,16,37,18,60,61,64,65,55,20,42,43,35,36,38,25,
40,75,29,76,71,52,21,2,72,12,28,69,16,44,46,47,11,32,68,73,54,74,49,22,13,70,35,45,59,1,33,0,19,57,23,51,5,65,26,53,7,48,9,24,17,3,34,62,66,30,67,4,14,31,56,10,6,8,39,20,58,50,15,18,41,60,61,55,63,64,27,42,43,37,36,38,25,
33,52,30,73,19,71,3,76,14,69,72,13,38,28,53,11,74,75,44,54,51,0,70,24,12,59,65,67,21,9,32,45,1,47,49,57,39,46,22,23,48,7,2,26,17,6,66,41,68,61,4,16,31,29,10,56,5,8,42,20,58,50,15,18,37,60,62,64,63,55,27,43,40,36,35,34,25,
53,73,76,52,29,71,28,7,14,44,72,12,51,69,21,32,47,11,74,75,54,67,0,22,59,70,39,13,33,45,48,19,57,1,62,4,23,38,50,46,6,10,24,26,17,3,66,58,41,8,68,16,2,31,9,30,56,5,43,20,64,49,15,18,35,61,60,55,65,63,27,40,42,37,36,34,25,
22,52,76,75,31,5,71,28,69,39,13,44,14,73,72,0,61,74,67,11,32,53,21,51,12,54,45,10,47,33,19,70,57,1,23,49,38,30,7,46,59,4,48,24,26,17,66,3,41,58,56,8,68,2,15,29,6,9,43,20,63,50,16,18,35,60,62,55,65,64,27,40,42,37,36,34,25,
37,29,75,76,52,71,1,21,28,72,14,56,13,44,0,74,11,67,33,27,9,69,73,51,53,12,54,19,45,70,32,57,3,49,47,46,39,48,22,2,7,59,63,17,23,6,24,64,66,38,68,4,15,30,31,10,61,5,40,8,58,50,26,16,41,18,62,60,55,65,20,42,43,35,36,34,25,
27,75,52,76,31,71,17,28,69,8,57,66,13,72,0,74,11,44,47,73,32,53,51,70,12,54,33,42,21,19,5,45,48,59,7,1,55,46,23,34,49,22,4,41,14,24,67,3,68,10,56,2,16,29,62,39,30,6,9,58,50,25,15,37,18,61,60,65,64,63,20,43,40,35,36,38,26,
66,74,29,52,76,21,8,71,14,72,12,36,0,32,28,44,69,11,73,75,51,53,23,54,70,13,19,59,45,33,6,57,1,48,47,22,65,46,24,7,43,49,4,26,17,3,67,16,10,38,68,61,2,30,31,56,5,9,39,20,58,50,15,18,41,62,60,55,63,64,27,42,40,35,37,34,25,
7,52,71,75,30,53,76,28,17,44,43,72,69,19,13,11,67,32,74,73,54,63,0,51,23,12,59,45,33,47,21,70,48,1,57,10,22,38,5,46,49,2,24,25,14,66,3,8,35,68,61,4,15,31,29,56,6,9,39,20,58,50,16,18,41,60,62,64,65,55,27,42,40,36,37,34,26,
57,76,29,21,74,10,52,71,17,69,28,13,72,53,75,44,11,73,38,32,51,0,70,22,12,67,6,54,33,19,60,45,47,23,49,1,42,46,4,59,18,7,48,14,24,3,66,41,58,8,68,2,15,31,30,56,5,9,39,25,64,50,16,20,35,61,62,55,63,65,27,43,40,36,37,34,26,
9,30,73,28,76,27,17,52,71,58,72,13,0,44,11,75,45,74,69,33,51,42,53,67,12,3,32,47,54,21,70,1,19,57,59,49,6,34,46,48,7,22,2,23,14,24,66,61,41,68,4,16,31,29,10,56,5,8,39,55,50,25,15,36,18,60,62,65,63,64,20,40,43,35,37,38,26,
33,31,52,73,76,21,10,71,14,69,72,28,12,46,34,11,74,75,70,57,51,68,44,22,1,13,54,32,0,19,45,62,3,47,23,49,40,53,24,59,48,7,2,26,17,35,6,58,8,67,66,4,16,30,29,56,5,9,39,20,55,50,15,18,41,60,61,63,64,65,27,42,43,37,36,38,25,
41,30,74,76,52,71,23,1,28,72,14,13,67,21,69,44,0,32,11,73,75,54,53,51,70,12,59,45,57,4,33,19,22,48,47,55,39,10,46,6,7,49,24,26,17,3,66,38,8,68,62,2,15,63,31,29,56,5,9,40,20,58,50,16,18,36,60,61,64,65,27,42,43,37,35,34,25,
53,76,75,52,3,30,16,28,44,71,69,43,72,13,19,11,32,74,67,73,56,0,9,54,51,23,12,45,33,47,21,70,57,1,25,8,49,46,37,22,7,48,6,59,24,2,66,17,38,65,68,4,14,31,29,10,60,5,39,20,58,50,15,18,41,62,61,55,64,63,27,40,42,36,35,34,26,
41,30,74,5,18,76,71,52,28,72,14,69,13,44,67,0,75,73,32,54,11,53,51,58,12,45,21,70,10,57,19,33,49,1,17,47,7,46,39,4,48,23,59,22,24,66,38,60,3,8,68,2,16,29,31,26,56,6,9,42,64,50,15,20,35,61,62,63,55,65,27,40,43,36,37,34,25,
4,29,73,52,76,71,28,72,23,39,12,69,17,44,54,0,74,67,32,75,53,11,49,19,70,13,1,45,59,65,21,47,33,57,22,51,34,46,10,5,7,48,24,25,14,66,3,41,8,68,56,61,2,15,30,31,6,9,42,20,58,50,16,18,36,60,62,63,64,55,27,40,43,35,37,38,26,
20,75,3,31,52,76,71,28,35,72,17,12,0,44,33,69,74,73,67,11,54,46,51,70,58,13,45,10,32,21,19,1,57,49,47,53,59,39,48,22,7,2,23,14,6,24,66,62,8,38,68,4,15,30,29,56,9,5,40,26,63,50,16,18,41,60,61,65,64,55,27,43,42,36,37,34,25,
38,75,31,76,14,28,52,21,71,2,72,68,11,46,44,74,69,13,32,73,6,51,45,22,59,70,12,54,33,0,19,57,48,23,47,1,39,63,9,53,7,49,24,25,17,3,37,66,67,56,4,16,29,5,30,10,62,8,40,20,58,50,15,18,41,60,61,65,55,64,27,42,43,35,36,34,26,
72,73,31,52,76,71,18,17,7,59,13,28,0,44,75,69,74,11,40,32,53,12,67,51,47,54,70,45,21,33,19,48,1,57,10,5,65,34,2,46,22,49,14,23,24,66,3,39,41,8,68,56,16,30,4,29,62,6,9,26,58,50,15,20,37,61,60,55,64,63,27,42,43,35,36,38,25,
19,52,75,76,30,71,17,28,58,2,11,46,74,1,13,72,44,67,73,69,32,47,45,23,51,39,54,12,33,70,5,0,21,57,22,50,38,53,59,7,20,10,48,14,24,66,3,60,41,8,68,4,16,29,31,56,6,9,42,25,64,49,15,18,37,61,62,63,55,65,27,40,43,35,36,34,26,
17,73,29,52,76,71,23,28,2,58,72,0,13,44,74,75,51,39,11,33,69,54,53,22,21,12,47,68,45,32,70,1,57,49,19,6,38,46,59,24,7,48,10,14,26,41,3,62,8,67,4,66,16,31,55,30,5,56,9,42,20,50,15,18,37,60,61,64,65,63,27,40,43,35,36,34,25,
73,35,29,13,76,1,28,23,52,71,72,17,44,67,70,11,74,12,75,0,4,62,6,51,32,53,57,69,33,21,39,54,19,45,59,22,50,47,46,10,7,24,48,26,14,3,66,58,8,68,38,2,16,20,30,31,56,5,9,42,55,49,15,18,41,61,60,63,64,65,27,40,43,37,36,34,25,
57,75,71,76,14,29,21,52,3,13,69,28,72,44,46,73,11,47,74,39,33,51,50,70,22,12,67,54,10,0,56,32,19,58,45,1,23,34,53,26,7,2,8,59,48,24,6,17,66,41,65,16,68,4,30,31,61,5,9,40,20,49,15,18,37,62,60,55,64,63,27,43,42,36,35,38,25,
67,30,75,23,52,76,71,4,14,69,12,72,28,38,44,11,32,46,74,73,54,19,51,70,0,13,1,60,45,21,33,57,22,47,53,49,39,10,6,59,58,7,24,48,26,17,3,66,25,41,68,8,2,16,29,31,56,5,9,42,20,64,50,15,18,37,62,61,65,63,55,27,43,40,35,36,34,
22,52,1,76,74,70,29,71,14,28,67,72,13,47,44,0,54,75,32,73,49,33,11,19,12,45,53,69,59,4,39,21,57,23,51,38,62,46,10,5,7,48,24,18,17,66,3,41,58,8,68,2,16,30,31,56,6,9,42,26,55,50,15,20,35,60,61,63,64,65,27,43,40,37,36,34,25,
30,61,71,52,73,76,7,21,16,28,11,72,46,44,35,13,75,74,67,69,32,51,22,12,54,45,33,59,19,0,70,23,1,57,9,49,5,47,53,39,4,24,48,26,3,66,58,17,38,68,2,14,31,29,43,10,56,6,8,20,65,50,15,18,41,60,62,64,63,55,27,40,42,36,37,34,25,
49,73,52,33,76,29,21,71,4,72,17,28,12,0,69,74,75,45,11,47,53,22,44,66,70,13,54,1,59,32,40,14,57,19,23,51,65,38,46,8,25,10,6,7,48,24,3,67,41,68,61,2,15,30,31,56,5,39,9,20,58,50,16,18,37,62,60,55,64,63,27,43,42,35,36,34,26,
58,30,73,52,76,71,7,22,28,0,6,14,12,72,74,44,53,67,75,32,43,11,69,21,57,47,49,15,13,39,54,51,33,70,19,45,10,34,23,1,46,48,59,24,4,26,3,17,66,60,41,9,29,68,2,31,56,5,8,20,63,50,16,18,37,62,61,55,65,64,27,42,40,35,36,38,25,
59,31,76,75,21,8,52,32,14,71,28,74,72,0,12,44,69,73,47,11,51,53,22,54,67,70,45,39,13,33,19,48,6,1,46,57,23,34,63,62,24,7,55,49,4,26,17,3,66,41,29,10,16,30,68,42,2,56,5,9,20,58,50,15,18,35,60,61,65,64,27,40,43,37,36,38,25,
54,52,73,30,1,76,21,15,69,11,28,71,72,66,46,47,44,13,22,33,75,74,62,51,40,12,4,45,23,32,0,57,70,19,26,49,38,10,53,59,5,24,41,7,48,67,3,58,17,8,2,68,56,14,31,29,6,9,39,20,64,50,16,18,37,60,61,55,63,65,27,43,42,36,35,34,25,
3,76,29,75,71,52,23,28,12,17,34,72,44,67,69,0,32,74,73,11,64,21,51,53,13,54,45,19,33,70,10,1,57,47,48,22,39,59,46,24,49,7,2,26,14,5,66,41,8,68,56,4,15,30,31,61,6,9,42,20,58,50,16,18,37,62,60,65,55,63,27,43,40,35,36,38,25,
9,75,30,76,52,71,23,28,39,72,13,69,0,44,14,67,32,73,74,11,50,54,53,70,21,12,59,45,47,51,5,33,34,22,19,57,1,7,63,46,4,24,48,25,17,66,37,3,68,62,2,15,31,29,10,42,56,6,8,20,58,49,16,18,41,61,60,55,64,65,27,40,43,35,36,38,26,
0,76,73,31,52,4,71,28,14,57,26,72,12,44,50,69,75,74,11,47,39,32,58,53,13,67,1,33,21,54,19,70,34,45,6,51,46,59,7,56,8,22,48,17,23,24,66,3,10,16,41,62,30,68,2,29,5,9,40,20,64,49,15,18,35,61,60,55,65,63,27,43,42,36,37,38,25,
32,31,76,52,74,21,71,4,16,69,28,72,53,11,39,13,44,67,75,54,49,73,0,22,70,12,59,45,1,9,33,38,23,19,47,57,60,6,46,51,7,48,26,24,3,66,35,58,17,29,68,30,2,18,14,10,56,8,5,43,63,50,15,20,41,61,62,55,65,64,27,40,42,37,36,34,25,
45,75,52,30,76,71,21,28,2,17,69,72,46,13,47,11,51,73,62,32,74,67,25,12,54,44,39,33,1,0,49,6,19,70,57,37,53,48,59,7,22,10,23,24,14,3,66,58,8,34,68,4,16,29,31,56,5,9,42,20,55,50,15,18,41,61,60,64,63,65,27,43,40,36,35,38,26,
28,29,76,52,4,46,73,71,14,12,72,57,69,34,21,32,11,44,75,74,51,22,19,70,67,33,13,1,54,0,45,60,47,23,49,39,53,5,43,10,59,7,24,48,25,17,66,41,3,58,8,30,68,2,15,63,56,31,6,9,20,50,16,18,35,61,62,55,64,65,27,42,40,36,37,38,26,
66,31,75,52,76,71,21,4,69,14,38,11,28,72,74,46,12,24,44,49,33,54,73,70,13,45,63,1,61,57,0,32,47,19,53,51,39,10,7,59,5,22,25,23,48,17,41,67,3,8,68,2,16,30,29,56,6,18,9,40,58,50,15,20,35,60,62,55,65,64,27,42,43,37,36,34,26,
14,75,29,71,52,76,23,28,2,58,44,13,74,72,0,73,39,21,50,11,67,19,45,32,69,53,12,47,54,33,70,22,1,51,57,6,37,46,59,7,24,10,25,48,17,8,3,66,60,38,68,4,16,30,31,55,56,5,9,43,20,49,15,18,41,62,61,64,65,63,27,42,40,36,35,34,26,
33,29,73,52,76,21,41,71,4,72,17,13,46,28,69,11,44,74,75,54,51,70,22,12,66,45,1,59,32,0,19,57,23,48,47,55,10,39,6,50,53,7,24,25,14,3,67,38,8,68,62,2,15,30,31,56,5,9,43,20,58,49,16,18,36,60,61,64,63,65,27,40,42,35,37,34,26,
55,73,29,76,71,52,5,21,54,16,28,72,0,74,12,44,75,11,67,51,69,32,22,53,39,10,13,45,47,33,48,19,70,1,57,23,38,7,46,49,26,4,66,59,8,24,3,41,17,68,62,2,14,31,30,56,6,9,42,20,58,50,15,18,35,61,60,63,64,65,27,40,43,36,37,34,25,
9,74,29,52,46,76,71,28,14,12,67,72,69,21,38,44,32,11,75,73,54,51,22,70,13,59,45,33,6,0,19,37,23,57,48,47,1,64,53,39,7,49,4,20,17,66,3,24,68,60,30,2,15,25,31,10,56,5,8,42,58,50,16,18,41,62,61,65,55,63,27,43,40,36,35,34,26,
18,52,74,76,30,1,70,17,71,28,36,72,67,12,73,0,32,44,51,75,54,11,45,53,13,69,9,59,21,33,19,3,57,48,64,47,46,39,22,49,2,23,7,14,24,6,66,38,68,60,10,41,4,15,31,29,56,5,8,40,26,58,50,16,20,61,62,63,65,55,27,43,42,35,37,34,25,
28,76,30,73,52,53,7,71,14,44,11,51,72,19,54,47,69,13,74,75,62,33,68,45,37,0,24,12,32,21,70,10,6,57,46,1,49,59,39,22,4,55,48,23,26,17,8,3,34,67,66,15,2,31,29,56,5,9,43,20,58,50,16,18,41,60,61,63,65,64,27,42,40,35,36,38,25,
51,52,75,76,31,71,23,5,28,69,13,72,17,11,54,44,0,4,47,20,74,67,73,32,53,59,39,33,70,45,12,19,21,48,34,46,57,65,1,10,7,22,49,14,41,24,66,62,3,8,68,2,16,29,30,56,6,9,42,25,58,50,15,18,37,61,60,55,63,64,27,43,40,35,36,38,26,
62,52,74,76,29,71,7,21,17,28,72,13,69,46,11,66,32,44,75,73,39,22,51,12,54,45,33,57,0,47,19,8,49,70,1,23,38,5,59,20,53,24,48,2,14,67,3,58,41,10,68,4,15,30,31,56,6,9,43,26,64,50,16,18,35,61,60,63,65,55,27,42,40,37,36,34,25,
55,73,71,31,76,28,52,6,22,14,66,13,72,0,44,54,53,75,74,69,11,51,32,21,40,12,8,47,45,59,33,70,19,23,57,48,1,34,46,24,7,49,4,25,26,17,3,67,41,10,68,62,2,16,27,30,29,56,9,5,39,58,50,15,35,18,61,60,65,64,63,20,42,43,37,36,38,
70,76,74,30,52,71,6,22,72,14,28,66,40,13,75,44,49,0,73,11,32,54,53,21,69,12,59,10,45,38,33,47,19,57,51,23,1,64,46,4,7,48,24,26,17,3,67,41,8,68,56,15,60,61,2,31,29,5,9,39,20,58,50,16,18,37,62,55,65,63,27,42,43,36,35,34,25,
53,76,74,52,30,17,71,10,28,44,72,69,51,12,32,19,11,73,47,75,54,67,0,70,59,23,13,45,34,6,33,57,21,48,46,1,65,22,39,49,7,4,24,25,14,3,66,37,15,8,68,60,2,31,29,56,5,9,40,20,58,50,16,18,41,61,62,64,63,55,27,42,43,35,36,38,26,
11,74,31,76,15,67,52,71,2,22,72,28,34,73,13,44,69,32,46,75,54,51,21,70,12,59,33,45,1,0,19,57,48,47,23,6,39,65,53,7,49,24,10,3,25,66,8,41,17,68,62,4,14,30,29,56,5,42,9,20,58,50,16,18,35,60,61,63,64,55,27,43,40,37,36,38,26,
60,74,76,52,31,71,7,21,28,51,17,72,13,0,44,73,75,11,33,69,24,39,30,53,12,54,67,45,70,47,19,57,32,49,1,10,34,59,5,46,22,4,48,23,25,35,14,66,43,3,58,8,15,68,2,29,56,6,9,20,63,50,16,18,41,62,61,55,65,64,27,42,40,37,36,38,26,
26,74,52,76,28,31,71,6,12,14,72,54,69,0,44,67,34,73,13,57,75,11,64,65,21,32,53,39,51,10,33,19,70,45,47,50,1,59,4,7,46,22,23,48,24,68,17,3,41,8,60,9,66,15,2,30,29,56,40,5,20,58,49,16,18,35,61,62,63,55,27,42,43,36,37,38,25,
76,8,74,46,52,31,14,71,28,44,69,72,13,51,11,21,47,32,73,75,60,54,67,22,12,23,45,39,6,33,0,19,57,49,70,1,34,53,59,24,7,48,4,25,17,3,66,41,58,68,10,5,2,16,29,30,56,9,40,20,63,50,15,18,37,61,62,55,65,64,27,43,42,35,36,38,26,
14,20,74,52,13,28,76,71,10,69,29,57,72,0,51,44,73,70,75,47,32,67,11,53,12,7,49,54,33,39,62,17,19,5,45,21,46,63,1,41,4,59,34,48,31,22,66,42,23,8,24,3,68,2,16,37,30,56,6,9,26,58,50,15,18,60,61,64,55,65,27,43,40,36,35,38,25,
51,52,73,76,31,71,23,5,62,28,36,72,17,44,13,0,75,69,33,67,21,74,11,53,12,45,48,54,70,32,10,19,57,22,47,7,1,42,46,59,4,56,49,24,25,14,66,3,8,34,68,65,2,15,29,30,6,9,39,20,58,50,16,18,41,61,60,63,55,64,27,43,40,35,37,38,26,
57,31,74,52,76,71,21,2,14,69,28,13,72,46,44,11,47,75,73,32,49,70,12,22,67,39,54,33,25,1,0,63,19,34,45,51,6,59,53,7,48,10,23,24,17,66,3,41,8,68,56,4,16,29,30,60,5,9,40,20,58,50,15,18,35,62,61,64,65,55,27,42,43,36,37,38,26,
73,36,30,76,52,71,1,19,72,17,28,33,13,11,46,44,69,75,74,54,70,51,12,23,59,67,32,4,45,0,21,57,48,22,47,55,53,10,7,5,39,66,50,24,25,14,8,3,68,60,34,2,15,31,29,56,6,9,42,20,58,49,16,18,41,62,61,64,65,63,27,43,40,37,35,38,26,
2,73,76,30,52,71,46,14,28,44,13,72,41,11,69,21,67,51,75,32,23,74,70,54,12,59,45,33,19,1,0,57,6,48,39,22,47,63,53,10,7,49,25,24,62,17,38,3,66,8,68,4,16,31,29,55,56,5,9,43,20,58,50,15,18,36,60,61,64,65,27,42,40,35,37,34,26,
45,31,74,76,52,71,21,2,41,28,72,17,46,12,73,69,11,75,67,32,51,22,70,13,54,44,59,33,1,6,0,19,60,57,43,23,49,53,47,7,48,10,24,25,14,3,66,38,58,8,68,16,4,29,30,56,5,39,9,20,63,36,50,15,18,62,61,64,65,55,27,42,40,37,35,34,26,
33,52,74,30,76,21,38,71,4,72,14,67,28,13,68,0,69,75,11,73,44,54,1,53,51,22,70,12,59,6,48,19,45,32,55,57,47,23,46,39,10,7,49,24,25,17,3,41,8,56,66,2,15,29,31,62,42,20,5,9,58,50,16,18,36,60,61,65,63,64,27,40,43,37,35,34,26,
25,75,67,30,52,2,11,28,76,71,15,48,72,44,69,12,0,32,54,74,73,53,36,70,13,21,45,33,1,19,59,51,57,6,47,63,40,10,46,7,49,22,23,24,66,3,17,14,8,38,56,68,4,31,60,29,5,9,39,27,58,50,16,41,18,61,62,64,55,65,20,43,42,37,35,34,26,
57,76,31,52,74,21,4,71,17,69,28,41,72,0,44,13,75,73,11,32,51,53,22,12,70,67,1,33,45,54,62,19,49,47,23,46,10,39,6,8,59,7,24,48,26,58,66,14,3,38,2,68,16,30,29,56,9,5,43,20,65,50,15,18,35,60,61,64,55,63,27,40,42,36,37,34,25,
18,76,31,75,52,71,17,28,69,7,72,40,13,44,0,32,66,73,74,54,11,70,53,50,12,33,45,57,21,47,19,62,1,10,51,38,5,46,59,23,4,22,48,14,3,24,67,41,58,16,8,68,2,30,29,56,6,9,39,26,64,49,15,20,37,61,60,63,55,65,27,42,43,36,35,34,25,
18,76,16,52,75,30,28,2,71,58,72,13,0,44,74,73,43,67,32,11,69,53,54,51,12,1,33,45,21,70,47,46,49,57,19,6,38,59,7,22,48,24,10,23,3,66,62,41,17,8,68,4,14,29,31,56,36,5,9,39,25,65,50,15,20,61,60,63,55,64,27,40,42,35,37,34,26,
38,73,31,56,76,52,7,71,21,28,15,72,13,0,11,44,51,75,74,68,32,69,53,45,22,33,19,54,12,70,4,1,57,47,23,49,39,6,25,46,55,10,59,37,48,24,3,17,8,67,66,2,14,29,30,61,5,9,43,60,20,58,50,16,18,41,62,64,65,63,27,40,42,36,35,34,26,
6,29,27,73,52,76,28,71,40,69,0,12,44,75,72,14,32,59,74,70,11,53,54,51,67,13,45,47,21,33,10,19,65,49,57,1,38,46,4,24,7,48,22,23,8,17,3,66,41,68,60,2,16,31,30,56,5,9,39,58,50,26,15,36,18,61,62,63,55,64,20,42,43,35,37,34,25,
40,74,29,52,72,48,76,71,21,4,17,13,44,0,28,69,33,75,73,11,54,53,22,70,68,12,45,1,47,59,64,32,19,51,57,23,38,46,10,6,7,49,24,25,14,41,3,8,67,66,61,2,15,30,31,56,5,9,50,39,20,58,16,18,37,60,62,55,65,63,27,42,43,35,36,34,26,
33,75,31,52,76,25,71,4,14,69,72,28,13,34,73,0,74,44,11,54,53,51,70,12,59,67,49,1,60,21,45,19,32,10,57,47,39,46,23,6,68,7,22,48,24,17,3,58,8,41,66,2,16,30,29,56,9,5,42,20,55,50,15,18,36,62,61,65,63,64,27,43,40,37,35,38,26,
20,76,74,14,29,71,52,28,2,58,56,69,0,72,12,44,75,67,11,73,32,40,51,53,54,13,45,10,16,33,47,21,19,70,1,57,38,49,6,48,46,22,7,59,3,23,24,66,41,17,8,68,4,31,30,60,5,9,65,39,25,50,15,18,36,62,61,64,55,63,27,43,42,35,37,34,26,
46,76,73,52,31,5,71,39,17,70,21,72,28,13,67,74,11,44,59,75,32,23,54,51,69,12,45,10,47,49,33,0,22,19,57,1,58,38,14,7,53,48,2,24,25,66,3,61,4,41,8,16,68,29,30,55,36,56,6,40,9,20,50,15,18,62,60,64,63,65,27,42,43,35,37,34,26,
58,31,73,71,76,52,7,14,28,21,13,72,0,67,44,75,74,11,32,69,51,43,23,53,54,49,45,12,47,33,70,19,1,5,4,57,22,38,46,10,59,48,24,25,17,66,3,62,41,26,8,68,2,16,35,29,30,56,6,9,39,20,55,50,15,18,61,60,64,63,65,27,42,40,36,37,34,
71,29,76,75,40,52,21,9,16,28,69,13,72,55,46,74,44,73,68,12,11,32,24,49,54,45,33,47,5,0,19,70,57,51,1,38,4,59,53,22,7,48,23,25,3,17,41,66,67,56,2,14,31,30,60,6,10,8,39,20,58,50,15,18,36,61,62,63,64,65,27,42,43,35,37,34,26,
24,76,73,52,71,29,17,72,59,2,47,13,28,0,44,69,74,75,6,68,51,11,32,54,53,70,21,39,12,45,33,57,48,38,1,19,63,46,22,49,37,14,7,23,10,25,3,8,66,67,56,4,31,16,30,61,5,40,9,20,64,58,50,15,18,41,62,60,55,65,27,43,42,35,36,34,26,
32,76,74,30,52,4,21,71,14,28,69,0,72,13,58,43,73,44,75,67,11,22,53,51,54,33,12,9,38,45,70,19,57,1,48,47,23,46,59,5,24,7,49,26,17,66,3,62,41,68,2,15,31,39,29,10,56,6,8,20,63,50,16,18,37,61,60,55,64,65,27,40,42,36,35,34,25,
10,29,75,25,14,52,76,71,28,39,69,13,44,72,0,68,32,50,73,70,74,21,11,54,53,45,5,58,12,33,47,19,57,1,7,35,51,46,59,4,22,48,17,23,24,3,62,8,34,67,31,66,2,16,30,56,6,9,40,20,65,49,15,18,41,61,60,55,64,63,27,43,42,36,37,38,26,
