19,52,73,76,14,66,29,27,4,72,71,47,12,69,48,28,11,44,54,9,0,32,53,34,13,70,45,75,74,51,59,1,21,57,55,33,7,39,5,35,46,10,49,2,3,8,63,6,60,68,22,67,17,23,41,16,24,43,56,50,15,58,40,36,61,37,42,65,62,38,64,30,31,25,18,20,26,
0,74,76,29,54,52,1,17,22,38,12,72,49,28,71,69,44,53,11,67,21,32,63,13,70,2,45,73,47,75,40,19,57,10,59,6,41,60,33,7,51,46,3,8,23,48,5,4,9,68,14,24,66,25,16,35,15,56,39,50,58,55,43,36,61,37,42,65,62,34,64,30,31,27,18,20,26,
26,74,52,30,76,71,17,28,1,38,72,12,51,44,0,69,32,60,11,54,53,13,67,4,19,75,45,70,47,73,21,57,10,33,7,48,39,5,41,59,46,8,49,3,9,58,2,6,68,22,14,23,66,24,16,35,43,65,56,50,15,40,36,61,63,37,42,55,62,34,64,29,31,20,18,27,25,
41,73,30,76,71,52,1,21,28,16,46,45,69,72,12,11,51,32,13,22,70,54,62,67,0,4,44,74,75,10,59,19,57,33,7,48,6,47,43,53,3,38,8,49,23,58,2,9,5,66,17,24,68,25,14,35,63,39,56,50,15,55,40,36,61,37,42,65,60,34,64,31,29,20,18,27,26,
33,52,30,75,22,76,4,72,71,14,39,69,28,12,11,0,44,58,53,51,54,13,21,70,1,67,74,45,47,19,73,57,10,38,48,59,6,32,46,7,35,3,8,23,49,60,2,9,5,68,25,17,66,24,16,41,43,65,56,50,15,40,36,61,63,37,42,55,62,34,64,29,31,20,18,27,26,
36,75,29,76,52,71,1,22,17,69,72,28,12,32,44,11,0,53,51,57,13,70,21,4,54,67,73,48,60,74,19,45,10,47,7,5,34,33,39,46,59,8,23,49,3,58,2,9,6,68,14,24,25,66,16,43,65,56,41,50,15,40,35,61,63,37,42,55,62,38,64,30,31,27,18,20,26,
57,73,26,3,52,30,71,76,14,12,72,69,28,11,47,0,49,53,13,44,32,70,54,43,19,67,75,46,45,74,1,10,58,21,59,33,7,51,38,2,35,61,8,6,48,4,9,5,22,66,17,23,68,24,16,41,56,39,65,50,15,40,36,62,63,37,42,55,60,34,64,31,29,27,18,20,25,
10,52,29,74,76,22,28,71,34,17,72,37,12,0,44,11,54,51,33,53,67,70,69,13,21,56,6,49,75,73,45,1,19,4,57,32,7,47,39,46,3,8,23,48,59,2,9,5,55,66,20,14,68,16,24,61,43,35,50,15,63,58,40,36,60,41,42,65,62,38,64,31,30,26,18,27,25,
69,29,76,74,52,22,28,71,6,15,12,57,11,72,44,47,46,32,51,70,0,13,21,19,54,67,64,43,10,75,73,4,48,33,45,1,59,7,38,53,35,3,8,61,23,49,2,9,5,68,26,17,66,24,41,56,39,50,58,14,16,40,55,36,62,37,42,65,60,34,63,31,30,27,18,20,25,
4,76,52,30,73,71,22,28,34,17,72,44,11,1,69,12,54,51,0,33,53,13,21,70,65,67,45,47,75,74,19,48,57,59,9,7,32,43,5,37,46,23,10,49,3,2,8,6,56,66,14,26,68,24,16,61,58,39,35,50,15,40,36,60,63,41,42,55,62,38,64,31,29,27,18,20,25,
73,59,52,31,76,24,71,12,6,69,17,28,72,11,47,44,32,13,0,53,54,67,70,51,21,10,45,61,40,4,74,75,1,35,58,19,57,33,7,49,46,34,3,8,48,2,9,5,43,22,68,14,23,66,25,16,41,56,65,39,50,15,36,62,63,37,42,55,60,38,64,29,30,20,18,27,26,
66,31,76,74,52,21,71,72,39,6,17,63,12,0,44,27,28,69,11,32,53,54,13,50,70,10,47,75,45,1,73,19,57,59,7,33,2,34,51,46,35,3,8,48,4,5,9,61,67,22,14,68,23,16,41,24,56,43,58,49,15,55,40,36,60,37,42,65,62,38,64,30,29,25,18,20,26,
6,73,25,76,52,31,38,71,28,72,17,12,0,67,69,54,44,53,11,32,49,13,58,10,70,75,1,42,45,19,47,74,57,21,33,59,7,2,51,46,35,3,8,48,60,9,4,5,15,22,68,23,66,24,41,65,56,39,50,14,16,36,43,61,63,37,40,55,62,34,64,30,29,20,18,27,26,
14,75,29,52,76,23,72,4,66,71,12,38,32,11,63,69,0,28,13,70,53,21,54,44,49,1,45,47,74,73,19,57,10,59,33,7,39,46,6,51,35,3,8,22,48,56,2,9,5,67,17,24,68,25,16,41,61,43,50,58,15,55,40,36,60,37,42,65,62,34,64,30,31,20,18,27,26,
37,75,30,76,52,1,71,21,28,17,44,11,69,72,53,12,54,7,0,67,13,32,49,70,22,57,62,74,73,45,8,5,19,33,47,51,4,39,46,34,59,10,23,48,9,3,58,2,6,66,14,24,68,25,16,43,65,56,35,50,15,40,36,61,63,41,42,55,60,38,64,29,31,20,18,27,26,
17,29,75,52,76,23,71,28,2,69,12,72,40,44,11,54,67,0,32,58,13,53,73,70,51,19,47,57,21,1,74,45,48,10,35,6,59,7,33,46,34,3,8,22,49,62,9,4,66,5,25,14,68,24,16,41,65,56,39,50,15,43,36,61,63,37,42,55,60,38,64,31,30,20,18,27,26,
31,65,10,52,73,76,21,14,71,72,13,28,44,11,46,69,39,32,67,60,12,54,22,51,6,0,47,70,45,75,19,1,4,74,57,7,33,48,3,38,53,41,23,59,8,49,2,9,5,17,68,24,66,26,16,35,43,58,56,50,15,40,36,61,63,37,42,55,62,34,64,29,30,27,18,20,25,
45,76,29,26,75,52,1,71,17,72,28,39,0,12,11,49,69,32,53,67,13,54,70,6,58,47,19,44,73,43,74,10,57,21,59,7,51,33,2,38,46,3,37,9,48,56,4,8,5,22,66,14,23,68,61,24,16,65,35,50,15,40,36,62,63,41,42,55,60,34,64,30,31,27,18,20,25,
54,74,52,31,2,24,76,14,28,72,70,71,11,47,12,67,46,48,44,32,13,69,57,39,1,21,0,73,75,45,19,51,59,63,6,68,7,33,34,10,53,35,8,3,50,61,9,37,4,5,22,17,23,66,26,16,56,43,49,58,15,55,40,36,62,41,42,65,60,38,64,29,30,20,18,27,25,
14,75,30,23,2,71,52,76,63,72,28,12,0,44,11,39,67,69,7,51,32,54,13,45,53,70,19,47,73,57,74,1,21,48,6,59,33,50,38,10,46,35,3,22,8,9,4,5,56,66,17,24,68,25,16,61,41,43,49,58,15,55,40,36,60,37,42,65,62,34,64,31,29,20,18,27,26,
22,75,76,52,30,71,6,12,17,28,72,39,69,11,44,67,0,54,53,50,70,32,13,21,19,58,47,10,51,7,45,73,41,74,34,57,33,1,2,59,56,26,46,3,42,48,20,8,4,9,5,68,14,49,66,23,16,35,24,61,65,15,36,43,62,63,37,40,55,60,38,64,29,31,18,27,25,
75,36,29,71,6,76,23,52,14,72,28,44,12,11,69,59,0,13,53,51,32,54,70,67,19,47,10,45,74,2,73,48,1,63,21,57,7,33,39,46,38,3,50,8,22,41,4,9,61,66,5,68,17,24,62,25,16,43,15,56,49,58,55,40,35,37,42,65,60,34,64,30,31,20,18,27,26,
74,22,31,76,52,17,71,28,1,38,72,12,67,70,11,54,0,32,44,46,49,69,21,63,2,13,45,47,75,57,19,73,59,6,7,33,39,8,66,51,53,35,23,3,10,48,9,4,5,61,14,26,68,24,16,41,56,43,50,58,15,55,40,36,62,37,42,65,60,34,64,29,30,27,18,20,25,
11,52,73,29,76,4,71,22,15,38,28,44,72,54,69,51,12,0,53,32,59,13,70,21,67,1,45,47,74,75,48,7,19,65,10,57,33,43,5,46,35,8,23,49,9,3,50,2,6,61,66,24,17,68,25,41,56,39,58,14,16,40,36,62,63,37,42,55,60,34,64,31,30,20,18,27,26,
47,29,73,76,52,1,71,28,15,72,68,21,11,53,69,13,0,44,54,48,32,70,22,12,4,43,45,74,75,65,51,9,19,33,35,57,34,59,7,46,5,23,10,49,2,3,8,40,6,61,67,24,60,17,66,25,41,58,56,39,50,14,16,36,63,37,42,55,62,38,64,31,30,20,18,27,26,
66,29,73,76,23,52,71,72,8,14,69,12,64,28,11,40,0,44,32,54,13,53,51,70,47,49,21,6,45,46,19,75,74,1,59,33,67,57,7,35,2,34,3,10,22,48,4,9,5,61,17,24,68,26,16,41,56,39,65,58,50,15,43,36,62,37,42,55,60,38,63,31,30,20,18,27,25,
31,44,52,74,76,4,18,71,72,47,15,28,12,69,51,11,32,0,61,53,13,54,67,1,42,45,70,73,57,19,21,8,75,33,41,48,7,5,10,46,66,59,38,9,49,3,58,2,22,23,6,17,68,24,35,56,65,39,50,14,16,36,43,62,63,37,40,55,60,34,64,30,29,25,20,27,26,
20,74,76,29,71,52,6,38,28,72,14,12,44,0,45,32,69,51,53,11,13,54,70,67,55,10,47,19,75,73,21,1,48,57,59,7,33,2,42,35,8,46,3,50,4,9,5,62,22,66,17,68,23,16,41,56,24,39,49,15,63,58,36,43,61,37,40,65,60,34,64,31,30,25,18,27,26,
36,31,73,6,71,24,52,76,28,72,17,44,0,12,10,67,54,69,11,70,32,53,13,49,21,61,45,75,74,1,7,19,57,4,47,33,51,39,46,9,59,38,48,3,2,58,8,5,22,66,14,23,68,25,16,56,43,65,41,50,15,40,35,60,63,37,42,55,62,34,64,29,30,20,18,27,26,
54,73,29,52,76,1,21,14,72,28,0,71,35,44,12,69,51,53,11,32,13,70,67,59,22,4,57,74,19,9,75,45,48,55,33,42,7,47,5,46,34,23,10,49,17,3,2,8,6,62,66,24,68,26,16,41,56,39,50,15,63,58,36,43,61,37,40,65,60,38,64,30,31,20,18,27,25,
3,52,29,76,25,75,71,28,41,17,11,12,33,72,69,45,0,51,53,67,13,19,62,54,70,8,44,73,21,74,43,65,1,57,32,48,47,7,6,46,2,59,34,10,49,4,56,14,9,66,5,22,68,23,24,16,42,35,58,39,50,15,36,61,63,37,40,55,60,38,64,30,31,27,18,20,26,
38,75,29,76,71,8,52,21,28,17,22,72,12,44,69,11,54,67,46,32,56,47,13,51,70,0,45,6,74,73,7,19,57,1,2,33,43,49,53,35,3,23,24,10,48,59,4,58,9,5,68,16,66,25,14,41,61,39,65,50,15,40,36,60,63,37,42,55,62,34,64,31,30,27,18,20,26,
9,75,29,76,52,71,39,21,28,69,12,46,17,72,33,11,44,58,51,54,13,22,25,70,67,47,0,45,5,74,48,73,57,19,1,7,59,38,32,35,4,53,10,6,49,3,62,8,2,68,15,23,66,24,41,43,65,56,50,14,16,40,36,61,63,37,42,55,60,34,64,31,30,27,18,20,26,
13,75,6,52,76,26,36,28,71,16,72,0,44,69,54,31,51,11,33,53,12,70,59,67,74,10,19,73,48,45,1,21,55,57,32,46,2,47,7,39,34,8,3,49,56,5,4,68,9,22,17,23,66,24,14,61,43,41,50,15,63,58,40,35,62,37,42,65,60,38,64,30,29,27,18,20,25,
15,52,31,74,76,23,71,28,1,58,72,12,11,69,44,39,68,32,0,21,13,54,53,70,51,4,47,45,57,73,75,19,10,48,59,35,33,7,5,46,34,8,22,49,3,62,2,9,66,41,6,67,24,26,17,43,65,56,50,14,16,40,36,61,63,37,42,55,60,38,64,29,30,27,18,20,25,
70,76,74,30,52,22,9,15,72,71,54,28,47,12,0,51,11,44,64,53,68,39,32,45,13,69,19,6,73,75,1,57,21,48,33,7,59,38,2,26,46,35,3,8,10,49,4,5,61,67,17,23,66,24,41,56,40,50,58,14,16,43,55,36,60,37,42,65,62,34,63,29,31,27,18,20,25,
53,76,75,52,30,1,43,16,71,12,28,32,72,44,69,19,54,11,67,0,48,13,70,23,4,57,47,51,74,73,45,21,59,65,10,33,46,38,35,7,5,8,22,56,49,3,2,9,6,66,17,24,68,26,14,41,61,39,58,50,15,40,36,62,63,37,42,55,60,34,64,31,29,27,18,20,25,
52,22,74,30,1,72,76,38,71,17,28,0,12,67,69,44,11,54,53,3,32,49,57,13,70,47,51,21,10,75,73,58,45,59,33,7,19,2,39,46,35,6,8,23,48,56,4,9,5,68,14,16,24,25,66,41,61,43,65,50,15,40,36,60,63,37,42,55,62,34,64,31,29,20,18,27,26,
72,52,30,74,76,71,22,41,4,17,44,75,28,0,12,32,51,54,53,69,11,13,70,66,1,21,58,73,45,57,19,5,10,48,33,59,65,7,43,47,61,46,38,8,23,49,3,2,26,9,6,14,67,50,68,24,16,35,56,39,15,40,36,62,63,37,42,55,60,34,64,29,31,20,18,27,25,
74,66,30,76,52,22,71,72,5,16,33,46,47,69,12,28,11,54,44,48,0,13,70,21,39,9,45,75,73,51,59,1,19,55,7,34,57,32,4,35,23,53,2,49,10,3,42,8,6,62,67,17,24,68,27,14,41,56,50,15,63,58,36,43,61,37,40,65,60,38,64,29,31,26,18,20,25,
17,31,52,73,76,23,28,71,1,42,12,0,72,44,69,67,54,11,48,13,53,4,19,32,70,64,21,47,45,75,74,51,57,59,10,33,7,5,34,22,46,35,40,49,8,3,9,2,6,61,68,14,24,66,25,16,56,41,39,50,58,15,55,36,43,60,37,65,62,38,63,30,29,27,18,20,26,
4,75,76,31,52,71,23,28,41,17,72,12,69,67,11,44,0,54,32,49,13,53,70,45,1,19,60,73,74,21,57,10,46,33,5,7,59,42,48,47,51,34,8,22,58,3,9,2,6,66,14,24,68,39,26,16,35,65,56,50,15,36,43,61,63,37,40,55,62,38,64,30,29,27,18,20,25,
43,29,75,76,52,71,21,1,28,69,12,72,17,62,53,13,11,44,38,0,32,51,54,22,67,4,70,45,47,74,73,10,5,19,7,57,33,49,46,35,59,23,8,48,3,58,2,9,6,68,14,24,66,26,63,16,41,50,39,56,15,55,40,36,61,37,42,65,60,34,64,31,30,27,18,20,25,
30,43,73,76,52,71,1,24,28,12,16,69,72,44,49,0,11,54,67,32,53,13,70,58,21,47,4,74,57,75,45,19,10,59,33,7,6,51,38,46,35,8,3,48,61,2,9,5,22,23,68,17,66,26,14,41,56,39,65,50,15,40,36,62,63,37,42,55,60,34,64,29,31,20,18,27,25,
52,65,73,31,76,71,21,6,72,14,28,44,12,0,39,69,53,11,50,67,9,22,32,54,75,45,59,13,2,70,47,74,1,19,57,38,7,33,51,35,46,3,23,10,8,48,4,5,61,66,17,24,68,18,16,41,56,43,58,49,15,40,36,60,63,37,42,55,62,34,64,29,30,26,20,27,25,
31,37,74,76,1,52,21,53,17,71,69,28,72,51,44,75,67,61,25,12,11,0,32,13,73,54,4,33,45,9,47,70,19,57,7,49,5,46,59,38,39,3,48,2,10,58,65,8,22,6,68,14,23,66,24,16,56,43,35,50,15,40,36,60,63,41,42,55,62,34,64,29,30,20,18,27,26,
43,52,29,73,76,71,21,1,28,69,44,72,12,40,13,17,53,11,32,58,68,0,49,54,9,22,45,47,70,75,74,3,36,19,57,33,59,7,2,51,46,38,10,6,23,48,62,4,8,5,67,14,24,66,26,16,65,56,39,41,50,15,35,61,63,37,42,55,60,34,64,30,31,20,18,27,25,
2,52,75,30,46,76,71,28,39,72,12,17,32,21,11,69,44,55,67,13,22,54,51,70,45,0,47,1,19,57,73,74,48,59,6,7,33,34,10,37,8,53,4,3,23,49,9,5,60,68,14,24,66,26,16,43,56,35,50,15,63,58,40,36,61,41,42,65,62,38,64,31,29,27,18,20,25,
56,30,52,73,76,23,5,17,71,28,66,72,12,0,39,44,11,69,32,13,53,19,54,51,70,47,45,10,74,75,21,1,57,7,33,2,34,49,46,9,37,22,48,3,59,4,8,6,55,67,14,24,68,25,16,61,43,35,50,15,63,58,40,36,60,41,42,65,62,38,64,29,31,27,18,20,26,
61,73,30,32,22,52,76,4,15,47,71,28,12,44,46,72,11,69,9,13,74,51,54,68,21,0,43,45,75,70,1,19,57,33,7,49,35,66,59,5,34,53,23,48,10,3,2,58,8,6,67,24,26,17,50,41,56,39,65,14,16,40,36,60,63,37,42,55,62,38,64,31,29,20,18,27,25,
34,30,76,73,52,71,1,21,28,68,72,14,69,32,46,70,12,44,50,13,11,22,54,55,2,0,45,47,19,59,74,75,57,5,7,33,10,39,51,53,35,8,9,3,23,48,4,6,62,67,17,24,25,66,16,41,43,56,49,15,63,58,40,36,61,37,42,65,60,38,64,31,29,27,18,20,26,
5,52,30,76,74,22,71,28,69,39,12,17,72,44,11,32,0,58,51,53,54,13,9,21,7,34,70,67,45,75,47,73,57,19,1,48,59,33,36,4,46,23,10,49,3,60,2,8,6,56,66,14,24,20,68,16,43,65,41,50,15,40,35,61,63,37,42,55,62,38,64,31,29,26,18,27,25,
49,29,75,52,76,21,71,6,72,28,54,17,12,47,0,44,11,69,32,53,67,70,13,63,24,43,45,1,74,73,10,57,59,19,7,33,2,38,51,46,3,35,8,48,4,9,5,61,22,66,14,23,68,26,39,15,41,60,56,50,58,16,55,40,36,37,42,65,62,34,64,30,31,27,18,20,25,
48,31,75,52,76,71,6,21,72,17,11,28,44,46,39,68,12,69,54,32,13,70,22,10,60,0,74,45,47,73,1,51,19,57,7,33,2,38,53,35,8,3,59,50,23,58,4,26,9,5,67,14,66,24,16,41,43,65,56,49,15,40,36,61,63,37,42,55,62,34,64,29,30,27,18,20,25,
56,52,73,29,76,26,6,71,46,72,14,28,12,44,11,47,69,13,0,32,10,68,54,51,70,43,45,19,75,74,1,2,49,33,21,38,57,7,53,35,48,8,9,3,36,59,22,4,5,55,67,17,23,61,66,24,16,39,41,50,15,63,58,40,62,37,42,65,60,34,64,31,30,20,18,27,25,
60,30,74,52,76,71,21,6,14,53,72,28,12,39,11,44,69,0,32,22,13,67,16,54,51,47,45,10,70,75,73,1,19,57,7,2,38,35,33,48,46,3,59,8,23,49,9,20,58,4,5,68,17,66,41,24,40,65,56,50,15,43,36,61,63,37,42,55,62,34,64,31,29,25,18,27,26,
8,75,31,46,42,52,71,69,76,28,21,12,17,72,33,11,44,58,51,54,13,22,70,67,0,47,45,6,74,73,57,19,35,1,48,59,32,7,34,2,53,3,10,23,49,60,14,4,9,5,68,25,66,39,55,24,50,16,41,56,15,63,36,43,61,37,40,65,62,38,64,30,29,20,18,27,26,
11,74,76,30,6,22,52,39,71,17,28,44,72,69,12,66,46,49,13,70,54,32,19,10,58,0,73,68,47,75,45,57,1,21,51,59,33,4,7,38,53,35,3,8,23,48,62,2,5,9,67,14,24,25,16,41,43,65,64,56,50,15,40,36,61,37,42,55,60,34,63,29,31,20,18,27,26,
67,30,74,76,52,21,71,72,6,16,12,69,35,28,46,11,44,54,32,49,13,70,22,0,57,10,45,73,75,1,19,61,59,39,7,33,2,47,38,53,51,3,8,23,48,58,4,9,5,68,17,24,66,25,37,14,56,43,65,50,15,40,36,60,63,41,42,55,62,34,64,29,31,27,18,20,26,
70,75,29,76,52,22,6,72,71,14,28,40,13,66,49,11,65,36,0,44,53,32,54,12,69,21,10,45,74,73,7,1,19,59,33,57,47,51,2,30,46,3,34,8,4,23,9,48,5,67,61,17,24,68,25,16,56,58,39,41,50,15,43,35,60,63,37,42,55,62,38,64,31,20,18,27,26,
38,30,75,76,52,71,1,21,28,17,72,69,12,44,46,51,11,32,65,13,54,70,22,67,0,2,74,45,73,47,48,19,57,6,39,59,7,33,9,53,35,3,23,10,4,49,8,5,61,16,68,24,66,26,14,41,56,43,58,50,15,40,36,60,63,37,42,55,62,34,64,31,29,27,18,20,25,
56,76,52,75,29,71,21,2,17,28,72,12,46,40,11,44,32,69,67,13,54,24,51,47,0,70,74,73,45,1,57,19,6,7,33,10,49,38,35,53,3,8,48,59,4,9,55,5,66,22,14,23,68,26,16,58,41,61,39,50,15,63,43,36,62,37,42,65,60,34,64,30,31,20,18,27,25,
13,69,76,75,26,52,71,28,6,14,72,39,44,11,54,30,0,67,48,32,9,53,12,70,64,45,47,21,73,74,51,7,19,1,57,59,38,33,2,36,46,3,10,4,50,61,8,5,22,68,17,55,23,66,24,16,56,43,41,49,15,58,40,35,60,37,42,65,62,34,63,31,29,20,18,27,25,
21,52,76,74,29,71,39,1,28,69,44,17,72,53,11,32,12,67,60,40,0,54,13,22,51,4,45,47,70,75,19,57,73,48,10,33,7,34,5,46,35,31,59,23,9,65,49,3,2,8,6,68,14,24,66,25,16,41,58,56,50,15,43,36,61,63,37,42,55,62,38,64,30,20,18,27,26,
15,30,73,52,58,76,21,71,72,4,28,0,32,39,12,69,24,11,67,44,13,54,53,1,51,70,45,75,47,10,38,57,7,74,19,48,59,33,5,46,35,8,49,62,2,18,3,9,6,66,17,22,68,23,41,43,65,56,50,14,16,40,36,61,63,37,42,55,60,34,64,31,29,26,27,20,25,
59,30,74,21,76,6,52,71,72,17,11,53,28,12,24,40,44,69,0,13,54,51,32,70,67,47,48,9,7,45,75,73,1,55,57,19,33,2,34,46,35,3,10,49,5,62,8,4,22,66,14,23,68,25,16,41,56,39,50,15,63,58,43,36,61,37,42,65,60,38,64,31,29,27,18,20,26,
0,76,73,30,52,6,72,43,71,44,17,26,28,12,54,69,67,11,32,48,45,13,46,70,10,47,19,74,75,57,7,1,38,51,21,59,55,33,2,53,35,3,8,49,4,5,9,61,66,22,14,68,65,23,24,16,41,56,39,50,15,58,40,36,60,63,37,42,62,34,64,31,29,20,18,27,25,
53,52,75,76,31,1,71,12,28,17,72,40,69,19,44,67,55,10,0,70,11,54,32,13,23,47,51,45,74,6,73,21,30,57,48,59,33,7,2,34,56,46,3,35,22,8,5,49,4,24,9,68,14,66,25,16,41,61,39,50,15,63,58,43,36,62,37,42,65,60,38,64,29,20,18,27,26,
62,31,75,52,76,71,21,6,72,14,0,53,12,28,44,39,11,69,32,13,70,67,22,54,51,47,10,73,45,1,8,74,19,57,48,7,33,36,2,46,38,3,59,23,50,58,4,9,5,66,17,24,68,25,16,43,65,56,41,49,15,40,35,61,63,37,42,55,60,34,64,29,30,20,18,27,26,
68,73,31,52,76,21,72,71,6,14,12,69,47,44,28,46,54,11,49,32,65,13,22,43,70,0,10,74,45,75,58,1,19,7,33,57,34,59,2,51,35,53,3,8,23,48,4,9,5,61,67,17,24,66,25,16,41,56,39,50,15,40,36,60,63,37,42,55,62,38,64,30,29,20,18,27,26,
34,31,75,76,52,71,6,21,14,72,69,28,12,44,53,11,54,51,13,0,33,70,58,22,41,5,7,67,45,74,48,73,57,19,10,1,32,59,42,2,46,47,8,3,49,60,23,4,9,68,17,24,66,25,16,35,65,56,39,50,15,36,43,61,63,37,40,55,62,38,64,29,30,27,18,20,26,
47,31,75,76,52,6,72,71,44,21,14,28,12,69,46,11,57,70,32,13,48,22,54,0,67,43,10,73,74,19,51,59,45,1,55,34,7,33,41,2,53,65,3,8,23,9,49,4,5,61,66,17,24,68,26,16,35,56,39,50,15,58,40,36,62,63,37,42,60,38,64,30,29,20,18,27,25,
