16,33,27,32,26,11,30,31,2,25,1,24,28,29,20,10,13,6,0,18,4,5,21,17,23,7,8,3,15,22,14,19,12,9,
12,11,20,32,33,27,26,31,25,2,29,28,1,24,10,30,5,13,4,6,0,18,21,17,7,23,15,8,16,22,14,19,3,9,
1,11,26,31,32,33,27,10,28,2,25,29,30,20,24,0,14,13,6,5,18,4,21,17,16,3,7,8,22,15,23,19,12,9,
24,32,26,27,33,11,30,2,28,18,1,31,25,29,17,16,20,13,8,0,4,21,5,10,3,7,6,22,15,14,23,19,12,9,
31,27,11,26,32,33,20,2,24,28,21,30,25,1,10,29,0,13,18,4,5,14,8,17,9,6,22,7,3,15,23,16,12,19,
18,31,32,11,27,1,25,28,26,33,29,2,24,30,17,20,13,0,7,8,4,5,21,22,10,15,6,14,16,12,23,19,3,9,
12,11,32,33,26,27,30,1,31,2,28,25,29,21,5,13,20,17,4,8,0,24,18,10,7,15,6,16,23,22,14,19,3,9,
21,33,27,25,32,26,11,2,1,31,10,28,30,20,13,0,29,4,9,18,8,23,24,5,17,6,7,3,22,15,14,16,12,19,
22,27,11,28,26,32,33,30,2,1,13,31,25,24,29,17,8,20,5,0,4,10,21,18,7,15,6,14,16,3,23,19,12,9,
30,11,27,33,26,32,18,31,29,2,1,10,28,25,24,4,13,7,20,0,6,5,21,22,16,17,8,14,15,3,23,19,12,9,
0,26,11,33,32,27,28,2,6,25,1,31,30,17,29,20,13,4,18,15,24,23,5,21,10,3,7,8,16,22,14,19,12,9,
31,32,11,27,26,33,18,25,13,28,2,1,30,24,17,20,29,4,0,5,6,14,21,16,10,7,8,22,15,3,23,19,12,9,
13,32,11,27,25,33,26,2,31,28,30,1,10,4,24,29,0,20,18,5,6,7,21,22,17,15,8,14,16,3,23,19,12,9,
16,28,32,27,26,11,33,30,2,8,1,25,29,13,31,10,20,0,18,4,24,5,21,17,3,7,6,22,15,14,23,19,12,9,
10,27,32,11,26,28,33,30,1,2,31,29,24,25,20,18,0,19,13,6,4,21,5,17,3,8,7,22,14,15,23,16,12,9,
27,1,26,11,31,32,33,13,25,28,3,2,30,21,17,29,22,20,8,0,4,5,19,24,10,18,6,7,14,15,23,16,12,9,
12,27,26,11,33,32,30,31,4,2,28,1,0,25,29,24,13,17,8,20,5,18,15,21,10,6,16,22,7,23,14,19,3,9,
4,26,32,27,33,11,31,25,2,1,28,24,29,30,10,13,20,0,15,6,18,5,21,17,3,22,7,8,16,14,23,19,12,9,
6,27,33,32,26,11,30,2,31,1,17,18,28,25,19,13,29,20,5,4,0,24,21,10,3,8,7,22,14,15,23,16,12,9,
24,32,26,33,27,11,28,20,30,17,2,1,13,25,31,0,29,4,18,16,12,6,5,21,10,15,7,8,23,22,19,14,3,9,
16,26,11,33,27,31,30,4,32,28,2,1,25,29,24,10,13,20,0,18,23,7,6,5,21,17,8,3,15,22,14,19,12,9,
24,32,31,11,26,33,0,27,30,1,2,28,25,29,17,20,13,4,18,5,6,7,21,22,10,15,8,14,16,19,3,23,12,9,
19,32,26,28,11,27,33,30,29,31,2,25,1,24,10,13,20,0,18,4,6,5,21,17,3,8,7,22,14,15,23,16,12,9,
19,27,33,24,31,32,11,26,30,2,17,1,28,25,20,29,13,0,6,12,4,10,18,5,21,7,8,23,15,22,14,16,3,9,
29,32,11,26,33,27,30,2,31,3,1,28,25,24,17,13,20,4,5,0,6,18,21,7,10,15,8,22,16,14,23,19,12,9,
22,11,33,26,32,27,30,28,2,1,20,31,25,29,9,21,13,17,0,24,4,3,8,18,5,10,6,7,14,15,23,16,12,19,
29,26,32,11,33,30,27,2,28,31,10,1,25,20,24,0,13,4,14,6,5,18,21,17,7,22,15,8,16,3,23,19,12,9,
29,26,32,11,33,27,28,2,30,1,31,12,25,13,24,17,20,5,6,10,16,4,0,18,21,8,15,7,23,22,14,19,3,9,
16,27,33,26,11,32,31,30,2,28,1,25,29,24,10,6,5,13,17,20,0,18,4,22,21,7,8,14,15,3,23,19,12,9,
15,11,33,25,17,26,32,13,27,31,2,1,28,30,24,29,20,0,6,18,21,10,4,12,5,16,8,7,23,22,14,19,3,9,
27,15,26,30,11,32,2,1,31,28,33,25,29,13,24,17,22,20,0,4,6,5,21,7,18,10,8,14,16,12,23,19,3,9,
31,27,33,26,32,11,20,2,1,29,25,28,17,3,30,21,13,8,4,10,5,24,0,18,7,15,6,22,16,14,23,19,12,9,
33,18,32,27,26,11,30,28,2,1,29,31,24,10,20,25,13,4,6,0,5,14,21,17,15,7,8,22,16,3,23,19,12,9,
28,26,11,33,32,27,18,30,2,1,31,29,25,10,8,9,20,23,0,13,24,21,4,12,5,17,22,6,7,15,14,16,3,19,
15,32,33,27,26,11,31,30,2,17,20,8,1,28,25,29,13,0,18,4,21,5,24,23,10,6,7,3,16,22,14,19,12,9,
5,33,26,32,11,27,17,31,18,30,2,1,24,28,25,29,13,20,7,0,4,6,21,19,3,10,8,22,14,15,23,16,12,9,
23,26,11,27,33,32,31,25,2,28,1,30,29,21,17,5,20,13,22,14,0,4,19,16,24,8,18,10,6,7,3,15,12,9,
8,26,19,13,11,32,28,27,25,2,33,1,31,30,10,20,29,0,24,18,3,4,21,6,5,17,7,22,14,15,23,16,12,9,
30,26,11,32,27,33,18,31,2,29,25,1,28,24,10,20,16,13,0,12,4,6,5,21,7,17,8,15,23,22,14,19,3,9,
3,11,32,26,30,33,31,27,28,1,29,6,2,20,24,25,17,13,5,0,21,18,4,7,10,15,8,22,16,14,23,19,12,9,
29,26,32,11,33,25,27,2,18,28,1,31,30,24,10,20,16,13,0,8,4,5,21,17,12,7,22,23,6,15,14,19,3,9,
20,31,33,11,26,27,32,25,2,1,29,18,30,17,24,28,9,13,6,0,4,21,5,10,23,8,3,7,22,15,14,16,12,19,
23,26,11,33,2,32,30,1,27,28,31,13,8,25,17,6,16,29,20,18,0,21,5,24,4,10,7,3,15,22,14,19,12,9,
32,21,26,33,27,11,30,4,31,25,2,1,28,29,17,13,20,15,0,18,5,8,24,14,10,22,7,6,16,3,23,19,12,9,
2,26,30,33,32,13,27,11,28,31,1,0,25,17,24,8,20,29,4,18,5,7,21,22,10,16,6,14,15,3,23,19,12,9,
23,26,33,27,11,32,31,30,2,28,25,1,21,29,17,13,24,20,0,8,18,4,5,10,7,15,6,3,16,22,14,19,12,9,
6,11,26,32,27,33,31,25,14,2,1,28,10,29,13,20,30,0,24,18,5,4,21,17,7,15,8,22,16,3,23,19,12,9,
11,17,27,32,33,26,31,30,1,2,24,28,25,29,14,13,6,20,0,5,19,18,21,4,10,8,22,7,15,3,23,16,12,9,
11,5,27,32,33,26,6,18,30,31,2,1,25,28,10,13,23,29,20,17,0,24,4,21,7,15,8,3,16,22,14,19,12,9,
33,21,27,11,26,32,5,30,31,2,29,1,28,17,0,25,20,13,4,18,7,8,22,24,15,10,6,14,16,3,23,19,12,9,
20,11,25,33,26,27,32,31,2,1,28,13,30,10,24,0,29,5,18,4,7,23,21,6,17,15,8,19,22,3,14,16,12,9,
33,25,27,32,11,12,26,31,2,30,1,28,13,24,15,4,29,17,20,6,5,19,0,18,23,21,10,8,7,22,14,16,3,9,
24,33,32,26,30,31,27,11,2,1,28,10,25,20,29,0,13,4,5,18,6,7,21,22,17,15,8,14,16,19,3,23,12,9,
30,27,33,11,32,18,26,31,2,1,28,25,29,24,17,20,0,13,16,6,10,5,4,21,23,7,8,3,15,22,14,19,12,9,
13,33,11,27,2,32,26,3,30,28,1,23,25,24,31,17,29,20,0,7,6,16,5,4,18,21,10,8,15,22,14,19,12,9,
6,11,27,26,33,30,32,2,1,31,28,25,20,10,18,29,13,4,0,5,24,7,21,3,17,15,8,22,16,14,23,19,12,9,
0,33,32,26,11,2,30,31,27,25,29,1,28,24,17,6,20,21,4,13,18,5,23,7,10,15,8,3,16,22,14,19,12,9,
26,21,32,27,33,11,25,28,2,31,23,1,30,29,17,13,20,6,0,4,5,24,18,16,7,10,8,3,15,22,14,19,12,9,
9,11,33,27,32,26,31,1,25,30,28,2,4,29,24,13,16,10,20,21,0,18,8,5,17,23,6,7,3,22,15,14,12,19,
20,32,27,11,26,33,31,25,2,28,1,30,24,10,0,29,18,4,7,13,6,5,21,22,17,15,8,14,16,12,23,19,3,9,
1,27,22,33,32,26,25,11,31,28,2,30,29,7,24,5,13,17,0,20,6,4,21,18,10,15,8,14,16,3,23,19,12,9,
11,33,14,27,29,26,32,30,28,2,31,1,21,25,10,20,13,23,0,8,5,24,18,7,4,6,17,15,16,3,22,19,12,9,
1,32,27,26,33,13,23,11,30,28,2,31,25,6,29,5,17,20,0,4,24,22,21,10,18,7,15,8,14,16,3,19,12,9,
7,33,11,32,26,27,31,30,28,2,1,25,29,21,10,13,20,0,8,18,4,5,24,22,17,23,16,6,3,15,14,19,12,9,
17,33,29,11,32,26,27,30,28,1,31,2,25,6,0,20,4,13,18,5,24,14,21,10,15,7,8,22,16,3,23,19,12,9,
32,23,26,33,27,11,31,25,2,28,1,30,29,24,17,6,18,13,20,0,5,4,21,10,7,15,8,16,3,22,14,19,12,9,
9,11,32,27,33,26,30,31,8,23,2,28,1,24,25,29,13,17,20,0,21,4,18,10,15,3,5,6,7,22,14,16,12,19,
29,32,11,26,33,27,2,30,28,1,31,17,25,21,18,0,20,13,15,3,10,4,8,16,7,5,24,6,22,14,23,19,12,9,
7,32,26,11,33,31,2,25,27,1,28,30,29,21,10,20,13,0,18,4,5,8,24,22,15,17,6,14,16,3,23,19,12,9,
23,26,27,32,33,11,31,25,24,2,28,1,30,29,8,17,20,13,0,22,18,21,5,4,10,16,6,15,7,3,14,19,12,9,
0,32,26,11,28,33,27,25,2,1,31,29,30,24,17,20,7,18,6,3,13,4,21,10,22,5,15,8,16,14,23,19,12,9,
25,33,27,11,32,14,24,26,2,31,13,1,28,30,10,29,20,6,0,5,18,4,21,17,7,12,15,8,16,22,23,19,3,9,
0,26,27,32,13,33,1,28,2,25,11,31,17,30,24,29,21,16,6,4,20,19,18,5,10,3,8,7,22,14,15,23,12,9,
16,33,11,26,31,32,27,30,2,1,28,24,25,10,29,13,20,0,18,21,4,8,17,22,7,5,23,6,3,15,14,19,12,9,
8,32,11,27,33,26,30,2,31,17,18,1,28,29,20,13,16,25,0,4,24,5,21,23,10,12,7,15,6,22,14,19,3,9,
25,33,11,26,27,32,3,31,1,2,28,29,30,21,17,13,20,5,4,0,18,8,24,15,10,7,6,22,16,14,23,19,12,9,
29,26,11,32,33,27,30,2,28,1,31,25,10,24,17,20,0,13,4,18,5,6,16,19,21,3,8,7,22,14,15,23,12,9,
32,21,33,26,27,11,30,2,31,1,28,25,10,20,0,29,18,13,8,4,5,14,24,17,7,15,6,22,16,3,23,19,12,9,
13,25,27,32,26,33,11,2,28,30,1,17,31,0,21,4,29,20,23,8,5,18,24,15,10,7,12,16,6,19,22,14,3,9,
15,26,33,32,11,31,27,30,2,1,28,13,25,21,10,29,20,0,18,4,22,8,17,5,24,7,6,14,16,3,23,19,12,9,
25,26,33,27,11,32,18,2,28,1,5,31,21,29,10,30,0,20,13,14,4,8,24,17,7,15,6,22,16,12,23,19,3,9,
29,32,26,11,33,27,30,2,28,1,31,10,25,20,24,0,13,5,18,4,6,7,21,17,22,15,8,14,16,3,23,19,12,9,
20,33,27,26,32,11,28,30,2,31,1,25,29,10,24,5,13,0,4,18,7,6,21,22,17,15,8,14,16,3,23,19,12,9,
2,11,27,29,26,32,28,33,1,30,31,10,25,20,24,0,13,18,4,5,6,7,21,22,17,15,8,14,16,3,23,19,12,9,
20,31,32,30,27,33,26,11,2,25,1,28,13,10,6,29,18,4,0,7,24,5,21,22,17,15,8,14,16,3,23,19,12,9,
23,11,33,26,32,27,31,25,2,28,1,30,29,18,24,17,5,13,21,20,8,10,15,16,0,14,4,22,7,6,3,19,12,9,
1,27,11,21,26,31,2,33,18,25,32,28,30,10,29,20,4,13,0,15,5,8,24,22,17,7,6,14,16,3,23,19,12,9,
22,33,32,27,11,17,26,31,30,15,2,1,28,25,29,21,10,13,8,20,4,0,5,24,18,7,16,6,14,19,12,23,3,9,
1,11,32,31,33,26,9,27,30,2,29,25,28,24,13,10,21,20,0,18,4,8,5,16,17,23,6,3,7,22,15,14,12,19,
7,11,26,32,27,30,33,31,1,2,21,5,28,20,25,29,10,8,13,0,23,24,4,18,17,15,6,22,16,3,14,19,12,9,
30,26,33,27,11,32,18,31,2,29,1,10,28,25,20,24,13,5,0,7,17,3,4,6,21,15,8,22,16,14,23,19,12,9,
9,11,32,31,26,27,33,30,2,1,29,24,28,25,13,10,6,20,7,0,18,21,4,8,5,17,23,3,22,15,14,16,12,19,
24,11,26,27,32,33,25,31,2,28,1,10,18,30,29,6,20,13,4,0,5,7,21,22,17,15,12,8,16,23,14,19,3,9,
20,11,32,27,26,33,31,25,2,28,29,1,30,10,24,0,13,4,18,5,6,7,21,22,17,15,8,14,16,3,23,19,12,9,
26,21,32,30,11,33,27,2,31,1,25,28,10,20,29,0,19,18,13,4,8,24,5,22,15,23,17,9,6,3,7,14,16,12,
22,32,26,33,11,30,27,31,13,2,1,28,21,25,20,29,17,24,0,4,8,5,18,15,10,7,6,14,16,3,23,19,12,9,
5,11,33,26,27,32,30,31,2,1,28,25,29,10,24,13,0,20,18,4,7,6,19,21,17,3,8,22,14,15,23,16,12,9,
4,26,11,31,27,28,30,33,32,2,1,29,25,24,10,13,0,20,5,18,6,7,12,21,17,16,8,15,23,22,19,14,3,9,
22,27,26,32,33,11,30,31,2,1,28,29,25,24,13,17,20,8,0,5,4,21,7,18,10,15,6,14,16,3,23,19,12,9,
31,33,26,27,11,5,32,30,2,28,25,1,13,10,24,29,20,0,18,4,6,7,21,22,17,15,8,14,16,3,23,19,12,9,
12,27,32,30,33,26,11,31,1,25,2,21,28,13,29,17,20,5,18,4,8,0,24,10,7,15,19,23,6,16,22,14,3,9,
23,33,11,26,32,30,27,31,2,28,1,29,16,25,13,17,24,20,0,8,18,21,10,12,9,4,5,7,6,22,15,14,3,19,
1,30,11,33,27,26,2,29,31,0,32,28,6,25,17,19,13,20,4,18,24,10,21,5,3,8,7,22,14,15,23,16,12,9,
7,27,33,32,26,11,28,25,2,1,30,31,4,17,8,29,13,20,0,18,24,5,21,22,10,15,6,14,16,12,23,19,3,9,
0,27,32,2,31,33,26,11,25,30,1,10,28,19,21,29,8,20,24,13,18,4,5,17,3,6,7,22,14,15,23,16,12,9,
25,33,11,32,26,27,18,31,2,1,21,28,17,30,29,20,4,13,23,5,0,8,9,24,10,6,7,3,22,15,14,16,12,19,
14,27,33,32,26,11,29,30,31,2,1,12,28,8,25,17,13,20,5,4,24,0,18,21,10,7,15,6,16,22,23,19,3,9,
9,26,33,27,12,31,32,11,30,2,1,8,28,29,25,18,17,4,20,13,24,0,21,5,10,6,7,23,22,15,16,14,3,19,
7,11,27,21,32,26,33,18,30,14,31,25,2,20,1,13,10,28,29,0,5,4,24,8,17,15,6,22,16,12,23,19,3,9,
29,11,32,26,33,27,30,2,28,1,31,10,25,5,13,24,4,0,20,8,18,7,21,22,17,15,6,14,16,19,3,23,12,9,
27,23,32,33,26,11,31,25,2,28,1,30,29,24,0,17,13,7,20,6,5,4,18,10,15,21,8,3,16,22,14,19,12,9,
27,10,32,33,25,11,26,31,2,28,1,8,30,4,29,13,0,20,18,15,21,5,24,17,3,7,22,6,16,14,23,19,12,9,
14,33,27,26,32,11,31,25,2,1,28,5,13,30,10,24,29,20,0,6,18,19,4,21,17,9,8,22,7,15,23,3,16,12,
1,30,32,27,6,33,11,2,26,31,28,25,10,20,29,0,13,4,18,5,24,7,21,22,16,17,8,14,15,3,23,19,12,9,
1,8,31,26,32,33,2,27,11,25,16,28,20,13,21,10,30,29,22,0,4,5,24,17,18,7,6,14,15,3,23,19,12,9,
22,11,33,29,26,32,30,1,27,28,2,25,31,17,6,13,20,0,24,4,5,7,21,18,10,15,8,14,16,3,23,19,12,9,
10,26,11,32,33,27,30,1,13,28,2,31,25,20,24,0,18,29,4,5,6,7,21,14,17,15,8,22,16,3,23,19,12,9,
7,26,32,25,27,33,11,31,29,2,1,28,30,24,18,10,20,8,5,13,22,0,4,21,17,16,6,14,15,3,23,19,12,9,
7,32,17,27,26,11,33,25,31,2,28,1,13,30,24,29,5,18,20,0,6,3,4,21,10,15,8,22,16,14,23,19,12,9,
10,26,33,27,30,32,11,1,28,4,2,23,8,31,15,29,25,20,13,0,5,24,21,18,17,7,6,3,16,22,14,19,12,9,
16,26,32,27,11,33,31,25,2,1,28,30,29,24,13,4,10,22,20,0,6,5,18,21,17,7,8,14,15,23,3,19,12,9,
16,32,11,33,26,27,30,31,2,28,1,20,17,21,13,25,5,29,0,18,4,8,10,24,3,7,6,22,15,14,23,19,12,9,
21,32,33,11,27,26,30,20,31,1,2,5,29,28,18,25,10,15,13,9,0,8,4,17,24,23,6,3,7,22,14,16,12,19,
22,32,33,11,26,27,30,25,28,2,1,31,29,18,24,13,7,17,20,0,8,10,4,5,21,15,6,14,16,3,23,19,12,9,
0,11,27,26,33,2,32,28,30,1,31,13,25,17,24,29,20,5,18,4,6,7,21,22,10,15,8,14,16,3,23,19,12,9,
21,11,32,33,26,27,30,31,2,1,10,28,25,20,6,29,4,0,13,5,18,7,22,24,17,15,8,14,16,19,3,23,12,9,
26,6,27,33,11,32,30,2,18,31,1,17,28,25,29,13,20,15,5,0,4,24,21,23,10,7,8,3,16,22,14,19,12,9,
9,26,32,27,33,11,31,28,30,2,1,29,21,25,13,10,20,0,18,4,3,8,17,24,5,6,22,7,14,15,23,16,12,19,
8,33,32,26,31,28,27,11,2,30,17,5,29,1,13,25,20,4,0,18,7,24,21,22,10,15,12,6,16,23,14,19,3,9,
11,15,32,31,21,33,28,26,30,27,2,17,13,1,25,29,20,0,18,4,5,8,24,10,3,7,6,22,16,14,23,19,12,9,
25,11,32,33,26,18,27,31,2,1,28,30,13,17,24,9,8,29,20,0,4,21,5,10,23,7,6,3,22,15,14,16,12,19,
16,11,33,26,32,27,31,30,2,10,13,1,28,25,18,24,20,4,29,0,6,12,5,21,8,17,7,15,23,22,14,19,3,9,
30,11,14,1,32,33,26,27,31,2,28,29,25,8,18,10,20,13,0,5,4,24,17,21,7,15,6,22,16,3,23,19,12,9,
23,11,27,33,6,32,26,30,31,28,10,2,1,25,13,17,29,7,20,24,0,5,18,4,21,19,8,12,15,22,16,14,3,9,
13,32,33,26,27,11,30,17,28,2,31,1,0,25,24,20,29,4,18,5,14,7,6,21,10,15,8,22,16,3,23,19,12,9,
23,33,26,32,27,11,31,25,2,28,1,30,13,16,24,10,29,20,0,18,21,8,5,4,17,7,14,6,15,3,22,19,12,9,
27,32,5,11,2,33,29,26,30,28,31,1,17,21,25,13,0,20,3,4,8,18,24,7,10,15,6,22,16,14,23,19,12,9,
16,32,11,27,33,26,31,30,2,24,1,28,25,29,10,13,20,0,18,6,4,5,21,3,17,7,8,22,15,14,23,19,12,9,
25,32,26,29,11,33,2,27,31,1,28,10,19,30,24,4,20,13,0,18,6,5,21,17,3,8,7,22,14,15,23,16,12,9,
6,26,11,33,9,30,32,27,29,28,2,31,1,13,24,25,10,20,0,21,18,22,4,5,17,23,8,7,3,15,14,16,12,19,
24,32,11,20,26,33,27,25,28,30,2,1,31,10,29,0,13,4,18,5,6,7,21,22,15,17,8,14,16,12,23,19,3,9,
12,33,11,27,32,26,25,1,31,30,17,2,28,29,6,13,20,5,24,4,0,21,18,10,7,15,8,16,23,22,19,14,3,9,
28,26,33,32,11,22,27,30,2,1,25,31,24,29,18,13,21,17,20,0,8,5,12,4,10,7,15,6,16,23,14,19,3,9,
9,27,33,32,26,30,31,11,2,1,28,25,29,13,24,10,20,6,18,21,0,4,5,17,22,14,8,7,16,3,15,23,12,19,
27,8,11,33,32,26,25,31,2,1,22,28,30,29,13,17,21,20,0,5,16,24,18,10,14,7,15,4,6,3,23,19,12,9,
7,11,32,33,28,29,2,30,26,27,31,1,24,25,10,13,20,0,18,4,6,21,5,22,17,15,8,14,16,3,23,19,12,9,
1,27,33,11,31,26,32,10,30,20,2,28,25,13,3,8,29,4,5,0,24,18,21,7,17,15,6,22,16,14,23,19,12,9,
31,32,26,11,27,33,20,13,25,1,2,28,30,10,24,18,5,29,0,12,4,6,21,17,7,16,8,15,23,22,14,19,3,9,
23,11,27,26,32,33,31,28,30,21,13,2,1,25,17,29,20,16,0,8,5,24,18,4,10,7,6,3,15,22,14,19,12,9,
15,27,32,26,33,11,31,30,13,2,6,1,28,25,10,29,20,0,21,14,18,4,5,24,9,17,8,22,7,3,23,16,12,19,
13,32,27,33,11,26,30,2,0,28,1,20,31,25,17,24,29,14,6,5,18,10,4,15,21,7,8,22,16,12,23,19,3,9,
2,33,11,27,26,32,30,1,31,29,10,28,20,25,24,9,13,6,0,18,4,21,17,5,23,8,7,22,15,3,14,16,12,19,
32,31,33,11,20,27,26,2,25,4,1,14,28,21,29,17,30,13,8,0,5,18,10,24,15,7,6,22,16,12,23,19,3,9,
6,33,26,11,27,32,31,2,25,1,17,28,0,30,29,18,20,4,16,13,24,5,21,10,3,7,8,22,15,14,23,19,12,9,
11,17,26,32,33,1,28,27,30,2,29,8,31,25,18,20,13,5,0,4,19,24,21,10,3,6,7,22,14,15,23,16,12,9,
32,26,2,31,27,11,33,1,25,6,28,18,30,10,29,20,15,13,0,4,21,5,24,8,17,3,7,22,16,14,23,19,12,9,
23,11,33,27,32,26,31,25,2,28,1,29,30,24,17,13,16,20,21,18,0,8,5,4,10,7,14,6,15,3,22,19,12,9,
26,33,23,11,25,32,27,31,24,2,28,1,30,29,17,13,18,20,0,10,8,5,21,4,7,15,6,3,16,22,14,19,12,9,
2,27,26,11,32,33,30,1,31,17,28,29,25,24,0,20,4,13,7,6,22,5,21,18,10,15,8,14,16,12,23,19,3,9,
18,11,27,26,33,32,30,31,2,1,28,29,6,25,20,17,5,24,13,0,7,4,21,19,10,3,8,22,14,15,23,16,12,9,
