GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.49485247959824236,0.6655994978028875,0.6865662272441934,0.6354676710608914,0.6423728813559322,0.6536723163841808,0.6599497802887633
0.4932203389830509,0.6946013810420589,0.6801632140615191,0.6354676710608914,0.632705586942875,0.6588198367859385,0.6732580037664783
0.49359698681732583,0.6586942875078468,0.6819209039548022,0.6347143753923414,0.6402385436283741,0.665097300690521,0.6642184557438794
0.4933458882611425,0.6667294413057124,0.675517890772128,0.6347143753923414,0.6211550533584431,0.6683615819209039,0.6736346516007533
0.49460138104205903,0.6929692404268675,0.6819209039548022,0.6347143753923414,0.6210295040803515,0.6721280602636535,0.6663527934714375
0.49359698681732583,0.6619585687382298,0.6865662272441934,0.6354676710608914,0.6569365976145637,0.646390458254865,0.68556183301946
0.4943502824858757,0.67263025737602,0.6819209039548022,0.6347143753923414,0.6195229127432517,0.6532956685499057,0.6578154425612052
0.4930947897049592,0.6653483992467043,0.6819209039548022,0.6347143753923414,0.6580665411173886,0.6569365976145637,0.6534212178279974
0.49372253609541744,0.6573132454488386,0.6819209039548022,0.6347143753923414,0.646390458254865,0.6677338355304456,0.6334588826114249
0.4940991839296924,0.6703703703703704,0.675517890772128,0.6347143753923414,0.6311989956057752,0.662209667294413,0.6722536095417451
0.4933458882611425,0.6602008788449466,0.6819209039548022,0.6347143753923414,0.6303201506591337,0.6584431889516634,0.6402385436283741
0.4940991839296924,0.6654739485247959,0.675517890772128,0.6354676710608914,0.6160075329566854,0.6594475831763967,0.6716258631512868
0.4930947897049592,0.6603264281230382,0.6819209039548022,0.6354676710608914,0.6260514752040175,0.6398618957940991,0.6412429378531074
0.49384808537350916,0.6715003138731952,0.6801632140615191,0.6354676710608914,0.6477715003138732,0.6623352165725046,0.6684871311989956
0.4923414940364093,0.659322033898305,0.675517890772128,0.6354676710608914,0.6278091650973007,0.6591964846202134,0.6717514124293785
0.49384808537350916,0.6968612680477086,0.675517890772128,0.6354676710608914,0.6293157564344004,0.6548022598870056,0.6594475831763967
0.4930947897049592,0.6748901443816698,0.675517890772128,0.6354676710608914,0.6320778405524168,0.6554300062774638,0.6878217200251099
0.4944758317639673,0.675141242937853,0.6819209039548022,0.6354676710608914,0.6264281230382925,0.6294413057124921,0.6932203389830508
0.49359698681732583,0.6633396107972379,0.6819209039548022,0.6347143753923414,0.6280602636534839,0.6411173885750157,0.651789077212806
0.49397363465160077,0.6610797237915881,0.6819209039548022,0.6354676710608914,0.6328311362209668,0.6536723163841808,0.6715003138731952
0.49359698681732583,0.6584431889516634,0.6819209039548022,0.6354676710608914,0.6388575015693659,0.6276836158192091,0.6432517263025738
0.49384808537350916,0.6850596359070935,0.6865662272441934,0.6347143753923414,0.6181418706842435,0.678028876333961,0.6836785938480853
0.4933458882611425,0.6899560577526679,0.6801632140615191,0.6354676710608914,0.6430006277463903,0.6495291902071563,0.6731324544883867
0.4933458882611425,0.6603264281230382,0.6819209039548022,0.6354676710608914,0.630947897049592,0.6476459510357815,0.654676710608914
0.4934714375392341,0.675517890772128,0.675517890772128,0.6354676710608914,0.6275580665411173,0.6529190207156309,0.6820464532328939
0.4940991839296924,0.6456371625863151,0.675517890772128,0.6354676710608914,0.6354676710608914,0.6586942875078468,0.68556183301946
0.4940991839296924,0.6712492153170119,0.6819209039548022,0.6354676710608914,0.6181418706842435,0.6694915254237287,0.665097300690521
0.4932203389830509,0.6442561205273069,0.675517890772128,0.6354676710608914,0.637727558066541,0.6504080351537979,0.6703703703703704
0.49397363465160077,0.6682360326428122,0.6819209039548022,0.6347143753923414,0.6468926553672315,0.641368487131199,0.6502824858757061
0.49384808537350916,0.6889516635279347,0.6865662272441934,0.6354676710608914,0.6404896421845574,0.6586942875078468,0.6659761456371626
0.4932203389830509,0.6712492153170119,0.6819209039548022,0.6354676710608914,0.6338355304456998,0.7037664783427494,0.688449466415568
0.49259259259259264,0.6706214689265536,0.6801632140615191,0.6347143753923414,0.6516635279347144,0.6800376647834274,0.6745134965473948
0.49259259259259264,0.648901443816698,0.6865662272441934,0.6347143753923414,0.6343377275580665,0.6455116133082234,0.6662272441933458
0.4940991839296924,0.6777777777777777,0.675517890772128,0.6354676710608914,0.6324544883866917,0.666854990583804,0.673006905210295
0.49296924042686757,0.6304456999372253,0.6819209039548022,0.6354676710608914,0.6235404896421844,0.664720652856246,0.678782172002511
0.49284369114877585,0.6652228499686127,0.6819209039548022,0.6347143753923414,0.6388575015693659,0.6445072190834903,0.6579409918392969
0.49359698681732583,0.6634651600753295,0.6819209039548022,0.6354676710608914,0.6338355304456998,0.654676710608914,0.6722536095417451
0.49510357815442557,0.6614563716258631,0.6865662272441934,0.6347143753923414,0.6406151914626491,0.6497802887633396,0.6790332705586942
0.4934714375392341,0.6711236660389203,0.675517890772128,0.6354676710608914,0.6510357815442561,0.6599497802887633,0.6568110483364721
0.4943502824858757,0.6692404268675455,0.6819209039548022,0.6354676710608914,0.6368487131198995,0.6718769617074701,0.6623352165725046
0.49372253609541744,0.6708725674827369,0.6801632140615191,0.6347143753923414,0.6392341494036409,0.6397363465160074,0.6389830508474575
0.49397363465160077,0.648148148148148,0.6865662272441934,0.6354676710608914,0.6244193345888261,0.619020715630885,0.6574387947269303
0.49384808537350916,0.64601381042059,0.6801632140615191,0.6354676710608914,0.6178907721280602,0.654300062774639,0.6831763967357187
0.49472693032015064,0.653923414940364,0.675517890772128,0.6354676710608914,0.6311989956057752,0.6406151914626491,0.6671060891399874
0.49397363465160077,0.6614563716258631,0.6865662272441934,0.6347143753923414,0.6342121782799749,0.6529190207156309,0.6848085373509102
0.4932203389830509,0.670495919648462,0.6819209039548022,0.6347143753923414,0.6381042059008161,0.665097300690521,0.6535467671060892
0.4942247332077841,0.6423728813559322,0.6865662272441934,0.6354676710608914,0.6293157564344004,0.6274325172630256,0.6530445699937225
0.49259259259259264,0.6683615819209039,0.675517890772128,0.6354676710608914,0.6283113622096673,0.6263025737602008,0.6530445699937225
0.4940991839296924,0.6583176396735718,0.675517890772128,0.6347143753923414,0.619020715630885,0.6698681732580037,0.665097300690521
0.49485247959824236,0.6919648462021343,0.6865662272441934,0.6354676710608914,0.6215317011927181,0.648901443816698,0.6618330194601381
0.49372253609541744,0.6548022598870056,0.6865662272441934,0.6354676710608914,0.6473948524795982,0.6613308223477715,0.6588198367859385
0.49259259259259264,0.659322033898305,0.6801632140615191,0.6347143753923414,0.6249215317011927,0.6216572504708097,0.6654739485247959
0.49284369114877585,0.6693659761456371,0.6801632140615191,0.6347143753923414,0.6181418706842435,0.6062146892655367,0.6633396107972379
0.4934714375392341,0.6477715003138732,0.675517890772128,0.6347143753923414,0.6468926553672315,0.6563088512241054,0.6633396107972379
0.4932203389830509,0.6509102322661644,0.6819209039548022,0.6347143753923414,0.6283113622096673,0.6388575015693659,0.6718769617074701
0.4923414940364093,0.6529190207156309,0.6865662272441934,0.6354676710608914,0.6284369114877589,0.6581920903954802,0.670495919648462
0.49460138104205903,0.6585687382297551,0.675517890772128,0.6354676710608914,0.6263025737602008,0.6491525423728813,0.6521657250470809
0.4924670433145009,0.6691148775894539,0.6801632140615191,0.6354676710608914,0.6342121782799749,0.6571876961707469,0.6569365976145637
0.4934714375392341,0.6674827369742623,0.6819209039548022,0.6354676710608914,0.6391086001255492,0.6703703703703704,0.6691148775894539
0.4934714375392341,0.6414940364092906,0.6865662272441934,0.6354676710608914,0.6266792215944758,0.6615819209039547,0.6635907093534211
0.4943502824858757,0.6666038920276208,0.675517890772128,0.6347143753923414,0.6491525423728813,0.6599497802887633,0.6258003766478343
0.49460138104205903,0.6666038920276208,0.6865662272441934,0.6354676710608914,0.6103578154425612,0.6549278091650973,0.6566854990583804
0.49296924042686757,0.6573132454488386,0.675517890772128,0.6354676710608914,0.6337099811676082,0.6555555555555556,0.6696170747018204
0.49497802887633396,0.6568110483364721,0.675517890772128,0.6347143753923414,0.6188951663527934,0.6471437539234149,0.6526679221594475
0.4922159447583176,0.6473948524795982,0.6819209039548022,0.6354676710608914,0.6288135593220339,0.6771500313873194,0.6406151914626491
0.4933458882611425,0.6588198367859385,0.6801632140615191,0.6354676710608914,0.6256748273697426,0.6477715003138732,0.6781544256120527
0.49359698681732583,0.6644695543000627,0.6819209039548022,0.6347143753923414,0.6241682360326427,0.6448838669177651,0.6408662900188323
0.4934714375392341,0.6737602008788449,0.6801632140615191,0.6354676710608914,0.6358443188951662,0.6521657250470809,0.666854990583804
0.49384808537350916,0.6472693032015066,0.6819209039548022,0.6347143753923414,0.6376020087884494,0.6565599497802886,0.6579409918392969
0.4932203389830509,0.6623352165725046,0.6801632140615191,0.6354676710608914,0.6118644067796609,0.6368487131198995,0.6659761456371626
0.4940991839296924,0.6713747645951035,0.6865662272441934,0.6347143753923414,0.6404896421845574,0.6451349654739486,0.6706214689265536
0.4930947897049592,0.6737602008788449,0.6865662272441934,0.6354676710608914,0.6421217827997489,0.6490269930947897,0.6815442561205273
0.4942247332077841,0.6604519774011298,0.6819209039548022,0.6347143753923414,0.632705586942875,0.6525423728813559,0.6654739485247959
0.4932203389830509,0.6510357815442561,0.6819209039548022,0.6347143753923414,0.6358443188951662,0.6551789077212805,0.6554300062774638
0.4922159447583176,0.670495919648462,0.6819209039548022,0.6354676710608914,0.6227871939736346,0.6412429378531074,0.6854362837413684
0.4932203389830509,0.6623352165725046,0.675517890772128,0.6354676710608914,0.6201506591337099,0.6225360954174514,0.6826741996233522
0.4942247332077841,0.6725047080979284,0.6801632140615191,0.6354676710608914,0.6311989956057752,0.6451349654739486,0.6661016949152542
0.49271814187068425,0.6492780916509729,0.6819209039548022,0.6347143753923414,0.6220338983050847,0.6594475831763967,0.6733835530445699
0.49397363465160077,0.6583176396735718,0.675517890772128,0.6354676710608914,0.635216572504708,0.6839296924042687,0.6522912743251726
0.49460138104205903,0.6664783427495292,0.6801632140615191,0.6347143753923414,0.6261770244821091,0.6527934714375392,0.6642184557438794
0.49284369114877585,0.6427495291902071,0.6819209039548022,0.6347143753923414,0.6077212806026365,0.6831763967357187,0.6860640301318267
0.4933458882611425,0.6632140615191462,0.6819209039548022,0.6354676710608914,0.6131198995605774,0.6545511613308223,0.667608286252354
0.49384808537350916,0.6536723163841808,0.6865662272441934,0.6354676710608914,0.6362209667294413,0.6873195229127432,0.6505335844318895
0.4930947897049592,0.6900816070307595,0.6819209039548022,0.6354676710608914,0.6298179535467671,0.6222849968612679,0.6938480853735091
0.4933458882611425,0.6637162586315128,0.6801632140615191,0.6354676710608914,0.6229127432517262,0.6118644067796609,0.657564344005022
0.49359698681732583,0.6510357815442561,0.6801632140615191,0.6354676710608914,0.6320778405524168,0.6232893910860012,0.6721280602636535
0.49372253609541744,0.6706214689265536,0.6819209039548022,0.6354676710608914,0.6344632768361581,0.6443816698053986,0.651789077212806
0.49359698681732583,0.6756434400502197,0.6801632140615191,0.6354676710608914,0.6322033898305085,0.6583176396735718,0.6774011299435028
0.49460138104205903,0.6633396107972379,0.6865662272441934,0.6354676710608914,0.6207784055241682,0.6379786566227243,0.6580665411173886
0.49359698681732583,0.6652228499686127,0.6819209039548022,0.6347143753923414,0.6423728813559322,0.6414940364092906,0.6490269930947897
0.49397363465160077,0.6510357815442561,0.6865662272441934,0.6347143753923414,0.6191462649089767,0.6374764595103578,0.6608286252354049
0.49472693032015064,0.6711236660389203,0.6819209039548022,0.6347143753923414,0.6229127432517262,0.6153797865662273,0.6781544256120527
0.4953546767106089,0.654676710608914,0.6819209039548022,0.6347143753923414,0.6245448838669178,0.6495291902071563,0.6716258631512868
0.49460138104205903,0.6502824858757061,0.6801632140615191,0.6354676710608914,0.6313245448838668,0.6835530445699937,0.6810420590081606
0.49384808537350916,0.6492780916509729,0.6819209039548022,0.6347143753923414,0.6080979284369115,0.6440050219711236,0.6642184557438794
0.4933458882611425,0.6765222849968612,0.6865662272441934,0.6347143753923414,0.6219083490269931,0.6340866290018832,0.6854362837413684
0.49359698681732583,0.6687382297551788,0.6819209039548022,0.6354676710608914,0.6249215317011927,0.6536723163841808,0.6491525423728813
0.49397363465160077,0.6619585687382298,0.675517890772128,0.6347143753923414,0.622661644695543,0.6397363465160074,0.6396107972379158
0.4932203389830509,0.6624607658505963,0.6819209039548022,0.6347143753923414,0.6526679221594475,0.6509102322661644,0.6664783427495292
0.4933458882611425,0.6639673571876962,0.6865662272441934,0.6347143753923414,0.6242937853107344,0.6628374136848713,0.6671060891399874
0.4933458882611425,0.6659761456371626,0.6819209039548022,0.6354676710608914,0.6263025737602008,0.670495919648462,0.6692404268675455
0.49284369114877585,0.6638418079096045,0.6865662272441934,0.6354676710608914,0.6304456999372253,0.6520401757689892,0.6497802887633396
0.4934714375392341,0.6519146264908976,0.6819209039548022,0.6354676710608914,0.6156308851224105,0.6475204017576898,0.675517890772128
0.4933458882611425,0.6801632140615191,0.6865662272441934,0.6347143753923414,0.6379786566227243,0.6468926553672315,0.6893283113622096
0.49460138104205903,0.6475204017576898,0.675517890772128,0.6347143753923414,0.6185185185185185,0.6735091023226616,0.6792843691148776
0.49259259259259264,0.6894538606403012,0.6819209039548022,0.6354676710608914,0.6520401757689892,0.6480225988700564,0.676271186440678
0.49472693032015064,0.6657250470809792,0.6819209039548022,0.6354676710608914,0.6310734463276836,0.667984934086629,0.670119271814187
0.4934714375392341,0.6903327055869428,0.6819209039548022,0.6354676710608914,0.6236660389202762,0.657564344005022,0.6598242310106716
0.49284369114877585,0.6699937225360953,0.6865662272441934,0.6347143753923414,0.632705586942875,0.6702448210922787,0.6629629629629629
0.49472693032015064,0.6595731324544883,0.675517890772128,0.6347143753923414,0.6323289391086001,0.6519146264908976,0.6635907093534211
0.4934714375392341,0.6574387947269303,0.6819209039548022,0.6347143753923414,0.6259259259259259,0.6170119271814186,0.68556183301946
0.4932203389830509,0.6595731324544883,0.6865662272441934,0.6347143753923414,0.6276836158192091,0.6364720652856245,0.667984934086629
0.49472693032015064,0.6502824858757061,0.675517890772128,0.6354676710608914,0.614752040175769,0.6402385436283741,0.6599497802887633
0.49472693032015064,0.6768989328311362,0.675517890772128,0.6354676710608914,0.6222849968612679,0.6603264281230382,0.6716258631512868
0.49397363465160077,0.6686126804770872,0.675517890772128,0.6354676710608914,0.614752040175769,0.6322033898305085,0.6598242310106716
0.4930947897049592,0.6659761456371626,0.675517890772128,0.6347143753923414,0.6193973634651601,0.6492780916509729,0.649654739485248
0.49460138104205903,0.6767733835530445,0.6865662272441934,0.6347143753923414,0.6291902071563088,0.6340866290018832,0.6691148775894539
0.4933458882611425,0.6515379786566227,0.6865662272441934,0.6347143753923414,0.6303201506591337,0.6441305712492152,0.6747645951035781
0.49372253609541744,0.6812931575643439,0.6865662272441934,0.6354676710608914,0.6265536723163841,0.6418706842435655,0.6733835530445699
0.4940991839296924,0.6664783427495292,0.6865662272441934,0.6347143753923414,0.6260514752040175,0.6473948524795982,0.6771500313873194
0.4933458882611425,0.6504080351537979,0.6819209039548022,0.6347143753923414,0.6176396735718769,0.654676710608914,0.6652228499686127
0.49359698681732583,0.6473948524795982,0.675517890772128,0.6347143753923414,0.6133709981167608,0.6381042059008161,0.6504080351537979
0.49259259259259264,0.6761456371625862,0.6801632140615191,0.6354676710608914,0.6160075329566854,0.6286880100439421,0.6607030759573133
0.4940991839296924,0.6782799748901444,0.6801632140615191,0.6347143753923414,0.6245448838669178,0.677275580665411,0.6640929064657878
0.49497802887633396,0.6776522284996861,0.675517890772128,0.6347143753923414,0.6180163214061519,0.675517890772128,0.6765222849968612
0.49485247959824236,0.6603264281230382,0.6865662272441934,0.6354676710608914,0.6280602636534839,0.6426239799121155,0.6681104833647206
0.4932203389830509,0.6794099183929693,0.6865662272441934,0.6354676710608914,0.6295668549905837,0.6566854990583804,0.6603264281230382
0.49359698681732583,0.6639673571876962,0.6819209039548022,0.6354676710608914,0.6329566854990584,0.6649717514124293,0.6632140615191462
0.49359698681732583,0.6807909604519774,0.6865662272441934,0.6354676710608914,0.6068424356559949,0.6765222849968612,0.6667294413057124
0.4942247332077841,0.6657250470809792,0.6819209039548022,0.6347143753923414,0.630194601381042,0.6416195856873822,0.6545511613308223
0.49296924042686757,0.675517890772128,0.6819209039548022,0.6354676710608914,0.6150031387319522,0.6506591337099811,0.6541745134965474
0.4932203389830509,0.664344005021971,0.675517890772128,0.6354676710608914,0.6242937853107344,0.6661016949152542,0.6568110483364721
0.49485247959824236,0.6645951035781544,0.675517890772128,0.6354676710608914,0.6397363465160074,0.6391086001255492,0.6712492153170119
0.49271814187068425,0.6536723163841808,0.6819209039548022,0.6354676710608914,0.6161330822347771,0.6270558694287508,0.683427495291902
0.49296924042686757,0.6858129315756434,0.6819209039548022,0.6354676710608914,0.6499058380414312,0.6871939736346516,0.6810420590081606
0.49384808537350916,0.6768989328311362,0.6801632140615191,0.6354676710608914,0.6225360954174514,0.676271186440678,0.6639673571876962
0.4933458882611425,0.6666038920276208,0.6801632140615191,0.6354676710608914,0.630194601381042,0.6649717514124293,0.6733835530445699
0.4944758317639673,0.6605775266792215,0.6801632140615191,0.6354676710608914,0.6337099811676082,0.6865662272441934,0.6426239799121155
0.4934714375392341,0.6527934714375392,0.6801632140615191,0.6347143753923414,0.6206528562460766,0.6544256120527306,0.6506591337099811
0.49485247959824236,0.6932203389830508,0.675517890772128,0.6354676710608914,0.6329566854990584,0.6633396107972379,0.6472693032015066
0.4933458882611425,0.6589453860640301,0.6865662272441934,0.6354676710608914,0.6264281230382925,0.648148148148148,0.6767733835530445
0.49372253609541744,0.6790332705586942,0.6865662272441934,0.6347143753923414,0.6108600125549278,0.6703703703703704,0.6514124293785309
0.4940991839296924,0.6607030759573133,0.6819209039548022,0.6354676710608914,0.6451349654739486,0.6683615819209039,0.6696170747018204
0.49359698681732583,0.678028876333961,0.675517890772128,0.6354676710608914,0.6210295040803515,0.6531701192718141,0.6619585687382298
