13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
13,16,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
16,13,2,9,8,21,7,6,17,23,4,14,12,0,5,19,11,3,1,18,10,15,20,22,
