3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
3,8,7,1,6,5,10,9,2,4,0,
