23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,70,38,0,25,10,55,68,18,52,7,63,29,50,39,44,47,53,17,1,27,33,75,73,72,67,59,57,30,5,3,9,41,58,51,15,6,76,77,43,20,40,42,64,2,81,71,32,79,66,34,80,62,16,56,60,26,37,35,61,46,8,65,36,31,69,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,34,70,0,25,55,10,68,52,18,7,31,62,39,50,44,75,27,73,1,72,32,53,17,47,77,60,8,38,42,51,80,66,33,46,79,26,2,29,63,9,58,37,16,6,3,41,59,36,69,57,15,40,76,64,20,71,43,81,61,67,65,56,5,35,30,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,38,70,0,55,25,10,68,18,7,52,30,61,44,50,39,32,27,17,1,53,75,73,72,47,60,76,81,63,71,36,40,34,67,20,31,35,58,64,77,41,2,57,46,9,56,42,65,62,66,51,37,16,26,79,3,33,69,6,80,5,8,29,43,59,15,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,10,26,55,68,52,18,7,61,50,31,39,44,27,72,17,47,1,32,53,75,73,36,43,60,40,41,71,81,30,66,64,35,16,33,20,56,69,59,80,6,25,62,58,8,2,76,5,46,29,38,63,67,77,51,37,3,79,9,42,15,57,65,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,10,25,55,68,52,18,7,31,62,44,39,50,73,53,33,27,75,1,17,47,72,2,71,76,35,79,9,37,58,42,77,57,81,29,20,51,61,26,46,34,66,56,32,67,36,16,41,43,30,80,59,65,64,69,5,6,8,40,3,60,63,15,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,55,26,10,68,7,52,18,62,39,30,44,50,72,1,73,33,53,47,27,75,17,32,9,59,60,64,34,29,8,63,56,20,51,6,77,67,15,80,25,71,61,46,42,66,81,36,37,40,3,69,58,43,57,79,35,16,2,76,65,41,5,31,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,25,55,10,68,7,18,52,39,63,44,50,30,53,33,75,73,17,47,72,1,27,35,61,65,76,43,60,40,20,64,38,16,59,36,71,31,67,57,9,77,58,51,46,29,56,6,42,69,62,81,5,15,37,2,26,32,41,66,3,8,80,79,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,18,55,26,68,10,7,52,50,62,44,39,31,1,75,17,32,72,27,73,53,47,60,79,15,81,42,64,37,59,40,41,8,63,33,57,6,2,36,71,58,67,43,5,77,25,46,61,66,56,35,9,29,16,38,80,3,65,20,51,30,76,69,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,70,28,38,0,10,25,55,68,18,7,52,29,63,39,50,44,47,33,27,17,75,73,1,53,72,5,77,26,9,69,3,6,36,2,46,35,57,16,15,61,8,59,62,32,30,60,37,71,64,81,51,41,66,56,58,76,65,43,31,67,40,42,20,34,80,79,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,25,10,55,68,18,52,7,62,30,39,50,44,47,33,1,75,27,72,17,73,53,61,36,77,63,26,69,37,32,81,40,46,15,41,58,2,34,29,59,71,6,76,80,66,20,31,67,3,42,56,65,60,43,35,5,16,64,79,8,9,51,57,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,34,0,55,26,10,68,52,18,7,31,62,39,50,44,75,53,73,33,27,17,47,72,1,81,2,40,32,60,20,69,59,3,64,36,57,56,5,63,80,71,77,38,61,15,30,65,67,79,37,9,35,8,29,42,46,51,76,66,16,6,25,43,58,41,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,18,55,25,10,68,52,7,63,44,39,29,50,27,32,17,47,1,73,53,75,72,46,2,61,65,31,66,40,41,3,26,6,43,38,60,69,33,81,76,9,79,8,5,71,59,35,57,20,58,16,77,51,62,42,30,36,15,67,80,56,37,64,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,38,70,0,25,55,10,68,7,18,52,39,61,29,50,44,75,32,1,72,17,53,47,73,27,51,35,63,9,31,56,80,64,79,3,15,81,66,20,58,77,41,59,5,76,65,34,30,40,8,26,60,69,33,37,71,36,43,46,62,67,42,2,57,16,6,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,34,0,55,10,25,68,18,52,7,44,61,31,39,50,73,72,33,53,47,75,1,17,27,65,30,32,43,8,20,56,15,6,81,40,58,26,69,37,42,64,76,16,2,57,79,62,3,36,5,71,66,77,9,46,38,51,59,35,63,80,41,29,67,60,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,38,70,0,10,25,55,68,18,7,52,39,44,62,31,50,27,32,75,53,73,17,72,47,1,6,58,81,35,33,20,57,65,2,29,16,76,64,46,43,30,37,40,42,71,60,69,36,8,63,34,66,9,5,51,61,3,59,80,15,56,77,41,26,67,79,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,38,0,18,55,10,26,68,7,52,44,72,31,39,50,73,47,32,1,61,75,17,27,53,34,29,80,5,9,20,25,56,64,35,3,43,37,6,62,41,67,69,15,8,30,79,51,63,2,81,46,42,57,59,71,40,33,66,16,60,77,76,65,58,36,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,34,0,55,25,10,68,18,7,52,50,39,31,61,44,1,27,73,47,17,75,33,53,72,64,8,56,36,77,80,43,62,60,29,2,57,69,30,5,66,3,51,16,6,40,42,37,59,41,71,38,58,32,26,9,79,20,67,81,35,76,63,15,46,65,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,55,10,25,68,7,18,52,50,30,44,63,39,33,53,75,27,72,1,17,47,73,66,2,6,8,46,81,36,3,51,35,20,56,69,77,59,79,76,31,37,60,57,67,9,40,32,58,62,34,42,15,16,61,29,80,65,26,5,64,43,41,71,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,26,10,55,68,52,7,18,50,30,61,44,39,73,75,32,53,47,1,27,72,17,36,5,43,64,76,16,9,67,33,56,80,3,66,77,31,20,41,51,81,40,37,63,79,57,69,42,35,2,8,65,71,38,58,62,59,46,60,29,25,6,15,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,38,0,26,10,55,68,7,52,18,62,29,39,50,44,72,73,75,32,27,53,1,17,47,9,34,36,8,42,58,46,15,77,60,16,69,3,33,76,37,66,6,61,79,64,31,5,80,63,57,56,65,30,51,43,2,71,67,40,35,25,41,20,59,81,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,38,28,70,0,26,55,10,68,52,18,7,31,72,39,44,50,63,17,73,27,32,75,47,1,53,8,15,51,76,6,25,65,64,2,30,81,67,16,29,80,3,42,69,37,77,5,61,9,62,34,66,35,41,40,60,43,79,58,59,33,36,57,46,71,56,20,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,55,10,25,68,18,52,7,62,30,44,39,50,32,1,73,47,75,27,17,53,72,64,37,56,57,15,63,2,16,20,69,43,6,3,67,40,9,46,38,76,26,41,29,80,81,36,61,51,60,66,77,65,71,31,8,58,5,33,42,79,35,59,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,38,70,0,25,55,10,68,7,52,18,31,44,62,50,39,33,47,72,1,75,53,73,17,27,26,32,8,37,42,36,63,65,6,5,58,66,81,51,77,29,40,34,64,56,41,35,46,69,61,30,20,80,59,60,15,9,76,3,79,57,71,16,2,67,43,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,55,18,25,10,68,52,7,63,44,31,39,50,33,1,75,73,47,72,27,17,53,58,29,5,38,81,51,71,32,66,37,9,76,26,36,57,69,59,42,65,6,79,8,46,3,61,64,60,67,77,30,41,40,20,16,2,15,56,43,80,35,62,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,38,28,70,0,55,26,10,68,7,18,52,30,61,44,39,50,75,53,27,17,33,47,73,72,1,51,46,77,9,15,67,57,25,71,40,34,2,64,60,56,58,32,76,81,6,43,80,8,36,3,41,65,42,29,35,16,69,79,59,37,63,66,20,5,31,62,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,38,0,25,55,10,68,18,7,52,39,31,50,63,44,32,47,75,73,53,72,27,1,17,58,67,42,60,69,36,51,20,76,26,30,62,15,8,3,65,6,56,34,29,59,37,81,33,80,43,2,71,9,77,64,79,5,16,46,35,66,57,40,41,61,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,34,0,55,26,10,68,52,18,7,63,31,39,44,50,72,1,32,27,47,75,53,73,17,16,65,66,71,57,5,37,64,51,77,43,6,33,40,25,42,2,20,81,15,60,3,69,79,59,35,46,41,61,67,36,38,30,56,58,9,62,80,8,76,29,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,25,55,10,68,52,7,18,62,50,31,39,44,33,53,1,27,17,47,72,75,73,16,37,6,67,71,69,60,9,2,81,32,43,40,29,30,26,61,63,80,5,66,59,77,34,36,76,51,57,79,35,56,65,46,58,3,64,41,8,42,20,15,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,10,25,55,68,7,52,18,29,50,44,61,39,1,33,75,73,47,17,72,27,53,3,38,26,63,16,81,69,42,80,15,32,60,66,9,79,57,5,43,76,36,65,40,56,41,71,67,6,30,31,64,2,20,51,77,35,59,37,58,46,8,62,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,38,70,0,55,18,25,10,68,52,7,30,63,39,50,44,32,73,17,1,53,72,27,75,47,43,31,80,3,6,8,60,26,15,40,34,2,57,64,59,58,79,65,46,69,66,29,56,35,16,33,42,41,51,77,62,9,76,71,37,67,36,5,81,20,61,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,25,10,55,68,18,7,52,44,30,61,50,39,73,27,53,32,75,47,72,17,1,35,6,62,9,69,2,59,56,58,76,43,71,79,8,26,33,67,38,31,65,51,36,3,81,63,66,80,20,41,29,64,42,16,37,77,5,15,60,40,57,46,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,70,28,34,0,18,55,26,68,10,7,52,50,63,30,39,44,33,53,72,75,17,27,47,1,73,67,40,59,69,38,71,15,2,8,29,56,41,76,42,62,43,25,79,77,5,61,60,3,9,57,64,66,81,46,6,16,35,37,20,36,80,65,31,51,32,58,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,38,70,0,25,10,55,68,52,7,18,62,39,44,31,50,32,47,27,53,72,1,75,73,17,8,58,61,30,46,66,20,9,59,34,71,43,16,40,77,63,3,57,65,36,41,56,35,15,42,81,6,76,5,67,26,51,79,33,69,60,64,80,29,2,37,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,38,70,0,10,25,55,68,52,7,18,30,72,39,44,50,47,73,32,61,1,17,53,75,27,63,8,58,41,59,6,77,43,29,56,60,46,2,81,16,67,31,15,51,37,9,35,79,69,36,66,26,34,42,80,3,71,33,76,62,64,65,57,20,5,40,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,38,28,70,0,18,55,26,68,10,52,7,30,50,72,44,39,53,27,17,47,33,1,63,73,75,8,81,57,61,31,67,66,46,71,20,6,41,65,9,51,42,43,58,69,29,76,5,34,25,32,56,35,64,37,80,40,62,79,77,60,2,36,59,3,15,16,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,38,0,25,10,55,68,7,52,18,30,72,44,39,50,62,27,33,75,53,73,47,1,17,36,35,71,32,81,58,51,79,59,41,66,56,69,43,46,29,67,60,37,6,3,80,20,57,16,9,76,65,5,40,31,15,42,8,77,34,64,26,61,63,2,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,26,10,55,68,7,18,52,61,29,39,44,50,27,32,72,47,17,1,53,73,75,69,35,58,25,64,65,43,80,38,81,16,60,51,62,41,30,8,36,63,31,37,2,9,79,33,66,59,46,15,76,20,57,77,40,5,56,42,71,6,3,67,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,25,55,10,68,18,7,52,30,39,50,62,44,32,72,75,27,53,1,17,73,47,66,65,79,26,6,15,41,46,67,8,16,64,29,81,37,59,3,71,61,38,56,58,2,80,57,60,33,40,36,77,5,9,76,35,51,43,42,20,31,69,63,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,10,26,55,68,7,18,52,63,30,39,44,50,73,32,72,27,1,53,47,17,75,35,31,38,71,69,29,79,41,81,60,36,61,16,15,5,76,20,51,57,66,40,33,2,64,56,42,43,77,67,25,8,59,58,65,46,80,3,37,6,9,62,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,26,10,55,68,52,18,7,31,61,44,39,50,1,73,17,72,27,53,75,32,47,25,67,56,9,8,20,38,37,76,40,71,81,46,15,36,62,6,79,41,69,42,35,29,57,64,5,65,33,59,80,43,16,63,60,3,30,66,77,58,2,51,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,34,0,55,10,26,68,18,52,7,30,39,62,50,44,53,32,47,17,72,27,73,1,75,29,5,25,76,63,46,59,38,8,65,2,3,15,6,79,43,64,58,71,67,51,69,56,77,66,16,60,31,57,35,80,61,36,42,9,37,41,33,40,81,20,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,26,55,10,68,7,52,18,39,63,30,50,44,33,72,27,53,47,1,73,75,17,64,58,15,31,67,41,9,42,37,20,51,35,5,56,76,40,38,46,3,71,43,69,65,66,79,16,61,77,81,32,62,6,25,36,57,60,80,2,59,29,8,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,55,18,25,68,10,52,7,50,62,29,44,39,72,33,17,1,27,73,47,75,53,63,35,56,34,5,61,37,3,65,42,80,58,8,64,51,60,79,30,41,66,71,59,31,2,9,15,20,43,6,40,76,57,81,32,26,67,16,46,36,77,69,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,70,34,0,18,55,68,26,10,7,52,61,29,39,44,50,53,32,47,72,73,27,1,75,17,5,42,6,76,66,8,59,65,41,2,46,40,63,62,79,35,43,16,67,80,56,81,37,57,64,30,77,31,15,20,58,60,25,38,3,9,36,33,51,69,71,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,38,0,26,10,55,68,18,7,52,31,61,44,50,39,72,73,47,53,32,17,75,27,1,9,33,15,37,65,5,69,29,25,71,51,57,67,64,40,59,58,56,2,63,30,41,79,42,46,6,8,35,34,3,76,77,43,81,66,16,62,60,80,20,36,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,28,34,70,0,25,10,55,68,52,7,18,31,62,44,39,50,47,27,73,33,1,75,72,53,17,41,37,2,57,9,58,30,66,80,76,32,15,79,43,63,56,60,64,59,8,26,46,61,20,69,65,16,5,67,77,36,35,40,81,42,38,6,51,71,3,29,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,70,28,34,0,55,10,26,68,18,7,52,30,44,72,50,39,17,73,75,53,47,61,27,32,1,56,25,66,29,63,3,41,2,40,36,67,57,60,20,9,38,76,59,15,51,5,62,8,69,81,42,46,65,77,71,37,64,31,33,79,16,6,58,43,35,80,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,38,28,70,0,25,10,55,68,18,7,52,61,31,50,44,39,75,32,53,73,72,47,27,17,1,60,71,58,76,63,69,15,33,40,81,9,51,43,6,79,3,30,42,56,29,57,46,34,20,16,59,5,66,62,77,2,64,8,80,35,26,67,36,41,37,65,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,70,28,34,0,55,10,26,68,52,18,7,39,31,50,61,44,47,17,53,32,1,73,27,75,72,60,41,76,9,59,5,46,58,63,35,66,79,51,77,62,6,16,8,65,20,81,3,56,40,43,67,42,80,36,15,29,71,2,69,38,57,64,33,25,37,30,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,38,28,70,0,18,55,26,10,68,7,52,63,30,39,50,44,47,75,73,32,1,53,72,17,27,42,43,6,20,67,77,57,79,25,16,34,37,62,29,31,5,41,2,69,56,71,51,76,8,36,64,9,35,66,59,33,40,58,60,46,81,65,80,15,3,61,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,10,55,26,68,52,18,7,62,44,50,29,39,1,33,47,72,73,53,17,27,75,42,67,56,6,41,20,36,71,59,61,8,31,32,60,65,15,9,5,40,46,58,79,81,64,3,76,43,57,2,35,30,16,51,77,69,66,37,63,80,25,38,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,38,0,25,10,55,68,52,7,18,31,62,50,44,39,73,72,33,47,27,75,17,53,1,41,36,6,9,64,79,60,2,59,43,67,66,8,29,57,61,63,76,3,35,77,58,69,5,16,56,80,34,51,40,26,71,32,46,42,65,30,37,15,20,81,
23,21,48,22,12,4,78,13,54,82,14,45,24,19,49,74,11,70,28,38,0,25,55,10,68,52,18,7,30,63,44,50,39,73,17,75,33,1,53,27,72,47,61,40,29,5,42,80,36,51,15,43,66,35,2,3,59,37,64,60,67,76,69,9,77,26,8,16,31,20,46,6,62,34,58,79,65,56,57,32,71,41,81,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,70,28,34,0,55,10,26,68,52,18,7,72,44,31,39,50,33,47,75,53,1,61,73,17,27,59,32,76,35,77,37,79,6,51,29,56,38,66,3,25,5,81,57,65,2,64,69,15,8,80,46,62,20,63,9,71,36,40,42,16,67,60,30,43,41,58,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,70,38,0,18,55,25,68,10,52,7,61,50,39,31,44,17,53,75,1,47,33,72,73,27,69,62,60,59,80,63,76,51,16,37,58,57,35,6,30,43,8,46,40,56,32,77,34,64,66,20,3,67,5,41,42,2,65,79,26,29,71,36,81,9,15,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,38,70,0,18,55,10,26,68,7,52,72,39,30,44,50,17,27,53,63,75,47,73,32,1,37,46,16,59,35,25,51,67,6,77,64,65,79,69,61,76,60,20,42,66,36,57,40,31,2,34,5,8,80,15,43,33,9,58,41,71,62,81,3,56,29,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,55,10,26,68,18,7,52,63,39,44,31,50,32,53,72,27,73,1,47,75,17,16,58,15,67,36,66,6,37,79,43,56,5,38,41,25,61,76,80,40,8,71,3,60,46,65,57,20,33,29,9,62,77,42,30,35,81,51,59,64,2,69,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,25,10,55,68,18,52,7,72,31,50,44,39,27,75,1,53,73,61,33,17,47,62,15,60,5,79,67,35,64,6,3,59,56,20,30,66,51,63,37,2,41,36,46,26,43,57,76,9,16,38,8,32,80,29,58,69,42,65,77,40,81,71,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,55,26,10,68,7,18,52,44,31,72,50,39,1,17,53,27,75,62,33,73,47,15,66,35,29,60,25,64,42,32,69,71,59,2,6,67,56,57,43,79,3,80,46,30,76,36,65,63,8,16,81,37,77,20,58,9,41,40,61,5,51,38,
23,48,21,22,12,4,78,13,54,82,14,45,24,19,49,74,11,38,28,70,0,55,26,10,68,7,18,52,31,61,39,50,44,75,32,47,27,17,53,72,1,73,30,66,42,36,3,9,76,81,65,8,56,41,71,37,2,80,43,40,6,60,63,58,15,5,20,34,29,35,79,46,16,67,33,69,25,57,51,59,77,62,64,
23,21,48,22,13,4,78,12,54,82,14,45,24,19,49,74,11,34,28,70,0,25,55,10,68,52,18,7,61,39,30,44,50,73,53,17,47,27,72,1,33,75,51,8,77,6,65,20,58,81,79,35,57,66,37,80,29,56,16,40,69,41,76,60,32,3,2,9,31,43,42,62,71,5,63,26,36,67,59,38,15,64,46,
23,48,21,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,34,70,0,25,55,10,68,7,18,52,63,30,39,50,44,53,75,33,1,72,27,73,47,17,35,42,67,80,37,26,76,20,6,5,38,79,61,56,58,69,40,60,65,64,8,2,51,59,9,81,3,77,29,66,43,16,31,71,62,46,57,41,36,32,15,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,70,28,38,0,26,10,55,68,7,18,52,63,39,50,31,44,27,72,33,17,73,53,75,1,47,61,58,79,25,2,81,67,5,64,57,34,9,32,15,59,43,80,77,16,8,46,66,41,51,60,69,76,6,42,71,40,20,56,65,35,36,29,30,62,3,37,
23,48,21,22,13,4,78,12,54,82,14,24,45,19,49,74,11,28,34,70,0,26,10,55,68,18,7,52,39,31,50,62,44,1,75,47,73,27,32,72,53,17,59,2,69,43,15,16,9,38,77,41,67,63,64,80,3,33,56,30,40,76,79,36,58,66,46,8,29,35,65,6,71,37,61,25,5,42,81,57,60,20,51,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,34,28,70,0,55,10,25,68,18,52,7,29,63,44,39,50,33,73,1,47,27,75,53,72,17,77,42,43,31,3,62,46,30,8,67,36,5,32,15,69,58,6,59,2,64,57,71,20,37,60,26,40,56,51,35,80,81,65,41,76,66,9,79,38,61,16,
23,21,48,22,13,4,78,12,54,82,14,24,45,19,49,74,11,34,28,70,0,26,55,10,68,52,7,18,29,61,50,39,44,72,27,33,1,53,47,17,75,73,38,3,77,41,31,6,20,62,32,67,56,69,80,35,37,25,2,59,42,57,81,9,79,16,8,43,36,66,15,60,5,51,58,40,63,71,76,30,46,65,64,
23,21,48,22,12,4,78,13,54,82,14,24,45,19,49,74,11,28,70,38,0,55,25,10,68,18,52,7,39,44,72,30,50,47,27,53,62,17,73,33,1,75,35,8,81,58,36,15,67,71,80,79,20,46,63,29,77,43,64,65,37,32,51,56,40,31,5,76,2,59,41,66,9,60,42,34,57,6,26,61,16,69,3,
23,48,21,22,13,4,78,12,54,82,14,45,24,19,49,74,11,28,34,70,0,10,55,25,68,52,7,18,30,62,44,50,39,32,27,53,1,17,47,73,72,75,66,37,42,29,65,20,80,26,35,59,9,79,61,77,33,5,46,40,8,67,2,38,3,16,36,43,56,6,57,31,81,76,60,51,69,58,15,41,64,63,71,
