57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,33,85,83,17,24,70,89,84,55,88,64,86,2,61,76,11,3,23,27,19,21,26,63,18,67,62,69,65,68,50,56,51,49,59,66,81,82,71,80,42,52,43,73,36,44,47,48,45,39,46,77,40,15,9,78,34,8,12,13,32,14,37,7,75,72,10,74,6,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,32,85,83,17,70,24,89,88,55,84,64,3,2,61,86,76,11,67,26,21,23,63,27,19,18,65,59,69,51,49,50,66,68,62,56,80,71,82,81,36,73,42,52,43,77,39,45,47,40,48,46,44,13,6,12,34,14,10,33,15,78,74,37,72,7,8,75,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,85,32,83,17,70,24,88,84,89,55,64,61,2,3,11,86,76,18,21,19,26,63,23,67,27,68,51,49,65,69,66,62,59,56,50,71,81,80,82,52,42,73,36,43,40,39,47,48,45,46,77,44,34,33,10,6,13,12,14,78,15,74,7,72,75,37,9,8,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,58,54,85,32,83,19,70,24,84,89,55,88,64,3,86,11,61,2,76,26,67,21,23,17,63,18,27,65,50,66,69,68,62,56,51,49,59,81,71,80,82,42,36,43,52,73,44,40,47,46,45,48,77,39,15,9,14,6,33,13,12,78,34,10,72,8,37,7,74,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,58,54,32,85,83,19,70,24,89,84,88,55,64,86,3,2,61,76,11,63,26,27,23,67,18,21,17,50,65,51,69,49,59,62,66,56,68,82,81,71,80,43,52,36,42,73,48,46,44,45,47,39,77,40,8,10,14,15,12,78,34,13,33,9,37,7,75,6,72,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,32,85,83,17,24,70,84,88,89,55,64,3,11,61,86,2,76,26,23,21,63,19,67,27,18,51,50,59,66,56,49,62,69,68,65,80,71,81,82,73,52,42,36,43,46,44,45,39,77,48,40,47,15,12,7,33,78,8,14,13,34,10,9,6,37,75,72,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,85,32,83,17,24,70,89,88,55,84,64,86,2,76,61,3,11,21,23,19,63,18,67,27,26,49,65,68,51,59,62,66,56,69,50,81,71,82,80,36,43,52,73,42,46,45,44,39,47,40,77,48,10,78,34,13,15,6,12,33,14,8,75,9,72,74,37,7,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,34,85,83,19,24,70,88,84,89,55,64,61,2,11,76,86,3,23,63,27,18,17,21,67,26,49,51,62,50,66,68,69,65,59,56,80,71,82,81,42,36,43,52,73,47,40,39,77,46,48,45,44,7,14,6,78,32,13,15,33,12,74,75,72,8,9,37,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,85,32,83,17,70,24,89,88,84,55,64,11,86,2,3,61,76,23,67,21,26,63,18,19,27,68,65,49,59,69,66,56,51,62,50,82,71,81,80,73,42,52,43,36,39,77,46,45,48,40,44,47,12,8,15,7,78,14,34,13,33,10,37,9,74,6,75,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,32,85,83,19,24,70,55,84,89,88,64,2,11,86,76,61,3,23,67,18,27,26,21,17,63,51,65,49,50,59,68,69,62,56,66,80,81,82,71,42,43,36,52,73,77,48,47,46,40,39,45,44,33,78,7,6,14,15,12,13,34,10,8,72,74,75,9,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,33,85,83,19,70,24,89,88,84,55,64,76,61,86,11,3,2,18,63,23,21,27,26,67,17,56,68,62,50,51,65,66,59,49,69,80,82,81,71,36,43,52,73,42,77,40,45,39,44,48,47,46,14,78,9,8,34,32,12,15,13,37,7,10,6,74,75,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,32,85,83,17,24,70,88,55,89,84,64,2,76,86,61,3,11,19,63,27,67,26,21,18,23,51,62,49,50,59,69,68,65,66,56,82,80,71,81,52,43,36,73,42,45,40,44,77,46,48,39,47,13,12,34,8,7,78,14,33,15,72,74,75,37,6,10,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,85,34,83,19,70,24,88,55,84,89,64,61,76,2,86,11,3,67,27,18,23,17,26,63,21,56,50,62,59,65,68,51,66,69,49,71,82,80,81,43,36,73,42,52,46,45,77,47,39,44,40,48,13,7,12,33,32,6,78,15,14,8,74,75,37,9,72,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,58,54,34,85,83,17,70,24,55,88,84,89,64,61,2,3,11,86,76,18,23,63,19,21,67,27,26,65,62,49,66,59,50,56,68,51,69,81,80,82,71,42,73,43,52,36,45,40,39,44,77,48,46,47,15,8,10,78,14,33,32,13,12,6,75,74,9,7,72,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,32,85,83,17,70,24,88,84,55,89,64,11,2,76,61,3,86,19,18,23,26,27,67,63,21,56,49,62,51,68,66,65,59,69,50,81,80,82,71,42,73,43,36,52,45,40,47,48,39,46,77,44,14,10,33,8,12,34,15,13,78,75,72,9,37,6,74,7,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,85,33,83,19,24,70,88,89,55,84,64,2,76,61,86,11,3,27,17,26,21,63,18,67,23,59,66,62,69,65,50,68,51,49,56,81,71,82,80,52,43,73,36,42,46,40,44,47,77,48,45,39,7,12,78,13,6,34,32,14,15,75,74,10,9,8,37,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,34,85,83,19,70,24,84,89,55,88,64,2,61,11,86,76,3,17,67,18,21,63,23,26,27,56,50,59,68,69,49,51,62,66,65,71,82,80,81,43,52,42,73,36,47,40,46,48,44,77,45,39,15,32,10,14,33,78,12,13,8,72,9,75,74,37,7,6,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,58,54,85,34,83,19,24,70,84,55,88,89,64,76,2,61,11,86,3,17,26,67,27,63,23,21,18,62,66,51,50,65,59,49,69,68,56,81,82,80,71,42,73,43,36,52,44,48,46,47,77,45,40,39,9,14,12,6,13,32,33,78,15,37,7,72,74,75,10,8,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,34,85,83,19,70,24,84,89,55,88,64,2,86,3,11,61,76,17,26,67,18,27,63,23,21,56,62,51,66,65,49,50,69,59,68,80,71,81,82,36,52,73,43,42,40,47,44,46,45,77,48,39,12,13,33,9,15,6,14,78,32,10,72,75,74,7,8,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,85,32,83,17,70,24,89,88,55,84,64,11,2,61,86,76,3,26,27,63,23,21,19,67,18,66,65,51,69,68,50,56,62,59,49,71,80,81,82,36,43,52,42,73,40,45,39,48,46,44,47,77,9,6,15,12,33,34,14,13,78,10,8,37,74,75,72,7,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,32,85,83,17,24,70,55,88,89,84,64,2,76,3,11,86,61,19,26,63,67,21,23,18,27,68,65,50,66,59,49,62,51,69,56,80,71,82,81,42,73,36,52,43,48,40,39,77,44,47,45,46,8,78,9,13,34,12,14,15,33,74,37,7,6,75,10,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,33,85,83,17,70,24,89,84,55,88,64,61,11,86,76,3,2,27,23,67,26,19,63,21,18,62,69,49,66,56,50,65,51,68,59,82,81,80,71,42,43,52,36,73,77,46,40,45,47,44,39,48,6,13,34,10,78,14,15,32,12,9,75,7,8,74,37,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,85,33,83,17,70,24,55,88,89,84,64,86,61,2,11,3,76,18,21,67,63,23,19,26,27,69,68,51,66,65,50,62,49,56,59,81,80,71,82,42,43,36,52,73,39,77,45,46,44,48,47,40,15,10,34,32,13,78,14,12,6,9,75,8,72,37,7,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,34,85,83,19,24,70,89,88,55,84,64,61,76,3,86,2,11,27,21,67,23,63,18,26,17,50,68,56,49,51,59,66,62,65,69,80,82,81,71,36,52,43,73,42,45,48,40,44,39,77,46,47,33,9,6,13,14,12,15,78,32,37,72,8,7,74,75,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,33,85,83,17,24,70,89,84,55,88,64,76,2,3,11,86,61,18,23,63,19,27,67,21,26,65,69,50,51,62,49,56,66,59,68,82,80,81,71,36,42,73,52,43,45,39,47,77,44,48,46,40,8,78,32,9,13,12,34,14,15,74,37,72,7,6,10,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,32,85,83,19,24,70,89,88,84,55,64,76,61,3,11,2,86,18,21,27,67,23,63,17,26,68,66,56,59,49,51,50,65,62,69,71,81,80,82,52,42,36,73,43,46,45,40,44,48,47,77,39,6,34,13,78,12,15,14,7,33,75,37,72,74,9,10,8,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,54,58,33,85,83,19,70,24,55,89,84,88,64,2,76,61,86,3,11,26,23,17,21,63,18,27,67,51,56,59,68,69,65,66,62,49,50,71,82,80,81,42,73,36,52,43,44,46,40,47,48,45,77,39,13,8,10,78,15,34,32,12,14,7,74,9,75,6,37,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,34,85,83,17,70,24,88,89,55,84,64,11,61,76,3,2,86,67,18,19,63,26,21,27,23,68,49,69,66,56,62,50,51,59,65,71,82,80,81,36,43,42,52,73,46,40,48,45,77,44,47,39,32,15,7,12,13,8,33,14,78,6,10,37,74,75,72,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,32,85,83,19,70,24,89,55,88,84,64,11,2,61,86,76,3,27,26,21,18,17,67,23,63,65,56,66,62,51,49,59,69,68,50,81,80,71,82,36,43,42,52,73,47,44,77,45,39,48,46,40,8,12,15,7,34,33,14,13,78,6,9,75,74,72,37,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,32,85,83,19,24,70,89,84,88,55,64,86,76,2,3,61,11,63,26,23,17,27,18,67,21,56,69,50,62,68,51,59,66,65,49,81,82,71,80,43,36,73,52,42,46,45,48,44,47,77,40,39,15,13,14,9,12,34,33,78,8,74,72,10,37,75,7,6,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,32,85,83,19,24,70,84,55,89,88,64,3,11,61,76,86,2,63,67,26,23,17,18,21,27,66,50,59,65,56,69,51,49,68,62,71,80,82,81,42,73,43,36,52,48,46,45,44,39,40,47,77,6,9,34,14,78,33,15,12,13,37,7,74,72,10,75,8,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,58,54,85,32,83,19,24,70,55,89,88,84,64,61,76,11,2,3,86,18,67,17,23,27,63,26,21,56,68,66,62,65,69,59,50,49,51,81,71,80,82,36,52,73,43,42,45,47,46,77,39,44,40,48,12,6,33,10,34,78,13,15,14,37,74,75,72,8,7,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,32,85,83,19,24,70,84,89,55,88,64,76,11,3,86,2,61,21,23,17,63,27,26,18,67,56,49,68,69,66,50,51,62,65,59,80,81,71,82,43,73,42,36,52,39,77,45,44,40,46,47,48,33,13,78,7,15,12,34,8,14,10,75,6,37,72,9,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,85,32,83,19,70,24,84,89,88,55,64,11,61,2,86,76,3,23,63,67,26,27,18,17,21,50,59,69,68,62,65,56,49,66,51,81,82,71,80,42,36,43,52,73,77,46,48,44,45,40,39,47,15,6,13,12,33,78,34,10,14,8,75,37,74,7,72,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,85,34,83,17,70,24,84,88,89,55,64,2,86,76,11,61,3,21,27,23,18,19,63,67,26,68,49,66,62,59,69,50,56,51,65,71,80,81,82,73,42,43,36,52,47,46,45,40,48,39,44,77,14,10,8,13,33,15,32,12,78,7,74,75,37,6,72,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,58,54,85,33,83,17,70,24,84,55,89,88,64,86,76,3,61,2,11,19,18,26,23,21,67,27,63,59,49,50,65,51,56,62,68,66,69,82,80,71,81,42,52,36,43,73,40,45,48,44,46,39,77,47,9,12,14,13,6,78,15,32,34,7,72,10,74,75,8,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,32,85,83,17,70,24,84,55,88,89,64,61,86,76,2,3,11,21,23,19,18,26,67,27,63,62,68,69,49,51,50,66,65,56,59,82,80,81,71,73,52,43,36,42,46,47,44,39,48,45,77,40,9,14,8,15,33,34,13,78,12,7,72,37,10,6,74,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,33,85,83,17,70,24,88,84,89,55,64,3,76,11,61,2,86,26,19,27,67,23,18,21,63,69,51,65,68,50,49,56,62,59,66,81,82,80,71,52,73,43,42,36,44,77,39,40,45,46,48,47,14,32,6,10,15,34,13,12,78,75,72,8,7,9,74,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,58,54,85,32,83,17,24,70,55,89,88,84,64,76,61,86,3,2,11,67,19,18,23,26,21,63,27,68,59,49,50,62,66,69,56,65,51,81,82,80,71,73,52,43,42,36,77,47,45,44,40,48,46,39,34,8,7,13,12,33,15,78,14,10,72,75,9,74,37,6,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,32,85,83,17,70,24,55,89,88,84,64,2,3,76,61,86,11,18,19,21,67,26,23,63,27,62,51,68,69,56,59,49,66,50,65,71,80,81,82,42,36,43,52,73,46,77,44,40,48,45,47,39,7,12,6,78,15,34,33,13,14,37,74,8,9,75,10,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,32,85,83,17,70,24,88,84,55,89,64,86,76,11,2,61,3,27,19,18,23,21,63,26,67,50,68,66,69,49,59,51,62,65,56,80,81,71,82,36,73,42,52,43,39,77,46,48,47,45,44,40,12,13,10,34,6,78,15,33,14,74,8,7,9,37,72,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,58,54,34,85,83,17,70,24,89,55,84,88,64,86,3,2,61,11,76,23,18,21,27,26,67,19,63,51,62,56,69,50,66,49,65,59,68,82,80,81,71,36,42,73,52,43,45,48,44,47,40,46,77,39,7,6,33,13,14,12,32,15,78,74,8,10,75,72,9,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,34,85,83,17,70,24,89,84,88,55,64,86,61,3,11,76,2,19,67,21,26,63,27,23,18,59,62,68,49,66,56,50,51,69,65,81,82,71,80,36,43,73,52,42,47,77,46,40,45,48,44,39,78,7,8,15,33,32,14,12,13,74,9,37,75,72,6,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,32,85,83,17,70,24,84,55,88,89,64,76,61,2,86,3,11,19,26,23,21,63,18,27,67,59,68,56,51,66,65,62,50,69,49,80,81,71,82,52,42,73,43,36,48,47,39,40,77,46,44,45,7,33,6,15,14,12,34,78,13,74,8,75,9,72,10,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,33,85,83,17,70,24,89,84,88,55,64,76,61,3,11,86,2,26,67,19,27,18,21,63,23,50,62,68,65,56,49,69,59,51,66,82,71,80,81,73,52,36,42,43,47,48,40,44,46,77,45,39,9,13,78,8,15,32,12,34,14,72,6,74,7,10,75,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,54,58,85,33,83,19,70,24,89,84,88,55,64,76,11,61,3,2,86,63,18,67,27,23,26,17,21,56,50,62,59,66,69,68,65,49,51,82,81,71,80,73,43,42,52,36,48,46,44,47,40,45,39,77,13,10,32,78,6,14,15,12,34,74,37,8,72,7,9,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,58,54,32,85,83,19,70,24,88,89,55,84,64,2,11,86,61,76,3,67,17,27,21,63,23,26,18,62,69,56,65,66,50,49,51,68,59,80,82,81,71,52,73,42,43,36,40,77,47,46,48,39,45,44,10,13,78,34,8,14,33,12,15,37,74,72,7,6,75,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,33,85,83,17,70,24,89,88,55,84,64,2,11,76,61,86,3,27,18,19,23,21,67,26,63,56,68,69,49,59,51,66,62,50,65,82,71,80,81,36,42,52,73,43,46,77,47,48,40,45,39,44,12,6,9,34,13,78,32,15,14,72,74,75,7,8,37,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,54,58,85,33,83,19,70,24,84,55,89,88,64,11,3,76,61,86,2,27,17,63,23,18,26,21,67,56,66,65,51,50,62,49,59,68,69,82,80,71,81,52,42,36,73,43,39,45,46,48,77,40,44,47,15,7,78,34,12,8,14,32,13,10,37,75,72,6,74,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,58,54,32,85,83,19,70,24,55,88,84,89,64,61,76,11,2,86,3,23,67,63,27,18,17,21,26,66,50,69,49,62,59,68,56,51,65,71,80,81,82,36,43,42,73,52,48,46,40,39,44,77,47,45,9,34,14,13,8,78,12,15,33,37,6,74,7,75,10,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,34,85,83,19,70,24,84,89,55,88,64,76,61,2,3,11,86,63,21,26,18,27,67,17,23,69,65,51,68,66,50,59,62,49,56,71,82,81,80,42,43,52,73,36,40,48,77,46,47,44,45,39,9,15,13,14,33,78,6,32,12,37,8,75,10,7,74,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,32,85,83,19,24,70,84,88,55,89,64,76,86,3,61,11,2,17,27,23,18,21,26,67,63,69,49,59,65,56,68,62,66,50,51,81,80,71,82,43,73,42,36,52,47,40,45,77,48,44,39,46,10,78,6,13,15,12,33,34,14,74,75,8,37,72,7,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,32,85,83,17,24,70,84,89,55,88,64,11,61,86,3,2,76,19,23,27,63,67,21,26,18,50,56,69,62,68,66,65,59,49,51,82,81,71,80,73,52,36,42,43,40,39,47,44,45,46,48,77,6,33,15,13,7,34,78,14,12,74,37,8,72,10,9,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,32,85,83,17,24,70,55,88,84,89,64,2,76,86,11,61,3,63,19,67,27,21,26,23,18,51,49,59,56,62,68,69,50,65,66,71,81,80,82,43,36,52,73,42,40,45,47,39,46,44,77,48,13,8,10,33,34,15,14,78,12,6,75,37,9,7,72,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,58,54,32,85,83,19,24,70,84,88,89,55,64,76,61,3,2,11,86,27,18,21,63,67,26,17,23,50,68,51,56,65,69,49,59,66,62,71,82,80,81,42,36,43,73,52,46,47,48,40,39,44,45,77,12,14,6,34,78,10,33,15,13,37,7,75,9,72,74,8,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,32,85,83,19,24,70,89,88,55,84,64,76,11,61,3,2,86,63,67,21,17,23,26,18,27,66,59,49,51,68,62,65,69,50,56,80,82,81,71,43,36,73,42,52,77,40,45,44,48,39,46,47,34,15,12,7,14,6,78,33,13,37,8,74,10,72,75,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,85,34,83,19,24,70,89,88,55,84,64,76,86,2,3,61,11,26,67,23,63,18,21,17,27,65,62,68,56,66,49,51,59,50,69,80,71,81,82,52,42,73,36,43,47,44,40,45,46,39,48,77,10,12,78,33,14,6,13,32,15,37,7,75,72,74,8,9,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,33,85,83,19,70,24,84,89,88,55,64,3,2,11,76,86,61,63,27,26,18,23,21,67,17,50,49,68,66,51,56,62,69,65,59,71,80,81,82,42,43,52,73,36,47,48,46,77,44,45,40,39,8,15,78,32,13,12,9,14,34,37,10,74,72,7,6,75,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,85,34,83,19,70,24,84,55,89,88,64,11,2,86,76,61,3,21,17,26,63,23,27,67,18,69,62,50,51,65,56,59,49,66,68,71,82,81,80,73,52,42,43,36,48,45,39,40,44,77,47,46,9,6,32,14,12,15,78,33,13,74,37,10,7,8,75,72,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,58,54,34,85,83,19,24,70,55,89,88,84,64,86,11,3,61,76,2,26,21,17,63,27,23,18,67,50,66,65,59,49,56,62,69,68,51,82,80,71,81,43,73,36,42,52,44,46,48,39,45,77,40,47,15,8,10,78,12,13,14,32,33,72,6,7,9,74,75,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,38,25,30,54,58,85,34,83,19,70,24,89,84,55,88,64,61,76,11,2,86,3,17,63,23,21,18,27,26,67,49,59,66,50,56,68,51,65,62,69,80,81,71,82,43,42,52,36,73,77,44,39,47,46,48,45,40,14,12,78,8,33,7,15,13,32,37,75,10,72,74,9,6,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,54,58,32,85,83,19,24,70,84,55,88,89,64,76,61,3,86,11,2,67,17,26,18,63,23,21,27,51,62,69,68,59,56,65,66,49,50,81,82,71,80,42,36,43,52,73,45,44,40,77,48,39,46,47,6,9,15,34,14,33,12,13,78,74,75,8,37,7,72,10,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,32,85,83,17,70,24,88,89,84,55,64,76,2,3,86,61,11,23,67,63,21,19,26,18,27,49,69,56,68,59,50,62,51,65,66,82,80,71,81,43,52,42,36,73,47,46,40,77,44,39,48,45,8,14,34,7,33,15,12,13,78,9,10,37,75,72,6,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,41,16,25,38,30,58,54,34,85,83,17,24,70,89,88,55,84,64,2,86,76,11,3,61,67,26,19,27,18,21,63,23,49,68,56,59,62,51,50,69,66,65,80,81,82,71,36,42,73,52,43,46,39,45,47,48,44,77,40,10,78,6,12,14,32,13,15,33,74,75,9,7,8,72,37,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,38,25,30,54,58,32,85,83,19,70,24,55,89,84,88,64,11,3,2,61,76,86,27,23,21,17,26,67,63,18,69,59,50,49,68,51,56,65,66,62,82,71,81,80,42,73,36,52,43,44,77,45,40,39,48,46,47,6,78,10,12,34,15,14,13,33,7,9,75,72,37,8,74,0,
57,1,35,60,4,53,29,20,5,87,22,31,28,90,79,16,41,25,38,30,54,58,85,32,83,19,24,70,55,88,84,89,64,2,11,86,76,61,3,18,67,26,23,21,27,17,63,69,62,68,56,50,59,51,66,49,65,81,71,80,82,43,42,73,52,36,48,77,46,44,39,47,40,45,13,8,12,10,34,78,15,14,33,72,74,37,75,7,6,9,0,
