34,55,32,0,31,65,35,58,18,33,83,51,25,9,6,12,24,41,78,56,50,26,70,59,17,53,77,62,57,68,48,49,3,64,60,54,82,63,74,61,66,81,73,69,71,47,76,67,52,7,80,13,8,5,16,19,10,28,46,27,11,30,79,4,29,21,14,2,15,75,39,20,72,22,23,1,40,45,42,44,43,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,8,12,9,24,26,42,78,56,50,77,59,17,62,53,70,60,3,68,73,74,67,66,76,57,71,47,7,54,48,63,64,49,81,69,61,52,82,80,13,6,5,16,19,10,29,27,45,21,30,4,79,28,11,14,2,15,75,41,72,20,22,23,1,46,39,43,40,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,10,8,9,24,56,42,26,50,78,53,17,62,77,59,70,63,54,61,76,68,82,7,3,60,67,49,69,57,47,73,71,64,74,66,48,52,81,80,13,6,5,16,12,19,28,27,40,20,30,21,4,79,29,11,14,1,15,75,44,72,22,23,2,41,46,39,43,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,6,10,9,24,41,26,79,56,50,59,62,77,17,53,70,51,7,69,67,47,71,73,3,64,48,57,74,52,82,66,76,60,49,81,54,63,68,80,13,8,5,16,12,19,28,27,40,11,20,78,30,4,29,21,14,2,15,75,44,72,22,23,1,42,46,43,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,12,8,9,24,80,39,26,56,50,77,17,62,70,53,59,68,60,49,64,74,52,66,82,76,51,7,67,81,73,47,63,54,4,57,69,71,48,16,13,78,6,5,28,19,10,27,40,3,72,21,30,29,11,79,14,2,15,41,20,22,23,1,75,42,46,43,45,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,10,8,9,24,80,26,44,50,56,59,17,62,70,53,77,67,60,52,74,66,64,73,76,61,48,68,71,69,81,54,63,3,47,49,7,82,57,16,13,78,6,5,29,12,19,42,27,72,30,11,20,4,28,79,15,14,2,21,39,22,23,1,75,41,45,46,40,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,9,12,8,24,80,43,50,56,26,17,53,62,59,77,70,81,49,69,68,76,64,66,82,71,63,7,60,52,73,48,3,47,61,57,54,74,67,16,13,79,6,5,29,19,10,39,27,72,11,30,4,28,78,21,14,2,15,45,20,22,23,1,75,41,42,44,40,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,6,12,9,24,79,56,41,26,50,77,62,53,59,70,17,49,67,71,76,3,52,69,63,74,68,64,57,48,73,54,66,7,82,81,60,61,47,80,13,8,5,16,19,10,28,44,27,21,4,78,30,29,11,14,1,15,75,42,72,20,22,23,2,39,43,46,45,40,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,9,12,6,24,56,40,78,50,26,17,70,53,77,62,59,47,48,71,73,4,52,66,76,81,67,7,57,69,68,82,60,61,74,49,63,64,54,80,13,8,5,16,19,10,28,46,27,3,11,79,30,29,21,14,1,15,75,41,20,72,22,23,2,39,45,44,43,42,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,12,8,9,24,46,79,26,50,56,17,53,62,77,70,59,7,54,61,4,81,67,76,74,66,64,52,57,49,73,47,48,63,69,68,71,82,60,80,13,6,5,16,19,10,28,41,27,3,78,30,21,29,11,14,2,15,75,40,72,20,22,23,1,39,44,42,45,43,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,6,12,9,24,56,78,44,26,50,77,53,62,59,70,17,49,73,82,7,61,74,69,71,68,47,3,60,63,81,52,48,76,66,54,67,64,57,80,13,8,5,16,19,10,28,27,40,11,30,79,4,29,21,14,1,15,75,39,72,20,22,23,2,41,42,45,43,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,8,10,9,24,45,56,78,26,50,62,70,17,59,53,77,73,60,7,69,82,57,3,48,67,74,49,76,68,71,61,54,64,81,63,52,47,66,80,13,6,5,16,12,19,28,42,27,20,79,4,30,11,29,21,14,2,15,75,39,72,22,23,1,40,44,41,43,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,12,6,9,24,80,44,50,56,26,53,62,77,59,17,70,67,68,49,76,69,57,60,4,81,64,66,71,82,74,47,54,48,63,51,7,73,52,16,13,78,8,5,29,19,10,42,27,3,72,11,30,28,79,21,14,1,15,41,20,22,23,2,75,46,40,43,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,6,12,9,24,26,78,42,56,50,77,59,53,62,70,17,54,48,66,52,76,4,69,60,63,73,74,68,7,64,71,67,81,82,49,57,47,61,80,13,8,5,16,19,10,29,46,27,3,30,79,11,28,21,14,1,15,75,45,72,20,22,23,2,40,41,43,44,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,8,9,24,79,46,26,56,50,62,17,77,70,59,53,3,81,52,74,54,57,48,82,66,73,47,7,60,69,76,68,64,67,71,63,61,49,80,13,6,5,16,12,19,28,41,27,21,78,4,30,20,29,11,14,1,15,75,40,72,22,23,2,43,44,42,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,12,9,6,24,41,50,79,56,26,17,62,70,77,59,53,69,57,64,4,48,73,67,7,81,63,71,74,66,76,68,52,47,51,54,60,49,82,80,13,8,5,16,19,10,28,39,27,3,11,30,78,29,21,14,1,15,75,43,72,20,22,23,2,45,44,40,42,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,10,9,24,39,56,79,50,26,17,70,62,59,77,53,82,47,51,60,4,57,73,74,68,49,69,54,64,52,48,71,67,66,63,81,7,76,80,13,6,5,16,12,19,29,27,46,3,78,30,11,20,28,15,14,2,21,75,40,72,22,23,1,43,41,45,42,44,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,6,9,24,50,26,56,43,79,77,70,59,17,53,62,64,71,76,68,57,54,47,60,66,67,3,63,61,81,69,48,7,52,73,49,82,74,80,13,8,5,16,12,19,28,44,27,11,30,78,4,20,29,21,14,1,15,75,39,72,22,23,2,40,41,46,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,6,10,9,24,45,26,50,80,56,70,53,59,17,62,77,64,67,54,49,66,81,71,68,51,76,48,7,3,73,63,69,82,74,47,60,57,52,16,13,8,78,5,28,12,19,41,27,72,11,4,30,20,29,79,21,14,2,15,39,22,23,1,75,43,40,44,42,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,12,6,9,24,45,26,50,56,79,77,53,17,62,59,70,76,57,68,64,61,74,4,47,82,69,48,71,63,54,7,67,66,73,60,49,52,81,80,13,8,5,16,19,10,29,41,27,3,21,30,78,28,11,14,1,15,75,46,20,72,22,23,2,44,39,43,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,8,10,24,40,26,56,50,80,17,70,53,59,62,77,48,7,82,47,60,73,67,71,54,63,76,64,68,57,52,69,66,61,81,4,49,74,16,13,78,6,5,29,12,19,41,27,3,72,11,20,30,28,79,21,14,1,15,42,22,23,2,75,45,44,43,39,46,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,6,10,24,80,44,56,26,50,70,77,59,53,17,62,67,49,57,73,4,64,63,48,47,82,71,60,76,7,69,81,66,54,68,74,52,61,16,13,8,78,5,29,12,19,39,27,3,72,21,20,30,28,11,79,14,1,15,43,22,23,2,75,45,42,40,41,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,10,6,9,24,56,39,26,78,50,59,77,17,53,70,62,63,81,51,57,82,76,71,73,52,4,60,68,49,48,64,66,47,67,74,7,69,54,80,13,8,5,16,12,19,28,44,27,3,30,21,20,79,29,11,14,1,15,75,41,72,22,23,2,45,43,46,40,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,6,10,9,24,45,80,26,50,56,59,62,70,17,53,77,76,71,54,82,74,57,3,68,49,60,47,7,63,69,61,81,73,66,64,52,48,67,16,13,78,8,5,28,12,19,27,39,72,21,20,30,4,29,11,79,14,2,15,44,22,23,1,75,41,40,46,43,42,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,8,9,12,24,56,44,26,78,50,59,77,62,70,17,53,76,64,61,7,73,52,54,74,69,4,48,49,82,81,57,67,68,66,60,63,71,47,80,13,6,5,16,19,10,29,39,27,3,11,30,79,28,21,14,2,15,75,41,20,72,22,23,1,40,45,43,46,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,6,9,10,24,44,78,50,56,26,77,53,17,59,62,70,7,69,76,51,52,54,74,81,68,66,57,49,48,3,63,47,60,71,73,82,64,67,80,13,8,5,16,12,19,29,41,27,20,79,21,30,4,28,11,14,1,15,75,43,72,22,23,2,39,46,45,40,42,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,12,6,9,24,50,42,80,26,56,70,59,53,17,77,62,4,54,52,60,82,76,57,61,71,73,7,69,64,74,63,68,66,48,81,47,67,49,16,13,8,78,5,28,19,10,44,27,72,3,11,30,29,79,21,14,2,15,43,20,22,23,1,75,45,46,41,39,40,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,9,12,6,24,39,78,26,50,56,17,70,59,62,77,53,54,73,81,64,67,69,82,68,4,49,71,66,47,63,51,74,57,52,7,60,76,48,80,13,8,5,16,19,10,28,41,27,3,21,79,30,29,11,14,2,15,75,45,72,20,22,23,1,40,44,46,43,42,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,9,12,8,24,40,80,56,50,26,53,70,62,77,17,59,52,66,4,76,71,73,47,61,7,54,74,60,63,81,48,67,49,82,69,64,68,57,16,13,79,6,5,29,19,10,42,27,72,3,30,11,28,78,15,14,2,21,46,20,22,23,1,75,45,44,39,41,43,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,9,12,24,78,26,56,44,50,59,53,77,17,62,70,82,48,47,69,81,49,51,3,52,76,54,7,68,71,63,57,66,60,73,74,67,64,80,13,6,5,16,19,10,28,45,27,30,79,4,11,29,15,14,2,21,75,40,20,72,22,23,1,39,43,42,46,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,9,12,6,24,56,41,26,50,80,59,77,70,17,53,62,47,71,69,81,60,49,64,57,52,73,54,68,76,67,74,51,48,3,66,63,7,82,16,13,79,8,5,28,19,10,42,27,72,21,30,4,29,11,78,14,1,15,43,20,22,23,2,75,46,40,44,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,9,12,8,24,26,80,39,56,50,62,17,77,70,59,53,64,52,82,51,67,57,63,74,69,68,4,76,54,81,7,71,66,49,73,60,48,47,16,13,79,6,5,29,19,10,46,27,3,72,11,30,28,78,15,14,1,21,45,20,22,23,2,75,40,41,43,42,44,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,10,9,24,41,56,50,78,26,70,77,62,53,17,59,67,73,63,57,74,61,47,48,49,54,66,68,71,4,64,76,81,60,69,52,7,82,80,13,6,5,16,12,19,28,39,27,3,79,21,20,30,29,11,14,1,15,75,46,72,22,23,2,44,43,45,40,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,9,10,24,39,50,80,56,26,59,70,62,77,53,17,73,51,68,67,64,82,63,57,60,47,74,49,69,4,81,7,66,76,48,71,54,52,16,13,79,6,5,29,12,19,41,27,72,3,21,30,20,28,11,78,14,1,15,43,22,23,2,75,40,42,46,45,44,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,6,10,9,24,45,50,78,56,26,59,53,17,70,77,62,71,66,61,52,64,81,54,3,76,7,63,82,47,60,49,68,73,67,69,48,57,74,80,13,8,5,16,12,19,29,27,46,79,4,20,11,30,28,21,14,1,15,75,39,72,22,23,2,43,42,40,44,41,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,6,12,9,24,80,26,45,56,50,59,53,62,77,70,17,4,68,60,7,54,71,61,76,63,69,48,67,64,49,74,52,73,57,47,81,66,82,16,13,79,8,5,29,19,10,43,27,72,3,30,11,28,78,21,14,2,15,44,20,22,23,1,75,39,41,46,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,9,12,8,24,46,78,50,26,56,70,62,17,59,53,77,52,73,67,68,51,66,69,7,47,74,3,48,63,49,60,71,76,64,82,81,54,57,80,13,6,5,16,19,10,28,44,27,21,4,79,30,29,11,14,2,15,75,41,20,72,22,23,1,39,45,43,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,6,9,10,24,39,26,50,80,56,17,70,77,59,62,53,66,61,73,68,60,74,81,64,54,76,52,48,71,67,63,3,82,47,7,69,49,57,16,13,78,8,5,28,12,19,45,27,72,11,20,4,30,29,79,15,14,2,21,43,22,23,1,75,44,40,42,46,41,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,12,9,24,40,80,56,26,50,17,77,70,53,59,62,82,66,74,57,73,4,48,76,68,49,7,54,60,61,67,47,64,69,71,63,81,52,16,13,78,6,5,28,19,10,27,46,3,72,21,30,29,11,79,14,1,15,39,20,22,23,2,75,43,45,42,41,44,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,8,10,24,50,44,56,79,26,62,70,77,17,59,53,66,47,48,3,81,73,76,61,68,60,7,63,52,49,71,67,54,82,69,64,74,57,80,13,6,5,16,12,19,28,43,27,11,20,30,78,4,29,21,14,1,15,75,41,72,22,23,2,40,39,45,46,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,10,9,6,24,39,26,80,50,56,70,77,17,53,62,59,48,54,73,4,66,71,74,49,64,68,60,81,67,47,76,69,63,7,61,82,57,52,16,13,79,8,5,29,12,19,40,27,72,3,20,11,30,28,78,21,14,1,15,45,22,23,2,75,42,43,44,46,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,10,6,9,24,80,44,26,56,50,59,53,70,17,77,62,82,4,63,52,49,68,47,60,71,51,66,81,64,67,73,57,74,48,54,76,7,69,16,13,8,78,5,29,12,19,46,27,72,3,20,30,21,28,11,79,14,1,15,41,22,23,2,75,43,39,42,40,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,10,8,9,24,42,78,26,50,56,77,59,62,17,70,53,63,4,54,81,74,69,64,61,57,49,67,7,68,73,60,82,48,71,66,47,52,76,80,13,6,5,16,12,19,28,40,27,3,21,20,30,79,29,11,14,1,15,75,46,72,22,23,2,41,44,45,39,43,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,6,9,10,24,50,56,44,78,26,53,62,77,17,70,59,61,66,60,47,76,57,48,69,52,54,7,64,3,68,82,63,67,74,71,73,49,81,80,13,8,5,16,12,19,29,43,27,20,30,4,79,11,28,15,14,1,21,75,46,72,22,23,2,42,40,39,45,41,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,8,9,10,24,46,50,56,26,78,53,62,77,17,70,59,47,60,71,82,3,81,67,73,52,64,48,68,57,63,74,61,69,49,7,54,76,66,80,13,6,5,16,12,19,29,27,42,20,30,4,21,79,28,11,14,1,15,75,43,72,22,23,2,39,45,41,44,40,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,9,10,8,24,26,40,78,50,56,77,59,70,17,53,62,47,69,61,66,4,57,68,81,63,73,60,74,7,71,49,82,48,67,76,52,64,54,80,13,6,5,16,12,19,29,39,27,3,11,20,79,30,28,15,14,2,21,75,43,72,22,23,1,41,42,44,45,46,36,37,38,
