64,45,35,60,42,8,84,75,39,40,2,79,48,4,9,44,17,83,14,28,57,68,53,32,96,49,78,76,38,47,70,90,31,74,77,81,66,87,56,80,46,82,18,41,5,85,21,95,20,50,65,36,13,19,62,24,97,91,29,58,72,11,3,33,54,55,92,86,34,16,12,1,63,51,61,67,10,59,73,25,6,30,98,52,69,94,0,99,37,93,26,88,89,15,23,22,71,7,43,27,
60,45,42,40,39,8,84,64,2,35,78,32,75,57,48,9,38,28,4,79,31,17,90,83,96,47,68,53,14,29,5,74,41,76,50,24,82,49,20,80,65,87,3,56,95,46,70,36,62,18,21,33,77,11,55,54,66,13,85,72,58,44,81,91,97,61,86,10,69,63,0,34,92,89,51,25,1,30,22,37,98,23,88,12,19,16,94,59,6,43,52,73,67,93,26,27,15,71,7,99,
60,45,42,40,83,84,35,39,8,9,2,20,64,75,4,57,32,78,17,48,36,74,31,96,41,46,47,38,71,14,53,28,5,80,82,56,79,21,49,76,24,18,90,87,44,66,11,62,58,29,61,50,85,33,65,3,70,81,12,77,63,72,98,95,13,97,86,34,54,91,23,55,30,94,19,59,10,25,0,1,43,37,7,88,93,51,16,52,6,67,69,15,92,89,68,99,26,73,27,22,
56,42,45,40,35,83,84,57,8,39,2,64,4,48,78,32,75,60,44,28,38,47,76,9,79,17,53,5,66,68,31,95,14,74,46,90,80,18,24,50,96,41,54,49,34,36,13,87,82,62,77,72,21,20,3,65,70,11,81,91,85,63,97,86,58,29,94,33,59,10,55,19,61,73,30,51,92,67,52,12,0,27,6,26,98,1,69,7,16,25,89,22,15,23,37,93,43,88,71,99,
8,60,42,35,84,39,48,45,78,40,2,64,28,57,38,32,90,4,44,96,79,53,75,47,9,83,68,82,17,14,76,46,31,5,24,66,87,74,80,3,36,56,49,41,77,33,29,51,65,18,63,97,21,34,70,62,72,50,95,12,55,58,85,91,54,11,52,86,13,10,81,1,37,20,99,69,73,98,94,59,61,19,92,6,25,26,89,16,67,93,7,0,27,88,43,30,22,23,71,15,
60,84,40,62,45,35,78,2,8,42,4,44,75,39,9,64,80,28,83,32,87,17,48,82,96,79,47,38,14,53,76,18,21,90,71,31,41,5,29,56,46,49,20,54,50,57,74,70,24,26,97,3,36,95,34,65,19,63,33,77,55,13,66,81,73,86,51,85,58,61,93,6,11,12,72,59,92,91,69,67,98,27,94,1,30,10,16,89,22,23,0,99,25,15,37,52,88,43,7,68,
8,60,45,42,84,35,83,2,64,39,40,32,20,9,82,75,48,68,57,90,78,4,96,38,53,17,46,49,28,47,80,41,66,79,76,14,5,74,18,70,87,21,31,33,86,81,36,11,24,56,29,3,13,54,44,65,77,97,50,58,85,62,72,95,73,37,63,55,91,34,92,61,12,69,59,19,30,10,27,94,67,0,25,1,93,98,52,51,16,7,6,99,43,89,26,15,23,88,22,71,
45,42,60,78,84,40,35,4,39,8,2,48,75,64,57,32,41,82,38,83,81,9,96,90,17,53,14,20,5,71,28,74,95,47,49,76,31,79,56,34,46,21,44,87,80,54,70,62,50,66,18,65,3,12,29,77,97,58,24,36,91,10,51,63,55,72,33,85,19,59,86,11,69,13,25,61,73,99,22,92,26,1,94,30,67,6,52,89,98,15,43,16,23,0,93,7,68,88,37,27,
45,12,64,8,40,56,35,32,84,42,39,57,48,78,75,79,4,47,2,44,83,28,17,90,38,53,96,31,29,49,71,21,14,9,74,5,76,80,82,81,41,46,70,65,95,36,87,54,77,18,20,3,24,86,97,62,66,94,50,72,85,33,13,58,34,19,55,63,0,91,60,11,89,6,73,1,16,61,43,69,51,10,98,52,99,23,26,25,30,59,22,67,15,37,68,27,92,7,93,88,
45,56,42,8,2,84,78,35,64,40,20,75,57,39,32,48,60,83,38,28,53,47,9,90,17,74,68,66,76,5,46,96,14,80,65,36,79,4,24,97,85,82,49,21,50,41,87,70,63,33,22,31,62,95,77,81,11,44,86,29,30,54,58,91,1,99,3,10,61,13,72,0,25,67,12,18,51,19,55,94,52,59,34,69,88,37,16,92,15,73,43,6,93,26,89,98,23,7,27,71,
45,56,8,42,75,2,84,32,35,39,64,40,57,48,44,80,60,4,9,17,78,79,47,70,53,38,29,87,90,83,96,28,41,71,5,76,74,31,24,14,18,46,82,21,95,85,86,50,36,81,11,66,20,49,77,33,61,54,97,72,65,62,3,13,91,92,12,19,51,34,63,55,1,58,94,59,98,25,10,6,52,69,89,88,37,26,99,68,30,0,73,67,27,22,23,16,93,43,15,7,
45,60,39,84,57,64,42,83,35,75,40,2,4,48,28,8,9,20,78,96,32,90,53,38,74,47,81,79,17,5,82,14,80,95,62,76,46,71,44,87,77,24,21,58,66,31,54,49,56,34,36,70,50,85,13,29,86,65,41,72,3,91,55,33,61,18,51,63,19,11,97,37,69,1,6,98,25,16,10,43,26,99,0,30,92,59,94,68,12,22,73,23,67,52,88,89,15,93,27,7,
60,42,83,45,35,84,9,39,41,64,8,4,75,2,90,40,78,57,68,48,96,44,47,38,32,17,14,28,74,76,53,46,79,31,80,5,13,82,49,56,24,85,66,54,50,21,95,72,29,11,77,63,18,81,70,87,33,36,3,65,58,20,97,91,86,55,62,19,1,94,37,34,6,73,7,12,69,59,30,61,25,98,51,43,99,92,10,27,26,0,93,52,16,71,89,15,67,23,22,88,
56,2,35,45,42,83,8,84,64,9,40,28,4,39,75,60,44,48,78,57,14,96,74,17,38,47,76,53,90,79,46,31,32,36,49,68,80,24,5,82,29,50,21,86,87,62,34,3,41,20,18,13,55,72,81,58,95,66,65,94,54,70,0,91,77,97,33,63,85,1,10,12,37,19,61,30,23,51,25,59,22,11,69,93,52,73,98,6,88,26,99,89,67,92,43,16,27,71,7,15,
45,40,60,42,35,84,2,78,8,39,32,64,75,74,48,20,57,68,17,4,9,90,53,38,83,28,79,14,96,76,80,31,5,70,24,47,49,46,87,3,81,19,82,56,54,36,41,66,95,62,85,91,97,34,21,63,33,50,44,77,72,6,22,65,86,58,29,13,30,55,59,18,61,23,12,73,26,92,10,94,1,51,11,89,37,88,25,16,69,15,43,52,67,98,71,99,0,27,93,7,
60,42,78,45,8,2,41,39,84,9,35,40,4,32,75,17,57,48,28,64,83,96,74,20,38,85,53,47,79,80,90,71,14,76,5,11,31,49,44,50,21,82,56,66,87,36,18,70,95,81,46,61,29,72,62,97,94,65,24,3,34,54,77,55,58,63,33,91,10,19,86,26,52,51,92,6,25,13,12,67,37,0,7,69,30,73,59,89,43,1,68,93,98,88,22,16,15,99,23,27,
60,79,42,40,45,2,75,4,57,39,84,68,8,35,48,64,20,47,32,78,14,76,17,53,95,90,80,96,9,65,83,28,41,38,77,66,58,5,46,74,49,50,61,31,70,56,87,82,33,29,36,85,18,72,55,3,21,24,13,81,54,51,44,34,62,86,10,93,11,97,63,92,12,25,91,30,89,19,0,99,27,6,98,52,22,69,94,26,59,37,1,16,15,67,73,88,23,7,71,43,
60,35,45,42,84,78,8,40,57,4,39,75,2,64,32,48,9,83,96,76,17,47,74,38,44,90,79,5,31,53,28,81,80,70,14,41,68,87,82,66,95,56,21,49,36,29,18,33,77,72,46,24,58,65,34,54,13,20,86,50,85,63,97,3,12,51,92,10,52,55,59,62,6,61,11,0,69,26,19,91,1,89,16,98,27,25,7,37,23,94,73,71,93,43,30,99,67,15,88,22,
60,35,42,45,8,78,84,2,64,47,40,41,4,75,48,39,38,57,5,32,96,17,9,71,74,62,53,82,90,44,14,28,83,21,76,19,87,29,56,63,80,79,49,18,31,65,36,70,66,54,50,24,46,86,77,34,20,13,58,85,3,97,81,33,95,55,12,11,61,91,89,1,0,92,73,51,72,26,16,94,10,69,25,67,68,30,59,22,99,98,27,6,52,43,7,37,88,15,93,23,
60,45,42,39,78,35,75,84,8,64,4,41,2,38,40,57,20,48,32,17,47,90,9,74,83,14,80,5,28,96,62,53,79,71,46,76,24,49,36,50,56,81,82,87,31,86,33,65,21,77,18,66,3,54,55,85,13,95,11,34,70,44,29,97,58,91,63,72,51,69,52,25,94,10,12,92,61,1,7,67,73,19,0,98,37,23,88,43,30,68,6,59,26,99,89,27,16,93,22,15,
56,39,45,2,40,84,42,78,35,75,8,44,60,4,64,32,47,48,9,57,38,83,90,96,14,17,53,71,28,74,31,5,82,46,76,66,80,50,79,21,33,49,54,18,70,77,41,95,24,34,36,87,81,29,86,30,20,65,3,85,13,63,11,97,58,55,62,51,19,52,72,73,0,91,1,12,94,61,67,59,10,98,69,37,25,89,92,68,6,43,99,26,23,16,7,88,15,27,93,22,
56,42,40,45,8,35,78,64,84,39,9,60,44,48,4,71,38,32,75,2,17,95,83,47,28,14,57,79,76,46,53,5,90,31,21,80,70,20,96,87,65,74,82,81,77,49,41,18,24,3,62,97,50,29,11,36,72,34,66,13,33,61,58,86,85,25,10,54,63,55,94,1,91,19,30,89,59,6,37,12,92,69,67,98,73,68,52,16,51,26,88,99,23,15,0,7,93,43,27,22,
42,56,40,35,84,64,45,8,39,75,78,2,60,48,32,57,28,9,41,53,4,31,38,96,14,79,71,47,83,90,17,21,80,5,76,46,49,24,50,87,82,11,44,74,54,65,72,13,36,95,81,77,20,33,3,70,86,18,85,63,29,62,66,61,58,30,91,97,37,55,51,59,34,94,19,12,1,52,69,92,25,22,16,73,6,26,99,89,10,0,98,88,15,67,68,27,23,43,7,93,
60,42,39,35,45,40,83,8,48,9,75,38,2,64,84,4,57,78,71,32,76,17,79,31,53,14,44,21,47,90,96,28,46,82,80,41,36,5,11,65,49,77,70,74,24,56,22,50,61,20,63,66,3,29,54,91,62,81,87,86,85,97,10,55,59,33,34,58,69,95,72,51,18,13,19,52,25,94,89,6,1,37,12,99,92,98,23,26,30,73,93,27,68,0,43,7,67,16,88,15,
60,64,35,45,78,42,84,2,8,39,20,40,9,75,57,68,17,32,82,48,4,76,38,53,31,80,83,47,96,14,90,5,28,46,24,21,95,79,87,49,50,66,97,41,74,70,56,54,33,29,81,44,77,72,63,37,3,36,1,65,55,69,58,22,34,85,86,13,19,73,91,62,11,12,6,61,98,94,51,25,16,18,92,0,10,59,30,52,99,23,89,93,26,7,67,15,88,43,71,27,
45,64,78,60,42,39,35,2,40,8,48,57,4,44,84,75,28,32,79,38,83,68,53,90,5,9,24,47,80,49,74,17,76,96,14,31,66,62,77,36,95,87,56,41,29,34,21,33,50,85,46,51,82,58,65,70,86,72,3,55,18,54,13,19,61,81,20,97,94,69,11,25,6,0,63,88,91,1,10,73,30,92,59,43,26,12,7,16,67,52,37,99,93,98,22,89,27,23,71,15,
45,40,56,42,39,83,8,20,84,64,48,35,75,57,12,79,32,2,38,4,9,78,96,90,47,80,28,53,17,68,41,82,76,49,31,24,74,50,14,5,70,46,77,66,36,21,87,19,65,29,72,85,91,86,18,81,3,44,55,54,13,34,62,95,6,58,94,33,11,97,60,63,25,51,92,30,73,0,10,61,1,52,98,59,7,67,43,89,99,27,69,26,16,23,71,37,93,15,88,22,
60,40,45,42,2,83,35,84,39,20,48,78,75,8,64,21,9,4,76,68,32,74,53,47,96,57,80,17,90,72,28,24,38,49,14,5,41,82,50,56,87,46,36,66,11,70,79,3,54,65,95,18,29,31,44,97,91,81,77,19,33,55,85,58,62,13,12,51,63,69,86,10,92,61,1,73,30,34,25,89,99,26,94,93,0,88,52,98,22,37,16,59,7,6,23,67,27,15,43,71,
60,42,45,8,40,35,84,75,39,83,44,64,48,2,32,9,57,38,47,82,4,5,79,68,53,96,76,28,26,36,78,87,90,41,74,17,80,81,14,49,21,31,46,11,54,77,33,56,22,72,65,86,24,62,20,3,12,70,29,61,50,85,63,95,91,13,66,98,16,97,19,6,58,18,27,55,10,67,51,23,34,25,94,30,37,92,93,88,1,43,69,99,0,7,52,59,73,71,89,15,
60,42,35,45,4,83,40,8,64,39,2,48,84,75,32,28,79,95,9,47,17,31,76,78,53,14,50,68,38,74,80,41,5,90,21,44,97,36,49,46,59,56,18,3,82,87,54,65,85,19,20,24,33,57,66,96,86,11,29,58,77,81,72,34,70,62,30,73,13,63,91,1,61,55,69,12,99,98,51,6,26,37,67,94,43,16,25,10,88,0,52,22,23,92,15,71,7,89,93,27,
45,60,42,84,83,39,8,17,64,79,9,40,4,35,75,41,32,5,90,68,38,57,2,48,47,78,31,96,53,74,14,80,76,21,28,82,46,66,70,34,65,50,72,87,44,20,77,49,36,58,54,56,95,85,22,12,33,63,24,26,86,62,13,3,81,25,29,0,61,94,91,97,19,6,55,73,51,1,11,52,16,30,67,89,18,10,69,43,37,92,59,98,23,99,7,15,93,88,71,27,
35,56,45,42,84,40,39,64,79,8,60,2,4,9,78,96,75,38,48,20,57,68,83,17,53,74,32,47,90,36,49,28,14,77,76,85,24,80,31,62,5,41,21,82,46,29,55,66,18,86,50,63,91,44,87,70,33,72,54,3,34,11,10,97,81,19,95,13,61,65,6,58,26,92,1,99,25,37,12,59,51,94,73,7,16,15,98,69,88,43,67,30,89,23,22,71,52,0,27,93,
60,40,84,42,45,35,2,27,78,39,8,4,9,20,48,74,57,96,64,17,83,32,28,68,31,14,38,47,79,53,41,90,76,54,5,80,87,81,49,56,82,66,50,36,95,3,46,70,58,24,55,72,62,13,85,33,77,21,34,19,63,65,29,22,44,97,67,25,86,11,94,91,92,61,12,7,1,37,99,15,30,59,51,89,6,98,18,16,10,75,43,69,73,93,26,88,23,0,52,71,
60,42,84,79,45,35,40,75,8,39,2,64,48,4,32,83,90,57,9,20,76,47,53,38,78,68,95,87,17,70,74,28,31,80,5,41,56,96,14,71,85,46,50,62,66,82,36,81,13,54,49,29,24,97,65,11,86,72,58,44,22,3,73,63,30,33,61,12,55,51,77,1,91,94,16,19,18,92,98,6,52,25,37,10,34,7,26,43,93,59,67,0,89,21,23,69,27,88,15,99,
60,45,42,35,2,39,84,83,44,8,28,64,17,40,4,57,75,90,48,78,68,9,46,38,79,14,32,74,76,96,47,87,53,41,49,80,31,50,62,97,5,72,82,21,29,13,18,56,24,65,34,54,51,59,95,36,81,70,66,63,12,33,77,3,85,91,58,86,25,98,55,6,0,10,20,11,69,19,52,61,92,73,30,22,1,26,99,93,94,67,88,7,37,89,27,16,15,23,43,71,
