45,43,36,57,10,40,41,9,18,83,58,38,2,54,85,32,47,49,4,42,29,51,65,33,50,15,37,19,98,79,39,46,20,56,66,22,76,5,69,63,59,34,84,13,75,73,11,48,35,14,87,30,55,25,74,88,77,21,82,78,80,91,26,81,60,3,71,64,31,27,68,53,62,70,61,67,17,95,24,52,96,100,97,92,12,99,28,101,8,6,0,23,93,72,44,7,94,89,1,16,90,86,
45,38,36,41,40,57,50,9,10,58,33,47,79,49,85,18,4,98,15,65,2,43,42,76,32,39,29,54,63,73,46,83,37,84,20,66,56,61,77,48,30,22,25,75,23,11,14,91,51,59,60,34,80,55,82,35,5,26,68,87,3,21,72,88,53,27,31,52,19,78,70,12,81,74,64,97,62,6,13,0,24,44,96,28,99,7,8,95,92,100,94,71,17,86,101,89,69,67,93,90,1,16,
10,57,45,36,9,18,41,38,2,40,80,47,42,33,58,54,50,32,37,49,43,4,15,55,76,46,85,98,19,79,65,61,63,29,56,73,82,39,20,69,48,51,75,66,84,30,35,74,11,34,5,70,14,87,21,22,26,83,59,97,13,25,81,77,60,68,23,3,53,52,91,7,44,31,95,78,88,99,62,100,27,12,64,71,67,24,89,0,8,17,94,96,92,6,101,93,28,16,1,86,72,90,
10,40,61,45,41,18,38,36,9,83,47,76,43,32,58,33,50,49,2,42,84,79,30,54,99,4,37,57,55,29,11,85,65,39,46,66,20,15,59,35,63,22,51,73,19,75,56,48,87,98,78,53,25,77,26,81,82,3,27,5,34,68,74,64,14,52,72,88,91,12,100,70,0,21,80,24,60,13,17,92,31,89,6,69,67,93,62,8,97,96,7,101,71,23,44,86,16,1,94,95,28,90,
38,45,36,40,61,83,58,41,18,10,47,50,49,43,2,29,32,9,42,76,54,4,33,15,63,46,11,39,98,59,84,57,35,85,20,37,87,48,77,56,80,66,23,22,30,26,51,5,78,79,73,65,75,21,3,88,27,25,68,14,69,34,53,91,74,52,81,70,82,55,31,97,60,99,12,19,67,24,64,62,101,96,8,6,100,13,44,93,71,94,92,86,72,17,90,95,0,28,16,1,89,7,
45,10,61,36,41,40,38,9,58,18,33,83,42,50,43,98,49,54,2,32,79,4,69,47,46,39,48,76,57,59,29,15,20,37,65,63,26,85,82,73,56,51,55,22,84,66,30,11,31,19,25,21,35,5,77,68,3,81,60,34,75,14,80,87,97,74,53,70,23,99,91,64,52,27,101,100,88,12,62,78,96,6,17,67,71,13,92,94,93,44,28,24,16,86,1,8,0,89,90,95,7,72,
40,61,10,45,41,18,36,9,50,43,42,33,2,83,47,4,98,49,65,58,39,37,32,79,15,38,54,29,76,56,59,27,57,20,85,46,66,51,22,5,84,73,23,63,11,55,48,75,30,35,69,82,3,25,81,60,77,99,53,14,74,87,80,96,68,91,64,34,70,52,21,26,71,78,88,62,31,6,13,97,19,92,95,100,12,86,24,94,67,8,101,28,1,89,0,16,17,44,93,72,90,7,
45,38,36,61,9,2,40,50,80,18,10,4,15,33,60,42,41,49,47,32,37,99,29,46,85,43,39,58,63,76,19,54,30,11,79,65,98,84,51,20,48,57,94,70,5,73,66,25,56,12,78,75,59,77,82,74,31,14,22,87,68,55,34,81,101,62,3,53,96,13,91,24,83,26,67,64,27,35,21,88,71,23,6,52,8,72,97,44,17,93,89,92,95,100,0,28,86,7,69,90,16,1,
36,43,45,57,9,40,2,41,50,18,58,33,38,49,42,10,54,47,39,78,4,98,29,63,32,37,65,15,85,91,80,30,5,48,79,76,51,14,66,19,87,46,56,75,84,60,20,73,11,25,26,74,13,59,88,35,22,61,72,70,82,77,3,83,55,27,21,100,34,68,62,81,52,31,96,67,24,101,23,53,17,97,64,12,71,0,95,28,99,90,44,6,16,8,69,94,92,93,1,86,7,89,
61,10,41,36,9,45,40,43,58,18,84,38,49,85,4,32,54,47,42,15,33,50,98,2,29,37,65,83,79,69,63,76,48,46,57,51,73,59,20,56,39,75,34,30,74,66,11,22,25,19,5,55,60,14,26,87,12,80,31,91,53,82,68,21,78,88,23,81,27,3,35,0,64,77,52,71,67,99,101,62,97,13,70,1,28,92,100,93,17,24,94,95,6,96,86,44,72,8,7,16,89,90,
10,18,57,36,43,41,45,9,40,2,54,50,47,38,32,80,58,49,42,33,4,98,79,75,76,37,84,39,46,30,56,15,65,29,74,19,20,11,48,63,61,85,35,66,59,26,73,22,3,91,5,69,68,81,51,53,27,87,34,25,77,14,52,31,82,64,70,21,88,55,99,78,12,60,62,96,6,13,0,83,101,100,23,16,28,24,67,71,97,89,44,17,92,93,95,8,7,94,90,86,72,1,
10,61,9,45,36,41,40,43,18,58,84,47,50,98,15,33,2,49,32,38,37,42,85,54,4,80,57,51,39,29,20,5,87,79,76,63,21,35,30,48,74,11,65,66,46,56,75,14,77,68,23,25,34,72,59,100,53,22,31,83,73,55,91,26,3,60,64,81,82,78,88,70,96,52,27,92,62,8,6,1,44,24,99,97,13,94,0,28,17,71,12,19,16,67,101,69,89,95,93,86,90,7,
10,45,57,40,36,41,18,9,38,33,42,50,43,4,58,49,80,47,98,2,29,84,32,65,37,69,39,54,85,16,79,76,59,56,15,48,46,30,22,51,11,25,75,5,20,63,61,73,66,53,34,35,81,91,60,99,64,74,55,70,62,14,77,87,23,26,3,68,12,21,88,89,82,24,13,92,78,31,52,96,27,67,101,83,44,8,72,71,97,6,17,28,93,19,100,0,95,94,90,1,7,86,
45,36,57,40,10,41,18,9,2,38,43,58,33,83,37,50,49,98,47,4,42,54,29,65,15,46,78,63,39,85,32,79,34,19,22,73,51,87,91,76,56,74,66,30,61,77,11,48,14,60,68,59,84,5,25,99,20,80,70,52,35,31,75,81,82,72,3,55,12,95,97,53,26,96,16,62,100,24,21,88,0,28,13,27,23,101,6,7,71,64,17,67,89,93,69,1,8,44,92,94,86,90,
9,61,10,36,45,18,41,43,49,58,40,85,65,2,84,42,47,98,54,38,75,30,33,15,63,4,39,50,37,73,32,29,48,46,83,25,20,22,57,51,79,77,19,35,76,69,34,11,66,59,56,68,87,74,82,91,60,5,14,26,88,80,55,64,52,78,62,81,3,70,21,53,23,31,27,96,13,67,101,28,100,71,17,97,24,99,7,8,0,6,44,89,12,93,95,86,16,92,94,72,90,1,
10,45,61,36,40,38,58,18,41,33,43,85,49,98,54,9,2,15,80,42,32,65,50,29,4,47,51,46,39,79,20,57,48,78,59,34,19,66,76,5,63,37,84,11,30,35,69,3,74,75,68,22,25,87,73,82,21,31,56,27,77,44,81,60,53,55,97,91,88,14,64,23,13,70,52,24,99,83,7,17,62,95,100,67,26,71,28,94,12,93,6,90,92,1,96,0,101,16,8,72,89,86,
10,43,40,45,61,18,41,38,79,36,9,85,2,58,32,75,47,49,33,98,54,30,4,42,37,76,39,46,15,20,80,50,84,11,21,51,22,63,55,57,87,65,56,29,77,5,14,48,66,23,60,34,59,25,69,12,68,53,31,91,82,26,83,88,74,73,78,81,62,27,3,13,35,8,19,70,64,0,95,71,44,100,7,97,6,24,52,89,67,17,99,101,96,92,72,16,28,1,94,86,93,90,
38,45,9,36,57,18,33,41,40,42,10,49,58,43,50,2,4,47,32,79,39,54,98,37,30,46,51,22,75,29,76,85,48,63,20,5,66,65,15,83,56,84,35,82,78,59,19,87,25,11,68,77,34,14,73,55,69,97,53,61,64,91,60,70,21,67,62,3,80,31,71,99,27,13,74,26,8,17,88,81,6,86,52,96,101,28,7,23,93,12,1,72,24,0,92,94,44,100,16,95,89,90,
43,9,10,45,36,41,38,18,40,61,32,58,49,79,47,85,65,33,50,42,4,29,54,2,19,76,98,39,84,15,48,80,63,21,46,57,75,37,35,20,59,22,3,14,11,91,51,5,74,82,69,56,34,66,55,30,25,87,62,77,24,31,60,27,68,78,26,81,17,53,92,71,73,88,70,52,96,64,99,83,101,12,67,95,23,93,97,100,90,13,1,44,6,89,28,94,0,16,8,86,7,72,
10,61,9,45,18,38,36,40,33,42,58,49,41,47,84,50,15,2,54,4,32,98,43,69,29,83,39,5,46,37,65,20,22,48,57,66,11,85,19,79,76,25,26,30,74,73,35,51,63,53,81,34,87,60,14,62,88,59,77,70,56,68,3,91,80,64,55,82,52,21,71,75,78,27,23,31,44,93,97,92,96,101,100,95,0,67,86,99,6,24,13,8,28,89,12,90,17,7,72,16,94,1,
57,10,41,45,9,40,38,4,36,58,33,43,18,85,47,49,42,98,79,2,46,15,63,50,37,39,32,19,75,30,35,56,20,76,29,51,54,73,65,11,87,48,34,83,88,5,25,84,14,61,22,74,91,59,72,66,26,70,55,81,3,77,12,68,60,82,62,78,8,27,80,28,100,64,21,97,0,31,23,53,96,101,52,17,67,24,99,1,13,95,71,44,69,92,93,6,90,7,16,94,86,89,
45,36,38,41,9,61,80,10,18,2,58,50,98,40,43,4,49,32,39,42,46,47,54,29,15,37,33,76,63,85,30,69,84,21,75,79,19,66,20,11,74,65,56,25,34,48,81,22,35,87,73,68,64,59,57,5,51,3,78,77,55,88,82,53,91,12,52,27,83,31,96,60,93,26,70,13,24,92,62,67,99,6,71,89,14,44,8,100,97,7,0,101,86,28,94,23,72,90,95,1,17,16,
45,40,57,36,10,18,41,33,50,43,9,42,38,98,49,2,29,32,47,58,80,37,54,84,4,39,65,46,51,15,35,66,20,74,85,75,79,22,30,48,11,56,76,61,81,25,63,19,31,73,72,87,91,14,34,5,12,68,59,55,77,78,53,64,13,60,3,21,67,26,82,24,100,27,83,88,62,101,71,86,52,92,96,97,23,70,8,99,95,44,28,0,93,6,16,69,7,17,94,1,89,90,
10,36,45,80,41,40,57,38,9,54,2,47,49,18,85,58,33,42,4,32,98,30,46,22,65,43,84,15,50,39,37,29,11,69,66,76,56,48,23,63,61,20,35,75,34,79,60,51,25,73,97,3,14,5,59,87,74,53,31,77,68,70,91,88,81,82,19,83,78,26,27,62,21,52,1,55,13,24,96,17,64,7,101,95,99,0,12,100,28,92,86,67,16,94,6,93,90,89,72,8,71,44,
38,61,36,18,45,41,40,9,10,43,83,50,2,47,4,58,49,33,15,98,32,42,85,54,29,11,39,37,46,57,79,84,63,60,22,65,30,20,76,48,51,88,73,56,59,23,34,78,66,55,69,87,14,25,35,91,82,77,81,5,19,80,62,31,27,3,7,53,74,21,95,75,70,68,96,26,12,44,52,24,97,17,1,71,28,72,64,8,92,101,99,13,100,93,90,67,6,0,86,89,94,16,
43,57,45,36,10,40,42,9,18,33,50,47,38,4,41,83,49,54,29,58,46,2,39,76,32,22,98,73,37,11,84,23,15,79,69,61,56,60,82,65,80,35,85,63,30,48,66,20,51,5,81,75,91,87,77,14,99,25,59,68,62,70,34,55,74,3,31,26,78,13,88,53,52,6,95,101,64,19,21,67,89,8,86,27,24,71,97,44,96,92,90,0,17,7,1,12,28,100,93,72,16,94,
38,10,45,40,36,61,41,33,9,18,58,83,32,50,43,54,49,42,30,4,46,47,2,51,39,99,84,37,15,57,29,85,76,98,59,14,60,20,34,65,22,56,35,11,19,69,63,62,68,66,79,75,26,5,80,82,48,87,78,21,74,77,91,81,25,88,24,70,31,55,44,73,27,3,53,97,95,92,23,17,100,64,12,28,71,6,13,89,52,67,90,8,96,1,86,93,0,72,7,16,94,101,
45,18,61,10,41,36,50,80,40,38,49,2,58,42,9,98,43,33,54,32,4,47,51,85,46,76,48,66,11,29,19,73,63,59,22,30,20,79,39,53,37,15,84,82,35,88,62,57,5,3,56,87,21,27,74,25,83,14,55,70,31,26,91,75,78,65,23,77,24,69,100,28,81,99,60,92,44,68,52,34,12,13,89,97,95,64,17,0,90,96,6,72,94,7,67,93,8,101,86,71,1,16,
43,10,57,45,36,41,9,40,38,50,83,18,58,2,54,47,33,32,4,29,42,15,13,49,65,98,63,85,46,19,51,84,39,37,5,55,48,56,76,79,30,66,25,59,3,87,35,22,72,74,73,34,75,26,80,20,78,14,53,81,24,77,0,31,82,27,11,61,64,8,60,70,91,21,88,52,94,96,97,101,1,68,44,23,100,12,62,67,92,71,6,89,99,69,95,17,16,86,7,90,28,93,
10,45,38,61,40,50,9,36,41,18,83,27,43,49,2,32,51,33,47,42,4,39,85,54,76,37,46,15,30,69,98,25,77,57,21,29,22,19,65,59,5,58,20,79,66,75,56,87,84,14,70,13,11,73,48,60,82,63,67,26,78,80,3,81,55,92,68,31,71,62,96,97,91,53,34,99,74,52,24,64,6,101,89,88,28,23,94,12,90,8,1,17,100,0,35,44,95,7,16,72,93,86,
10,40,18,61,36,45,58,33,85,41,43,9,32,38,83,2,39,29,37,47,49,42,15,48,98,54,59,46,65,50,66,81,4,69,57,76,23,30,34,63,51,11,22,25,73,35,56,5,79,77,68,20,87,82,60,80,75,84,24,31,26,3,74,19,88,78,53,27,55,96,70,12,99,28,100,62,17,14,21,91,71,8,52,64,93,6,97,94,67,86,7,13,92,95,1,101,72,90,0,44,89,16,
10,45,57,41,9,40,18,36,42,79,38,85,49,33,39,47,43,2,54,51,74,32,4,50,75,98,30,48,46,25,29,58,37,20,84,65,66,15,11,23,5,63,69,56,76,61,87,22,59,35,78,73,3,34,53,21,14,55,82,60,83,8,91,52,81,77,26,62,68,80,64,19,71,24,94,31,70,88,97,13,27,96,0,67,6,28,44,12,99,101,100,7,93,17,72,95,92,86,89,1,16,90,
10,57,36,45,41,9,18,38,50,58,80,40,49,2,47,43,76,33,37,54,42,29,32,4,98,20,39,73,79,46,22,65,66,15,56,30,85,23,48,63,75,69,70,11,13,5,53,87,84,51,25,35,26,60,59,77,82,31,74,91,99,68,83,14,78,34,3,27,88,71,21,55,81,62,67,96,61,19,52,64,89,44,97,100,24,0,95,28,101,92,6,12,86,90,94,17,8,1,7,16,72,93,
10,45,57,41,9,36,18,43,40,80,29,50,15,4,49,33,38,42,54,58,32,37,98,47,2,39,21,85,65,19,84,30,61,69,75,25,87,76,22,46,11,59,60,48,3,63,5,35,34,91,20,31,51,56,14,79,83,77,100,66,81,55,74,68,53,26,70,73,82,24,78,88,64,62,13,72,97,8,52,7,28,99,71,92,27,17,95,6,12,23,93,67,1,96,90,0,101,44,16,86,94,89,
10,45,40,41,36,61,79,43,50,9,2,33,49,42,47,38,18,4,54,98,76,58,6,32,29,15,80,20,63,37,30,56,65,85,66,48,84,69,11,57,22,46,73,35,25,5,75,68,27,51,74,34,82,59,23,87,78,77,55,21,14,70,83,44,91,26,60,31,81,64,97,19,52,62,53,3,88,71,99,24,13,92,90,7,39,17,96,1,0,101,86,8,100,95,89,93,67,12,28,72,16,94,
45,57,10,9,38,36,42,50,41,18,32,33,49,79,40,2,58,47,54,39,43,4,15,99,29,19,75,5,46,30,74,65,66,37,69,85,84,20,76,73,77,56,61,83,59,13,48,51,68,63,80,35,34,87,11,14,82,81,55,22,91,60,25,98,78,3,88,26,100,53,27,52,7,31,12,62,21,24,95,92,97,70,17,93,44,8,64,6,67,0,71,72,96,28,101,23,90,16,86,94,1,89,
45,61,36,41,43,9,40,33,10,50,83,38,18,49,47,2,58,54,4,42,98,32,15,76,46,65,37,29,85,56,5,19,20,84,22,39,48,30,25,34,57,79,63,73,3,11,35,87,55,77,72,59,51,66,74,82,53,68,60,75,78,64,70,26,21,91,88,80,14,27,67,81,13,92,31,23,97,44,93,52,0,62,28,100,71,12,24,101,16,69,8,95,17,90,99,1,7,6,94,96,89,86,
38,57,45,9,41,78,36,10,40,18,50,33,49,2,47,98,32,74,75,43,30,4,54,42,85,15,65,46,20,58,76,37,29,79,39,48,11,63,84,51,59,80,66,22,19,61,56,73,69,87,12,68,5,34,26,77,91,27,3,25,82,60,70,31,53,83,52,55,24,35,88,81,64,14,21,99,0,23,13,67,92,95,71,94,97,62,93,100,44,101,28,96,17,90,1,6,8,89,86,7,72,16,
40,38,45,84,57,36,41,2,50,49,29,18,98,10,9,47,42,58,83,19,54,33,32,43,4,37,85,15,46,66,61,68,39,56,34,65,76,20,79,30,87,35,22,73,48,27,75,51,11,63,82,59,70,14,31,21,77,71,72,64,78,74,5,25,80,3,26,55,24,60,81,53,97,91,12,6,88,13,52,95,96,94,62,101,0,17,44,99,69,23,7,100,67,1,16,8,89,86,93,28,92,90,
10,9,45,36,38,40,57,18,41,58,50,2,33,32,4,49,43,47,80,37,99,84,54,85,42,29,15,61,79,46,65,39,69,30,20,25,5,76,22,51,21,75,23,77,11,82,60,63,35,48,87,34,56,66,73,98,59,91,14,78,68,74,13,31,88,3,8,81,53,55,64,67,52,19,62,83,26,17,70,0,28,71,97,27,1,100,12,89,101,95,24,96,90,16,44,86,93,92,7,6,72,94,
10,36,9,38,57,18,42,45,41,40,33,50,43,2,49,58,47,98,4,80,46,76,65,54,32,39,51,20,85,37,29,11,79,84,75,15,87,63,66,56,30,22,48,21,35,34,69,60,19,26,61,82,59,14,5,77,62,74,55,83,3,73,91,81,68,64,70,31,25,8,53,27,99,24,13,17,88,52,67,78,93,100,23,96,6,71,101,92,28,86,44,97,12,90,0,89,94,95,72,16,7,1,
10,36,57,45,41,9,38,40,18,43,33,42,85,47,49,58,15,2,50,32,83,29,19,54,98,65,76,39,4,46,34,82,84,66,48,63,20,14,37,22,11,77,79,80,51,56,73,61,5,26,30,25,72,59,68,35,70,23,52,87,12,75,60,55,81,24,74,67,62,3,31,53,21,71,91,78,97,88,64,27,93,13,96,92,17,69,100,44,0,101,99,28,95,6,16,8,90,94,86,1,7,89,
45,61,10,42,40,9,36,43,41,47,49,2,22,18,83,58,38,39,50,33,98,4,32,15,54,29,37,85,63,51,57,66,69,46,30,79,35,59,65,19,55,60,48,25,20,5,11,84,76,34,14,81,87,56,68,21,73,62,77,80,26,74,78,53,91,82,3,52,88,75,31,70,27,44,92,67,64,100,97,17,12,24,101,13,0,8,96,99,93,23,1,6,71,95,72,28,86,90,89,94,7,16,
45,61,10,41,36,9,38,40,58,43,18,79,85,2,49,47,54,29,42,15,32,4,33,50,39,57,11,83,99,84,46,66,65,63,22,81,37,76,25,19,87,77,59,20,5,48,75,30,69,14,35,51,60,56,31,98,53,80,68,73,55,70,91,78,82,3,26,52,74,27,96,88,34,6,64,21,62,24,13,71,97,44,12,23,17,8,0,67,94,100,92,101,28,89,93,1,95,7,86,16,90,72,
45,38,61,41,40,18,43,36,9,50,49,10,98,42,33,4,15,2,74,85,47,83,54,30,79,32,63,37,58,29,46,11,39,35,5,20,84,66,65,76,81,48,77,22,19,51,57,31,73,91,56,87,25,14,71,82,26,69,34,55,75,68,3,62,59,52,80,21,12,88,70,100,53,64,17,95,27,78,6,60,23,97,96,28,89,101,1,8,24,0,67,93,44,7,99,13,86,16,92,94,72,90,
10,40,61,45,9,36,41,38,58,80,18,47,43,15,85,33,37,49,32,2,54,51,42,46,39,98,4,76,57,19,29,30,50,66,56,82,84,59,75,63,20,22,25,48,79,26,5,23,69,35,34,11,87,21,74,60,99,83,78,65,70,52,3,62,31,68,73,77,55,14,53,24,81,91,97,96,64,13,100,71,6,12,27,7,95,28,88,101,0,93,86,1,17,8,67,16,44,89,92,72,90,94,
61,36,10,45,38,9,18,40,84,42,50,2,58,41,49,54,46,33,29,43,4,47,80,39,98,32,15,66,21,63,57,35,37,48,60,69,14,20,75,85,56,59,22,81,65,11,30,51,79,3,82,76,5,19,31,87,25,27,74,73,88,34,26,70,97,91,55,77,23,68,96,53,78,24,83,52,101,64,0,95,62,17,13,8,1,28,93,16,100,6,99,67,90,92,12,86,71,44,89,94,72,7,
10,45,57,41,47,36,18,38,40,9,84,50,43,33,2,4,98,27,49,32,42,80,74,29,56,54,39,15,37,51,46,65,76,19,75,11,58,63,30,85,35,59,69,21,20,22,48,34,91,5,79,61,81,25,55,3,87,66,77,26,70,73,14,60,68,13,0,88,64,31,97,99,62,82,92,83,71,52,86,7,53,93,24,28,78,101,96,95,12,100,23,44,72,6,67,17,89,90,8,94,1,16,
57,38,36,41,40,9,45,10,18,82,50,99,42,2,33,49,47,43,58,4,15,54,30,37,19,29,75,79,32,46,48,14,63,85,39,73,61,80,76,84,51,20,69,65,22,98,66,56,11,12,27,74,24,3,87,77,5,83,59,78,91,25,26,21,55,88,81,68,60,96,34,52,53,17,35,13,71,64,101,97,70,67,8,62,6,72,31,0,7,100,92,28,94,23,95,89,44,90,1,93,16,86,
45,43,57,36,41,18,40,9,65,58,83,50,49,2,33,42,47,25,98,37,10,38,46,4,63,54,30,39,85,29,11,15,61,5,32,51,79,19,66,73,53,84,76,77,20,59,56,48,35,74,72,87,91,27,55,21,22,62,26,3,68,82,60,75,34,14,92,78,31,88,81,64,97,80,44,70,6,67,28,13,86,101,24,8,96,99,17,12,100,71,52,90,0,7,69,16,95,94,89,23,1,93,
10,45,40,41,36,9,38,2,50,57,47,33,49,43,18,30,37,39,79,42,32,58,4,20,98,75,54,15,76,65,63,56,46,29,85,59,48,51,19,61,25,91,14,66,84,73,22,70,11,26,35,83,72,53,87,77,5,34,81,23,74,68,82,55,3,64,21,95,62,31,60,88,24,27,96,78,28,6,13,52,94,80,71,97,99,16,90,67,44,86,0,93,12,92,100,69,17,7,8,89,1,101,
45,57,10,40,36,79,9,38,18,41,50,33,58,42,2,32,83,47,43,4,49,39,98,29,25,54,46,37,65,15,85,30,35,82,21,19,63,66,48,76,55,59,13,56,20,11,3,81,87,51,84,5,72,60,78,74,77,34,22,68,73,80,91,75,53,95,26,14,27,64,70,52,61,88,62,23,71,97,31,6,24,44,12,67,28,100,0,101,69,86,96,8,17,99,93,89,16,94,90,1,92,7,
10,9,57,36,45,58,38,18,42,40,83,49,32,41,30,85,4,47,2,99,54,33,43,50,15,59,46,84,37,39,76,5,48,35,22,51,29,73,65,66,79,23,98,87,63,34,61,56,20,75,14,11,27,77,60,64,81,55,70,68,88,21,74,25,78,69,26,91,19,3,6,80,31,82,53,62,28,93,17,97,24,89,8,92,52,12,1,95,13,100,0,67,71,96,44,72,7,94,86,101,90,16,
45,10,36,57,40,9,38,41,50,18,33,43,47,80,49,98,58,2,42,76,54,39,15,32,4,29,84,85,20,46,63,74,11,21,82,35,37,61,5,48,51,79,25,75,77,62,87,56,60,23,30,22,78,59,26,66,34,27,73,14,83,72,81,70,55,68,53,65,88,91,3,97,17,31,28,24,71,99,8,13,19,52,96,64,101,67,69,100,94,12,6,95,44,0,92,1,89,86,93,7,90,16,
10,61,40,45,18,36,80,43,41,9,4,38,2,42,47,50,33,54,27,76,49,30,39,99,32,46,37,58,79,48,15,19,57,29,20,85,75,63,84,22,51,5,59,11,65,98,73,66,56,34,77,87,21,81,91,35,25,3,72,78,68,96,26,14,74,83,31,60,23,13,82,55,70,62,53,52,64,97,92,88,6,95,100,44,12,1,8,90,101,71,67,24,28,93,69,89,17,0,7,16,86,94,
10,36,45,9,18,57,41,65,43,40,80,58,50,76,42,47,33,4,19,49,32,2,39,37,38,54,29,69,98,85,46,51,59,84,56,48,75,11,15,61,66,12,81,79,73,77,5,63,74,91,55,34,87,20,14,25,22,3,30,26,60,23,88,68,31,62,27,64,83,82,52,21,96,97,100,78,53,6,0,70,99,13,24,35,67,71,8,95,92,28,94,93,72,101,17,86,1,44,16,89,7,90,
38,10,18,36,61,41,43,9,45,40,85,47,79,54,33,42,98,32,2,58,4,51,49,75,63,30,29,74,39,76,37,66,50,46,15,14,73,25,57,22,84,11,69,56,19,53,35,20,87,48,65,77,60,81,82,83,55,59,52,3,34,5,88,78,68,80,21,8,91,62,71,26,70,64,24,96,27,31,97,92,13,0,99,95,94,23,17,7,89,28,100,101,44,67,6,93,72,12,86,1,16,90,
61,45,38,41,9,18,58,36,33,49,10,4,40,50,43,2,80,85,37,29,47,98,42,15,32,39,54,48,57,30,65,79,59,46,69,75,66,20,19,76,84,22,63,51,74,70,81,77,56,87,11,73,12,5,68,60,64,91,78,3,34,67,25,35,21,97,14,13,82,53,55,62,28,26,88,31,52,0,99,24,83,23,27,44,90,96,17,16,92,71,1,6,7,8,95,100,89,101,94,72,86,93,
