32,55,31,0,65,35,9,83,58,33,25,10,34,19,24,51,8,56,50,3,53,70,77,78,59,39,62,17,57,26,81,76,60,7,67,74,64,61,68,69,52,54,71,82,49,63,47,48,66,20,73,5,13,15,37,27,79,12,6,42,80,2,36,38,14,4,11,23,21,75,30,40,41,46,28,22,18,45,1,72,29,16,44,43,
34,31,32,55,0,65,35,58,10,61,83,25,33,6,18,50,44,9,53,56,24,79,26,70,62,77,48,64,81,7,76,74,59,57,52,3,82,17,51,63,54,67,73,66,47,23,49,68,69,60,71,41,38,19,80,21,14,13,29,30,5,20,4,15,11,1,16,12,28,42,27,2,45,46,43,39,8,22,75,72,78,37,40,36,
32,55,31,9,58,0,35,13,25,50,18,34,33,83,79,12,24,51,6,26,46,59,62,65,4,56,63,53,57,77,76,61,47,68,74,54,70,49,66,52,73,64,82,48,67,17,71,7,69,60,27,30,81,38,20,43,8,15,72,3,23,80,2,5,37,22,28,78,42,36,45,21,11,40,39,14,75,16,44,19,1,41,29,10,
32,55,31,0,34,65,58,19,35,51,25,33,8,83,9,12,24,79,50,77,56,59,62,70,48,45,26,53,74,52,47,67,66,49,17,7,82,60,63,3,73,64,61,71,81,76,54,68,57,69,14,2,4,40,30,42,5,16,46,20,13,21,38,23,72,44,36,75,18,41,80,39,15,1,28,29,22,78,10,6,43,11,27,37,
33,55,32,65,0,31,58,19,9,61,35,34,12,24,83,67,8,80,25,63,50,62,77,40,56,26,47,53,64,68,59,66,70,71,7,3,48,60,69,82,76,74,51,54,81,49,52,57,17,5,73,39,37,22,75,46,10,2,14,11,72,6,78,4,16,13,44,1,36,21,15,20,45,23,79,27,30,38,43,29,28,41,42,18,
32,55,0,31,34,58,13,61,33,35,83,18,8,10,24,56,50,9,25,62,26,46,77,78,65,53,70,67,59,82,68,4,66,7,81,76,49,47,71,73,54,60,69,74,51,63,64,52,57,17,6,48,12,22,72,38,3,19,36,37,43,15,80,1,30,39,21,14,23,75,20,27,5,79,2,42,40,28,11,44,41,45,16,29,
32,55,31,65,0,35,9,58,33,12,62,34,18,25,41,83,26,51,8,78,77,49,61,50,24,56,53,64,67,17,69,63,70,59,57,48,74,82,81,54,68,52,4,76,7,71,66,13,47,16,73,60,28,36,75,29,3,37,80,27,14,72,1,15,38,10,40,22,30,45,21,79,2,11,39,19,44,20,5,43,23,42,6,46,
32,55,31,34,35,0,83,65,8,58,9,19,61,12,78,25,33,82,50,26,62,24,53,56,59,74,46,67,66,77,70,63,68,51,64,47,81,76,71,54,4,52,57,60,7,44,49,17,69,48,6,73,75,3,20,13,36,37,39,40,10,29,27,16,15,79,38,41,1,42,5,2,30,45,28,18,72,21,23,14,43,11,80,22,
32,31,0,34,65,55,35,58,83,18,33,6,61,9,25,10,39,24,80,59,17,56,26,50,62,77,70,71,51,53,54,73,52,68,7,49,47,67,60,57,82,74,64,66,48,81,20,76,69,36,46,63,44,27,1,3,15,5,79,37,8,75,23,13,30,14,40,11,21,28,72,12,43,4,2,19,38,41,22,29,45,78,16,42,
35,55,32,31,9,0,58,10,83,65,34,33,51,19,6,25,79,26,24,77,70,66,50,68,41,62,56,52,59,67,61,71,49,64,53,76,4,48,63,81,69,82,7,54,47,74,17,60,73,43,44,57,20,46,2,45,27,13,14,18,40,39,75,22,11,21,36,8,80,78,37,15,12,72,5,38,28,16,29,3,30,23,1,42,
32,55,35,65,34,31,58,19,0,33,83,10,25,62,9,6,24,79,61,50,44,59,26,52,53,60,56,77,48,66,73,47,68,71,17,70,64,63,51,7,81,69,82,67,13,57,3,54,49,28,15,74,36,76,30,8,75,21,18,4,45,29,46,14,5,43,23,27,40,80,39,41,1,2,42,37,38,12,11,20,72,22,16,78,
32,55,31,9,35,0,65,61,19,58,33,12,83,50,25,79,6,34,56,77,26,59,41,24,70,66,53,17,62,67,74,47,68,48,60,82,69,81,4,52,7,71,57,63,49,51,76,54,2,64,73,13,10,44,75,29,1,80,37,30,27,11,42,3,23,14,21,8,18,72,20,16,46,28,15,38,43,78,36,5,22,45,39,40,
32,55,0,31,34,65,35,58,24,33,83,9,51,10,8,50,25,19,59,40,56,76,62,26,67,77,78,70,53,4,74,66,69,73,68,81,82,49,52,17,71,61,7,48,47,54,63,64,15,20,57,60,72,18,75,11,37,21,28,29,42,39,23,38,22,45,41,80,44,14,30,1,16,43,27,12,13,6,79,2,5,3,36,46,
34,32,55,0,35,31,65,10,51,83,56,58,19,24,33,25,9,26,46,8,70,79,59,69,7,62,66,81,77,54,49,3,60,53,67,50,74,48,82,76,61,47,71,68,64,2,57,36,73,63,1,52,17,22,13,15,80,21,20,72,5,6,12,27,40,41,30,29,11,18,43,4,38,44,45,16,37,39,78,75,42,14,28,23,
34,32,65,55,0,31,33,61,35,58,83,19,12,53,9,8,26,25,24,77,50,56,70,62,80,59,4,60,74,43,82,64,7,47,48,54,78,76,73,17,49,67,57,52,68,71,63,81,51,66,30,69,40,45,41,27,3,10,16,6,13,29,20,18,38,1,15,2,14,37,11,21,46,75,28,44,5,23,79,72,36,22,42,39,
32,31,34,55,0,58,35,10,83,33,51,65,18,25,8,56,9,24,40,26,50,53,49,68,17,62,59,71,70,79,63,47,4,67,66,57,77,52,81,76,48,73,54,74,60,64,69,5,61,7,82,6,42,75,1,13,37,39,27,38,21,78,30,12,29,36,43,19,46,41,22,72,15,44,23,14,3,45,80,20,28,2,11,16,
32,31,55,0,58,33,35,9,65,83,18,51,8,25,50,12,24,80,34,26,44,53,62,52,77,17,56,74,59,67,3,70,71,81,69,73,47,61,54,49,60,68,76,48,64,66,5,82,63,57,11,22,16,6,7,75,79,40,38,43,46,29,2,78,41,28,19,14,10,23,13,30,72,45,1,15,39,21,4,20,36,42,37,27,
34,32,55,31,0,58,12,18,35,65,25,83,33,9,61,50,56,8,24,79,17,39,53,26,62,77,59,54,70,64,69,57,52,66,47,73,76,67,51,60,49,74,82,48,68,3,7,46,81,71,6,63,38,2,36,72,20,80,30,27,10,5,29,42,75,14,13,41,16,19,1,44,11,23,4,43,28,40,15,45,78,37,22,21,
31,32,65,35,55,0,34,19,58,83,62,12,25,33,70,9,24,6,61,43,69,26,53,56,80,4,59,50,48,71,81,77,7,73,60,67,57,49,64,17,66,63,51,82,52,47,76,68,74,54,5,40,27,11,46,23,44,21,15,41,29,79,45,39,10,3,72,78,18,75,13,30,37,36,8,38,28,1,14,22,20,42,2,16,
32,55,31,0,35,58,34,65,19,51,33,83,8,9,62,24,12,3,25,56,59,50,39,80,26,77,60,7,82,70,53,47,69,76,63,68,81,49,67,71,66,54,48,17,74,23,30,64,73,61,18,52,57,4,22,27,13,20,72,11,38,14,2,15,79,16,21,37,44,40,46,42,6,75,29,1,41,5,43,36,10,78,45,28,
32,31,9,65,0,35,55,58,12,33,51,34,83,18,24,25,42,56,17,70,77,50,59,26,48,6,53,66,64,62,78,76,60,57,74,7,49,73,68,3,54,47,69,71,61,81,63,52,45,67,22,82,2,11,13,19,4,20,43,5,36,10,40,1,72,15,28,8,16,79,23,39,14,38,75,80,44,29,30,21,41,37,46,27,
34,55,32,65,0,31,35,19,58,62,33,83,25,10,9,24,26,6,61,70,50,59,79,46,53,56,47,82,77,74,76,54,67,60,71,3,63,7,66,48,17,51,57,52,81,73,64,49,68,75,30,69,27,28,39,13,80,12,15,5,72,36,44,4,40,42,11,18,23,41,45,78,16,43,22,20,1,38,8,14,37,21,29,2,
32,31,35,0,55,34,13,63,62,33,18,58,78,83,10,8,24,25,9,61,59,51,56,26,39,60,53,50,49,77,65,76,70,73,82,48,64,68,3,81,47,17,74,67,69,52,71,7,54,57,66,15,27,20,5,2,75,72,46,38,19,41,6,79,11,44,12,42,21,29,43,14,22,30,45,36,4,37,40,80,23,28,1,16,
34,55,32,0,31,65,83,35,33,61,18,80,58,9,6,12,17,24,77,56,26,53,76,41,62,82,50,25,70,49,59,4,66,69,7,74,51,68,81,54,60,73,47,71,64,48,67,13,36,63,20,57,52,23,21,75,30,29,27,22,10,72,46,40,16,3,8,15,1,38,28,19,5,14,39,44,43,2,79,11,37,78,42,45,
32,55,31,0,9,65,35,83,58,12,61,33,34,19,25,8,56,42,62,24,80,77,60,26,59,53,17,50,51,76,7,66,70,52,47,71,4,63,68,49,69,48,1,67,64,82,57,54,74,73,13,81,79,6,5,75,46,78,16,41,38,10,39,40,30,15,3,72,45,14,18,36,27,11,22,21,43,20,29,37,2,44,23,28,
33,32,55,58,0,31,13,34,35,25,83,9,51,12,6,19,59,39,50,24,56,79,26,65,53,54,3,77,73,66,62,70,67,76,48,61,7,82,47,60,63,69,52,74,57,81,44,68,49,8,71,80,17,64,22,20,72,36,28,14,16,4,29,41,1,2,10,30,15,27,23,11,78,75,18,45,21,40,46,5,37,42,43,38,
32,55,31,35,0,58,34,19,61,83,33,24,10,65,25,56,8,9,79,42,66,50,77,59,70,51,53,62,60,74,26,54,63,64,17,67,76,48,71,57,73,69,68,7,47,49,4,80,27,52,82,81,46,22,2,11,40,38,45,23,18,13,72,14,16,29,75,39,3,5,43,1,28,30,44,36,20,15,37,6,12,21,78,41,
32,55,34,0,31,19,65,35,58,51,10,33,9,24,53,83,8,62,25,26,56,80,59,42,82,50,70,76,3,48,77,63,68,69,52,17,73,47,60,7,66,67,49,54,57,81,61,15,41,64,74,21,14,46,20,78,71,22,39,43,13,5,18,72,45,16,29,36,44,75,37,30,12,6,1,11,27,28,23,38,40,4,2,79,
31,32,0,55,34,35,58,19,10,51,83,33,53,25,65,24,9,50,80,26,6,44,56,63,62,48,74,77,70,81,61,59,7,69,47,71,73,82,3,66,49,68,67,52,54,57,76,37,13,17,22,64,60,36,20,78,2,29,5,1,27,8,79,72,41,39,18,75,12,11,28,16,21,30,38,4,14,40,45,43,46,23,42,15,
32,31,55,58,0,35,33,51,13,9,19,83,25,50,6,34,12,24,80,82,40,56,59,65,3,77,26,62,66,53,67,70,74,64,47,49,76,71,52,61,48,57,63,7,54,73,69,17,81,68,60,4,75,78,1,2,29,28,10,30,8,45,79,41,36,27,23,11,38,16,21,22,43,39,20,72,15,18,5,14,46,37,42,44,
32,55,31,0,34,35,58,65,18,83,33,9,62,24,25,10,6,51,69,56,78,50,77,46,70,13,63,82,26,53,59,61,48,3,67,49,60,7,68,73,57,42,17,76,81,47,52,74,54,27,71,64,41,43,66,38,15,16,28,11,5,8,23,80,29,75,30,19,39,20,37,12,2,4,40,45,79,21,72,1,44,36,22,14,
32,31,55,34,35,33,0,65,18,58,51,9,25,83,70,10,56,43,62,50,8,80,59,26,77,71,24,68,73,53,17,52,61,66,63,3,74,57,81,60,64,48,47,67,76,7,49,82,4,6,54,15,69,14,30,13,29,23,72,22,46,19,20,38,27,75,44,2,28,37,12,11,41,21,42,40,16,36,39,78,79,5,1,45,
32,55,0,31,9,65,35,58,18,83,12,61,33,25,24,8,34,50,80,56,26,39,53,3,77,62,76,73,70,57,17,59,82,47,51,66,48,69,64,74,60,81,7,67,63,49,71,52,68,54,19,16,29,22,13,14,79,42,23,1,27,2,21,72,30,38,20,10,45,78,43,44,15,5,40,28,11,6,75,41,36,37,46,4,
32,55,34,31,0,65,35,58,33,12,51,25,83,24,56,8,19,9,50,26,43,78,77,70,62,59,48,53,17,7,67,73,71,66,47,82,69,3,54,74,68,57,63,61,49,52,76,60,2,75,81,64,27,23,21,30,80,46,39,42,45,22,13,29,5,79,36,11,14,18,40,37,16,10,15,44,4,20,1,28,38,6,41,72,
32,55,31,0,34,35,58,12,33,61,65,19,50,9,83,25,6,26,80,57,63,24,46,76,17,56,82,62,53,77,59,70,54,47,49,64,81,66,52,3,73,60,51,67,7,69,68,4,74,71,79,48,18,10,44,1,20,42,38,13,39,30,37,5,41,40,16,11,29,22,14,43,15,8,72,75,36,28,27,23,45,78,2,21,
55,32,31,12,34,58,0,35,33,25,51,18,83,13,24,9,26,8,46,70,56,80,59,50,62,65,54,52,63,53,71,66,4,82,77,74,17,47,73,57,7,67,76,49,64,68,61,60,69,27,48,81,1,6,16,41,15,14,22,5,11,10,44,40,78,45,19,39,28,30,72,37,38,21,43,20,36,23,2,3,79,42,29,75,
32,34,31,0,58,55,35,13,33,83,8,51,25,18,10,9,24,56,59,80,26,77,70,46,53,62,74,60,17,7,50,67,48,66,82,65,71,63,47,3,64,52,57,49,61,54,81,76,22,69,68,73,44,4,28,36,30,21,45,2,15,20,11,79,75,1,37,6,5,12,72,23,41,39,40,16,27,78,43,29,19,14,38,42,
35,55,32,31,9,65,0,58,33,19,34,83,61,25,12,24,3,8,78,56,50,62,26,53,71,40,48,57,59,60,68,67,70,77,17,52,51,7,74,81,63,64,76,82,49,73,66,69,54,47,37,79,21,11,27,22,36,42,43,44,13,75,2,10,20,45,46,72,28,38,29,6,14,41,18,80,39,5,16,1,15,23,4,30,
34,32,31,35,10,55,0,13,33,58,61,83,59,9,8,25,80,19,56,70,77,50,24,26,40,47,51,53,7,66,65,54,81,62,4,57,69,82,60,49,68,64,67,63,48,73,52,71,74,76,5,17,79,30,36,41,78,20,11,1,16,2,43,15,14,29,3,39,72,12,37,22,23,44,42,27,45,21,28,38,75,6,18,46,
34,31,55,32,0,58,10,65,33,35,83,61,18,25,9,40,24,8,50,79,56,17,70,77,26,51,59,68,81,53,64,62,67,3,60,7,57,76,82,71,66,49,63,69,73,42,52,47,13,74,54,1,39,48,21,28,43,78,80,15,75,14,6,27,4,37,38,46,72,16,45,29,19,36,23,12,41,30,44,20,22,5,2,11,
35,55,32,0,31,65,33,34,58,19,8,25,24,83,10,9,61,56,45,26,59,50,79,49,62,70,77,53,64,74,17,7,67,3,69,76,51,52,57,66,63,82,81,60,73,54,48,36,47,21,27,68,71,42,23,30,11,38,4,12,16,40,22,43,41,14,29,13,75,80,2,5,1,39,18,15,44,6,78,37,28,72,46,20,
32,55,31,34,65,33,0,61,35,58,10,18,25,9,83,80,8,3,56,26,50,67,42,77,17,24,69,53,59,66,70,62,74,60,49,47,68,73,82,76,48,36,54,20,52,81,7,23,71,57,63,64,12,5,30,75,51,79,43,27,19,15,37,2,11,6,28,72,41,40,22,4,38,1,45,14,16,39,44,13,78,46,29,21,
34,31,55,0,33,32,18,58,13,35,83,66,12,61,80,8,9,39,25,50,26,56,24,62,59,52,49,53,70,65,82,3,17,77,74,51,73,60,76,7,67,64,63,71,48,54,68,69,47,81,2,79,57,42,38,27,46,41,5,1,15,22,19,4,6,11,40,45,36,44,29,23,75,37,16,78,43,10,30,72,20,28,14,21,
55,32,65,31,0,34,58,35,19,33,25,61,83,56,12,79,8,24,9,45,62,26,51,77,50,53,82,59,60,54,48,70,81,7,47,67,57,66,52,63,64,71,49,69,17,73,20,4,68,28,76,74,3,13,29,6,1,30,11,10,2,18,36,43,75,42,37,22,39,46,5,16,80,38,21,15,72,23,40,44,14,41,78,27,
32,31,0,55,13,35,34,56,33,62,58,83,18,25,8,50,79,61,12,24,9,57,45,26,53,4,59,49,70,65,77,81,67,66,54,52,47,68,73,71,63,69,48,60,76,7,40,51,21,64,19,17,74,43,42,5,36,82,16,41,80,78,75,15,3,38,11,1,29,37,72,46,10,44,23,2,6,20,30,22,14,27,28,39,
34,32,0,65,55,31,12,58,6,35,19,33,50,83,61,9,24,43,56,25,26,57,79,53,74,62,59,70,77,48,54,73,71,17,69,63,51,82,60,49,67,3,76,81,52,7,64,68,66,5,4,47,15,44,80,40,20,22,42,45,72,13,39,1,78,21,11,2,46,36,18,10,38,27,23,75,14,37,30,41,16,8,29,28,
34,55,31,32,0,83,35,65,58,33,12,19,50,25,6,51,9,26,24,80,56,59,40,70,53,66,77,64,73,62,63,17,54,7,52,82,74,57,49,67,61,81,60,71,69,68,76,47,4,48,41,29,39,1,38,72,8,46,75,5,78,11,43,20,79,10,45,15,16,22,14,28,42,36,30,18,2,3,13,37,21,23,27,44,
32,31,55,0,34,58,35,65,19,12,9,51,83,33,25,6,53,56,50,26,24,62,46,70,49,59,79,77,4,47,82,69,74,60,81,67,68,57,71,17,76,73,61,7,54,52,63,48,66,10,29,64,11,18,40,45,16,80,27,3,28,41,42,37,43,5,22,75,15,38,36,8,14,21,23,20,72,13,30,2,44,1,39,78,
33,32,31,55,0,65,35,83,34,58,18,50,25,9,12,61,8,40,24,59,26,11,56,70,79,53,76,62,74,77,3,49,66,51,63,81,7,64,48,47,2,52,73,17,60,57,16,54,67,71,10,68,69,45,82,1,6,21,30,38,27,39,20,19,15,80,5,28,13,42,14,75,22,36,78,44,4,46,72,29,41,37,23,43,
32,55,65,34,0,31,35,58,19,83,33,61,12,25,8,24,9,79,56,50,62,59,26,53,77,51,42,73,69,47,81,70,68,4,52,67,17,7,74,48,82,63,76,60,66,57,64,54,71,49,5,72,75,45,37,11,6,80,36,13,14,10,23,29,30,78,38,18,28,20,22,39,43,40,3,46,21,2,27,16,44,1,41,15,
32,31,55,0,34,35,58,10,65,62,33,83,18,8,25,51,46,9,80,77,56,24,50,53,70,26,71,68,67,63,60,82,69,11,49,47,48,73,59,76,52,66,57,54,3,81,74,61,17,7,64,28,78,12,45,21,6,38,30,27,16,42,72,1,37,39,43,40,36,2,14,5,15,4,75,20,29,44,41,23,13,19,22,79,
32,55,35,0,34,31,65,58,19,83,33,62,8,24,59,10,9,26,25,43,56,74,61,53,77,80,50,76,47,70,7,54,3,82,51,73,64,81,17,68,49,60,52,66,69,71,29,40,78,57,22,48,67,11,63,4,72,23,16,28,38,13,6,42,21,15,46,5,18,2,41,1,30,75,20,27,37,45,44,39,36,14,12,79,
32,55,34,31,0,65,19,33,35,58,10,83,62,78,9,25,8,24,68,71,69,41,61,53,26,50,56,51,70,59,73,76,64,17,77,60,82,63,48,67,57,49,47,66,7,74,3,54,52,81,72,36,38,11,12,23,37,20,14,46,27,22,13,28,75,30,45,21,6,4,40,5,29,16,39,80,15,79,42,1,2,43,18,44,
34,32,31,55,0,35,58,65,6,51,83,33,25,19,24,56,41,9,12,26,50,67,79,59,62,53,77,82,70,47,73,48,4,52,63,69,68,81,7,49,17,54,71,66,61,76,64,60,74,27,11,57,5,29,8,23,44,42,36,45,39,16,10,43,28,18,1,14,13,75,40,21,37,2,20,22,80,15,30,78,46,72,38,3,
33,55,31,0,8,65,32,35,34,58,51,10,83,19,9,25,24,78,56,47,26,42,77,53,64,62,50,70,59,69,17,81,67,54,74,73,66,82,49,52,61,7,57,71,60,63,68,18,4,48,75,76,40,43,72,21,28,79,3,30,12,45,46,23,1,80,39,29,6,20,41,16,27,36,2,38,37,14,5,11,13,22,15,44,
32,55,31,65,0,34,35,18,25,62,83,58,33,8,56,9,12,61,78,50,24,41,3,53,7,17,59,26,57,70,49,54,48,77,73,67,81,63,66,52,47,69,76,71,51,68,82,74,64,60,20,14,75,37,19,11,40,13,45,1,5,79,30,42,15,22,6,29,10,72,21,44,23,2,16,28,43,39,80,36,4,38,46,27,
31,32,55,0,9,65,35,83,58,61,18,34,33,12,50,24,25,6,41,26,62,80,68,59,70,74,56,77,53,17,52,81,7,54,66,47,67,69,60,49,51,63,4,48,76,73,57,42,71,82,64,23,44,29,10,13,78,19,5,8,27,14,39,22,1,75,16,21,40,2,3,38,43,37,28,36,30,46,45,79,11,15,20,72,
34,55,32,0,33,31,35,58,10,61,65,8,83,41,9,19,25,80,82,50,26,53,56,62,59,24,77,67,70,66,63,57,3,81,47,51,71,64,52,37,17,73,49,76,69,54,60,48,68,7,30,78,13,74,20,22,23,18,79,38,46,45,15,11,44,43,72,12,21,6,5,4,1,14,2,16,36,28,27,40,39,29,75,42,
34,55,31,32,0,65,58,35,18,33,10,83,61,9,25,8,56,24,39,50,60,80,53,26,59,62,77,17,71,47,70,74,49,57,66,51,81,52,73,68,67,54,63,64,82,4,76,5,30,27,7,69,3,40,48,21,14,72,6,28,38,2,36,20,75,37,16,46,42,41,43,13,79,78,12,29,19,1,44,15,11,45,23,22,
34,32,35,55,31,0,33,10,62,58,19,83,65,25,59,24,9,6,26,53,77,50,56,51,41,79,60,68,4,70,66,52,57,49,64,81,74,69,17,76,7,82,73,67,47,71,54,48,61,14,42,63,29,11,12,80,23,43,1,22,39,46,27,15,13,28,36,72,37,3,20,45,5,16,44,75,8,30,18,2,21,78,40,38,
34,0,31,32,24,55,65,35,58,19,83,25,51,12,9,8,56,33,50,49,62,77,80,70,26,4,52,42,82,61,53,60,54,73,17,48,81,69,7,67,57,59,64,63,47,71,66,68,76,27,74,1,39,18,46,13,14,37,28,40,78,72,38,79,36,22,6,3,23,41,20,21,11,45,2,10,44,16,30,29,15,75,5,43,
34,55,32,0,65,35,83,58,31,33,12,61,18,25,6,24,26,9,80,77,53,50,70,56,64,51,17,42,82,62,3,59,69,57,60,71,81,67,52,47,54,73,74,68,10,48,63,11,7,76,5,45,66,49,13,43,14,16,15,27,78,37,72,1,2,46,29,38,36,41,28,79,4,75,44,20,22,21,19,39,40,23,30,8,
32,55,31,34,0,58,35,65,33,51,9,19,83,25,50,10,24,59,3,78,53,6,42,62,63,70,61,69,56,66,26,67,77,74,81,49,68,48,7,64,76,57,82,60,71,47,54,36,17,52,73,5,23,45,12,22,29,8,1,39,28,20,15,13,2,27,41,79,72,75,40,14,16,30,21,4,38,37,11,18,46,43,44,80,
32,35,0,55,9,83,31,33,58,19,13,51,34,56,8,10,25,24,26,17,39,65,80,53,77,50,59,67,76,47,49,4,64,70,62,52,81,71,57,69,54,73,46,61,48,63,22,82,7,68,74,6,60,66,44,36,43,40,15,75,29,28,23,30,72,11,20,3,41,5,12,18,21,45,27,2,79,38,78,1,37,16,14,42,
32,55,0,34,31,19,35,65,58,33,25,83,51,10,80,82,77,8,24,26,9,56,40,70,50,62,59,53,47,48,64,54,67,61,63,81,49,17,68,73,66,74,37,71,7,69,57,52,3,60,41,1,76,2,13,28,27,5,43,14,72,16,42,21,20,30,39,15,44,36,45,29,18,11,38,46,23,78,6,75,12,79,4,22,
32,55,0,34,65,31,35,61,83,58,59,12,33,25,8,18,9,24,26,46,70,79,50,56,77,82,81,49,47,17,57,68,62,64,53,54,66,67,71,74,60,4,76,48,73,63,51,6,15,52,5,7,69,75,36,23,29,14,38,20,30,19,41,1,21,80,28,44,45,16,39,40,78,43,11,2,42,27,37,72,13,10,22,3,
