57,30,20,9,0,10,2,15,40,37,56,8,52,55,54,23,7,43,47,24,39,1,21,51,19,44,29,32,3,59,42,4,18,13,36,31,45,50,58,28,11,22,41,5,25,38,46,16,60,17,33,26,6,12,27,53,34,14,48,49,35,
57,9,28,20,0,2,10,15,40,8,36,52,56,26,55,23,7,45,39,25,1,54,37,13,29,43,31,14,12,51,53,5,18,4,33,41,50,27,38,46,47,44,19,6,16,24,3,17,49,32,42,60,34,48,22,30,59,58,35,21,11,
57,9,0,4,20,26,10,15,40,22,38,56,55,8,52,50,46,54,1,7,24,29,39,31,37,14,32,21,49,19,6,59,45,48,47,51,2,18,12,43,36,13,34,27,23,44,28,3,5,30,17,60,16,41,25,35,53,58,33,11,42,
30,9,57,20,4,0,10,40,37,15,8,56,55,52,27,23,1,47,54,39,7,24,19,29,53,42,18,32,25,36,38,14,51,33,59,22,46,43,28,49,6,48,12,16,45,2,31,21,17,34,3,11,60,5,13,50,35,58,26,41,44,
9,0,57,2,26,20,10,15,40,37,56,55,8,53,45,23,43,1,25,39,54,7,52,18,30,48,35,33,16,50,29,14,21,4,28,6,58,32,44,46,22,36,12,51,34,5,47,27,11,49,3,19,42,24,60,31,41,13,38,59,17,
57,9,0,30,20,4,10,15,40,8,38,56,51,33,55,22,39,37,1,52,45,54,25,7,47,24,5,2,12,26,3,18,43,50,29,21,42,41,6,44,23,49,19,17,59,35,31,28,32,16,36,48,14,34,27,60,13,58,46,11,53,
57,9,0,30,4,10,20,8,15,40,36,56,55,52,21,7,50,1,54,39,47,37,24,19,25,18,32,49,34,59,11,3,5,44,42,14,35,31,48,13,17,58,23,33,53,41,2,46,29,12,27,45,22,6,16,60,38,28,43,51,26,
57,9,0,26,20,15,2,40,37,10,56,8,52,50,22,55,25,45,54,39,7,1,47,49,24,16,4,12,31,60,30,33,38,23,36,13,51,17,48,28,59,43,42,34,58,19,18,6,29,11,5,21,27,53,3,35,44,32,41,46,14,
57,9,0,30,6,10,20,8,18,40,36,56,55,52,49,21,24,37,7,1,15,54,46,35,39,53,22,25,2,16,47,59,5,48,13,42,27,34,38,58,11,17,60,51,33,3,44,12,29,4,14,31,50,45,28,19,26,23,43,41,32,
57,9,0,30,20,8,10,15,40,6,37,55,56,47,29,52,7,22,45,54,1,39,24,23,51,27,38,46,19,16,48,28,25,42,14,17,12,58,41,36,43,2,13,33,21,60,59,3,50,32,44,4,34,26,31,18,35,53,5,49,11,
9,57,20,26,0,4,10,40,15,36,52,56,8,55,29,22,25,7,39,46,1,37,54,12,49,23,30,34,32,58,11,42,16,17,28,44,33,2,13,6,24,60,43,19,35,27,5,45,18,53,41,31,50,47,51,21,59,14,48,3,38,
57,9,0,30,4,20,10,15,40,56,37,55,8,52,28,22,24,7,1,39,47,54,29,38,48,5,6,19,14,17,31,41,46,16,60,21,32,34,51,12,11,49,27,33,26,42,2,3,35,43,53,36,44,23,58,25,50,59,13,45,18,
57,9,0,30,20,2,40,10,19,56,37,8,29,55,52,22,1,24,54,39,7,15,45,14,51,13,59,47,32,12,35,44,58,42,31,49,27,25,6,21,53,48,38,46,50,11,28,16,18,34,3,5,60,23,36,17,26,33,43,41,4,
9,57,0,20,26,15,2,10,40,37,56,8,55,52,22,49,47,7,46,25,39,54,1,12,23,35,24,30,36,34,3,59,6,27,13,53,50,33,32,45,16,11,43,29,14,4,58,19,5,60,42,44,51,21,17,38,48,41,18,28,31,
57,9,0,30,20,4,15,10,56,37,40,52,21,8,55,27,24,46,7,39,35,54,1,17,3,41,51,38,31,33,36,59,12,48,25,19,6,32,45,43,11,26,47,29,58,13,28,22,16,44,34,23,14,42,50,60,5,18,53,49,2,
57,9,0,30,20,2,15,10,40,56,37,8,55,52,45,27,24,23,7,1,39,50,54,12,18,17,49,59,25,58,48,42,47,28,38,14,43,33,31,4,35,41,26,16,53,51,46,34,3,5,13,32,29,6,11,19,44,21,60,36,22,
57,0,9,27,4,22,10,15,40,20,38,56,30,55,52,8,7,1,46,37,54,24,13,39,34,6,12,36,21,23,25,2,28,47,31,50,41,29,43,19,18,11,5,45,14,16,60,58,48,33,53,51,35,59,44,42,3,17,32,26,49,
57,0,9,30,20,4,10,40,15,36,55,8,56,52,27,22,39,1,7,46,25,37,54,24,13,26,14,48,42,16,34,53,18,44,19,43,31,32,11,45,47,38,51,50,33,3,49,29,12,5,28,60,59,41,2,23,35,21,17,58,6,
57,9,20,0,27,4,13,10,40,52,56,37,26,55,23,8,1,15,54,7,47,24,39,58,22,38,48,12,51,42,11,59,32,44,60,53,25,34,6,3,45,41,36,16,30,2,49,14,21,17,28,29,5,19,35,18,43,31,50,46,33,
57,9,0,28,20,4,10,40,17,56,37,8,30,52,55,39,23,7,45,1,54,24,15,47,33,12,5,26,3,11,27,43,2,38,18,32,6,36,19,41,46,14,21,25,29,16,42,48,34,53,49,51,50,13,22,59,58,31,35,60,44,
57,0,9,26,20,4,10,15,37,40,8,56,52,43,55,7,23,24,54,1,16,45,53,39,60,36,12,29,27,25,5,31,17,50,21,2,28,58,38,22,30,6,42,11,13,35,14,19,33,34,59,48,32,3,49,41,51,44,47,18,46,
26,9,0,20,2,57,15,10,37,56,8,40,55,52,43,23,46,47,25,39,54,51,7,13,1,36,19,29,30,33,3,4,6,28,14,35,60,18,21,48,53,5,44,12,49,16,42,31,59,32,38,22,50,24,58,11,34,27,17,45,41,
57,9,0,30,20,4,15,10,38,40,56,8,52,55,48,21,45,24,37,1,39,7,16,14,54,5,50,3,36,34,32,31,23,47,29,59,13,44,28,51,35,12,18,19,33,11,17,49,43,22,2,26,25,41,46,27,42,60,58,6,53,
57,9,0,30,20,4,15,10,40,56,55,8,37,28,52,22,54,39,1,24,47,7,17,51,44,60,58,13,11,59,50,2,34,26,25,16,53,5,29,35,33,23,41,6,3,42,31,43,27,14,45,36,21,49,48,19,18,46,32,12,38,
57,0,9,26,2,20,16,40,10,37,8,55,52,56,29,22,39,1,45,24,36,15,7,54,5,31,12,21,13,49,23,11,35,14,34,58,27,53,50,28,33,59,48,42,41,25,44,18,30,60,51,4,3,19,32,17,47,6,46,38,43,
57,0,9,26,20,8,15,10,37,40,3,56,55,52,23,33,39,1,24,54,47,7,45,34,18,14,38,29,48,59,6,41,50,2,4,12,16,46,17,49,31,43,22,13,25,58,51,5,60,11,21,35,30,53,36,19,28,44,32,27,42,
57,9,0,30,4,20,15,10,40,37,56,55,52,48,23,8,45,25,1,54,39,7,29,38,51,2,27,47,13,24,46,17,22,42,6,18,59,58,12,31,21,50,5,33,16,34,19,60,36,3,11,49,26,14,43,41,32,35,53,44,28,
57,9,0,26,2,13,20,40,36,10,55,8,56,33,53,15,22,24,37,7,54,39,52,1,45,46,58,50,6,12,19,18,49,60,14,43,32,59,21,3,5,28,38,4,35,42,30,41,29,51,44,23,47,34,17,48,27,25,16,31,11,
57,9,26,0,20,8,10,15,40,3,55,56,38,28,53,46,1,21,24,39,54,37,52,7,29,16,36,44,59,60,25,27,49,50,42,22,23,19,5,51,43,11,6,17,32,58,45,12,4,30,34,2,31,13,35,41,14,33,48,47,18,
57,9,0,26,2,20,16,10,37,40,55,56,8,52,22,45,24,29,7,15,54,1,39,21,50,58,30,23,18,36,28,38,32,3,41,31,60,53,46,12,34,47,11,4,27,13,17,42,43,25,48,51,19,35,49,59,44,14,6,33,5,
57,9,26,0,20,8,10,15,40,5,37,55,56,52,50,23,45,25,1,54,39,17,7,53,58,36,33,32,51,27,43,4,18,44,22,24,14,11,42,47,30,3,49,29,12,21,48,34,6,46,13,2,19,59,41,16,38,60,31,35,28,
57,9,30,0,20,2,10,40,16,37,56,55,8,51,28,46,22,25,39,54,7,52,19,1,15,45,23,12,59,29,36,6,53,3,13,47,21,50,31,44,32,18,17,14,5,26,35,38,11,27,41,58,48,4,24,34,49,43,60,42,33,
9,57,0,30,20,2,10,37,15,40,55,56,52,21,8,27,24,54,1,39,47,7,18,41,58,44,25,49,32,17,13,5,60,4,53,11,36,23,12,33,43,59,42,14,16,51,31,3,38,6,28,22,45,19,29,26,35,46,48,34,50,
57,9,0,2,30,20,8,10,16,40,37,55,56,21,52,28,39,45,7,15,54,24,12,1,53,23,59,33,38,26,36,13,42,3,51,17,18,58,47,22,4,32,29,34,35,14,48,5,11,25,43,41,50,44,46,19,60,6,31,27,49,
57,9,0,30,20,2,15,10,40,37,55,56,8,52,21,27,25,39,54,45,1,36,7,47,48,42,6,19,24,60,51,49,13,41,58,28,34,31,11,29,43,17,32,35,14,38,50,5,53,46,44,23,4,12,26,3,22,18,16,33,59,
57,9,0,26,20,2,15,10,40,37,56,52,8,27,55,23,45,39,54,25,38,7,18,1,5,24,11,43,13,42,22,3,34,19,14,17,48,46,51,35,12,44,58,29,31,28,33,50,4,47,59,36,53,41,21,32,6,30,16,49,60,
57,9,0,30,10,8,23,19,40,4,20,38,56,55,52,15,33,39,37,25,7,54,1,47,46,21,35,27,31,60,26,14,6,36,51,53,5,17,41,24,59,12,45,11,13,18,3,58,16,44,49,43,50,34,42,2,48,32,29,28,22,
57,9,0,2,30,20,40,56,37,16,10,8,55,33,52,54,22,39,47,15,24,1,7,50,6,46,32,14,60,45,12,18,38,51,17,41,36,31,43,58,21,29,27,34,42,26,48,5,44,25,11,35,59,3,13,53,23,49,28,4,19,
30,9,57,0,20,4,15,10,40,37,56,33,55,8,52,23,39,47,7,1,31,24,60,54,2,46,34,43,6,49,5,26,32,45,44,19,18,25,29,21,35,3,27,41,59,12,14,42,58,28,22,36,38,48,17,11,53,50,16,13,51,
57,9,8,0,26,22,10,15,40,37,20,5,56,55,52,27,47,25,7,39,54,1,11,30,43,4,17,45,33,48,32,16,34,19,51,49,59,42,53,58,31,46,36,21,2,13,60,12,44,50,38,29,24,35,41,6,18,23,3,14,28,
57,9,0,20,30,2,15,10,40,37,56,8,55,52,27,23,7,1,54,39,45,24,11,28,47,22,49,3,29,32,33,41,58,12,4,26,59,53,16,14,34,18,46,21,35,6,50,31,36,51,48,44,25,17,42,13,38,60,5,43,19,
57,0,33,9,20,2,10,40,15,8,37,56,30,52,55,21,45,7,25,54,18,1,39,38,42,36,27,23,51,24,6,13,4,46,43,29,11,28,53,49,60,35,48,5,34,16,50,58,12,17,22,14,44,26,32,31,19,47,59,3,41,
26,9,0,57,4,20,15,40,36,10,56,50,12,8,52,55,21,37,24,46,39,7,53,54,17,1,29,30,35,14,5,31,27,28,23,43,25,19,11,16,51,58,47,6,60,2,33,59,13,49,42,18,22,38,45,41,48,32,3,44,34,
30,9,0,57,20,4,10,17,8,37,55,40,56,52,50,15,23,45,7,39,54,1,24,53,35,22,48,46,41,32,33,26,2,3,34,11,29,42,31,5,44,16,58,59,6,19,38,51,28,21,14,25,43,27,12,13,60,18,47,49,36,
57,9,30,0,20,4,10,18,37,56,40,8,52,55,29,23,15,54,24,39,1,45,36,7,49,5,47,19,34,53,25,3,58,16,43,41,50,13,27,6,59,60,32,28,33,14,35,44,51,17,11,22,42,38,2,21,26,46,48,12,31,
57,9,0,26,20,4,15,10,37,40,8,52,56,28,55,1,22,45,54,7,25,39,13,27,48,30,44,12,53,34,14,50,32,21,60,11,6,47,23,33,41,42,58,46,17,18,43,19,49,5,2,36,3,35,59,51,38,16,31,29,24,
57,9,0,2,20,27,15,56,10,40,37,52,21,8,55,26,54,7,1,46,39,24,48,12,35,50,44,19,29,30,53,23,58,32,34,17,4,49,3,22,60,33,47,5,16,51,14,11,25,42,18,36,38,41,31,59,13,45,28,6,43,
57,9,0,30,20,8,15,10,40,5,38,52,55,56,33,22,24,7,1,39,45,3,54,13,37,49,44,36,4,27,2,14,17,35,43,16,51,23,21,59,6,12,53,28,25,60,47,46,19,50,48,18,29,11,34,41,58,26,32,42,31,
57,9,0,4,26,20,10,15,40,37,56,8,55,22,52,28,47,7,39,1,24,54,13,45,23,16,21,46,60,18,12,3,49,6,36,27,31,2,17,58,25,48,43,33,34,50,38,30,14,44,42,5,29,53,51,32,59,41,35,19,11,
57,9,0,26,10,8,20,15,40,37,4,56,55,22,49,52,54,45,31,25,7,1,39,6,24,38,47,13,21,35,18,60,44,51,3,11,27,34,36,42,41,2,17,19,59,46,53,30,5,33,50,14,43,32,23,28,29,58,16,12,48,
26,9,0,57,20,4,10,40,15,37,52,8,56,55,22,29,24,47,51,1,39,33,59,54,7,36,31,53,28,6,12,43,18,16,50,49,27,41,25,17,13,5,58,23,11,45,32,34,60,38,21,46,42,14,19,2,3,44,30,48,35,
57,9,0,30,20,8,10,19,40,3,37,56,52,55,27,23,15,47,39,1,54,7,25,53,18,4,44,32,45,41,26,28,21,38,59,58,2,36,14,17,29,33,51,46,12,35,42,22,11,13,50,48,24,31,5,43,49,16,6,34,60,
57,9,0,26,20,4,15,40,10,8,37,55,56,52,23,33,45,39,54,1,24,19,2,7,51,59,36,30,60,32,34,35,42,21,53,46,27,47,6,22,17,29,38,18,25,49,41,3,50,58,44,43,28,11,13,48,14,12,31,16,5,
57,9,0,2,30,20,10,15,40,37,56,8,51,47,55,22,7,49,1,52,54,39,34,24,36,13,12,4,6,5,21,45,3,44,16,60,42,46,28,43,11,29,18,33,27,26,58,41,59,35,14,32,17,38,23,31,50,25,53,48,19,
57,9,0,2,30,10,21,15,40,20,37,56,8,28,52,55,46,39,1,54,24,7,6,22,53,38,5,43,19,12,49,36,45,26,17,41,13,31,33,58,4,23,48,47,18,44,11,59,3,34,60,51,32,35,16,14,42,29,27,25,50,
57,9,0,30,20,8,10,15,40,5,36,56,27,55,52,22,7,54,46,24,1,37,53,39,50,51,26,4,31,19,25,49,16,28,29,2,14,35,3,23,32,42,43,45,13,33,58,59,48,38,6,11,21,44,60,34,12,17,41,18,47,
57,9,0,26,20,8,10,17,37,40,56,6,55,52,48,23,25,45,15,39,54,7,21,47,29,1,43,24,3,58,50,27,4,41,33,53,19,18,12,38,16,28,42,49,59,11,32,13,35,30,22,31,51,34,60,44,14,36,2,5,46,
57,9,0,30,2,10,20,15,40,36,56,33,8,52,55,23,39,1,47,7,51,37,25,54,5,50,18,12,4,58,27,22,21,26,31,60,11,29,45,13,19,17,53,35,24,59,16,44,46,41,34,48,14,28,32,42,49,3,6,38,43,
57,9,0,30,4,20,15,10,37,56,55,40,8,52,43,21,24,47,7,54,39,1,45,22,29,27,51,5,49,53,25,50,3,41,58,42,14,35,13,12,18,23,26,48,44,59,16,32,31,33,34,17,19,38,6,28,11,36,2,46,60,
57,9,0,30,20,8,18,5,10,40,37,51,56,55,27,45,21,15,1,39,25,52,38,54,7,2,24,59,11,12,50,58,35,14,31,41,60,29,49,53,28,23,3,19,48,44,33,17,22,43,46,4,6,13,42,34,32,26,47,16,36,
57,9,0,30,20,4,10,15,40,37,56,52,55,48,8,23,1,24,38,39,47,54,7,5,31,18,17,60,6,19,53,34,13,11,28,25,26,21,22,2,32,29,27,16,51,42,45,12,35,49,41,36,50,44,59,46,14,43,58,3,33,
57,9,0,26,20,2,10,18,56,40,37,8,28,52,55,22,15,45,39,7,1,54,24,38,33,47,6,50,58,25,43,36,51,12,34,5,49,59,14,48,16,42,32,31,19,60,3,44,11,41,53,29,23,35,4,13,17,30,21,46,27,
57,9,0,26,20,2,10,15,40,37,55,8,56,52,43,22,39,47,25,1,7,54,12,36,24,33,14,53,50,11,28,4,31,41,51,3,38,46,5,29,16,23,32,44,59,27,45,60,48,19,13,6,17,35,34,21,18,42,30,58,49,
26,9,0,57,8,20,15,10,40,5,37,56,55,52,23,48,47,24,1,39,7,22,36,54,58,53,17,11,30,46,6,14,3,2,12,25,41,16,49,38,4,42,35,21,19,44,28,29,13,18,27,31,43,32,45,59,33,51,34,50,60,
57,9,30,0,4,10,20,15,40,37,56,8,55,29,52,21,39,24,7,47,1,54,38,53,42,13,18,32,45,5,26,12,2,28,50,11,23,43,33,25,58,34,41,60,3,31,48,27,19,49,35,22,17,46,14,51,59,16,36,44,6,
57,9,0,26,20,8,15,40,3,10,37,56,55,45,52,29,23,1,39,54,7,25,19,44,4,21,22,60,49,24,35,46,43,13,47,17,50,59,31,28,5,53,12,14,42,32,41,58,16,6,51,33,18,36,34,11,38,27,30,48,2,
9,57,0,26,20,8,37,10,15,40,6,55,56,53,22,27,7,24,45,51,52,54,39,1,5,48,32,18,46,41,33,13,2,21,42,11,3,60,16,25,44,30,23,35,29,59,43,47,36,14,34,50,17,28,4,12,19,58,31,38,49,
57,0,9,20,26,40,2,15,10,37,55,8,56,52,50,21,54,25,39,1,46,7,12,29,36,22,17,27,44,47,34,24,51,11,19,33,35,41,13,38,49,45,30,59,16,43,58,32,31,42,4,28,3,23,18,53,6,48,60,14,5,
57,9,26,0,20,4,37,15,10,40,56,8,29,53,47,55,23,7,52,54,1,25,39,59,38,17,12,19,22,45,21,13,46,3,33,6,5,44,31,18,58,27,16,36,51,60,42,48,50,41,14,30,11,2,35,43,34,24,49,32,28,
57,9,0,20,30,4,10,18,40,37,51,56,55,8,22,15,43,1,54,39,52,46,24,31,7,6,23,5,2,21,26,48,25,13,53,34,14,44,32,59,17,42,3,29,33,35,50,45,28,36,47,38,12,27,19,41,58,60,16,11,49,
57,9,0,26,2,20,10,15,40,37,56,8,55,52,23,28,54,39,7,25,45,1,16,50,30,41,5,12,24,11,38,36,46,29,60,21,58,27,34,51,43,44,31,22,59,17,33,14,3,49,53,47,6,19,35,4,13,42,18,32,48,
57,9,0,26,8,20,10,15,40,2,37,56,55,52,22,33,7,25,39,54,45,27,24,1,13,3,59,36,4,17,51,34,31,12,19,23,50,38,6,41,46,47,5,43,35,44,30,32,11,53,29,14,21,16,49,18,58,42,48,60,28,
30,9,57,0,20,2,13,10,40,37,56,55,8,52,33,7,1,21,15,25,39,47,54,5,46,38,49,14,51,19,34,22,12,44,26,17,28,36,45,6,42,31,35,11,27,53,24,58,50,4,59,48,60,3,29,16,18,23,41,32,43,
57,9,0,4,26,20,13,10,40,37,8,56,52,33,55,53,23,39,1,47,15,54,24,7,49,22,11,59,12,5,21,36,35,58,41,19,14,31,48,16,51,6,27,32,44,42,25,46,34,2,17,38,3,28,29,50,30,45,18,43,60,
57,9,0,4,10,26,21,15,40,37,56,20,8,55,52,28,1,39,7,47,54,24,30,51,27,3,41,17,34,58,45,38,31,60,36,53,13,32,46,6,33,14,19,23,49,18,50,16,5,43,11,42,29,35,48,12,59,44,25,22,2,
57,9,0,30,4,10,20,19,40,55,37,8,56,21,33,52,46,39,25,7,1,53,18,15,54,6,23,5,38,35,22,2,44,48,42,24,28,58,29,49,27,59,13,12,36,16,45,50,47,41,17,32,34,3,31,11,43,51,26,60,14,
57,9,0,26,2,20,10,18,40,37,55,56,8,52,33,23,24,47,15,54,7,39,1,51,16,11,38,29,17,46,30,14,36,22,5,4,45,43,12,21,6,34,13,48,41,3,53,27,49,28,32,59,60,35,19,31,25,58,44,50,42,
57,9,0,30,2,20,10,16,40,37,56,55,52,8,21,48,39,1,15,46,54,25,49,7,36,38,42,45,51,12,22,18,50,11,43,47,5,58,29,28,4,23,6,14,26,19,44,60,27,41,53,24,35,3,31,32,34,13,17,33,59,
9,57,0,20,4,27,15,37,40,10,56,26,8,52,55,47,7,22,53,54,24,39,1,18,3,59,49,25,29,31,34,41,14,38,13,50,17,48,44,5,28,35,16,51,60,2,46,45,42,33,32,23,58,12,11,6,36,21,43,30,19,
57,9,0,20,4,26,10,16,40,37,56,8,55,52,29,22,7,54,1,15,24,39,47,13,33,14,41,58,34,45,12,43,48,18,49,59,25,38,36,2,19,27,31,6,30,46,3,44,60,51,5,21,23,17,50,42,35,28,53,11,32,
57,9,0,26,20,7,10,15,6,40,37,56,55,8,52,22,49,1,39,25,54,45,43,28,47,3,23,46,53,29,27,51,48,42,13,50,14,17,24,21,18,36,35,5,12,4,41,59,58,30,11,34,32,60,31,33,19,16,38,44,2,
57,9,0,28,20,4,13,38,10,40,26,56,8,55,52,22,24,7,39,46,37,54,51,15,43,1,27,3,49,45,5,33,14,47,11,30,42,29,19,58,59,36,16,53,21,2,41,44,23,32,6,35,48,60,25,31,50,18,34,12,17,
57,9,30,0,4,20,15,10,40,37,56,52,8,55,39,1,21,49,25,46,7,2,32,51,54,22,16,24,13,26,35,11,47,53,29,59,45,43,12,36,6,42,48,17,18,23,31,38,34,33,5,27,50,60,58,28,41,14,3,19,44,
57,9,30,0,8,15,20,10,40,56,3,37,52,55,27,21,24,7,54,1,19,47,39,13,29,45,31,2,11,38,35,5,41,34,6,50,22,26,25,4,42,28,53,59,14,43,18,16,12,17,36,49,23,48,60,46,44,51,32,58,33,
57,0,9,30,20,4,15,10,40,37,56,8,55,52,46,39,23,28,54,7,25,1,32,51,41,33,29,26,27,12,14,5,18,43,35,45,38,44,13,36,17,53,59,11,3,48,22,6,50,60,47,31,42,49,58,24,34,2,19,21,16,
57,9,0,30,20,4,40,15,10,37,8,56,55,49,51,39,22,7,24,54,47,52,1,13,25,41,34,16,38,12,36,5,11,35,19,17,27,26,23,46,53,28,50,32,33,44,31,6,21,3,60,42,18,43,59,2,58,48,45,29,14,
57,9,26,0,20,15,8,40,10,37,3,56,51,55,49,46,52,21,1,24,7,54,39,36,47,38,45,19,44,4,60,11,41,35,5,12,6,59,16,27,33,28,25,29,34,31,42,48,43,50,17,2,23,14,30,53,32,13,22,18,58,
9,57,0,30,20,8,40,10,15,3,37,56,55,51,23,50,7,39,47,52,1,25,36,17,54,38,28,48,46,59,53,29,43,60,35,2,21,11,27,42,14,12,6,58,32,34,18,41,33,44,45,26,5,16,19,4,49,31,24,13,22,
57,9,0,26,4,20,18,10,40,56,8,36,55,23,52,29,45,15,7,25,39,37,54,53,24,1,22,46,33,5,21,42,41,58,44,49,50,19,43,48,38,34,30,27,12,32,11,35,31,16,13,14,6,51,60,17,3,2,59,47,28,
57,9,0,20,10,26,4,15,37,40,56,8,33,52,55,21,1,54,39,47,7,25,18,30,34,60,38,35,45,36,51,48,2,11,12,13,17,44,24,32,16,58,19,3,49,31,42,27,5,22,28,6,41,46,50,59,53,23,29,43,14,
57,9,26,0,20,2,18,10,40,38,56,55,8,29,52,1,47,22,25,39,7,15,37,54,5,50,51,58,19,3,43,30,53,33,36,41,23,16,4,44,32,35,59,6,46,17,31,28,60,13,24,27,11,49,34,48,45,14,42,21,12,
57,9,26,0,20,4,15,10,40,37,55,56,8,51,23,28,52,54,1,47,24,7,39,22,49,6,14,2,30,34,44,42,25,46,11,12,16,48,59,29,43,13,36,17,19,53,58,45,38,41,18,3,33,32,27,5,50,31,21,60,35,
57,9,0,30,20,8,10,15,40,3,37,52,56,27,55,23,45,7,54,1,24,25,39,19,35,36,13,28,50,38,6,4,33,18,51,26,41,59,2,5,42,49,29,17,21,44,48,16,34,43,11,47,22,31,60,14,53,32,58,12,46,
57,9,20,0,8,26,10,18,4,40,37,56,55,52,22,29,1,39,15,7,47,54,25,38,23,16,21,17,19,35,46,6,34,59,45,12,27,13,31,49,48,60,50,36,32,33,58,14,24,3,2,30,41,51,42,53,11,5,28,43,44,
