33,40,30,42,18,41,13,10,22,26,6,2,28,35,34,5,48,17,39,7,25,44,19,21,49,31,43,45,8,15,20,47,0,38,23,29,37,50,1,27,36,51,24,32,46,11,12,16,9,3,14,4,
33,40,30,42,18,41,13,26,22,31,6,28,35,34,7,2,5,48,39,25,44,17,19,21,49,10,43,8,45,20,15,47,0,23,29,38,50,37,1,36,27,51,46,11,32,3,24,12,16,9,4,14,
33,40,30,18,42,41,13,26,6,10,22,28,35,34,2,5,39,48,7,25,17,44,19,49,21,31,45,43,20,47,8,15,23,0,29,38,27,50,37,36,1,24,11,51,46,32,9,3,16,12,4,14,
33,40,30,18,41,42,26,13,22,10,6,28,35,2,5,34,39,49,7,25,44,17,48,19,21,31,43,45,15,20,23,8,47,29,0,38,37,50,27,1,36,51,32,11,24,46,16,12,14,9,3,4,
33,40,18,30,42,41,13,26,22,6,10,28,35,2,34,5,49,39,7,25,17,44,19,21,47,31,43,45,48,15,8,20,0,23,29,38,37,50,27,36,51,1,46,24,11,32,16,9,12,3,4,14,
33,40,18,30,42,41,26,13,10,22,6,28,2,35,34,5,48,7,39,25,17,44,49,19,31,21,15,45,8,43,20,47,23,0,38,29,37,50,1,27,36,24,51,32,11,46,16,12,9,3,4,14,
33,40,30,18,42,41,13,10,6,22,26,28,2,34,35,49,39,25,5,17,44,48,7,21,19,31,43,15,47,45,8,20,0,29,23,50,38,1,27,24,32,37,11,51,36,46,9,12,4,16,3,14,
33,40,30,18,42,41,26,13,6,22,28,31,35,2,34,5,48,7,25,44,39,17,10,49,19,21,45,43,20,15,8,0,29,47,23,38,50,27,37,1,51,36,46,24,32,9,11,12,16,3,4,14,
33,18,40,30,42,41,26,13,22,10,6,28,35,2,5,49,34,17,25,39,44,7,19,21,48,31,43,20,15,45,8,47,23,0,29,38,27,50,37,36,1,51,32,46,11,24,9,12,16,3,4,14,
33,40,30,18,42,41,26,13,22,6,10,28,35,2,34,5,49,39,7,25,17,44,21,48,19,31,20,43,15,8,45,0,23,47,29,50,38,37,1,27,36,24,51,11,32,12,46,9,16,3,4,14,
33,30,40,18,42,41,26,13,22,10,6,28,2,35,34,5,48,7,39,17,25,44,19,49,21,31,43,45,15,20,47,8,23,0,29,38,50,27,37,1,36,32,51,24,11,46,16,9,12,3,4,14,
33,40,30,18,42,41,13,22,26,31,28,6,35,34,2,5,48,7,39,17,25,21,44,19,49,10,43,45,20,8,15,23,0,29,47,38,50,37,1,27,36,51,32,24,11,46,9,16,12,3,4,14,
33,18,40,30,42,13,41,26,22,6,28,2,35,31,48,34,5,39,7,17,25,44,21,19,49,43,10,15,20,8,0,45,23,47,29,38,50,37,1,36,51,27,11,46,12,32,24,16,9,3,4,14,
33,18,40,30,42,41,13,10,22,26,28,6,2,35,34,5,49,7,17,39,25,44,19,48,31,43,45,21,8,47,0,38,20,15,23,29,50,37,1,27,36,51,32,11,46,24,16,12,9,4,3,14,
33,40,30,18,42,41,26,13,10,22,6,2,28,35,34,5,48,39,7,25,17,44,49,21,19,31,43,15,20,45,8,0,47,23,29,38,50,37,27,1,36,51,24,11,32,46,12,3,16,9,4,14,
33,40,30,18,42,41,13,22,6,26,10,28,35,2,5,34,49,7,39,25,17,44,21,19,47,31,45,15,43,48,20,8,0,29,23,38,1,50,37,27,51,24,36,32,11,46,9,12,16,3,4,14,
33,40,30,18,41,42,13,26,22,10,6,28,35,2,34,5,39,49,7,25,17,21,44,19,31,47,45,43,8,20,48,15,23,0,29,38,50,37,27,1,36,32,11,24,46,51,9,12,16,3,4,14,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,5,34,7,48,25,17,44,39,49,19,21,31,20,43,15,45,8,0,23,47,29,38,50,37,27,1,36,46,24,32,51,12,11,9,3,16,4,14,
33,18,40,30,42,41,13,26,10,22,6,35,2,28,5,34,48,39,17,25,7,49,19,44,31,21,8,43,45,15,47,0,23,29,20,38,50,27,1,37,36,32,24,51,11,46,9,16,12,3,4,14,
33,18,40,30,41,10,42,13,22,26,6,2,28,35,5,34,39,48,17,7,25,44,19,49,31,21,45,43,20,8,0,15,47,23,29,38,50,37,1,27,32,36,51,24,11,46,9,12,3,16,14,4,
33,40,30,18,42,41,22,13,26,10,28,6,2,34,35,5,48,7,39,25,17,44,21,19,49,31,43,45,8,15,23,20,47,38,0,29,50,37,1,27,36,51,46,24,11,32,12,16,9,14,3,4,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,49,25,7,17,39,21,44,19,48,47,31,8,43,15,45,20,0,29,27,23,38,37,1,50,36,51,11,32,46,24,16,12,9,3,14,4,
33,40,30,18,42,41,13,22,26,10,6,2,28,35,34,5,48,7,39,17,44,19,25,49,21,43,31,45,20,8,15,0,23,47,29,38,37,50,36,27,1,32,24,51,11,46,9,16,12,3,4,14,
33,40,30,18,42,41,13,26,22,6,31,28,2,35,5,34,48,39,7,17,25,44,19,21,49,10,43,20,45,8,15,0,47,23,29,37,38,50,1,27,36,51,11,46,24,16,9,32,12,4,3,14,
33,18,30,40,42,13,41,26,22,6,28,34,35,10,2,5,49,7,25,39,44,17,48,21,19,31,45,43,8,20,15,47,23,0,38,29,1,37,50,27,36,51,24,32,11,46,16,9,3,12,4,14,
40,33,30,18,42,41,26,13,10,28,22,6,2,35,34,7,5,39,25,48,17,44,49,19,31,45,21,43,20,8,23,15,0,47,29,1,38,37,50,27,36,32,51,11,24,46,12,9,16,3,4,14,
33,40,18,41,30,10,42,13,26,6,22,28,2,35,34,49,7,5,39,25,44,17,19,21,48,31,15,43,8,45,23,20,47,0,29,38,50,27,1,37,36,11,24,51,46,32,12,16,9,4,3,14,
33,18,40,30,42,41,13,26,22,10,6,28,2,35,5,34,48,7,39,25,44,17,49,21,31,19,43,45,20,15,8,0,47,23,29,38,50,1,37,27,36,46,11,51,32,24,16,9,12,3,4,14,
33,18,40,30,42,41,13,26,22,6,10,28,2,35,5,48,34,39,17,25,44,11,49,19,31,21,45,8,43,15,20,0,47,23,29,38,50,7,37,27,1,36,24,51,46,12,32,16,9,3,4,14,
40,33,18,30,42,41,13,26,22,10,6,28,35,2,5,34,49,7,25,17,44,39,48,21,19,31,43,45,8,15,23,20,0,29,47,38,50,37,27,46,1,36,51,11,24,9,32,12,16,4,3,14,
33,40,30,18,42,41,22,13,26,6,31,28,2,35,34,48,5,7,39,25,19,44,17,21,10,49,43,45,15,8,20,0,23,47,38,29,50,37,27,1,51,11,36,46,24,32,3,12,16,9,4,14,
33,18,40,30,42,26,41,13,22,6,28,2,34,35,10,5,48,7,25,39,17,44,21,49,31,19,43,45,15,8,20,0,29,47,38,23,50,37,27,1,36,51,32,46,11,24,12,3,16,9,4,14,
33,40,30,18,42,41,13,26,22,10,28,6,35,34,2,5,7,48,25,39,17,44,19,21,31,45,49,20,43,15,8,0,47,23,29,38,50,37,1,36,27,51,24,11,46,32,9,16,12,4,3,14,
33,40,30,18,42,13,6,26,41,10,22,28,35,2,34,5,49,39,7,17,25,44,48,21,31,45,15,19,43,20,8,47,23,0,29,38,50,37,1,36,27,51,24,32,46,12,9,11,16,3,4,14,
33,40,30,18,42,13,6,26,41,10,22,28,2,35,5,34,49,7,39,17,25,44,21,48,19,31,43,45,20,15,8,0,47,23,29,38,37,1,50,27,51,36,32,46,24,9,11,16,12,3,14,4,
33,40,30,18,42,41,13,26,22,6,10,28,2,35,34,5,48,7,39,25,17,44,49,19,21,31,43,45,20,8,23,15,0,47,29,38,50,1,36,37,27,51,32,24,11,46,12,16,9,3,14,4,
33,40,18,30,41,42,13,26,10,28,22,6,35,2,34,5,48,44,7,39,25,17,21,49,19,45,20,31,43,15,8,23,47,0,29,50,11,38,37,1,27,36,51,32,24,46,12,16,9,3,4,14,
33,40,30,18,41,10,13,42,26,28,6,22,2,35,5,48,34,7,25,39,17,49,21,44,19,31,43,45,15,20,8,47,23,0,29,38,37,50,27,1,51,36,11,32,24,16,12,9,3,46,4,14,
33,18,40,30,42,41,13,22,26,10,6,28,35,2,34,5,17,49,7,39,44,25,48,21,19,31,43,45,8,15,20,47,23,0,29,38,37,50,27,36,1,51,24,11,32,16,46,9,3,12,14,4,
40,33,30,18,42,41,26,10,13,6,22,35,2,28,34,48,5,7,39,25,17,44,21,49,31,45,19,15,43,8,29,20,47,23,50,0,38,27,37,1,11,36,51,24,32,46,16,9,12,3,4,14,
40,33,30,18,42,13,41,26,6,22,10,28,2,34,5,35,48,39,7,17,25,19,44,21,49,43,31,45,0,20,15,8,47,23,29,38,50,37,27,1,36,24,32,46,51,9,11,12,3,16,4,14,
33,40,18,30,42,41,13,22,26,31,6,28,35,2,34,5,48,7,25,17,39,44,19,49,21,10,45,20,43,8,15,47,23,0,29,1,38,50,27,37,36,11,51,46,24,32,12,16,3,9,4,14,
33,40,30,18,42,41,13,26,22,6,10,2,35,28,34,7,49,5,39,25,17,48,44,19,43,45,21,31,8,20,23,47,15,0,29,50,38,27,37,1,36,51,11,32,24,46,9,12,16,3,4,14,
33,40,30,18,42,41,26,22,13,10,6,28,2,34,35,5,48,39,25,17,11,19,44,43,21,49,31,45,8,20,23,15,47,0,29,37,38,7,50,36,1,27,51,32,12,46,24,16,9,3,4,14,
33,18,40,30,42,41,26,22,13,28,31,6,2,34,35,5,7,39,48,17,25,44,19,10,21,49,43,20,45,8,15,23,47,0,38,29,50,37,1,24,36,27,32,51,46,12,11,16,9,14,3,4,
33,40,30,18,42,41,13,26,10,22,6,28,2,35,5,49,34,7,39,25,44,17,48,21,19,31,43,45,15,8,20,23,47,0,29,38,37,50,27,1,36,51,11,32,46,24,16,9,3,12,4,14,
40,33,30,18,42,41,13,10,22,26,6,28,35,2,34,5,48,39,25,7,21,17,44,19,31,49,15,43,23,8,45,20,0,29,47,38,50,37,1,27,36,11,32,51,46,12,16,24,3,9,4,14,
33,18,30,40,41,42,26,13,10,22,28,6,35,2,34,48,5,7,39,25,17,44,21,49,19,31,43,45,8,20,15,0,23,29,47,38,50,37,1,36,27,51,11,32,46,24,12,9,16,4,3,14,
33,40,30,42,18,41,13,26,22,28,10,6,2,35,48,34,5,7,39,25,17,44,19,49,21,31,43,47,15,8,45,20,0,23,29,38,37,50,1,27,36,46,24,51,32,11,16,9,12,3,14,4,
33,40,30,18,42,41,13,26,22,10,6,28,2,35,34,5,48,7,39,49,25,17,44,21,19,31,43,45,8,15,0,20,23,47,29,38,50,37,27,1,36,32,51,24,46,11,16,9,12,3,4,14,
33,18,40,30,42,13,41,26,10,6,22,28,35,2,34,5,48,7,39,25,17,44,49,21,19,31,45,43,8,47,20,15,23,0,29,38,1,50,27,37,36,24,51,46,11,32,16,9,12,3,4,14,
33,18,40,42,30,41,13,26,22,10,6,28,2,35,34,5,49,7,39,17,25,48,44,19,21,31,43,45,15,20,8,23,47,0,29,50,38,37,27,1,36,51,11,24,46,32,9,16,12,3,4,14,
33,40,30,18,41,42,13,26,22,6,10,28,2,34,35,5,49,39,25,17,44,7,31,21,19,43,48,45,15,47,8,20,0,23,29,38,50,37,1,51,36,27,46,32,11,24,12,16,9,3,14,4,
33,40,18,30,41,42,13,26,10,22,6,28,2,35,34,39,5,49,7,25,44,17,48,21,31,19,43,45,15,8,0,20,47,29,23,38,50,1,37,27,36,51,11,46,24,32,9,16,12,3,14,4,
33,40,30,18,42,41,13,26,10,22,6,2,28,35,34,5,39,48,25,17,44,21,43,31,7,49,8,19,45,23,0,15,47,20,29,38,1,50,11,27,37,36,32,51,46,9,12,16,24,3,4,14,
33,18,40,30,42,41,13,26,10,22,6,28,35,2,48,5,34,7,25,39,17,44,19,49,31,21,20,45,43,8,47,15,23,0,29,38,1,37,50,36,27,51,32,11,46,24,16,12,9,3,14,4,
33,40,18,30,42,41,13,26,10,22,28,6,35,2,5,34,49,39,25,7,17,44,48,21,43,19,31,47,45,20,15,23,8,29,0,38,50,37,27,1,46,36,32,51,24,11,16,9,3,12,4,14,
33,40,30,18,42,41,13,26,22,6,28,10,35,2,34,5,7,49,39,17,25,44,19,48,21,31,43,47,45,15,8,0,20,23,29,38,50,27,37,1,36,51,24,11,9,46,32,12,16,3,4,14,
33,40,30,18,41,42,22,13,26,6,2,10,28,34,35,48,5,25,39,17,44,21,19,7,31,49,43,15,20,45,8,47,23,0,29,38,37,50,1,27,11,24,51,46,36,32,16,12,9,3,4,14,
33,40,18,30,42,41,26,13,22,31,6,28,2,35,32,5,7,39,25,48,17,44,49,19,21,10,43,8,45,20,15,0,23,47,29,38,27,50,37,1,51,36,24,46,11,34,16,9,12,3,4,14,
33,40,30,18,42,41,13,6,22,2,26,31,28,35,34,7,5,49,44,39,25,17,21,48,43,19,20,10,45,0,15,47,8,23,29,38,37,50,1,51,27,36,12,24,46,32,11,16,9,3,4,14,
33,40,30,18,42,41,26,13,10,6,22,28,2,35,34,5,7,48,17,39,25,44,21,49,19,31,45,43,8,20,15,47,23,0,29,50,38,37,27,36,24,1,51,16,46,11,32,9,12,3,4,14,
33,40,18,30,42,41,13,26,31,22,6,28,34,35,5,2,49,7,39,44,25,17,48,21,19,43,45,10,8,15,20,0,47,23,29,50,38,1,37,27,36,51,24,46,11,32,12,9,16,3,4,14,
33,40,18,30,42,41,10,13,26,22,35,6,28,2,34,5,48,25,7,39,17,49,44,19,31,21,43,45,20,47,8,0,23,15,29,38,37,50,27,36,46,1,11,16,32,51,24,12,9,3,4,14,
33,18,40,42,30,41,13,26,10,22,28,35,6,2,5,34,48,7,39,25,17,44,19,21,49,31,43,45,8,20,23,0,29,15,47,38,50,37,27,1,36,51,24,32,11,46,12,9,3,16,4,14,
33,18,40,30,41,13,42,26,22,6,10,28,35,2,34,5,17,48,39,44,7,25,49,21,19,31,8,43,15,45,20,23,47,38,0,50,29,37,27,1,36,11,51,12,32,24,46,9,16,3,4,14,
33,40,30,18,42,41,13,26,22,10,6,28,35,2,34,5,48,7,39,25,17,44,19,49,21,8,31,43,45,15,20,47,0,23,29,50,37,38,27,36,51,1,11,24,46,32,9,12,16,3,4,14,
40,30,33,18,42,41,13,22,26,10,6,35,28,2,34,49,5,39,25,11,44,17,48,21,19,31,43,8,45,15,20,0,23,29,47,38,7,1,50,37,36,27,51,32,16,46,24,12,9,3,4,14,
33,40,30,18,42,41,13,10,26,6,22,28,2,35,34,48,7,5,39,25,17,44,19,49,21,31,43,45,8,20,23,0,15,47,38,29,50,37,1,27,36,11,51,24,32,46,9,12,16,3,14,4,
33,40,30,18,42,41,13,26,10,22,6,28,35,2,34,5,49,17,25,39,44,7,21,19,47,31,43,48,45,23,15,20,0,29,8,38,37,50,27,1,36,51,11,46,12,24,32,9,16,3,4,14,
33,40,30,42,18,41,13,26,10,22,6,2,28,34,7,35,48,5,39,17,25,44,21,49,19,43,15,20,31,23,8,45,0,47,29,38,50,37,1,51,36,46,27,11,32,24,16,12,9,3,4,14,
33,40,30,18,42,41,13,22,26,28,6,10,35,2,34,5,25,48,7,39,44,17,49,21,19,31,43,45,23,15,20,8,0,29,47,38,50,27,37,1,36,51,32,11,24,46,16,9,12,3,4,14,
33,40,30,18,41,13,42,26,22,10,28,35,6,2,34,5,48,7,17,39,21,44,25,49,19,43,31,45,15,8,20,23,0,29,47,38,50,27,37,36,1,51,46,32,11,24,12,9,3,16,4,14,
33,40,30,18,41,42,13,10,26,6,28,2,22,35,34,5,7,48,39,25,17,44,49,45,21,43,19,31,8,20,15,47,23,0,29,38,50,27,37,1,36,51,11,32,24,16,46,12,9,3,4,14,
33,40,30,18,42,41,13,22,26,6,31,2,28,35,34,5,48,39,7,25,17,19,44,21,49,10,43,15,45,0,8,47,23,29,38,20,27,36,50,37,1,51,46,11,16,32,24,12,9,3,4,14,
40,33,30,18,42,41,26,13,10,6,22,35,28,2,34,5,48,39,17,25,7,44,49,19,31,21,43,45,15,20,0,8,47,23,29,38,27,50,1,37,36,11,32,51,24,9,46,12,16,3,4,14,
33,18,40,30,42,41,13,26,6,10,2,28,22,35,34,5,48,39,11,17,25,19,44,49,31,21,8,43,45,20,47,15,29,23,0,38,7,50,1,36,37,27,24,46,51,32,12,9,16,3,14,4,
33,18,30,40,42,41,13,22,26,6,28,35,34,31,2,48,5,7,39,17,25,44,49,19,8,21,43,10,20,45,15,47,23,0,38,50,29,27,37,1,36,46,51,32,24,11,12,16,9,4,14,3,
33,18,40,30,41,42,13,26,22,10,6,28,35,2,34,49,5,7,39,21,25,17,44,31,47,19,43,48,20,45,8,15,23,0,29,38,50,37,1,36,27,51,24,46,11,16,32,9,12,3,4,14,
18,33,42,40,30,6,41,13,26,22,31,28,35,2,34,5,48,7,39,25,17,44,19,21,10,49,43,45,8,15,20,0,47,23,38,29,50,27,37,36,51,1,24,9,46,32,16,11,12,4,3,14,
33,40,30,18,42,41,6,13,26,22,31,28,2,35,5,34,49,7,39,25,17,21,47,44,19,10,43,45,48,20,15,8,0,23,29,38,50,37,36,1,27,51,46,32,11,24,16,12,9,3,4,14,
33,40,30,18,42,26,41,13,10,6,22,28,2,35,5,34,48,7,25,39,17,44,49,21,19,31,45,43,15,8,23,20,0,47,38,29,36,50,37,27,46,1,51,24,11,32,9,16,12,3,14,4,
33,40,18,30,42,41,13,22,10,26,6,28,2,35,34,5,39,48,7,44,17,19,25,21,49,43,45,31,20,15,8,23,0,47,29,37,38,27,50,32,36,1,51,24,11,46,16,12,9,4,3,14,
