25,52,26,73,69,4,21,43,28,15,27,10,49,23,0,29,9,8,53,65,59,38,32,22,35,7,31,36,1,68,51,58,56,11,63,17,16,70,3,55,67,19,48,66,47,12,42,37,18,41,62,2,20,57,72,71,61,33,64,13,24,5,6,14,46,60,50,34,44,45,54,40,30,39,
25,52,26,2,38,69,21,73,27,28,23,18,0,10,9,48,8,32,53,29,65,22,59,49,7,15,1,36,35,68,43,45,31,4,51,12,44,5,40,67,6,54,70,34,30,3,71,61,16,33,56,13,72,50,41,39,58,60,46,47,62,66,20,64,63,37,17,57,11,14,42,19,55,24,
52,25,42,69,26,73,21,27,2,28,15,48,10,53,9,32,8,23,0,29,22,37,65,43,68,7,35,33,1,49,51,60,31,36,17,20,62,54,58,30,55,64,16,59,41,61,13,3,5,71,12,40,50,63,67,45,34,47,24,46,11,38,56,39,66,14,57,70,4,19,44,18,6,72,
25,52,26,27,69,42,73,23,21,28,8,18,32,10,49,30,3,0,9,65,53,68,22,34,37,7,15,31,1,5,36,43,60,51,38,46,66,61,55,54,35,50,12,72,48,62,44,70,4,64,39,41,57,33,58,13,17,6,45,59,16,40,47,2,67,71,19,29,56,14,11,20,24,63,
25,52,69,15,38,26,2,21,28,73,27,8,23,50,10,9,32,22,66,29,53,0,43,35,36,31,7,58,1,51,65,49,64,68,67,39,41,18,12,3,33,71,62,19,54,16,72,61,20,30,70,57,37,13,46,11,6,24,14,45,17,47,56,44,60,5,59,42,55,48,4,40,34,63,
25,52,28,69,26,21,38,4,73,27,23,15,10,9,49,0,8,29,32,22,65,53,68,7,43,1,36,34,31,60,51,46,40,45,44,11,42,58,37,61,13,5,64,14,35,17,63,62,56,67,24,47,72,12,39,19,2,20,59,66,71,30,57,41,54,6,50,48,16,3,55,33,70,18,
26,25,52,38,69,2,21,27,73,28,23,18,0,10,9,65,48,32,22,8,53,29,60,1,43,34,15,36,7,31,55,49,51,12,64,16,42,19,58,37,68,70,24,47,45,46,44,71,66,33,57,6,30,72,11,40,4,20,17,59,41,39,63,14,5,54,61,56,67,50,62,35,3,13,
26,25,48,52,4,69,73,28,10,21,27,18,53,8,38,9,30,23,0,33,7,43,32,22,65,15,36,68,29,31,1,60,39,37,51,12,49,63,13,46,45,42,55,35,34,50,24,16,70,62,59,57,44,3,19,47,56,71,58,6,11,41,5,72,2,67,66,17,61,20,14,40,54,64,
26,25,52,21,69,73,8,27,42,10,2,53,18,28,23,48,32,9,0,30,66,43,15,36,22,33,65,7,1,68,31,49,59,39,64,51,20,13,54,58,4,72,37,45,16,40,44,71,6,61,62,34,11,56,41,24,5,67,3,57,38,63,29,12,19,60,47,55,70,46,50,35,17,14,
25,52,69,27,73,26,21,38,4,28,23,16,10,8,0,65,48,32,9,15,30,53,1,59,22,36,34,68,7,43,51,49,41,31,45,12,42,19,6,35,18,29,60,40,62,70,39,11,57,17,33,46,71,5,67,3,13,44,47,14,2,61,66,55,56,24,20,50,37,63,64,58,72,54,
26,52,25,69,38,21,73,27,6,10,15,28,7,23,9,48,32,68,8,30,0,65,22,53,59,43,49,37,34,72,41,64,36,51,1,31,35,42,67,39,12,58,45,16,18,70,62,56,24,5,57,4,14,55,44,17,66,20,47,50,29,54,60,13,2,3,40,63,46,61,33,19,71,11,
26,52,25,42,4,69,73,21,27,23,15,28,10,36,9,49,8,32,29,53,0,1,65,33,43,22,7,13,59,31,68,51,71,20,45,39,16,11,44,14,18,54,38,64,41,56,48,67,5,2,50,19,37,60,35,63,58,24,40,57,34,62,12,6,17,30,55,61,3,46,66,70,72,47,
25,52,26,69,42,2,21,73,28,27,10,23,17,0,49,9,8,53,65,58,32,30,43,22,15,34,1,7,31,51,36,68,63,71,64,41,60,12,67,55,20,24,5,48,62,16,39,56,13,66,6,47,33,70,11,37,44,35,61,72,4,29,54,3,57,46,14,59,45,19,38,18,40,50,
26,52,25,69,21,38,73,0,4,23,19,49,28,10,27,9,53,30,8,32,65,22,7,15,34,1,68,36,43,31,3,58,51,63,46,57,24,48,6,20,72,66,59,14,18,35,12,56,62,54,13,55,42,45,61,64,33,70,5,2,37,29,60,11,16,17,67,41,44,71,39,47,40,50,
26,25,52,69,38,73,27,23,21,2,28,13,22,10,9,0,49,64,8,30,7,32,53,15,35,43,1,59,31,36,68,51,58,56,12,19,29,24,65,4,72,20,39,44,3,6,60,18,33,61,40,46,48,66,62,45,14,42,47,11,71,17,37,50,57,67,63,70,5,54,34,55,16,41,
26,52,25,69,38,4,73,27,28,21,23,10,15,49,9,32,30,0,22,65,34,8,68,1,53,36,43,59,31,51,7,66,12,40,63,35,45,14,72,2,70,42,62,6,19,29,64,18,37,71,60,55,47,41,50,11,24,20,17,48,67,39,13,44,54,57,58,16,61,5,33,46,3,56,
26,25,42,69,52,27,6,21,73,15,28,53,23,10,0,49,8,30,9,35,65,22,37,32,68,43,7,33,1,51,59,31,12,36,16,60,3,63,50,45,4,39,66,71,17,44,67,70,11,47,5,56,18,55,46,54,2,64,19,38,20,72,40,24,14,57,34,41,61,58,62,13,29,48,
26,25,38,52,69,73,4,27,21,28,23,0,13,10,8,32,9,48,58,22,53,66,30,36,15,35,43,31,7,1,51,34,68,65,49,29,18,44,12,55,6,16,67,24,72,11,17,37,60,63,33,70,3,50,47,71,14,64,61,42,41,2,46,20,39,59,5,54,40,56,19,45,62,57,
26,52,25,69,42,73,2,21,27,28,13,23,10,0,49,9,30,53,64,1,22,58,8,7,32,43,65,15,36,34,31,46,11,68,4,37,17,14,51,63,35,60,41,70,57,6,16,56,71,47,18,40,12,19,61,48,59,67,62,33,3,5,24,50,72,55,20,44,66,39,38,29,54,45,
25,52,26,21,69,73,27,38,6,15,23,10,28,8,49,0,30,9,68,32,53,65,58,43,42,33,22,36,1,51,7,59,31,12,56,57,45,64,50,67,11,72,19,14,39,4,55,41,46,62,16,35,29,17,3,13,63,34,66,60,61,40,48,24,70,71,5,37,18,44,2,47,20,54,
25,69,52,28,21,26,38,73,23,8,27,19,49,10,32,6,30,9,0,66,22,7,53,35,15,43,68,31,1,37,51,65,59,56,36,44,60,14,63,3,13,61,40,48,67,2,20,29,17,24,57,54,71,12,5,45,18,11,47,16,4,58,42,50,34,64,70,39,55,33,41,46,72,62,
26,25,52,4,69,73,42,21,23,27,28,10,15,49,8,9,65,0,32,22,43,53,68,33,30,1,60,38,51,40,31,36,6,37,7,19,50,47,11,16,12,57,24,62,3,59,45,5,2,29,64,67,63,61,70,72,17,66,18,41,20,58,34,44,54,35,71,48,13,14,46,39,55,56,
25,52,26,69,42,73,27,8,21,28,10,16,3,49,23,0,9,29,53,35,32,65,22,60,17,36,43,13,68,15,39,64,1,7,31,38,37,72,18,5,58,30,51,6,61,45,44,24,20,14,55,56,71,11,67,19,66,34,62,41,63,70,50,33,59,54,47,2,4,57,12,46,48,40,
52,25,26,69,42,2,73,21,23,27,28,13,0,10,9,50,32,65,30,8,22,53,1,59,15,7,35,49,31,36,43,51,68,34,29,48,37,58,71,17,62,64,11,12,39,40,19,54,20,66,24,44,70,33,38,57,14,60,3,46,72,45,5,47,67,56,61,4,16,55,6,18,63,41,
26,25,52,69,38,73,21,6,23,27,28,15,10,0,49,9,7,32,8,29,59,43,64,31,22,53,35,1,36,68,65,5,55,51,42,19,34,39,13,58,30,71,16,24,41,4,2,46,40,44,18,33,57,63,20,12,11,56,66,72,37,47,70,54,17,61,60,48,3,50,62,14,67,45,
26,25,52,4,69,38,21,28,23,73,27,10,16,9,8,0,48,65,32,53,22,29,36,43,15,68,7,34,51,59,57,31,1,49,61,41,44,24,66,12,56,5,17,42,14,35,45,39,72,18,60,6,67,30,13,37,19,58,50,54,63,47,20,40,11,64,70,62,2,71,3,33,55,46,
26,42,69,25,21,52,2,73,27,15,23,0,10,28,9,49,22,7,8,65,53,32,29,43,68,34,33,59,1,36,51,18,30,31,37,61,60,71,19,5,66,38,40,70,58,35,56,3,72,41,44,47,54,6,48,20,45,57,50,46,55,14,64,16,24,62,17,13,39,12,63,11,67,4,
26,52,25,21,69,8,27,73,41,23,28,10,15,5,50,9,53,0,65,30,38,43,22,68,32,35,7,61,36,1,59,31,49,2,58,72,51,67,55,57,66,29,70,56,24,71,13,37,6,64,20,48,39,46,44,19,47,12,17,16,63,11,42,3,45,33,62,34,40,60,18,4,14,54,
26,52,25,38,69,21,27,23,19,73,10,4,28,49,32,9,65,53,8,0,15,36,22,29,68,7,1,60,11,43,46,33,51,58,48,31,24,47,30,35,41,59,14,56,64,40,6,62,67,18,63,44,12,57,17,5,20,34,70,71,72,13,66,2,42,45,3,37,39,50,16,54,61,55,
25,26,42,21,69,52,73,27,28,2,10,23,9,15,8,0,64,22,50,32,60,53,7,29,36,1,43,33,68,31,51,49,65,54,30,44,18,63,48,34,66,55,12,46,20,16,61,24,19,70,59,35,38,17,40,3,67,37,56,71,6,47,72,39,14,58,41,62,5,13,57,45,11,4,
26,25,42,69,52,2,21,73,10,28,27,15,0,23,48,9,53,22,8,32,30,65,35,1,43,58,7,16,49,36,64,51,66,31,14,68,61,57,29,12,17,50,67,54,38,37,20,45,19,60,24,3,41,4,39,5,72,18,40,63,34,56,62,59,70,55,46,47,6,33,44,13,11,71,
27,42,52,25,69,26,21,2,28,73,23,15,10,49,9,8,68,32,65,0,16,29,33,53,22,36,45,59,1,7,51,44,43,70,35,66,6,20,13,5,31,24,11,67,56,57,58,18,48,30,40,50,47,46,4,61,12,63,55,54,3,37,62,71,39,19,41,60,64,17,14,34,72,38,
26,52,25,42,69,8,73,23,21,28,15,49,36,27,10,2,32,9,29,0,64,53,22,59,43,34,31,18,7,33,68,1,11,6,65,39,61,50,51,62,20,70,12,54,46,55,37,19,47,58,24,30,14,38,57,67,45,13,5,4,66,44,3,60,56,16,40,72,71,48,63,35,41,17,
26,52,25,42,21,69,73,8,28,27,15,23,2,49,9,30,0,65,10,32,22,53,33,58,7,43,60,1,19,36,51,38,40,31,20,68,35,44,12,59,63,11,61,18,64,37,29,45,34,39,5,55,67,13,57,41,4,50,47,3,56,17,46,6,62,14,70,72,48,66,24,16,71,54,
25,28,52,73,38,26,21,69,27,8,17,23,10,9,48,5,0,32,65,30,53,7,34,36,15,22,68,43,59,1,49,31,33,61,51,54,13,71,37,70,44,40,57,64,24,67,60,62,66,3,55,29,16,45,35,72,47,12,14,56,50,18,19,58,41,63,2,39,20,6,46,42,4,11,
25,52,69,26,28,38,2,27,10,23,9,34,73,49,19,8,29,21,32,65,0,22,53,59,1,68,36,7,15,43,31,51,6,50,45,71,66,55,58,11,46,5,47,67,17,42,33,20,62,37,48,18,57,3,61,35,44,41,70,30,14,24,39,56,63,4,60,72,40,54,12,16,64,13,
26,25,52,69,27,38,73,28,21,4,10,23,0,15,48,35,8,9,30,32,53,22,43,60,65,7,68,51,1,31,37,49,64,36,46,13,29,5,50,24,3,45,40,54,20,11,59,63,14,56,71,66,6,61,42,33,57,70,44,55,41,47,16,62,39,67,17,12,34,19,58,2,72,18,
25,26,52,38,73,69,8,27,33,23,28,13,49,10,0,21,9,64,5,53,22,43,30,15,32,60,61,36,7,1,31,51,65,41,56,68,66,54,37,45,46,63,47,59,17,16,35,29,71,50,67,58,19,6,62,70,18,57,3,55,12,48,4,11,20,40,14,44,2,34,72,24,42,39,
27,38,25,42,4,69,28,52,73,17,21,23,49,12,9,32,10,8,30,0,22,53,43,59,65,34,7,15,1,36,45,31,72,26,40,70,47,2,46,51,35,68,24,57,18,44,29,41,64,63,5,54,39,33,13,11,14,61,50,6,3,56,55,66,37,19,20,71,60,62,16,48,58,67,
26,25,52,69,42,2,21,73,23,27,17,28,10,0,49,9,22,53,8,32,29,66,33,15,68,1,7,43,36,51,64,59,30,65,71,6,45,38,12,31,70,18,47,60,13,56,4,14,20,57,3,11,40,55,35,58,54,44,5,19,37,62,61,16,63,72,34,48,41,67,50,46,39,24,
27,52,25,26,8,69,42,28,21,23,15,49,73,12,9,4,0,30,10,32,53,65,1,18,22,35,58,43,31,14,68,7,36,51,67,6,44,63,37,17,33,54,59,3,40,45,41,11,47,19,34,39,64,29,72,20,24,5,38,48,61,50,2,62,16,60,55,57,66,71,13,46,70,56,
27,52,25,26,38,69,21,23,2,73,17,28,10,49,9,32,0,8,29,60,22,53,34,65,43,36,15,7,31,51,1,39,35,66,20,50,68,47,41,55,3,70,44,48,58,5,37,59,11,67,14,71,13,54,56,72,4,40,45,19,6,18,61,62,57,46,33,12,63,24,64,42,30,16,
26,52,25,69,28,42,73,2,21,27,23,10,19,8,0,9,48,32,22,53,7,68,30,65,1,43,15,35,36,51,49,60,31,17,62,46,14,58,66,6,3,4,12,59,67,29,38,45,47,63,39,33,64,40,24,16,50,70,56,34,5,54,57,20,72,18,41,37,11,55,44,71,13,61,
26,52,25,69,38,2,28,27,73,33,10,23,15,21,49,8,9,0,30,32,53,22,68,64,36,59,43,7,1,60,51,65,35,31,47,57,40,4,62,18,42,63,46,13,37,58,48,66,29,6,16,56,11,72,39,67,34,45,20,71,50,14,3,44,17,19,55,61,5,24,54,70,41,12,
25,52,27,69,26,2,21,38,28,73,23,17,10,0,48,8,64,9,29,7,53,32,35,22,15,36,43,58,1,31,51,65,30,6,49,68,5,3,57,12,14,40,45,13,56,72,47,50,59,19,54,60,46,11,42,34,39,55,63,67,20,41,16,4,71,70,18,62,44,61,37,66,33,24,
25,52,27,26,69,21,73,38,8,28,23,15,48,10,9,2,0,30,65,33,22,53,32,7,36,49,68,1,43,51,58,31,29,60,20,62,66,5,59,42,55,39,4,41,35,46,57,17,3,14,18,19,16,61,24,6,70,47,44,45,13,72,56,54,12,67,64,63,37,34,40,11,50,71,
26,25,52,69,42,21,4,73,17,27,28,10,49,23,9,32,0,30,22,7,66,15,8,35,53,43,58,31,36,2,48,68,65,1,51,40,70,39,38,20,5,12,50,37,45,59,18,60,11,13,6,64,67,44,72,34,41,63,54,55,47,19,33,61,3,24,56,46,57,29,14,62,71,16,
26,25,52,69,38,21,27,4,23,15,28,73,10,50,9,0,8,22,32,53,66,30,7,34,60,1,36,31,65,49,68,43,6,18,63,51,55,14,20,29,37,5,67,54,16,48,46,42,59,24,62,12,64,19,11,57,2,3,41,13,33,56,39,72,70,17,71,35,58,47,40,61,44,45,
25,26,69,38,52,21,27,8,28,73,23,15,6,32,10,48,29,9,0,65,22,53,35,1,36,7,30,58,43,51,31,39,49,68,46,19,70,42,4,16,17,37,64,5,67,55,11,63,54,56,61,34,50,66,57,71,59,20,3,45,62,44,13,47,18,33,72,12,2,40,41,24,14,60,
27,42,25,69,52,26,35,73,4,28,16,10,23,48,8,9,0,21,32,29,53,65,60,1,22,43,7,36,49,15,6,51,2,33,31,57,71,13,68,46,55,64,47,3,63,66,38,30,58,20,70,45,54,5,41,24,72,19,18,11,59,39,61,62,44,67,56,14,17,37,12,34,50,40,
25,52,28,69,42,26,2,73,49,0,18,21,27,23,10,9,53,32,8,66,29,22,59,65,58,31,36,33,7,43,48,15,51,12,68,11,1,45,35,46,19,60,47,50,24,72,20,17,30,5,70,56,41,34,40,64,4,13,55,37,14,63,54,71,3,38,16,6,39,61,57,67,44,62,
25,52,26,69,42,73,8,27,28,21,23,15,10,9,3,50,0,35,38,29,22,32,53,43,36,65,1,7,68,51,17,31,34,59,45,16,49,4,72,12,44,24,6,2,20,56,30,70,18,55,40,54,57,66,14,5,13,48,11,37,46,58,19,71,41,62,33,60,47,63,39,64,67,61,
26,25,52,38,73,69,21,4,28,27,15,10,49,23,65,8,30,9,68,0,32,43,22,53,60,31,35,36,1,51,19,7,37,72,45,48,61,39,3,63,13,67,42,62,57,5,33,20,34,6,16,56,29,46,66,55,47,2,17,71,11,41,18,44,54,58,50,64,12,59,40,24,14,70,
26,42,69,25,52,21,73,27,23,2,28,13,8,48,10,9,0,15,53,64,29,32,60,36,22,34,43,7,1,31,51,68,49,18,65,56,66,58,17,37,12,19,16,72,70,67,54,41,62,59,35,46,30,20,3,24,40,47,33,39,11,57,44,63,6,14,38,55,50,61,5,71,4,45,
26,25,52,69,4,38,21,73,27,23,10,15,28,49,0,8,9,65,53,58,1,29,32,22,35,36,43,31,7,68,19,33,51,24,12,16,60,3,63,34,13,17,39,66,61,30,46,6,54,50,40,18,70,42,37,67,71,20,14,5,41,64,47,59,57,55,56,11,62,48,72,45,2,44,
26,25,52,69,42,21,4,73,23,27,49,28,18,8,9,30,10,32,66,53,22,60,0,1,7,33,43,37,51,15,68,38,65,36,50,31,5,55,3,72,63,56,44,45,11,67,71,47,34,59,29,57,17,64,35,19,20,54,41,6,24,61,16,39,70,58,13,46,2,14,12,62,40,48,
26,25,52,69,42,27,2,35,23,28,73,15,9,10,49,0,32,8,65,53,36,21,29,22,68,1,59,43,31,7,72,60,51,41,19,58,46,48,18,47,44,66,30,39,37,13,4,34,38,64,67,57,70,54,50,17,62,56,24,55,33,3,12,11,16,61,14,6,40,5,63,71,45,20,
26,52,69,25,38,21,27,73,7,23,15,10,28,3,9,50,8,0,65,29,34,53,22,36,32,1,59,33,43,68,49,51,16,60,42,31,57,41,61,37,11,24,39,66,71,19,4,67,14,64,12,62,45,48,58,35,20,56,70,63,2,47,30,54,44,13,17,18,6,72,55,46,40,5,
26,52,25,69,21,38,73,27,10,15,4,23,28,49,9,0,8,30,32,53,65,22,60,34,7,43,1,37,45,68,31,57,36,18,48,5,66,51,11,6,47,2,29,20,63,70,14,3,67,17,61,64,42,35,46,55,62,56,16,59,39,33,12,40,13,71,50,58,54,72,24,44,19,41,
26,25,52,4,69,45,73,21,23,15,10,27,49,28,38,9,29,0,8,32,22,65,43,64,34,53,1,7,60,68,51,36,55,31,42,3,19,59,17,58,5,18,50,66,20,16,62,37,41,24,12,40,48,30,13,70,33,67,54,56,6,47,39,14,57,2,63,35,11,61,46,71,44,72,
25,52,69,26,27,73,21,2,38,28,23,10,16,49,22,9,29,0,8,65,1,53,32,59,15,41,33,43,7,68,36,30,12,51,31,54,3,61,6,13,40,70,58,64,24,4,47,71,62,63,35,66,46,42,20,56,19,39,44,5,48,67,14,17,55,11,34,37,18,50,72,57,60,45,
27,25,52,21,26,69,38,2,73,28,10,13,23,9,49,0,53,8,32,65,22,59,29,15,43,1,36,68,4,35,7,51,31,5,20,48,37,71,40,18,72,70,11,61,3,57,54,45,17,39,24,12,66,62,47,58,64,56,42,55,30,6,63,41,67,19,60,16,50,34,14,33,46,44,
25,52,26,69,28,8,38,27,73,21,17,23,10,6,0,30,50,53,9,32,35,66,7,22,15,68,1,43,36,49,59,51,65,55,54,58,31,19,4,11,56,42,70,72,14,45,46,3,33,57,13,24,40,37,63,39,41,2,12,64,67,61,62,60,20,5,29,18,48,34,47,16,71,44,
25,52,28,69,26,38,21,4,27,15,73,23,10,49,8,29,9,0,53,66,32,68,22,1,43,51,7,65,35,59,31,36,13,62,14,63,44,56,48,37,19,71,72,11,39,46,5,55,42,18,67,20,6,58,12,16,70,33,3,47,54,24,50,41,61,34,17,40,30,2,64,57,45,60,
25,52,26,69,21,48,4,73,27,23,38,28,15,9,22,10,36,32,8,30,0,34,43,65,53,59,49,1,7,68,51,60,12,31,2,35,46,24,45,33,37,41,40,3,13,55,67,54,56,20,66,19,29,57,39,70,71,64,16,72,63,11,14,58,6,5,17,50,42,47,18,44,62,61,
52,25,26,69,42,21,73,27,15,4,28,10,23,48,32,9,8,0,53,29,22,65,36,7,49,35,68,1,43,58,31,67,57,51,60,56,66,19,33,47,14,3,17,61,12,54,24,13,46,11,34,5,39,70,2,55,44,50,63,30,6,71,16,38,72,40,20,59,37,62,45,64,41,18,
26,69,52,25,42,73,27,2,21,23,28,8,10,15,9,49,0,32,29,53,65,22,7,36,59,12,43,34,1,51,31,6,47,61,62,19,68,63,37,5,55,48,16,45,24,64,57,56,3,70,38,44,50,72,66,30,35,13,58,18,14,60,71,46,67,54,41,39,33,11,17,40,4,20,
