10,46,62,41,86,36,43,38,81,40,50,70,3,15,48,5,9,77,39,33,80,29,74,85,92,99,59,42,55,18,78,82,32,6,89,67,25,52,22,88,47,68,60,76,58,45,84,21,51,34,83,37,98,72,56,65,66,35,4,93,13,63,87,79,23,57,30,64,100,14,61,11,53,12,1,49,31,97,20,44,94,27,19,75,102,71,7,2,26,69,0,54,90,17,96,91,101,16,73,8,24,95,28,
62,43,46,41,10,33,5,36,9,77,3,40,50,86,66,80,48,45,59,15,38,76,39,78,18,70,51,99,29,6,82,85,42,47,55,68,81,74,92,30,25,37,4,84,98,32,89,72,12,79,52,22,83,88,58,14,23,64,60,67,100,34,49,35,87,56,21,93,75,13,57,31,65,7,20,11,94,91,53,27,26,63,54,1,102,71,101,0,61,69,8,96,2,97,19,16,95,17,90,73,28,24,44,
38,10,41,62,36,9,46,80,40,48,77,3,43,5,86,45,33,81,82,50,59,55,6,39,99,29,70,15,85,78,89,18,68,37,51,92,22,79,32,42,72,4,14,60,84,88,25,52,66,34,47,87,12,100,74,58,98,76,83,23,49,35,11,67,65,64,21,20,53,69,57,56,54,13,93,63,30,61,27,101,8,26,71,1,2,28,7,94,24,97,19,16,102,90,75,44,17,31,0,96,73,91,95,
43,58,9,86,10,36,41,5,46,40,33,3,21,77,38,80,62,50,48,81,59,29,39,18,85,100,70,32,76,92,78,15,45,6,68,67,51,89,14,99,55,22,42,60,79,66,19,47,12,72,82,56,74,37,34,20,83,98,4,84,88,57,64,30,52,97,1,25,35,87,65,54,102,93,11,26,101,49,91,63,13,75,2,73,94,7,53,95,0,61,27,31,24,71,23,96,28,17,8,69,90,16,44,
43,10,41,46,62,36,86,81,77,9,40,32,33,38,42,5,3,50,59,51,85,18,39,80,29,58,48,92,99,6,15,47,73,55,89,37,74,76,66,82,72,25,45,68,22,78,19,84,52,83,30,4,34,56,79,21,98,60,35,67,87,57,14,100,0,65,64,94,93,31,20,97,88,69,13,11,12,17,49,61,7,71,53,63,2,90,1,26,75,70,91,102,101,27,96,28,8,44,24,23,54,95,16,
46,58,36,38,10,80,40,9,86,43,41,3,21,89,48,33,77,5,50,78,15,13,92,22,81,73,68,18,99,39,29,47,59,85,55,84,76,51,6,82,32,52,65,12,66,14,100,45,56,88,57,25,87,42,98,74,79,19,72,64,30,37,4,83,34,62,67,20,94,60,0,91,11,7,102,61,26,93,27,17,35,53,95,49,44,70,54,101,90,71,31,69,75,23,8,1,24,97,28,96,16,63,2,
10,62,36,46,43,86,3,85,9,45,40,41,38,5,77,33,55,92,59,50,73,39,81,80,29,15,76,18,78,72,83,100,82,48,51,74,98,42,89,58,32,6,34,66,47,68,99,14,25,52,30,11,84,31,67,21,35,88,22,13,37,60,20,64,79,57,87,65,56,53,27,23,4,12,1,2,94,97,93,63,54,95,49,71,101,75,17,90,0,26,19,7,61,70,8,24,44,96,91,69,102,16,28,
62,46,10,36,43,86,41,9,3,48,80,22,77,50,59,33,85,21,38,84,18,5,39,92,40,6,78,55,51,15,76,89,99,73,29,81,82,47,68,74,25,66,56,37,98,42,20,32,83,72,34,4,58,12,100,45,30,11,19,65,67,31,60,87,14,35,79,88,91,49,13,64,52,71,93,1,0,57,53,27,75,26,61,28,70,17,90,63,97,94,101,2,69,7,54,44,95,96,8,24,23,16,102,
62,41,10,46,33,9,43,86,66,45,36,77,40,85,3,80,76,55,78,92,39,59,50,98,18,5,29,38,81,84,48,32,6,70,68,82,42,15,51,22,99,25,79,47,100,72,4,14,30,58,21,11,89,52,12,23,34,60,67,37,74,83,56,1,64,20,87,49,57,65,2,26,27,93,53,94,61,75,31,13,71,7,17,63,97,90,101,24,95,35,44,0,54,8,102,19,91,96,88,28,73,69,16,
46,58,38,86,13,80,41,9,36,33,40,3,10,43,85,5,77,50,45,39,81,59,18,70,92,6,55,98,89,42,29,78,48,82,15,84,76,68,74,37,51,67,83,25,56,99,47,52,4,79,22,72,21,87,66,100,19,30,34,93,35,97,88,14,60,64,32,65,57,91,11,62,53,0,95,49,7,17,20,31,94,1,26,12,24,69,96,61,71,28,54,23,63,44,73,8,90,2,75,101,102,27,16,
58,10,9,46,41,86,43,36,80,62,77,40,66,59,18,50,15,5,33,85,48,21,70,39,3,76,92,32,99,78,55,81,14,42,29,72,51,82,60,89,25,84,30,37,68,6,12,52,74,47,4,38,83,87,20,98,56,88,22,100,13,79,65,45,97,67,35,23,11,53,93,7,64,34,101,0,90,57,49,19,102,26,1,61,75,94,44,96,8,2,54,24,69,73,31,71,27,63,17,91,28,95,16,
62,10,46,43,36,40,85,9,5,41,50,18,86,77,59,66,33,74,42,3,80,99,48,76,78,29,92,39,70,15,68,55,38,21,84,4,25,82,100,81,37,35,6,22,51,89,32,67,19,72,14,79,56,58,88,91,47,26,34,98,83,64,7,93,12,52,45,60,30,11,13,69,87,49,57,53,24,1,75,65,95,27,20,101,61,31,102,28,71,94,63,17,0,97,8,73,90,2,54,16,96,23,44,
46,62,36,43,86,81,10,9,41,3,38,80,77,45,40,59,33,5,39,50,55,85,92,37,18,32,66,48,82,68,29,6,100,73,78,15,58,84,99,76,47,89,25,83,51,42,72,74,98,56,22,19,35,52,34,30,79,88,93,4,65,67,21,60,14,64,87,11,53,12,49,20,31,69,91,7,94,28,71,102,13,97,1,101,57,90,26,96,8,61,54,0,70,95,63,2,23,17,24,44,75,16,27,
46,62,38,36,40,86,41,9,85,3,10,50,43,77,33,45,81,51,5,59,80,48,39,99,92,29,47,6,55,73,82,18,78,15,89,42,67,32,84,22,76,68,58,30,98,35,37,64,83,72,79,52,20,21,25,88,100,12,4,23,11,14,56,93,60,65,74,66,49,71,63,34,53,31,57,1,94,87,13,7,101,69,97,19,26,0,75,90,70,16,61,54,96,2,102,28,24,44,95,91,27,17,8,
58,10,9,36,85,43,66,50,46,86,41,40,3,59,77,18,81,13,92,33,80,48,68,30,5,42,39,99,55,32,82,70,6,78,15,29,74,25,47,56,83,79,38,76,84,51,45,4,72,21,22,60,52,34,89,37,23,67,93,87,12,98,57,64,49,14,88,11,35,65,62,102,100,31,61,69,54,90,53,20,7,1,91,97,101,27,2,26,44,0,71,75,16,94,8,96,19,17,73,95,63,28,24,
10,62,9,36,38,80,46,40,41,86,21,43,50,3,77,32,5,84,85,59,39,33,89,99,48,78,92,18,37,15,70,82,76,55,29,47,56,51,66,81,88,42,25,58,6,12,67,68,57,19,4,74,22,14,98,52,72,87,79,34,49,60,83,65,100,1,27,30,102,45,53,26,13,64,94,54,93,61,11,35,23,101,20,75,7,2,91,71,31,63,97,16,17,69,90,0,28,44,96,24,8,73,95,
10,62,46,85,40,36,43,86,9,3,77,5,42,38,76,70,41,48,74,59,80,15,84,32,33,39,50,99,29,92,82,51,89,18,72,6,81,56,78,47,58,21,57,79,98,55,66,68,30,22,14,37,83,60,100,4,93,25,88,52,67,19,87,7,64,20,12,11,49,34,1,45,35,26,27,31,97,53,69,102,65,71,13,91,101,90,54,63,75,61,17,0,96,94,24,2,23,8,28,44,16,95,73,
62,9,43,41,10,40,36,77,46,86,85,18,38,33,80,21,50,70,48,92,59,3,78,84,15,99,22,5,55,29,6,39,76,98,81,42,82,68,37,47,89,83,58,79,19,52,51,32,64,12,74,66,87,25,72,56,100,88,45,60,65,53,34,67,14,4,30,63,49,11,35,57,20,13,1,90,26,93,0,75,71,97,54,61,69,94,91,2,7,27,102,101,17,31,73,8,16,24,95,28,96,44,23,
38,36,58,46,9,3,85,99,50,41,43,86,40,15,77,62,33,48,10,59,21,5,92,82,78,55,80,70,6,81,22,39,84,29,98,100,18,76,20,89,42,47,51,64,79,30,67,37,45,19,32,4,52,25,2,68,72,53,83,34,65,66,12,13,26,74,60,71,93,87,11,56,14,49,57,7,88,97,54,35,0,90,91,94,63,27,69,101,31,75,1,61,73,28,44,17,102,23,24,8,95,96,16,
62,86,46,38,40,41,81,36,43,10,9,3,33,21,77,80,50,32,39,59,5,85,47,99,92,48,18,93,15,76,51,89,70,37,82,55,68,78,22,67,34,6,29,66,84,4,42,79,45,52,30,12,19,98,13,72,88,14,11,25,100,83,58,87,97,65,56,74,35,60,1,44,75,49,64,57,63,2,71,20,53,91,27,61,94,90,26,54,17,7,101,95,69,0,31,102,23,96,73,28,16,8,24,
46,10,62,38,36,5,86,40,80,33,41,43,18,9,92,77,98,45,39,85,50,48,99,59,78,76,70,82,68,29,15,3,47,55,51,42,52,37,6,22,81,84,21,67,32,25,11,74,89,23,35,66,72,30,4,64,58,79,57,60,14,83,34,61,93,12,49,100,56,65,53,88,91,7,87,69,20,1,75,13,2,27,94,71,102,0,31,97,26,54,19,8,101,17,90,63,24,73,44,28,16,96,95,
46,38,58,36,77,9,86,40,10,41,3,50,80,33,43,13,85,92,39,55,21,5,99,18,29,84,59,15,70,48,32,42,76,89,51,74,78,67,45,68,83,22,47,6,60,82,25,14,57,66,52,93,81,64,12,34,88,37,98,79,101,19,4,30,65,56,2,87,72,100,75,53,49,71,20,63,94,11,62,8,90,7,17,35,1,26,0,96,27,97,69,24,102,44,23,31,54,61,73,91,16,28,95,
62,10,46,41,43,9,40,80,36,77,3,86,38,5,73,50,85,76,99,92,45,39,15,33,59,29,6,48,79,55,18,68,78,89,51,66,88,56,47,42,84,32,82,81,22,58,93,74,30,72,25,65,98,14,21,87,19,52,11,4,60,37,67,49,7,83,35,100,20,64,13,57,75,101,12,61,34,53,97,90,1,94,31,26,96,2,63,44,27,16,71,0,70,17,91,24,69,8,54,102,95,28,23,
66,86,46,62,43,3,9,80,41,36,40,77,21,59,10,50,33,5,55,85,39,15,18,48,81,51,78,92,29,99,38,82,70,84,68,6,76,32,30,98,83,47,37,25,45,67,74,60,42,22,89,72,100,52,19,79,56,57,14,4,12,88,34,35,101,13,65,53,58,93,11,1,87,20,61,17,64,69,75,49,97,27,102,63,94,71,0,91,2,31,7,8,54,95,26,96,24,23,28,44,90,16,73,
58,10,46,80,41,40,9,5,38,77,50,45,86,43,36,62,18,3,85,59,33,78,48,6,82,55,15,39,76,68,84,98,29,73,92,74,47,89,4,32,25,72,22,81,83,37,66,20,35,42,99,21,51,65,100,34,53,67,64,79,52,19,56,14,11,12,60,97,87,88,102,75,93,31,49,57,30,13,90,71,27,63,61,26,24,7,1,0,94,101,69,54,70,91,8,17,2,44,95,23,16,96,28,
62,43,40,46,80,10,36,21,9,41,86,81,3,48,38,59,85,33,77,50,39,76,18,99,55,92,5,29,82,70,68,66,78,83,72,25,22,51,6,84,58,89,47,42,56,52,87,15,98,35,64,37,32,67,45,79,12,100,60,4,19,30,74,13,11,57,88,31,49,101,34,93,17,0,23,14,69,1,65,54,7,20,75,102,97,26,94,61,2,53,91,71,8,90,63,16,95,24,27,96,44,28,73,
62,38,46,10,86,80,41,36,9,43,21,3,77,40,33,50,5,39,55,18,59,81,29,98,85,92,48,15,73,47,89,19,76,51,6,32,60,42,99,84,66,68,78,82,22,58,83,67,87,88,74,45,37,72,4,13,30,34,53,14,52,57,56,26,64,35,75,100,79,25,71,7,97,11,12,20,96,91,93,49,1,101,70,69,8,65,94,61,102,0,17,2,23,90,31,16,54,24,95,63,27,44,28,
9,10,62,85,46,3,41,43,36,51,40,5,33,66,50,77,86,39,80,92,81,32,73,15,55,29,59,48,42,18,100,4,84,6,78,38,76,98,68,82,22,47,25,88,99,83,12,74,37,87,30,58,89,21,45,56,52,67,79,34,20,71,13,72,65,64,11,60,35,14,23,93,94,26,75,61,54,53,49,1,57,7,19,2,27,0,90,17,63,97,101,28,31,102,24,95,69,91,44,70,8,96,16,
43,58,46,40,9,33,10,41,36,21,86,80,77,50,48,59,39,13,15,51,38,3,85,84,92,5,18,45,99,78,76,55,73,74,82,32,89,72,29,47,81,30,6,66,37,67,68,62,19,22,4,83,60,25,79,87,52,64,12,57,49,98,65,100,88,42,24,7,93,35,11,56,97,27,14,20,26,53,101,34,90,70,1,94,96,2,61,71,102,75,0,91,95,54,69,31,44,63,23,17,28,16,8,
66,62,36,46,10,43,80,86,41,9,3,50,45,77,33,85,40,51,99,29,81,70,39,48,38,84,15,18,78,92,5,82,55,52,47,59,75,42,6,37,76,56,68,83,22,34,89,32,79,25,30,88,74,12,57,98,60,72,67,93,58,21,63,100,23,2,13,11,64,14,4,7,87,20,35,97,65,26,71,1,53,0,94,101,27,17,61,19,49,8,73,91,69,96,28,31,16,102,54,24,95,90,44,
46,62,66,10,43,36,44,40,9,80,86,21,77,39,3,33,85,5,50,76,6,18,99,92,48,72,38,55,27,73,82,89,29,22,51,78,52,79,15,68,81,84,14,32,42,37,59,25,47,74,30,45,60,88,58,12,56,57,67,19,98,100,34,83,87,64,53,1,20,4,26,13,97,11,65,93,2,7,35,49,63,75,101,0,94,71,54,96,90,23,17,69,91,31,24,70,102,16,61,41,8,95,28,
62,43,38,86,36,41,80,46,40,9,33,3,5,42,10,77,39,50,59,85,70,15,18,74,22,92,100,60,76,29,78,55,81,48,82,51,30,67,47,25,89,99,6,66,79,19,84,72,57,45,4,34,13,68,52,65,14,83,32,53,26,58,98,87,35,56,37,88,90,20,11,7,31,75,21,93,12,63,64,49,69,17,24,94,23,101,71,91,1,8,102,97,2,54,44,61,95,0,73,28,16,96,27,
46,62,43,38,86,9,36,40,41,21,81,10,50,59,77,33,80,39,99,55,85,72,92,5,89,3,82,48,18,15,29,32,70,68,74,83,78,76,19,84,66,6,37,51,64,47,60,12,100,56,88,58,25,79,52,42,14,67,4,11,98,94,45,13,65,26,30,87,22,20,61,35,53,49,95,93,0,71,34,102,57,44,31,69,73,91,1,101,7,96,23,75,97,54,90,8,2,17,24,27,63,16,28,
10,62,46,9,43,84,36,41,38,86,40,77,3,50,5,55,39,33,85,70,18,59,99,15,92,29,48,45,80,76,81,74,78,6,82,47,68,98,51,89,25,42,60,32,22,58,66,37,72,4,67,30,93,35,88,87,52,83,100,12,56,19,20,57,79,94,21,14,64,11,71,34,65,53,49,13,26,61,0,102,69,97,31,91,7,1,54,23,63,101,17,16,75,28,24,27,2,44,96,90,8,95,73,
62,46,38,10,36,3,41,77,40,81,9,85,5,50,86,59,43,18,55,15,39,33,32,48,80,42,74,99,6,51,76,73,29,72,68,82,89,23,45,14,58,52,87,78,47,60,22,83,98,92,67,25,84,30,37,12,57,100,56,66,20,79,65,34,11,64,27,53,90,21,49,93,19,88,4,0,35,101,54,61,71,13,1,97,26,94,7,24,91,2,63,17,69,31,70,75,102,95,44,16,28,96,8,
62,10,81,43,9,41,40,36,46,3,59,33,86,5,50,77,21,38,85,55,39,29,76,82,15,70,99,80,23,72,48,78,92,6,18,89,51,32,37,47,88,84,68,22,42,74,98,58,66,11,79,56,13,25,34,14,35,87,52,100,45,64,83,4,30,67,49,20,65,57,12,60,7,75,31,93,53,90,1,2,63,26,94,71,19,97,0,101,91,69,102,28,44,27,16,54,95,8,61,24,17,73,96,
58,10,38,80,46,62,41,77,40,36,3,9,39,33,5,86,98,43,50,92,48,15,42,18,45,73,29,85,59,76,84,55,74,32,81,99,83,82,12,68,52,87,6,78,21,25,57,89,51,22,37,47,64,67,79,19,14,66,100,61,4,30,72,88,56,65,93,49,60,11,27,35,13,34,53,31,71,94,101,95,91,0,2,26,70,54,1,23,97,63,20,90,24,8,75,17,7,69,16,102,44,28,96,
46,58,43,9,10,86,50,40,85,62,21,41,36,3,39,15,38,48,5,77,81,70,6,89,80,29,33,82,18,55,100,22,78,76,68,52,84,92,59,79,83,25,99,32,37,51,72,47,4,65,60,45,98,66,56,87,30,74,35,67,88,42,34,49,64,13,20,19,12,63,14,97,93,53,57,71,11,26,1,101,24,0,7,61,75,54,95,94,2,17,69,91,27,96,102,73,90,16,31,44,8,23,28,
62,85,10,86,46,41,36,40,9,38,43,77,3,33,48,50,80,39,99,5,15,70,51,74,81,6,29,42,18,22,55,82,92,76,47,59,84,37,98,25,78,21,12,32,52,68,19,89,67,83,66,30,79,64,11,72,100,87,34,57,4,88,58,56,45,65,49,96,35,60,53,14,93,27,7,101,71,1,97,20,75,13,63,26,61,2,94,102,17,90,91,31,0,24,54,8,44,28,95,69,16,73,23,
46,62,43,10,85,9,36,77,41,40,5,66,86,33,3,48,32,50,29,39,59,15,80,99,45,70,68,84,92,78,81,74,18,51,42,82,38,6,79,47,22,76,55,89,87,58,64,14,25,100,30,21,72,19,37,52,67,34,60,4,57,83,98,12,65,11,56,75,53,20,35,88,13,101,31,61,93,7,17,91,97,26,49,27,23,54,2,71,69,1,94,90,63,24,73,102,28,44,16,0,96,95,8,
36,62,10,9,38,86,41,43,84,46,3,21,33,99,40,77,5,29,50,48,59,80,78,55,42,15,47,39,76,92,6,22,85,18,73,58,60,32,68,19,81,98,37,4,82,13,66,89,51,83,87,79,88,52,1,14,100,25,45,72,35,74,56,34,11,93,101,67,57,91,65,30,20,71,27,7,12,49,44,64,75,0,61,95,94,53,26,97,63,102,54,17,23,16,69,70,2,90,96,28,31,24,8,
10,46,62,41,86,33,36,66,40,9,77,43,3,5,85,18,29,48,50,92,59,80,32,39,81,55,74,6,15,42,100,82,12,70,76,38,78,22,51,47,89,84,68,56,65,99,37,58,4,87,45,67,21,79,52,83,60,19,30,88,34,20,25,35,64,57,2,72,98,11,101,13,53,7,14,91,61,102,93,90,71,94,97,1,0,8,49,69,44,31,24,26,96,63,28,75,27,54,17,16,73,95,23,
