55,32,0,31,9,61,58,25,80,10,27,35,56,24,19,51,83,45,52,76,65,6,30,26,77,53,20,78,37,33,79,59,17,34,62,16,66,5,23,12,67,8,21,13,15,63,60,14,22,54,11,7,48,57,64,49,18,81,47,82,68,69,4,40,1,50,39,74,46,75,38,71,43,28,41,2,36,72,42,29,44,3,70,73,
32,55,31,58,25,0,9,51,80,10,83,35,27,24,19,76,52,56,77,65,28,40,26,53,17,23,20,6,62,78,12,59,36,79,61,49,18,34,33,15,13,11,21,22,7,5,16,47,14,39,64,54,67,8,60,66,48,57,69,74,50,82,68,63,81,71,46,45,44,75,38,41,1,2,37,4,30,42,73,70,43,29,3,72,
31,55,32,0,65,51,9,27,58,24,80,35,52,62,76,25,6,83,30,19,22,10,39,37,56,53,78,77,20,26,59,18,63,23,34,33,61,12,79,21,17,47,15,66,67,16,11,49,5,14,82,7,54,8,13,48,60,68,81,57,69,64,50,41,45,74,1,44,38,42,2,40,29,71,75,46,36,70,43,4,72,3,28,73,
32,55,0,31,9,58,25,61,11,27,79,35,24,83,18,80,26,20,51,37,76,44,13,52,10,56,77,54,59,6,53,62,33,28,34,78,23,8,7,19,16,17,65,5,22,12,14,21,67,15,63,57,64,47,66,60,82,48,71,49,41,50,69,38,42,81,39,40,74,45,36,75,1,2,43,68,30,70,3,72,73,29,46,4,
32,55,0,31,58,9,25,61,27,13,80,56,35,83,51,24,26,76,52,10,19,40,20,30,8,62,78,38,33,11,79,18,65,34,59,77,16,53,6,14,82,23,17,54,15,5,49,48,12,63,7,21,47,22,64,57,66,68,50,60,67,81,36,69,39,45,44,71,46,43,41,75,42,72,70,3,28,74,1,37,29,2,4,73,
9,31,32,0,58,55,25,51,13,83,79,27,80,24,73,19,30,35,10,52,62,26,40,20,77,56,6,36,33,78,11,53,14,22,59,12,34,82,61,23,18,63,7,21,17,81,16,8,47,65,57,5,60,48,54,49,67,15,41,74,64,50,69,46,66,68,39,42,71,76,43,38,75,45,4,2,44,28,1,3,29,37,72,70,
32,55,65,0,9,31,51,24,80,27,58,52,25,83,12,56,35,76,30,26,19,20,53,78,37,6,33,41,59,62,57,13,14,77,79,15,7,34,16,17,63,10,81,11,64,66,5,54,61,22,82,23,18,49,67,50,48,60,21,47,44,8,69,39,45,68,74,75,40,2,43,3,70,46,71,42,36,1,28,38,29,4,73,72,
55,0,9,58,35,31,8,80,51,25,24,27,12,18,70,32,83,65,39,52,56,20,26,28,36,53,34,33,62,59,79,11,78,19,23,15,77,17,16,13,5,7,6,14,66,64,61,22,54,10,57,60,63,67,82,21,38,49,47,40,76,68,75,48,50,81,1,41,69,46,3,37,4,43,71,45,74,30,42,29,72,73,44,2,
32,55,9,31,0,58,25,24,76,62,80,65,51,35,83,34,52,27,56,18,40,77,20,79,6,26,30,10,53,59,38,23,12,61,17,78,33,54,41,8,11,13,16,64,5,14,60,19,22,21,15,7,47,81,67,66,82,48,45,57,63,49,3,69,39,37,36,68,44,42,50,28,2,43,46,75,71,74,72,1,29,73,4,70,
32,55,0,9,58,31,25,51,13,79,83,80,18,27,35,56,24,26,8,52,62,76,38,43,78,20,30,19,12,53,77,57,14,6,17,15,33,61,59,11,34,65,63,5,64,10,22,48,21,60,16,49,67,82,81,23,42,7,41,39,54,69,46,47,68,40,73,50,71,37,66,1,36,72,74,28,4,45,44,29,75,2,70,3,
32,0,55,65,9,61,25,31,24,80,58,27,83,18,56,35,52,51,39,20,12,6,73,26,29,53,17,77,33,62,37,79,11,34,13,15,78,8,59,22,16,48,21,19,82,57,5,7,10,47,67,81,60,14,23,49,69,54,68,66,63,64,50,41,71,45,40,43,38,36,28,46,74,76,44,30,75,3,1,42,70,4,2,72,
55,0,31,35,65,9,8,25,56,51,58,24,80,27,83,18,32,52,26,40,70,38,34,29,20,53,10,79,16,77,17,59,11,78,19,15,12,21,67,33,6,62,13,64,22,23,63,54,61,47,14,57,66,50,5,7,49,48,60,82,68,74,41,39,71,81,76,45,36,46,69,37,44,75,4,43,72,42,28,3,2,73,1,30,
32,31,27,58,0,55,51,80,12,24,9,52,35,19,25,83,6,72,56,65,36,78,30,61,26,44,20,77,59,33,34,17,53,50,79,15,14,18,22,21,5,49,23,16,13,62,10,47,60,7,8,54,11,64,66,48,81,63,82,67,57,68,76,39,45,69,40,4,74,41,71,37,75,42,46,43,70,38,29,3,28,1,2,73,
32,0,55,31,9,51,25,65,80,20,27,56,58,83,35,73,24,18,52,40,10,29,26,37,8,62,77,33,21,78,59,79,17,34,53,14,12,23,5,63,7,57,15,61,19,22,66,64,6,82,11,13,50,67,47,60,16,48,54,68,81,41,49,74,39,69,42,76,71,36,46,38,30,44,45,75,2,43,3,28,4,70,1,72,
31,65,0,32,55,9,51,25,80,19,26,27,58,35,70,56,24,52,30,20,6,34,83,41,53,77,10,62,37,17,78,22,79,12,21,23,59,13,61,5,18,11,33,67,8,7,14,57,48,15,54,63,49,47,66,82,81,16,68,64,50,60,76,69,40,39,45,43,46,4,75,42,44,74,2,71,36,1,38,29,28,72,3,73,
55,34,0,32,31,58,9,27,13,62,79,25,35,83,70,18,51,26,24,77,56,29,80,6,36,52,20,17,12,39,53,59,14,78,10,5,65,33,11,63,61,23,8,21,60,82,22,16,15,57,19,47,81,48,66,7,54,49,67,69,41,64,68,45,74,42,43,76,50,46,40,38,4,75,44,3,37,72,71,2,28,1,73,30,
32,55,0,9,31,51,58,25,80,11,27,24,83,12,35,73,18,52,6,65,59,26,56,41,28,34,23,20,78,36,53,79,62,33,8,63,61,5,7,66,77,54,17,15,22,16,13,49,10,67,19,21,14,57,47,60,82,76,48,64,1,69,81,50,71,68,4,37,74,39,40,45,42,38,43,44,3,46,75,72,30,70,2,29,
32,58,0,31,55,9,51,24,80,25,13,83,35,26,27,56,72,77,52,10,29,6,38,18,79,78,62,34,20,46,12,53,5,33,59,22,15,19,63,11,17,49,67,65,23,7,60,47,61,82,64,21,14,54,48,81,16,57,8,39,66,68,40,50,69,37,41,36,42,76,44,3,2,71,75,45,43,1,30,74,28,4,73,70,
55,32,0,58,31,25,9,51,80,27,24,65,35,83,52,19,70,56,28,26,10,62,8,17,20,79,53,77,37,15,34,43,57,23,78,12,59,48,61,33,14,11,82,7,22,21,16,6,81,13,18,60,54,47,49,66,5,64,63,50,40,67,36,68,46,69,42,4,38,41,76,30,71,39,74,44,75,3,45,72,29,1,2,73,
32,0,55,31,58,9,51,27,25,80,24,76,83,35,18,65,6,26,52,78,56,77,10,30,53,34,33,62,12,41,11,20,66,36,79,59,17,61,22,21,7,19,57,15,67,13,5,64,8,16,81,14,82,60,71,40,23,49,54,69,39,63,46,48,47,42,50,3,70,75,74,68,2,43,45,1,37,4,72,38,29,28,44,73,
32,0,31,55,58,51,9,25,80,24,65,27,83,35,52,18,30,70,56,26,79,8,20,33,12,53,77,62,59,37,43,11,78,61,5,48,34,16,14,57,15,17,10,21,13,22,6,67,63,7,66,49,19,54,23,82,68,47,41,60,64,76,81,36,74,69,39,1,40,50,44,38,42,3,71,46,28,45,75,72,29,2,4,73,
32,0,55,31,9,27,56,24,51,79,35,25,12,73,26,13,83,62,52,18,6,58,29,80,20,77,59,78,37,40,34,5,17,16,53,33,23,21,7,64,19,65,8,61,11,48,10,15,22,63,82,60,14,49,47,57,66,50,68,41,67,54,44,38,39,71,36,69,81,76,42,43,74,28,75,30,1,45,72,46,4,2,3,70,
32,0,55,31,58,25,9,80,65,76,24,51,35,37,52,27,20,30,56,19,26,8,62,12,83,78,77,5,41,34,10,13,60,33,59,14,6,79,53,17,22,57,21,15,16,64,23,11,61,66,7,49,73,63,67,18,54,81,48,68,47,82,69,75,39,40,50,43,29,71,44,36,42,28,45,74,46,1,2,38,4,3,72,70,
31,55,9,0,8,56,62,25,35,80,18,58,73,27,10,51,32,83,52,24,13,33,26,20,79,29,37,53,34,78,41,21,77,15,17,6,49,60,61,12,59,16,5,22,48,19,82,23,66,63,7,64,11,65,67,14,54,57,47,81,36,68,50,69,40,75,39,71,45,38,42,4,2,28,76,43,44,30,70,46,3,74,72,1,
55,35,0,58,31,32,9,51,27,24,13,79,83,25,80,52,70,6,56,18,12,26,15,16,53,30,38,45,59,20,62,77,61,11,78,33,17,54,22,57,14,34,23,68,65,7,5,10,19,49,47,66,21,81,48,60,69,50,8,67,40,63,82,29,74,64,39,36,37,41,44,76,46,1,4,72,42,75,43,3,73,28,71,2,
35,0,65,55,31,32,9,27,51,78,20,83,58,19,24,25,56,80,26,76,6,10,53,52,30,79,38,62,17,77,59,43,61,34,23,16,60,18,33,15,12,11,5,22,14,47,54,21,64,13,66,57,8,63,7,48,81,82,67,49,69,46,68,4,40,74,71,41,44,2,45,39,50,75,36,28,37,42,70,1,3,72,73,29,
35,0,55,31,58,32,51,9,13,27,80,24,12,83,25,6,56,19,53,41,73,18,26,20,52,37,79,77,33,10,30,5,62,61,78,14,34,22,16,47,17,8,65,82,11,15,63,60,54,49,59,21,23,7,67,66,64,48,68,57,29,71,39,81,75,44,38,40,36,42,76,43,2,69,50,4,28,3,72,1,46,74,45,70,
31,32,65,0,55,25,51,9,18,58,27,35,80,24,83,73,28,20,52,26,56,12,53,40,6,77,17,50,37,78,19,79,59,34,61,33,10,60,13,14,8,23,63,57,5,15,22,67,62,11,7,16,21,54,47,64,66,49,82,48,68,69,74,44,2,36,76,81,41,39,42,43,29,71,38,1,75,45,72,30,46,4,3,70,
31,65,32,0,51,34,25,55,24,80,76,27,9,58,18,29,35,62,83,6,52,12,26,37,56,20,59,13,39,53,10,78,7,79,77,16,66,11,33,15,67,22,17,21,82,5,19,8,48,69,61,60,14,54,64,23,81,50,63,68,47,49,57,36,41,43,44,40,75,70,38,71,4,45,42,30,3,46,2,74,1,28,73,72,
32,9,0,55,58,31,51,80,56,12,25,27,35,52,65,18,83,24,8,37,70,20,30,26,16,78,41,59,62,53,61,19,17,14,79,77,34,33,22,11,15,60,13,5,21,54,57,10,49,7,6,48,47,66,64,82,67,23,44,81,63,50,69,73,68,39,76,40,75,36,43,45,46,42,28,71,38,2,74,4,72,1,3,29,
59,32,0,55,31,9,27,80,58,61,25,70,12,35,51,20,52,65,83,18,6,28,24,56,26,47,37,33,46,78,62,17,77,34,53,8,82,14,23,11,60,57,19,79,7,54,49,5,13,16,21,22,10,67,48,15,63,64,42,50,81,39,76,69,66,75,4,43,68,40,3,41,74,71,36,38,2,30,29,44,73,45,72,1,
55,34,0,32,31,58,51,27,9,65,79,18,52,25,83,70,35,24,56,80,26,6,36,30,12,39,20,17,53,62,77,59,78,19,11,22,21,33,13,23,63,57,10,14,8,64,61,66,16,7,5,15,67,81,82,49,43,48,60,76,47,50,69,54,68,40,42,3,29,38,41,74,44,37,1,45,71,75,4,2,46,72,28,73,
55,32,0,31,65,9,51,80,58,25,18,27,35,83,76,24,52,56,8,26,29,20,62,10,38,19,43,78,53,34,77,33,79,59,23,14,13,21,67,17,60,6,61,12,7,82,49,15,57,47,16,63,11,5,66,22,48,54,81,75,40,64,69,68,41,39,70,36,1,50,37,42,4,44,46,71,2,74,45,28,3,72,73,30,
32,55,31,0,78,58,9,25,61,12,51,35,83,24,27,13,19,44,80,56,26,37,52,6,72,53,29,77,79,20,17,14,62,34,11,59,33,7,8,23,5,15,16,65,48,47,10,18,22,21,63,54,67,60,49,81,41,66,64,39,82,69,57,74,68,46,76,71,40,50,38,43,2,4,75,45,70,30,42,36,28,3,1,73,
9,0,32,31,55,56,80,51,27,24,35,58,25,12,83,19,76,65,28,52,20,8,40,26,53,62,16,34,33,77,11,37,13,78,61,23,59,10,14,22,79,67,18,6,54,57,82,48,17,7,63,5,47,66,15,21,4,49,64,81,60,38,36,41,44,39,50,30,42,43,68,69,75,29,74,73,2,71,72,45,46,3,1,70,
32,0,55,51,31,65,25,9,80,24,58,27,35,56,83,39,30,76,52,18,20,37,10,26,53,77,34,6,17,62,33,19,21,16,78,59,79,81,7,61,13,22,5,11,67,14,49,23,8,12,15,57,47,66,48,60,68,50,40,63,64,54,75,82,69,71,44,38,74,29,41,4,2,45,1,36,43,46,3,42,73,70,72,28,
32,0,65,9,55,31,80,51,25,58,24,35,27,18,72,83,52,56,36,29,26,6,12,20,53,77,34,45,59,17,62,33,8,23,10,61,14,78,19,21,79,11,22,13,16,15,54,82,5,67,7,66,49,48,63,50,47,57,81,64,75,60,68,69,76,41,43,38,71,74,44,39,40,46,37,1,4,28,30,42,2,73,3,70,
31,0,55,9,32,58,51,25,13,78,27,83,35,19,24,34,26,52,28,62,12,56,80,72,6,20,53,79,40,33,37,22,77,17,11,65,21,18,66,59,8,67,23,16,7,60,5,15,57,61,82,10,81,63,48,14,47,68,41,49,54,50,64,71,69,76,42,36,39,75,44,38,74,30,29,46,45,70,3,43,73,2,4,1,
31,58,0,9,27,55,32,35,51,10,80,24,25,19,52,8,76,65,83,36,77,48,29,61,79,56,44,26,57,78,53,62,20,34,16,59,14,17,23,33,18,13,6,12,82,22,15,5,60,21,11,66,68,64,7,63,67,54,50,47,69,49,81,40,30,71,41,38,46,39,75,42,37,74,1,45,43,70,28,72,2,73,4,3,
55,32,0,31,9,58,51,25,12,35,27,56,78,24,83,19,13,73,80,52,26,8,33,37,29,39,7,20,10,50,34,77,53,23,61,17,59,5,79,63,14,11,66,62,16,15,65,22,6,54,67,48,57,18,64,21,60,40,49,82,81,44,76,47,42,36,71,68,69,46,38,45,41,74,70,75,43,2,4,1,28,3,72,30,
32,31,0,65,51,9,55,25,24,27,52,80,58,83,19,70,35,26,20,37,30,12,56,41,77,8,34,67,53,17,62,79,59,33,78,6,61,11,10,14,63,7,81,16,22,21,15,5,18,66,23,82,54,13,60,47,69,48,57,64,49,68,39,76,46,43,28,44,75,3,45,50,29,40,42,71,1,36,72,2,38,4,74,73,
32,55,0,31,9,80,27,58,10,51,35,24,25,83,19,76,44,65,52,56,17,53,20,26,8,28,59,49,37,18,77,79,50,66,15,33,13,78,34,14,5,12,67,16,7,62,64,23,82,21,6,11,61,22,63,60,47,48,54,41,57,69,81,43,45,74,39,68,70,40,46,71,36,38,73,42,75,4,29,30,72,2,1,3,
35,0,55,58,32,31,9,51,25,80,24,65,18,83,27,70,56,20,26,10,30,6,62,52,38,53,39,77,33,61,17,78,79,19,12,67,59,7,13,14,23,8,60,49,5,15,34,22,54,11,66,47,16,21,64,50,57,45,69,41,82,63,48,44,68,81,46,40,74,42,76,29,43,36,75,4,37,28,71,72,2,3,73,1,
32,0,31,55,12,58,51,9,25,80,65,35,18,83,56,27,17,24,76,78,6,26,79,42,52,20,28,53,62,60,54,77,21,61,22,13,16,36,59,5,11,47,34,69,19,7,10,67,23,64,15,82,49,81,33,8,48,63,14,57,73,66,40,38,71,68,45,44,41,37,39,46,50,74,43,29,1,75,70,72,30,2,4,3,
31,0,55,58,9,8,80,51,35,27,26,24,83,56,25,32,13,52,73,18,30,10,40,20,79,21,34,53,62,33,37,60,77,78,61,5,17,6,16,12,11,59,14,15,23,65,47,7,57,48,67,22,64,63,19,49,82,75,81,43,66,68,54,69,50,76,45,28,71,44,39,3,46,2,41,74,4,38,36,1,29,42,70,72,
32,55,0,31,58,25,9,61,10,80,24,27,35,83,51,70,52,18,26,56,40,30,13,53,6,20,77,34,62,36,79,33,59,12,22,78,17,14,16,7,15,5,67,19,60,8,65,23,64,66,54,48,21,49,11,82,63,47,68,81,57,44,39,69,76,74,50,41,1,45,43,71,75,42,46,3,37,38,73,28,4,72,29,2,
32,55,0,58,31,51,9,80,52,11,27,25,83,18,35,24,73,26,10,30,37,62,56,53,6,20,39,65,78,77,14,79,34,54,17,5,19,13,33,59,21,12,63,48,61,57,15,22,7,8,66,64,49,69,82,67,23,16,47,60,45,41,81,71,40,68,44,46,50,76,42,38,2,36,43,75,74,3,4,70,29,72,28,1,
