26,57,20,0,9,4,15,10,27,8,37,40,52,56,24,55,2,3,36,7,1,6,31,5,30,12,38,39,19,46,35,34,17,28,50,33,29,32,43,14,53,42,23,47,49,45,48,44,51,54,41,11,59,58,60,18,16,13,25,22,21,
57,28,9,20,0,2,15,30,10,40,8,36,56,4,52,24,55,7,5,3,1,12,6,19,39,37,27,38,33,26,35,31,29,45,34,50,21,17,32,48,53,44,46,43,49,42,14,47,41,11,18,58,54,51,59,13,60,16,25,22,23,
57,26,20,9,0,2,19,10,40,37,56,29,8,3,52,55,4,5,24,1,7,12,6,39,27,36,15,30,38,28,50,18,35,46,33,43,45,31,34,32,48,21,53,47,42,14,49,41,44,17,51,54,11,59,60,16,58,23,22,13,25,
33,57,20,0,9,4,15,40,10,30,36,8,56,52,24,2,7,55,1,3,5,12,6,27,37,19,31,38,26,18,35,28,39,47,29,50,32,34,23,43,53,42,41,49,45,46,48,44,14,17,60,54,58,51,59,11,13,16,22,21,25,
57,0,26,9,3,20,13,10,36,8,33,40,2,52,56,24,4,12,55,5,1,31,6,37,19,27,28,7,17,30,35,15,38,50,47,44,53,39,32,22,29,43,34,46,11,45,41,54,49,14,42,51,48,59,58,25,21,18,60,16,23,
57,20,26,9,0,4,15,10,28,36,40,52,8,56,55,2,1,5,3,24,12,7,31,6,35,37,17,38,27,19,45,30,33,39,32,50,21,29,34,53,14,43,41,46,48,54,11,47,42,49,44,51,58,18,13,60,59,25,16,22,23,
57,26,20,0,9,4,10,19,40,27,36,8,56,52,2,24,3,55,1,7,5,6,12,31,15,37,39,30,38,17,50,35,28,45,34,33,53,29,43,32,22,46,47,48,41,54,42,44,14,49,58,11,18,60,59,51,13,16,25,21,23,
57,20,30,9,0,15,3,10,40,8,36,27,56,52,55,2,6,7,24,4,12,5,39,35,37,1,26,17,28,19,46,31,50,33,34,38,32,43,29,21,53,42,14,48,44,41,11,49,45,47,18,54,51,60,58,59,22,13,16,23,25,
57,26,20,9,0,4,17,40,27,10,36,8,56,52,7,55,1,24,2,6,3,12,5,37,19,31,15,28,38,30,47,33,35,34,32,39,50,29,14,22,41,42,43,48,53,46,44,45,11,18,49,54,51,59,16,60,23,58,25,13,21,
57,26,0,20,9,3,40,15,27,10,8,37,56,24,2,6,55,52,7,1,4,5,38,12,36,31,53,28,35,30,33,45,17,19,39,23,50,29,32,34,46,41,43,42,44,47,14,49,48,11,54,51,59,16,60,13,58,18,25,22,21,
57,20,9,30,0,2,15,40,27,10,56,36,8,3,24,55,52,7,4,39,5,12,1,31,6,26,38,37,19,35,17,28,45,50,32,29,33,53,21,43,42,44,48,34,14,41,46,49,47,58,11,18,59,54,60,51,13,22,16,25,23,
57,9,30,2,15,0,20,40,12,36,56,33,6,7,8,52,24,10,3,55,1,4,27,5,39,37,50,19,32,38,26,35,31,29,46,28,17,43,23,34,53,48,45,44,42,14,41,54,47,58,49,18,11,59,13,51,60,16,21,25,22,
57,26,20,0,9,4,15,40,10,28,8,37,1,52,3,56,24,2,36,55,5,6,12,38,7,31,30,19,27,17,35,32,39,46,50,29,33,34,53,60,48,49,47,43,45,14,42,41,44,54,11,18,59,51,21,58,13,16,22,23,25,
57,30,20,0,2,9,40,29,19,10,37,8,5,55,56,24,12,7,53,4,1,36,3,52,6,38,27,15,17,31,35,26,39,28,50,33,47,32,43,34,14,22,44,41,48,42,49,45,46,54,18,11,51,58,60,59,13,16,25,23,21,
57,20,33,9,2,0,15,40,12,36,26,8,52,55,56,4,1,24,10,5,7,37,3,31,35,6,27,38,39,17,28,47,19,30,34,32,29,50,22,53,43,44,45,46,14,49,48,41,54,42,11,58,18,59,51,60,16,13,21,25,23,
57,20,26,0,9,10,2,17,40,36,33,8,52,56,4,55,24,1,5,3,7,12,37,6,15,35,31,38,19,30,29,27,39,34,28,50,43,47,53,32,23,42,14,44,49,41,48,45,46,11,60,54,18,13,59,51,58,16,25,22,21,
57,20,30,0,9,8,19,40,12,27,3,56,37,24,52,7,55,10,4,2,1,5,6,38,31,36,15,35,17,39,50,28,34,26,46,53,33,29,32,23,54,45,42,43,47,44,48,41,11,14,49,51,60,58,18,59,13,22,16,25,21,
57,26,20,9,0,2,15,10,27,40,56,8,24,36,52,4,7,55,3,1,12,6,5,31,37,38,28,19,35,17,30,34,33,46,21,53,50,39,32,41,48,29,42,43,14,45,44,47,54,18,49,11,51,58,59,16,25,60,13,22,23,
57,33,20,9,0,4,15,10,30,40,38,8,52,56,2,1,24,55,7,3,36,6,5,31,12,37,19,39,50,27,28,35,17,26,45,23,32,34,29,53,43,48,14,44,49,47,41,46,42,54,58,51,11,59,18,16,22,25,13,60,21,
30,57,9,19,20,0,2,40,10,36,28,8,56,6,52,24,55,7,12,1,4,3,5,15,31,37,26,27,35,29,38,39,45,33,18,50,32,34,53,47,44,43,21,41,49,46,14,42,17,48,11,54,58,60,13,59,51,23,16,25,22,
57,33,20,9,0,3,15,40,10,26,36,2,56,24,8,55,52,5,1,7,4,45,6,27,12,17,38,37,35,31,19,32,30,39,50,28,53,29,47,41,34,21,43,54,44,48,46,42,49,51,14,25,18,59,11,13,60,58,16,22,23,
57,33,20,9,0,4,15,10,40,26,56,36,8,3,55,7,52,24,19,2,38,5,1,12,39,27,31,37,6,35,17,30,47,50,32,34,28,43,48,53,29,44,45,23,14,49,41,46,18,42,16,54,11,51,59,13,58,25,60,22,21,
57,26,20,9,0,15,4,40,12,36,27,24,8,56,52,2,55,10,3,7,6,37,1,38,5,31,28,19,35,29,39,30,50,33,53,47,17,32,49,34,21,43,46,54,41,14,48,44,45,60,42,11,58,59,16,51,13,18,23,25,22,
57,33,0,20,9,8,15,10,40,36,4,52,26,56,2,24,7,55,3,1,6,31,30,5,27,37,12,17,38,39,46,35,19,28,50,34,43,29,32,23,53,45,14,48,44,47,41,42,18,49,54,11,59,58,13,51,60,16,21,22,25,
57,30,20,9,4,0,10,40,15,27,36,8,56,52,24,55,2,7,1,5,3,12,31,6,38,35,37,19,26,17,39,28,33,47,50,29,34,32,48,53,43,46,45,22,42,41,49,44,14,54,11,60,59,16,18,58,13,51,25,21,23,
57,26,0,20,9,4,15,40,10,8,27,36,56,24,2,3,55,1,5,7,12,52,6,31,17,37,39,38,35,28,34,19,33,30,45,29,44,50,32,43,22,53,41,47,49,51,42,14,46,48,59,54,11,60,18,58,16,13,25,21,23,
57,26,15,20,9,4,0,10,40,27,36,8,56,52,24,55,2,3,1,12,6,7,5,31,37,38,19,35,30,17,32,46,39,29,33,34,28,21,53,50,43,42,47,45,49,44,14,41,48,11,54,51,18,59,16,60,58,13,25,23,22,
57,30,20,9,0,4,10,15,40,27,36,56,24,8,52,2,55,5,1,3,6,50,7,39,12,19,38,29,37,47,28,18,32,26,53,31,35,33,43,45,34,21,44,42,46,54,49,41,17,14,48,51,59,60,11,13,23,58,25,16,22,
57,26,9,20,0,2,15,10,40,27,38,8,56,4,55,7,52,3,36,12,6,24,37,31,1,5,28,39,19,17,30,53,33,46,50,29,35,32,43,34,22,49,42,41,44,47,45,48,54,58,14,11,59,18,60,51,13,16,23,21,25,
57,26,20,9,0,4,10,15,27,36,40,8,56,55,24,52,2,1,7,6,12,5,3,47,31,37,38,28,17,19,35,30,34,39,33,32,50,22,29,53,43,46,44,49,42,45,48,41,14,60,11,16,54,18,59,51,13,58,25,21,23,
57,30,20,9,0,4,15,40,10,27,36,56,8,2,24,55,52,7,5,1,12,6,3,38,37,31,33,19,29,35,32,47,34,17,39,26,50,43,42,28,22,44,49,45,53,14,41,46,11,54,48,51,59,58,18,16,25,60,13,21,23,
57,30,20,0,9,4,40,15,28,10,36,24,8,55,51,56,7,3,2,5,1,12,31,52,6,19,27,26,37,38,35,34,47,39,29,33,50,32,23,41,17,45,53,49,43,44,42,14,46,48,54,18,58,16,59,11,60,13,25,21,22,
57,20,33,9,4,15,0,10,26,40,8,56,36,52,55,2,3,5,24,1,12,19,7,37,6,27,39,38,17,35,50,28,30,31,47,29,34,32,43,53,21,42,44,41,46,45,18,49,48,14,11,54,60,51,16,59,58,13,22,25,23,
57,26,20,9,0,15,4,27,40,10,36,8,56,52,55,2,1,24,5,7,12,3,37,31,6,38,19,30,17,28,35,39,46,50,29,53,33,23,34,32,49,14,43,47,42,48,41,45,59,11,18,44,54,58,16,51,60,21,25,13,22,
57,20,26,9,0,2,10,15,36,40,27,52,8,56,4,24,55,6,3,7,1,5,39,35,12,37,38,30,19,46,17,31,28,50,29,34,33,32,53,22,49,43,14,41,42,47,45,48,44,11,18,54,59,51,13,60,58,16,25,23,21,
57,29,9,20,0,2,15,10,30,40,37,8,56,55,52,5,24,7,4,3,1,12,36,6,19,39,35,26,28,27,45,31,38,17,43,50,34,33,22,47,53,32,14,48,54,42,49,41,44,46,59,11,13,51,25,58,60,18,16,21,23,
57,20,26,9,0,4,40,15,27,10,36,2,8,56,52,55,24,1,7,5,3,6,12,31,17,19,37,39,38,28,30,33,32,45,35,50,53,49,29,34,21,47,14,44,43,42,46,41,48,54,11,18,51,59,58,13,60,16,25,22,23,
57,30,20,0,9,4,10,15,40,27,37,8,52,56,2,24,55,7,1,5,36,13,31,3,12,6,19,38,26,35,32,33,17,28,39,50,34,43,47,29,53,14,21,49,41,44,42,46,45,48,54,51,59,58,11,60,16,18,22,25,23,
33,57,9,0,20,4,10,40,15,26,36,8,24,56,52,2,55,1,7,3,37,31,5,12,27,6,19,38,35,17,28,30,39,50,46,29,34,14,48,32,43,22,41,53,49,42,45,47,44,51,11,58,54,59,13,60,18,16,25,23,21,
57,26,20,0,9,4,15,27,10,40,37,8,52,6,55,56,3,24,2,36,1,7,31,12,35,5,19,38,39,30,17,50,28,45,32,33,44,14,29,22,34,53,43,47,48,49,46,18,42,54,41,58,11,59,60,51,23,16,25,13,21,
57,30,9,20,0,4,19,10,36,28,56,8,40,7,52,3,55,24,2,1,6,12,5,27,39,15,35,37,38,26,47,31,50,34,43,33,17,14,23,32,44,53,29,49,45,41,46,42,48,11,54,60,51,59,58,18,13,16,22,25,21,
57,20,30,0,9,4,15,10,40,33,36,8,55,2,24,53,56,6,3,7,1,5,12,37,19,28,52,31,27,35,17,39,38,29,46,26,50,34,32,43,14,42,21,49,47,48,44,41,45,54,59,11,58,60,51,13,18,16,25,22,23,
57,26,20,9,0,4,15,10,40,29,8,36,56,2,52,24,1,55,3,7,12,37,5,19,6,31,38,27,30,28,39,35,45,17,33,32,34,50,42,53,43,47,46,14,49,41,21,48,44,11,54,60,58,59,18,51,16,13,22,25,23,
57,26,20,9,0,2,15,10,40,27,36,8,4,56,52,55,24,7,5,3,12,1,6,37,31,19,38,30,28,39,35,33,34,50,17,47,29,32,23,43,53,46,42,49,48,14,45,58,44,54,41,11,18,51,59,60,16,25,13,22,21,
57,30,20,9,0,3,15,40,10,36,27,8,24,56,2,52,7,55,1,5,39,12,4,37,17,6,38,28,31,19,35,26,32,50,43,34,14,47,29,33,53,44,21,45,49,42,48,41,46,51,11,54,16,18,60,59,58,25,13,22,23,
57,26,20,9,0,4,15,10,40,27,8,36,52,56,24,2,6,5,55,7,1,12,35,19,37,3,38,31,50,39,45,30,28,18,33,32,34,29,43,53,44,14,21,46,41,49,42,47,48,11,54,17,58,13,51,59,16,23,60,25,22,
57,0,33,9,20,4,15,10,26,36,40,8,52,55,56,24,2,3,5,1,7,12,31,6,28,37,27,19,50,39,38,30,35,29,32,47,34,44,18,42,43,53,23,48,49,45,14,46,41,17,11,51,54,16,59,60,13,58,22,25,21,
30,57,20,9,0,18,4,10,40,37,27,8,52,24,56,55,1,2,7,3,36,5,12,6,31,15,19,26,38,35,28,50,39,33,43,47,29,32,53,41,44,22,14,46,48,49,34,17,45,42,58,54,59,11,60,51,16,13,23,25,21,
57,26,20,0,9,2,15,10,40,33,36,56,4,8,55,24,52,7,3,6,12,1,5,31,37,19,27,35,30,39,38,32,28,17,45,29,34,43,50,14,53,22,46,48,49,42,41,47,44,54,58,59,11,18,13,60,51,16,21,25,23,
57,26,20,9,0,2,10,15,40,27,36,8,56,52,3,1,55,24,7,5,4,19,37,12,38,6,31,35,30,28,50,17,29,32,46,33,39,23,53,48,34,14,43,47,44,49,45,41,51,54,42,18,59,60,11,58,16,13,21,25,22,
57,26,20,0,9,2,15,12,40,8,27,36,6,56,52,7,10,24,3,55,1,4,37,5,39,35,31,19,17,28,38,30,32,33,46,34,29,50,43,23,14,48,53,49,45,41,47,58,42,11,18,44,54,60,59,13,51,16,25,21,22,
57,30,20,9,0,4,15,10,40,36,27,8,52,3,55,56,2,7,1,6,12,5,24,19,31,26,37,35,28,38,39,25,17,33,46,50,29,32,43,34,53,42,48,21,44,49,47,45,14,41,11,54,58,60,51,16,59,18,13,23,22,
57,26,9,20,0,2,19,10,40,27,55,36,8,3,56,52,12,24,1,4,7,6,15,31,5,17,37,38,35,30,28,50,39,29,46,34,32,33,53,22,45,44,43,48,41,14,42,47,49,58,11,54,18,13,59,60,51,16,23,21,25,
57,30,20,9,0,2,15,40,10,28,36,8,56,52,24,7,3,55,6,1,4,5,38,31,12,37,19,27,26,39,50,33,35,47,17,32,21,34,29,53,49,42,43,46,48,44,14,41,45,54,51,11,18,60,13,59,16,58,22,23,25,
57,26,20,0,9,4,36,15,10,40,27,52,56,8,55,24,5,2,1,3,7,31,12,37,6,19,17,28,30,38,39,33,50,35,32,23,46,29,53,34,45,43,48,41,42,49,14,47,44,54,18,59,13,11,58,60,51,16,25,21,22,
57,26,20,9,0,2,17,12,40,36,8,52,27,56,55,4,24,7,1,5,10,3,6,15,37,31,19,39,38,50,30,32,28,46,29,35,33,43,34,49,22,53,41,45,47,48,14,42,54,44,59,51,11,60,58,13,18,16,25,21,23,
57,30,20,9,2,0,15,10,40,27,36,56,8,52,4,24,1,55,5,3,6,7,35,12,37,31,17,19,38,33,32,28,50,39,26,29,53,43,47,34,22,45,41,49,46,54,14,48,42,44,18,11,60,13,51,59,58,25,16,23,21,
57,20,26,0,4,9,15,27,40,10,36,8,24,56,55,3,52,7,2,12,1,5,6,31,19,37,35,30,33,38,39,17,28,43,45,50,29,34,32,42,41,22,53,47,46,14,44,49,58,48,54,59,18,13,11,16,60,51,25,23,21,
57,26,20,9,0,19,2,40,10,27,8,36,56,5,55,24,52,1,7,3,15,37,6,12,4,35,39,31,28,30,38,17,33,45,14,29,32,50,34,53,47,48,43,41,44,22,49,46,11,59,42,13,18,54,60,58,16,51,25,21,23,
57,30,20,9,4,15,0,10,40,27,8,36,56,52,55,24,2,12,7,3,1,6,5,19,31,38,35,37,26,28,17,46,39,29,33,34,32,53,50,43,22,14,44,48,47,42,45,49,54,41,59,11,58,51,13,18,60,23,25,16,21,
57,30,20,4,9,0,15,36,28,40,10,8,56,24,52,55,7,3,1,2,5,6,12,19,37,31,27,35,38,26,33,17,39,46,32,34,49,29,43,21,50,48,42,47,53,45,41,14,44,11,54,60,18,59,13,22,51,25,16,58,23,
29,57,20,9,0,8,15,12,26,3,40,56,36,24,10,52,2,55,7,6,5,1,31,19,38,37,4,45,27,39,35,17,30,28,43,50,33,34,32,49,23,48,53,46,42,44,14,41,47,54,59,13,11,18,60,25,58,51,22,16,21,
57,26,20,9,0,2,17,10,27,40,8,56,36,3,52,4,24,55,7,6,1,12,5,15,31,39,38,19,35,33,30,32,37,46,50,34,14,45,42,21,29,28,48,53,43,44,41,58,54,49,11,60,47,51,25,59,18,13,16,23,22,
57,30,20,9,0,2,10,15,40,36,8,33,56,4,52,7,24,55,5,3,6,12,1,37,35,27,31,38,19,26,28,17,39,50,46,53,29,43,32,34,21,47,48,14,44,45,42,49,41,54,59,11,51,60,58,18,13,16,23,25,22,
57,33,20,9,0,2,15,10,40,26,52,36,8,56,55,6,7,24,1,4,12,3,39,35,27,5,37,19,38,30,28,31,47,50,29,17,23,32,34,53,41,14,43,49,46,42,45,44,54,11,48,58,18,59,51,16,60,13,21,25,22,
26,57,9,20,0,15,4,10,40,8,27,36,56,52,55,24,7,2,1,5,3,37,31,19,6,30,12,38,35,46,17,28,33,50,32,39,29,43,34,41,53,23,48,14,45,49,51,47,44,54,11,58,42,18,13,60,59,16,25,22,21,
57,28,20,9,0,4,15,10,30,36,8,52,40,56,55,24,3,7,1,2,5,12,19,6,17,31,27,26,35,50,38,37,39,21,29,33,47,32,34,41,49,43,42,45,11,14,44,53,46,54,48,58,51,18,60,59,13,16,22,23,25,
57,30,20,9,0,4,10,18,27,40,56,8,36,52,55,24,7,2,1,3,5,6,12,31,37,15,35,19,26,38,28,39,33,21,47,32,34,53,50,14,49,46,29,43,48,42,41,54,45,44,17,51,58,59,13,60,11,16,23,25,22,
57,30,9,20,0,4,15,10,40,33,8,36,24,2,56,7,55,3,5,52,1,12,6,37,38,27,17,31,19,26,28,47,35,39,50,32,43,34,21,29,44,48,53,14,41,54,49,46,45,11,42,59,60,16,18,51,13,58,25,23,22,
57,20,30,0,9,15,5,40,10,27,38,8,56,2,52,3,24,1,4,55,7,36,12,6,31,37,35,28,39,19,17,26,33,47,43,14,50,32,53,34,23,29,49,42,44,41,48,45,46,59,58,11,51,60,18,54,16,25,13,22,21,
33,20,57,9,0,4,19,30,10,40,56,8,2,36,55,52,24,3,1,7,6,12,35,38,5,15,39,27,37,31,26,17,28,50,34,45,32,22,29,43,42,53,47,46,41,14,49,44,48,18,54,11,60,59,16,51,21,13,58,23,25,
57,26,20,9,0,15,8,40,10,29,3,36,56,2,52,7,55,5,4,12,25,1,6,38,37,19,27,31,35,17,24,30,39,34,33,28,46,50,32,53,23,49,43,14,45,41,42,48,44,47,58,11,16,54,59,60,18,51,13,22,21,
57,33,20,0,9,2,10,17,30,5,8,40,56,55,36,52,4,24,3,1,12,6,7,31,27,15,38,19,39,37,26,48,29,50,21,47,35,32,34,28,53,46,43,42,49,45,14,44,41,54,11,51,59,18,60,13,58,16,23,25,22,
57,26,20,0,4,15,9,40,10,27,36,8,56,52,2,55,24,7,1,3,6,12,5,19,31,37,35,38,30,39,17,46,32,50,28,33,29,22,34,53,43,44,54,42,41,48,49,18,45,14,60,47,58,11,59,51,13,16,21,25,23,
57,26,20,4,9,15,11,10,40,27,37,8,56,52,2,7,24,55,1,5,36,3,12,31,33,38,6,35,19,30,17,39,28,34,50,46,32,29,43,22,42,48,44,45,49,41,53,14,47,54,0,60,59,51,18,13,58,16,25,23,21,
57,26,20,0,9,2,15,10,36,40,27,8,56,3,52,12,55,7,24,1,4,5,31,45,6,37,38,19,30,28,50,17,39,35,32,33,29,53,34,23,48,43,46,14,49,44,42,18,41,47,59,11,54,16,51,58,13,60,25,22,21,
57,26,20,9,0,4,17,10,27,40,56,36,8,52,2,24,55,6,3,7,1,12,15,5,31,37,19,30,38,35,39,33,50,47,32,43,28,29,46,34,23,53,45,42,14,44,48,54,49,41,18,11,51,59,60,13,58,25,16,22,21,
57,30,20,0,9,4,40,15,10,29,36,8,56,52,1,2,3,55,7,5,24,19,6,12,31,27,37,26,47,33,35,39,38,32,28,34,50,43,18,42,21,53,48,44,41,14,46,54,49,17,45,58,11,59,13,22,51,60,25,16,23,
57,30,20,9,0,2,27,15,10,40,8,36,52,56,24,4,7,5,55,3,12,6,31,1,37,39,19,17,28,47,38,35,26,29,33,50,43,32,34,48,22,18,49,53,41,45,14,44,42,60,54,46,59,11,58,13,16,51,21,25,23,
57,33,20,9,3,19,0,10,8,40,36,30,56,24,2,55,7,6,52,1,4,12,5,15,39,37,27,35,31,38,26,28,46,50,18,34,29,32,43,53,42,14,45,49,23,48,47,44,41,16,54,17,11,58,59,51,13,60,22,21,25,
57,30,20,0,9,2,15,12,40,27,8,36,56,52,55,3,24,4,10,6,1,31,5,7,19,38,28,37,17,35,46,50,39,26,34,32,41,42,29,33,53,48,21,47,44,11,43,49,14,58,45,59,54,60,51,18,16,22,13,23,25,
57,20,33,9,0,4,40,15,10,36,30,56,24,8,52,7,55,5,3,2,1,6,12,31,17,37,38,26,27,19,39,35,45,29,50,28,32,34,21,42,43,41,46,54,14,53,47,48,49,59,11,44,16,60,51,18,13,58,22,25,23,
57,30,20,9,4,0,19,12,40,27,36,56,8,52,2,55,24,10,3,7,1,6,31,37,5,38,15,26,28,35,39,50,23,47,34,29,33,32,18,49,53,43,14,45,42,41,44,46,48,54,17,11,16,58,60,51,59,13,21,22,25,
57,30,9,20,0,4,15,40,10,33,36,56,8,52,24,3,2,55,7,5,1,6,31,12,37,38,19,27,26,28,18,39,35,32,29,48,45,21,50,43,49,53,34,46,41,47,44,42,11,14,17,54,59,51,16,58,60,13,25,22,23,
57,30,20,0,4,9,10,27,15,40,8,36,56,2,55,52,3,24,26,7,5,1,12,6,37,39,31,19,18,28,38,35,33,34,50,53,47,29,46,21,43,45,32,42,44,48,14,41,49,17,54,11,60,59,13,22,51,58,16,25,23,
57,33,20,9,0,2,15,40,37,10,30,8,56,55,6,24,52,1,3,12,7,4,39,35,5,28,27,19,36,31,26,38,17,47,34,23,29,32,50,43,14,44,53,41,48,46,11,42,45,49,54,51,60,58,13,18,59,16,22,25,21,
57,27,9,20,0,2,30,15,40,12,56,52,37,6,8,10,55,24,7,1,4,3,36,5,39,31,19,38,26,35,28,34,47,50,32,17,33,29,23,43,53,14,41,44,48,49,45,42,46,54,11,58,16,18,60,59,13,51,22,25,21,
57,33,20,9,0,4,15,26,10,36,40,8,56,5,52,24,55,2,1,7,3,12,6,38,31,39,37,27,19,30,35,46,28,29,23,50,41,32,18,43,34,14,49,47,42,53,45,54,48,13,17,11,44,58,59,51,16,60,22,25,21,
57,26,0,20,9,4,10,15,40,27,36,56,8,52,24,55,1,2,3,7,12,6,5,31,37,29,17,30,19,35,28,38,33,39,50,47,34,22,48,32,43,53,14,41,49,11,46,45,44,42,18,51,54,60,58,59,13,16,21,23,25,
57,26,20,9,0,2,15,40,10,36,8,56,27,52,6,7,55,24,3,4,1,5,37,31,12,39,38,19,28,45,29,30,35,50,17,33,34,21,42,43,53,32,41,44,14,49,47,48,46,54,18,11,16,59,58,51,60,13,22,23,25,
57,20,30,9,4,0,15,10,40,27,36,8,56,52,55,7,2,24,3,6,1,12,5,31,37,19,26,38,28,39,17,47,29,35,33,50,43,44,49,34,53,21,32,45,42,14,41,46,54,48,11,51,60,18,59,58,16,13,25,22,23,
57,33,20,9,4,0,15,10,30,36,40,56,8,24,7,52,55,3,6,2,12,1,5,31,27,19,38,37,17,28,45,26,34,35,32,39,29,53,50,23,14,43,44,42,49,47,46,59,54,48,41,18,51,60,58,11,16,13,22,25,21,
57,30,9,20,2,0,19,10,27,40,36,56,8,52,24,6,55,3,4,12,5,7,1,35,15,39,17,37,26,31,38,33,28,45,34,53,50,22,29,47,32,14,49,43,42,46,44,48,41,11,54,18,59,16,51,58,60,21,23,13,25,
57,30,20,9,0,3,15,10,40,36,27,8,56,52,55,2,24,6,7,1,5,37,31,4,39,12,35,38,19,26,28,17,23,47,33,34,50,29,32,41,43,48,53,49,46,44,42,45,14,60,54,11,58,51,18,13,59,16,21,22,25,
0,57,30,20,9,4,12,15,40,27,36,8,56,52,55,10,2,24,6,7,31,3,1,5,19,37,39,35,17,26,33,50,28,38,47,22,32,34,29,43,41,44,46,42,48,49,53,14,45,58,54,18,11,16,51,59,21,13,60,23,25,
