57,1,37,8,35,60,67,53,36,4,90,25,20,29,43,24,28,30,7,19,3,72,52,64,87,2,71,58,62,84,75,61,16,55,34,59,5,66,54,49,63,69,51,76,50,14,6,70,65,56,68,73,88,9,27,89,79,0,10,82,85,23,11,78,31,39,77,46,13,47,44,33,40,45,42,22,21,80,83,41,26,48,12,18,74,15,17,38,32,81,86,
57,1,20,19,60,35,4,63,9,36,25,21,37,90,67,52,87,28,24,55,29,61,58,64,2,3,43,59,72,84,15,69,88,30,75,56,71,70,49,53,16,33,50,79,8,51,5,54,66,73,65,76,6,89,68,39,7,81,86,10,74,48,78,62,11,40,45,14,47,38,18,23,32,27,26,12,42,22,0,31,46,13,41,80,82,17,83,85,34,44,77,
57,35,1,20,7,60,16,53,4,24,25,67,90,52,61,84,29,36,41,64,28,17,2,55,72,58,3,86,30,56,8,32,73,37,51,69,89,62,49,22,88,66,63,65,59,9,76,50,71,54,5,68,6,75,70,81,40,45,74,10,47,77,14,80,85,87,83,31,27,15,34,26,21,19,23,13,48,79,42,11,0,46,33,18,43,12,44,39,82,78,38,
60,35,1,57,6,20,67,4,53,36,25,90,29,28,19,55,47,84,24,2,52,3,64,86,51,30,72,61,58,54,16,62,68,50,65,88,71,56,75,89,59,7,66,73,69,22,8,70,37,76,33,77,10,21,14,5,34,80,49,44,9,63,79,18,38,17,27,15,32,82,11,81,46,78,26,43,74,12,40,45,48,83,13,87,0,39,85,31,23,41,42,
20,57,1,17,8,35,67,60,4,28,63,25,18,55,29,90,59,24,42,61,3,36,73,85,72,52,49,56,64,37,84,58,30,7,50,54,86,2,71,66,10,6,14,34,89,69,75,76,68,21,62,88,70,41,65,5,23,31,9,51,11,22,81,78,16,46,19,12,53,33,13,27,80,26,77,38,44,15,39,32,40,87,0,47,74,79,83,45,48,43,82,
36,57,1,35,67,20,4,8,19,53,24,28,84,60,90,85,25,29,52,64,46,50,3,30,61,59,58,7,16,2,72,63,68,49,56,9,51,88,55,71,32,89,70,5,73,76,69,10,54,65,62,75,14,66,37,80,21,6,82,79,17,15,87,13,42,18,0,74,40,33,27,41,34,83,43,22,38,86,48,11,23,26,78,39,12,81,45,31,47,77,44,
35,57,1,67,4,10,20,2,63,90,60,19,25,36,24,52,29,58,55,85,14,45,28,3,54,61,16,64,72,84,73,68,34,37,62,50,89,53,69,9,56,71,75,48,65,70,8,22,49,30,88,59,6,5,51,41,76,7,87,66,23,31,80,77,21,17,13,79,12,46,33,83,27,18,47,38,0,11,82,86,26,78,42,81,74,40,32,15,39,43,44,
57,1,35,67,4,36,60,7,20,63,25,90,24,28,19,3,55,29,30,51,87,52,2,58,43,64,5,84,72,65,37,16,88,61,66,75,59,50,6,89,54,56,33,8,73,71,76,70,68,62,69,18,21,49,53,10,9,39,17,27,12,34,0,40,78,85,44,80,46,31,83,32,82,23,74,42,26,86,38,13,77,79,15,48,11,14,22,81,45,41,47,
35,57,1,37,60,9,22,4,90,52,63,36,28,17,67,55,24,25,20,64,29,76,58,47,3,2,87,16,59,84,30,88,61,54,73,72,75,69,53,50,8,7,6,56,71,89,70,65,34,5,68,21,66,10,62,42,14,49,79,51,0,81,48,15,23,31,85,46,32,82,78,74,43,40,86,80,44,38,33,19,13,27,83,41,77,26,18,39,11,45,12,
37,1,57,35,4,67,6,25,53,36,24,20,60,28,19,52,29,90,45,86,3,88,58,30,2,72,62,32,84,61,5,64,16,10,89,55,50,73,56,66,68,71,70,49,69,54,76,7,75,51,9,63,40,0,59,65,41,14,21,18,8,13,48,87,85,80,44,81,47,43,74,78,31,83,46,22,27,12,38,39,82,33,15,23,42,79,17,77,34,26,11,
20,1,35,57,67,90,5,60,29,36,17,25,53,4,28,61,2,58,47,30,87,24,16,52,62,50,3,49,72,7,89,84,55,32,59,76,37,64,68,6,56,74,63,51,8,69,10,71,65,54,66,78,79,88,33,73,70,75,81,40,9,38,23,11,0,14,15,77,45,39,18,85,27,12,80,19,41,83,43,44,34,86,42,48,13,31,22,26,46,82,21,
57,35,7,37,67,25,1,4,90,60,36,29,20,53,58,14,24,62,61,28,64,19,65,55,3,72,2,86,76,49,9,52,41,5,84,32,73,50,16,68,71,51,10,63,30,8,75,6,54,70,88,59,89,21,56,66,69,18,82,87,78,11,46,15,44,85,47,31,74,0,12,17,79,34,33,45,39,77,83,48,22,43,26,40,42,13,80,38,27,81,23,
57,1,37,35,5,25,60,4,36,22,53,90,29,17,20,24,3,28,58,2,85,55,72,48,30,61,67,8,52,62,84,75,16,6,64,59,50,32,76,68,65,73,69,54,51,71,89,63,88,7,70,10,77,66,43,9,56,49,87,81,0,44,26,34,33,39,38,19,12,23,11,21,13,82,42,41,47,27,14,40,46,45,78,83,79,18,31,74,80,15,86,
57,35,1,7,24,67,4,36,55,53,60,20,90,85,61,25,16,17,70,3,29,10,28,50,72,89,47,2,30,68,84,64,52,58,88,33,56,59,76,65,63,54,5,66,9,37,22,69,49,73,8,71,21,44,13,6,62,34,51,40,31,75,15,12,83,26,46,74,18,77,42,0,14,11,27,43,80,41,48,32,78,19,81,87,86,82,23,38,45,79,39,
57,35,1,4,60,36,8,20,22,90,19,53,28,48,29,24,52,25,3,67,30,55,16,61,6,86,72,58,2,64,84,68,59,76,37,69,50,33,73,65,9,7,5,89,49,56,82,88,10,51,66,54,75,63,17,70,71,62,26,34,45,77,23,32,12,39,11,14,87,41,40,21,85,74,83,15,18,42,38,43,80,27,78,31,13,44,81,79,47,0,46,
57,1,20,35,67,10,4,60,90,24,64,19,25,36,16,29,3,63,85,30,52,6,58,43,28,2,62,84,55,50,54,71,61,8,72,49,7,51,53,5,69,75,73,37,89,9,66,56,70,14,59,76,88,68,65,15,38,74,13,33,34,81,48,23,12,18,17,83,31,0,46,86,11,47,32,79,40,82,45,41,21,87,22,44,77,80,78,27,26,39,42,
35,57,60,1,20,8,53,90,25,4,67,29,30,36,24,44,28,87,17,55,61,58,6,3,16,2,52,5,64,88,76,72,9,50,62,63,84,65,66,59,32,56,89,49,54,69,37,10,68,73,75,7,21,14,71,51,43,70,85,79,18,48,12,27,86,40,19,81,42,45,23,77,34,38,80,78,22,82,31,47,33,74,11,39,0,26,15,13,46,41,83,
35,20,1,61,6,67,60,36,57,90,4,25,19,64,29,52,2,53,28,62,3,24,58,44,8,16,72,30,87,59,49,84,51,55,88,89,73,65,5,63,68,37,54,50,69,10,66,34,9,76,71,75,31,32,70,7,56,81,18,85,78,79,22,41,23,40,33,74,15,42,11,82,47,46,17,45,86,21,12,83,14,48,39,77,43,26,38,27,80,13,0,
35,57,20,10,60,4,1,67,90,25,63,62,24,17,52,28,36,29,3,16,42,30,61,58,85,70,72,2,34,37,73,59,53,55,89,76,64,65,84,51,54,8,71,6,68,50,56,5,66,40,21,69,7,49,9,26,88,75,74,23,31,11,83,14,46,0,33,81,80,87,48,18,12,44,82,47,19,38,78,77,43,27,79,39,13,45,22,41,32,15,86,
57,20,35,4,67,1,10,16,60,63,24,25,19,29,28,90,52,61,30,58,55,36,2,72,46,3,87,37,84,53,64,59,71,33,88,9,7,49,70,66,54,75,5,68,89,76,73,22,50,6,56,69,62,51,27,34,8,65,43,12,44,32,80,40,11,41,42,38,23,81,18,21,74,83,0,79,77,39,13,78,47,48,85,45,14,82,31,15,17,26,86,
57,37,1,35,9,22,60,4,90,25,29,64,20,24,36,17,50,53,87,58,28,30,61,41,69,3,66,67,52,2,55,51,72,68,84,88,62,75,76,54,56,7,89,33,49,65,63,59,8,10,70,6,16,71,73,18,23,26,31,5,82,44,34,86,80,14,46,47,27,43,32,74,0,81,42,77,79,12,39,83,40,85,38,19,45,15,21,11,48,78,13,
57,35,1,60,36,4,20,8,67,53,25,90,29,24,64,19,28,85,72,30,61,45,3,50,2,68,84,58,9,52,16,73,55,63,37,7,54,75,51,59,66,69,6,62,71,88,76,56,32,49,33,70,89,5,18,65,12,17,21,86,44,10,79,46,82,15,31,47,87,13,26,38,40,78,27,80,81,41,77,34,74,48,11,23,43,42,22,14,0,39,83,
37,57,1,4,35,67,7,90,60,64,25,29,20,63,28,36,24,19,55,16,86,61,52,44,2,3,30,58,84,66,8,33,49,62,72,70,76,9,73,71,10,56,88,54,51,65,59,69,53,6,21,5,89,68,23,50,75,31,78,32,27,14,22,39,77,13,41,26,18,43,42,45,83,82,0,34,46,48,74,47,81,11,87,17,12,79,85,40,38,15,80,
57,35,1,67,20,9,60,4,53,36,29,25,90,19,3,24,58,28,52,85,2,16,64,84,47,69,72,62,30,75,55,89,61,88,59,73,66,7,76,8,54,63,32,65,5,56,68,37,51,10,13,49,71,6,50,70,15,82,14,27,45,38,44,46,86,23,81,79,78,40,0,74,17,34,33,77,31,22,48,12,80,18,83,43,42,11,21,87,39,41,26,
57,37,1,6,90,35,22,63,60,36,29,20,4,25,17,3,16,67,64,24,85,55,2,84,46,61,58,28,30,52,70,65,75,72,5,9,53,56,49,73,8,33,76,71,66,89,68,62,51,50,69,88,10,31,7,86,59,18,54,40,45,23,44,78,21,34,27,77,15,39,32,14,0,87,26,47,12,80,48,19,38,11,81,43,82,83,41,13,79,74,42,
57,20,4,35,1,60,9,90,67,36,25,63,19,24,29,28,55,3,30,2,86,42,72,58,52,16,64,61,84,59,53,75,70,50,49,10,88,66,51,7,71,5,54,65,8,62,89,76,69,68,73,33,37,32,14,56,6,87,22,31,77,48,26,46,82,0,27,85,13,79,21,11,74,17,39,43,80,34,12,81,40,23,41,18,15,45,44,78,38,83,47,
57,20,1,25,35,67,4,36,60,53,10,29,90,24,28,30,52,2,86,19,3,61,48,55,68,58,72,84,16,69,65,63,56,51,37,64,50,6,8,7,34,26,5,85,66,88,62,54,9,75,70,73,39,89,59,71,76,0,83,41,18,27,78,49,32,38,87,23,79,43,14,33,11,74,42,81,12,21,40,44,46,80,82,22,47,15,77,31,45,13,17,
