22,21,48,4,23,12,78,24,13,14,55,82,54,46,19,70,50,11,28,34,0,76,10,68,18,52,32,7,44,62,25,31,17,53,39,35,75,72,47,27,63,45,73,1,20,8,42,16,30,66,67,26,59,6,40,77,74,64,38,57,43,65,37,71,58,61,33,29,51,79,80,3,36,15,41,60,81,69,49,9,2,5,56,
22,12,54,21,23,48,13,2,45,78,24,82,14,49,55,74,11,34,19,28,10,0,26,7,70,39,18,68,52,63,50,44,15,30,17,47,62,4,27,75,72,53,60,32,67,1,73,46,81,65,6,58,31,36,51,71,9,66,69,20,33,38,29,77,3,42,35,25,40,56,5,43,41,76,79,16,37,8,64,61,80,57,59,
23,21,38,12,22,4,54,13,82,24,45,78,19,11,17,0,25,52,10,28,70,55,68,39,48,14,76,32,18,1,29,44,72,51,7,61,73,50,47,42,53,27,75,8,58,41,77,49,31,26,6,80,46,67,40,43,59,20,9,60,62,16,5,30,81,36,33,64,57,74,3,15,63,69,34,79,65,2,35,71,66,56,37,
23,21,48,22,12,78,14,10,82,13,54,45,24,19,70,11,7,50,0,74,38,25,28,4,32,68,55,52,18,30,39,72,27,73,62,63,17,69,1,47,64,44,53,15,75,51,58,80,29,20,16,56,3,33,5,2,31,65,61,46,59,76,67,35,77,26,81,41,60,9,66,71,34,43,37,42,57,49,79,6,36,8,40,
22,21,54,4,38,12,13,82,23,11,78,50,24,45,55,14,76,70,19,28,7,10,26,48,32,0,16,39,30,68,44,52,18,61,46,53,40,17,25,47,75,27,2,1,36,5,81,73,72,62,20,6,77,15,29,80,59,49,60,56,67,42,65,8,64,79,51,37,74,35,57,63,69,34,9,3,31,33,58,41,66,43,71,
21,23,48,12,22,4,78,70,19,24,13,44,82,14,50,54,18,74,11,0,52,28,55,46,38,72,39,37,7,17,68,10,30,26,1,60,33,61,35,45,47,53,75,58,20,73,62,27,16,49,25,71,57,69,31,51,3,40,9,8,2,15,29,59,36,64,77,65,56,42,76,81,63,80,32,67,6,43,5,79,34,41,66,
22,2,21,13,38,23,78,82,54,12,24,15,46,19,50,11,10,48,74,28,0,70,68,26,7,55,52,18,62,44,30,32,6,39,72,14,1,27,47,17,53,45,75,40,73,58,36,25,66,37,79,77,33,43,64,80,51,3,60,42,69,20,63,16,49,57,5,65,81,59,8,9,61,56,67,41,34,71,76,29,4,31,35,
22,21,34,23,78,12,54,4,13,82,14,24,19,11,26,49,45,70,76,48,55,28,18,7,0,68,32,52,50,31,1,75,44,10,61,39,47,53,72,6,3,17,73,16,40,64,27,2,8,46,77,60,9,15,38,66,63,20,36,59,74,29,56,25,35,5,62,81,30,58,57,41,67,43,80,33,42,37,51,65,69,71,79,
23,48,22,21,12,4,13,78,82,14,54,46,24,10,50,55,19,70,11,34,76,28,68,3,18,26,7,0,32,52,6,1,53,62,47,39,67,31,75,45,72,44,30,27,16,73,15,69,51,43,9,49,17,35,58,61,8,80,79,36,42,66,5,41,81,63,33,77,29,60,59,37,38,65,71,2,40,56,57,64,20,74,25,
22,34,21,12,54,10,13,78,14,23,82,24,45,19,52,11,74,28,4,0,70,48,55,68,31,18,72,50,7,25,27,44,39,75,63,47,8,73,33,5,53,17,57,20,1,64,40,32,79,15,9,38,36,49,71,77,41,81,80,6,66,65,62,61,59,3,43,67,56,58,46,29,2,35,37,26,51,60,16,30,69,76,42,
22,54,21,12,48,78,13,2,23,14,82,45,19,51,68,11,74,38,24,25,55,10,70,31,28,0,7,50,61,32,52,44,18,16,39,47,73,9,27,17,1,43,62,3,53,75,81,72,30,5,34,65,40,56,6,20,29,59,64,66,42,33,41,71,49,79,26,35,46,58,76,37,60,67,8,57,63,15,69,80,4,77,36,
23,48,21,13,54,6,12,78,22,82,24,19,14,70,44,38,52,9,11,55,26,28,74,0,68,10,45,49,2,7,18,31,61,27,47,39,50,33,53,42,5,72,1,3,73,75,16,66,69,17,20,76,32,30,4,81,79,8,62,64,59,34,60,77,51,46,63,43,57,56,40,65,35,29,58,71,37,80,15,67,36,41,25,
22,21,23,48,4,13,78,54,14,12,50,19,70,45,82,18,24,11,34,74,55,28,0,7,49,75,26,62,10,68,52,30,39,17,27,44,9,73,33,1,47,15,72,46,8,76,53,41,58,29,60,57,79,2,35,71,6,36,42,5,64,65,59,37,80,61,40,25,56,43,67,63,69,77,31,51,81,32,20,66,16,3,38,
22,34,21,13,54,12,78,24,4,82,46,23,14,11,19,52,48,70,28,55,32,76,0,39,18,10,68,7,25,31,44,47,63,51,53,72,50,1,27,17,6,45,73,2,75,26,69,62,16,60,57,64,43,77,5,36,37,81,8,9,74,30,20,41,3,67,29,59,80,40,65,33,42,58,38,66,49,35,71,56,15,61,79,
22,54,12,21,38,78,13,82,4,23,14,46,19,70,24,52,28,44,10,11,76,7,0,26,48,68,55,74,39,29,18,51,72,33,45,62,1,17,73,50,53,8,49,47,27,15,75,42,64,80,32,57,67,31,61,59,37,35,41,25,20,58,5,63,69,36,79,81,77,40,65,56,6,9,43,66,16,60,3,71,34,30,2,
23,21,34,22,12,13,70,10,82,45,6,78,24,19,14,54,50,55,11,28,68,26,76,48,2,0,29,32,18,7,17,52,27,47,44,72,39,75,62,74,69,73,53,57,1,20,66,4,46,41,49,35,31,58,63,38,43,15,80,37,9,3,56,30,25,59,40,77,8,60,5,64,36,71,79,42,51,61,33,67,65,16,81,
22,21,54,13,38,78,4,19,12,23,82,14,11,45,24,51,70,0,74,28,55,25,44,10,68,50,52,48,75,32,18,7,31,39,73,53,17,47,63,37,67,42,46,27,76,72,77,16,33,56,1,43,49,35,8,62,2,34,66,64,61,71,80,60,69,81,57,30,36,40,79,15,5,59,20,9,65,58,26,3,29,6,41,
22,54,21,12,7,24,38,78,13,23,15,82,45,18,51,19,48,74,28,4,11,73,26,55,0,14,70,68,44,10,39,52,53,27,72,50,63,47,31,33,81,17,2,1,75,80,76,79,62,65,66,3,56,77,5,69,40,29,9,43,25,30,8,36,32,20,58,42,61,49,34,35,57,60,46,71,41,37,16,64,67,59,6,
23,21,22,38,12,10,54,78,13,82,14,19,50,24,44,74,6,48,70,46,11,0,28,52,55,25,7,39,27,18,72,2,30,68,73,33,53,47,17,69,1,63,45,75,76,43,20,26,77,67,16,65,61,80,34,42,15,59,32,40,35,66,5,31,36,64,51,29,79,58,57,56,62,3,81,41,37,9,49,4,60,71,8,
22,48,21,12,54,10,13,46,78,82,24,14,23,19,4,70,52,74,11,38,7,55,28,25,0,68,18,50,31,44,72,1,17,47,53,73,45,75,62,69,39,15,27,33,29,77,63,32,36,65,81,35,58,76,9,51,71,3,6,67,30,80,61,56,43,40,41,2,8,79,37,42,57,49,20,60,16,64,26,34,59,5,66,
22,48,21,13,54,4,78,23,12,15,46,70,19,82,74,24,52,0,11,18,28,55,50,26,44,34,69,10,7,14,62,75,73,31,68,76,33,17,39,72,45,53,29,27,1,61,36,57,30,37,47,20,49,8,6,56,63,2,64,9,16,41,60,32,80,51,35,77,38,25,67,58,65,66,5,79,81,59,3,71,40,42,43,
23,38,10,22,21,13,11,54,78,14,12,19,82,24,44,70,52,3,76,25,55,68,0,46,28,7,18,53,48,39,62,1,32,29,15,75,73,50,17,45,72,74,63,66,47,27,26,9,58,67,2,43,79,65,60,51,59,81,40,30,77,34,33,4,36,61,64,35,41,8,42,16,37,49,20,6,57,31,5,56,80,69,71,
22,21,54,4,12,23,13,48,78,82,14,19,45,24,28,38,11,0,52,55,73,26,68,74,10,50,18,7,31,44,46,72,1,32,53,70,39,75,17,2,27,63,9,61,62,47,25,20,51,3,42,76,60,56,69,43,6,71,36,59,40,8,66,29,77,15,37,79,65,67,35,16,5,64,80,33,30,57,81,34,58,49,41,
23,21,34,13,22,2,54,78,82,12,70,46,24,17,49,74,7,19,0,11,25,28,48,14,10,68,52,72,18,55,29,44,33,62,39,73,50,15,1,27,45,40,9,26,38,75,31,8,47,77,64,53,6,71,59,67,3,20,37,5,63,42,43,51,61,4,41,69,16,32,36,81,65,56,30,57,60,58,35,76,79,80,66,
54,22,21,13,2,48,12,78,74,23,82,14,46,19,50,24,39,70,26,11,0,55,52,10,28,34,7,63,44,67,18,30,27,72,61,68,53,45,17,41,73,32,47,58,75,4,1,35,65,71,51,36,15,31,60,9,29,76,42,62,81,25,20,49,3,80,79,38,64,66,43,77,69,59,8,16,37,6,40,56,5,57,33,
22,21,54,12,4,78,48,23,13,14,24,50,70,55,82,44,74,19,11,0,45,38,52,26,28,29,7,10,39,72,68,18,17,49,62,64,53,27,32,8,47,16,41,67,77,73,75,2,80,76,3,40,34,69,31,1,66,35,5,79,37,33,6,15,71,30,59,43,46,57,25,63,65,61,51,56,36,9,42,58,20,60,81,
22,48,21,13,70,2,12,23,78,82,55,24,16,54,45,51,11,19,34,28,0,76,26,18,30,7,68,52,39,72,10,74,44,14,77,1,8,17,33,50,75,73,62,27,46,47,41,53,6,65,61,4,25,20,37,63,3,15,81,58,32,64,56,49,71,60,59,67,42,38,57,80,69,31,29,9,5,79,66,36,43,35,40,
22,78,38,21,23,12,3,13,70,82,19,54,45,24,14,10,50,76,28,26,11,68,48,52,44,0,55,18,31,74,39,7,47,33,53,1,63,6,41,17,27,57,72,75,49,73,34,15,67,37,66,64,25,71,36,51,80,16,43,69,32,81,8,61,20,79,35,58,65,59,9,56,77,5,46,30,42,4,60,62,29,2,40,
22,21,70,12,38,78,24,2,13,82,45,54,14,50,23,19,11,76,25,28,55,10,0,68,30,62,7,18,44,48,52,53,75,32,72,39,27,46,1,73,33,26,60,41,61,66,59,64,17,47,16,31,80,4,74,20,69,3,15,43,71,57,8,40,49,58,51,81,36,79,65,5,29,67,56,35,9,34,77,6,63,42,37,
23,21,34,22,12,78,13,10,54,82,14,70,46,11,55,24,4,52,74,19,28,48,7,26,50,62,0,39,47,68,18,44,17,53,1,30,45,67,33,72,73,75,27,3,49,69,35,31,32,66,76,29,81,59,71,51,41,2,77,60,80,16,38,58,79,15,36,37,43,20,63,5,9,6,65,8,40,64,61,57,25,42,56,
21,22,54,12,4,38,23,13,78,24,82,45,14,19,11,10,50,48,70,74,26,28,0,68,44,7,39,55,18,73,61,52,2,29,72,47,64,27,53,75,17,46,32,1,79,37,69,63,51,5,8,31,76,65,62,40,35,42,58,6,3,57,36,20,30,67,43,60,33,34,49,80,9,25,41,81,59,16,77,66,15,71,56,
23,21,22,54,13,10,48,12,14,78,82,46,74,24,19,52,70,11,5,0,34,28,55,68,26,31,7,44,50,61,18,72,75,33,45,39,4,17,47,53,1,42,38,9,25,73,20,30,16,67,40,37,8,27,64,2,29,62,71,80,77,57,36,3,58,49,79,6,63,43,65,15,76,59,32,69,51,35,66,41,60,81,56,
21,23,48,13,4,22,82,12,78,54,19,14,45,24,38,50,28,11,70,10,25,55,74,68,18,52,72,0,29,7,44,32,27,62,39,16,1,17,47,64,33,73,2,43,9,46,53,75,59,71,36,58,56,35,76,8,57,5,31,30,63,3,26,69,49,40,6,66,60,65,34,41,61,67,42,15,80,79,20,37,77,51,81,
23,21,70,22,12,34,4,82,13,54,78,24,55,45,14,52,11,19,28,48,0,76,18,26,68,72,44,33,39,7,50,74,10,27,62,1,30,47,41,15,17,9,73,61,6,29,53,75,57,20,8,46,77,42,3,36,71,60,81,67,69,40,25,65,59,79,32,49,64,66,2,58,16,80,51,43,37,31,63,38,56,35,5,
24,22,21,11,34,13,7,12,54,82,23,46,78,16,9,19,52,76,0,18,28,26,70,55,50,48,2,68,14,39,63,45,44,32,30,1,53,10,75,49,73,74,27,47,17,72,20,8,66,36,15,33,59,67,38,57,6,81,25,5,29,58,37,62,79,3,65,64,35,4,77,69,51,71,31,41,80,40,61,56,42,43,60,
23,12,21,22,54,4,48,13,82,78,16,19,70,24,44,51,0,28,34,11,18,76,55,45,14,52,39,68,25,10,72,31,32,73,50,7,75,27,53,1,61,33,37,30,57,47,17,46,2,3,42,15,26,40,64,74,58,35,60,79,41,67,66,9,80,69,56,38,6,36,63,8,65,29,5,71,49,81,77,59,62,43,20,
21,22,70,48,13,54,78,2,82,23,14,24,12,49,19,46,74,11,0,28,38,25,7,10,68,52,55,61,50,30,39,53,18,72,34,47,73,17,27,45,75,6,44,33,51,40,1,69,59,16,26,76,37,67,62,79,4,65,71,60,8,3,66,43,57,80,32,20,81,15,35,36,77,64,58,9,63,56,41,42,31,5,29,
24,21,48,13,10,54,22,12,23,78,46,82,16,70,55,49,4,19,28,11,38,74,0,18,7,44,14,45,25,68,52,39,30,1,50,47,72,27,53,71,36,75,17,63,73,32,37,58,59,77,65,9,40,20,35,8,67,26,81,15,60,56,79,61,29,31,57,43,5,51,69,42,6,34,62,76,80,2,64,41,33,3,66,
21,22,54,12,4,34,78,45,13,23,14,82,24,74,19,51,11,55,10,44,0,48,28,70,25,33,68,7,18,75,39,17,16,46,52,30,27,62,1,63,47,50,76,64,60,15,57,32,2,53,58,79,3,73,72,41,49,43,77,38,67,59,8,40,35,31,56,71,6,26,36,42,29,5,69,66,81,37,20,61,80,9,65,
23,21,22,38,12,4,13,78,54,24,11,14,82,49,19,70,45,76,0,28,10,18,68,55,62,48,32,52,44,27,39,26,7,73,29,50,47,15,6,8,75,46,1,71,66,53,67,65,17,80,72,20,2,59,57,43,9,33,58,41,5,61,79,74,51,25,16,60,77,3,63,30,40,36,42,64,31,35,37,81,56,69,34,
22,21,12,23,54,48,5,13,78,14,82,45,52,70,24,19,4,11,38,0,55,28,25,68,10,76,32,7,18,39,72,29,44,63,17,1,73,50,47,27,8,53,16,80,33,3,58,59,75,57,43,31,61,67,60,26,9,20,69,6,65,15,30,81,42,66,56,37,79,77,62,49,35,71,2,40,36,74,64,41,46,51,34,
22,54,4,21,12,34,13,23,78,14,24,46,82,50,70,19,28,11,48,0,76,18,52,10,32,72,27,7,26,68,39,29,55,44,45,1,17,53,47,73,31,6,61,80,9,56,57,75,64,20,67,2,69,42,40,79,8,74,62,5,3,60,38,63,77,16,81,59,43,33,25,15,66,51,36,58,65,37,41,35,49,30,71,
22,21,54,13,48,4,12,78,23,45,14,19,82,52,24,38,11,28,73,55,0,25,39,74,10,50,68,70,7,31,18,63,33,75,47,72,44,1,27,17,65,41,67,57,32,53,20,66,36,76,2,42,30,79,16,46,71,58,61,3,26,9,49,15,60,56,51,34,6,37,81,64,43,77,59,62,80,8,40,29,5,35,69,
22,21,12,54,4,78,38,24,82,23,45,13,16,70,50,19,48,28,11,55,74,10,0,25,18,14,52,69,63,44,7,29,33,47,39,68,73,75,72,53,1,27,76,17,42,36,31,15,3,2,58,61,41,60,79,65,71,26,40,35,51,8,67,59,46,9,34,62,30,66,57,32,43,20,77,81,6,5,80,49,37,56,64,
22,13,54,2,21,34,78,82,11,23,12,55,49,14,24,45,28,26,48,76,0,70,19,10,68,32,18,52,44,7,17,50,15,39,47,30,62,46,73,1,27,72,53,37,75,60,65,64,31,63,6,69,35,74,80,59,9,51,61,57,40,71,16,67,38,4,79,33,20,58,66,41,3,81,42,43,5,56,25,36,29,77,8,
22,21,12,48,70,24,4,14,78,13,23,50,54,55,45,19,11,82,10,0,28,38,26,74,27,18,7,72,52,68,39,75,44,31,61,1,6,53,35,32,5,56,71,17,73,46,37,47,65,77,2,76,15,9,69,43,36,57,42,80,67,30,3,16,8,81,33,49,79,63,66,62,20,40,60,64,25,59,41,34,58,29,51,
22,12,21,48,70,23,3,38,13,78,82,14,46,24,19,10,54,52,28,74,11,26,0,68,55,7,18,39,29,50,27,72,44,57,62,75,73,34,1,33,17,45,53,32,47,66,25,8,79,9,41,31,64,81,77,37,71,63,30,43,5,76,36,40,49,2,80,59,58,51,35,61,60,4,56,6,65,42,15,67,16,69,20,
21,22,12,54,78,48,10,24,23,82,14,19,13,45,52,70,5,28,38,55,25,11,76,32,7,34,0,62,68,51,47,53,18,17,31,50,44,73,27,39,4,1,72,60,75,58,59,30,74,65,69,3,64,2,66,20,40,80,8,15,42,35,79,67,71,49,36,43,16,77,57,61,37,46,56,9,63,29,81,33,26,6,41,
22,11,21,38,13,7,12,78,54,46,82,23,14,19,24,50,10,74,28,68,0,70,48,3,25,30,52,75,55,44,63,18,33,39,72,73,27,17,47,62,53,4,1,60,26,58,45,56,32,59,69,49,71,42,34,77,61,66,76,40,41,20,9,36,64,81,31,51,67,15,6,16,5,57,35,79,43,65,2,29,80,37,8,
21,22,13,54,34,4,78,82,11,12,24,19,45,14,74,52,23,0,50,55,28,70,48,10,68,25,44,29,18,17,7,39,9,72,63,53,71,47,1,33,75,73,56,27,69,61,32,46,20,3,26,5,59,8,15,80,64,38,35,16,77,40,42,58,36,49,31,51,43,81,76,60,67,57,37,30,41,65,2,6,79,66,62,
22,21,70,13,4,34,23,14,24,78,82,12,19,28,45,52,55,54,11,76,48,18,0,68,26,10,50,7,30,32,44,47,73,17,72,39,1,41,61,53,75,49,42,27,9,38,8,69,36,43,37,58,77,74,15,6,81,67,79,25,65,63,64,33,46,20,2,35,3,62,40,51,57,66,16,80,56,31,29,71,59,5,60,
22,54,48,13,21,4,12,78,24,82,23,45,70,14,50,19,0,28,34,10,74,18,39,62,55,25,44,7,52,68,73,11,72,75,29,47,56,1,81,33,53,17,27,46,69,32,58,63,36,16,71,9,60,30,51,8,20,67,49,15,38,65,64,41,76,2,66,59,40,5,57,42,80,35,31,6,79,43,77,37,61,26,3,
21,22,48,13,4,24,70,78,82,23,14,12,45,19,54,50,18,0,28,25,34,74,55,7,11,52,10,73,62,33,39,30,69,1,44,17,40,68,72,75,27,76,47,6,31,2,38,53,63,32,64,36,61,3,43,46,16,56,29,60,77,51,49,26,5,42,35,9,57,59,80,8,58,65,41,37,15,71,79,66,67,81,20,
23,48,21,22,12,10,54,13,78,46,49,19,24,82,17,74,3,28,11,0,52,70,38,55,25,14,29,7,68,1,50,72,39,33,44,18,61,45,60,75,53,36,47,27,41,73,80,16,26,59,9,43,64,20,81,6,79,71,58,42,62,32,5,34,57,76,30,15,31,63,8,4,66,77,56,65,35,37,40,69,2,51,67,
22,21,13,54,48,4,23,82,78,24,12,14,45,50,19,70,11,74,55,0,28,10,34,29,25,52,7,39,47,68,1,44,72,18,32,73,20,53,17,75,5,61,27,9,42,8,76,64,60,63,35,26,43,16,38,36,6,41,66,71,15,80,51,3,77,33,46,49,81,2,57,31,37,56,69,67,65,62,58,40,59,30,79,
22,21,54,13,48,23,2,12,24,78,82,45,14,19,49,11,28,25,38,73,76,10,55,7,0,52,53,44,70,68,26,32,18,50,30,39,72,62,1,17,75,63,47,35,66,27,51,56,46,60,5,65,33,4,71,80,15,34,69,6,31,79,77,29,58,8,37,64,20,9,81,43,74,36,41,3,42,16,40,67,61,59,57,
22,21,48,23,13,7,78,82,54,12,14,24,45,19,11,50,73,74,38,10,28,26,0,4,68,31,52,55,70,44,18,62,53,32,17,2,33,72,47,1,39,27,34,75,41,56,81,9,6,67,57,8,20,16,51,58,40,46,42,64,3,30,5,37,71,61,35,77,59,25,66,80,65,49,63,29,15,79,69,36,43,60,76,
23,21,38,12,22,78,10,13,54,82,46,24,19,50,16,70,11,3,76,28,55,48,7,14,32,0,68,26,52,39,44,63,18,4,30,45,75,1,53,17,49,73,27,74,72,59,42,65,6,47,66,35,62,5,34,15,67,60,77,43,25,36,79,9,29,2,8,81,58,61,33,69,31,51,40,56,41,71,80,64,20,37,57,
22,48,21,13,23,3,78,14,82,54,10,46,24,11,50,74,12,19,38,70,0,18,39,28,44,26,7,52,68,55,72,30,9,45,1,32,62,27,47,53,51,71,75,17,31,81,73,6,56,77,65,42,20,15,33,16,4,69,29,34,2,41,67,64,36,76,43,49,40,66,5,79,63,57,8,80,59,35,58,61,60,37,25,
22,48,21,13,4,54,14,23,82,78,11,12,24,19,49,45,28,38,70,25,74,55,0,68,10,52,18,7,72,75,44,39,29,62,53,63,50,46,47,27,17,32,40,73,51,1,66,56,6,80,77,2,69,30,61,9,43,15,35,59,64,76,16,26,60,31,65,3,34,36,41,8,79,5,57,20,42,81,37,33,67,58,71,
22,34,21,54,12,78,82,23,19,2,13,24,14,73,46,44,26,50,11,0,28,55,76,10,68,7,16,32,48,62,39,30,18,1,45,17,70,52,29,27,47,3,53,72,57,64,41,75,63,43,36,81,51,20,38,35,42,33,49,5,15,71,31,59,77,67,6,56,8,40,9,25,58,66,80,69,79,61,74,60,65,37,4,
22,21,38,12,54,78,4,13,23,82,74,14,46,51,24,19,0,48,10,11,28,25,68,7,70,55,18,17,73,29,39,44,52,47,32,50,16,63,75,1,53,27,45,20,72,41,33,31,81,8,66,34,58,2,30,80,15,5,65,42,36,64,3,9,69,37,76,35,77,61,62,67,60,49,71,26,43,56,57,6,79,40,59,
21,22,13,54,4,48,78,82,12,23,24,70,45,14,50,19,11,28,68,0,38,74,52,25,10,18,40,44,55,7,39,72,31,62,75,73,17,47,1,53,27,32,58,63,30,59,34,43,77,5,35,49,76,20,64,60,80,16,81,51,57,29,3,33,67,69,41,46,8,6,79,15,9,56,36,66,71,26,42,37,2,65,61,
23,48,2,21,22,12,45,78,82,54,15,13,19,49,24,11,0,70,26,74,38,28,55,7,10,14,52,50,39,68,31,73,63,44,47,27,18,72,3,35,32,75,46,17,1,53,51,9,41,69,67,40,36,59,76,56,79,8,42,71,30,81,65,58,80,5,43,25,57,16,6,62,37,34,33,77,60,29,61,20,4,64,66,
22,21,54,12,4,39,78,23,13,14,82,70,28,24,49,46,11,25,55,48,19,76,38,7,18,52,17,0,53,42,68,61,45,10,32,47,31,2,50,41,44,79,26,73,6,1,75,27,15,34,80,59,72,67,9,51,74,8,20,29,40,60,77,5,69,37,64,57,33,71,63,56,30,58,43,36,16,3,66,35,81,65,62,
22,21,13,34,23,12,2,54,24,82,16,55,78,45,52,11,19,28,70,48,44,74,0,18,68,7,10,14,50,25,39,72,30,73,47,1,53,35,17,32,27,61,40,56,75,69,8,49,64,58,9,20,59,31,15,57,37,36,62,43,76,46,77,5,29,51,3,66,80,33,41,42,65,63,81,4,6,26,60,67,79,38,71,
54,22,21,12,4,38,78,13,24,23,82,15,11,19,50,45,70,28,52,25,74,55,10,48,0,29,7,18,32,14,39,68,62,17,75,44,72,1,73,27,42,33,53,6,43,2,47,31,3,9,76,46,69,57,60,64,49,80,79,34,81,67,66,71,58,5,63,41,59,26,20,77,16,65,61,30,36,35,40,37,56,8,51,
23,12,2,54,21,22,13,78,14,38,24,82,70,45,50,19,74,11,48,68,28,55,25,0,10,39,34,7,29,63,52,53,44,27,47,18,1,17,72,33,20,75,9,31,49,73,57,41,51,15,35,62,42,6,71,36,37,59,69,76,77,32,56,4,5,64,67,58,16,80,81,46,79,60,40,30,65,43,3,61,66,8,26,
54,22,21,12,10,49,13,48,24,78,82,23,19,11,70,15,7,74,45,14,28,18,0,55,44,25,38,3,41,50,39,68,52,63,75,31,53,73,33,47,27,17,1,30,35,72,80,36,5,6,32,42,77,43,67,46,2,81,61,66,69,4,37,79,34,76,57,62,65,51,40,8,9,20,58,16,60,59,29,56,26,64,71,
22,21,54,12,10,13,14,78,70,24,34,23,45,19,82,52,5,39,28,11,76,55,48,25,68,0,18,50,32,7,30,1,62,4,44,73,33,27,53,17,72,36,49,75,41,47,29,26,40,74,58,77,8,16,66,81,67,56,61,35,38,31,37,3,79,60,46,71,43,15,51,63,57,42,80,20,2,64,69,6,65,59,9,
22,34,23,4,21,13,12,82,54,78,14,46,19,52,70,24,48,28,26,74,11,55,10,68,0,18,51,61,31,7,50,65,53,45,39,75,32,47,44,73,1,35,36,17,27,72,38,62,67,81,29,71,15,59,57,64,58,20,25,69,37,8,42,5,66,49,6,9,77,80,79,40,60,33,43,3,2,16,30,76,41,63,56,
21,70,22,12,4,48,13,23,78,82,45,24,19,54,51,28,14,11,76,34,7,55,18,10,0,31,26,68,52,63,50,74,17,33,39,73,36,44,47,53,67,1,72,29,27,77,58,49,61,71,75,38,79,62,30,57,37,8,64,20,25,2,32,35,6,60,42,15,66,56,3,80,46,59,65,43,9,5,41,16,81,69,40,
22,54,21,13,12,3,78,36,23,24,70,55,82,46,17,50,11,19,10,25,14,74,52,34,28,0,48,7,72,31,68,45,18,73,44,5,53,39,75,1,62,35,32,6,27,37,16,15,26,67,47,30,38,9,57,61,8,60,66,71,80,58,20,69,2,33,56,76,64,51,63,59,81,65,29,77,40,41,43,4,42,49,79,
