57,30,20,27,4,19,10,40,0,5,56,9,8,12,24,36,17,1,6,2,55,52,7,32,3,39,11,50,14,23,42,21,29,43,22,28,35,53,15,13,26,37,18,48,16,51,47,58,33,45,54,49,38,60,34,44,41,25,31,46,59,
26,57,6,20,19,27,12,0,40,8,24,9,56,10,2,36,17,52,5,3,31,1,7,4,55,50,21,11,28,14,32,23,42,29,35,39,43,54,38,30,22,59,53,13,49,44,18,51,45,33,37,34,58,41,16,15,47,25,60,46,48,
57,27,4,26,23,19,12,9,20,0,40,56,8,24,17,5,36,10,52,32,2,6,55,39,3,1,7,50,14,42,43,11,22,29,28,45,35,21,25,31,51,30,33,18,48,59,44,38,49,46,16,47,53,54,41,60,34,37,58,13,15,
57,30,20,6,19,27,12,0,40,9,8,56,3,24,36,10,17,52,2,32,1,39,4,7,5,55,14,42,50,21,11,43,29,37,35,22,28,23,26,49,33,38,13,60,15,46,51,31,47,18,48,53,58,16,45,59,34,25,44,41,54,
57,28,20,4,26,13,12,40,0,9,5,56,8,24,2,27,10,52,7,36,19,17,55,3,1,39,6,29,50,14,11,42,22,23,32,43,35,21,31,37,41,25,59,49,15,48,30,47,53,54,51,18,33,46,45,60,44,58,38,16,34,
57,30,20,8,17,27,12,0,3,40,9,56,6,36,24,19,29,10,2,52,7,5,55,1,4,39,14,42,50,11,23,28,32,21,35,22,31,43,48,59,38,37,44,26,25,49,34,45,46,41,15,47,13,51,16,54,18,60,58,33,53,
57,30,20,4,12,19,27,40,0,9,56,8,5,24,10,36,31,2,7,6,52,3,18,55,1,14,11,50,17,28,21,39,32,42,23,22,43,35,45,51,46,29,54,47,58,34,33,49,37,60,48,25,13,53,44,41,15,16,38,59,26,
57,26,20,4,27,12,40,0,19,8,9,56,5,24,17,10,36,32,6,2,52,39,3,55,1,14,7,11,42,23,43,35,50,29,22,28,21,16,25,49,53,54,47,59,45,34,41,31,13,38,33,46,30,48,18,58,51,60,37,15,44,
57,29,20,4,19,12,26,40,0,5,56,9,8,24,36,27,2,3,17,10,55,52,39,1,32,7,6,14,23,50,11,42,33,43,35,21,28,22,30,53,38,18,25,37,31,41,60,54,16,45,13,15,49,59,48,46,58,51,44,34,47,
57,29,20,4,19,40,30,12,0,9,8,56,5,27,24,2,36,10,6,52,55,1,17,42,31,7,50,14,3,32,22,39,11,43,23,21,35,28,15,37,59,46,33,44,49,53,16,18,51,58,13,26,60,45,48,54,47,38,25,34,41,
57,29,4,20,19,30,0,12,40,56,10,9,8,24,5,17,36,2,6,27,39,7,3,55,52,1,14,50,21,11,42,32,23,22,43,28,35,41,16,45,53,33,31,46,47,49,15,60,18,54,59,26,37,44,51,38,13,48,34,58,25,
