52,42,69,21,26,4,15,10,39,25,73,53,5,12,8,48,9,43,0,36,19,2,3,6,65,7,11,17,1,28,14,31,33,40,32,63,27,23,34,41,30,68,56,44,51,35,67,55,47,24,50,13,62,64,37,59,57,45,66,38,70,16,54,29,20,58,22,46,18,71,72,49,60,61,
52,21,69,42,4,25,12,39,53,19,26,73,8,5,36,48,10,17,0,2,65,44,9,3,51,6,1,11,7,14,32,34,27,63,28,31,47,29,23,56,40,68,41,66,35,72,33,24,57,18,55,58,67,13,46,37,22,59,38,15,71,16,43,60,50,49,62,30,45,20,54,64,70,61,
52,6,42,69,25,34,19,10,53,73,8,39,21,26,2,48,44,36,0,9,17,12,3,4,51,14,65,5,7,32,11,1,40,27,63,23,13,56,68,28,33,29,41,35,31,47,15,58,71,37,46,38,18,45,59,50,22,20,60,72,66,16,64,62,55,49,54,70,61,67,30,24,57,43,
52,38,21,4,69,19,25,12,26,53,39,73,8,10,9,44,5,65,36,50,7,0,2,6,43,3,11,17,1,14,28,13,48,27,63,35,32,68,23,31,40,33,70,34,47,30,41,51,56,45,72,58,20,29,64,42,67,60,66,18,15,37,49,16,24,22,59,57,55,71,61,46,62,54,
42,52,21,69,26,19,2,12,39,53,5,10,25,8,73,48,4,0,17,43,36,9,3,34,65,6,1,63,7,27,28,11,16,14,30,40,68,32,44,56,51,45,47,23,41,33,13,35,18,50,31,49,70,38,59,66,62,22,46,58,29,20,67,57,60,54,64,71,55,72,61,37,24,15,
52,42,21,26,69,2,19,12,6,41,53,73,25,17,48,39,8,10,9,36,0,5,65,51,1,27,3,14,40,7,4,11,32,63,35,28,44,47,31,29,34,68,23,33,16,72,45,15,49,56,38,54,55,22,46,20,61,71,59,66,57,70,62,60,50,58,24,13,67,30,64,37,18,43,
52,42,69,21,6,26,19,53,12,39,8,73,25,10,36,65,2,48,9,14,44,3,17,0,51,4,7,5,28,11,32,1,27,63,40,56,34,41,68,47,23,29,33,35,58,30,22,67,43,18,31,20,71,60,50,45,57,61,15,70,66,16,24,49,46,64,13,59,55,38,54,72,37,62,
52,38,69,21,4,26,10,19,53,39,73,8,25,5,12,36,17,0,48,65,2,9,51,3,6,1,7,41,11,14,28,63,27,40,32,56,33,68,47,30,23,34,44,35,59,31,20,18,42,46,45,16,43,72,60,64,54,29,67,70,61,24,62,22,37,57,71,58,49,50,66,13,55,15,
52,38,69,4,21,26,19,12,53,39,8,25,73,10,5,2,43,36,0,17,9,7,28,68,48,1,65,3,35,6,11,32,63,27,44,20,51,41,23,47,40,56,31,14,33,34,24,15,50,29,59,62,55,22,54,49,72,45,70,42,57,18,37,66,71,30,64,16,58,61,46,13,60,67,
52,38,69,6,21,26,12,19,8,39,9,53,73,2,36,48,7,25,5,10,28,0,17,4,65,51,47,3,14,34,11,30,40,1,27,56,35,41,20,23,32,31,29,63,49,64,15,44,45,68,33,59,62,16,60,43,50,46,57,70,54,67,22,55,24,72,18,66,58,61,42,13,71,37,
52,42,21,26,4,19,10,69,39,73,53,8,25,5,48,12,2,9,0,65,6,43,36,28,20,3,1,7,17,11,32,44,63,33,14,40,34,27,56,68,29,51,47,31,41,35,50,15,24,23,71,13,49,55,37,57,72,60,22,54,38,59,18,62,16,66,67,64,30,58,46,70,61,45,
52,4,38,69,26,21,17,12,53,25,10,39,8,0,5,19,73,36,48,2,9,3,44,51,65,7,6,35,31,63,27,28,1,14,32,34,11,18,41,23,40,56,68,64,33,62,30,55,50,47,20,60,15,22,54,49,58,45,72,29,61,71,59,67,66,37,13,70,43,46,16,24,57,42,
52,21,26,6,69,38,19,10,53,8,39,12,51,73,25,36,2,3,48,9,0,41,15,14,65,28,40,5,4,7,1,34,32,63,47,17,11,30,27,23,33,68,31,50,56,45,62,35,44,67,64,70,42,55,43,66,20,46,18,59,72,54,57,49,24,61,16,60,58,71,13,37,22,29,
52,21,6,25,69,10,38,13,39,53,8,26,73,12,65,0,3,36,48,19,9,47,2,5,28,1,51,7,11,4,35,40,27,17,20,63,32,31,41,14,72,44,29,68,34,59,23,56,33,54,22,42,62,46,66,16,30,55,37,24,45,61,64,43,50,58,67,15,57,49,18,60,70,71,
52,38,69,6,26,21,12,19,8,39,53,25,73,48,10,2,36,0,17,65,3,7,4,9,1,47,28,51,32,5,35,11,20,40,27,41,63,34,33,56,23,64,68,31,30,59,14,16,71,44,22,24,72,58,45,62,50,13,57,70,15,29,43,55,46,67,42,37,61,49,18,54,60,66,
52,5,42,21,25,69,17,12,53,10,26,39,8,2,19,36,73,48,6,43,9,1,65,0,4,3,14,7,63,56,34,27,32,40,11,44,28,41,23,31,33,47,15,29,68,24,51,66,61,35,67,72,30,22,46,54,13,38,50,58,49,71,55,60,16,37,64,57,18,59,70,62,20,45,
52,21,69,38,4,26,19,10,53,39,5,8,25,73,17,0,48,9,12,6,36,65,2,7,27,43,3,28,1,11,14,35,68,44,63,34,33,23,41,40,32,56,51,30,47,31,55,15,18,24,16,57,59,50,22,60,72,37,67,71,42,29,70,64,66,62,20,45,13,49,46,58,61,54,
38,52,69,15,21,6,10,25,53,8,26,73,39,12,3,9,19,2,7,0,36,48,41,65,1,4,51,27,5,28,63,17,40,32,14,34,47,68,11,33,56,31,35,44,43,30,59,23,37,49,58,46,13,60,57,50,71,42,66,29,72,70,22,20,64,67,55,16,45,54,61,18,62,24,
52,69,42,21,8,26,12,19,6,39,53,25,17,73,2,0,10,48,43,65,3,36,9,4,7,5,11,40,28,1,63,14,47,27,33,32,34,51,31,23,29,44,35,56,66,41,71,68,20,13,55,38,54,59,30,67,46,49,57,58,22,45,64,15,37,16,18,61,72,50,62,60,70,24,
52,69,33,38,26,5,12,19,53,25,8,40,21,73,48,36,2,17,10,1,4,9,3,65,27,0,6,51,14,39,47,63,29,11,7,32,34,44,23,28,31,68,41,35,45,59,54,13,57,56,20,62,64,24,67,49,43,72,60,30,37,70,66,22,16,18,61,55,71,15,58,42,46,50,
52,38,26,69,21,6,17,53,12,39,8,25,10,73,2,19,48,43,9,7,36,3,5,1,4,65,27,0,32,40,14,34,35,63,11,28,68,56,51,47,23,44,41,30,31,33,18,57,29,61,16,70,24,59,42,67,62,45,66,60,37,49,64,22,55,15,71,20,46,58,54,50,72,13,
52,38,6,21,69,19,12,26,53,8,25,39,73,48,10,2,7,43,5,36,17,9,65,3,20,4,0,11,1,32,35,27,44,29,23,28,47,63,51,56,68,41,34,40,31,45,14,33,72,50,67,13,16,42,61,37,49,71,58,24,46,59,60,62,54,22,66,55,15,57,70,18,64,30,
52,38,21,69,4,26,17,53,10,40,73,8,25,12,5,48,19,36,9,2,7,43,0,3,6,39,65,14,1,11,44,34,33,63,35,27,28,29,32,47,56,31,68,49,23,41,51,20,22,67,37,70,54,66,46,24,45,72,30,15,60,18,55,13,16,61,64,50,42,71,57,62,58,59,
52,69,38,26,35,8,10,53,17,6,39,12,21,25,73,3,19,48,0,36,9,2,5,4,43,65,7,27,14,40,1,11,28,33,29,23,31,34,32,51,44,16,41,56,71,63,47,61,46,15,58,68,45,24,22,72,42,60,66,20,67,30,18,54,37,49,70,59,55,62,57,64,13,50,
52,21,42,4,69,26,12,19,53,39,73,8,25,5,48,10,51,2,65,36,17,35,9,41,3,0,6,20,32,1,7,11,40,28,33,50,29,63,23,16,27,56,68,14,34,31,71,47,44,72,13,38,58,43,49,22,37,24,57,70,46,45,66,64,55,30,62,15,67,54,59,60,61,18,
52,42,69,6,27,19,12,8,53,21,2,73,26,43,39,17,25,32,5,36,48,0,10,9,3,1,65,4,7,14,63,33,44,41,34,11,28,56,68,35,47,31,30,51,23,13,22,40,46,24,60,61,59,38,49,15,71,66,45,18,55,62,16,67,72,58,54,37,50,29,20,70,64,57,
52,38,21,19,4,25,69,53,39,10,17,5,26,12,73,8,0,2,14,36,9,1,48,27,16,3,65,11,43,6,7,34,32,31,28,44,47,56,68,51,30,35,23,33,63,64,60,41,40,50,66,58,62,13,55,22,42,70,49,29,72,46,20,45,59,24,37,71,15,18,61,57,67,54,
52,69,38,21,6,26,19,10,25,8,53,73,39,2,12,17,48,3,9,36,1,27,43,65,11,0,4,5,14,7,28,40,32,41,34,63,47,44,31,23,33,37,56,30,51,35,68,62,29,46,61,50,42,22,66,16,59,54,70,49,67,15,20,58,45,18,60,57,13,72,55,71,64,24,
52,69,21,38,4,26,19,53,41,10,8,48,25,73,12,6,39,9,0,36,17,5,3,65,11,40,1,7,2,51,28,32,63,14,34,27,23,33,68,29,43,44,35,15,31,56,50,72,47,18,30,37,46,55,22,24,61,58,62,16,45,20,42,54,13,70,49,66,57,59,60,64,67,71,
52,69,38,21,4,26,17,12,25,53,65,6,8,10,73,48,36,9,39,0,5,20,44,3,2,63,19,7,40,27,1,42,43,51,28,11,41,29,35,45,32,31,33,71,72,47,23,14,67,34,46,56,68,70,61,62,37,58,54,16,57,13,59,30,55,49,15,18,50,66,24,22,60,64,
52,69,42,21,6,26,17,53,10,8,25,39,73,3,12,19,5,0,9,36,48,2,7,44,65,14,43,1,11,28,4,63,32,27,41,34,33,29,31,40,23,38,35,56,47,51,61,68,50,16,18,15,13,62,49,46,55,30,37,67,54,22,66,24,72,45,71,59,58,57,20,70,60,64,
52,8,38,69,35,19,27,10,53,5,39,73,26,21,25,2,12,48,0,36,6,9,1,17,65,3,4,32,7,43,63,11,41,28,40,56,31,14,29,34,68,23,51,33,46,18,47,44,20,64,58,61,22,66,13,30,16,59,70,24,55,72,57,42,54,15,67,49,50,45,62,37,71,60,
52,38,21,69,4,26,12,19,39,53,25,8,73,10,6,9,36,48,2,51,5,47,65,1,7,0,3,28,17,14,34,32,27,31,11,40,23,63,35,33,68,30,18,44,56,50,54,37,41,42,15,59,13,24,43,66,46,49,55,57,71,67,16,62,60,61,64,72,29,45,22,70,58,20,
52,38,21,69,26,17,6,10,8,53,2,73,39,25,12,48,0,36,9,5,14,51,41,3,1,65,4,19,27,7,63,33,56,47,11,68,44,28,34,32,29,16,35,31,72,40,23,67,59,71,30,46,61,70,24,45,57,58,60,43,13,20,50,22,62,42,66,55,15,37,49,18,54,64,
52,42,69,21,2,17,12,26,53,8,39,6,73,19,10,36,25,48,9,44,0,5,1,7,3,65,11,4,51,28,63,40,32,33,49,20,35,27,29,34,47,56,68,18,14,62,41,66,61,23,31,45,71,15,43,13,72,60,46,37,70,57,50,58,55,64,24,59,30,22,54,16,67,38,
52,42,69,21,4,17,25,12,53,26,73,39,8,10,5,36,19,48,9,44,6,0,2,1,3,11,7,65,49,51,28,27,14,32,34,35,40,33,63,47,23,68,41,56,29,16,20,22,31,30,50,62,70,54,72,43,38,66,61,64,13,60,45,55,15,37,71,59,58,67,18,57,46,24,
52,69,41,21,6,25,17,38,12,53,8,19,26,3,73,10,48,36,9,7,39,2,65,4,14,0,1,32,28,34,51,5,27,11,63,44,33,56,29,47,42,40,35,45,15,31,23,22,43,66,72,68,57,16,67,71,70,30,55,20,50,49,58,64,13,59,46,24,18,61,54,37,62,60,
52,42,69,21,26,4,17,12,53,8,25,39,73,9,10,5,20,36,0,2,48,44,65,19,51,1,3,6,28,63,11,7,49,40,32,35,14,30,23,27,34,47,41,56,31,22,68,33,62,64,57,15,38,16,13,55,58,37,50,59,45,66,71,46,60,24,72,18,54,61,70,29,67,43,
52,21,39,69,6,38,26,10,19,53,8,25,17,12,73,7,36,2,5,43,48,65,27,9,0,11,14,3,1,4,35,28,63,31,32,40,51,34,30,41,72,44,33,56,68,47,23,57,50,66,20,61,71,15,42,37,54,46,59,49,60,64,13,55,24,18,70,67,45,62,22,58,16,29,
69,52,38,21,6,26,17,53,12,8,39,25,73,10,2,65,19,9,48,44,7,36,0,5,3,4,51,11,28,27,1,20,63,32,34,23,30,47,31,14,68,41,40,33,56,13,16,35,62,22,60,61,50,72,37,42,29,15,49,24,59,46,70,58,64,57,43,71,66,55,67,45,54,18,
52,42,21,69,8,19,26,10,53,6,73,41,2,12,48,25,36,17,39,5,9,0,1,28,65,14,11,4,51,33,3,40,7,27,35,63,34,47,32,59,31,44,23,68,49,60,29,62,56,46,24,66,38,15,64,13,72,45,20,18,55,43,70,61,30,37,22,50,58,16,54,57,71,67,
52,4,42,21,69,19,25,12,39,53,73,26,8,36,10,6,9,43,2,3,17,5,0,7,65,50,28,35,1,11,40,14,63,32,68,29,48,27,41,23,56,31,33,47,44,51,61,34,15,57,64,45,20,38,18,37,66,67,22,59,72,54,24,13,16,55,46,60,62,30,58,70,71,49,
52,69,43,21,6,26,12,19,38,8,53,73,2,48,39,25,36,10,3,17,0,9,7,5,65,32,1,28,20,44,11,27,4,68,33,63,34,14,41,23,30,31,56,47,51,59,22,35,40,49,57,64,54,29,13,58,24,50,37,55,15,67,46,72,45,61,16,62,18,42,60,71,70,66,
52,42,21,2,26,69,10,53,6,39,19,73,25,12,9,8,65,0,43,17,5,49,36,4,7,28,1,3,27,32,11,14,15,29,31,34,40,48,33,35,63,23,51,56,41,20,47,62,30,44,68,59,71,54,61,37,57,24,67,50,38,46,18,13,60,45,55,70,58,66,22,16,64,72,
42,52,69,2,26,16,33,12,5,53,21,39,25,10,73,6,9,49,8,65,36,3,43,4,7,19,0,1,28,11,17,32,14,63,44,31,35,27,48,51,29,41,40,68,70,34,59,47,56,22,23,61,30,20,67,45,24,37,60,58,57,62,64,71,15,38,13,66,72,54,55,46,50,18,
52,42,21,69,6,26,53,17,10,2,39,25,5,8,19,12,73,36,48,0,51,3,9,65,7,41,4,1,14,11,28,33,44,34,27,32,31,40,47,35,63,56,29,38,70,68,16,23,18,45,72,71,13,50,54,43,22,24,59,15,30,37,62,49,64,61,20,55,60,57,67,46,58,66,
52,69,4,26,38,13,21,12,73,53,39,8,25,5,10,36,9,48,19,6,0,65,7,2,3,41,51,1,14,27,11,35,17,40,32,63,56,31,28,34,29,44,47,23,68,50,61,42,33,24,43,16,37,18,71,15,70,20,72,66,62,64,57,22,59,67,30,49,60,55,45,54,58,46,
52,69,21,42,4,26,10,53,18,39,8,5,25,73,12,43,36,48,0,19,2,9,3,1,14,65,7,28,56,6,44,11,17,40,34,32,27,33,51,63,47,41,23,29,72,31,68,35,62,45,61,30,13,16,22,54,20,55,71,64,66,38,49,46,24,70,15,57,60,67,58,37,50,59,
52,41,69,21,25,6,8,19,10,38,53,12,9,73,48,26,36,7,17,2,5,28,0,65,1,39,4,3,14,27,11,32,31,43,33,44,63,47,23,49,30,35,51,40,13,34,62,68,54,56,46,61,72,71,60,20,42,70,66,55,45,50,29,58,18,59,22,57,64,24,16,37,67,15,
26,52,38,21,8,16,69,12,53,2,44,25,5,73,39,65,10,36,48,0,9,3,6,51,19,14,28,4,1,7,11,17,33,63,32,27,30,40,23,31,34,68,47,41,56,35,58,57,45,13,15,22,61,72,67,64,43,49,46,66,55,62,29,59,42,37,20,24,60,50,54,71,70,18,
52,21,42,69,6,26,19,12,53,8,39,73,0,25,36,44,10,2,5,48,3,65,4,17,9,27,1,14,7,32,11,33,51,68,28,29,50,23,63,56,35,43,31,15,61,47,34,22,41,18,60,66,55,38,46,40,24,16,37,45,30,57,67,62,49,20,71,70,58,64,13,72,54,59,
52,42,4,21,69,25,19,12,53,73,26,8,40,17,48,5,9,36,10,39,65,43,0,2,3,6,1,11,7,28,34,56,63,14,33,41,27,23,32,31,35,29,44,68,51,47,16,18,60,62,46,13,55,49,20,38,72,67,57,58,30,59,61,45,70,64,66,37,54,71,15,24,50,22,
38,52,69,8,21,19,26,12,53,73,6,39,25,10,9,36,2,48,17,5,44,65,7,4,0,1,3,11,40,28,14,27,63,51,32,33,31,47,34,41,68,23,30,54,56,43,35,71,45,72,60,70,18,16,59,13,61,29,62,37,58,50,66,49,20,15,22,64,55,67,57,46,42,24,
52,42,21,69,5,26,12,18,53,25,8,39,36,73,10,4,48,0,44,2,3,9,51,19,34,1,6,17,27,32,65,7,28,20,41,11,35,63,30,31,33,56,14,40,43,47,68,15,23,38,54,62,45,16,55,29,37,61,60,50,24,64,71,49,70,46,59,57,13,22,67,58,66,72,
52,38,69,26,21,17,4,12,39,8,10,53,48,73,5,2,36,25,19,0,65,41,51,14,6,9,1,7,11,3,27,35,40,28,31,63,46,29,32,47,23,16,68,44,33,56,66,22,34,50,45,61,54,67,62,58,57,70,55,42,59,20,18,64,49,72,15,60,43,71,37,30,24,13,
52,26,42,21,4,12,69,19,25,53,73,39,8,6,36,48,10,17,9,2,0,44,7,65,5,1,27,3,51,14,11,28,34,63,33,40,32,30,47,68,56,35,46,41,23,67,50,71,18,31,29,43,66,62,57,54,70,64,22,49,59,16,60,45,37,13,72,61,20,15,55,58,38,24,
52,42,69,21,26,4,40,12,53,19,8,73,28,25,5,10,48,17,0,39,2,7,9,36,65,51,41,1,3,6,27,33,14,63,11,44,32,34,47,68,31,56,13,35,29,23,70,71,24,54,49,22,15,38,18,37,20,43,66,59,50,60,55,16,46,64,30,62,61,57,67,72,45,58,
52,38,69,6,10,21,26,19,53,44,8,2,73,25,9,39,0,12,48,36,17,7,65,5,3,4,51,14,11,35,1,47,27,41,32,28,40,34,63,30,68,56,20,33,23,29,42,31,59,72,62,71,13,50,67,64,22,49,18,58,45,37,57,43,61,55,54,15,16,46,66,24,70,60,
52,38,6,69,21,19,26,10,2,53,39,25,12,73,8,17,48,7,9,36,0,1,65,43,3,4,11,32,27,5,14,35,44,68,29,41,28,40,51,63,31,34,60,47,56,33,16,23,49,20,50,46,70,42,15,54,22,72,45,18,57,61,30,64,55,67,71,58,37,59,62,13,66,24,
52,21,42,69,25,53,6,15,12,48,73,8,44,26,39,10,0,36,65,2,7,28,9,3,51,19,5,4,1,49,17,32,14,63,11,35,27,29,41,33,40,47,22,31,23,68,34,43,56,46,38,66,20,18,72,60,50,58,13,24,61,54,71,59,55,67,57,16,62,64,70,30,45,37,
52,21,42,69,6,26,12,53,8,16,73,25,48,40,10,2,36,3,43,19,9,0,5,1,39,27,4,7,20,65,17,28,33,63,47,11,29,32,68,14,44,35,34,56,51,50,41,23,31,45,30,55,62,24,18,38,71,66,13,64,58,22,72,61,60,59,57,46,70,67,37,49,54,15,
6,52,38,69,21,26,17,12,8,73,53,25,10,33,48,0,44,4,39,19,2,36,65,9,5,1,51,3,7,11,20,27,32,63,56,68,28,47,34,14,41,31,40,35,43,30,42,23,49,66,13,72,58,24,50,22,29,46,37,64,54,61,18,67,15,57,55,60,59,70,71,16,45,62,
38,52,21,69,26,8,19,4,53,10,39,73,12,25,5,48,36,20,9,0,7,65,3,2,1,41,17,6,51,27,56,63,29,33,40,11,28,31,34,32,35,47,44,23,24,37,14,42,71,60,68,64,55,50,15,70,54,43,49,22,30,59,45,66,57,61,58,72,18,67,16,13,46,62,
52,42,69,21,2,19,26,10,39,25,53,8,5,12,73,48,6,36,17,0,44,3,7,9,65,14,4,51,1,11,32,27,34,63,47,30,28,23,40,33,72,68,31,35,43,57,56,41,60,20,58,13,45,67,38,62,70,37,71,29,61,55,15,54,49,18,64,59,50,16,66,24,22,46,
69,52,21,4,42,17,26,10,73,53,25,39,8,12,6,19,2,36,0,44,5,9,51,65,28,50,3,7,14,1,11,27,47,35,63,29,48,31,41,32,23,33,68,34,40,56,72,13,45,62,70,18,71,58,43,20,46,60,67,37,49,15,38,59,22,54,16,61,57,55,64,30,24,66,
52,21,38,69,6,26,17,12,53,8,41,73,10,36,25,40,19,48,2,9,0,7,3,65,39,1,28,4,5,11,43,14,27,34,47,63,30,32,35,23,68,31,51,33,56,44,20,61,42,15,71,57,37,18,59,64,62,24,58,13,54,72,49,46,55,29,67,22,45,66,60,50,70,16,
52,69,40,21,4,26,38,53,12,13,8,5,73,25,48,10,9,3,2,0,36,6,39,19,65,7,43,17,14,11,1,28,32,33,27,51,56,63,23,47,29,31,35,34,41,44,60,45,59,68,61,50,62,16,67,49,64,66,70,58,46,72,20,55,57,54,24,30,42,18,37,71,22,15,
52,38,21,69,2,17,12,22,53,5,45,73,8,26,25,19,48,6,10,0,7,36,9,3,51,39,4,1,65,14,34,44,11,63,32,28,56,27,47,41,40,29,33,35,68,30,31,23,43,61,13,57,58,50,60,64,70,59,66,18,67,54,20,55,46,71,72,62,15,24,37,49,16,42,
52,69,38,26,6,33,16,12,39,53,8,25,73,10,21,50,2,36,19,0,7,3,9,65,44,5,1,28,51,4,11,14,17,68,63,32,48,27,29,34,56,23,41,40,47,35,45,55,13,57,24,31,43,61,71,42,20,22,67,30,37,62,64,72,58,49,60,15,59,66,18,70,46,54,
52,38,4,69,26,21,10,53,39,12,13,73,8,25,6,3,36,9,43,19,0,1,50,2,5,65,11,7,28,14,32,27,23,63,35,17,41,31,40,64,34,47,29,48,44,51,56,33,15,59,68,20,61,60,22,58,70,49,45,71,55,42,46,18,37,24,62,16,57,30,72,54,67,66,
52,38,21,5,26,10,69,13,53,8,39,73,4,2,25,19,36,65,48,0,12,1,9,6,14,47,7,51,17,3,28,40,27,32,11,23,29,35,44,34,41,63,31,68,33,56,50,54,64,62,15,49,66,43,37,20,71,46,30,55,70,18,72,59,60,58,22,61,16,57,42,24,67,45,
52,69,21,42,26,53,12,4,17,10,25,73,39,19,5,3,8,2,36,48,0,9,65,7,44,6,1,11,14,27,51,33,68,28,32,63,56,41,30,35,47,40,23,34,31,64,49,15,71,50,29,38,43,16,18,45,62,60,58,67,37,20,13,66,54,70,24,55,46,22,57,61,59,72,
38,52,21,69,2,53,26,10,13,39,25,6,12,73,8,36,43,19,5,48,0,17,9,1,7,4,65,44,28,14,27,3,11,63,32,50,34,40,35,41,31,51,30,56,23,47,33,68,67,59,60,45,58,66,18,61,54,64,72,29,57,46,20,15,71,49,22,55,16,42,24,37,70,62,
52,42,21,4,26,10,69,19,39,53,73,5,17,25,8,12,2,9,6,36,65,7,48,41,28,0,51,32,1,14,3,11,44,33,68,47,23,63,29,31,56,27,15,30,34,55,40,35,72,60,57,64,43,58,38,46,13,62,24,16,61,45,22,49,37,70,71,66,54,67,50,20,59,18,
52,21,42,69,5,25,19,10,39,53,8,36,26,12,73,2,65,9,48,7,4,6,3,17,0,51,47,1,28,14,40,11,35,27,63,30,31,44,68,13,37,56,32,41,33,34,23,71,29,67,46,38,66,61,72,59,58,64,60,55,16,18,20,15,57,43,24,62,50,22,49,70,54,45,
52,38,21,69,6,12,19,25,8,53,26,73,39,10,48,3,44,9,36,0,65,2,5,17,7,35,4,51,27,1,63,41,40,11,32,20,23,28,70,34,33,31,68,18,56,14,43,45,15,71,57,24,58,30,47,13,55,61,37,66,59,72,22,67,50,49,60,29,16,62,46,42,64,54,
52,21,38,69,8,10,28,19,6,53,43,12,73,26,39,2,25,48,0,9,47,36,65,7,17,4,3,1,5,14,33,11,27,44,23,51,63,20,35,29,32,41,55,40,68,13,56,34,31,45,49,71,58,46,18,54,59,42,37,67,57,62,50,70,24,72,30,64,22,15,61,66,60,16,
52,42,69,33,26,6,18,12,39,53,21,9,8,73,25,36,10,2,65,48,19,3,0,7,43,1,4,27,17,5,40,32,11,20,28,30,23,41,34,63,29,47,14,35,51,44,31,46,68,56,13,38,49,59,71,60,58,16,22,62,37,15,55,54,72,45,24,67,57,64,50,61,70,66,
