21,23,54,12,22,34,13,11,15,10,82,19,48,28,3,78,55,45,24,74,4,51,0,7,70,9,2,1,39,5,26,6,68,52,8,49,73,35,18,72,76,33,41,53,44,38,29,40,42,75,43,14,36,46,50,37,61,69,47,57,17,16,77,63,60,27,66,62,59,32,64,71,79,65,56,25,80,58,31,81,30,67,20,
22,54,21,48,13,82,4,14,78,12,19,11,38,45,70,23,52,24,0,55,10,9,7,28,76,2,34,6,1,68,50,32,36,8,26,3,73,5,39,44,72,42,40,43,27,51,53,49,65,35,37,41,17,77,18,75,57,16,69,74,81,63,64,46,29,60,67,62,66,59,47,79,25,58,56,80,15,71,61,30,20,31,33,
22,21,54,38,13,10,78,19,12,48,14,23,82,11,55,24,52,28,45,6,73,3,0,68,2,74,39,49,1,8,5,7,9,70,34,32,51,26,4,72,16,53,18,61,76,41,43,50,44,37,36,35,59,40,42,17,27,77,47,56,75,65,29,69,81,46,57,66,62,71,60,64,58,15,63,79,33,67,80,20,30,25,31,
22,21,54,38,2,13,78,12,23,16,48,11,19,24,45,55,70,82,52,10,4,0,3,28,76,6,7,68,25,49,33,73,9,8,1,53,50,17,37,34,74,5,36,41,72,42,31,39,27,14,35,47,63,43,51,40,75,44,18,62,77,69,64,15,80,60,61,66,56,59,79,65,46,71,57,67,58,30,32,81,26,29,20,
22,54,21,13,48,23,4,12,14,34,78,19,24,45,82,11,28,10,70,50,76,68,7,52,55,5,3,6,2,38,39,33,9,1,41,74,8,0,42,26,62,18,36,35,53,73,27,44,77,37,43,30,49,72,60,71,51,66,16,17,47,40,79,46,15,69,63,58,61,65,56,75,32,25,59,20,57,81,64,80,67,29,31,
23,21,22,48,13,2,54,78,12,19,11,82,16,70,55,34,28,24,4,37,50,10,0,8,68,7,39,3,74,9,52,1,6,76,35,49,14,36,32,5,45,42,73,46,43,26,41,18,77,40,44,38,62,51,53,69,27,72,17,75,30,66,56,65,57,47,63,60,71,64,79,15,61,59,67,58,80,25,31,33,81,20,29,
23,10,34,21,13,22,78,24,12,54,11,14,82,48,19,52,3,55,45,7,70,2,28,76,0,9,68,4,6,5,49,8,18,1,39,32,44,16,40,73,41,25,35,72,38,17,43,42,77,36,27,50,37,53,51,46,62,66,58,64,69,57,65,74,79,29,47,80,75,59,61,60,71,63,33,81,15,56,67,30,26,31,20,
22,54,13,21,34,12,48,78,2,82,23,14,19,55,52,11,32,46,5,28,7,9,73,24,76,0,70,39,10,68,4,1,26,6,3,51,8,72,45,49,35,43,38,42,37,74,50,41,17,40,53,18,36,69,62,77,30,44,63,16,71,27,57,64,58,60,66,75,81,47,59,65,61,79,29,31,56,80,67,33,15,25,20,
22,48,21,54,2,12,19,78,13,23,82,34,11,24,52,45,55,14,10,32,70,76,7,0,68,28,8,1,3,6,73,9,51,25,5,39,4,35,72,36,49,43,50,38,37,40,44,17,41,53,27,74,77,30,16,42,18,59,58,62,75,61,69,47,63,66,71,81,60,46,56,15,57,64,67,65,31,33,26,80,79,20,29,
22,34,21,54,4,13,12,19,78,23,24,14,11,70,55,48,51,82,10,28,9,0,45,68,3,2,5,6,7,39,76,8,49,52,61,33,73,1,25,43,40,38,77,41,72,16,35,53,74,37,42,17,44,46,50,57,36,75,62,67,18,47,64,27,65,69,30,79,56,66,71,80,63,15,60,29,59,58,31,32,81,26,20,
23,54,21,13,22,48,78,4,19,14,82,12,46,38,11,55,9,24,49,28,68,10,70,0,76,8,3,2,1,52,39,6,5,33,41,7,43,25,72,73,45,40,34,74,61,50,37,44,36,35,42,77,18,27,51,53,31,16,17,56,47,58,75,67,69,64,60,59,57,71,32,79,65,63,15,62,66,80,30,81,26,29,20,
22,54,21,34,78,12,4,82,13,11,14,48,19,23,50,45,24,70,28,55,10,68,0,9,2,7,8,76,36,52,32,5,73,53,18,39,1,16,3,6,49,25,42,44,74,72,43,41,27,62,17,37,35,38,40,77,75,51,64,69,47,60,30,81,59,63,58,61,65,66,15,56,79,33,46,67,80,57,26,29,71,20,31,
22,21,34,13,54,78,12,4,55,15,11,23,49,19,82,45,10,2,70,24,48,68,52,28,9,0,1,76,8,7,3,5,73,33,6,26,42,53,35,74,43,63,39,77,50,17,38,41,36,37,72,14,69,47,40,44,27,51,30,71,18,16,66,81,60,59,62,61,57,64,56,58,46,67,75,65,32,80,29,25,79,20,31,
23,48,22,21,13,78,19,82,2,14,12,11,34,54,55,45,51,0,73,10,24,4,28,76,68,9,3,39,1,33,37,7,6,70,52,64,36,74,26,8,38,50,5,35,41,44,18,77,43,72,53,49,42,61,29,47,17,40,81,58,27,57,62,79,69,65,46,16,15,75,60,59,56,66,63,80,71,32,25,31,67,30,20,
22,13,21,48,54,4,11,82,19,78,12,14,23,38,24,55,28,50,70,45,7,10,73,9,52,0,68,74,3,5,1,2,76,8,26,39,34,72,43,6,49,35,53,33,51,41,17,37,42,29,36,44,57,27,40,16,60,62,47,81,18,77,63,75,64,69,61,58,67,79,66,31,65,15,71,20,46,59,32,56,80,30,25,
23,54,21,34,12,2,22,19,78,13,82,11,48,14,50,24,10,55,28,45,70,7,26,0,9,3,4,68,1,32,76,5,17,49,52,77,39,38,6,40,72,35,44,73,8,43,27,31,65,37,74,51,60,62,16,42,41,69,36,53,66,18,46,75,58,79,64,57,47,71,63,67,20,61,80,15,59,81,25,30,33,56,29,
54,21,22,13,4,38,11,12,82,19,16,23,78,48,70,45,24,49,28,10,76,55,68,9,52,0,1,8,5,2,6,3,72,7,32,36,73,43,44,18,34,39,26,61,17,74,14,59,77,27,29,53,40,35,41,37,50,42,64,69,67,65,47,71,66,51,80,58,75,57,62,56,63,20,79,15,46,81,60,31,30,33,25,
22,21,34,54,78,13,4,12,48,14,11,55,23,82,24,19,10,52,73,68,28,0,49,45,76,7,32,3,1,2,9,6,70,35,39,5,25,61,43,8,40,51,38,29,37,53,72,17,75,77,42,44,69,41,50,74,18,27,56,36,33,81,47,60,58,59,63,79,16,71,64,66,65,46,62,15,57,20,80,67,30,26,31,
22,54,21,38,13,12,11,19,78,14,82,4,70,23,45,50,24,48,55,28,68,76,10,0,52,8,25,7,32,39,9,2,5,1,43,73,6,3,35,49,42,77,40,74,34,63,36,37,17,72,47,64,41,51,27,18,44,62,53,66,59,29,58,60,69,75,61,46,81,57,16,65,80,79,31,15,26,56,67,71,30,33,20,
21,22,48,54,13,78,4,19,12,34,82,14,52,23,0,24,46,11,55,2,70,49,10,68,1,28,76,9,32,7,5,26,6,45,3,27,8,61,39,36,43,73,38,50,77,72,37,35,18,17,69,41,44,53,74,42,40,47,30,71,63,51,65,58,64,16,62,56,75,81,57,79,59,67,60,20,80,66,15,31,25,33,29,
22,48,21,12,13,2,54,78,23,19,15,82,11,34,28,45,70,3,9,49,55,0,24,10,7,68,8,73,52,76,17,39,6,4,26,1,38,35,43,14,63,32,36,50,5,67,41,44,72,46,47,77,53,31,62,40,74,27,51,59,37,42,79,16,18,66,80,69,60,58,57,61,64,71,29,25,65,56,75,30,20,81,33,
22,21,48,13,78,12,54,10,23,82,38,19,15,24,11,45,52,55,2,68,28,70,5,9,0,4,7,3,76,33,26,49,1,6,39,8,42,36,53,17,72,74,34,73,50,14,63,51,44,40,43,35,37,69,77,41,47,30,18,61,27,46,64,60,16,75,81,65,32,71,59,58,56,57,29,66,67,80,62,79,20,31,25,
22,21,13,54,34,2,78,12,23,82,11,55,48,16,70,19,45,24,68,3,49,7,28,10,4,0,32,5,76,9,8,39,74,14,52,73,6,40,26,1,72,44,38,53,77,36,41,51,43,37,50,42,35,69,17,62,29,47,57,75,64,27,46,60,18,65,61,66,63,56,58,71,59,81,80,31,15,25,67,79,30,33,20,
22,48,54,21,12,23,82,78,6,38,16,19,13,11,70,45,55,49,28,10,24,32,2,9,76,0,52,39,8,4,3,68,35,37,5,25,1,18,72,36,53,14,73,41,43,7,42,74,40,61,34,51,69,29,64,56,77,50,44,58,75,47,27,81,17,59,15,65,46,60,57,67,71,62,66,63,79,31,30,33,26,80,20,
23,12,22,21,54,38,31,78,10,11,82,3,19,14,46,55,24,48,70,52,4,13,6,28,68,1,51,0,5,7,35,76,2,32,9,8,26,34,72,39,45,53,73,36,41,18,49,61,59,37,50,40,42,43,77,74,79,64,44,63,47,71,27,57,69,65,66,60,81,58,17,75,29,62,30,80,16,67,56,15,25,33,20,
22,48,54,78,21,13,4,12,19,23,34,82,11,24,45,50,17,55,70,76,0,28,10,52,68,2,5,39,14,9,3,7,25,1,8,74,6,49,73,33,38,27,63,43,51,41,35,37,69,46,42,77,72,40,44,75,18,36,53,30,61,60,59,64,65,62,66,16,79,47,32,58,71,20,56,57,15,31,81,80,67,29,26,
22,13,54,38,21,78,48,4,82,23,11,12,45,19,0,55,14,24,70,32,28,10,51,68,76,9,5,2,3,73,39,7,1,8,49,34,25,52,43,17,35,6,72,61,18,53,42,31,40,44,74,50,41,75,62,15,37,77,47,64,71,57,27,81,36,65,66,69,58,59,63,46,16,79,67,29,26,60,80,56,33,20,30,
22,48,54,13,19,21,4,78,82,12,70,23,11,34,16,24,55,45,52,28,9,0,10,68,7,25,73,3,74,2,6,5,50,39,1,8,33,35,53,40,17,49,76,38,51,43,14,18,62,36,27,42,41,37,31,75,63,72,58,71,44,77,47,46,61,69,60,57,15,59,80,66,64,65,56,79,30,32,67,29,81,26,20,
22,13,12,48,21,70,78,23,54,19,14,7,34,24,82,45,11,49,10,52,4,28,55,68,0,32,1,3,6,76,9,39,73,2,26,5,8,74,50,35,38,43,72,41,44,36,18,69,53,62,60,42,40,67,47,17,77,51,75,37,46,31,61,63,64,27,16,66,81,57,56,80,65,79,59,58,71,29,20,25,33,15,30,
22,21,13,34,54,78,12,11,23,6,82,19,14,45,48,24,55,70,10,49,0,68,76,9,2,3,28,32,7,8,5,1,43,4,26,72,39,73,61,41,52,42,40,35,74,53,37,38,17,18,77,69,36,44,50,51,16,65,62,59,31,75,27,47,58,67,63,57,80,60,46,56,81,15,71,64,29,79,33,20,66,25,30,
24,48,21,13,54,4,78,19,22,12,15,82,38,11,23,52,55,45,70,0,28,10,7,2,68,49,3,9,8,74,6,25,1,40,39,5,72,76,43,73,37,42,32,51,14,50,41,35,44,53,31,27,64,36,34,77,62,69,16,18,58,17,75,57,47,46,56,66,80,59,63,61,79,65,67,81,30,71,26,33,60,29,20,
22,48,21,13,78,54,4,12,38,17,82,23,11,24,55,19,70,45,49,3,10,7,28,52,76,9,68,14,0,2,32,5,40,26,6,1,8,39,43,73,53,37,34,36,74,72,50,61,41,51,44,27,29,60,77,62,47,35,65,16,57,42,18,69,75,59,64,79,46,80,58,15,66,56,71,63,31,81,30,33,67,25,20,
22,21,54,13,38,10,23,78,12,11,16,19,82,48,4,24,52,45,70,55,5,28,0,7,68,9,76,1,2,3,8,49,32,72,73,25,39,6,43,50,34,17,53,37,14,74,35,77,41,40,66,44,62,42,27,36,47,51,18,46,63,31,75,59,60,57,69,26,64,61,67,65,79,15,80,71,58,20,33,29,81,56,30,
22,54,21,13,38,4,12,78,19,48,82,23,16,11,49,24,46,70,68,55,76,9,0,10,2,8,3,28,1,7,52,5,6,43,45,40,14,39,32,35,72,25,50,73,34,42,17,53,36,51,63,37,27,41,44,74,18,69,65,30,77,64,66,47,75,61,58,81,62,56,60,15,57,67,59,33,71,79,80,29,31,26,20,
22,21,38,54,13,11,2,78,82,12,14,19,48,23,55,24,3,49,10,46,28,70,68,0,4,9,1,6,76,7,8,18,32,36,52,73,72,39,45,43,69,5,17,50,35,27,77,34,25,44,51,40,41,74,42,53,59,37,47,64,63,67,60,66,30,58,62,75,65,56,61,15,57,16,79,80,33,31,81,20,71,26,29,
22,38,70,21,13,78,2,54,12,82,19,11,16,45,52,23,7,48,24,10,28,0,3,55,25,4,9,5,74,68,8,1,39,6,17,49,33,73,41,34,43,77,76,14,71,37,72,36,42,40,50,47,62,69,27,53,29,35,44,51,64,18,32,81,75,59,80,46,57,56,66,65,58,60,63,61,67,20,79,31,26,30,15,
22,48,21,13,4,54,78,12,82,23,38,14,55,11,45,19,52,28,70,24,10,7,9,49,3,0,39,69,2,1,25,5,6,76,33,8,72,74,73,41,68,50,53,36,40,63,35,42,43,51,34,17,16,37,47,30,44,27,61,15,18,77,62,60,66,65,56,46,75,57,80,64,71,59,79,29,58,81,67,32,20,31,26,
22,48,21,12,23,3,19,54,82,11,16,49,45,78,34,24,13,28,10,55,70,7,2,76,8,0,4,6,5,33,52,1,26,68,35,63,9,39,38,73,53,51,50,43,72,31,41,40,27,44,17,42,36,37,18,14,74,32,77,65,47,67,58,46,64,71,15,61,69,62,57,66,60,56,81,59,80,75,25,20,79,30,29,
22,21,48,24,13,54,70,78,12,4,11,19,14,34,45,82,1,52,23,28,55,2,0,10,9,7,68,3,32,5,39,49,35,6,76,8,26,27,74,73,44,72,40,50,51,42,62,43,37,38,17,77,36,53,47,41,18,29,60,66,57,58,69,81,65,61,64,59,75,15,56,80,67,16,33,71,46,63,31,79,30,25,20,
21,22,48,13,78,19,54,12,16,10,23,82,38,11,70,45,24,49,3,7,0,55,52,28,4,68,76,6,2,33,25,39,5,74,9,72,8,1,14,35,44,42,66,73,50,37,34,63,46,40,53,27,43,77,29,41,17,36,62,80,58,59,61,69,47,75,18,51,15,56,32,60,64,71,57,65,67,79,81,20,30,31,26,
23,48,21,54,13,22,34,78,12,24,10,19,11,82,28,45,16,2,0,49,73,76,55,3,70,4,68,6,52,1,39,9,8,43,26,32,41,7,38,72,5,36,14,77,27,50,44,40,51,35,37,17,69,74,59,62,53,18,42,46,71,47,57,63,31,75,81,56,67,60,65,79,66,15,61,64,80,30,58,25,33,29,20,
22,34,54,21,12,13,23,78,2,11,82,14,19,24,48,0,45,55,49,10,76,70,8,7,28,4,9,68,52,32,26,3,39,36,5,73,6,27,43,74,41,51,62,1,50,77,38,44,37,31,72,40,46,35,18,17,42,53,75,58,47,67,65,69,15,66,80,71,57,16,63,64,60,61,56,59,79,29,30,81,20,33,25,
22,48,21,13,78,54,19,3,12,82,14,23,38,11,10,0,28,45,55,24,49,73,76,7,9,26,33,6,68,8,2,74,1,70,39,4,5,72,34,43,52,44,42,37,50,41,35,53,64,40,51,63,77,17,57,18,27,47,36,29,46,69,65,80,59,60,62,16,66,61,67,58,56,79,71,75,15,20,32,25,81,30,31,
21,22,54,34,48,13,78,19,4,23,14,12,45,82,70,11,24,76,50,10,28,7,55,2,3,18,9,68,49,5,1,0,52,72,39,74,8,73,6,38,27,37,25,33,42,41,40,35,61,77,43,36,44,17,30,53,51,47,58,69,64,75,60,46,57,59,80,71,65,63,62,56,66,16,81,15,79,32,20,67,26,29,31,
22,21,38,13,54,4,11,12,78,19,51,23,14,48,82,24,55,45,0,70,6,8,28,10,68,9,1,25,32,7,52,2,39,42,3,43,5,34,49,76,41,50,73,58,72,74,29,15,18,36,44,75,63,46,53,35,37,65,40,67,16,62,59,17,79,77,27,69,47,57,71,66,61,64,56,60,80,31,81,26,33,20,30,
23,13,21,48,22,4,19,54,14,78,82,12,11,38,52,7,28,24,76,70,55,45,9,68,0,32,10,3,26,39,1,2,49,40,73,6,44,5,34,43,8,61,37,17,51,18,72,42,35,50,36,74,53,77,57,41,58,27,69,71,46,63,75,30,66,16,80,64,59,62,15,60,47,33,81,67,31,65,79,56,29,20,25,
22,21,48,54,13,2,78,12,23,19,11,82,38,50,17,55,24,45,10,28,4,70,0,68,6,76,3,7,9,14,52,32,25,8,39,63,1,49,5,46,40,73,44,51,41,53,42,36,35,72,43,18,74,37,27,59,34,57,77,69,16,61,80,75,30,65,79,60,47,56,58,62,67,64,20,31,66,71,33,81,15,29,26,
22,21,48,12,78,54,13,19,11,6,82,34,14,24,55,70,45,23,10,52,2,28,0,5,50,72,68,9,7,4,76,39,25,49,3,8,1,32,38,40,63,35,41,73,36,18,44,37,43,69,77,42,30,27,46,74,16,53,17,66,60,47,75,56,51,61,81,58,65,71,59,80,64,15,79,57,67,29,26,62,20,33,31,
22,54,13,48,21,78,3,19,82,34,11,23,24,16,45,12,52,55,70,28,4,10,0,76,7,8,2,50,1,33,39,6,49,9,40,25,5,68,74,69,73,14,72,38,41,43,17,53,35,42,18,37,61,27,57,36,51,77,65,30,44,75,59,62,66,56,47,60,64,71,58,63,15,46,79,80,67,32,81,26,29,31,20,
24,38,54,21,22,13,4,12,78,19,70,11,14,48,82,10,23,45,0,55,50,28,7,76,72,2,68,32,9,52,5,8,3,73,6,53,49,26,43,34,39,42,36,41,44,1,40,58,74,18,63,17,37,27,35,51,62,65,67,77,59,57,30,16,47,15,75,79,60,69,66,80,71,61,46,64,81,56,20,33,29,25,31,
24,13,54,22,38,78,21,4,82,19,48,12,11,16,23,51,73,10,45,28,55,70,3,0,9,1,68,2,7,26,76,49,8,6,5,53,36,72,32,14,39,52,50,18,46,34,43,27,17,37,56,74,69,60,75,42,63,67,62,35,44,66,41,40,58,77,64,65,80,29,57,71,47,15,81,31,61,59,79,20,33,25,30,
22,48,21,54,12,23,10,19,13,11,78,82,14,38,45,3,55,24,50,70,0,28,7,68,76,4,5,2,9,6,39,8,25,52,32,1,72,73,49,43,61,74,34,75,36,35,41,42,18,44,66,53,77,51,16,40,63,27,69,17,30,37,46,79,47,65,57,58,62,60,81,59,15,64,71,56,31,29,33,67,80,26,20,
22,54,21,13,23,34,3,19,82,78,14,12,48,24,11,39,55,10,70,49,45,28,76,4,52,73,7,0,68,32,9,2,5,8,25,6,1,74,41,36,50,62,43,38,44,37,35,30,15,53,51,42,40,72,17,69,57,18,65,77,46,75,16,47,63,27,59,61,58,67,71,64,60,31,66,20,80,56,33,79,81,26,29,
22,48,21,12,38,4,54,13,78,82,70,15,19,23,24,11,55,45,10,52,68,0,32,2,9,49,3,7,8,28,76,5,73,39,6,43,50,1,74,26,36,40,72,53,42,14,27,44,41,77,34,62,51,65,31,17,69,35,37,16,47,56,18,64,59,75,66,46,61,58,63,80,57,81,60,71,79,30,20,29,67,25,33,
21,22,48,54,13,78,12,82,19,4,11,15,23,24,70,34,55,10,49,45,28,25,68,9,76,1,0,2,32,6,39,3,36,7,5,43,52,8,73,62,72,38,14,74,42,41,35,69,53,27,64,46,50,18,77,29,40,44,37,17,47,51,60,59,58,75,65,81,16,61,66,31,57,80,71,63,56,20,30,79,33,67,26,
23,13,21,36,78,22,54,11,12,19,24,3,38,82,45,16,10,70,49,55,48,28,9,2,7,6,1,76,4,32,73,0,52,8,5,68,39,50,27,25,53,34,44,72,42,43,74,29,41,37,40,14,35,46,77,18,61,69,17,75,47,62,51,71,64,63,66,56,58,67,59,81,31,60,65,57,80,15,20,79,30,33,26,
23,22,34,21,54,13,2,12,19,48,82,78,11,14,52,4,24,55,10,28,0,45,5,73,3,70,76,7,9,6,68,32,8,39,17,49,1,74,72,25,36,38,35,43,50,75,44,42,37,53,61,29,27,51,41,58,18,40,57,77,62,59,69,65,16,47,71,66,60,64,46,63,56,20,15,33,79,81,31,30,67,80,26,
22,48,21,13,54,2,14,78,19,12,23,82,34,55,11,24,49,68,45,76,28,70,0,6,10,7,9,4,32,43,8,3,1,5,39,26,52,73,72,53,38,41,69,44,50,37,51,35,18,17,40,61,74,42,64,77,36,46,75,31,16,65,47,27,66,59,57,62,63,58,60,71,56,79,15,80,25,81,67,20,29,33,30,
22,13,21,54,38,11,3,78,19,82,23,15,12,48,24,45,55,28,10,50,70,2,68,4,7,0,52,8,9,6,26,76,39,37,5,74,35,14,1,43,33,49,42,18,73,41,72,36,51,17,34,53,44,40,62,69,27,47,59,61,71,29,66,58,77,75,65,63,57,16,64,56,46,60,80,81,67,30,32,20,79,25,31,
22,54,21,13,38,48,78,12,7,19,24,82,23,11,55,14,10,45,3,28,49,70,2,0,76,4,68,9,26,72,32,8,52,5,1,6,42,50,36,73,41,39,34,35,37,51,43,29,17,40,61,47,44,74,53,64,77,69,18,79,75,16,65,27,80,46,62,60,57,81,66,59,56,33,63,15,58,30,71,31,20,67,25,
21,22,54,78,48,23,13,4,12,45,16,19,82,24,38,55,11,52,70,10,76,28,2,0,9,7,26,5,68,53,49,8,32,3,35,34,73,39,1,50,6,36,17,77,43,30,72,40,14,18,44,62,69,37,42,41,74,75,58,51,27,64,56,63,79,61,47,60,66,57,46,67,71,65,81,59,25,80,33,31,15,29,20,
22,21,54,13,34,4,78,12,15,11,24,19,48,82,70,45,52,55,23,28,10,49,68,0,32,3,2,76,36,7,18,39,5,9,1,17,43,63,8,72,73,26,42,6,40,37,38,74,27,35,41,50,14,16,51,29,44,57,53,77,60,69,58,46,61,65,47,66,79,62,75,56,33,64,71,67,59,80,81,30,31,25,20,
22,48,21,54,78,13,2,19,34,12,11,23,14,45,70,50,55,4,82,10,24,28,32,0,7,68,76,8,41,3,9,52,6,53,73,5,18,49,1,36,43,61,40,39,72,77,25,17,44,74,27,31,57,71,37,38,66,75,35,56,60,51,62,15,16,46,69,47,64,59,42,20,63,81,65,33,79,58,67,30,26,29,80,
21,23,48,54,78,13,22,82,4,12,19,11,24,34,17,49,46,55,14,70,28,68,10,2,7,0,76,3,52,9,38,1,8,32,45,73,6,40,39,5,77,53,43,72,35,25,36,61,42,44,41,50,74,51,75,66,18,57,27,47,64,37,69,16,71,58,30,63,59,15,65,62,60,80,56,67,33,31,81,29,79,20,26,
22,21,48,13,54,78,4,12,82,38,11,16,24,19,23,49,28,55,46,70,68,76,10,7,73,0,52,9,32,5,2,3,26,39,1,45,74,6,8,53,72,41,69,36,43,34,50,14,77,42,44,37,35,27,17,40,62,18,30,47,75,64,59,51,66,60,58,56,81,61,79,63,65,57,15,31,67,71,33,29,20,25,80,
22,21,38,13,54,78,2,23,11,82,12,19,70,14,55,24,49,45,4,48,28,76,1,7,10,39,0,9,8,3,6,26,68,36,74,34,33,51,5,41,52,73,37,43,72,42,18,61,44,17,53,40,47,77,50,69,59,35,65,58,66,31,27,60,16,63,46,57,15,62,80,56,75,32,64,79,71,81,67,20,25,30,29,
22,21,48,13,78,4,54,12,38,23,55,82,17,24,19,11,70,45,51,28,0,6,7,10,2,26,14,1,9,76,68,8,52,3,32,36,5,61,39,37,73,49,34,50,40,74,72,41,27,35,42,64,77,58,30,44,43,18,53,69,60,57,16,63,67,71,80,46,65,47,59,62,75,56,33,15,79,81,29,25,66,20,31,
22,21,78,38,12,54,13,4,16,82,19,11,23,24,55,48,45,52,70,3,28,10,7,0,76,9,2,5,68,39,1,50,6,74,8,26,73,49,32,72,35,14,42,43,40,44,41,77,34,37,36,17,53,51,63,18,47,46,27,30,75,57,58,69,64,62,56,66,80,60,59,71,61,15,65,81,25,33,67,20,31,79,29,
22,54,12,21,48,78,13,34,19,14,23,82,10,11,55,4,46,24,28,70,76,52,0,7,9,3,2,39,68,6,44,1,51,8,36,5,72,43,32,73,45,65,18,41,26,17,50,77,53,63,16,38,59,37,40,60,35,42,56,27,29,74,69,58,81,47,49,75,62,66,61,71,57,79,20,64,67,30,15,80,33,25,31,
24,54,21,13,38,22,78,3,11,12,23,19,15,82,45,55,9,48,52,70,0,49,10,28,2,76,6,8,5,7,73,74,36,4,68,26,1,33,50,39,42,72,34,44,40,17,53,41,35,51,43,14,27,77,69,37,65,18,29,64,16,58,75,61,47,32,80,57,66,46,60,62,63,59,56,79,71,30,81,67,20,25,31,
22,48,21,13,54,14,4,78,12,55,82,23,11,70,52,38,19,24,45,2,0,28,10,9,50,68,32,3,76,8,6,73,7,5,51,36,1,26,39,34,43,53,72,63,49,44,40,37,77,74,41,31,35,42,75,17,16,64,18,27,57,69,60,61,47,62,66,65,59,80,71,46,67,15,58,56,81,79,33,20,30,29,25,
