38,10,62,46,33,41,85,40,43,3,15,9,51,21,76,50,58,89,59,39,99,55,25,77,18,36,66,74,86,80,5,65,73,82,34,29,81,32,14,64,83,68,48,19,100,52,22,42,47,87,79,101,53,45,92,94,67,98,4,35,37,13,17,71,2,1,11,84,72,78,27,30,20,90,63,93,44,12,31,57,6,23,102,24,26,60,54,56,61,16,96,49,70,95,0,8,75,91,69,7,88,28,97,
62,43,46,10,66,3,33,41,40,86,9,85,21,50,58,77,59,39,38,15,55,25,5,14,68,89,99,1,74,29,76,51,82,78,32,35,48,70,18,80,36,42,98,31,34,19,100,81,64,67,87,65,92,84,45,52,79,20,54,4,60,37,71,83,22,13,11,30,57,47,101,6,49,53,2,72,97,94,12,26,16,0,61,69,63,95,90,17,96,8,75,91,93,56,24,44,102,23,27,73,7,88,28,
62,10,46,85,9,38,41,86,33,43,58,21,55,3,77,89,40,15,50,39,68,66,81,59,74,82,100,18,52,51,42,32,45,76,48,73,80,14,34,25,29,19,13,92,5,22,78,99,47,87,27,83,1,64,12,79,31,65,67,4,53,84,37,20,36,71,61,30,101,72,98,60,6,49,2,35,11,24,56,57,54,75,0,94,90,97,26,63,17,28,93,102,70,8,16,69,44,88,7,91,95,23,96,
10,46,58,85,43,13,41,33,40,9,59,15,66,86,18,50,32,39,3,21,99,55,25,48,68,74,73,38,80,34,5,89,76,82,29,51,22,14,77,42,36,52,92,45,19,1,78,83,47,81,87,79,30,35,20,31,84,37,11,53,100,61,27,4,67,101,65,72,98,94,64,54,69,57,6,60,56,71,12,0,26,2,93,17,44,8,102,90,63,7,91,62,49,23,88,70,75,95,97,28,24,16,96,
10,46,62,43,66,40,33,3,41,9,55,50,58,15,39,86,85,59,77,32,5,29,89,42,80,14,25,74,18,76,52,83,70,22,100,78,53,68,48,38,65,19,87,82,36,21,45,99,51,64,26,1,4,37,81,27,92,67,12,11,71,72,34,20,79,2,101,47,97,57,84,35,94,30,13,6,31,7,98,60,61,54,90,0,44,23,49,93,24,8,88,95,102,75,16,69,17,63,56,73,96,28,91,
58,46,13,38,9,10,3,40,41,80,43,33,59,51,66,55,50,77,21,29,25,32,89,100,85,82,76,15,79,86,39,73,98,64,14,45,19,18,5,68,74,48,92,36,84,34,47,42,81,71,65,87,1,52,20,12,78,35,22,67,99,101,53,72,31,83,94,2,49,4,57,60,0,37,61,6,30,90,54,16,11,26,88,23,69,75,44,62,24,63,17,96,102,95,7,8,93,27,97,91,56,28,70,
62,10,66,43,41,46,40,33,50,9,55,3,80,59,15,86,85,89,58,74,38,21,35,77,94,39,52,48,32,18,99,76,5,1,70,68,45,19,14,25,82,87,83,29,92,100,98,42,47,65,36,51,30,34,72,37,84,4,22,53,78,81,67,64,79,12,57,54,11,13,101,20,27,71,60,49,31,24,6,26,8,2,7,61,97,90,23,0,69,95,88,93,63,16,75,102,73,44,17,28,56,91,96,
62,46,10,43,41,85,40,58,33,66,3,42,86,32,50,59,55,15,18,77,81,9,39,12,89,48,80,38,82,5,52,19,100,14,34,76,29,25,78,36,45,74,65,64,4,68,13,99,92,51,87,53,22,21,37,26,83,20,84,61,79,73,11,94,54,30,72,57,35,98,27,47,67,2,1,31,101,17,49,71,24,95,63,60,75,7,44,6,16,102,0,96,69,90,70,8,93,28,56,97,23,88,91,
62,38,46,80,41,40,33,10,15,21,43,50,51,3,9,85,89,39,77,86,58,59,18,34,32,55,64,74,66,13,29,84,25,19,100,5,48,82,22,14,78,1,68,52,83,36,92,45,99,53,42,47,57,35,70,67,76,87,65,79,81,98,20,37,72,94,26,4,11,101,30,2,71,27,12,69,102,75,44,7,49,31,90,54,6,17,0,88,93,23,60,56,61,97,96,24,28,16,95,63,8,91,73,
62,46,38,33,41,3,10,43,51,85,39,50,15,59,9,58,32,40,55,89,66,76,25,74,80,77,99,14,18,79,36,45,5,86,52,42,29,65,23,68,82,34,22,48,92,21,81,73,78,84,35,100,87,37,83,20,26,4,44,49,13,12,47,98,57,11,16,53,30,72,64,61,27,1,63,71,93,75,31,67,95,69,97,54,56,102,0,28,2,101,19,6,94,7,60,17,90,96,24,88,8,91,70,
58,46,10,66,33,41,43,13,50,82,3,9,40,51,55,39,59,32,77,99,15,64,80,5,42,85,74,89,18,29,48,76,68,38,86,14,22,45,19,25,87,47,34,92,78,37,52,79,67,36,81,12,65,73,20,1,26,84,21,83,53,35,98,94,4,31,11,100,54,102,28,72,101,62,90,49,93,23,61,27,30,2,71,96,17,88,56,57,6,0,60,7,44,97,24,8,75,63,70,91,95,16,69,
10,62,46,38,9,33,58,14,40,41,21,86,25,59,80,43,77,39,15,55,36,85,50,89,18,74,5,99,3,52,66,76,68,81,48,51,42,79,32,22,73,23,29,82,100,87,34,45,92,37,4,84,78,65,1,57,47,35,20,13,83,64,53,72,60,61,30,67,11,93,6,63,101,71,19,12,94,2,98,54,0,28,70,95,56,7,27,49,31,26,102,91,69,88,90,17,96,75,24,44,16,97,8,
46,58,10,33,38,9,85,3,13,43,40,86,41,15,50,84,39,45,77,89,55,66,80,59,52,36,51,99,25,19,14,29,68,5,34,74,64,32,73,65,82,48,18,1,22,42,4,27,37,92,12,53,87,79,100,76,81,2,78,83,20,21,71,57,62,98,94,91,101,35,67,30,11,47,26,61,17,31,72,49,60,75,95,90,54,0,6,63,23,102,16,8,7,88,96,44,56,28,70,69,97,93,24,
46,58,10,33,38,3,41,9,13,21,43,50,51,85,40,59,39,80,15,55,89,25,77,86,64,66,87,32,18,29,5,100,14,68,82,74,81,42,99,23,65,34,20,53,1,84,45,12,83,36,48,49,73,67,92,22,76,4,79,78,98,47,37,52,35,71,30,57,94,72,11,61,31,26,60,2,19,6,7,62,17,24,90,101,93,69,102,28,27,91,88,54,8,63,0,75,97,16,44,95,70,96,56,
10,62,43,46,33,38,15,41,86,39,40,3,84,50,58,18,29,89,9,32,66,85,77,59,55,36,42,80,99,68,87,83,82,14,74,48,19,92,25,52,21,5,78,51,1,70,30,45,61,98,65,22,53,67,81,76,57,34,47,12,72,100,31,79,2,4,17,13,54,94,37,101,20,71,35,49,64,90,95,6,24,11,102,23,60,26,73,63,44,16,97,96,75,88,27,7,0,8,69,93,28,91,56,
33,58,9,38,10,46,62,41,3,43,45,50,51,40,59,80,15,18,77,85,39,55,82,86,89,66,74,32,25,5,68,52,100,81,73,42,19,48,14,87,99,29,92,35,34,1,78,22,36,65,76,21,47,64,83,79,37,12,20,4,60,53,98,57,13,72,6,61,94,67,11,30,23,84,49,26,2,7,97,69,16,101,102,71,91,28,31,17,27,54,90,44,24,88,0,96,95,56,63,70,75,8,93,
10,58,46,13,43,41,85,9,59,66,40,33,86,76,15,3,29,50,55,39,21,38,68,74,18,77,25,80,70,89,48,5,99,78,14,52,32,51,64,45,1,79,42,83,36,94,82,19,53,92,72,34,65,81,22,37,87,4,100,57,84,11,30,49,47,98,35,61,31,63,20,2,67,54,71,101,6,7,12,44,62,102,56,88,75,26,69,73,27,60,90,8,17,0,93,24,23,91,16,28,96,97,95,
62,46,38,10,3,43,80,41,21,9,33,58,40,77,86,50,85,39,55,66,59,25,15,18,68,51,89,5,83,74,81,100,48,78,76,14,36,19,22,29,92,34,32,87,47,70,42,82,12,52,101,1,11,98,65,84,72,99,4,13,53,2,45,20,57,64,54,37,69,79,94,30,60,35,90,7,75,44,67,61,31,6,63,49,23,26,27,71,97,24,73,102,88,95,0,93,17,91,16,56,96,28,8,
58,10,46,13,43,33,41,66,3,40,85,9,50,15,81,32,86,77,29,18,14,42,55,39,74,59,25,36,38,12,89,48,80,87,52,82,92,98,19,100,68,5,21,34,64,51,73,65,1,76,53,99,20,84,83,0,45,27,78,22,37,31,101,79,4,60,71,67,30,35,57,6,23,94,47,11,7,2,72,102,97,63,91,54,49,95,61,26,88,17,90,24,75,93,16,56,28,44,70,62,8,69,96,
58,38,9,33,62,10,15,46,40,3,41,39,43,55,85,86,50,80,18,21,66,77,68,73,59,100,5,89,32,34,25,87,82,74,29,36,45,48,52,76,51,22,42,79,84,12,92,37,1,14,83,71,53,65,19,78,98,20,13,99,72,67,61,47,30,11,69,23,24,81,31,64,26,93,60,57,54,94,4,63,2,49,101,90,27,44,6,16,35,70,88,102,97,0,95,7,75,91,28,56,8,17,96,
58,10,46,43,85,38,62,9,41,50,40,74,39,33,77,59,3,15,51,80,55,66,18,99,45,29,5,70,68,25,34,89,86,32,14,36,20,82,81,78,87,52,35,42,76,22,48,83,19,1,79,100,21,13,92,98,60,65,84,53,47,64,6,12,4,57,67,37,102,49,11,27,30,16,54,101,63,75,72,71,61,90,93,94,2,88,23,28,95,31,24,69,26,96,17,8,56,44,97,91,7,0,73,
62,41,10,46,80,38,33,3,40,43,21,15,85,9,51,50,89,77,58,39,59,66,25,55,32,36,14,82,52,19,81,74,87,73,5,48,18,1,86,92,68,78,22,29,100,20,79,34,98,45,42,35,65,67,84,47,76,4,53,99,64,30,72,57,83,54,12,6,37,11,71,61,16,88,94,2,49,60,31,13,96,27,26,101,24,97,69,8,75,95,90,70,93,0,23,17,102,44,7,28,56,91,63,
10,46,62,43,59,85,66,41,9,86,33,3,15,40,32,58,74,55,77,89,50,21,82,5,36,52,39,87,68,25,76,18,80,34,100,48,38,94,19,51,1,14,45,78,73,65,81,64,22,42,92,29,98,83,30,53,11,79,99,12,84,67,90,101,37,72,6,20,47,17,57,4,31,71,26,35,61,63,54,75,70,13,95,97,69,2,88,24,102,7,60,27,93,49,8,0,56,28,16,44,96,23,91,
62,66,10,85,9,46,43,3,41,59,50,40,55,58,33,86,32,18,42,15,80,77,51,39,25,74,100,87,89,52,36,81,68,29,78,70,5,98,19,34,48,82,45,38,76,14,92,4,65,83,53,47,20,22,84,12,57,79,99,1,21,71,72,13,37,67,64,90,30,2,94,54,35,17,11,31,61,27,26,8,95,0,63,49,93,102,101,6,60,69,97,73,24,88,75,16,23,96,91,7,44,56,28,
46,43,58,10,62,66,21,41,33,50,9,80,40,15,3,59,51,89,38,55,39,82,36,32,18,86,76,100,85,25,77,45,68,34,74,48,14,78,42,29,70,52,5,22,87,65,23,1,83,81,4,99,37,53,13,92,20,79,84,67,12,57,98,64,101,60,11,47,71,72,61,19,6,30,26,94,35,54,27,102,56,2,90,49,28,44,17,95,31,8,75,63,7,93,0,97,91,24,69,73,88,96,16,
62,10,38,46,41,9,3,81,43,86,33,50,40,59,58,21,77,39,15,25,99,85,89,51,32,66,18,55,74,5,80,83,14,29,36,64,68,84,48,19,52,82,70,79,34,87,92,47,22,100,42,53,37,78,76,12,45,57,65,20,26,98,30,6,13,1,35,4,67,56,27,61,72,94,71,101,90,11,31,54,60,8,63,97,88,49,2,95,17,44,24,102,0,73,75,96,69,28,91,7,16,23,93,
10,62,46,43,9,80,86,21,41,66,77,33,3,59,40,50,39,55,58,89,15,29,5,82,48,85,76,32,38,25,68,19,36,87,100,34,22,14,18,52,74,64,79,37,42,51,12,81,4,78,1,99,45,72,73,83,71,65,13,6,20,92,57,75,84,98,47,67,54,94,53,27,31,88,44,16,101,49,30,61,0,35,91,23,90,95,11,93,2,102,28,97,70,60,7,26,63,8,69,17,56,24,96,
58,66,10,46,41,62,33,43,9,32,15,59,85,51,50,14,39,80,40,18,55,21,89,3,5,98,77,48,38,25,74,19,68,52,92,82,81,78,29,35,100,86,79,42,34,1,65,87,36,4,76,47,22,64,37,45,12,72,57,73,67,53,99,83,84,26,20,13,11,61,30,27,94,69,54,90,71,60,101,6,49,2,91,31,23,24,17,88,7,75,0,97,70,102,63,8,28,44,16,56,93,95,96,
46,41,58,38,3,86,62,15,59,43,33,21,66,55,50,10,68,39,40,85,89,9,82,77,18,83,36,80,29,70,76,99,22,25,4,32,34,48,74,65,79,42,87,14,5,23,81,45,20,51,100,12,67,2,52,92,78,37,57,98,30,13,61,1,53,84,11,31,64,26,71,47,94,72,101,88,6,35,54,19,44,63,17,75,27,102,56,8,49,7,16,0,60,69,73,95,90,96,91,28,24,93,97,
46,62,66,10,41,45,43,85,40,51,3,9,59,50,58,15,89,33,74,29,52,77,81,55,5,99,38,25,21,39,18,86,80,14,70,22,68,32,42,78,82,19,34,87,1,92,100,36,48,83,65,37,53,76,4,35,13,64,26,54,79,98,11,47,84,72,61,49,12,67,60,17,31,57,20,6,71,101,8,56,90,7,24,30,102,63,2,88,94,27,16,0,75,97,28,91,44,95,96,93,69,73,23,
58,46,38,33,9,40,51,21,50,3,10,13,85,55,59,43,15,41,39,66,89,74,77,29,18,80,82,87,5,99,68,32,86,52,81,25,37,48,100,14,76,19,34,42,92,65,73,45,22,12,36,4,53,83,78,1,64,47,79,11,27,20,84,6,98,60,71,30,54,94,67,57,31,2,26,72,35,61,93,63,101,49,88,102,90,95,62,91,44,17,8,75,24,0,23,97,69,7,96,70,28,16,56,
58,46,38,33,43,41,3,9,59,13,86,40,32,10,39,50,15,66,85,74,89,55,18,77,48,42,80,99,25,81,29,5,70,19,65,92,82,68,22,51,78,76,52,14,83,64,87,36,79,45,47,34,100,1,21,53,12,98,84,71,4,94,67,101,30,20,57,37,61,35,2,62,44,11,102,17,72,54,6,95,49,97,60,0,31,26,27,24,7,90,8,93,88,75,63,23,91,56,73,16,28,96,69,
58,46,9,38,62,86,43,10,80,15,41,33,3,59,55,85,40,32,29,39,50,89,82,77,5,66,73,18,42,74,51,81,34,52,99,65,68,19,25,76,48,36,21,14,79,87,22,78,45,83,64,92,100,12,47,30,98,20,27,67,84,4,71,6,2,31,13,101,44,0,37,54,61,1,35,56,53,94,11,57,96,72,49,63,75,93,60,24,97,26,95,23,17,8,28,102,69,7,88,16,70,90,91,
38,58,46,3,86,62,41,85,9,43,74,77,40,50,42,33,10,15,39,25,18,55,59,99,32,52,14,22,89,66,36,80,21,48,51,76,34,29,73,68,5,82,12,19,53,87,83,1,65,79,45,92,81,78,100,20,37,94,64,30,101,67,4,98,71,47,84,61,13,44,35,11,57,31,26,0,6,72,54,7,75,90,2,49,60,24,97,102,17,27,88,93,63,16,91,70,28,8,69,95,96,56,23,
38,58,46,85,10,51,41,13,9,59,74,33,3,43,89,40,50,77,15,39,66,25,21,82,55,80,68,86,29,48,76,18,34,98,87,52,19,73,78,92,32,14,65,5,45,36,47,35,42,4,79,22,53,30,81,101,83,49,1,100,94,84,20,12,26,97,11,99,6,64,69,37,67,60,71,61,2,72,102,90,31,57,8,63,17,54,62,27,44,75,24,95,56,70,23,93,0,88,91,7,16,96,28,
46,58,41,38,13,9,3,81,43,40,10,21,51,50,33,77,25,15,55,59,66,89,82,39,85,68,80,36,86,64,48,98,19,76,32,52,29,18,74,22,78,84,14,42,53,45,87,1,34,100,72,83,12,47,99,73,4,94,65,92,37,79,5,2,20,11,97,26,6,67,61,35,90,54,30,71,23,60,57,27,31,0,69,7,62,44,28,17,102,101,56,70,75,49,93,95,88,96,91,24,63,8,16,
46,10,81,62,43,41,3,86,9,66,40,33,55,58,74,85,59,18,89,15,70,50,77,80,25,82,39,29,38,5,42,65,48,36,45,19,52,68,87,78,21,51,14,12,99,32,34,6,100,79,76,57,4,1,47,83,84,37,61,72,26,11,92,53,17,22,24,64,67,20,98,54,13,31,2,56,101,88,71,30,35,60,44,94,90,102,93,49,27,16,8,63,91,73,0,23,75,97,95,28,69,7,96,
62,46,38,33,51,89,10,41,40,58,85,43,9,3,15,68,74,39,50,42,29,59,55,36,18,77,25,64,80,66,14,32,48,86,21,82,81,5,100,67,1,34,92,87,98,52,65,19,76,22,79,45,20,37,83,57,78,2,73,13,99,53,11,31,97,35,84,12,94,72,4,60,102,30,47,71,96,61,6,27,75,90,63,49,24,0,101,44,54,7,26,93,28,17,23,91,56,8,95,88,70,69,16,
58,46,10,43,33,41,9,3,59,38,50,15,62,85,40,51,77,25,74,18,45,66,55,89,39,32,82,80,14,84,29,48,68,86,36,100,5,19,53,42,65,34,64,52,92,11,76,12,47,99,73,21,27,79,81,78,57,22,20,72,83,61,1,87,37,13,4,24,94,30,67,17,98,6,71,90,23,54,35,49,101,2,8,88,31,93,69,56,0,102,60,7,63,26,16,97,75,70,44,91,95,28,96,
46,58,38,10,62,40,41,3,33,43,80,59,9,51,32,15,50,18,66,55,89,21,68,77,85,5,39,74,35,25,100,42,86,29,34,82,70,98,81,92,78,48,22,87,1,23,52,53,45,14,83,36,67,47,20,65,11,12,99,76,27,79,4,13,64,84,30,61,31,72,54,101,94,37,56,57,19,44,6,95,71,2,17,102,26,88,75,93,7,63,73,0,49,97,16,24,60,28,90,91,8,96,69,
58,10,46,43,21,66,41,80,9,50,40,86,15,39,89,55,13,14,59,25,77,52,33,38,81,85,74,32,19,68,18,87,34,3,29,99,70,48,5,51,42,79,76,82,92,78,36,45,22,4,83,64,47,53,65,20,1,35,37,30,98,27,72,6,100,2,71,101,12,67,24,11,31,28,94,84,90,57,44,49,54,17,61,16,7,75,60,8,26,102,93,97,95,23,63,62,56,73,69,88,0,91,96,
62,10,46,38,80,3,41,43,33,59,9,40,15,85,50,45,86,58,77,89,55,36,39,25,18,66,74,5,84,32,48,51,19,14,42,78,29,99,70,34,81,82,52,11,76,87,68,100,79,53,83,21,1,12,22,98,47,20,92,4,94,65,13,7,71,35,67,64,2,101,30,26,69,54,37,57,90,72,102,91,61,31,0,60,73,8,95,6,49,17,75,27,24,44,56,28,63,93,97,88,23,16,96,
62,10,38,33,46,41,40,43,9,3,21,85,50,39,58,59,86,80,25,15,18,68,55,66,77,74,82,89,100,19,32,42,52,36,73,14,22,5,48,29,37,76,92,51,34,11,78,79,87,20,99,61,47,45,83,65,84,13,4,1,71,12,72,94,81,53,64,26,98,31,2,30,35,27,24,67,44,49,90,102,57,17,95,69,54,6,60,97,101,7,96,91,0,75,23,56,63,16,93,88,8,70,28,
58,46,41,62,38,10,43,33,40,50,85,86,15,9,80,3,45,55,5,66,77,59,39,89,74,51,25,73,18,32,29,48,99,19,36,34,68,76,100,82,78,52,53,30,83,22,1,87,47,14,42,84,67,4,81,79,64,94,65,92,35,12,21,98,11,37,101,44,20,13,2,60,57,6,31,71,17,72,63,75,54,27,91,61,93,90,8,0,102,70,97,23,26,16,28,88,56,24,95,96,69,7,49,
62,46,66,43,41,3,33,10,86,59,50,21,80,25,9,85,18,58,55,38,32,40,39,89,5,15,77,99,29,68,76,70,48,14,51,74,78,87,82,22,34,19,79,36,12,92,64,47,1,31,42,100,52,4,53,72,20,45,83,26,65,57,35,81,102,13,84,94,30,2,67,98,27,37,6,11,61,71,93,101,97,24,73,49,54,56,16,60,17,63,23,44,0,28,90,96,7,95,75,88,91,69,8,
58,40,10,62,41,46,38,80,3,9,43,50,33,86,59,77,85,45,76,15,55,66,39,14,89,25,99,74,52,18,36,29,32,68,51,5,70,48,87,35,21,20,82,19,79,92,22,84,81,34,47,83,78,37,42,65,100,1,67,31,53,12,4,94,98,13,71,64,57,49,63,101,54,26,30,17,23,11,75,93,2,72,61,69,90,60,27,91,24,6,97,95,88,28,8,44,56,102,7,0,96,73,16,
82,58,46,10,9,38,41,33,50,43,62,14,40,51,80,15,77,55,74,18,59,66,48,39,68,89,81,25,100,45,36,85,1,3,86,70,83,19,98,32,29,42,5,34,87,53,79,52,78,21,2,84,99,92,65,12,76,47,64,75,22,4,72,37,67,11,71,101,61,13,54,30,20,31,60,0,90,35,49,6,94,95,57,26,23,102,7,24,63,27,88,44,69,73,28,91,16,17,96,93,8,56,97,
10,58,46,38,13,85,33,9,40,41,15,86,59,3,50,74,55,42,5,43,39,29,89,77,80,73,81,19,36,14,92,51,25,100,18,66,12,52,87,68,45,76,82,32,34,35,37,48,4,1,21,84,99,65,79,78,22,67,98,83,47,60,0,30,72,53,61,20,57,101,64,23,54,31,94,6,44,11,2,95,24,102,71,62,49,63,8,16,75,17,93,26,96,91,90,7,27,28,70,97,56,69,88,
46,58,41,38,3,33,13,9,10,43,59,86,85,50,21,89,77,39,66,32,55,84,15,40,25,42,64,18,74,99,68,80,52,78,82,12,19,51,5,79,87,29,76,70,14,53,48,92,34,22,4,94,83,31,100,65,45,47,27,71,1,81,30,67,35,101,20,11,72,37,36,49,98,2,63,102,95,88,17,6,57,26,0,61,8,56,60,54,90,23,44,62,24,93,28,91,7,16,96,73,97,75,69,
58,46,38,41,9,33,10,59,13,3,86,43,85,50,40,66,74,15,89,39,5,80,55,77,29,48,18,25,32,45,100,76,14,68,19,101,51,70,82,92,22,42,78,36,21,99,52,79,87,53,64,83,1,98,94,84,20,4,35,81,65,11,37,49,57,47,34,71,61,2,31,44,12,30,75,67,6,62,54,72,28,27,91,102,96,63,95,26,60,90,93,88,97,24,0,69,17,7,73,16,23,8,56,
46,38,58,9,10,13,41,85,33,59,43,40,80,15,3,50,55,39,45,70,89,86,66,18,100,1,77,23,32,5,14,34,51,74,21,84,83,25,82,22,29,98,35,42,4,76,52,87,92,20,79,81,36,68,31,64,48,67,78,65,19,37,94,99,53,47,12,72,57,30,27,61,71,60,101,6,102,75,2,16,11,93,54,28,49,0,97,17,69,73,88,26,44,91,8,96,62,7,63,90,95,24,56,
38,62,46,80,66,3,86,43,41,9,10,33,40,74,15,77,58,50,59,85,89,21,25,76,73,39,36,18,14,22,87,51,48,5,55,81,29,68,98,92,32,100,42,82,1,94,34,12,61,72,19,47,52,99,79,30,45,57,83,35,4,31,78,20,11,53,17,13,65,67,37,84,101,56,6,71,64,63,97,2,54,0,24,60,69,26,90,27,16,70,28,49,75,93,102,44,23,91,88,96,7,95,8,
62,46,10,41,38,9,80,43,51,50,59,3,40,77,55,39,58,29,85,45,25,33,15,18,76,66,5,74,89,70,48,36,86,68,42,79,100,32,14,87,82,53,22,52,83,19,92,84,34,99,12,78,65,13,37,11,81,98,21,1,30,4,61,67,64,94,75,6,20,47,57,71,31,0,2,16,17,60,35,72,26,49,54,90,101,69,23,8,27,63,102,93,97,88,73,95,28,56,7,91,44,24,96,
46,62,10,43,9,66,80,41,40,3,86,33,85,59,74,39,58,77,50,82,15,89,99,19,68,32,81,38,21,29,55,25,18,5,48,73,51,36,87,14,42,76,1,84,12,47,52,45,98,83,79,92,72,34,37,64,78,94,6,100,20,13,4,65,30,22,17,54,53,101,67,27,26,60,35,57,95,61,23,90,71,49,11,31,24,63,2,8,88,102,91,0,7,56,28,69,93,70,44,75,16,97,96,
58,46,62,10,38,40,43,85,21,33,39,59,41,9,51,3,74,55,50,77,15,68,36,76,18,29,89,66,32,80,22,19,99,86,82,52,14,5,42,25,92,34,48,79,70,83,37,87,53,47,78,11,4,98,100,81,1,84,35,101,45,30,20,64,65,12,27,88,13,72,61,2,31,67,54,49,26,60,94,28,102,95,71,93,7,23,97,16,6,69,56,57,73,0,63,44,17,90,96,24,8,75,91,
62,10,46,38,33,43,39,41,86,50,40,3,9,21,18,59,58,15,80,25,85,77,89,29,82,36,68,55,5,19,66,74,48,32,87,99,52,81,51,12,79,76,64,73,42,34,78,1,47,94,100,65,83,22,45,92,98,14,53,13,57,4,37,84,49,20,26,30,72,67,71,97,101,6,60,0,27,11,61,35,95,75,63,2,54,17,7,24,90,16,31,69,88,44,28,102,8,70,56,96,91,93,23,
10,58,46,38,13,9,41,82,33,40,3,86,43,15,50,77,39,55,85,45,59,89,80,5,74,66,18,73,42,51,32,25,68,48,99,19,76,87,29,34,65,20,14,47,84,12,22,83,52,92,100,21,78,94,98,1,30,72,81,4,6,37,79,26,62,64,53,2,67,54,36,60,71,11,27,101,35,102,49,57,24,44,69,88,91,70,61,7,31,96,16,75,17,95,63,23,90,0,93,28,8,97,56,
