45,10,9,61,36,43,2,49,85,40,76,41,81,65,4,32,33,54,47,58,79,91,18,84,80,98,67,46,42,39,15,77,29,69,5,25,50,38,88,75,51,71,37,83,97,64,3,30,34,22,55,57,63,21,52,78,35,31,93,87,23,86,14,48,82,56,11,73,99,74,92,66,60,59,20,1,89,101,17,13,0,62,12,70,96,68,26,90,72,94,100,6,53,95,7,44,19,27,28,16,8,24,
61,38,45,2,41,85,9,36,43,10,76,83,49,4,42,33,40,79,58,47,39,97,32,54,84,29,69,46,98,15,91,67,5,81,19,75,80,77,18,50,57,37,3,21,66,82,99,51,22,34,63,88,48,25,59,35,65,55,71,30,78,20,12,64,56,53,73,92,1,87,93,86,52,11,14,26,13,60,62,96,0,100,24,101,70,74,6,44,89,68,17,31,16,90,27,7,28,94,23,8,72,95,
61,10,38,9,41,36,45,85,2,33,49,76,40,39,79,69,58,43,80,32,84,54,4,88,15,98,47,42,81,57,77,30,29,37,18,50,91,55,75,63,86,5,65,71,46,67,64,22,35,59,83,19,97,11,34,60,51,14,82,20,52,13,12,66,99,78,87,93,25,92,70,1,73,44,21,101,56,3,27,96,0,95,89,48,94,7,26,16,74,23,90,68,100,17,53,31,62,24,72,28,8,6,
61,38,9,45,10,41,40,79,85,49,36,76,43,2,91,58,39,84,4,69,54,47,33,18,15,75,32,77,50,42,88,29,5,98,81,65,80,46,51,60,37,67,66,83,19,57,63,14,97,20,21,56,12,30,22,78,59,99,3,71,82,87,25,1,73,34,92,86,35,55,6,13,48,11,26,0,64,90,62,52,100,93,28,17,96,70,27,89,68,101,44,31,72,7,8,74,53,24,16,94,23,95,
38,45,79,2,61,9,36,10,42,85,76,40,41,33,43,58,77,32,49,83,39,84,99,4,30,15,47,65,18,3,54,88,91,5,22,69,46,67,80,98,81,55,50,25,87,75,29,52,34,12,86,78,66,59,71,57,51,37,82,64,26,19,21,48,97,14,11,96,92,63,56,53,60,20,74,62,73,35,27,100,16,17,31,0,13,8,1,6,94,70,72,68,90,23,7,93,24,89,44,95,28,101,
45,2,58,43,61,38,36,33,9,79,85,49,47,42,10,4,40,76,41,80,15,32,69,18,39,84,5,98,29,67,37,81,75,91,66,30,54,88,50,77,22,3,14,57,51,82,25,46,65,78,55,34,12,86,83,59,71,20,19,97,99,87,64,56,35,92,63,73,21,48,26,90,0,11,1,60,96,28,52,27,13,70,53,24,62,23,6,89,68,93,74,94,31,17,101,100,95,72,44,7,8,16,
45,57,38,2,41,85,10,9,36,80,40,61,33,76,43,4,84,79,42,49,58,15,98,91,47,18,32,77,39,29,69,81,83,54,3,75,50,88,65,5,22,25,71,67,37,87,66,21,19,82,97,63,46,35,86,55,34,78,14,56,30,48,20,51,64,59,52,6,12,73,96,70,99,92,74,13,0,11,31,89,68,27,62,1,44,60,90,95,93,26,94,16,72,7,8,100,101,17,28,53,23,24,
10,43,36,61,45,9,79,85,2,41,38,40,58,33,15,98,76,49,69,18,84,4,39,32,80,29,42,47,81,91,77,5,50,37,75,67,54,14,22,88,25,51,59,46,21,83,66,30,99,82,65,57,3,87,52,71,64,13,63,97,55,78,34,12,86,73,11,20,23,70,92,26,35,68,56,1,8,48,24,101,93,6,96,27,31,0,100,95,53,90,74,60,44,19,7,89,72,62,17,16,28,94,
61,45,10,85,38,40,36,9,49,41,76,80,84,43,2,33,4,32,5,42,29,15,79,22,47,54,91,97,39,72,50,18,88,75,83,98,77,81,67,30,37,51,57,46,3,71,60,99,65,64,73,86,58,25,82,78,56,87,12,66,14,21,59,19,34,52,92,48,1,62,63,0,55,20,53,13,17,35,23,93,11,26,44,96,31,69,74,6,100,94,101,70,89,24,95,68,7,28,90,8,27,16,
10,57,2,45,80,85,9,36,76,40,43,41,33,49,50,4,65,98,15,18,13,42,54,79,91,58,47,32,39,77,46,5,84,29,75,72,67,30,51,14,81,71,38,88,25,22,34,37,19,82,83,73,35,78,87,100,97,66,52,99,48,59,20,3,92,86,21,12,1,61,64,0,56,11,55,60,27,89,6,17,93,63,53,74,90,62,96,23,70,44,26,68,31,69,101,95,24,28,16,94,7,8,
10,57,9,45,36,43,40,41,84,49,85,58,2,33,76,38,4,29,18,42,80,83,39,32,61,54,77,15,47,79,91,81,97,69,99,63,46,51,5,75,50,88,55,82,3,98,65,67,87,22,37,25,56,86,64,71,78,59,19,11,12,66,30,92,14,48,21,6,73,34,96,35,20,70,89,68,52,93,90,13,100,60,53,17,74,44,0,26,27,101,1,31,62,72,8,24,16,28,94,95,23,7,
61,45,38,10,41,33,9,36,49,2,85,40,43,76,58,4,79,97,84,32,29,18,69,80,39,15,47,5,91,54,77,88,35,42,57,46,98,50,65,22,30,23,83,81,67,82,66,51,99,25,75,78,59,14,71,21,3,11,55,87,20,86,34,37,73,12,93,1,31,63,13,70,52,26,64,60,62,100,27,56,92,68,101,96,53,74,19,48,17,6,8,28,0,24,44,94,90,89,95,16,72,7,
61,45,41,38,9,36,81,40,85,2,43,10,76,49,33,79,80,15,58,4,39,32,69,47,29,5,84,97,67,91,54,42,88,51,18,77,98,83,3,50,59,75,30,37,66,19,57,46,25,82,73,22,14,20,55,63,71,1,78,65,12,86,34,53,99,87,56,64,35,92,60,96,13,11,27,93,52,68,48,70,101,24,26,21,100,90,6,17,31,62,16,0,44,95,7,89,74,72,94,23,8,28,
61,45,38,2,10,36,4,9,40,79,41,85,43,49,80,58,42,69,18,33,39,76,67,29,84,98,77,54,32,15,47,12,46,22,50,5,19,91,57,81,83,59,55,65,75,97,78,3,30,25,37,56,51,82,88,87,21,14,99,20,48,92,74,71,66,86,6,34,52,73,70,24,11,93,63,64,35,8,60,68,96,62,1,13,31,26,101,27,16,0,53,90,28,17,100,95,94,44,7,89,72,23,
10,61,9,85,36,43,79,40,41,45,4,49,76,80,58,33,38,5,14,39,32,84,98,15,2,47,42,83,18,46,91,29,57,50,72,81,54,67,35,25,65,88,22,87,52,59,75,77,37,78,55,30,82,66,71,19,60,51,63,99,73,97,64,56,93,86,3,1,34,92,48,12,96,13,21,26,11,31,0,27,69,6,68,20,101,70,74,62,17,89,53,100,94,90,95,16,24,7,8,44,23,28,
61,38,45,36,79,9,10,40,43,42,85,58,76,41,39,81,49,33,4,54,69,32,98,2,80,84,47,15,91,18,77,29,22,83,57,46,50,75,5,88,25,51,66,12,97,73,82,37,19,59,78,64,87,65,67,13,71,30,11,3,86,52,99,34,55,35,21,92,56,63,27,20,26,62,48,1,74,6,14,94,60,8,93,0,101,90,31,96,17,100,24,53,70,16,23,68,28,89,72,44,95,7,
57,38,9,45,41,85,40,36,84,43,10,61,2,4,49,79,76,58,80,15,42,32,33,81,29,50,39,98,47,77,69,54,18,91,46,59,5,75,83,67,22,71,88,30,25,37,51,66,65,3,13,99,23,34,63,35,64,55,86,97,87,21,1,78,92,12,82,56,11,52,62,48,31,73,53,70,6,96,20,26,28,90,14,101,44,0,60,8,93,89,100,68,72,27,94,17,74,19,95,16,7,24,
38,61,85,10,40,36,45,41,9,15,84,43,18,2,79,22,76,4,49,33,91,32,97,83,42,58,69,54,47,50,39,77,29,37,75,5,88,25,98,81,86,65,80,66,67,34,78,71,46,3,57,59,99,14,30,56,13,55,51,12,35,82,73,23,87,64,92,52,63,27,11,21,68,48,53,20,93,1,100,96,19,60,6,26,101,70,90,0,74,17,89,62,24,72,31,95,16,7,28,8,94,44,
61,45,36,41,38,10,33,9,85,40,43,47,4,2,84,15,76,39,32,49,5,50,79,58,18,80,42,99,81,88,72,22,75,37,29,54,77,57,65,97,25,83,71,19,35,66,91,67,87,46,78,21,98,59,51,82,64,3,14,63,11,55,34,30,92,60,1,12,56,68,93,73,48,44,89,86,90,69,13,74,20,52,0,96,53,6,16,101,70,27,95,17,100,31,28,26,62,8,94,7,24,23,
10,9,38,57,45,36,79,41,40,85,49,76,43,39,58,18,33,4,42,69,61,47,84,2,88,32,80,91,98,29,50,15,5,71,25,97,81,51,54,75,77,99,11,83,21,67,22,59,78,86,65,46,56,55,66,12,30,20,64,48,87,82,37,34,13,3,73,63,100,74,68,27,19,14,92,0,24,35,52,60,1,96,31,16,28,26,93,6,53,70,17,8,44,101,94,7,89,23,72,90,95,62,
57,2,9,10,79,85,43,45,41,36,40,49,76,4,13,38,84,32,58,80,29,33,18,54,46,39,15,42,65,72,5,77,91,83,98,47,88,37,50,71,75,81,22,51,55,67,97,3,34,25,78,99,12,63,82,66,14,87,30,52,48,59,64,92,23,31,20,6,21,11,35,73,26,62,86,27,1,56,60,100,19,61,90,96,68,69,0,94,53,93,70,24,89,74,17,101,28,16,95,44,7,8,
61,38,45,79,85,41,36,9,40,2,10,43,33,76,49,58,80,98,84,32,4,42,18,54,39,81,69,91,47,29,65,88,5,37,82,50,75,15,77,57,25,87,71,55,66,3,21,67,83,78,22,86,46,56,73,12,19,97,48,51,30,99,34,64,63,89,14,92,11,31,1,62,59,13,35,20,60,6,100,52,90,26,53,93,96,0,17,8,101,27,95,24,28,70,44,23,68,16,72,74,94,7,
38,61,45,40,41,84,10,9,85,2,36,43,33,49,76,54,58,42,32,4,29,79,39,15,75,91,88,18,80,57,97,50,69,27,46,47,83,67,77,55,30,81,37,92,5,99,19,12,25,78,34,51,66,3,14,71,98,82,86,65,22,100,21,59,48,6,73,87,101,52,94,56,60,35,64,63,11,24,20,53,13,68,1,44,17,26,90,93,89,62,96,0,95,31,74,70,28,7,16,23,8,72,
38,61,79,45,10,36,40,9,41,43,2,42,85,76,58,49,33,47,29,84,4,15,32,54,69,37,39,80,5,50,18,98,91,75,83,81,22,82,67,77,46,56,19,88,66,71,12,65,78,25,30,21,3,55,57,59,86,51,34,87,100,73,35,14,63,64,97,0,48,60,92,99,70,93,96,62,11,20,1,26,31,44,17,52,6,90,74,16,68,7,95,13,89,101,24,8,53,28,27,72,94,23,
10,61,45,38,41,85,36,79,40,9,49,43,33,32,76,58,18,84,91,2,42,5,39,29,80,54,98,47,4,81,15,65,69,14,50,75,77,82,67,57,88,37,12,83,19,22,30,71,55,97,46,78,25,51,86,3,34,1,92,87,21,35,48,64,59,63,66,11,99,56,31,73,53,20,13,6,52,93,74,26,96,0,90,94,60,101,23,70,27,8,68,62,72,28,7,95,24,17,100,89,16,44,
38,10,61,41,45,40,36,49,84,43,42,9,32,85,2,58,33,76,4,79,98,91,5,18,72,46,83,54,37,75,39,81,30,47,15,77,65,50,29,78,57,80,22,12,23,66,88,25,82,71,67,51,73,3,20,55,59,99,26,97,63,14,87,56,52,93,92,1,34,48,86,64,11,27,62,53,35,13,21,60,94,0,31,19,69,96,90,74,100,17,101,44,70,6,68,89,28,8,24,7,16,95,
45,61,85,43,80,36,41,10,9,40,76,2,49,4,65,42,18,98,84,33,29,39,32,79,15,58,38,91,37,47,5,69,54,50,81,75,67,57,77,23,88,25,27,73,82,46,83,71,59,22,34,66,30,78,55,14,97,51,35,56,3,99,64,13,21,86,63,12,11,87,26,48,52,20,1,70,6,68,92,60,100,31,44,17,53,93,16,96,90,19,89,74,0,7,8,101,24,94,72,28,62,95,
61,45,38,36,85,10,41,58,49,84,9,76,18,2,43,40,33,4,15,79,80,32,42,29,81,5,91,54,50,39,47,83,57,99,88,82,69,11,67,98,59,65,77,87,46,37,52,25,22,75,66,78,97,86,30,51,3,21,20,71,14,35,63,73,31,34,48,55,12,56,26,23,92,64,100,17,74,60,1,70,6,8,93,13,68,62,96,19,89,53,0,90,44,27,72,101,28,7,95,24,94,16,
61,45,43,36,10,41,85,9,76,33,2,38,40,4,84,39,58,49,32,15,83,69,18,99,42,79,29,54,91,47,22,57,46,98,50,80,77,5,71,75,30,81,67,88,25,66,92,65,97,51,59,3,87,19,11,82,35,20,37,78,14,55,21,86,63,64,96,100,56,13,52,73,34,12,26,23,31,93,48,1,53,17,90,27,70,6,68,62,0,74,16,101,44,60,95,89,24,8,7,94,72,28,
61,9,10,45,36,43,2,85,40,33,49,79,41,65,76,4,39,58,84,80,54,98,18,47,32,91,69,75,81,46,5,15,88,38,77,57,29,30,22,42,37,50,82,71,67,25,14,59,51,11,97,21,12,99,83,64,63,92,52,56,78,34,3,66,13,55,86,74,87,89,23,48,20,73,35,93,96,94,31,1,6,60,0,100,68,90,27,26,53,101,95,17,70,24,19,8,7,62,44,16,28,72,
61,45,38,36,79,10,40,9,85,43,41,76,42,58,39,91,83,33,18,98,49,54,4,75,2,84,81,15,69,32,29,46,77,47,71,57,80,22,67,25,5,51,50,88,35,3,37,65,78,99,21,13,92,66,14,97,19,59,64,30,56,55,53,86,74,12,87,52,48,1,20,34,82,63,11,73,89,26,68,31,6,100,23,17,93,27,70,0,28,96,44,24,101,8,60,16,62,90,72,95,7,94,
10,45,57,9,38,41,49,79,85,43,13,36,40,58,76,2,32,33,4,39,84,80,15,98,42,54,46,69,81,47,18,29,88,5,75,91,87,66,37,83,65,59,77,25,67,71,78,21,35,22,82,55,23,50,97,14,30,3,63,92,34,51,73,64,99,12,61,86,0,68,11,56,6,24,31,100,20,52,48,27,17,89,93,74,26,96,70,90,101,53,16,60,19,94,7,1,62,95,8,72,28,44,
61,45,38,9,36,10,40,85,79,49,41,43,2,76,47,80,84,32,4,18,39,33,42,98,72,58,77,15,29,91,54,25,88,75,50,65,46,83,5,81,67,37,55,78,19,22,57,35,97,99,71,82,34,66,59,51,14,3,64,86,30,63,21,56,92,26,73,11,12,0,13,48,20,24,87,52,93,27,89,1,60,62,100,70,94,96,6,69,90,17,101,74,53,68,16,31,8,44,28,7,23,95,
10,45,61,36,9,38,40,2,41,43,79,18,85,58,76,4,42,49,39,33,32,69,15,84,77,80,47,91,67,29,98,81,5,19,21,50,78,46,66,54,88,57,75,97,51,83,64,25,73,71,12,30,55,86,63,37,82,87,14,35,65,20,22,3,92,99,59,60,89,34,56,90,6,11,27,52,48,62,74,26,31,53,13,96,68,100,17,23,1,101,70,0,24,93,7,8,28,72,16,44,94,95,
45,61,10,38,9,2,40,36,41,43,80,85,49,79,76,88,33,81,84,4,18,39,69,47,32,54,22,42,98,75,15,91,77,58,71,29,57,51,30,5,50,21,67,65,97,83,46,25,19,87,66,37,34,82,52,3,14,63,59,35,86,56,13,55,64,1,99,92,12,78,73,11,70,48,20,60,28,53,68,100,74,6,89,31,17,26,0,27,101,90,16,93,7,62,44,24,8,95,96,72,94,23,
61,45,38,36,79,9,2,40,43,42,10,4,33,85,76,49,77,80,41,54,57,29,91,47,5,60,18,84,72,39,99,15,32,65,82,67,19,78,46,75,58,88,71,12,83,81,25,66,50,20,97,37,56,73,51,98,59,92,63,22,86,3,34,87,74,55,30,24,14,64,35,21,13,101,89,100,11,93,52,23,31,0,27,48,96,70,26,6,8,17,1,7,69,62,44,94,28,90,53,68,16,95,
45,61,43,9,85,83,2,41,38,49,40,58,36,10,76,4,84,33,47,29,79,98,39,18,5,69,57,32,54,15,77,91,50,42,81,71,65,75,22,46,30,88,34,80,67,25,19,37,78,14,97,63,99,66,12,64,59,35,82,55,3,51,87,56,86,21,20,26,11,48,92,90,53,96,73,27,60,70,62,28,13,6,100,52,101,0,68,74,1,44,8,31,23,94,93,17,72,95,24,89,7,16,
10,57,45,84,36,9,2,41,43,85,40,49,38,33,81,69,80,79,15,13,22,76,32,4,98,29,77,58,83,91,46,18,54,42,50,14,39,67,47,88,5,21,92,3,75,59,23,25,34,97,37,71,51,101,66,82,78,99,30,65,86,56,87,35,17,73,48,11,52,0,12,31,64,55,63,96,20,74,24,89,62,6,61,60,27,7,68,1,93,26,70,100,94,72,19,95,90,8,28,53,16,44,
10,57,45,83,49,9,2,36,43,85,40,41,4,79,38,33,61,15,29,58,76,18,47,39,91,25,81,98,88,32,69,54,84,50,42,75,65,30,82,80,78,67,5,71,46,55,37,73,77,51,23,99,59,92,14,22,64,97,66,86,3,20,34,52,12,60,96,63,87,56,48,13,19,26,21,11,6,27,35,93,44,0,53,74,89,1,101,70,100,94,24,28,31,90,68,95,62,7,16,8,17,72,
38,45,36,84,41,61,76,10,2,49,9,43,79,85,69,58,40,4,33,50,75,91,39,77,18,32,83,54,46,29,97,57,42,47,5,15,67,98,80,3,81,65,35,21,25,88,23,37,14,99,78,71,66,59,22,82,60,63,55,87,30,48,51,34,13,92,11,64,86,20,6,12,56,93,89,53,73,68,90,27,8,26,1,17,52,70,74,62,95,101,96,0,7,100,31,28,94,16,24,19,72,44,
61,41,38,45,84,36,40,18,85,9,43,76,49,10,33,2,58,4,39,47,80,42,79,15,98,50,91,83,54,32,77,81,67,22,29,97,5,75,65,19,69,88,78,51,71,55,46,25,30,73,82,87,14,37,34,59,92,35,57,86,27,48,66,13,99,6,21,3,52,64,20,56,95,11,63,12,17,1,26,62,96,60,93,94,70,74,23,101,68,100,0,31,90,53,89,8,16,44,7,24,28,72,
61,10,79,45,40,9,36,43,41,58,76,85,38,33,2,49,69,80,42,39,4,98,18,77,83,5,32,67,29,15,50,54,57,14,91,84,46,47,81,25,78,30,97,99,66,65,64,75,11,19,88,51,37,59,3,82,55,86,22,71,21,35,60,63,34,24,87,12,92,73,1,20,52,6,96,93,48,26,56,0,13,62,70,89,44,53,27,68,8,28,17,90,101,7,74,23,31,100,94,95,16,72,
38,61,10,36,45,41,79,43,9,40,85,2,47,58,76,18,33,67,49,4,84,69,71,80,98,29,91,39,77,12,42,65,50,83,32,57,15,75,88,66,54,97,86,22,19,30,81,5,51,46,21,37,73,64,56,11,25,34,14,99,3,82,13,63,24,78,53,59,55,74,52,26,20,87,70,92,68,0,28,1,48,35,96,31,60,16,93,94,89,100,27,90,44,62,23,101,8,17,6,72,7,95,
61,45,40,10,36,43,85,9,49,41,18,33,79,91,2,38,76,39,4,54,15,97,84,80,81,72,42,51,77,47,5,58,75,29,65,50,37,32,12,88,83,98,30,67,19,78,46,57,14,22,6,66,3,59,64,87,25,73,71,1,82,86,20,99,92,55,11,35,56,34,17,63,48,21,70,94,60,28,31,74,90,26,52,13,68,27,96,95,93,8,53,0,89,101,100,24,69,62,44,16,23,7,
61,43,10,41,36,45,79,84,85,9,40,4,38,2,58,49,76,18,32,33,15,47,69,29,91,42,80,81,55,88,77,12,98,30,54,37,46,83,50,82,67,64,5,75,25,63,23,39,71,78,22,14,66,59,87,11,97,3,21,93,86,65,13,99,57,51,92,34,35,48,56,62,60,74,20,1,73,96,17,31,52,89,26,53,27,44,68,6,70,8,95,100,0,19,7,90,101,94,24,16,28,72,
61,10,45,41,36,9,80,85,43,38,49,40,76,18,33,2,79,29,91,32,98,4,47,39,72,50,65,84,15,58,66,42,5,77,3,88,75,81,54,46,59,97,83,20,71,51,57,99,63,67,22,30,78,37,87,11,55,86,35,34,25,62,56,64,82,96,73,19,12,48,14,100,52,21,92,13,8,1,74,0,89,27,68,60,31,95,6,93,26,70,90,53,23,24,44,16,69,101,17,7,94,28,
61,10,45,36,85,43,65,9,79,49,41,2,4,18,84,91,40,33,76,39,42,58,67,47,54,38,32,80,29,50,88,15,22,77,75,98,72,57,5,46,14,86,82,83,37,34,81,66,25,78,12,21,30,51,92,71,64,87,55,99,63,97,48,56,73,74,52,20,35,59,19,3,100,13,1,68,31,11,6,93,70,26,23,27,0,62,96,60,101,89,53,28,17,24,16,94,8,7,90,95,69,44,
61,45,10,43,85,79,2,36,40,9,65,98,41,76,80,58,91,4,49,42,32,22,33,38,47,84,18,39,77,29,15,54,81,69,57,75,30,97,5,46,67,37,12,82,3,55,87,59,50,19,73,83,88,99,64,78,34,25,48,51,71,11,66,20,56,92,60,68,86,63,21,0,14,90,1,52,93,13,100,35,74,23,70,62,96,24,101,31,6,27,89,26,72,44,53,8,7,17,94,16,95,28,
