42,11,68,65,4,72,35,90,3,38,20,66,61,10,63,22,62,80,2,36,31,1,93,47,5,40,81,55,86,12,92,37,78,6,39,17,27,87,19,49,24,69,74,83,64,33,44,18,0,25,28,8,71,75,48,52,21,9,79,67,76,46,57,59,54,85,88,26,51,82,60,91,16,89,15,41,32,50,43,58,70,30,56,7,77,45,84,23,53,34,13,73,14,29,
65,11,66,42,4,1,71,20,36,9,88,38,61,35,93,68,80,48,2,63,23,90,56,3,62,41,6,15,5,31,51,73,8,53,57,7,76,37,32,70,60,28,82,16,81,29,49,47,14,58,77,22,43,83,74,17,87,44,45,54,64,0,89,19,27,84,46,75,79,86,55,92,18,39,78,67,34,91,21,12,13,30,26,50,52,25,59,40,10,69,72,85,33,24,
44,11,66,4,90,65,3,61,42,38,9,35,93,20,80,68,64,36,24,52,47,62,63,31,2,40,1,6,69,92,5,48,84,77,78,37,27,29,28,71,21,43,49,60,75,46,13,18,8,73,91,7,12,58,39,10,82,81,34,53,76,45,14,55,0,19,50,25,41,17,16,83,72,23,56,87,88,32,70,26,15,54,86,33,59,57,74,85,30,67,51,89,79,22,
65,11,68,42,5,4,61,1,90,40,36,23,2,63,3,66,93,62,35,20,10,37,31,80,48,38,52,6,28,8,57,24,39,77,67,88,54,17,78,51,47,53,56,72,7,33,18,64,84,0,13,92,29,69,14,86,91,81,43,34,73,55,82,30,16,79,71,49,87,85,27,46,32,83,21,59,41,12,70,50,74,22,58,44,45,19,25,9,26,76,75,15,89,60,
65,11,10,42,66,61,20,4,38,3,88,31,35,68,6,1,63,2,93,90,36,55,62,80,37,5,24,39,82,81,21,46,32,25,52,75,54,47,76,53,69,70,50,15,89,86,41,22,7,79,60,77,56,45,14,30,23,13,12,16,72,48,64,17,59,19,51,44,57,71,9,28,58,33,92,85,78,0,67,40,26,91,43,74,49,27,18,84,34,8,29,83,73,87,
65,66,11,42,4,61,90,3,7,35,80,38,92,68,20,2,40,1,52,63,22,31,62,5,36,46,93,88,39,6,37,79,41,82,57,60,28,32,24,71,44,8,83,58,43,34,91,84,87,29,75,16,77,0,26,81,54,78,18,9,14,12,55,48,70,86,21,10,23,45,72,47,19,51,76,30,13,64,50,67,89,56,15,25,74,53,73,69,17,59,33,85,49,27,
65,68,5,11,20,61,38,3,4,42,90,63,66,50,21,80,41,35,93,2,1,8,37,46,62,48,31,33,7,23,56,70,36,10,92,17,55,26,84,57,9,69,6,60,39,19,58,43,59,81,27,12,73,18,72,22,79,24,89,51,78,16,53,0,30,75,85,64,13,71,87,54,25,32,34,67,77,14,76,86,29,49,45,74,83,44,91,82,52,88,28,15,40,47,
42,11,65,68,8,71,38,4,1,90,2,35,66,61,20,63,7,93,62,50,31,80,5,36,41,24,37,47,92,3,70,13,54,87,58,75,44,25,28,17,59,46,34,57,14,40,56,79,82,12,45,81,16,48,0,89,22,83,64,6,18,27,10,91,49,88,9,33,55,60,43,76,23,86,15,73,30,29,53,32,19,26,84,52,21,78,74,67,72,51,77,69,39,85,
65,42,11,68,2,4,90,7,71,38,31,35,62,66,20,63,93,80,61,8,1,37,3,22,5,39,51,29,78,47,36,69,49,64,91,28,53,19,48,10,12,43,92,54,59,33,56,18,16,81,6,89,26,21,13,17,74,86,0,45,60,77,44,82,70,79,55,30,75,27,25,84,85,67,15,40,24,50,32,46,14,83,88,23,57,73,52,34,58,87,41,76,72,9,
65,68,11,42,38,9,4,61,35,20,2,66,90,41,62,75,3,93,80,36,51,1,63,48,5,31,59,37,43,67,8,22,92,7,10,87,71,79,56,64,28,78,29,6,72,76,19,52,50,32,86,27,26,60,70,39,88,83,13,33,12,58,69,16,25,82,54,47,23,85,34,91,74,55,15,89,73,30,17,21,40,57,18,49,0,46,77,45,81,14,24,44,84,53,
11,68,20,65,3,7,36,61,4,42,35,63,66,90,2,93,24,38,48,8,62,1,37,49,41,82,5,31,81,54,58,73,46,80,17,14,6,76,88,18,16,83,21,52,64,69,12,67,34,43,19,40,10,44,86,47,85,23,30,71,26,91,27,53,32,60,51,28,50,25,92,29,89,13,79,59,33,45,87,55,57,84,72,0,9,75,22,39,74,56,15,70,78,77,
65,11,42,69,61,4,90,66,6,23,1,36,20,35,80,2,58,62,3,93,48,38,5,41,63,68,52,7,89,31,37,73,24,72,43,53,92,21,27,57,82,70,59,60,83,33,17,28,86,46,9,40,77,13,8,81,64,12,0,19,79,34,78,91,49,44,67,71,14,47,16,55,84,18,30,56,22,39,45,26,76,88,74,87,32,50,25,15,54,85,29,51,10,75,
65,68,11,42,9,4,61,90,36,1,35,56,66,20,62,80,46,37,2,53,39,63,5,93,21,8,70,3,12,41,38,31,45,55,69,22,83,67,50,47,54,76,19,72,14,30,87,74,79,81,13,49,52,85,15,18,40,57,84,59,88,78,77,25,86,10,44,73,91,24,92,16,27,43,89,33,6,71,26,29,48,60,64,34,17,32,51,28,82,75,7,0,23,58,
68,4,11,44,61,38,65,2,90,7,42,35,66,1,20,62,5,31,3,63,23,93,36,56,40,6,48,80,8,37,75,59,83,41,67,57,16,10,84,47,81,71,12,92,21,58,54,13,77,72,29,26,17,55,70,52,30,22,79,18,25,27,28,87,74,82,50,39,51,46,9,34,33,53,0,49,32,69,14,89,19,60,85,45,73,43,91,78,24,88,15,64,76,86,
65,42,11,66,2,38,9,90,20,71,35,4,61,46,63,62,3,93,1,51,39,68,81,6,72,5,75,36,69,80,37,31,18,48,17,26,88,58,40,56,49,44,78,82,76,47,55,12,22,54,7,70,27,23,52,15,43,29,89,14,57,33,8,67,16,32,73,21,34,53,87,86,50,92,59,79,0,13,24,10,19,91,60,28,41,84,64,74,45,30,25,83,85,77,
65,11,62,42,3,4,61,20,10,88,31,38,66,90,80,35,1,36,68,37,2,93,79,6,63,75,46,5,71,40,51,70,50,22,60,56,92,57,16,89,24,77,53,76,58,27,54,8,78,82,23,32,59,17,13,45,67,43,25,33,84,74,29,28,21,72,69,30,15,55,85,83,44,52,81,19,39,47,48,34,7,73,26,64,18,14,86,87,41,49,0,12,91,9,
65,11,42,7,68,61,4,36,2,88,35,20,23,1,80,66,3,63,6,38,93,90,49,62,31,5,59,39,79,48,41,37,45,53,9,81,71,10,33,75,47,73,46,0,30,92,52,84,83,57,27,74,19,60,67,40,13,77,24,58,51,34,8,15,64,43,12,86,32,50,29,87,78,76,21,17,44,70,56,54,55,89,14,91,18,25,16,28,69,72,22,82,85,26,
65,11,42,66,4,38,61,20,1,9,89,35,2,62,63,93,3,68,5,80,48,55,8,36,21,40,90,37,25,31,41,87,18,16,82,75,59,39,85,72,67,45,33,44,7,47,74,10,43,92,88,50,78,73,71,56,6,15,19,32,79,70,51,84,83,24,22,60,14,29,13,26,30,0,86,69,12,17,52,58,49,27,34,76,91,64,28,53,81,77,23,57,46,54,
65,42,11,9,68,61,20,38,4,31,2,1,90,66,62,3,35,5,50,63,80,93,39,22,47,0,37,43,8,75,77,53,36,25,78,89,33,27,81,74,83,82,85,13,7,28,52,24,14,88,55,46,84,10,76,70,44,57,19,40,58,49,60,17,32,67,48,34,87,54,71,64,18,69,26,56,59,15,73,29,30,91,51,6,41,72,21,16,79,86,12,92,23,45,
65,43,4,11,66,38,3,20,42,71,90,10,61,35,1,80,93,2,68,41,63,24,31,62,47,6,36,37,5,51,45,16,30,92,78,77,52,48,28,56,33,83,75,27,8,40,67,58,88,25,91,12,69,72,21,7,89,54,46,0,34,60,18,81,22,85,14,76,79,19,29,15,74,64,53,26,73,70,39,23,13,49,9,44,59,86,50,17,87,32,55,84,57,82,
65,11,42,66,4,1,61,36,10,20,88,24,38,80,62,68,35,3,46,93,2,63,90,31,23,39,5,8,71,37,53,86,22,83,29,6,81,25,19,85,45,12,13,70,52,17,82,16,40,43,57,9,27,64,73,59,34,26,58,60,51,41,87,84,74,7,77,30,0,89,67,48,28,72,79,15,14,91,75,33,47,18,32,69,50,49,44,76,54,21,92,55,78,56,
20,11,62,4,65,61,42,3,38,90,6,66,31,35,63,68,1,2,93,47,53,37,36,9,80,75,41,40,64,91,5,59,79,73,82,84,83,45,25,0,30,70,27,39,26,72,85,43,52,17,92,49,76,29,32,44,81,22,14,51,67,86,54,19,7,34,8,21,71,60,15,74,28,89,69,78,24,50,88,12,77,87,23,10,58,16,56,18,46,55,57,13,48,33,
42,69,11,65,4,6,36,3,61,66,90,20,38,93,35,2,80,68,62,1,31,63,55,5,7,40,23,37,21,48,28,19,64,41,22,54,83,77,82,43,30,76,16,13,8,88,33,32,91,53,50,67,72,73,47,92,46,10,14,89,75,27,44,26,18,59,78,0,29,71,9,39,79,34,74,17,86,58,51,57,45,15,85,87,24,70,60,49,12,52,25,56,84,81,
65,11,61,42,4,5,68,90,2,38,35,20,66,1,75,55,62,46,80,10,92,6,3,63,83,40,36,7,31,21,72,93,58,37,8,67,85,59,16,79,19,9,64,25,81,49,17,41,48,86,91,57,34,0,18,89,74,70,32,47,15,87,71,77,14,29,24,23,33,84,22,50,45,60,26,56,39,54,76,88,43,69,53,30,28,52,12,51,78,44,27,13,82,73,
65,11,68,42,9,61,1,90,4,36,31,35,20,66,62,38,93,3,2,63,48,52,5,39,22,80,37,75,8,71,13,70,34,92,76,18,17,30,12,7,19,59,26,45,43,53,73,49,44,72,91,25,15,78,46,23,0,82,21,81,57,32,56,54,83,88,41,60,64,29,79,47,14,10,6,69,89,77,40,51,84,33,55,74,27,28,50,87,16,86,58,85,24,67,
65,11,4,42,75,72,35,8,89,1,38,66,20,2,61,63,31,90,3,62,93,40,80,46,68,5,7,51,37,71,81,36,88,92,50,91,33,64,28,24,10,6,39,21,25,29,9,0,59,32,78,53,48,83,18,55,19,56,41,60,34,44,52,16,86,43,47,22,17,12,27,84,77,79,85,57,69,54,26,30,15,87,70,73,45,67,58,74,23,13,49,14,76,82,
69,65,4,61,11,20,36,42,2,6,66,35,3,90,1,64,37,38,68,56,80,31,40,62,75,7,93,63,53,25,47,41,60,17,5,10,87,23,19,55,14,81,43,84,45,92,29,51,34,86,28,91,89,46,73,52,50,77,39,48,27,24,13,21,70,79,59,32,72,15,16,88,54,9,67,0,78,71,30,83,76,18,33,57,49,74,22,58,82,44,8,26,85,12,
65,11,73,4,43,61,1,20,17,5,89,38,35,3,66,68,63,80,62,10,42,75,90,93,52,46,31,2,36,33,8,39,15,37,72,41,40,64,54,78,84,14,55,79,13,58,83,24,22,81,77,18,51,12,56,19,82,26,85,49,86,21,48,29,91,0,7,25,88,30,92,74,47,70,57,50,9,76,60,59,53,67,34,23,16,28,87,71,27,6,45,32,69,44,
65,11,4,43,68,61,8,42,39,90,75,20,66,38,1,80,35,3,63,31,54,10,92,2,86,62,48,37,34,93,77,5,15,46,36,70,6,81,24,23,17,64,71,69,32,14,72,91,16,7,83,55,44,74,13,76,27,30,41,53,58,78,9,56,21,79,47,19,57,88,12,22,52,73,26,87,25,67,28,0,40,29,45,84,59,89,50,33,60,51,82,49,85,18,
65,11,20,62,4,60,38,42,6,2,89,3,66,35,90,1,63,61,93,80,36,68,21,48,41,31,54,10,44,72,9,23,13,37,14,5,76,84,57,8,40,17,45,50,87,52,7,83,59,88,73,67,18,53,16,0,78,75,69,58,92,25,79,46,33,86,91,47,22,55,28,12,81,82,70,24,85,39,32,51,43,29,64,77,34,71,26,74,30,56,15,19,27,49,
42,65,11,75,7,61,90,20,4,38,31,1,68,66,53,93,80,35,6,41,3,37,48,2,62,56,59,40,63,36,34,5,55,43,76,89,21,58,83,74,46,77,91,85,82,24,69,70,71,22,13,67,25,92,28,12,23,64,73,0,47,88,33,14,39,16,87,50,52,30,9,18,78,44,19,27,79,10,72,15,29,26,51,32,49,45,8,54,57,17,81,84,60,86,
42,65,66,11,61,6,2,36,90,4,23,20,38,68,35,80,93,3,37,62,1,64,54,31,48,5,40,63,10,55,86,43,81,84,53,78,60,44,85,77,46,27,89,92,32,73,51,19,41,28,76,49,45,58,87,91,25,14,8,12,70,26,74,33,22,39,71,47,50,79,13,75,82,72,67,69,88,9,83,0,30,7,18,16,15,29,34,24,52,59,57,17,21,56,
42,65,6,11,66,38,61,89,20,4,1,62,39,35,93,2,80,63,36,52,37,68,31,90,47,3,10,17,22,15,24,45,41,5,12,46,34,83,70,59,43,74,30,33,58,69,77,85,64,13,55,26,48,75,72,16,60,92,86,54,67,71,27,56,23,9,84,44,73,88,19,76,29,21,18,28,0,51,14,87,82,40,8,32,25,50,78,7,91,81,79,49,57,53,
42,65,68,11,10,38,61,4,1,66,93,35,20,50,90,3,27,31,62,46,41,80,2,63,75,36,5,28,48,37,57,6,0,58,59,56,15,23,17,40,54,14,52,71,33,21,70,64,32,72,86,87,34,67,83,78,73,12,39,43,25,77,44,89,51,18,82,74,79,55,7,53,8,60,26,45,92,9,81,13,69,84,16,47,29,24,88,49,22,19,85,91,30,76,
65,11,20,68,7,71,1,42,4,36,22,90,66,62,2,35,80,3,31,93,63,39,38,61,55,5,46,81,8,88,69,37,30,26,73,56,82,91,47,28,64,0,92,78,53,83,6,57,14,52,40,87,25,75,48,76,27,21,85,23,29,72,18,32,9,49,54,67,15,16,50,44,41,59,45,58,77,17,70,19,24,13,12,51,34,60,33,79,84,74,86,43,89,10,
65,68,10,11,42,71,4,90,38,1,35,20,61,2,66,31,3,63,36,62,5,24,93,51,48,39,82,81,8,37,70,43,15,69,30,6,60,14,27,18,87,55,73,67,50,0,78,54,58,21,9,16,59,92,19,89,47,34,64,49,56,32,22,52,75,88,12,77,46,83,7,17,79,28,41,80,53,45,25,91,86,84,40,74,33,26,72,23,29,76,57,13,85,44,
65,11,42,66,4,61,36,90,2,7,20,1,35,80,62,63,68,37,93,38,56,3,24,46,6,31,40,5,52,39,89,60,25,82,86,78,10,15,41,84,70,76,77,16,64,75,74,59,9,45,54,27,51,81,73,32,48,57,26,79,29,43,71,0,85,19,30,12,34,58,8,72,33,18,91,23,47,21,17,53,14,22,13,92,87,49,88,44,69,67,55,83,50,28,
11,65,62,8,42,60,20,4,1,38,68,90,35,61,89,66,31,75,2,3,80,40,7,70,50,37,81,48,36,93,28,77,5,58,64,44,69,86,25,67,63,0,71,91,34,55,32,21,47,59,15,76,87,83,10,72,51,27,19,14,23,73,12,9,18,82,24,56,43,17,52,46,53,88,92,30,84,29,74,13,45,26,6,79,85,57,33,54,78,39,49,41,16,22,
65,11,42,75,4,2,10,61,38,80,55,63,66,35,90,20,3,48,62,93,31,86,82,37,1,41,74,92,36,14,54,68,8,39,9,67,50,53,16,5,25,23,44,26,17,79,40,7,73,59,15,69,71,19,83,89,12,29,52,57,88,60,72,76,87,24,70,33,78,81,58,27,64,13,56,30,47,22,18,34,28,43,45,84,49,46,51,0,32,6,91,21,85,77,
65,11,42,5,68,61,38,2,90,35,4,66,3,1,20,63,80,93,31,39,48,62,75,55,8,36,37,9,72,83,26,7,67,33,23,34,82,22,54,44,15,71,53,76,40,57,86,27,81,6,78,19,17,58,69,18,88,10,21,41,13,73,14,45,92,12,30,60,49,29,47,70,89,28,84,46,16,77,64,85,91,25,51,52,56,59,0,74,79,32,43,24,87,50,
65,11,42,69,8,71,36,3,90,20,1,4,68,24,93,63,66,38,83,37,35,62,2,41,49,7,48,30,5,81,31,61,40,12,58,6,80,10,92,56,47,79,45,29,25,74,27,82,32,75,15,18,39,26,46,76,67,54,13,14,64,50,28,91,72,60,44,16,51,73,21,33,23,53,57,0,52,70,34,77,86,87,9,19,88,55,59,43,84,17,85,78,89,22,
65,11,68,71,4,19,43,1,9,89,38,66,35,93,2,20,61,80,42,63,3,75,6,37,90,40,31,36,54,48,77,92,64,62,5,23,8,49,72,16,10,39,51,57,60,15,91,69,21,41,81,33,7,55,73,52,28,58,29,86,50,17,83,13,12,53,46,0,34,26,25,85,18,88,27,30,44,45,32,59,82,56,74,78,24,76,70,67,79,87,14,47,22,84,
65,11,68,5,42,72,3,4,35,89,66,47,20,38,62,61,2,75,93,80,1,57,90,31,39,83,19,7,37,8,52,81,63,36,12,44,59,41,88,85,18,10,6,40,51,87,79,27,48,43,23,70,25,92,91,45,69,50,55,84,58,86,15,17,21,64,34,74,53,0,29,30,32,54,9,16,33,56,73,82,24,78,22,14,26,77,60,49,67,71,46,13,28,76,
77,11,65,42,7,4,36,1,88,20,61,35,38,68,80,2,22,66,5,62,3,58,90,55,39,31,63,93,10,71,24,48,6,8,74,85,75,82,40,37,56,49,81,45,44,60,67,72,46,86,12,34,16,76,15,84,30,25,83,18,73,57,51,28,53,52,91,14,41,17,79,59,33,0,70,78,23,21,26,9,27,43,92,64,89,50,13,29,54,47,69,87,32,19,
65,11,20,9,61,38,2,66,90,41,4,42,93,68,35,63,62,1,37,49,3,47,31,86,23,6,39,81,36,27,83,5,25,0,43,67,19,21,89,26,71,70,52,77,76,29,58,82,92,44,60,15,40,69,8,56,48,87,45,55,13,84,85,74,12,30,28,14,10,17,16,32,78,59,72,46,57,18,79,75,24,91,22,80,88,50,64,73,51,33,7,53,54,34,
42,65,11,68,3,6,4,38,71,90,1,20,23,63,35,61,10,66,93,2,86,5,49,41,31,46,81,62,36,88,72,92,51,37,13,84,16,32,80,77,21,47,54,69,70,28,7,78,87,79,55,43,40,58,59,50,34,29,27,18,64,19,73,8,0,60,52,85,53,30,89,39,83,75,56,45,25,26,12,57,9,33,22,76,14,74,67,82,44,48,15,91,24,17,
11,65,42,68,61,4,38,5,20,3,66,40,88,93,31,2,35,63,62,37,7,90,52,6,83,1,36,24,81,70,46,29,32,9,82,49,27,17,28,80,67,12,69,85,26,39,72,59,71,54,0,76,30,60,84,23,79,53,18,22,55,58,87,51,73,13,56,91,89,14,10,43,15,25,16,8,45,78,34,57,74,48,21,47,41,19,44,77,92,86,50,64,75,33,
69,11,42,65,6,61,3,4,38,66,90,35,68,36,20,70,7,50,80,71,2,1,75,31,92,88,62,48,39,5,93,8,63,34,28,37,74,45,17,54,64,72,77,24,59,27,83,12,16,78,58,21,86,67,73,33,29,0,22,60,49,14,15,32,55,51,89,79,57,46,23,82,25,13,41,40,9,44,56,52,26,10,19,18,81,76,84,85,91,47,87,43,30,53,
42,11,74,65,6,71,38,4,1,90,35,20,66,93,62,80,3,63,24,68,61,2,39,85,51,9,47,37,5,53,50,31,28,36,14,88,91,82,76,79,44,72,10,89,64,55,58,84,70,49,87,59,22,0,54,52,7,34,23,19,92,67,45,16,32,81,21,13,30,73,69,46,86,12,75,18,57,48,29,17,43,26,60,77,78,33,25,56,27,40,41,15,8,83,
69,11,4,65,42,38,88,7,66,3,35,20,61,90,48,23,2,62,8,1,93,82,40,5,68,81,53,37,59,63,36,49,41,74,31,45,24,76,47,29,85,19,13,9,21,92,0,77,54,67,15,73,56,51,58,78,16,87,55,33,43,18,30,22,60,50,44,64,46,26,52,17,14,79,27,34,39,86,75,89,72,91,80,57,32,6,84,28,71,83,25,10,70,12,
65,68,11,4,1,42,61,90,7,35,38,93,20,66,40,63,2,80,3,50,6,36,60,24,5,31,46,17,85,37,62,22,8,41,77,57,54,43,47,69,29,30,28,0,59,86,58,13,81,72,34,26,52,87,39,15,12,16,92,19,53,32,82,83,55,25,18,48,76,51,9,71,64,73,84,21,56,70,74,88,33,78,44,49,67,79,27,23,14,10,91,75,45,89,
69,11,9,42,61,65,2,90,38,20,35,4,68,80,1,62,66,93,36,47,8,3,40,23,49,63,26,5,53,39,30,6,88,31,86,48,24,37,17,44,81,21,58,45,67,72,19,64,70,52,57,77,27,50,83,29,56,54,92,76,87,46,33,60,91,28,14,16,15,32,10,84,18,73,41,22,82,12,75,89,79,25,71,74,0,85,59,34,51,55,78,7,13,43,
69,65,1,11,4,17,90,61,43,35,38,8,42,2,66,20,63,3,31,62,56,68,93,10,39,23,83,47,36,37,5,81,33,59,78,72,75,86,57,77,22,28,73,55,71,58,16,29,19,30,84,12,92,82,91,51,89,67,54,9,15,79,41,6,14,80,53,76,40,70,7,34,64,45,88,25,13,18,26,27,44,85,74,60,0,48,87,46,24,50,49,52,32,21,
20,11,68,4,1,42,65,71,36,8,66,90,93,35,3,41,38,2,62,5,9,58,61,80,46,22,50,37,31,28,63,73,14,82,23,85,60,51,25,0,91,7,69,43,79,48,74,92,83,16,89,81,34,13,87,44,70,49,10,77,57,29,56,78,33,52,47,12,55,54,59,15,88,17,6,32,84,18,64,86,24,30,75,27,76,40,21,39,67,72,53,19,45,26,
65,11,20,66,3,36,9,42,4,61,88,38,24,35,62,68,93,90,1,39,6,51,31,83,63,2,5,81,59,48,37,76,69,46,40,71,74,78,10,30,16,64,72,32,43,17,44,21,18,15,45,60,77,50,53,12,25,47,52,13,27,34,87,29,19,26,85,28,57,54,67,41,89,56,92,22,70,84,86,23,73,91,80,14,49,8,7,55,33,58,82,75,79,0,
68,11,4,65,42,6,61,1,38,31,90,3,2,93,20,48,62,35,66,63,80,51,37,24,39,5,33,9,16,17,82,84,36,28,32,55,59,40,27,43,50,52,88,81,67,45,78,64,7,83,0,34,46,47,44,75,22,56,41,76,74,60,49,19,69,13,30,85,87,73,8,29,91,70,86,77,72,18,15,92,54,89,12,79,25,10,26,14,71,53,21,58,57,23,
20,11,65,4,66,61,90,38,31,42,3,8,81,2,35,62,92,63,1,5,68,48,80,7,21,51,40,37,36,78,47,58,41,73,24,93,59,74,60,0,83,67,16,84,27,29,88,76,19,75,56,39,23,50,33,45,13,54,25,30,52,77,69,10,34,86,44,32,9,91,87,46,43,55,14,57,28,72,85,53,70,6,71,79,89,82,12,49,18,22,64,17,15,26,
20,11,68,65,4,61,42,6,90,3,38,93,22,63,35,50,66,62,36,80,9,46,2,31,37,1,39,81,43,17,5,83,54,41,75,48,25,70,14,27,29,19,18,74,79,34,72,73,86,0,40,16,88,92,32,45,53,87,89,51,28,67,44,77,60,64,78,85,23,30,84,71,7,26,82,10,56,55,59,15,8,91,13,33,49,52,47,58,21,69,12,24,76,57,
65,11,42,68,4,61,7,3,36,20,89,35,51,62,1,75,93,80,5,66,38,48,63,86,40,17,31,90,2,8,78,76,58,37,23,71,81,87,16,43,24,50,28,64,30,27,0,19,59,15,92,88,14,77,91,45,39,55,82,73,79,22,83,74,53,41,26,18,34,25,72,46,12,49,84,67,10,21,70,33,47,57,54,9,32,85,13,44,6,29,56,60,52,69,
65,11,68,20,4,6,38,42,3,89,60,66,36,35,2,61,93,1,90,63,31,62,37,54,10,24,83,81,5,48,41,27,23,80,7,67,25,40,44,53,14,29,32,45,77,58,46,12,92,39,64,43,74,0,55,70,87,85,69,86,49,75,33,82,79,8,56,72,34,19,59,91,28,21,30,52,18,51,78,22,26,47,15,73,88,84,50,17,57,13,76,9,16,71,
66,11,20,7,65,72,38,42,1,93,63,90,35,2,4,62,61,81,37,36,68,3,22,5,31,46,54,86,41,75,74,76,39,40,34,6,71,69,64,88,43,18,45,82,48,16,47,27,21,9,50,33,12,15,51,83,87,19,29,78,17,10,84,80,60,55,73,28,52,23,57,53,91,85,79,32,44,25,58,14,24,8,13,70,0,89,67,30,92,77,49,59,26,56,
11,65,42,66,4,60,35,2,38,89,5,63,62,20,80,3,61,93,40,36,1,68,69,90,52,48,37,24,31,7,6,71,9,12,92,47,82,23,26,28,78,39,17,34,21,84,73,88,45,0,27,81,54,58,25,59,49,87,67,56,16,70,46,76,74,55,44,86,51,53,8,19,18,15,50,14,72,29,13,10,91,77,32,64,83,33,75,43,85,30,79,22,57,41,
44,66,11,65,4,38,61,90,3,8,35,20,42,80,1,93,2,47,68,62,40,31,57,24,51,63,37,5,36,10,43,60,23,14,81,82,6,83,50,34,39,88,54,87,75,67,74,32,58,53,0,86,33,69,78,27,49,29,22,28,26,25,9,45,19,77,48,59,15,64,71,79,92,16,46,91,70,13,41,76,72,17,56,55,73,18,84,52,30,85,89,7,21,12,
65,11,20,4,36,66,42,61,90,3,10,35,38,49,2,93,1,68,75,56,63,62,6,86,40,37,47,31,67,5,28,81,8,72,55,30,84,24,80,58,21,51,74,69,27,16,14,83,13,43,29,23,25,19,41,77,88,22,39,33,92,91,12,70,59,9,0,73,54,89,50,78,32,76,46,57,18,85,15,45,64,26,48,7,53,44,52,79,87,71,82,34,17,60,
