10,36,41,62,46,18,40,9,51,43,38,84,50,3,59,33,55,29,45,99,48,66,47,39,5,42,77,22,32,80,86,15,20,56,58,57,49,37,30,85,19,4,11,52,88,82,73,6,34,75,71,25,64,67,35,60,76,74,83,14,27,96,69,78,63,21,92,61,54,89,31,81,100,2,28,26,98,93,53,0,79,65,72,7,24,101,23,17,13,102,8,87,97,68,12,91,90,70,44,94,1,95,16,
10,38,40,62,9,36,46,81,41,43,5,48,59,86,18,3,50,51,33,32,55,15,42,30,99,64,45,11,47,39,20,80,22,29,74,37,49,88,77,19,85,66,52,58,21,60,57,25,67,26,4,6,61,76,82,35,92,14,70,65,71,69,75,100,84,54,79,34,83,56,89,13,93,78,53,98,31,8,27,101,24,95,12,16,102,63,23,44,97,96,68,91,94,0,2,72,87,17,73,90,28,7,1,
46,62,10,9,42,36,18,38,40,41,33,51,43,50,59,3,77,48,32,5,80,99,39,52,85,11,29,37,64,81,86,47,55,66,82,19,76,57,25,20,45,14,30,15,56,67,22,100,49,26,2,58,35,60,79,6,74,88,21,78,69,53,70,4,75,61,83,34,89,84,31,71,92,12,54,98,102,27,24,63,65,7,97,13,93,101,94,44,23,72,87,90,17,96,28,16,68,8,73,0,1,91,95,
46,62,40,38,36,9,41,18,51,50,21,85,3,10,75,33,29,43,39,5,48,32,99,57,86,55,58,15,47,84,59,64,11,49,42,19,70,67,37,34,45,74,82,30,77,25,20,54,80,31,52,14,69,63,6,92,66,26,61,22,60,78,35,88,44,83,56,76,7,81,72,89,71,4,79,27,2,24,12,93,13,100,96,73,68,98,90,102,97,53,1,23,65,94,101,8,0,95,87,28,16,17,91,
36,10,62,9,46,59,38,80,41,51,18,43,40,48,5,32,33,50,76,55,3,45,99,37,15,29,66,39,86,19,60,52,64,11,58,67,77,49,85,6,22,14,74,54,47,30,75,25,81,20,35,73,42,57,79,61,82,56,34,88,92,4,31,12,83,71,26,21,69,89,84,8,63,78,72,97,65,98,27,24,90,53,100,13,7,23,17,68,101,87,96,93,2,70,94,0,102,28,91,44,95,16,1,
46,38,40,58,36,18,9,51,41,43,81,7,59,3,50,45,33,99,5,55,48,37,47,66,15,20,76,32,86,42,39,67,29,57,82,85,73,52,49,11,88,80,19,62,77,35,74,64,30,56,4,60,22,79,34,71,25,13,61,6,92,83,89,78,14,31,69,75,54,24,21,26,65,84,27,2,94,1,53,63,12,23,70,98,10,97,96,17,28,101,100,102,44,0,8,90,95,72,68,91,87,16,93,
46,62,38,36,18,9,10,40,41,33,21,48,99,85,43,51,27,39,84,3,55,50,29,5,52,30,77,66,37,58,86,32,15,47,59,42,11,67,19,64,6,57,88,25,22,20,80,60,61,74,49,35,70,69,4,34,54,45,81,14,78,76,79,83,56,75,8,89,26,93,82,17,92,101,31,72,63,71,53,12,13,102,97,24,98,96,23,2,65,95,28,0,94,44,68,7,100,1,16,91,90,73,87,
62,46,36,40,38,9,41,18,10,85,50,42,3,59,43,51,33,99,5,48,15,32,55,76,29,86,49,74,77,20,39,70,37,66,57,80,22,47,6,45,81,52,64,14,69,35,75,4,11,82,60,30,58,25,21,34,19,96,56,63,67,83,61,31,71,78,92,88,54,26,72,13,79,24,89,65,98,53,27,84,102,100,2,68,0,28,94,12,23,97,44,95,91,1,17,7,8,101,16,87,73,90,93,
46,58,38,9,36,10,18,41,45,40,50,80,3,32,86,51,48,59,33,37,76,55,5,15,43,99,47,29,22,39,77,85,67,42,64,12,57,49,30,66,61,19,6,11,70,52,20,74,71,84,62,82,75,34,14,92,26,31,60,25,4,83,88,78,35,81,21,53,54,23,65,63,27,69,44,101,79,24,56,96,13,102,89,98,100,68,2,97,0,8,7,94,28,91,1,93,17,72,87,16,90,95,73,
10,46,36,9,62,18,40,51,33,41,43,3,59,38,15,50,21,81,55,48,5,39,42,37,76,99,58,32,64,35,77,30,66,47,49,74,6,29,80,20,67,70,23,25,86,52,34,45,92,26,11,85,14,88,60,75,27,69,57,63,31,54,83,98,56,4,78,13,82,102,72,61,68,22,19,2,79,65,28,73,71,89,24,17,53,97,12,93,7,84,96,100,0,91,8,94,16,101,44,90,87,1,95,
46,38,18,58,36,41,10,9,81,48,40,43,15,32,33,51,50,5,3,59,55,42,66,39,20,47,29,99,76,74,80,52,37,62,11,70,85,86,77,57,21,35,75,78,64,67,45,22,49,6,23,71,60,79,31,26,83,4,25,88,27,14,72,82,84,34,54,89,56,92,69,68,19,30,2,63,87,61,53,7,24,65,13,97,100,12,93,0,102,17,28,8,98,16,101,44,91,96,94,95,1,73,90,
10,58,36,9,18,40,59,41,46,38,45,33,81,43,5,3,50,86,99,48,39,29,47,15,52,42,51,32,66,67,49,37,85,55,30,77,14,6,76,78,20,11,80,13,57,74,64,19,82,84,53,60,25,35,22,70,88,71,62,34,4,69,83,21,101,56,92,26,102,65,61,54,75,79,31,72,94,27,96,89,63,44,68,2,98,0,28,23,8,12,100,24,90,17,97,1,93,7,16,95,87,91,73,
46,38,62,36,18,40,41,10,48,50,45,9,39,86,85,5,43,33,3,99,59,15,37,84,32,30,51,47,55,80,58,29,6,49,20,26,77,66,74,19,76,64,11,25,83,78,67,22,52,35,42,14,75,60,56,21,70,54,61,57,31,81,88,4,82,34,79,100,92,53,27,13,28,72,2,97,69,98,24,63,65,89,101,71,17,68,23,102,12,7,8,87,95,96,0,93,73,44,1,90,94,91,16,
38,46,36,58,18,9,45,41,83,10,99,86,59,50,40,3,33,43,55,5,48,81,39,32,51,52,30,64,37,29,25,85,47,20,67,77,78,15,42,11,57,62,76,63,6,12,80,74,22,4,19,34,73,61,66,54,14,35,60,26,88,27,82,75,49,84,92,79,2,53,56,0,69,72,31,8,100,71,21,101,89,97,70,98,65,13,96,102,24,17,68,94,90,23,87,93,7,16,95,44,28,1,91,
10,41,62,18,36,9,85,21,38,40,46,51,3,75,48,33,43,55,66,50,77,5,99,59,15,76,29,37,39,20,47,32,42,58,70,11,80,86,19,64,74,35,49,52,25,78,26,30,57,67,14,22,81,88,6,34,82,89,69,4,60,79,31,45,56,65,54,61,71,23,97,84,13,83,92,94,63,27,98,24,44,12,53,2,7,96,93,68,100,0,72,87,101,102,17,28,8,95,16,90,1,91,73,
43,46,36,41,40,58,9,3,51,18,38,10,83,45,55,48,76,100,50,19,59,60,32,37,29,15,33,5,86,85,30,81,67,11,99,47,77,66,74,39,49,42,79,20,22,73,80,57,52,34,35,61,6,27,4,78,64,69,62,82,56,13,14,75,0,88,21,26,31,71,92,25,54,12,89,65,97,63,93,84,102,7,28,23,90,98,70,24,2,8,44,53,101,68,95,72,1,87,17,16,96,91,94,
10,46,58,38,41,36,40,21,9,18,50,59,33,3,43,81,77,37,51,99,55,48,39,64,29,70,32,22,26,47,66,86,5,42,52,76,80,11,79,20,15,67,25,45,60,85,30,19,57,34,88,13,49,74,14,6,82,75,63,83,69,78,12,44,27,84,92,56,35,53,93,98,97,71,62,8,54,61,24,28,2,4,31,101,89,65,23,7,102,0,68,95,73,72,17,94,87,91,100,1,96,90,16,
46,38,41,62,9,36,33,10,40,18,48,51,3,43,32,50,80,59,99,29,42,55,37,58,5,6,77,39,64,15,81,35,67,85,74,19,76,86,49,47,66,30,20,52,61,22,26,14,25,34,75,11,60,57,21,45,92,83,69,84,70,54,101,88,27,56,78,82,13,4,53,2,89,71,44,31,0,102,72,12,24,79,94,23,90,63,98,8,68,96,100,97,28,65,93,7,16,95,17,87,1,91,73,
10,58,36,9,46,41,18,38,40,51,43,33,50,3,5,85,99,48,45,15,59,55,47,86,81,30,66,32,39,29,57,19,80,42,77,73,49,82,37,88,35,20,67,76,25,61,52,64,69,62,22,78,60,56,6,23,75,63,74,31,34,11,14,26,83,21,53,4,71,84,92,12,27,2,79,100,89,98,7,54,28,13,101,24,102,96,8,72,97,90,65,44,0,93,94,70,68,17,91,87,16,1,95,
38,46,9,40,18,10,48,41,62,51,21,36,81,3,42,50,43,33,39,59,37,77,5,70,32,20,55,52,47,99,15,66,29,58,75,86,84,22,45,80,34,67,78,74,85,57,30,11,35,79,76,14,6,25,19,49,60,61,63,64,92,31,56,54,71,53,69,68,83,88,7,2,89,101,65,26,13,94,100,96,4,82,12,44,90,98,27,97,28,24,23,102,0,16,72,87,17,91,95,8,73,93,1,
10,46,58,40,41,9,36,81,38,18,51,45,43,33,59,50,55,3,15,5,48,47,76,99,29,37,39,32,80,67,19,64,27,77,20,86,85,62,14,35,56,66,57,6,42,26,78,11,30,83,54,88,22,84,25,52,74,31,60,70,34,75,49,13,65,92,82,61,4,63,0,28,53,79,71,69,23,12,24,100,21,72,89,17,96,87,93,2,101,90,94,97,95,7,98,1,8,102,68,73,44,91,16,
46,10,36,62,40,41,9,38,3,43,33,84,51,18,59,5,42,99,32,22,77,50,47,55,48,15,39,29,21,37,58,64,66,35,83,20,30,86,74,11,49,19,27,57,76,80,88,52,60,67,6,45,61,25,14,34,78,85,75,89,81,4,31,56,69,92,26,2,73,54,71,82,13,65,8,101,24,94,72,79,63,17,53,97,68,95,90,7,98,102,87,23,12,0,44,96,100,93,70,28,16,1,91,
10,46,40,36,58,41,38,18,59,29,86,9,50,3,80,76,5,43,42,99,48,32,51,77,55,37,33,20,6,66,47,22,57,25,45,39,62,49,52,85,11,70,15,30,34,78,74,67,19,69,92,83,75,84,60,64,88,61,100,14,79,56,12,82,71,4,13,35,81,26,89,2,54,68,90,97,27,17,98,21,65,31,93,53,102,72,23,63,94,44,101,28,8,95,7,0,24,96,73,1,16,91,87,
46,3,38,36,58,40,9,42,33,10,43,51,18,48,59,41,5,50,55,80,39,99,15,47,32,29,11,37,76,20,22,49,64,86,21,79,67,60,81,57,77,66,62,30,6,19,89,61,88,85,25,78,74,34,83,73,14,92,52,12,82,45,69,56,4,27,54,84,26,31,35,65,101,75,13,63,71,17,8,53,100,0,24,2,94,97,68,102,16,93,72,23,7,98,28,96,44,91,90,87,70,95,1,
41,10,62,36,46,18,40,9,51,38,33,81,43,3,50,27,5,42,32,55,77,29,64,48,39,86,37,59,99,47,85,80,15,74,67,52,58,20,49,76,26,22,12,57,6,92,66,11,30,89,19,60,14,88,45,70,34,61,75,83,25,79,78,53,71,4,21,56,35,65,69,93,2,84,63,24,8,31,100,54,82,98,13,68,44,23,87,28,72,94,7,102,101,73,90,96,17,97,0,95,1,91,16,
46,58,36,40,10,18,86,41,43,80,21,9,55,39,48,50,38,59,33,99,32,29,5,37,77,3,15,51,76,66,47,64,74,25,19,35,57,6,30,42,67,84,78,85,4,20,88,11,60,49,45,13,79,71,22,34,69,14,54,52,56,75,65,81,63,89,92,61,27,83,53,70,68,62,26,82,96,24,97,90,31,23,98,2,17,93,101,100,0,95,44,72,94,8,7,12,73,102,28,87,16,1,91,
10,58,41,9,46,36,40,18,33,76,80,3,43,21,51,38,29,59,50,77,66,86,99,48,32,5,45,42,30,22,37,64,67,55,62,25,88,15,20,19,39,47,6,57,52,11,70,92,35,49,81,60,83,69,89,14,98,61,85,4,74,101,34,65,78,84,79,31,54,26,56,27,75,82,53,13,17,71,2,63,28,24,96,1,100,68,0,23,102,12,44,8,7,87,93,72,91,97,94,16,95,73,90,
46,38,62,41,36,18,81,43,10,50,9,40,86,33,59,5,15,30,99,21,47,51,55,37,48,3,20,32,85,39,77,67,35,29,58,42,80,11,66,52,76,19,74,88,34,64,60,49,57,70,61,45,75,83,22,56,69,82,27,25,6,26,78,79,84,4,54,63,31,2,14,17,71,92,89,53,98,24,102,72,97,23,28,94,93,13,0,68,101,44,65,12,90,96,87,100,95,7,91,16,1,8,73,
46,36,38,62,10,9,42,18,3,80,40,51,5,59,41,48,47,33,32,50,81,30,99,43,15,60,21,86,19,37,55,66,49,57,39,29,58,25,67,45,22,70,20,52,69,77,14,31,61,11,76,88,92,85,75,6,74,12,4,34,71,54,64,82,26,53,78,7,27,83,65,63,56,35,89,100,102,93,24,13,23,84,28,98,96,2,79,16,101,17,68,72,44,0,8,73,97,90,95,91,1,94,87,
46,62,40,3,43,36,41,33,86,9,50,59,18,81,99,38,5,10,29,42,48,51,45,55,15,37,47,64,80,11,20,39,32,57,52,49,74,76,19,22,30,58,66,27,60,77,67,6,34,25,82,35,14,54,88,85,21,83,70,4,56,78,84,92,26,69,31,79,75,53,13,61,63,71,100,102,2,98,89,65,7,17,72,0,23,68,24,8,12,90,93,87,101,28,95,16,44,97,1,91,96,73,94,
10,46,36,41,40,62,9,18,43,81,21,48,59,38,50,3,55,86,37,39,51,30,33,5,42,47,32,76,15,99,29,66,80,67,49,12,52,58,20,57,77,22,4,34,70,85,11,19,45,6,25,88,14,60,74,75,83,79,61,64,31,56,69,65,35,89,28,26,71,78,24,54,92,96,82,63,13,98,102,7,8,23,2,84,101,27,97,53,0,93,100,94,72,68,95,17,87,1,16,91,73,44,90,
46,62,36,41,3,40,38,9,18,10,48,80,50,59,32,33,51,43,42,55,76,39,47,23,5,99,20,52,29,77,86,37,15,45,57,67,11,85,81,64,4,70,49,58,14,74,66,30,78,25,82,6,60,35,84,22,56,34,61,79,75,31,27,92,88,89,69,98,21,26,100,83,54,24,72,71,65,2,53,96,63,102,17,68,13,12,0,19,28,97,44,7,1,93,101,95,87,94,8,16,73,90,91,
46,36,38,62,18,40,10,9,86,80,45,48,59,41,43,33,3,51,30,15,32,50,99,84,19,5,37,47,57,39,11,70,66,77,25,58,64,42,29,83,55,85,49,35,21,34,60,6,67,61,74,27,4,20,52,22,78,88,56,82,81,79,71,92,14,31,69,26,23,75,54,76,101,98,13,12,65,89,72,96,7,2,63,94,17,53,97,24,87,100,73,44,68,28,0,8,102,16,93,95,90,1,91,
38,46,58,36,9,18,10,41,40,48,5,3,84,43,37,21,51,59,99,50,33,86,55,30,39,19,15,42,67,47,32,85,22,66,20,60,25,52,11,64,77,29,92,62,80,54,88,6,82,45,49,74,70,61,34,4,35,57,75,71,27,56,31,97,14,13,76,63,83,79,78,69,72,24,89,26,102,12,73,53,94,81,23,98,1,100,96,87,68,7,65,2,17,93,0,101,44,16,91,8,28,90,95,
43,36,62,10,40,9,33,41,18,86,46,38,59,21,50,29,32,48,99,81,51,20,3,5,37,15,77,47,85,55,39,11,6,76,67,19,42,58,52,49,34,64,25,83,60,61,66,22,57,4,80,30,35,31,88,63,73,74,69,26,45,78,92,2,14,13,84,54,53,27,56,75,98,82,79,12,68,71,0,100,65,17,24,96,102,28,101,95,72,89,44,94,7,90,23,97,8,93,70,87,1,16,91,
43,10,62,38,40,18,9,36,45,46,41,59,81,86,55,50,99,48,3,5,33,23,32,51,15,29,58,37,77,47,42,66,67,49,39,76,52,20,64,80,60,85,74,57,88,30,22,11,73,25,84,69,78,83,34,4,12,6,26,71,27,19,92,82,21,56,14,79,35,89,75,61,65,24,31,53,54,0,94,98,97,8,100,2,44,63,72,101,13,102,68,93,90,17,95,7,96,87,70,1,91,28,16,
46,80,36,41,58,9,10,40,38,64,18,51,3,45,50,5,43,33,59,29,55,84,15,77,32,86,37,99,48,30,39,47,52,42,62,66,20,11,6,76,19,22,60,85,57,21,92,83,67,34,69,70,78,49,35,71,25,4,27,65,88,61,56,81,14,75,54,74,26,82,24,79,63,89,68,72,98,101,17,53,8,31,93,12,13,100,7,94,23,102,97,2,96,28,44,0,95,87,16,73,90,1,91,
43,41,10,58,9,46,36,40,59,18,33,3,51,42,38,50,48,5,85,66,55,15,45,100,62,32,30,47,77,39,19,81,29,88,20,22,26,49,37,86,52,11,80,64,74,99,35,57,34,25,14,54,76,63,67,27,83,78,70,75,79,4,6,89,92,69,61,21,56,24,60,72,12,71,2,31,84,65,82,23,94,68,17,13,53,98,28,97,16,102,93,44,87,0,8,7,1,73,90,101,96,95,91,
10,58,9,36,46,40,18,84,50,41,38,43,5,3,33,51,42,55,70,48,99,37,59,15,66,45,39,47,77,29,14,20,67,80,64,25,49,30,32,85,11,62,86,35,57,19,6,34,60,22,88,31,75,52,61,69,4,82,76,74,56,79,71,63,26,54,92,83,78,53,81,28,68,24,89,21,98,0,12,27,93,65,101,72,7,23,2,97,17,13,87,96,100,1,95,90,44,102,8,16,73,94,91,
46,36,10,62,41,40,9,38,45,84,18,51,50,33,43,60,48,3,32,49,37,55,59,99,86,42,5,39,66,20,80,15,47,30,74,64,35,29,19,52,57,77,4,92,22,11,85,67,63,58,6,76,14,81,82,78,70,88,83,71,69,75,61,79,34,25,28,27,89,21,56,100,24,26,54,53,97,8,0,98,2,44,68,65,12,102,96,31,72,94,23,1,101,7,17,91,13,90,16,93,95,87,73,
46,36,58,10,41,9,18,40,59,99,33,48,43,86,80,3,55,38,21,37,76,74,5,51,50,39,66,15,49,67,83,29,20,61,57,47,25,32,30,52,42,23,11,77,92,60,13,64,14,84,88,89,45,31,78,22,6,56,27,97,70,26,4,75,35,12,85,81,69,54,82,71,19,34,63,101,62,96,8,65,17,79,94,44,53,72,24,100,1,68,98,93,2,102,28,16,7,0,95,91,73,90,87,
46,58,10,36,38,40,41,18,80,9,43,32,5,48,3,50,59,51,37,42,33,15,29,49,86,100,66,55,76,39,45,30,77,19,47,62,64,83,57,34,74,52,88,56,35,67,22,20,82,84,79,21,6,25,99,70,75,11,27,31,98,54,85,71,60,26,69,78,97,61,92,101,89,4,24,53,12,14,81,72,2,94,0,63,13,23,7,65,17,8,102,44,16,68,28,90,1,96,93,87,91,73,95,
46,43,41,58,36,10,40,59,9,18,80,33,66,3,51,50,99,55,48,77,42,5,74,29,39,38,32,84,86,37,20,15,64,6,19,25,47,13,85,22,27,76,60,49,67,30,61,73,88,78,57,35,52,4,56,11,45,14,100,75,26,28,92,83,34,79,102,81,71,65,31,62,21,97,0,53,54,72,101,69,82,12,63,94,89,44,98,24,23,7,2,90,17,68,87,93,96,91,8,1,70,95,16,
62,46,9,36,10,43,40,42,41,18,79,3,66,32,50,55,48,33,86,99,15,77,80,59,47,39,84,37,38,51,29,5,74,88,58,11,30,57,6,20,45,56,64,19,60,49,81,35,67,34,24,54,85,14,22,31,98,76,73,21,52,69,71,25,83,53,4,82,26,101,78,61,75,89,2,94,63,100,92,95,17,27,93,65,96,13,23,44,7,12,1,102,97,70,72,90,91,8,87,0,16,68,28,
46,62,43,36,10,9,18,41,40,51,80,38,50,39,33,21,48,3,5,11,52,55,86,59,99,37,76,47,66,32,29,15,19,67,77,64,78,22,85,58,49,42,81,30,74,6,25,57,79,35,69,60,45,54,20,70,2,27,71,92,14,83,100,26,84,31,34,88,56,97,82,12,75,101,65,61,68,7,4,53,23,98,89,13,63,102,24,93,91,28,96,72,94,1,44,87,0,8,90,17,73,95,16,
46,41,36,40,43,58,9,18,10,3,84,48,50,51,99,5,59,39,38,42,32,55,86,33,15,47,37,29,76,45,77,66,11,74,80,64,13,25,20,14,52,78,88,57,85,67,6,60,79,49,70,22,35,71,75,23,30,83,21,61,69,4,63,34,31,82,27,92,89,62,26,72,53,81,54,0,65,56,101,19,24,87,28,2,68,98,93,7,12,94,102,96,17,8,97,95,44,100,1,90,73,16,91,
46,38,40,62,36,42,9,10,18,99,80,102,41,50,22,86,33,39,25,55,5,59,43,48,51,29,45,76,47,37,20,75,31,85,11,58,60,32,66,49,57,19,81,77,64,30,14,70,35,74,79,83,6,67,15,52,69,34,26,54,63,78,88,84,4,56,21,92,82,98,72,71,27,53,61,65,2,97,24,23,44,89,68,28,0,93,100,96,7,13,87,101,12,3,94,17,90,8,95,1,16,73,91,
62,10,36,46,18,41,9,38,40,59,84,86,50,43,39,33,3,45,48,5,99,77,32,51,49,20,55,30,80,42,29,15,11,47,37,19,58,61,25,66,52,14,67,57,74,85,35,70,78,79,22,83,4,63,81,64,60,21,6,92,75,65,54,34,69,56,88,82,76,53,26,31,72,17,12,13,27,89,71,100,98,101,96,28,102,7,97,23,87,90,24,68,16,2,95,91,93,44,73,0,8,1,94,
46,38,9,40,36,62,81,45,18,10,41,51,3,50,43,33,22,48,99,15,29,58,5,55,86,85,59,76,37,77,47,39,78,66,32,67,42,20,25,64,52,11,49,88,61,23,82,74,80,6,57,75,73,60,79,30,56,14,35,21,84,26,4,63,54,92,2,89,19,83,34,96,100,71,65,0,69,27,24,90,68,31,53,17,87,98,13,102,93,12,97,101,8,72,44,1,28,7,95,70,91,94,16,
46,36,10,41,38,58,9,40,18,43,33,86,50,48,59,45,3,80,99,29,37,5,15,55,32,81,39,66,67,64,47,51,19,42,76,52,62,20,88,30,84,77,11,74,35,22,57,7,60,6,56,85,78,70,79,83,49,34,14,61,24,69,54,31,25,71,82,21,75,53,26,4,12,27,65,98,23,2,101,13,72,100,92,89,1,0,63,90,102,28,94,73,68,16,93,97,96,44,17,91,95,8,87,
10,58,36,41,9,40,43,18,59,51,85,46,48,45,5,37,39,38,50,33,3,99,32,47,76,55,80,86,15,77,34,49,67,66,84,42,29,11,57,25,83,64,13,6,19,30,61,70,52,26,21,60,12,22,74,75,20,24,81,14,63,4,53,88,62,89,56,71,78,2,69,92,7,54,35,27,82,65,79,100,31,101,0,98,28,91,97,94,72,102,1,68,95,17,90,96,44,93,23,16,8,73,87,
38,62,9,46,10,36,40,18,45,59,41,50,51,81,99,3,43,5,33,48,32,15,47,86,29,20,58,37,55,85,76,39,22,30,77,66,78,42,14,52,11,67,19,6,80,70,60,88,34,49,57,4,21,89,25,31,64,75,74,69,27,56,35,79,92,71,84,82,83,53,54,97,72,23,65,2,12,63,13,61,7,94,1,26,98,0,93,17,101,100,8,44,102,28,90,24,95,73,68,87,96,91,16,
62,10,36,46,41,40,51,9,38,45,84,18,59,50,43,15,48,33,3,99,55,5,32,86,29,85,47,67,39,66,42,77,49,20,57,52,88,70,58,19,64,12,4,37,25,82,11,60,76,74,6,80,14,61,22,75,34,78,30,81,69,83,21,26,92,53,35,56,68,79,31,54,13,63,27,97,24,89,101,71,23,98,65,2,102,87,72,0,90,100,17,44,1,28,8,96,94,7,93,91,95,73,16,
46,43,58,36,10,41,40,84,9,86,38,5,3,18,48,42,99,39,50,29,15,51,33,74,59,52,55,30,32,67,20,47,34,66,80,37,19,22,64,78,77,35,60,6,83,69,70,62,85,21,49,81,79,11,26,4,88,25,14,76,45,101,89,61,75,56,57,68,92,31,27,65,2,82,12,54,100,8,24,72,96,71,13,53,44,98,90,63,17,16,102,23,93,97,95,0,87,28,94,1,73,7,91,
46,62,10,18,36,41,84,9,38,40,32,5,51,50,33,43,45,47,37,3,99,48,15,67,42,66,29,59,85,20,19,30,55,77,58,70,86,35,52,80,39,27,22,11,14,6,64,49,25,26,92,83,53,34,82,60,69,4,89,76,57,75,79,13,74,78,31,56,61,63,81,65,88,24,98,93,21,54,71,96,2,94,23,100,97,44,73,90,12,17,72,68,102,101,0,7,16,8,87,28,91,95,1,
10,62,36,41,46,9,40,3,38,18,43,59,33,86,48,85,50,42,51,99,32,55,5,81,39,20,15,74,47,58,29,60,22,77,30,37,52,66,64,80,79,11,49,67,25,35,19,76,45,6,61,34,57,84,92,78,69,73,82,26,14,88,4,31,56,21,75,65,27,83,53,54,101,12,71,2,13,89,96,72,100,8,63,24,87,17,98,97,7,28,93,23,0,102,70,44,68,90,95,91,94,1,16,
38,10,40,58,36,9,43,46,18,41,84,21,50,86,5,48,59,33,3,99,37,55,29,51,15,47,39,42,80,76,32,57,77,66,52,62,64,19,67,11,26,85,49,60,6,20,88,22,75,82,35,45,92,30,83,27,61,14,74,54,31,34,78,73,89,4,56,2,79,69,81,63,25,65,12,97,101,72,24,68,53,71,13,70,102,100,23,1,98,28,44,7,8,94,90,96,93,95,16,91,17,87,0,
