60,45,64,42,40,32,9,57,2,8,84,20,48,39,56,80,76,87,24,83,38,78,4,14,74,75,31,53,17,62,50,11,41,35,18,66,85,28,47,72,1,33,95,81,77,96,63,13,97,90,3,51,44,65,71,55,5,79,21,46,36,92,30,49,59,10,12,34,26,70,25,19,69,91,43,22,29,58,93,73,82,52,54,16,61,6,94,98,89,99,0,37,67,15,86,23,7,88,27,68,
45,56,42,83,40,2,64,57,39,84,8,12,38,48,75,41,9,53,32,72,28,14,78,4,24,17,87,80,62,85,96,47,82,31,50,20,18,33,81,76,44,11,74,66,97,79,46,63,92,1,21,68,3,22,13,77,35,65,69,36,23,98,49,26,70,19,90,30,51,16,55,61,52,59,29,67,95,58,7,91,10,43,25,60,37,34,99,5,15,93,0,73,27,88,94,86,54,89,6,71,
60,42,40,45,8,9,64,32,39,48,56,72,17,84,57,13,38,80,14,75,53,24,87,35,47,2,82,31,76,20,83,96,68,28,44,78,18,4,66,33,63,41,36,85,21,50,81,62,90,49,97,77,65,74,46,11,12,98,79,95,26,25,19,52,69,92,1,30,51,34,3,59,61,55,10,70,5,88,16,58,29,54,99,91,23,6,43,0,7,73,86,37,15,94,27,22,67,89,71,93,
42,45,60,64,84,32,8,40,9,20,2,48,57,14,39,53,83,56,75,78,87,38,17,18,47,28,24,35,21,50,62,74,13,31,80,96,19,66,85,76,11,79,72,4,33,41,90,77,97,36,70,3,71,44,1,95,30,49,63,98,81,82,34,58,46,94,29,65,12,51,26,10,5,37,6,92,69,52,59,68,88,0,61,86,55,93,67,16,7,25,43,91,73,99,23,15,89,54,22,27,
45,60,42,64,40,78,9,84,32,8,39,20,48,57,56,38,13,53,87,14,35,31,83,28,17,24,75,4,2,66,74,85,68,72,55,97,18,80,47,33,50,41,11,21,46,79,49,63,77,1,76,95,62,82,81,19,44,3,51,36,25,96,5,90,30,34,59,12,92,0,65,29,10,70,98,58,69,91,71,16,61,67,86,99,93,26,22,6,7,73,52,88,43,27,15,37,54,94,89,23,
8,45,40,60,42,79,9,2,39,32,20,64,87,56,84,38,57,78,75,48,83,14,53,96,62,72,17,41,24,4,31,66,71,50,76,47,80,74,85,22,11,28,77,49,13,35,63,95,90,33,97,21,1,46,44,51,19,3,82,69,81,36,12,98,5,29,30,65,70,55,59,34,73,58,18,52,99,92,6,91,10,16,25,26,61,7,67,43,23,54,94,37,15,86,0,88,89,68,27,93,
42,60,56,45,40,9,32,39,8,48,2,84,57,72,78,87,64,75,38,53,17,62,14,28,35,47,83,31,24,44,4,18,66,85,80,96,51,13,74,50,77,21,33,20,81,46,79,90,68,76,65,92,41,63,49,97,82,29,12,1,19,11,30,98,70,26,3,36,5,95,54,23,58,55,34,52,69,0,91,6,10,99,93,61,7,25,86,59,71,88,16,37,73,67,94,22,43,27,15,89,
56,8,32,45,64,42,12,40,9,48,20,2,57,39,62,49,79,53,14,75,83,84,17,18,4,28,24,38,34,78,1,87,31,97,13,80,68,41,85,72,96,66,47,63,44,10,90,77,50,51,46,81,92,76,33,55,29,74,21,3,95,0,82,69,70,19,98,35,36,73,65,11,60,5,30,89,25,58,99,22,23,61,94,26,67,16,59,6,86,54,52,43,88,15,27,71,91,37,93,7,
56,45,42,8,40,83,64,12,84,88,32,9,57,20,48,14,39,31,87,4,53,38,78,17,24,97,28,66,80,75,62,30,76,50,1,18,41,19,63,33,72,13,47,81,82,68,90,96,79,85,35,21,74,77,3,11,10,51,46,22,44,49,65,70,95,98,29,60,5,26,59,34,69,92,55,15,36,52,86,6,58,67,25,54,91,89,61,23,93,0,99,73,16,43,71,94,37,7,2,27,
78,60,40,45,42,9,8,57,64,48,39,13,84,32,38,20,14,83,56,87,24,75,17,2,53,62,80,18,74,72,97,47,28,41,35,31,85,90,33,66,4,44,96,49,71,76,1,21,11,79,5,81,77,30,95,19,50,46,51,3,34,63,59,70,36,12,52,29,25,82,16,69,98,92,65,55,10,37,86,7,73,43,68,26,0,61,93,6,88,99,58,94,91,27,67,23,22,54,15,89,
45,56,42,12,64,40,32,8,2,39,84,20,48,9,57,79,53,75,87,38,14,83,17,72,28,24,97,41,1,47,66,78,35,31,62,74,33,21,95,77,80,18,90,76,44,50,85,4,49,46,81,13,3,63,71,19,96,11,51,70,92,36,30,61,69,82,10,55,59,98,26,58,65,0,91,43,34,94,5,29,88,73,15,52,16,25,99,37,89,60,23,22,67,86,93,68,27,6,54,7,
56,45,64,83,8,40,42,12,57,2,9,87,20,14,39,75,48,84,32,66,38,53,24,17,62,31,35,13,47,4,78,74,18,96,85,80,41,72,1,21,33,28,44,19,77,50,81,90,68,11,30,29,51,63,76,97,95,46,55,70,3,92,34,49,79,10,36,69,61,58,16,6,82,0,65,98,60,22,52,91,23,59,67,93,25,99,54,89,26,43,94,86,5,37,27,73,71,7,88,15,
45,56,64,42,60,83,8,2,40,39,57,48,20,38,9,84,75,32,17,53,87,14,62,80,74,41,78,47,96,76,34,28,31,72,46,24,66,4,63,13,35,18,44,33,77,85,50,81,68,1,51,21,49,79,97,65,12,3,82,11,5,36,98,10,55,90,95,19,52,30,26,29,69,16,92,0,25,67,70,99,15,94,88,59,58,73,54,37,71,93,43,61,23,91,27,22,86,6,89,7,
60,45,42,40,2,32,84,48,39,9,8,44,64,57,75,56,87,83,31,74,97,53,14,78,80,17,72,28,62,38,66,50,24,13,20,35,18,41,81,11,1,47,4,85,3,33,96,49,76,21,63,77,90,79,95,82,46,65,59,70,71,10,12,51,29,99,52,36,34,69,19,92,61,55,30,5,67,73,26,43,16,54,25,98,58,6,86,93,37,15,23,0,89,68,91,22,94,88,27,7,
56,80,8,48,40,42,45,64,12,84,39,9,32,57,83,2,38,44,75,53,72,14,87,74,78,17,24,28,62,66,97,4,31,47,1,41,79,68,35,90,49,81,22,46,96,13,21,33,34,50,3,76,85,77,20,82,36,25,69,63,30,95,19,29,51,10,65,5,73,18,55,11,67,70,98,61,43,26,16,91,92,59,7,99,6,52,60,0,94,89,37,27,71,88,58,86,15,93,23,54,
60,45,64,42,83,40,2,56,39,57,48,49,44,75,32,38,8,28,9,4,14,53,17,87,47,78,80,72,24,74,31,84,35,18,77,85,41,97,62,50,63,33,20,13,76,66,71,1,21,81,51,90,11,36,79,96,95,46,19,30,55,5,70,0,65,12,82,98,34,61,29,52,69,3,59,92,10,26,22,94,25,99,58,43,88,37,7,23,73,15,67,6,16,89,93,91,86,54,68,27,
56,42,60,45,83,64,2,84,48,32,40,39,57,8,20,9,75,14,53,38,87,24,17,72,78,50,62,97,74,47,31,80,28,85,33,13,4,44,66,46,35,96,18,90,21,41,82,92,1,81,19,76,63,3,34,51,49,79,12,77,30,95,68,5,36,55,65,70,10,98,99,11,91,52,0,58,29,7,69,43,26,16,25,22,86,61,59,94,23,67,54,93,89,88,37,6,15,73,27,71,
60,45,64,42,9,79,20,40,8,2,39,48,56,32,49,17,57,38,31,75,87,14,66,35,83,28,80,18,78,62,84,90,4,53,72,63,33,96,24,1,30,21,47,41,13,71,97,44,65,3,34,46,81,85,98,74,76,82,12,36,50,29,70,92,77,11,51,19,95,94,69,25,55,61,59,16,0,52,58,5,91,73,10,99,43,37,68,89,15,86,26,6,93,54,22,23,88,67,7,27,
20,56,45,83,42,57,64,8,40,48,12,84,9,32,24,39,87,17,2,53,75,31,78,41,38,50,1,4,85,14,68,80,96,18,66,79,44,47,74,21,33,62,28,11,97,63,3,92,13,90,81,82,51,46,55,72,35,19,76,77,95,30,34,36,6,29,70,65,69,26,49,7,10,43,54,27,94,58,16,61,22,98,5,52,23,59,60,99,25,73,89,86,91,0,67,15,93,37,88,71,
60,64,45,42,40,9,83,32,14,8,2,48,49,39,87,20,57,17,75,78,12,84,31,24,53,56,96,4,38,72,41,50,62,18,80,28,74,35,97,47,71,85,33,44,66,79,76,21,3,63,13,81,46,51,19,1,55,90,29,98,70,95,10,30,11,77,92,82,22,16,65,5,69,58,36,61,34,25,73,59,67,43,0,52,94,23,89,37,99,26,7,15,6,91,27,68,88,93,54,86,
56,45,42,64,2,40,8,12,20,39,32,84,9,57,87,48,83,14,78,75,17,4,31,53,18,82,66,62,44,85,38,47,24,28,33,72,96,41,81,76,80,50,90,74,30,35,13,1,68,77,63,11,19,92,34,49,21,95,97,36,46,79,3,98,25,58,69,51,29,65,70,26,0,16,55,6,52,10,27,86,5,73,91,15,94,37,23,88,22,60,43,59,99,7,61,67,93,54,71,89,
45,56,64,40,2,42,60,39,84,83,32,9,57,48,8,72,14,53,28,66,44,87,75,38,17,62,35,97,24,50,41,78,33,31,47,85,4,82,1,80,20,76,96,90,19,18,13,77,63,34,69,81,21,71,51,46,79,36,74,3,49,61,55,0,95,12,98,11,65,29,52,58,59,22,10,70,30,92,25,5,23,99,67,43,94,16,91,73,88,86,68,26,37,54,89,6,93,27,7,15,
45,42,60,83,8,2,20,64,40,39,84,9,32,48,14,38,56,78,57,68,87,72,33,53,24,17,31,50,75,62,97,35,66,28,74,80,85,4,49,19,18,79,47,13,81,21,76,41,34,3,30,82,90,44,46,70,77,96,63,55,5,12,1,95,36,59,25,58,29,99,98,0,16,51,11,92,65,89,61,71,69,91,26,37,10,43,27,67,52,73,23,88,86,15,22,93,7,6,94,54,
45,60,40,64,2,56,42,78,84,9,24,8,87,48,32,20,83,57,38,75,39,53,14,50,47,28,72,18,62,1,35,80,17,96,63,79,3,33,66,90,13,44,4,85,51,68,76,97,31,41,49,46,21,82,34,29,81,30,98,74,5,77,95,19,36,59,70,92,11,65,55,25,61,43,6,69,67,12,52,10,26,94,99,73,71,54,58,7,0,16,23,15,27,91,22,88,37,89,86,93,
60,64,45,40,42,9,48,32,8,2,39,56,31,84,83,14,53,41,28,57,75,72,17,38,66,24,4,21,87,79,68,96,80,33,62,78,13,85,35,63,46,47,18,97,50,1,20,76,44,90,11,65,49,12,3,81,74,10,19,95,55,86,77,34,51,26,25,36,82,29,5,69,92,30,43,70,59,16,23,0,98,91,61,52,22,67,6,15,94,37,99,58,89,54,7,71,73,27,93,88,
45,56,2,42,64,40,32,57,39,60,48,9,82,84,83,8,75,38,24,87,31,28,41,17,13,72,53,62,4,78,44,85,50,14,66,80,18,95,63,76,12,20,97,74,33,3,92,36,21,47,96,79,69,68,1,34,90,81,77,49,19,35,55,29,30,11,46,51,10,99,70,65,94,73,91,5,59,25,52,15,98,27,16,54,61,26,58,71,0,67,22,6,43,86,93,88,89,7,23,37,
60,45,42,64,39,40,8,56,2,83,75,9,84,48,53,32,20,14,78,38,57,74,28,72,68,24,87,50,21,85,31,97,17,35,90,41,4,47,66,13,18,79,80,33,76,95,49,34,63,44,62,46,1,19,96,82,77,69,6,81,25,3,11,36,92,12,10,51,59,30,70,29,73,16,98,55,5,67,58,65,86,26,94,88,52,15,43,99,91,93,61,0,27,23,54,22,7,37,71,89,
56,42,45,12,40,64,83,57,48,9,39,32,2,8,84,75,20,24,72,97,38,53,47,78,41,14,17,87,18,31,74,85,13,80,28,4,62,77,50,44,35,63,96,33,68,66,46,90,34,3,21,49,19,76,79,25,1,82,81,36,59,30,65,29,95,69,5,0,11,15,51,52,70,98,60,22,10,26,43,55,92,94,61,88,54,91,86,93,67,6,58,23,73,16,71,99,37,27,7,89,
42,60,40,45,79,64,9,39,32,48,57,49,2,8,87,56,72,53,14,75,17,66,44,38,78,62,96,31,83,4,24,47,18,80,28,34,85,84,76,41,90,13,33,50,35,3,21,74,63,71,51,46,12,1,81,36,20,95,97,82,98,65,19,11,77,29,52,54,55,92,30,70,10,69,58,5,99,15,25,59,23,43,37,26,6,89,61,91,22,0,27,7,94,73,93,16,68,86,67,88,
45,60,8,39,42,78,64,40,9,56,14,48,32,44,17,83,57,24,38,84,72,87,2,75,53,80,96,28,62,33,4,41,31,81,79,47,66,13,18,21,90,50,3,36,85,35,1,63,11,71,49,74,76,46,77,20,51,97,30,5,69,73,19,70,65,55,59,12,61,10,82,92,52,34,91,25,29,16,6,95,98,67,22,58,26,23,43,0,88,68,7,93,27,99,86,54,15,37,89,94,
79,60,40,42,64,84,2,45,39,9,31,48,32,57,8,53,56,14,87,17,75,44,83,28,38,35,24,62,80,78,97,47,72,76,85,13,33,4,68,41,96,1,74,66,18,63,46,81,95,12,90,5,49,51,21,20,3,50,77,34,19,36,92,65,69,82,98,30,29,59,11,10,52,70,16,25,86,58,99,23,55,0,37,26,43,91,54,67,93,73,61,15,7,22,89,71,94,6,27,88,
56,45,64,42,79,40,9,8,84,60,14,39,2,32,57,87,41,72,48,17,75,33,66,62,38,44,80,83,28,4,78,24,95,31,21,53,35,90,74,97,85,47,50,77,29,22,34,63,68,81,13,76,51,82,49,1,94,3,20,96,69,36,12,19,65,46,30,98,73,5,58,92,55,11,88,70,10,52,7,6,25,99,16,18,0,67,59,43,61,37,26,86,91,23,15,71,54,89,27,93,
60,42,32,9,45,64,40,39,2,48,83,8,56,84,20,53,87,57,75,24,38,80,78,31,33,4,46,96,14,17,18,79,62,68,72,41,28,44,35,50,85,13,66,47,81,90,1,49,65,95,34,76,3,63,55,21,97,77,74,19,82,10,30,36,89,70,15,92,29,61,69,25,51,52,98,5,11,12,73,0,58,23,93,26,59,94,6,99,43,16,54,37,88,91,22,7,86,71,67,27,
60,45,83,42,9,39,2,41,8,84,75,64,56,40,32,72,53,78,35,48,57,33,14,38,87,62,74,24,96,50,81,17,13,20,66,80,18,49,28,90,46,85,44,47,21,4,63,51,59,76,77,31,30,71,1,19,97,34,3,95,70,98,12,79,55,65,92,36,43,10,93,82,25,69,29,11,26,54,5,58,86,16,37,52,0,91,23,88,99,27,94,22,7,67,6,68,89,73,61,15,
60,42,8,45,83,84,48,9,64,32,56,2,41,39,72,14,40,87,82,53,28,66,24,57,80,75,17,38,50,78,18,31,97,4,62,34,21,47,85,35,33,95,90,81,44,76,70,74,13,20,92,46,79,71,19,3,1,10,96,65,77,51,69,55,12,36,49,29,25,63,88,5,30,22,37,11,26,27,61,0,93,52,73,43,98,54,58,99,91,23,59,67,86,16,68,94,15,6,7,89,
60,80,42,45,40,2,64,84,56,8,39,48,32,38,53,57,14,9,20,72,75,87,24,62,83,4,31,35,78,18,96,47,85,17,28,41,21,66,74,49,82,68,50,97,44,1,13,79,46,11,95,3,51,81,33,19,76,77,90,55,65,63,30,86,98,16,26,34,25,12,70,69,92,37,36,52,29,58,10,91,99,5,94,93,59,7,43,27,23,73,0,6,22,61,67,89,88,54,71,15,
60,45,42,78,64,40,9,8,57,75,13,48,56,84,83,39,14,66,20,82,32,53,87,17,35,4,18,38,28,2,24,31,68,85,80,97,72,44,47,34,74,77,49,65,41,96,46,29,62,63,21,33,30,90,36,1,76,79,95,3,51,19,92,50,81,12,23,11,5,26,25,7,70,91,69,94,71,61,88,55,43,58,0,16,67,10,37,52,98,99,54,59,93,73,27,22,6,15,86,89,
60,45,9,42,64,40,84,2,31,78,8,39,17,57,32,56,75,87,48,28,38,83,62,14,24,72,20,18,53,97,80,35,74,50,33,44,90,77,21,47,79,4,41,85,81,96,66,76,3,13,65,19,71,49,95,63,34,51,36,46,12,1,70,82,29,55,11,92,25,30,89,10,98,59,52,69,0,5,58,23,16,93,27,99,91,86,7,67,54,26,6,73,15,61,43,94,68,37,88,22,
42,45,56,64,60,32,2,8,40,83,39,49,9,28,48,31,57,14,41,24,53,87,78,74,47,33,17,38,75,66,62,84,97,76,35,72,50,1,85,18,13,80,96,4,20,79,46,81,82,34,63,5,71,30,44,51,95,90,3,12,55,19,92,77,21,36,65,70,69,11,59,98,43,10,52,61,73,99,0,23,25,22,29,94,68,91,7,58,16,88,15,93,27,37,26,67,89,86,6,54,
56,42,9,39,64,12,84,83,40,57,8,72,45,48,32,14,75,2,53,31,87,44,62,28,17,4,80,78,38,79,24,50,66,21,18,96,71,35,74,47,85,41,20,90,46,34,33,76,13,60,49,81,97,3,77,82,11,29,63,51,1,10,30,19,36,95,65,27,70,58,92,55,98,25,59,69,5,6,23,73,0,16,52,68,22,26,91,61,43,99,67,86,15,93,37,7,54,94,89,88,
56,45,2,12,42,64,49,39,40,80,48,57,32,14,20,8,75,62,53,9,83,38,96,4,17,87,66,24,31,84,13,78,72,47,41,18,28,74,76,50,68,44,85,36,1,82,33,34,65,63,97,29,90,21,92,19,3,79,69,77,95,51,35,46,81,60,26,11,30,70,5,10,55,16,99,59,98,52,22,43,7,54,94,61,23,37,25,73,58,0,91,89,67,15,86,93,71,27,6,88,
60,45,42,32,9,48,64,40,39,8,83,28,2,20,38,75,14,56,84,72,17,53,24,57,4,35,85,31,71,1,87,62,41,21,80,78,63,66,96,47,79,33,74,97,49,90,81,13,22,50,44,19,70,30,76,3,5,69,82,11,77,51,36,46,92,29,65,10,55,12,0,26,94,98,95,99,52,18,68,34,37,25,43,73,16,59,15,54,6,61,93,58,89,91,88,7,86,27,67,23,
45,60,42,64,2,39,14,57,40,8,83,48,9,49,56,24,32,72,78,38,53,75,17,20,47,74,4,28,87,35,62,66,84,85,80,50,63,41,33,71,97,19,90,31,12,36,18,13,21,1,11,79,81,95,82,65,30,44,76,46,77,3,69,55,51,61,96,70,98,92,10,94,54,67,16,25,0,73,29,52,6,5,34,58,23,59,68,93,22,26,89,91,27,7,43,99,37,86,88,15,
56,42,60,45,40,32,64,8,48,9,84,39,28,2,83,17,20,14,53,50,87,75,38,4,79,78,97,57,24,72,62,31,41,80,76,47,46,34,85,66,21,13,63,90,44,74,68,35,22,49,33,1,70,95,77,81,19,3,65,69,55,96,12,36,91,51,10,92,82,59,30,52,0,26,11,25,6,16,18,98,43,29,61,5,58,23,73,99,94,93,15,89,54,37,86,67,7,71,88,27,
60,40,42,39,2,45,83,32,84,48,8,64,56,9,78,31,75,57,14,24,87,4,38,28,53,20,80,17,35,41,33,18,47,50,21,72,79,74,62,96,85,49,97,66,34,81,63,71,76,1,46,77,13,3,90,82,44,92,55,52,30,69,65,11,29,95,19,36,91,51,73,5,43,98,12,70,6,59,37,23,0,26,61,93,10,25,68,94,58,86,67,16,7,54,27,88,22,15,99,89,
45,60,64,32,42,57,40,8,2,48,84,39,56,83,72,9,75,17,87,78,62,53,28,38,20,80,79,14,24,4,47,18,33,85,74,66,44,96,31,21,13,46,34,51,92,90,71,63,76,50,41,95,30,1,81,12,97,77,65,19,82,3,29,49,70,36,35,11,98,52,26,55,69,10,0,58,37,59,5,25,6,99,73,94,43,89,61,15,91,86,54,23,22,67,16,93,7,88,68,27,
56,45,42,64,8,40,60,79,2,9,39,84,57,48,44,75,87,83,31,53,38,32,17,35,24,62,14,66,96,21,72,78,41,28,47,85,4,71,80,18,13,90,46,76,63,1,81,33,3,20,30,74,49,70,50,51,77,97,25,11,36,29,95,19,59,82,10,0,12,69,55,34,61,58,65,22,5,54,92,98,26,94,6,91,23,52,15,67,43,7,37,16,68,99,86,93,88,73,89,27,
60,45,42,9,40,56,64,39,8,32,2,48,57,20,83,49,87,31,74,78,53,17,24,18,4,28,62,38,14,84,41,75,33,96,34,13,72,80,85,92,66,46,47,71,63,97,90,79,76,77,35,3,91,44,81,65,21,1,51,19,69,82,29,95,36,11,55,70,52,16,50,5,98,12,59,43,99,10,6,25,23,7,0,30,61,54,58,94,86,73,67,89,37,26,15,88,22,93,68,27,
45,56,78,40,60,42,39,9,64,2,48,20,17,8,57,47,32,84,87,83,53,62,24,14,38,13,4,75,74,31,18,80,85,41,34,68,97,28,66,81,72,21,90,30,95,76,33,1,96,49,63,36,44,92,12,79,50,3,82,51,77,19,65,98,35,11,46,69,70,29,26,55,73,0,43,37,10,91,16,52,59,99,5,22,61,23,58,94,25,88,15,7,6,86,67,71,93,54,27,89,
45,56,42,40,64,84,60,2,83,48,9,53,8,39,31,14,20,32,38,87,78,66,75,28,50,17,24,62,74,35,72,63,80,57,97,47,4,41,33,90,18,85,13,76,82,34,44,77,1,81,21,68,30,95,46,79,96,49,65,3,92,36,19,70,59,52,51,5,88,11,55,25,61,98,16,10,91,29,58,69,94,27,37,12,26,71,0,86,99,43,23,67,73,6,22,15,89,54,93,7,
56,42,45,40,64,8,83,12,57,32,75,2,28,48,39,84,71,87,9,20,14,38,31,17,53,41,74,80,96,24,35,72,47,18,97,78,90,62,77,4,66,44,85,82,13,33,21,76,49,11,81,34,79,50,19,63,51,55,1,95,30,70,36,92,65,3,69,46,16,59,60,29,5,52,58,73,10,68,43,94,98,26,0,15,99,93,61,7,27,25,23,89,37,86,22,54,91,6,67,88,
45,64,42,60,32,8,9,39,40,84,48,83,44,75,62,56,2,14,57,35,53,38,72,96,24,17,28,4,78,19,87,20,18,80,74,66,31,85,90,50,97,79,47,3,13,63,81,41,65,33,49,12,46,71,95,70,21,36,76,1,77,10,82,34,26,11,30,51,25,55,59,29,5,99,91,69,67,92,86,98,52,16,37,54,73,68,58,0,88,23,27,61,89,94,43,15,6,7,93,22,
60,2,45,40,64,8,42,80,32,56,84,39,48,20,87,9,38,14,53,41,75,78,96,83,17,33,31,62,57,4,28,24,13,35,50,72,74,18,21,36,90,66,47,79,76,44,85,1,12,63,65,3,34,70,81,68,97,29,92,49,77,69,25,61,55,30,46,82,52,19,51,5,67,95,58,10,54,98,11,0,89,22,91,99,43,37,16,94,26,59,88,6,7,23,93,73,15,86,71,27,
56,40,45,8,64,83,39,84,2,48,42,57,32,20,9,12,78,38,24,47,74,17,14,75,96,66,53,68,28,22,87,41,31,4,80,13,1,72,76,50,35,51,62,49,79,59,85,90,44,81,82,46,21,95,97,98,10,33,34,65,63,55,36,77,70,19,3,25,18,60,92,26,30,69,29,11,7,86,89,58,27,5,37,0,43,52,94,91,99,93,16,67,15,23,6,61,54,73,71,88,
60,64,83,42,40,45,39,2,57,44,48,56,84,8,87,17,32,14,38,9,53,75,28,4,72,62,74,31,78,47,81,97,33,24,85,13,20,50,96,18,35,90,66,30,21,80,46,76,63,12,68,41,49,77,79,1,11,98,59,51,69,82,3,65,55,19,25,95,70,37,99,92,29,36,0,5,10,34,52,73,93,58,86,26,43,23,15,91,89,22,61,27,7,67,71,88,6,16,94,54,
56,64,45,40,83,42,8,60,9,48,62,31,57,39,84,2,87,32,75,14,20,66,38,13,79,24,78,17,53,50,96,80,28,41,72,47,33,35,90,21,52,4,85,97,18,49,44,19,82,74,68,95,81,63,76,3,30,77,51,46,34,11,12,36,1,92,55,65,61,70,69,91,16,67,10,29,58,5,43,0,98,25,59,23,71,99,89,73,26,22,54,93,37,86,6,88,15,94,7,27,
60,45,42,40,9,39,64,80,8,48,75,84,2,56,32,57,17,14,28,31,83,53,38,24,97,78,20,4,87,35,1,66,72,62,82,50,41,79,47,33,49,19,95,85,13,63,46,90,74,21,76,22,44,68,3,77,81,96,69,30,51,34,92,65,29,36,70,10,11,98,25,55,59,0,99,5,43,12,26,7,18,73,94,52,37,58,27,71,91,61,67,86,54,15,16,6,93,88,23,89,
56,45,83,42,64,40,8,9,48,80,20,13,39,49,57,75,32,24,38,53,87,97,17,62,14,84,28,74,78,47,18,12,31,2,72,35,33,46,68,96,4,44,66,85,77,41,30,76,3,1,21,51,79,95,65,90,55,81,11,29,92,82,19,58,50,34,63,73,36,98,70,25,22,88,69,16,86,71,10,59,15,52,60,99,94,26,37,5,61,6,89,43,0,91,7,23,27,54,93,67,
60,42,45,40,39,78,57,64,2,8,56,32,84,48,83,9,75,62,72,14,66,28,87,17,4,24,31,79,38,53,12,97,41,85,18,21,50,35,47,98,80,90,44,33,81,11,74,13,77,76,36,46,20,69,63,95,96,68,82,19,1,51,5,65,70,3,49,58,55,25,29,10,26,43,52,92,30,34,73,54,61,88,89,59,16,7,99,15,0,67,94,6,27,91,93,22,86,23,37,71,
