22,47,21,19,53,13,23,4,12,72,15,76,38,54,45,51,0,11,24,25,6,28,32,10,5,9,2,7,67,39,1,3,34,8,49,40,48,68,37,43,42,36,70,41,50,14,44,52,60,29,27,17,75,46,35,18,16,71,64,61,62,56,65,57,63,69,66,58,59,74,26,33,55,73,31,20,30,
22,53,21,34,13,4,72,12,76,47,23,11,14,19,24,15,45,54,48,28,0,32,10,7,2,6,67,9,25,3,51,38,39,50,8,5,37,43,42,70,1,36,49,18,60,41,17,35,46,44,52,27,40,58,29,68,63,56,62,59,16,64,65,57,75,20,74,71,61,66,55,30,69,31,73,33,26,
22,21,47,13,23,72,53,12,10,11,76,19,24,34,15,45,2,54,28,51,9,0,48,6,32,39,67,7,4,26,5,3,62,1,42,43,37,44,38,35,52,8,36,70,49,41,14,18,40,27,57,29,68,46,63,17,50,59,56,69,64,16,71,61,75,55,65,60,58,66,33,74,25,73,20,30,31,
24,21,47,53,22,12,4,13,72,38,23,76,45,51,19,14,11,10,5,0,7,48,54,28,32,6,67,39,26,2,9,1,3,8,34,49,17,60,42,35,46,27,41,43,37,56,70,40,52,44,36,50,59,68,18,29,71,74,65,64,73,16,63,57,69,61,66,62,55,25,15,58,30,75,31,33,20,
23,21,53,47,22,72,13,2,76,16,12,48,19,38,45,28,24,32,11,10,54,25,6,0,1,67,3,9,26,39,7,5,51,44,14,8,43,35,40,62,68,30,37,49,34,41,56,36,52,50,17,57,70,42,60,46,18,55,65,27,59,73,63,15,58,69,74,64,66,71,61,31,33,75,4,29,20,
22,72,53,21,47,13,12,76,23,2,14,19,45,51,34,11,24,4,28,54,9,0,67,32,10,1,17,5,7,49,3,6,8,39,43,26,35,70,30,38,41,62,44,48,46,16,27,36,37,52,50,68,40,58,18,55,42,71,56,60,15,61,57,59,65,31,74,64,73,66,33,63,69,75,25,20,29,
22,53,38,21,12,72,13,4,19,23,11,76,16,45,47,10,54,24,51,0,3,28,7,67,8,9,2,5,25,6,48,39,37,32,1,36,49,43,40,41,44,50,70,52,27,34,18,14,35,46,68,17,42,64,29,71,63,62,75,57,65,61,55,58,74,56,60,73,59,31,30,33,69,66,15,20,26,
22,47,21,72,53,13,76,23,10,12,14,19,24,34,11,51,45,3,54,67,0,28,9,6,32,7,39,5,49,1,2,8,44,36,4,26,38,60,43,70,52,37,46,35,42,48,63,30,40,68,50,41,18,56,17,58,16,71,74,64,57,61,59,62,75,33,69,27,15,65,66,73,55,29,20,31,25,
22,47,21,13,53,72,2,76,19,23,12,34,17,45,11,49,54,24,10,3,32,67,0,7,28,9,4,25,14,8,51,5,39,44,6,70,1,40,48,38,43,36,46,18,41,35,42,52,16,37,50,27,62,63,31,68,56,60,57,55,65,58,73,71,59,75,64,69,33,74,15,30,29,26,66,61,20,
21,22,47,13,53,4,72,23,76,12,19,38,11,16,54,24,45,51,7,28,0,32,1,10,5,9,67,48,2,34,3,26,40,6,43,41,8,42,39,49,70,17,44,35,14,59,18,36,61,52,37,50,58,71,46,56,74,27,55,30,73,68,57,64,62,69,75,60,63,15,66,31,65,25,33,20,29,
22,47,13,23,72,21,4,19,53,76,12,24,14,11,45,34,50,54,67,2,28,10,0,9,3,32,7,39,5,70,8,26,48,51,1,6,49,43,35,41,46,38,42,40,44,27,16,60,37,68,36,52,30,71,18,17,65,69,74,59,66,61,57,64,62,63,58,56,55,20,15,73,29,25,33,75,31,
22,53,21,13,72,47,4,34,12,76,14,19,23,24,54,51,9,45,28,67,0,10,2,11,6,7,5,32,3,8,35,48,26,70,39,1,17,38,36,44,43,27,49,52,62,46,18,42,41,37,31,40,50,68,56,16,64,66,63,71,59,57,61,65,55,69,75,15,74,30,29,58,60,73,33,25,20,
22,12,21,47,53,3,76,72,29,15,19,34,23,13,11,10,54,24,45,0,49,7,28,2,32,5,4,9,8,6,51,43,1,39,67,36,26,70,38,52,14,37,41,48,61,46,40,44,18,42,17,50,27,68,58,35,59,16,75,57,63,56,65,66,64,71,60,55,62,69,30,74,73,33,31,25,20,
22,21,53,13,2,12,38,19,23,72,76,48,11,47,54,24,16,45,10,28,3,32,67,9,7,1,0,6,5,4,39,37,51,26,35,70,43,8,36,17,46,34,40,41,60,44,49,50,14,52,30,27,42,18,69,64,62,56,61,65,68,59,57,74,55,73,71,63,15,58,75,31,66,29,25,20,33,
22,47,13,21,6,72,53,14,23,76,19,38,24,54,12,11,45,10,49,0,32,9,3,51,2,5,67,1,28,7,34,4,25,8,52,70,48,41,46,39,42,35,37,43,40,36,50,62,68,59,27,17,71,64,44,18,56,60,58,30,16,66,63,74,65,55,57,75,61,15,73,26,20,33,69,31,29,
22,47,13,23,12,21,72,4,53,19,76,16,24,11,34,54,48,28,45,0,9,32,3,10,67,39,51,25,8,7,2,40,1,37,5,38,14,6,36,43,18,42,49,41,60,44,70,50,17,46,35,52,27,68,63,59,56,29,57,65,55,61,64,62,75,15,71,66,58,73,69,74,33,31,20,26,30,
22,21,47,53,12,3,72,76,13,14,19,34,23,11,54,24,10,48,45,28,9,7,2,67,44,4,26,32,51,8,0,39,1,5,6,36,49,42,41,60,46,52,38,37,43,35,70,55,68,50,40,16,30,69,27,17,18,65,61,64,66,62,57,56,15,63,58,71,29,75,73,59,74,33,31,25,20,
22,21,4,47,13,53,72,11,23,12,19,76,14,38,10,45,24,54,67,48,0,7,32,3,2,28,6,51,9,1,39,26,34,5,49,44,43,42,37,52,71,8,18,70,73,36,41,62,68,50,17,30,35,16,40,15,27,65,60,61,46,57,64,63,55,31,56,75,59,20,74,69,58,25,66,33,29,
53,22,21,47,13,72,2,14,12,76,23,19,11,38,54,10,24,45,49,67,4,0,28,7,9,3,32,1,8,39,26,5,51,41,6,34,48,70,17,35,42,43,40,46,62,37,27,36,52,63,30,58,44,50,65,57,18,71,16,59,68,74,75,69,56,60,33,55,61,66,64,73,15,31,29,25,20,
23,34,13,22,21,53,72,2,76,11,12,19,14,24,47,10,54,51,4,0,45,48,28,32,7,8,26,67,3,9,6,1,39,5,41,62,43,52,38,35,44,49,15,36,70,27,37,42,50,46,40,18,31,60,17,16,65,61,68,63,64,58,56,57,71,73,69,55,59,75,66,74,29,25,30,33,20,
22,38,12,21,19,53,23,72,13,11,4,76,47,24,48,10,54,44,15,0,28,9,67,45,7,32,3,5,51,25,2,39,6,1,41,8,43,70,49,34,40,36,52,42,14,17,46,50,18,27,37,29,35,61,16,68,57,71,60,62,56,64,69,73,65,58,59,66,63,55,75,33,74,31,30,20,26,
22,21,12,23,47,72,53,4,76,19,15,13,38,24,11,45,48,10,32,0,54,28,7,2,8,3,5,51,9,67,1,36,25,39,6,70,34,43,14,46,41,52,40,35,18,37,61,49,50,44,68,16,27,60,30,62,59,42,69,57,71,63,17,65,64,75,31,56,55,29,58,74,73,26,66,33,20,
22,21,13,53,72,12,4,38,19,23,14,76,9,47,11,24,54,48,45,67,0,7,10,28,3,32,8,51,5,2,26,70,39,1,46,36,6,43,37,60,16,50,49,34,42,40,31,18,44,35,17,52,64,41,68,56,58,59,65,74,69,71,62,61,27,75,15,57,63,66,30,55,73,33,29,25,20,
22,34,13,4,21,53,72,76,23,19,47,12,11,16,9,49,54,45,24,28,2,10,67,3,51,0,6,8,39,14,5,7,32,17,25,70,1,48,35,41,44,37,43,18,42,36,27,33,40,50,60,52,31,38,46,61,64,65,59,68,63,15,75,56,57,66,62,55,71,74,73,69,58,30,20,29,26,
23,47,13,53,22,72,21,76,4,34,19,12,11,17,48,54,45,10,24,32,0,28,14,67,3,9,7,51,2,39,6,70,1,8,5,40,38,18,44,49,41,25,52,43,42,50,36,60,46,27,37,65,29,57,35,56,64,62,68,71,59,74,16,58,69,61,63,75,73,55,33,15,31,66,20,26,30,
25,53,21,13,22,72,34,12,14,9,76,24,19,45,47,54,23,3,11,51,4,28,10,32,67,0,2,7,70,1,49,6,5,8,39,18,48,38,43,41,40,44,35,42,52,27,17,46,68,37,50,60,16,36,71,64,61,30,63,58,69,65,73,56,57,62,59,75,15,74,66,29,55,33,20,31,26,
23,13,47,21,22,2,72,53,76,34,19,12,11,51,24,14,10,54,0,45,7,3,67,32,9,8,5,28,6,4,39,1,26,38,49,48,43,70,36,35,41,44,52,37,40,18,46,17,62,27,42,30,50,60,59,58,68,16,73,57,64,69,65,61,56,66,63,75,74,71,15,55,29,20,31,33,25,
22,38,21,23,12,53,72,13,2,76,47,14,45,19,11,54,51,24,28,0,7,10,6,32,1,67,5,4,26,9,3,41,48,50,8,70,39,43,17,16,61,40,35,34,44,46,36,49,52,42,68,29,18,37,65,63,15,71,60,27,62,55,69,58,57,75,64,59,66,33,56,25,20,73,31,74,30,
22,47,13,21,72,4,53,12,14,23,76,38,19,51,10,45,24,0,28,54,11,32,6,3,2,7,9,48,67,18,70,5,8,1,34,43,68,40,52,39,25,42,61,49,36,16,44,17,27,37,46,41,35,30,50,59,71,69,60,56,58,62,57,63,15,66,55,64,75,65,26,73,74,31,29,33,20,
53,22,21,13,47,72,23,12,19,4,45,14,24,38,76,11,54,10,51,28,0,32,2,7,67,6,9,3,39,5,25,48,8,1,43,50,34,40,49,62,41,46,35,37,17,70,52,42,18,64,36,44,68,65,27,55,29,56,16,60,15,58,71,63,61,73,59,74,75,57,66,20,33,69,30,26,31,
22,47,21,53,13,72,2,12,23,34,24,76,19,51,45,54,0,16,28,11,4,25,67,10,7,9,8,3,39,44,5,6,32,38,1,50,48,40,46,70,14,41,49,36,43,18,35,17,27,52,60,37,64,31,42,68,74,56,61,62,15,55,58,75,59,71,65,20,63,57,73,69,66,29,30,26,33,
22,53,21,47,13,2,12,76,72,19,38,16,23,48,24,45,54,67,11,10,32,26,4,0,1,9,51,28,6,7,8,3,5,49,39,36,46,14,44,70,50,42,43,41,52,34,62,17,27,37,29,35,40,65,64,75,71,63,58,61,68,18,57,59,56,55,73,60,69,74,15,33,66,25,30,20,31,
22,47,13,21,72,53,23,4,19,12,76,11,38,15,24,54,48,45,32,10,3,7,0,67,28,5,51,9,39,2,1,8,26,6,34,37,70,43,40,41,49,52,36,46,17,14,44,35,68,42,50,56,61,59,18,57,29,63,58,73,16,27,65,62,64,69,74,60,55,75,71,30,66,31,33,20,25,
22,53,21,13,34,72,47,12,4,23,19,76,15,11,24,39,49,45,54,10,0,2,28,51,32,5,7,3,67,9,1,43,8,41,6,60,26,35,48,36,42,44,38,50,46,71,37,18,27,17,52,14,40,29,58,55,16,69,70,63,68,59,65,61,66,64,62,57,20,75,74,56,73,25,31,30,33,
22,13,21,47,53,72,12,4,19,76,23,15,34,11,51,24,54,10,32,0,68,28,45,6,7,9,3,48,8,2,5,26,1,67,40,43,52,39,70,35,44,42,50,38,46,16,36,14,41,59,65,62,37,17,30,49,27,18,58,60,57,55,75,63,73,71,56,61,31,69,66,64,25,74,33,29,20,
22,47,53,13,21,12,72,23,9,15,24,19,76,11,34,54,49,45,3,6,0,8,28,10,67,32,4,2,26,1,5,7,48,39,38,42,40,46,35,17,51,70,43,50,36,14,52,44,62,37,41,18,58,30,55,27,57,68,16,59,75,64,71,56,60,63,65,61,69,31,20,73,25,66,74,33,29,
22,21,47,13,53,72,12,4,23,76,38,48,14,24,19,54,11,45,0,9,7,10,1,28,8,2,3,67,6,33,25,51,41,39,35,5,37,70,32,40,44,34,16,43,17,36,42,46,61,52,50,49,57,18,27,55,60,31,59,68,75,63,64,56,65,71,62,58,15,69,66,30,20,74,29,73,26,
21,22,53,12,47,13,4,72,38,24,19,11,16,49,76,54,45,23,10,7,67,39,28,32,2,3,9,0,8,26,5,70,6,1,51,43,48,17,36,44,40,42,18,34,41,14,27,46,37,61,52,35,68,50,31,56,58,57,71,63,65,64,69,59,62,60,66,15,73,20,75,55,30,74,29,33,25,
23,47,22,21,12,53,72,4,34,13,19,76,11,14,45,67,10,0,24,54,2,3,38,48,32,28,51,7,39,1,18,9,6,70,5,44,43,25,8,15,35,17,37,40,36,49,71,46,41,50,52,63,31,27,16,42,68,57,61,60,65,56,55,75,74,62,59,58,66,64,69,20,29,73,30,26,33,
21,22,53,13,47,12,4,72,14,34,19,76,23,24,51,11,0,45,9,48,10,2,54,5,28,32,67,7,3,41,1,8,39,49,6,26,70,43,35,44,40,38,46,42,50,52,27,18,36,62,37,31,68,17,63,65,16,71,66,56,64,15,73,75,55,61,57,58,60,59,69,74,33,29,20,30,25,
22,38,21,53,13,19,10,12,14,72,47,23,11,76,4,54,24,48,9,5,0,32,45,28,7,3,2,67,51,1,36,25,39,6,8,49,43,40,17,34,41,52,46,70,27,35,37,44,50,18,71,31,42,61,16,68,57,56,64,65,58,59,69,66,63,60,62,15,33,74,75,55,26,20,30,73,29,
22,47,13,53,21,72,4,19,12,23,76,34,11,16,45,24,50,54,67,10,0,32,9,3,25,28,7,1,39,2,8,14,51,5,6,41,46,48,70,49,38,36,43,44,37,35,40,68,18,52,63,42,27,62,57,17,30,60,64,58,65,55,71,56,15,74,75,59,69,66,73,61,33,20,29,26,31,
21,22,47,72,13,4,53,76,19,34,24,14,11,12,54,48,0,45,10,23,6,32,9,28,2,67,3,7,51,8,1,5,39,26,70,36,42,49,38,43,37,44,41,40,35,46,27,52,17,31,18,68,16,50,60,62,71,56,65,58,57,66,64,63,61,75,55,15,73,59,74,30,69,33,20,29,25,
21,22,53,72,13,47,4,14,19,76,24,12,38,11,23,54,45,49,32,10,9,3,0,28,51,2,5,67,18,39,7,1,6,61,48,40,25,8,42,44,43,41,37,50,35,34,70,64,27,46,68,52,30,36,58,17,63,59,57,33,16,65,15,74,62,60,56,71,73,69,20,66,55,31,75,26,29,
22,53,38,21,2,13,12,76,23,19,72,47,45,54,24,15,11,28,48,7,67,0,5,32,10,6,9,1,8,25,51,4,3,39,34,36,70,49,43,37,44,14,42,35,50,52,41,62,30,27,40,17,68,46,18,69,16,58,56,59,64,57,60,75,71,65,63,55,74,66,73,20,61,33,29,26,31,
22,53,13,21,34,72,76,12,2,23,19,11,14,24,47,54,28,0,45,51,6,10,67,9,32,3,4,7,1,8,39,43,25,49,70,35,5,60,48,38,17,46,37,52,42,40,41,50,31,36,18,68,44,27,59,61,63,16,64,71,58,73,65,56,62,57,69,75,15,55,74,26,33,66,20,30,29,
22,47,53,13,21,72,3,23,12,38,76,45,19,14,10,24,11,48,54,0,32,67,7,28,9,51,2,5,4,26,1,39,70,8,40,34,46,49,6,60,35,43,42,41,18,37,31,50,44,27,52,16,17,74,69,36,63,59,71,65,61,55,68,58,64,57,73,75,15,56,62,33,20,66,30,29,25,
22,53,21,47,13,4,12,19,72,14,76,38,23,11,54,24,45,49,28,7,10,2,5,32,0,9,1,67,6,51,3,25,39,36,8,46,48,35,60,37,44,52,41,59,34,40,29,17,43,27,50,16,70,71,42,68,18,61,58,63,69,65,55,74,73,62,57,64,56,33,66,20,75,15,30,26,31,
22,47,21,53,13,72,12,4,38,45,19,16,76,11,23,24,32,7,54,0,51,67,10,2,3,6,28,5,18,1,49,9,8,50,36,39,48,34,25,70,44,61,14,35,37,41,46,40,43,42,62,17,52,63,30,68,57,58,65,75,66,27,60,74,73,64,56,69,59,71,31,55,15,26,29,20,33,
22,53,21,13,47,4,72,12,19,38,23,15,51,76,24,45,11,32,54,0,28,67,7,9,3,5,48,10,6,2,70,8,43,25,1,36,42,39,41,52,37,50,49,34,44,62,35,40,14,18,31,17,46,16,57,68,65,27,69,55,63,64,60,56,73,71,58,30,29,61,74,59,66,75,20,26,33,
23,47,22,21,13,53,72,3,12,45,19,38,14,76,11,24,54,10,67,7,9,51,0,32,2,28,5,48,6,70,1,4,39,8,18,41,43,25,17,40,34,37,44,46,49,36,42,52,35,27,31,50,59,60,58,16,64,68,65,62,15,63,74,75,57,55,71,61,73,69,29,66,56,33,30,26,20,
22,53,21,12,47,72,13,4,19,14,34,76,24,11,51,32,54,6,23,45,3,10,2,28,7,0,9,67,39,26,5,40,1,48,42,36,57,8,43,70,46,18,38,27,35,29,37,62,52,49,44,41,50,59,64,69,75,17,16,56,68,74,61,60,63,65,58,20,71,55,73,15,66,33,31,30,25,
53,22,21,34,13,72,6,76,12,47,19,23,17,24,9,60,54,67,10,44,11,28,7,0,45,2,3,5,32,25,14,4,48,8,52,70,46,42,1,37,43,39,38,61,50,41,40,49,57,68,69,30,16,35,27,36,66,71,64,51,73,18,74,62,65,75,59,56,63,58,15,26,33,55,31,20,29,
22,21,53,13,34,47,72,3,76,12,23,19,24,11,17,45,54,49,4,28,10,67,32,14,0,7,9,2,25,5,6,51,8,1,35,48,70,39,43,37,38,36,44,41,50,40,52,46,60,16,31,42,68,62,18,56,27,65,59,63,15,57,58,66,74,71,61,75,64,55,30,69,20,33,73,26,29,
21,22,38,13,53,4,12,47,19,11,23,72,76,16,24,54,50,2,45,0,9,67,28,10,32,25,8,3,51,39,7,5,1,70,6,34,40,37,43,52,48,14,42,46,41,68,36,49,27,35,61,17,31,44,63,57,18,71,69,64,60,58,62,65,59,66,56,55,75,15,73,74,29,26,20,30,33,
22,34,21,13,3,23,47,53,12,72,19,11,76,24,15,10,51,54,4,67,45,9,0,32,28,8,43,7,2,1,5,50,6,39,48,25,70,36,49,38,40,46,52,27,14,17,37,35,42,18,41,55,60,44,68,64,29,58,63,65,66,16,57,71,75,62,56,69,59,30,61,74,73,33,26,20,31,
22,53,21,13,34,72,4,23,76,12,19,15,11,45,24,7,47,48,54,32,28,67,10,39,0,2,5,1,3,9,6,51,8,38,40,26,70,46,44,35,42,14,43,52,37,50,49,63,60,36,18,16,64,41,27,17,58,30,55,68,71,69,61,57,62,75,65,56,73,59,66,74,29,31,33,25,20,
22,47,13,21,72,53,4,23,14,76,12,38,11,19,24,48,54,9,45,3,7,28,0,10,39,5,32,2,67,26,1,6,70,51,41,17,8,34,61,43,46,18,40,36,42,27,52,35,49,50,44,31,71,64,66,37,59,65,16,75,68,58,62,57,56,63,55,60,69,73,74,20,15,33,29,25,30,
22,47,21,13,12,14,72,23,4,53,19,34,76,24,54,45,51,11,9,0,3,10,7,32,48,28,2,8,5,67,38,1,6,36,25,39,16,43,41,50,17,40,70,46,49,62,66,44,37,42,52,35,29,27,18,68,61,69,64,60,58,63,71,57,75,59,56,73,74,65,55,15,33,31,20,30,26,
22,47,53,21,13,4,19,72,12,23,11,14,24,34,76,45,54,28,67,49,10,0,32,7,9,2,1,51,6,3,25,8,5,70,39,43,41,48,52,42,35,38,37,36,46,31,18,60,27,68,44,17,58,50,62,59,16,71,40,64,61,56,63,65,74,66,57,15,55,33,20,75,69,30,73,29,26,
21,22,47,13,53,4,12,72,23,19,34,76,14,11,45,10,24,54,48,67,0,7,9,32,28,39,6,1,8,25,51,70,3,43,16,2,36,42,5,38,40,49,37,61,27,50,35,41,29,59,52,44,75,46,60,17,63,18,71,68,65,73,74,64,33,56,66,62,69,58,57,55,26,15,20,31,30,
22,47,21,72,53,13,12,76,2,23,34,14,11,19,24,54,45,48,4,32,9,7,28,10,0,67,3,1,51,39,26,6,8,40,5,36,44,70,43,41,46,35,68,38,49,17,27,37,52,50,18,16,42,61,30,56,64,69,75,55,59,60,58,66,63,71,65,15,62,73,74,20,57,31,29,25,33,
22,38,21,53,13,4,72,12,11,19,23,47,76,14,48,45,24,0,54,32,28,3,9,10,1,2,67,5,51,26,8,7,6,49,62,39,34,43,41,52,37,36,70,40,44,50,56,35,17,18,46,27,65,42,58,68,30,16,57,64,60,61,69,71,59,73,63,66,75,74,55,33,20,15,31,25,29,
22,21,47,72,53,12,4,13,76,23,19,14,45,10,38,24,11,2,51,54,7,0,28,67,3,8,9,32,6,48,1,25,39,70,42,35,46,36,5,34,18,37,41,59,43,44,52,49,61,68,50,40,17,16,64,71,30,65,27,57,15,63,75,62,60,58,69,66,20,55,56,73,74,33,31,29,26,
22,53,21,13,34,2,12,19,72,76,48,23,54,47,14,45,24,11,0,4,10,7,67,3,44,32,28,6,51,9,1,39,70,18,5,36,8,31,17,46,43,38,25,49,35,62,37,16,50,68,42,40,41,52,27,60,58,59,64,56,66,63,74,15,61,69,55,65,75,29,57,71,73,20,26,33,30,
22,53,47,12,23,21,13,72,7,24,34,16,19,76,4,45,49,11,54,9,28,10,6,3,0,67,32,2,1,43,5,51,26,40,8,39,41,48,70,14,35,52,42,36,57,44,46,62,38,17,37,31,68,18,61,50,27,65,63,66,60,64,58,73,15,59,74,69,75,20,55,56,71,29,33,25,30,
22,47,21,13,53,12,4,72,19,76,23,34,14,24,45,11,49,54,0,32,28,10,2,5,67,7,1,3,6,9,51,41,70,43,8,39,38,18,25,36,48,52,44,46,17,37,35,62,50,27,40,42,16,31,68,64,15,57,58,60,63,65,59,55,71,61,75,66,56,29,20,69,33,74,73,26,30,
22,21,53,47,12,72,23,4,38,54,13,19,76,11,24,14,45,10,48,3,5,0,67,7,28,8,32,2,9,26,39,46,51,6,43,1,40,36,62,57,49,34,35,66,50,44,42,70,17,71,41,18,68,27,30,52,37,59,58,15,65,16,75,61,73,60,74,33,56,64,69,55,63,25,20,31,29,
22,47,21,53,13,12,72,6,19,76,23,38,14,9,11,45,24,49,10,54,0,2,67,7,51,28,4,3,32,8,5,48,52,34,1,25,36,43,44,35,41,70,37,18,17,40,39,50,62,30,42,68,16,46,64,56,71,27,60,65,55,63,57,15,61,69,75,59,58,33,73,74,66,26,29,20,31,
22,47,21,53,12,23,72,2,13,76,19,38,11,24,14,45,50,10,28,54,0,6,67,4,7,51,32,9,3,8,5,39,34,1,26,42,48,70,36,35,44,43,41,46,37,60,17,29,27,16,49,40,52,58,68,63,18,64,57,71,59,69,56,75,61,74,15,62,65,33,66,55,73,31,20,30,25,
53,22,21,47,13,4,72,38,12,19,14,76,11,23,51,45,24,54,0,67,9,32,7,10,1,28,39,5,26,48,70,8,2,3,36,34,35,6,43,52,46,49,40,44,50,63,29,17,41,37,42,18,16,56,62,71,60,27,68,59,55,65,58,64,73,15,74,30,61,69,75,66,20,57,33,25,31,
23,21,47,22,12,53,14,3,13,72,19,34,76,45,10,11,24,48,28,54,6,39,9,0,4,32,26,67,5,51,7,36,2,1,62,38,43,8,49,44,17,37,52,70,41,35,46,42,50,30,18,40,16,27,57,60,64,56,68,59,58,71,73,61,66,63,75,29,69,65,15,33,20,74,55,25,31,
25,47,21,13,22,53,72,3,76,14,12,38,23,54,19,51,24,11,45,4,28,1,8,7,10,0,9,2,68,5,32,26,48,39,6,67,70,43,37,35,62,36,34,52,40,42,18,41,50,44,59,27,49,55,46,65,64,17,30,16,56,15,63,58,69,66,74,57,60,61,73,71,20,75,33,29,31,
21,22,47,53,13,4,72,76,12,34,23,19,14,11,45,24,50,5,28,9,0,54,10,67,1,2,6,32,25,3,7,51,39,36,8,44,52,38,43,70,42,48,35,40,37,41,17,31,46,60,18,27,62,56,49,57,58,55,64,68,16,61,71,66,63,59,75,65,15,73,69,29,74,30,33,20,26,
22,47,21,13,23,53,4,72,12,14,19,34,76,11,24,45,49,10,0,54,2,28,67,7,51,5,32,9,3,68,25,39,8,6,1,40,70,43,35,60,48,41,18,38,52,27,42,44,50,29,46,37,16,36,17,57,63,62,61,58,74,71,56,64,65,59,15,73,75,55,66,69,33,31,20,30,26,
22,53,21,13,34,47,15,4,72,19,23,12,76,11,45,54,49,0,24,7,28,10,3,6,32,9,2,25,67,1,51,40,8,48,36,5,44,70,39,38,43,37,61,41,16,17,27,31,35,52,50,14,46,62,18,63,42,59,55,68,58,60,71,65,57,56,74,64,66,75,30,69,73,33,20,26,29,
22,47,53,21,13,72,12,4,76,19,23,14,38,48,11,24,45,28,67,54,10,0,32,2,3,9,7,5,51,8,39,1,70,6,18,26,34,41,35,50,43,27,42,46,40,60,52,49,37,44,62,68,36,17,63,58,16,55,56,75,61,29,69,71,59,64,15,65,73,57,30,66,33,74,25,20,31,
22,47,21,23,12,76,53,19,72,13,2,14,38,45,51,54,24,11,28,10,32,6,67,9,70,4,0,7,5,26,1,39,36,48,34,3,41,42,8,52,62,37,49,43,50,46,31,40,17,65,35,27,68,61,18,15,16,44,58,64,63,60,56,71,66,57,59,75,74,55,73,29,69,33,30,20,25,
22,21,47,23,13,10,72,38,53,12,19,76,24,15,11,54,48,45,3,0,32,67,4,7,28,8,2,51,5,6,9,70,25,39,1,43,41,34,35,49,46,36,52,44,42,37,29,62,40,68,18,17,50,16,27,59,74,14,57,60,65,63,55,66,61,69,56,71,64,73,58,20,75,30,33,26,31,
22,53,21,13,72,12,38,23,2,47,76,11,19,24,34,14,45,54,4,50,32,10,67,0,5,3,28,7,9,8,39,1,51,6,49,41,36,42,48,25,60,44,18,43,17,30,52,35,16,46,70,37,68,40,73,57,58,59,61,27,64,71,63,75,66,56,15,62,65,55,33,26,31,69,74,20,29,
